# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:44:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qr5razhq.json
# init = 2 (Default)
# random
#   seed = 31099
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_BOW.nondens/multireg-20250420204429_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34290.1,0.916096,0.519322,3,7,0,34292.4,-0.022775,0.0801913,0.159799,0.132921,0.980958,0.0614262,0.161037,0.134937,-33214.9
-34287,1,0.519322,2,3,0,34290.4,-0.0194431,0.083374,0.158971,0.132403,0.980075,0.0646901,0.160176,0.134411,-33213.7
-34284.6,1,0.519322,2,3,0,34287.2,-0.0101347,0.0869357,0.160651,0.127013,0.976268,0.0685569,0.162991,0.128939,-33212.5
-34285.6,0.680824,0.519322,2,3,0,34288,-0.0112867,0.0855476,0.160797,0.127842,0.98192,0.0671004,0.163022,0.12978,-33214.1
-34285.6,0.978515,0.519322,2,7,0,34287.4,-0.0165138,0.0827908,0.161511,0.122213,0.978809,0.0647255,0.164771,0.124066,-33213.9
-34285.5,1,0.519322,3,7,0,34286.1,-0.010961,0.0857806,0.159639,0.132596,0.97589,0.0670434,0.160908,0.134607,-33212.1
-34286.8,0.907036,0.519322,3,7,0,34288.2,-0.0174209,0.0851098,0.154044,0.128199,0.979878,0.0670085,0.155228,0.130143,-33214
-34286.3,0.962994,0.519322,3,7,0,34289.6,-0.0136837,0.081509,0.153887,0.125591,0.977308,0.0636137,0.155479,0.127495,-33213.6
-34286.9,0.97651,0.519322,3,7,0,34288,-0.0129927,0.0892832,0.167228,0.129651,0.974952,0.0703437,0.170087,0.131617,-33212.5
-34285.4,0.935488,0.519322,2,7,0,34289.6,-0.0147058,0.0833445,0.166393,0.126454,0.976196,0.0646942,0.169661,0.128371,-33212.7
-34285.9,0.895819,0.519322,3,7,0,34287.9,-0.01118,0.0879057,0.156023,0.130662,0.977982,0.0695095,0.157087,0.132643,-33213
-34290,0.805968,0.519322,3,7,0,34290.8,-0.0158036,0.0819125,0.172081,0.123125,0.978857,0.0631979,0.176726,0.124992,-33215.2
-34287.4,0.955117,0.519322,2,3,0,34291.9,-0.0144049,0.0794864,0.168577,0.128178,0.975998,0.0605912,0.171877,0.130122,-33213.2
-34288.7,0.931046,0.519322,3,7,0,34291.5,-0.0149073,0.0844303,0.167822,0.136036,0.97711,0.0649876,0.169712,0.138099,-33213
-34291.7,0.859509,0.519322,2,3,0,34292.7,-0.0146808,0.080755,0.169986,0.136848,0.974791,0.0611361,0.172056,0.138923,-33213.4
-34285.7,1,0.519322,2,3,0,34292,-0.0117317,0.0820941,0.159175,0.132475,0.979396,0.0633948,0.160397,0.134484,-33213.1
-34287.5,0.800732,0.519322,3,7,0,34289.7,-0.00886656,0.0892852,0.163904,0.126243,0.972747,0.0707823,0.166844,0.128157,-33212.6
-34287.1,0.931457,0.519322,3,7,0,34291.3,-0.0153638,0.0818657,0.157187,0.124891,0.982595,0.0638403,0.159375,0.126785,-33215.1
-34289.1,0.785065,0.519322,2,3,0,34292.1,-0.00898775,0.082557,0.153128,0.127893,0.982475,0.0645313,0.15423,0.129832,-33215.5
-34285.6,0.963492,0.519322,3,7,0,34290.5,-0.0134978,0.0882147,0.166351,0.127585,0.976214,0.0694782,0.169425,0.129519,-33212.6
-34286.3,0.845381,0.519322,3,7,0,34289.1,-0.00893773,0.088973,0.162414,0.129226,0.974301,0.0703306,0.164644,0.131185,-33212.3
-34286.9,0.982092,0.519322,3,7,0,34287.4,-0.0183029,0.0795046,0.158802,0.124655,0.980204,0.0614099,0.161264,0.126546,-33214.5
-34286.9,0.955005,0.519322,3,7,0,34289.9,-0.0138943,0.0879534,0.168673,0.130238,0.976919,0.0688918,0.171646,0.132213,-33212.9
-34287.1,0.981666,0.519322,3,7,0,34289.9,-0.00681795,0.0887668,0.162906,0.122516,0.977748,0.0705966,0.166318,0.124373,-33214.1
-34286.1,0.993201,0.519322,3,7,0,34288.7,-0.0173767,0.0825883,0.15848,0.132837,0.977443,0.0638999,0.159541,0.134852,-33212.7
-34287.7,0.766235,0.519322,3,7,0,34290.5,-0.0164433,0.0816036,0.157154,0.129872,0.971981,0.0632097,0.158512,0.131842,-33212.3
-34285.2,1,0.519322,2,3,0,34288.2,-0.0175136,0.0825857,0.158046,0.129015,0.97661,0.0642056,0.159676,0.130972,-33212.6
-34284.3,0.884055,0.519322,3,7,0,34287.6,-0.0122673,0.0865493,0.163236,0.127859,0.977392,0.0679656,0.165812,0.129798,-33212.5
-34285.3,0.872008,0.519322,2,3,0,34286.2,-0.00934246,0.0873991,0.160437,0.124014,0.976905,0.0692548,0.163243,0.125895,-33213.1
-34285.3,0.999788,0.519322,3,7,0,34286,-0.0183924,0.0843688,0.158148,0.128858,0.976889,0.065993,0.15982,0.130812,-33212.7
-34285,0.999449,0.519322,3,7,0,34286.2,-0.0113048,0.0878084,0.163706,0.129868,0.978475,0.0690482,0.166018,0.131837,-33212.8
-34288.2,0.788046,0.519322,2,3,0,34288.6,-0.0103731,0.0927176,0.166505,0.130251,0.976221,0.0737702,0.16916,0.132227,-33213.2
-34286.5,0.989418,0.519322,3,7,0,34289.9,-0.015578,0.0800382,0.157754,0.130261,0.980858,0.0615837,0.159136,0.132237,-33214
-34286.1,0.906759,0.519322,2,7,0,34289.5,-0.00933552,0.0801095,0.160895,0.129181,0.97462,0.0615622,0.162912,0.13114,-33212.4
-34285.9,1,0.519322,3,7,0,34286.6,-0.0163196,0.0899305,0.160414,0.125204,0.979991,0.0716966,0.163019,0.127102,-33213.9
-34288.2,0.888237,0.519322,3,7,0,34289.6,-0.0055399,0.0836444,0.158559,0.131754,0.980957,0.0650312,0.159811,0.133752,-33214.3
-34284.9,1,0.519322,2,3,0,34288.3,-0.0118314,0.0818609,0.160275,0.129254,0.975084,0.0633408,0.16219,0.131214,-33212.1
-34285.2,0.989752,0.519322,3,7,0,34285.9,-0.0153267,0.0886343,0.160392,0.12582,0.979784,0.070357,0.162892,0.127728,-33213.6
-34287.4,0.863411,0.519322,2,3,0,34288,-0.0105935,0.078444,0.16254,0.123395,0.973875,0.0602381,0.165754,0.125266,-33213.3
-34287.5,0.968728,0.519322,3,7,0,34289.6,-0.0159871,0.0928144,0.15973,0.130432,0.980006,0.0742267,0.16137,0.13241,-33213.9
-34287.7,0.988408,0.519322,3,7,0,34289.6,-0.00705211,0.0785295,0.161116,0.130205,0.97507,0.0598954,0.162996,0.132179,-33212.9
-34286.3,0.983248,0.519322,3,7,0,34289,-0.0190532,0.0884828,0.160128,0.125625,0.980061,0.0702346,0.162622,0.12753,-33214.1
-34285.1,0.806396,0.519322,3,7,0,34291.1,-0.00850846,0.0844531,0.160075,0.126568,0.97571,0.0661415,0.162405,0.128487,-33212.6
-34286.1,0.904987,0.519322,3,7,0,34287.1,-0.0193865,0.0857911,0.162071,0.129936,0.979918,0.0671178,0.164134,0.131906,-33213.5
-34287.9,0.875485,0.519322,2,3,0,34289,-0.0201553,0.0855808,0.164622,0.133937,0.977331,0.0664694,0.166394,0.135968,-33213.1
-34286.7,1,0.519322,3,7,0,34288.6,-0.0203577,0.0862925,0.161246,0.132111,0.977774,0.0675024,0.16283,0.134114,-33213
-34287.3,0.951188,0.519322,3,7,0,34289.1,-0.0157979,0.0875433,0.163729,0.135297,0.976172,0.0683781,0.165146,0.137349,-33212.4
-34284.6,1,0.519322,2,7,0,34287.5,-0.0129184,0.0857934,0.157556,0.129557,0.976752,0.0673971,0.159025,0.131521,-33212.4
-34284.9,0.971359,0.519322,3,7,0,34285.7,-0.0133516,0.0825272,0.163604,0.123803,0.977858,0.0642286,0.166904,0.12568,-33213.3
-34285.1,0.859554,0.519322,2,3,0,34287.2,-0.0148487,0.0867558,0.162476,0.12275,0.978119,0.0685937,0.165787,0.124612,-33213.5
-34286.3,0.884467,0.519322,3,7,0,34288.1,-0.0170903,0.0869936,0.155867,0.131736,0.977699,0.068527,0.15673,0.133734,-33213
-34285.9,0.984687,0.519322,3,7,0,34287.5,-0.0175099,0.0829753,0.158069,0.132331,0.977317,0.0643468,0.159154,0.134338,-33212.7
-34287.2,0.932058,0.519322,2,7,0,34288.3,-0.00911201,0.0908465,0.161735,0.122006,0.976298,0.0727769,0.165061,0.123856,-33213.8
-34285.1,0.96001,0.519322,3,7,0,34288.9,-0.0128912,0.0851696,0.163653,0.128994,0.980646,0.0664798,0.166102,0.13095,-33213.4
-34285.9,0.900761,0.519322,2,3,0,34286.7,-0.0110088,0.0866538,0.160931,0.127191,0.972846,0.0682467,0.163282,0.12912,-33212
-34287.1,0.888114,0.519322,2,3,0,34288.5,-0.0134487,0.0898504,0.16313,0.132127,0.981342,0.0709519,0.164985,0.134131,-33213.9
-34286.1,0.989983,0.519322,3,7,0,34288.6,-0.0120831,0.0804397,0.159423,0.125813,0.973519,0.0622238,0.161784,0.127721,-33212.5
-34288.8,0.790868,0.519322,2,3,0,34290.6,-0.014914,0.0875507,0.162783,0.118288,0.981573,0.0697029,0.166876,0.120082,-33216
-34285.5,0.866027,0.519322,2,3,0,34292.3,-0.0152204,0.0795522,0.164119,0.128517,0.97735,0.0608773,0.166714,0.130466,-33212.9
-34288.2,0.870743,0.519322,3,7,0,34289.4,-0.00698319,0.076595,0.160821,0.129628,0.977651,0.0580219,0.162753,0.131593,-33213.8
-34285.5,0.993936,0.519322,2,3,0,34288.8,-0.00982046,0.0797146,0.162684,0.12749,0.976823,0.0611949,0.165241,0.129424,-33212.9
-34285.3,0.905763,0.519322,3,7,0,34287.7,-0.0147161,0.0901786,0.158478,0.127361,0.977056,0.0718908,0.160444,0.129292,-33212.8
-34286.2,0.943498,0.519322,3,7,0,34287.4,-0.0105117,0.0832902,0.164508,0.121524,0.978665,0.0651106,0.168317,0.123367,-33214.1
-34286.7,0.970563,0.519322,3,7,0,34288.5,-0.0150382,0.086454,0.159193,0.134959,0.975759,0.067565,0.160006,0.137005,-33212.2
-34289.4,0.85666,0.519322,3,7,0,34291.4,-0.0113702,0.0763206,0.161716,0.135662,0.977282,0.0572496,0.16278,0.137719,-33213.5
-34289.6,0.967088,0.519322,3,7,0,34293.5,-0.0180757,0.0945467,0.155726,0.125989,0.978912,0.0765085,0.15752,0.127899,-33214.8
-34288.1,0.952733,0.519322,3,7,0,34292,-0.0188585,0.091948,0.158745,0.125809,0.980858,0.0737592,0.161007,0.127717,-33214.8
