# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:51:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/z7rmeucw.json
# init = 2 (Default)
# random
#   seed = 25074
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/SciBERT/reg-20240928155118_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35510.9,0.946478,0.536359,2,3,0,35511.5,-0.0130441,0.0454875,1.00434,-100587
-35510.2,1,0.536359,2,3,0,35511,-0.0109375,0.0447155,1.00288,-100587
-35510.4,0.921765,0.536359,2,3,0,35511.5,-0.015158,0.0436812,1.0014,-100587
-35512.4,0.870511,0.536359,2,7,0,35512.9,-0.00876608,0.0502286,1.00009,-100589
-35511,1,0.536359,2,7,0,35512.4,-0.0147668,0.0374195,1.00299,-100587
-35510.8,0.968988,0.536359,3,7,0,35512.2,-0.00946836,0.0407243,0.998262,-100587
-35511.7,0.905836,0.536359,2,7,0,35513,-0.0117474,0.0453486,0.996852,-100588
-35511.8,0.984671,0.536359,2,7,0,35512.6,-0.0108005,0.0424015,0.996265,-100588
-35512.2,0.975863,0.536359,3,7,0,35513.2,-0.0114374,0.0409211,1.00717,-100589
-35512.5,0.993761,0.536359,3,7,0,35513.3,-0.0127739,0.0434764,0.995525,-100589
-35510.3,0.972182,0.536359,2,7,0,35512.8,-0.0122072,0.0447575,0.999802,-100587
-35510.8,0.810863,0.536359,2,7,0,35512.5,-0.0104723,0.0447733,1.00458,-100587
-35511,0.997644,0.536359,3,7,0,35511.5,-0.00906596,0.0386939,0.998577,-100587
-35510.1,0.991481,0.536359,2,3,0,35511.2,-0.0110042,0.0425738,1.00319,-100587
-35510.2,0.877011,0.536359,1,3,0,35511.4,-0.0122199,0.0405359,0.999509,-100587
-35511,0.814516,0.536359,3,7,0,35512.4,-0.0100306,0.0420697,0.997619,-100587
-35511.9,0.913994,0.536359,2,7,0,35513.1,-0.0157192,0.0474129,0.998833,-100588
-35511.3,1,0.536359,3,7,0,35512.6,-0.00832886,0.0368094,1.00341,-100588
-35511.9,0.967075,0.536359,3,7,0,35512.5,-0.00986154,0.0344412,1.00309,-100588
-35512.2,0.985848,0.536359,3,7,0,35513.5,-0.0145064,0.0493286,0.999208,-100589
-35511.3,0.992941,0.536359,3,7,0,35513.8,-0.00830818,0.0365056,1.00294,-100588
-35510.7,0.971373,0.536359,2,7,0,35512.2,-0.0158664,0.043764,1.00247,-100587
-35510.2,0.998235,0.536359,3,7,0,35510.9,-0.0092759,0.0396642,1.00123,-100587
-35510.9,0.88103,0.536359,2,3,0,35511.6,-0.0152156,0.044075,1.00407,-100587
-35513,0.700292,0.536359,3,7,0,35517.3,-0.0206513,0.0394742,1.00047,-100589
-35511,0.962572,0.536359,2,3,0,35513.9,-0.00889547,0.0416121,1.00503,-100587
-35510.5,0.989397,0.536359,2,3,0,35511.6,-0.0122124,0.0379741,1.00301,-100587
-35511.2,0.936612,0.536359,3,7,0,35511.8,-0.00899028,0.0449766,0.998017,-100588
-35510,0.97524,0.536359,3,7,0,35511.7,-0.0121782,0.040447,1.00225,-100586
-35511.7,0.843602,0.536359,2,3,0,35512,-0.0142938,0.0477196,1.00429,-100588
-35510.1,0.998953,0.536359,2,3,0,35511.8,-0.0110293,0.0396081,1.00041,-100587
-35510.2,0.991006,0.536359,3,7,0,35510.5,-0.00938556,0.039404,1.00092,-100587
-35511.4,0.741652,0.536359,2,3,0,35513.2,-0.0149967,0.0408012,1.00552,-100588
-35510.5,0.984451,0.536359,3,7,0,35512,-0.0108003,0.0453981,1.00335,-100587
-35510.9,0.926888,0.536359,3,7,0,35511.7,-0.0120064,0.037558,1.00405,-100587
-35511.2,0.994312,0.536359,3,7,0,35511.8,-0.010257,0.0467127,0.998693,-100588
-35510.1,0.918172,0.536359,2,3,0,35512.4,-0.0134197,0.0399958,1.00107,-100587
-35509.9,0.997834,0.536359,2,3,0,35510.2,-0.0132201,0.0416919,1.00154,-100586
-35509.9,0.738173,0.536359,1,3,0,35512.9,-0.0132201,0.0416919,1.00154,-100586
-35511.3,0.870992,0.536359,2,3,0,35511.4,-0.0134424,0.0395951,0.997389,-100588
-35513.8,0.734257,0.536359,2,3,0,35516.2,-0.0126746,0.052819,1.00292,-100590
-35512,0.963719,0.536359,2,3,0,35514.9,-0.0139163,0.0494143,0.999772,-100588
-35510.9,0.990919,0.536359,2,7,0,35512.9,-0.0159461,0.0446817,1.00021,-100587
-35511.8,0.913739,0.536359,3,7,0,35512.9,-0.00635981,0.045931,1.00397,-100588
-35511.9,0.958928,0.536359,3,7,0,35513.4,-0.0156058,0.0362931,1.00401,-100588
-35510.1,0.887925,0.536359,2,3,0,35513.6,-0.0126464,0.0396912,1.00096,-100587
-35510,0.970402,0.536359,3,7,0,35510.5,-0.0107196,0.0435151,1.00241,-100586
-35510,0.998773,0.536359,3,7,0,35510.1,-0.0112461,0.0429335,1.00282,-100586
-35510.6,0.936986,0.536359,3,7,0,35511,-0.012085,0.0424338,0.998139,-100587
-35511.3,0.899829,0.536359,2,3,0,35512.5,-0.0171564,0.0431089,1.00347,-100588
-35511.5,0.985979,0.536359,3,7,0,35512.3,-0.00774129,0.0439469,1.00518,-100588
-35511.3,0.98526,0.536359,3,7,0,35512.5,-0.00696578,0.0449795,1.00387,-100588
-35511,1,0.536359,3,7,0,35511.7,-0.0162836,0.0396142,0.999589,-100587
-35511.4,0.94684,0.536359,1,1,0,35511.5,-0.017137,0.0398415,0.999216,-100588
-35511.6,0.911179,0.536359,2,3,0,35513.1,-0.0120803,0.0412499,0.996564,-100588
-35511,0.992434,0.536359,3,7,0,35512.9,-0.0142536,0.0415266,1.00507,-100587
-35510.3,0.833986,0.536359,2,3,0,35513.1,-0.0132164,0.0405331,0.999381,-100587
-35510.7,0.969232,0.536359,2,3,0,35510.8,-0.01009,0.0431564,1.00464,-100587
-35509.9,0.930566,0.536359,1,3,0,35511.5,-0.0123754,0.0421985,1.00105,-100586
-35511.6,0.859729,0.536359,2,3,0,35511.6,-0.01312,0.0491079,1.00077,-100588
-35510.9,0.924583,0.536359,3,7,0,35513.3,-0.00990077,0.0369288,1.00277,-100587
-35511.3,0.896346,0.536359,3,7,0,35512.8,-0.0140366,0.0481918,1.00092,-100588
-35511.2,0.974839,0.536359,2,3,0,35512.3,-0.0103243,0.0476745,1.00348,-100588
-35510.4,1,0.536359,2,3,0,35511.2,-0.00994491,0.0457664,1.00221,-100587
-35512.5,0.803656,0.536359,2,7,0,35513.2,-0.0119371,0.03898,1.00722,-100589
-35510.6,1,0.536359,2,3,0,35512.5,-0.0106761,0.0415984,1.00468,-100587
-35510.7,0.995621,0.536359,3,7,0,35511.3,-0.0133177,0.0427987,0.998197,-100587
-35512.2,0.881495,0.536359,2,3,0,35512.8,-0.0120308,0.0396241,0.995879,-100589
-35512.5,0.982235,0.536359,2,7,0,35514.2,-0.00804816,0.0365234,0.997211,-100589
-35510.3,1,0.536359,2,3,0,35512.5,-0.0124918,0.038434,1.0023,-100587
-35510,0.889793,0.536359,1,3,0,35511.9,-0.0106727,0.0439235,1.00133,-100586
-35510.7,0.903253,0.536359,2,3,0,35511.1,-0.00763338,0.0437195,1.00309,-100587
-35510,0.941317,0.536359,2,3,0,35511.6,-0.0109846,0.0441942,1.00112,-100586
-35510.8,0.918481,0.536359,2,3,0,35510.9,-0.0095392,0.0441356,0.998447,-100587
-35512.5,0.864982,0.536359,2,3,0,35513.3,-0.00832537,0.0356117,1.00519,-100589
-35510.7,1,0.536359,2,3,0,35512.7,-0.010997,0.0368708,1.00176,-100587
-35510.5,0.836028,0.536359,3,7,0,35512.8,-0.0103133,0.0423113,1.0044,-100587
-35510.8,0.950987,0.536359,3,7,0,35511.9,-0.01361,0.0400395,0.998248,-100587
-35510.5,0.99258,0.536359,3,7,0,35511.4,-0.0125253,0.0454552,1.00319,-100587
-35510.4,0.99844,0.536359,3,7,0,35510.8,-0.0126725,0.0439179,0.999161,-100587
-35511.5,0.9123,0.536359,2,3,0,35511.8,-0.0132575,0.0472878,1.00444,-100588
-35513.2,0.850793,0.536359,2,3,0,35514.3,-0.0153029,0.0512129,1.00285,-100590
-35510.3,0.917624,0.536359,2,3,0,35514.8,-0.0114191,0.045238,1.00018,-100587
-35511.7,0.883043,0.536359,2,3,0,35512.1,-0.0184923,0.0440405,1.00086,-100588
-35514.4,0.689324,0.536359,2,3,0,35516,-0.0126484,0.0452913,0.993851,-100591
-35510.7,1,0.536359,2,3,0,35514.7,-0.00858926,0.0445538,0.99942,-100587
-35511.1,0.973913,0.536359,2,3,0,35511.3,-0.00874447,0.0438967,0.997954,-100588
-35513.2,0.866512,0.536359,3,7,0,35513.5,-0.0149154,0.0384324,0.995393,-100590
-35512.4,0.911434,0.536359,3,7,0,35517.9,-0.00391593,0.04153,1.00418,-100589
-35515,0.869932,0.536359,2,7,0,35515.7,-0.0211065,0.0395084,0.996486,-100591
-35513.2,1,0.536359,1,1,0,35514.8,-0.0190837,0.0396233,0.997345,-100590
-35513.8,0.962498,0.536359,2,3,0,35514.3,-0.0190219,0.0411217,0.996121,-100590
-35514.3,0.992687,0.536359,3,7,0,35514.6,-0.00343735,0.0434848,1.00684,-100591
-35512.6,1,0.536359,2,3,0,35515.2,-0.00285602,0.0428777,1.00254,-100589
-35510.3,0.936509,0.536359,2,3,0,35514.1,-0.0116133,0.038136,1.00139,-100587
-35511.3,0.688168,0.536359,2,3,0,35514.6,-0.0112749,0.0451564,0.997433,-100588
-35510.8,0.978205,0.536359,3,7,0,35512.5,-0.013154,0.0367544,1.00149,-100587
-35510.4,0.973962,0.536359,3,7,0,35511.6,-0.0111882,0.0410523,1.0042,-100587
-35511.3,0.863084,0.536359,2,3,0,35512.5,-0.0121577,0.0486082,1.00094,-100588
-35511,0.992679,0.536359,3,7,0,35512.3,-0.0145438,0.0368525,1.00039,-100588
-35511.6,0.959199,0.536359,3,7,0,35512.3,-0.00862032,0.0485681,1.00223,-100588
-35512.3,0.893753,0.536359,3,7,0,35514,-0.0150969,0.0338882,1.00172,-100589
-35514.6,0.7804,0.536359,2,3,0,35516.4,-0.0185562,0.0370613,1.00717,-100591
-35510.9,0.839968,0.536359,3,7,0,35518,-0.00918642,0.044953,1.0044,-100587
-35512.5,0.764461,0.536359,3,7,0,35515.1,-0.0179784,0.0379749,1.00469,-100589
-35513,0.946885,0.536359,3,7,0,35515,-0.0169283,0.0441724,0.996122,-100589
-35510.9,1,0.536359,2,3,0,35513.1,-0.0164163,0.0433733,0.999857,-100587
-35510.3,0.960614,0.536359,2,3,0,35511.8,-0.0129791,0.03915,1.00265,-100587
-35511.5,0.77788,0.536359,2,3,0,35513.2,-0.0114742,0.0351712,0.999899,-100588
-35509.9,1,0.536359,2,3,0,35511.3,-0.0104955,0.0415155,1.00173,-100586
-35510.1,0.978741,0.536359,2,3,0,35510.2,-0.0117851,0.0441926,1.00056,-100587
-35509.9,0.926875,0.536359,3,7,0,35511.2,-0.0116367,0.0413854,1.00191,-100586
-35510.2,0.956487,0.536359,2,3,0,35510.4,-0.0104259,0.0390912,1.00231,-100587
-35511.2,0.905112,0.536359,2,3,0,35511.5,-0.0138354,0.0437493,0.997604,-100588
-35512.9,0.906054,0.536359,2,3,0,35513,-0.0137077,0.0453752,0.995474,-100589
-35515.1,0.825646,0.536359,2,3,0,35517.7,-0.0147055,0.0538871,0.99925,-100592
-35511.2,1,0.536359,2,3,0,35515.5,-0.00888235,0.0456132,1.00453,-100588
-35510.7,0.881555,0.536359,2,3,0,35513.3,-0.00722157,0.0431402,0.999867,-100587
-35510.7,0.982419,0.536359,3,7,0,35511.6,-0.0144357,0.0424325,1.00424,-100587
-35511.2,0.933846,0.536359,2,3,0,35511.9,-0.00625462,0.0398065,0.999977,-100588
-35510.2,0.996954,0.536359,2,3,0,35511.4,-0.0140978,0.0426797,1.0003,-100587
-35511.4,0.920687,0.536359,2,7,0,35511.7,-0.00897716,0.0482257,1.00051,-100588
-35512,0.980386,0.536359,3,7,0,35512.4,-0.0133877,0.0340632,1.00054,-100588
-35514.2,0.786474,0.536359,2,3,0,35515.7,-0.0176394,0.037057,1.00723,-100591
-35510.8,1,0.536359,2,3,0,35514.9,-0.0104647,0.0473318,1.00152,-100587
-35510.5,0.805081,0.536359,3,7,0,35514.4,-0.014518,0.0384008,1.00134,-100587
-35510.9,0.969195,0.536359,3,7,0,35511.5,-0.00639579,0.0423834,1.00051,-100587
-35511,0.992539,0.536359,3,7,0,35511.4,-0.0171776,0.0424861,1.00246,-100587
-35511.1,0.973181,0.536359,2,3,0,35512.1,-0.0146969,0.0473392,1.00191,-100588
-35513.3,0.88182,0.536359,3,7,0,35514.1,-0.0129169,0.0522935,1.00103,-100590
-35510,1,0.536359,2,3,0,35513,-0.0120052,0.0435304,1.00071,-100586
-35510.1,0.980321,0.536359,2,3,0,35510.3,-0.00925511,0.0408168,1.00242,-100587
-35510,0.91502,0.536359,3,7,0,35511.6,-0.013176,0.0413932,1.00064,-100586
-35510,0.51925,0.536359,2,3,0,35515.8,-0.013176,0.0413932,1.00064,-100586
-35510,0.951924,0.536359,3,7,0,35510.8,-0.0102926,0.0403255,1.00086,-100586
-35510.5,0.940895,0.536359,2,7,0,35511,-0.00758483,0.0428703,1.00085,-100587
-35510.7,0.974794,0.536359,3,7,0,35511.3,-0.0119666,0.038326,0.998852,-100587
-35512.5,0.881364,0.536359,3,7,0,35512.6,-0.0116065,0.0467481,1.00666,-100589
-35512.5,0.997417,0.536359,3,7,0,35513.6,-0.00867942,0.0423615,0.995755,-100589
-35512.1,1,0.536359,2,3,0,35512.8,-0.00800227,0.0407829,0.996537,-100589
-35510.3,1,0.536359,2,3,0,35512.1,-0.0083179,0.0436967,1.00164,-100587
-35513,0.763725,0.536359,2,3,0,35513.5,-0.0166024,0.0453783,0.99624,-100590
-35512.5,1,0.536359,1,1,0,35513.2,-0.0167965,0.0449616,0.996955,-100589
-35510.8,0.988373,0.536359,2,3,0,35513.2,-0.00692776,0.0426958,1.00311,-100587
-35510.8,0.814324,0.536359,2,3,0,35513.8,-0.00692776,0.0426958,1.00311,-100587
-35511,0.987169,0.536359,3,7,0,35511.7,-0.0147385,0.0453089,0.998855,-100587
-35510,1,0.536359,2,3,0,35511,-0.00995269,0.0420517,1.00216,-100586
-35511,0.749949,0.536359,1,3,0,35513.1,-0.0145384,0.0470789,1.00056,-100588
-35510.1,0.956571,0.536359,2,3,0,35511.9,-0.00928462,0.042974,1.00082,-100587
-35510.4,0.954173,0.536359,3,7,0,35510.7,-0.0121609,0.04164,0.998615,-100587
-35510,0.756254,0.536359,3,7,0,35513.4,-0.010358,0.0410664,1.00281,-100587
-35510.3,0.978908,0.536359,2,3,0,35510.5,-0.00829206,0.04078,1.00226,-100587
-35510.2,1,0.536359,3,7,0,35510.5,-0.0138782,0.0440638,1.00164,-100587
-35510.8,0.858095,0.536359,2,3,0,35511.9,-0.0092192,0.0457481,0.999476,-100587
-35512.5,0.808459,0.536359,2,7,0,35514.6,-0.0147519,0.0502955,1.00053,-100589
-35513.4,0.967623,0.536359,2,3,0,35513.9,-0.0127403,0.0523816,1.0018,-100590
-35512.2,0.999642,0.536359,3,7,0,35515.2,-0.00497364,0.0437666,0.998369,-100589
-35510.2,1,0.536359,2,3,0,35512.3,-0.014378,0.0432701,1.00152,-100587
-35511.5,0.884457,0.536359,2,7,0,35511.8,-0.0101307,0.04533,1.00554,-100588
-35510.6,0.682714,0.536359,2,3,0,35516.5,-0.0122588,0.0378672,0.999627,-100587
-35511.9,0.895868,0.536359,2,3,0,35512.4,-0.0144451,0.0347018,1.00046,-100588
-35511.2,0.988585,0.536359,3,7,0,35512.5,-0.00965394,0.0480165,1.00224,-100588
-35510.8,0.999763,0.536359,3,7,0,35512,-0.00633321,0.042559,1.00179,-100587
-35510.8,0.940303,0.536359,3,7,0,35512.4,-0.0130277,0.0465192,0.999653,-100587
-35512.4,0.888917,0.536359,2,3,0,35512.9,-0.0164355,0.0484757,1.00361,-100589
-35511,1,0.536359,2,3,0,35512.7,-0.0142302,0.045086,1.00439,-100587
-35511.1,0.951574,0.536359,3,7,0,35512,-0.00925429,0.0399496,0.997856,-100588
-35514.4,0.769388,0.536359,3,7,0,35516.2,-0.00132167,0.039451,0.998451,-100591
-35510.1,1,0.536359,2,3,0,35514.1,-0.0103343,0.0407772,1.00008,-100587
-35511.5,0.901726,0.536359,3,7,0,35511.5,-0.0167375,0.0413117,0.99837,-100588
-35511.4,0.938833,0.536359,3,7,0,35513.2,-0.00798187,0.042509,0.997445,-100588
-35510.5,0.933038,0.536359,3,7,0,35513.8,-0.0103396,0.0415461,1.00443,-100587
-35510.6,0.994998,0.536359,2,7,0,35510.8,-0.010647,0.0414554,0.998253,-100587
-35512,0.913515,0.536359,2,3,0,35512.3,-0.0146541,0.0472759,1.00503,-100588
-35511,0.99208,0.536359,3,7,0,35513.2,-0.0160093,0.0381579,1.00053,-100588
-35510.3,0.896403,0.536359,2,3,0,35512.6,-0.0145206,0.0440487,1.00114,-100587
-35512.3,0.837211,0.536359,2,3,0,35512.7,-0.0080829,0.0498898,1.00063,-100589
-35513.4,0.901961,0.536359,3,7,0,35515.3,-0.0167083,0.0327717,1.00192,-100590
-35514.7,0.950279,0.536359,2,3,0,35515,-0.0162765,0.0311524,1.00377,-100591
-35512,1,0.536359,3,7,0,35515.7,-0.0187077,0.0420653,1.00385,-100588
-35511.9,1,0.536359,3,7,0,35512.2,-0.00484477,0.0423045,0.998897,-100588
-35514,0.876936,0.536359,3,7,0,35515.4,-0.00607495,0.0489417,1.00617,-100590
-35513.1,1,0.536359,3,7,0,35515.2,-0.0172575,0.0370746,0.997,-100590
-35514.1,0.928421,0.536359,3,7,0,35515.6,-0.00817245,0.0453318,1.00849,-100591
-35515,0.98201,0.536359,3,7,0,35516.9,-0.0138821,0.0472985,0.993964,-100591
-35514.2,0.982694,0.536359,3,7,0,35515.8,-0.0137379,0.0439772,0.993917,-100591
-35512.1,0.899469,0.536359,2,3,0,35516.1,-0.0154644,0.0458761,0.99736,-100589
-35514,0.857858,0.536359,2,7,0,35516.1,-0.0217369,0.0430272,0.998828,-100590
-35512,1,0.536359,2,3,0,35515.2,-0.0177194,0.0379408,1.00356,-100588
-35509.9,0.909354,0.536359,1,3,0,35513.5,-0.0117594,0.0405006,1.00115,-100586
-35510.1,0.909382,0.536359,2,3,0,35510.8,-0.012176,0.0419057,0.999621,-100587
-35510.8,0.783553,0.536359,1,3,0,35512.7,-0.00987046,0.0373569,1.00304,-100587
-35511.5,0.835198,0.536359,2,7,0,35513.5,-0.0109341,0.0485546,1.00334,-100588
-35512,0.919787,0.536359,3,7,0,35513.8,-0.0111594,0.0348341,0.998623,-100588
-35513.9,0.8972,0.536359,3,7,0,35514.8,-0.0127573,0.0472069,1.00809,-100590
-35512.8,0.995392,0.536359,3,7,0,35515.5,-0.00695548,0.0375759,0.996808,-100589
-35512.1,0.98128,0.536359,3,7,0,35514,-0.0157013,0.0469608,1.00505,-100589
-35511.1,1,0.536359,3,7,0,35513,-0.00762417,0.0464084,1.0006,-100588
-35511,0.976777,0.536359,2,3,0,35512,-0.00831193,0.043535,1.00467,-100588
-35511.1,0.996588,0.536359,3,7,0,35511.9,-0.00752111,0.0455245,0.999684,-100588
-35511.9,0.936379,0.536359,3,7,0,35513,-0.0158863,0.0359505,0.999654,-100588
-35511.6,0.986685,0.536359,3,7,0,35513.2,-0.0124845,0.0347413,1.00078,-100588
-35511.6,0.929424,0.536359,3,7,0,35513.7,-0.0121823,0.0491099,1.00279,-100588
-35511.7,0.999011,0.536359,3,7,0,35512,-0.0134628,0.0488791,1.00294,-100588
-35512.8,0.908349,0.536359,2,3,0,35513.5,-0.0117894,0.0486977,1.00616,-100589
-35512.3,0.984977,0.536359,3,7,0,35514.4,-0.0110662,0.033381,1.00249,-100589
-35510.6,0.941805,0.536359,2,7,0,35514,-0.00793213,0.0392019,1.00042,-100587
-35510.2,0.999608,0.536359,2,3,0,35510.8,-0.00991091,0.0393327,1.00173,-100587
-35510.3,0.994572,0.536359,2,3,0,35510.3,-0.00896338,0.039785,1.00222,-100587
-35511.7,0.883078,0.536359,2,3,0,35512.1,-0.0131193,0.048521,0.999233,-100588
-35512.6,0.96089,0.536359,2,3,0,35512.8,-0.0119529,0.0505437,0.999,-100589
-35513.1,0.979682,0.536359,3,7,0,35514.9,-0.0178375,0.0348791,1.0035,-100590
-35513.7,0.969161,0.536359,3,7,0,35515.1,-0.00455804,0.0487161,0.998397,-100590
