# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:51:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/z7rmeucw.json
# init = 2 (Default)
# random
#   seed = 25074
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/SciBERT/reg-20240928155118_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35509.9,0.9716,0.63785,2,3,0,35510.4,-0.0123383,0.0426375,1.00157,-100586
-35510.3,0.787931,0.63785,2,3,0,35511.9,-0.0123308,0.045819,1.00143,-100587
-35512.6,0.781572,0.63785,2,3,0,35513,-0.0200036,0.0398922,1.00268,-100589
-35510.4,0.97385,0.63785,2,3,0,35513.2,-0.0138836,0.0413848,1.00387,-100587
-35510.6,0.995306,0.63785,2,7,0,35510.7,-0.00852284,0.0416638,0.999113,-100587
-35511.2,0.962369,0.63785,2,3,0,35511.5,-0.008606,0.0380672,0.998677,-100588
-35510.4,0.991213,0.63785,2,3,0,35511.6,-0.00897933,0.0391735,1.00245,-100587
-35510.7,0.858132,0.63785,2,3,0,35511.6,-0.0111303,0.0425901,1.005,-100587
-35510.6,0.972274,0.63785,2,3,0,35511.5,-0.0155226,0.039725,1.00202,-100587
-35510,0.991933,0.63785,2,3,0,35510.7,-0.011606,0.0401291,1.0026,-100587
-35510,0.964032,0.63785,2,3,0,35510.5,-0.0102129,0.0425449,1.00014,-100587
-35510.1,0.98494,0.63785,2,3,0,35510.3,-0.00900954,0.0431353,1.00148,-100587
-35510.5,0.968785,0.63785,2,3,0,35510.6,-0.00753302,0.041038,1.00098,-100587
-35510.1,0.999533,0.63785,3,7,0,35510.5,-0.0137262,0.0439635,1.0015,-100587
-35510.2,0.975726,0.63785,3,7,0,35510.5,-0.00827875,0.0411861,1.0015,-100587
-35511.1,0.652659,0.63785,2,3,0,35514.3,-0.0104332,0.0482173,1.00141,-100588
-35511,0.999151,0.63785,3,7,0,35511.2,-0.0126793,0.0361012,1.00073,-100587
-35510.7,0.823528,0.63785,2,3,0,35513.2,-0.0138735,0.0434051,1.00427,-100587
-35513.5,0.509489,0.63785,2,3,0,35517.2,-0.00650215,0.0334037,0.999009,-100590
-35512.5,1,0.63785,2,3,0,35514.3,-0.00981589,0.0330442,1.00213,-100589
-35511.8,0.701306,0.63785,2,3,0,35516.5,-0.0113249,0.0497712,1.00155,-100588
-35510.3,0.791109,0.63785,2,3,0,35514.3,-0.00961988,0.0390354,1.00183,-100587
-35509.9,0.945011,0.63785,2,3,0,35510.8,-0.0121928,0.0425267,1.00039,-100586
-35510.5,0.759171,0.63785,2,3,0,35512.1,-0.0096502,0.0385716,1.0029,-100587
-35510,1,0.63785,2,3,0,35510.6,-0.0119094,0.0403205,1.00277,-100587
-35511,0.808827,0.63785,2,3,0,35511.5,-0.0105937,0.0455874,1.00457,-100587
-35510.5,0.838591,0.63785,3,7,0,35513.5,-0.013919,0.0379281,1.00142,-100587
-35512.7,0.598655,0.63785,2,3,0,35513.7,-0.0114917,0.0380082,0.995735,-100589
-35513.4,0.961227,0.63785,2,3,0,35514.1,-0.0154386,0.0469399,1.00717,-100590
-35511.5,1,0.63785,2,3,0,35513.9,-0.011631,0.0484927,1.00337,-100588
-35511,1,0.63785,1,1,0,35511.5,-0.0118944,0.0476505,1.00269,-100587
-35510.3,1,0.63785,2,3,0,35511.1,-0.0100349,0.0452216,1.00136,-100587
-35510.5,0.98443,0.63785,2,3,0,35510.6,-0.0102414,0.0464246,1.00152,-100587
-35510.7,0.946013,0.63785,2,7,0,35511.3,-0.0117327,0.044854,1.0044,-100587
-35510.1,0.993621,0.63785,2,3,0,35510.9,-0.0122275,0.0449359,1.00106,-100587
-35510.5,0.968645,0.63785,2,3,0,35510.6,-0.012427,0.0449666,0.999268,-100587
-35512.1,0.855355,0.63785,2,3,0,35512.7,-0.0194634,0.0436253,1.00214,-100589
-35510.6,1,0.63785,3,7,0,35512.1,-0.00812297,0.0395794,1.00296,-100587
-35510.7,1,0.63785,2,3,0,35511,-0.0070372,0.0408048,1.00073,-100587
-35510,0.759639,0.63785,2,3,0,35513.3,-0.00995156,0.0421832,1.00199,-100586
-35510.7,0.859215,0.63785,2,3,0,35510.9,-0.0131244,0.0402436,0.998235,-100587
-35510.7,0.991551,0.63785,2,3,0,35511.4,-0.0130246,0.0428595,1.00479,-100587
-35510,0.947572,0.63785,2,3,0,35511.3,-0.0103173,0.040267,1.00156,-100586
-35511.4,0.722836,0.63785,2,3,0,35511.9,-0.0106097,0.0396834,1.0059,-100588
-35511,0.981047,0.63785,2,7,0,35512.3,-0.0138325,0.0371656,1.00346,-100587
-35512.6,0.698818,0.63785,2,3,0,35514,-0.0158644,0.0368176,0.997229,-100589
-35510.6,1,0.63785,2,3,0,35512.7,-0.0105325,0.0384566,1.00365,-100587
-35512.2,0.684439,0.63785,2,3,0,35513.7,-0.0164835,0.0402421,1.00592,-100589
-35511.2,1,0.63785,2,3,0,35512.8,-0.010999,0.0425324,0.997085,-100588
-35511.3,0.972775,0.63785,2,7,0,35512.3,-0.00785138,0.0456618,0.998613,-100588
-35512.4,0.882174,0.63785,2,3,0,35513.1,-0.0180421,0.0384518,1.00457,-100589
-35511,1,0.63785,2,3,0,35512.5,-0.0172493,0.0418783,1.00216,-100587
-35510.1,0.830086,0.63785,2,3,0,35513.1,-0.0117348,0.0442954,1.00069,-100587
-35510.1,0.726489,0.63785,2,7,0,35512.9,-0.0117348,0.0442954,1.00069,-100587
-35510.1,0.771026,0.63785,2,3,0,35512,-0.00970488,0.0400989,1.00179,-100587
-35511.3,0.858977,0.63785,2,7,0,35511.7,-0.0100672,0.0355214,1.00043,-100588
-35510.3,0.991628,0.63785,2,7,0,35511.5,-0.0105139,0.0437217,1.00373,-100587
-35510.3,0.900385,0.63785,2,3,0,35511.6,-0.00936853,0.0416827,0.999431,-100587
-35510.2,1,0.63785,1,1,0,35510.4,-0.00975881,0.0421566,0.999466,-100587
-35512.4,0.750091,0.63785,2,3,0,35512.6,-0.00861349,0.035626,1.00523,-100589
-35511.9,0.967852,0.63785,2,7,0,35513.3,-0.0145486,0.046126,0.997413,-100588
-35511.7,0.990262,0.63785,2,3,0,35512.7,-0.0137436,0.0373941,1.00529,-100588
-35511,0.998334,0.63785,2,3,0,35512.5,-0.00965706,0.0426205,0.997691,-100587
-35510.7,0.934643,0.63785,2,3,0,35512.1,-0.0091761,0.0377514,1.00029,-100587
-35512.9,0.787182,0.63785,2,3,0,35513.6,-0.0121868,0.051406,0.999659,-100589
-35514.1,0.93003,0.63785,3,7,0,35515.3,-0.00972928,0.0525241,1.00421,-100591
-35510.2,0.994374,0.63785,2,3,0,35514.2,-0.0115111,0.0450347,1.00191,-100587
-35512.2,0.687583,0.63785,2,3,0,35512.7,-0.00805383,0.0368295,1.00545,-100589
-35511.6,0.959388,0.63785,2,7,0,35513.4,-0.0138136,0.044829,0.997159,-100588
-35511.1,1,0.63785,2,3,0,35511.8,-0.0153321,0.0451405,0.999094,-100588
-35511.8,0.901236,0.63785,2,3,0,35512.6,-0.00708086,0.0357989,1.00208,-100588
-35510.3,0.765721,0.63785,2,3,0,35514.5,-0.0116334,0.0455914,1.00046,-100587
-35511.1,0.883026,0.63785,2,3,0,35511.5,-0.0116374,0.0476041,1.00347,-100588
-35510.1,1,0.63785,2,3,0,35511,-0.0131291,0.04038,1.00039,-100587
-35510,0.997138,0.63785,2,3,0,35510.2,-0.00995231,0.0417398,1.00271,-100587
-35512.2,0.637493,0.63785,2,3,0,35513,-0.0165234,0.0402723,1.00601,-100589
-35511.3,1,0.63785,2,3,0,35512.8,-0.0158322,0.0426908,0.997966,-100588
-35511.5,0.89335,0.63785,3,7,0,35513.3,-0.0130957,0.0351405,0.999966,-100588
-35511.2,0.964265,0.63785,2,3,0,35512.7,-0.0110601,0.0469343,0.998764,-100588
-35511.7,0.935158,0.63785,3,7,0,35513.2,-0.00550321,0.0380137,1.00037,-100588
-35511.8,0.96822,0.63785,2,3,0,35512.8,-0.00734745,0.0401249,0.997276,-100588
-35511.2,0.967745,0.63785,2,3,0,35513.6,-0.0117834,0.0400632,1.0057,-100588
-35514.1,0.83353,0.63785,2,3,0,35514.4,-0.0106744,0.0425022,1.00925,-100591
-35514.7,0.949895,0.63785,2,3,0,35516.1,-0.00626692,0.0403433,0.99423,-100591
-35514,0.980346,0.63785,2,7,0,35516.2,-0.00724049,0.0352316,0.996102,-100590
-35512.1,1,0.63785,2,3,0,35515.1,-0.0128221,0.0357602,1.00517,-100589
-35510.9,1,0.63785,2,3,0,35512.6,-0.0141487,0.0410856,1.00481,-100587
-35511.1,0.98741,0.63785,2,7,0,35511.6,-0.0144667,0.0384896,0.998579,-100588
-35510.9,0.858896,0.63785,3,7,0,35513.1,-0.00854537,0.0408111,1.00462,-100587
-35510.5,0.957216,0.63785,2,3,0,35511.6,-0.0114383,0.0425263,0.998488,-100587
-35510.3,0.922469,0.63785,2,3,0,35511.4,-0.0111035,0.0383028,1.00157,-100587
-35510.4,0.946879,0.63785,3,7,0,35511.1,-0.00775457,0.0425825,1.00248,-100587
-35510,0.97703,0.63785,2,3,0,35510.9,-0.0127265,0.0430782,1.00037,-100586
-35510.4,0.652175,0.63785,2,3,0,35513.2,-0.011259,0.038725,1.00315,-100587
-35512.2,0.691573,0.63785,2,3,0,35513.3,-0.0151383,0.0427471,1.00662,-100589
-35511.7,0.843756,0.63785,2,3,0,35514.8,-0.0180541,0.0422508,1.00387,-100588
-35511.2,1,0.63785,3,7,0,35512.2,-0.0175657,0.0401458,1.00088,-100588
-35512.7,0.762702,0.63785,2,3,0,35514.4,-0.00322754,0.045442,1.00165,-100589
-35512.5,0.920801,0.63785,3,7,0,35515.1,-0.00518955,0.0363423,1.00324,-100589
-35514.3,0.901741,0.63785,2,3,0,35515.3,-0.00225575,0.0403326,1.00577,-100591
-35513.7,1,0.63785,2,3,0,35515,-0.00431874,0.0416404,1.00683,-100590
-35511.3,1,0.63785,3,7,0,35514.8,-0.00621531,0.039557,1.00346,-100588
-35511.7,0.978728,0.63785,2,7,0,35512.6,-0.00812317,0.0353524,1.00255,-100588
-35510.8,0.989087,0.63785,3,7,0,35512.1,-0.0119954,0.0470995,1.00046,-100587
-35511.3,0.959708,0.63785,2,3,0,35511.7,-0.0141492,0.0358185,1.00242,-100588
-35510.4,0.837996,0.63785,2,3,0,35513.3,-0.00835348,0.0435294,1.00023,-100587
-35510.9,0.829786,0.63785,2,7,0,35512.2,-0.00879926,0.0383115,1.00373,-100587
-35510.5,0.771121,0.63785,2,3,0,35513.9,-0.00822157,0.0429199,0.99948,-100587
-35510.5,0.974209,0.63785,2,3,0,35511.1,-0.0157607,0.040553,1.0012,-100587
-35511,0.940974,0.63785,2,3,0,35511.6,-0.0150998,0.0465473,1.00181,-100587
-35512.6,0.691007,0.63785,2,7,0,35513.9,-0.0102647,0.0374186,1.00683,-100589
-35513.3,0.942084,0.63785,2,3,0,35514.3,-0.00962965,0.0480715,0.99594,-100590
-35512.7,0.972478,0.63785,2,7,0,35515.1,-0.0108078,0.0414033,0.995194,-100589
-35512.2,0.856125,0.63785,2,3,0,35515.6,-0.0114933,0.0335544,1.00012,-100589
-35510.6,1,0.63785,2,3,0,35512.5,-0.0146012,0.0411013,1.00381,-100587
-35511.1,0.918753,0.63785,3,7,0,35512,-0.00931063,0.042226,0.997624,-100588
-35512.1,0.620392,0.63785,2,7,0,35515.5,-0.0111765,0.0479317,1.00537,-100589
-35512.3,0.996555,0.63785,3,7,0,35513.3,-0.0158744,0.0369971,0.997666,-100589
-35512.9,0.93754,0.63785,3,7,0,35514.7,-0.00818099,0.0486104,1.00559,-100589
-35512.4,0.869801,0.63785,3,7,0,35515.6,-0.00619705,0.0390179,1.00574,-100589
-35510,0.982031,0.63785,2,3,0,35512.8,-0.0100625,0.0428434,1.00201,-100586
-35509.9,0.767874,0.63785,2,3,0,35511.8,-0.0124019,0.0419928,1.00138,-100586
-35510.8,0.803657,0.63785,2,3,0,35511.1,-0.0117201,0.0442385,0.998137,-100587
-35510.1,0.974848,0.63785,2,3,0,35511.1,-0.00961743,0.0438602,1.00096,-100587
-35511.3,0.864906,0.63785,2,3,0,35511.5,-0.00769063,0.0467476,1.00289,-100588
-35510.6,0.911105,0.63785,2,3,0,35512.5,-0.0144347,0.0382203,1.00045,-100587
-35513.5,0.684964,0.63785,2,3,0,35514.4,-0.0128323,0.0320073,1.00398,-100590
-35515.1,0.603918,0.63785,2,3,0,35520.3,-0.015802,0.0400585,1.00948,-100592
-35510.6,0.990211,0.63785,2,3,0,35515.8,-0.00958818,0.0459891,1.00231,-100587
-35510.5,0.9996,0.63785,3,7,0,35510.6,-0.0136954,0.0382521,1.0002,-100587
-35510.4,0.859944,0.63785,2,7,0,35512.2,-0.0130325,0.0454675,1.00028,-100587
-35510.1,0.906549,0.63785,1,3,0,35511.4,-0.0126975,0.0402684,1.00295,-100587
-35510.8,0.936826,0.63785,2,3,0,35511,-0.0157684,0.0394244,1.00002,-100587
-35510.4,1,0.63785,3,7,0,35511.1,-0.0143171,0.0387448,1.00108,-100587
-35510.4,0.936127,0.63785,2,3,0,35511.2,-0.0140809,0.0428557,0.999205,-100587
-35511.2,0.924576,0.63785,2,3,0,35511.4,-0.00949017,0.0415348,1.00566,-100588
-35512.9,0.877326,0.63785,2,7,0,35513.7,-0.0174087,0.0488627,0.999252,-100589
-35511.7,1,0.63785,3,7,0,35513.9,-0.0160802,0.0367196,1.00334,-100588
-35512.2,0.650408,0.63785,2,3,0,35516.5,-0.00732385,0.0419904,1.00638,-100589
-35510.9,1,0.63785,2,3,0,35512.8,-0.016834,0.0436732,1.00067,-100587
-35510,0.597752,0.63785,2,3,0,35515.8,-0.0121893,0.0438182,1.00187,-100586
-35510.5,0.888426,0.63785,2,3,0,35511.1,-0.0133239,0.0376839,1.00112,-100587
-35512.4,0.768188,0.63785,2,7,0,35513,-0.0150329,0.0475819,1.00542,-100589
-35511.7,0.923374,0.63785,3,7,0,35514.5,-0.00807435,0.0389623,0.997498,-100588
-35510.5,1,0.63785,2,3,0,35511.8,-0.00770089,0.0419851,1.00011,-100587
-35511,0.94224,0.63785,2,3,0,35511.5,-0.00895247,0.0463067,1.00353,-100587
-35511.7,0.936206,0.63785,2,7,0,35512.3,-0.017033,0.037796,0.999557,-100588
-35511.3,0.951857,0.63785,3,7,0,35513.4,-0.00571327,0.0438149,1.00258,-100588
-35511.3,0.812417,0.63785,2,3,0,35513.7,-0.0085468,0.0369454,0.999225,-100588
-35510.2,0.955411,0.63785,2,3,0,35511.9,-0.0123071,0.0412326,0.999332,-100587
-35510.8,0.743775,0.63785,2,3,0,35512,-0.0144702,0.044805,1.0038,-100587
-35514,0.753252,0.63785,2,3,0,35514.4,-0.019259,0.044512,1.00663,-100590
-35512.9,0.98805,0.63785,2,3,0,35515.5,-0.00548114,0.0435381,0.996595,-100589
-35510.5,1,0.63785,2,3,0,35512.8,-0.008878,0.04049,1.00359,-100587
-35510.7,0.926665,0.63785,2,3,0,35511.7,-0.0150501,0.0396942,0.999361,-100587
-35511.2,0.80016,0.63785,2,7,0,35513.6,-0.00653802,0.0394419,1.00335,-100588
-35510.7,0.865306,0.63785,2,3,0,35513.1,-0.0108064,0.0461109,1.00344,-100587
-35510.2,0.994871,0.63785,2,7,0,35511,-0.00878603,0.0411158,1.00199,-100587
-35509.9,0.937923,0.63785,2,3,0,35510.8,-0.0111678,0.0428441,1.00105,-100586
-35510.3,0.951393,0.63785,2,3,0,35510.4,-0.0136303,0.0390376,1.00052,-100587
-35511,0.830604,0.63785,2,3,0,35512.2,-0.00618177,0.0425198,1.00262,-100587
-35510.3,0.708198,0.63785,3,7,0,35515.1,-0.00873343,0.0434971,1.00032,-100587
-35511.8,0.826629,0.63785,2,3,0,35512.4,-0.0177093,0.0454359,0.999508,-100588
-35510.8,1,0.63785,2,3,0,35512.1,-0.0151613,0.0422039,0.998777,-100587
-35512.3,0.620741,0.63785,2,3,0,35515.1,-0.0122421,0.049898,1.00382,-100589
-35512.9,0.878687,0.63785,3,7,0,35514.8,-0.0138384,0.0493743,0.997537,-100589
-35511.7,1,0.63785,2,3,0,35513.7,-0.015227,0.035853,1.0032,-100588
-35511.9,0.992661,0.63785,3,7,0,35512,-0.00780677,0.0482376,0.999454,-100588
-35512.2,0.956777,0.63785,1,1,0,35512.5,-0.0066897,0.0482257,0.999599,-100589
-35511.1,0.962815,0.63785,2,3,0,35513.2,-0.00625422,0.0438039,1.0029,-100588
-35512.6,0.756812,0.63785,2,3,0,35514.3,-0.00419708,0.0428745,1.0049,-100589
-35511.3,1,0.63785,2,3,0,35512.7,-0.00556777,0.0404199,1.00236,-100588
-35511.1,0.944921,0.63785,2,3,0,35512.4,-0.00642857,0.0422763,0.999355,-100588
-35510.5,0.953436,0.63785,2,3,0,35511.8,-0.00851515,0.0390214,1.00249,-100587
-35510.6,0.906416,0.63785,2,3,0,35511.6,-0.0119141,0.0394938,1.00433,-100587
-35510.2,0.901887,0.63785,1,3,0,35511.7,-0.0110569,0.0450562,1.00175,-100587
-35510.1,0.999503,0.63785,3,7,0,35510.3,-0.0122906,0.0445937,1.00104,-100587
-35510,0.91934,0.63785,2,3,0,35510.9,-0.00993846,0.0424454,1.00177,-100586
-35510.1,0.863651,0.63785,2,3,0,35511.2,-0.0116297,0.0448932,1.00102,-100587
-35510.3,0.940127,0.63785,2,3,0,35510.8,-0.0103017,0.0382212,1.00166,-100587
-35510,0.938947,0.63785,2,3,0,35511.1,-0.0101783,0.0431327,1.00122,-100586
-35510.8,0.761198,0.63785,1,3,0,35512,-0.0124364,0.0370435,1.00309,-100587
-35510.1,1,0.63785,2,3,0,35511,-0.0137879,0.0401521,1.00158,-100587
-35510.6,0.932876,0.63785,2,3,0,35510.9,-0.0151358,0.0436955,0.999512,-100587
-35510.4,0.932034,0.63785,2,3,0,35511.6,-0.00991189,0.0401427,1.00372,-100587
-35511,0.948235,0.63785,2,3,0,35511.4,-0.0105849,0.0365515,0.999911,-100587
-35512.2,0.908627,0.63785,3,7,0,35512.5,-0.00951223,0.0339388,1.00016,-100589
-35513.5,0.87929,0.63785,3,7,0,35514.9,-0.012769,0.0498282,1.00627,-100590
-35510.6,0.90986,0.63785,2,3,0,35515.8,-0.0105824,0.0395483,1.00429,-100587
-35510.1,1,0.63785,2,3,0,35510.8,-0.0112415,0.0425495,1.00341,-100587
-35510.6,0.968349,0.63785,2,3,0,35510.8,-0.0100159,0.0461863,1.00046,-100587
-35510.6,0.670725,0.63785,2,3,0,35513.5,-0.0100159,0.0461863,1.00046,-100587
-35511,0.971921,0.63785,2,3,0,35511.1,-0.0107498,0.0473822,0.999734,-100587
-35511.3,0.866799,0.63785,2,7,0,35512.8,-0.0118665,0.0380494,0.997672,-100588
-35510.1,0.999645,0.63785,2,7,0,35511.3,-0.00968045,0.0438163,1.00237,-100587
-35511,0.876429,0.63785,2,3,0,35511.5,-0.00690092,0.0427058,0.999151,-100587
-35510.3,0.994857,0.63785,2,3,0,35511.3,-0.0132871,0.0424665,1.00372,-100587
-35511.7,0.723938,0.63785,1,3,0,35513,-0.00728834,0.040695,1.00552,-100588
-35510.6,0.993063,0.63785,2,7,0,35512.3,-0.0142482,0.0378393,1.00144,-100587
-35510.5,0.995956,0.63785,2,7,0,35510.7,-0.00977153,0.045888,1.00132,-100587
-35510,0.958126,0.63785,2,3,0,35511,-0.0129457,0.0406045,1.00141,-100586
-35510.6,0.851721,0.63785,2,3,0,35511.2,-0.0148551,0.0447391,1.00303,-100587
-35512.8,0.713039,0.63785,2,3,0,35513.4,-0.0157103,0.0417718,1.00732,-100589
-35511,1,0.63785,2,3,0,35513,-0.0170263,0.0425769,1.00285,-100587
-35512.6,0.816471,0.63785,3,7,0,35513.7,-0.00747569,0.0498874,0.999969,-100589
-35510.8,0.990598,0.63785,2,3,0,35513.2,-0.0125709,0.0372057,1.00312,-100587
-35510.8,0.953184,0.63785,3,7,0,35512.1,-0.0150123,0.0454471,0.999762,-100587
