# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:51:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/z7rmeucw.json
# init = 2 (Default)
# random
#   seed = 25074
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/SciBERT/reg-20240928155118_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35512.5,0.999875,0.529424,3,7,0,35513.1,-0.00998889,0.0470338,0.996459,-100589
-35511.8,0.987348,0.529424,3,7,0,35513.2,-0.0100395,0.0384698,0.996912,-100588
-35510.2,0.914365,0.529424,2,3,0,35513,-0.00980666,0.0390729,1.00212,-100587
-35510.5,0.970102,0.529424,3,7,0,35511.1,-0.0136385,0.0455317,1.00036,-100587
-35510.8,0.974577,0.529424,2,3,0,35511.1,-0.0135645,0.0463193,1.00308,-100587
-35509.9,1,0.529424,2,7,0,35510.8,-0.0112019,0.0425717,1.00031,-100586
-35510.3,0.868108,0.529424,3,7,0,35511.7,-0.0110053,0.0392671,1.0034,-100587
-35510.7,0.896532,0.529424,3,7,0,35513,-0.0103807,0.037163,1.00061,-100587
-35511.4,0.925455,0.529424,2,3,0,35511.8,-0.010488,0.0372106,0.998001,-100588
-35511.2,1,0.529424,3,7,0,35512.3,-0.00772443,0.0438782,1.00461,-100588
-35510,0.911028,0.529424,2,3,0,35512.5,-0.00994501,0.0414748,1.0004,-100586
-35510.1,0.996748,0.529424,2,3,0,35510.2,-0.00893873,0.0416209,1.00113,-100587
-35511.3,0.773837,0.529424,2,3,0,35513,-0.00677461,0.0459698,1.00005,-100588
-35511.6,0.920219,0.529424,3,7,0,35513.6,-0.0183028,0.0406927,1.00292,-100588
-35510.5,1,0.529424,3,7,0,35512,-0.0139904,0.0404681,1.00379,-100587
-35510.2,0.945493,0.529424,2,3,0,35511.2,-0.0140232,0.0406111,1.00036,-100587
-35510.1,0.975323,0.529424,2,7,0,35510.7,-0.0132882,0.0413823,1.0031,-100587
-35510.2,0.991452,0.529424,3,7,0,35510.4,-0.0121893,0.0434845,1.00325,-100587
-35513.3,0.72699,0.529424,2,3,0,35514,-0.00947481,0.0360006,1.00709,-100590
-35511.4,1,0.529424,2,3,0,35514.1,-0.0159536,0.0376827,0.999244,-100588
-35512,0.940088,0.529424,2,3,0,35513,-0.0156622,0.0348198,1.00105,-100589
-35510.8,0.971512,0.529424,2,3,0,35513,-0.0125299,0.0378659,0.998995,-100587
-35510.4,0.974076,0.529424,2,3,0,35511.3,-0.0113785,0.0414456,0.998726,-100587
-35510.9,0.883713,0.529424,2,3,0,35512.2,-0.00621322,0.0409534,1.00225,-100587
-35510.5,1,0.529424,3,7,0,35510.9,-0.00742309,0.0406124,1.00184,-100587
-35512.2,0.815049,0.529424,2,3,0,35513.2,-0.00443813,0.0428825,0.998709,-100589
-35511.9,0.891328,0.529424,2,7,0,35515.3,-0.00915442,0.0475233,1.00493,-100588
-35512.1,0.989425,0.529424,2,7,0,35512.8,-0.00682062,0.0482147,1.00297,-100589
-35513.2,0.924716,0.529424,3,7,0,35514.5,-0.0197443,0.0397192,1.00507,-100590
-35511,0.968499,0.529424,2,3,0,35513.8,-0.0151361,0.0396728,1.0043,-100587
-35510.9,0.998772,0.529424,3,7,0,35511.7,-0.0166222,0.0402684,1.00034,-100587
-35512.1,0.905742,0.529424,2,3,0,35512.4,-0.0172674,0.0404446,0.997603,-100589
-35510.4,0.991074,0.529424,2,7,0,35512.5,-0.00990435,0.0397015,0.999409,-100587
-35511.9,0.885231,0.529424,2,3,0,35512.3,-0.0178231,0.0412485,1.00457,-100588
-35510.6,0.982604,0.529424,2,3,0,35512.6,-0.00848183,0.0452575,1.00065,-100587
-35510.2,0.995622,0.529424,2,7,0,35510.8,-0.0107769,0.0441537,1.00318,-100587
-35510.5,0.900769,0.529424,3,7,0,35512.1,-0.0102835,0.0387868,0.999558,-100587
-35510.9,0.967535,0.529424,3,7,0,35511.5,-0.00856532,0.0463492,1.00269,-100587
-35511.3,0.93524,0.529424,3,7,0,35512.3,-0.00972646,0.037211,0.99845,-100588
-35511.1,0.821705,0.529424,3,7,0,35516.3,-0.0164272,0.0452735,1.00241,-100588
-35510.7,0.993885,0.529424,3,7,0,35511.4,-0.00790217,0.0390973,1.00019,-100587
-35510.9,0.908117,0.529424,3,7,0,35512.7,-0.0169918,0.0418327,1.00244,-100587
-35511.6,0.823174,0.529424,2,3,0,35513.6,-0.015496,0.0384871,0.998046,-100588
-35510.9,0.997782,0.529424,3,7,0,35512.2,-0.00902171,0.0447032,1.00426,-100587
-35510.9,0.875497,0.529424,2,7,0,35513.1,-0.0148356,0.0374812,1.00224,-100587
-35511.5,0.949511,0.529424,3,7,0,35512.6,-0.00561783,0.0388254,1.00024,-100588
-35511.3,1,0.529424,2,3,0,35511.7,-0.00603185,0.0385425,1.00101,-100588
-35511.1,0.952026,0.529424,2,7,0,35512.7,-0.0150724,0.0441869,0.998466,-100588
-35511.2,0.984337,0.529424,3,7,0,35511.8,-0.0126037,0.0451176,0.997721,-100588
-35510.3,0.964873,0.529424,2,3,0,35511.9,-0.0143333,0.0416439,1.00307,-100587
-35510.3,0.993974,0.529424,3,7,0,35510.5,-0.00942225,0.0423968,0.999548,-100587
-35510.1,0.997717,0.529424,3,7,0,35510.5,-0.0131322,0.0407563,1.00302,-100587
-35511.3,0.840562,0.529424,2,3,0,35512.2,-0.0140066,0.0378527,0.998178,-100588
-35511.2,0.985136,0.529424,2,7,0,35512.2,-0.0110384,0.0354177,1.00179,-100588
-35510.6,0.940879,0.529424,2,5,0,35512.4,-0.0139967,0.0461125,1.00096,-100587
-35516,0.70691,0.529424,3,7,0,35517,-0.00649483,0.0296371,0.999252,-100592
-35510.5,0.977355,0.529424,2,3,0,35516.9,-0.011163,0.0415883,1.00439,-100587
-35511.4,0.929249,0.529424,2,7,0,35512.1,-0.0163898,0.045585,1.00359,-100588
-35510.6,0.976459,0.529424,2,3,0,35511.9,-0.0149387,0.0448692,1.00042,-100587
-35510.6,0.852673,0.529424,2,3,0,35512.7,-0.0110792,0.0464361,1.00011,-100587
-35510.7,0.992346,0.529424,3,7,0,35511.1,-0.0135721,0.0372711,1.00189,-100587
-35510.4,0.998939,0.529424,3,7,0,35511,-0.0097893,0.0380698,1.00145,-100587
-35510.1,0.954232,0.529424,2,3,0,35511.1,-0.00979504,0.0400905,1.0015,-100587
-35510.2,0.980282,0.529424,2,7,0,35510.4,-0.0111673,0.0416852,0.999315,-100587
-35510.5,0.789887,0.529424,1,3,0,35512.3,-0.0118986,0.0417832,1.00446,-100587
-35513,0.81989,0.529424,2,3,0,35513.5,-0.00371467,0.0389189,0.998389,-100589
-35515.2,0.842802,0.529424,2,3,0,35517.1,-0.00178329,0.0351518,1.00411,-100592
-35514.5,1,0.529424,2,3,0,35515.8,-0.00349756,0.0361823,1.00571,-100591
-35515.2,0.890629,0.529424,1,1,0,35515.7,-0.00270697,0.0367942,1.00648,-100592
-35510.5,1,0.529424,2,7,0,35514.9,-0.00797873,0.0424946,0.999898,-100587
-35510.8,0.93853,0.529424,3,7,0,35511.4,-0.00917666,0.0425946,0.998234,-100587
-35511.1,0.90941,0.529424,2,7,0,35513,-0.0144844,0.0402548,0.997905,-100588
-35510.7,1,0.529424,3,7,0,35511.4,-0.00923185,0.0424073,1.00448,-100587
-35512.9,0.846621,0.529424,2,3,0,35513.3,-0.00550359,0.0429437,1.00636,-100589
-35512.1,0.997205,0.529424,3,7,0,35514.6,-0.00964065,0.0452004,0.996431,-100589
-35513,0.947094,0.529424,2,7,0,35514.7,-0.0127516,0.0517523,1.00119,-100589
-35512.6,0.959237,0.529424,3,7,0,35515.7,-0.0178221,0.0357268,1.0001,-100589
-35515.8,0.797459,0.529424,2,3,0,35516.8,-0.0232326,0.0375165,0.998731,-100592
-35510.3,1,0.529424,2,7,0,35515.3,-0.0125047,0.0395729,1.00346,-100587
-35510,0.992312,0.529424,2,3,0,35510.5,-0.0127816,0.0430461,1.00059,-100586
-35510.8,0.894768,0.529424,3,7,0,35511.2,-0.0119025,0.0409172,1.00504,-100587
-35512.5,0.890537,0.529424,2,3,0,35513.3,-0.00818915,0.0335422,1.00171,-100589
-35515.4,0.805926,0.529424,3,7,0,35517,-0.00724448,0.0514148,0.996148,-100592
-35513.6,0.957569,0.529424,3,7,0,35517.3,-0.0153224,0.0334164,1.00526,-100590
-35511.8,0.966459,0.529424,2,3,0,35514.7,-0.012189,0.034155,1.00102,-100588
-35512.1,0.94689,0.529424,3,7,0,35514,-0.0143829,0.0497503,1.00152,-100589
-35511.3,0.960967,0.529424,2,7,0,35513.1,-0.0142413,0.0446032,1.00525,-100588
-35510.7,1,0.529424,3,7,0,35512,-0.00771114,0.0398504,0.999915,-100587
-35510.7,0.899164,0.529424,2,3,0,35512.4,-0.00865725,0.0391166,1.00359,-100587
-35511.4,0.904471,0.529424,3,7,0,35512.6,-0.0157429,0.0447071,0.998303,-100588
-35510.5,0.996867,0.529424,2,3,0,35511.8,-0.00888199,0.0445027,1.00296,-100587
-35510,0.924931,0.529424,1,3,0,35511.4,-0.012252,0.0433447,1.00042,-100586
-35513.8,0.577025,0.529424,2,3,0,35516.4,-0.0147466,0.0522124,0.999652,-100590
-35510.9,0.979184,0.529424,2,7,0,35514.6,-0.0112677,0.0435162,0.99769,-100587
-35510.8,0.738201,0.529424,1,3,0,35514.3,-0.00887205,0.0446149,1.0041,-100587
-35510.3,0.997812,0.529424,3,7,0,35511.3,-0.00957625,0.0386796,1.00164,-100587
-35510,0.998329,0.529424,3,7,0,35510.5,-0.0109797,0.0402764,1.00195,-100586
-35510,0.986733,0.529424,3,7,0,35510.2,-0.0116762,0.0441945,1.00064,-100587
-35510.3,0.953892,0.529424,3,7,0,35510.7,-0.0140292,0.041412,1.00342,-100587
-35510.3,0.973879,0.529424,3,7,0,35511,-0.0146145,0.0429463,1.0025,-100587
-35511.5,0.909751,0.529424,2,3,0,35511.8,-0.0177593,0.0389136,1.00126,-100588
-35513.2,0.92779,0.529424,3,7,0,35514.1,-0.0027675,0.0375613,1.002,-100590
-35511.5,0.979987,0.529424,2,3,0,35513.9,-0.00731912,0.0365592,1.00251,-100588
-35511.5,0.970645,0.529424,3,7,0,35512.9,-0.00598978,0.0443705,1.00363,-100588
-35510.6,0.975224,0.529424,2,3,0,35512,-0.0123396,0.0431242,0.998252,-100587
-35510.5,0.998662,0.529424,2,7,0,35510.9,-0.0110626,0.0418128,0.998454,-100587
-35511.1,0.949642,0.529424,2,7,0,35511.8,-0.0101154,0.0364725,0.999647,-100588
-35510.7,0.813983,0.529424,2,3,0,35513.8,-0.00703473,0.0408498,1.00061,-100587
-35511,0.977975,0.529424,3,7,0,35511.4,-0.00608225,0.0411022,1.00101,-100587
-35510.9,0.987816,0.529424,3,7,0,35511.9,-0.0167267,0.0403869,1.00238,-100587
-35511.4,0.942779,0.529424,3,7,0,35512.6,-0.00523885,0.040694,1.00062,-100588
-35511.2,0.698541,0.529424,2,3,0,35516,-0.00865338,0.0375587,0.998942,-100588
-35511.4,0.898921,0.529424,3,7,0,35513.5,-0.0157054,0.0435604,1.00496,-100588
-35510.6,0.998299,0.529424,3,7,0,35511.9,-0.00734313,0.0397622,1.00158,-100587
-35511.8,0.87439,0.529424,2,7,0,35512.5,-0.0100328,0.0441353,0.996584,-100588
-35514.2,0.80016,0.529424,2,3,0,35514.8,-0.0135521,0.0424865,1.0092,-100591
-35514.2,1,0.529424,3,7,0,35514.5,-0.00920667,0.0428569,0.993866,-100591
-35512.5,1,0.529424,1,1,0,35514,-0.0102682,0.0431012,0.995487,-100589
-35510.5,1,0.529424,2,3,0,35512.7,-0.0137871,0.0456663,1.00153,-100587
-35510.7,0.972797,0.529424,1,1,0,35510.7,-0.0143392,0.0462533,1.00137,-100587
-35510.1,0.994854,0.529424,3,7,0,35511,-0.0091145,0.0426164,1.0006,-100587
-35510.6,0.972848,0.529424,3,7,0,35510.8,-0.00709093,0.0432824,1.00099,-100587
-35511.3,0.905307,0.529424,3,7,0,35512.4,-0.00965596,0.0399417,0.997385,-100588
-35510.7,0.931215,0.529424,2,7,0,35513.2,-0.0140933,0.0375842,1.0006,-100587
-35510,1,0.529424,2,3,0,35510.7,-0.0116232,0.0407828,1.00036,-100586
-35512.6,0.81388,0.529424,2,3,0,35512.8,-0.0130987,0.0342269,0.998083,-100589
-35511.3,0.983847,0.529424,3,7,0,35513.9,-0.0156064,0.0447847,0.998515,-100588
-35511,0.995129,0.529424,3,7,0,35512,-0.00715796,0.0397876,1.00359,-100587
-35511.2,0.95862,0.529424,2,3,0,35512.1,-0.00567992,0.0427894,1.00261,-100588
-35511.9,0.873164,0.529424,3,7,0,35514.3,-0.0174765,0.0423348,0.997958,-100588
-35510.9,1,0.529424,2,3,0,35512.5,-0.0117578,0.0410375,1.00531,-100587
-35510.6,0.995962,0.529424,2,7,0,35511.3,-0.0117834,0.0435337,1.00464,-100587
