# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:43:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/jswgmgt9.json
# init = 2 (Default)
# random
#   seed = 92839
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/SciBERT/reg-20250323134316_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35606.6,0.913427,0.656678,2,3,0,35606.7,-0.0122028,0.0351582,1.00135,-33189.1
-35606.5,1,0.656678,2,3,0,35606.9,-0.0105087,0.0388988,1.00383,-33190.3
-35606.3,0.633778,0.656678,2,3,0,35610.4,-0.0137239,0.039953,1.00226,-33190.3
-35606.6,0.949881,0.656678,2,3,0,35606.9,-0.0110898,0.0353603,1.00411,-33190.1
-35608.1,0.760042,0.656678,2,3,0,35608.9,-0.00766106,0.0412519,1.00549,-33191.2
-35608.6,0.830209,0.656678,2,3,0,35610.2,-0.00985501,0.0375004,0.997828,-33188.1
-35607.1,0.670406,0.656678,2,3,0,35611,-0.0143234,0.0332236,1.00526,-33191.1
-35606.3,0.999861,0.656678,2,7,0,35607,-0.0124525,0.0395013,1.00218,-33190
-35606.3,0.990316,0.656678,2,3,0,35606.5,-0.0158463,0.0363225,1.00397,-33191
-35606.2,0.792136,0.656678,2,3,0,35608.4,-0.0154539,0.0372839,1.00231,-33190.3
-35608.6,0.5198,0.656678,1,3,0,35609.8,-0.0125544,0.0337002,1.00831,-33192.6
-35609.7,0.914273,0.656678,2,3,0,35611.1,-0.0170321,0.0324336,0.997577,-33189.2
-35607.9,1,0.656678,1,1,0,35609.5,-0.0158744,0.0346969,0.998786,-33189.2
-35607.5,0.987837,0.656678,2,3,0,35608.6,-0.0172803,0.0423094,1.00492,-33192.8
-35606.5,1,0.656678,2,3,0,35607.7,-0.0114558,0.0394648,1.00161,-33189.6
-35606.4,0.976606,0.656678,2,3,0,35606.8,-0.0149531,0.0360387,1.00491,-33191.3
-35606.5,0.992184,0.656678,2,3,0,35606.8,-0.0153565,0.0408272,1.00302,-33191.1
-35606.1,1,0.656678,2,3,0,35606.5,-0.0139085,0.0380062,1.00412,-33190.9
-35606.5,0.903103,0.656678,2,3,0,35607.1,-0.0104002,0.036982,1.0022,-33189.3
-35609.6,0.660253,0.656678,2,3,0,35610.4,-0.0140196,0.0422369,1.0095,-33194.7
-35609.6,0.999465,0.656678,2,3,0,35609.9,-0.0153012,0.0335084,0.996895,-33188.6
-35607,0.787557,0.656678,1,3,0,35612.2,-0.0134971,0.037492,1.00687,-33192.2
-35606.6,0.861231,0.656678,2,7,0,35608.3,-0.0108807,0.0378998,1.00107,-33189.1
-35606.7,0.996627,0.656678,2,3,0,35606.8,-0.0105965,0.0369111,1.00114,-33189
-35608.8,0.545564,0.656678,1,3,0,35610.8,-0.0179229,0.0387591,0.997764,-33189.9
-35610.5,0.925319,0.656678,2,3,0,35611.5,-0.0224398,0.0362591,0.998311,-33191.3
-35609.6,1,0.656678,2,3,0,35611.5,-0.00676989,0.0379282,1.00836,-33192.4
-35608,0.825063,0.656678,2,3,0,35611.3,-0.00827873,0.0333316,1.00141,-33188.6
-35607.9,0.993407,0.656678,2,3,0,35608.7,-0.0109938,0.0321142,1.00073,-33188.7
-35607.8,0.992186,0.656678,3,7,0,35608.6,-0.0131167,0.0438607,1.00565,-33192.6
-35606.9,0.973263,0.656678,2,7,0,35608.3,-0.0126469,0.0331609,1.00407,-33190.2
-35606.3,0.991902,0.656678,2,3,0,35607.1,-0.0113811,0.037508,1.00363,-33190.1
-35606.4,0.95104,0.656678,2,3,0,35606.6,-0.0134876,0.0378362,1.00103,-33189.5
-35606.6,0.803335,0.656678,2,3,0,35608.3,-0.0127918,0.0401441,1.00525,-33191.5
-35608.6,0.485186,0.656678,2,3,0,35610.6,-0.0182256,0.0405565,0.998521,-33190.5
-35607.4,1,0.656678,1,1,0,35608.4,-0.0168274,0.0400536,0.999749,-33190.3
-35608.2,0.867532,0.656678,2,3,0,35609.5,-0.0211787,0.0392953,1.00414,-33193.1
-35607,0.978623,0.656678,2,3,0,35608.8,-0.0086057,0.0382025,1.00415,-33190.1
-35609.6,0.664225,0.656678,2,3,0,35610.5,-0.00615525,0.0314382,1.00216,-33188.8
-35610.9,0.758215,0.656678,1,1,0,35611.3,-0.00523819,0.030315,1.001,-33188.4
-35606.9,1,0.656678,2,3,0,35610.5,-0.0116834,0.0407534,1.00551,-33191.6
-35608.3,0.834224,0.656678,2,3,0,35609.4,-0.00675883,0.0415756,1.00298,-33190.1
-35608.6,0.768523,0.656678,2,3,0,35611.5,-0.00884278,0.0424721,0.999541,-33189.2
-35608,0.998326,0.656678,2,3,0,35610,-0.007588,0.0338584,1.00401,-33189.6
-35607.5,1,0.656678,3,7,0,35608.6,-0.0200928,0.0384523,1.00335,-33192.3
-35606.6,0.959575,0.656678,2,3,0,35608.4,-0.0103296,0.0356088,1.00283,-33189.5
-35608,0.832666,0.656678,2,3,0,35608.6,-0.00880383,0.0416511,1.00613,-33191.7
-35609.6,0.945436,0.656678,3,7,0,35610.1,-0.0217487,0.0406697,1.00683,-33195
-35608.1,0.940001,0.656678,2,3,0,35610.8,-0.0100707,0.0343346,0.999174,-33188.2
-35606.9,0.758703,0.656678,2,3,0,35609.4,-0.0120953,0.0358252,1.00614,-33191.3
-35607.2,0.847763,0.656678,2,3,0,35608.6,-0.011024,0.0363456,0.999783,-33188.6
-35607.1,0.965907,0.656678,2,3,0,35608.2,-0.0167729,0.0375627,1.00634,-33192.6
-35608,0.867401,0.656678,2,3,0,35608.3,-0.0153132,0.040351,0.998402,-33189.6
-35607,1,0.656678,2,3,0,35608.4,-0.0162911,0.0356579,1.00038,-33189.7
-35606.6,0.974512,0.656678,3,7,0,35607.6,-0.0103055,0.0393202,1.00244,-33189.7
-35607.2,0.818215,0.656678,2,3,0,35608.5,-0.0153957,0.0418448,1.00555,-33192.5
-35610.5,0.723382,0.656678,2,7,0,35610.7,-0.00928309,0.0279341,1.00146,-33188.9
-35606.7,1,0.656678,2,3,0,35610,-0.0166068,0.039167,1.005,-33192.1
-35608.5,0.782029,0.656678,2,3,0,35608.8,-0.018755,0.0328384,1.00021,-33190.3
-35607.4,1,0.656678,1,1,0,35608.3,-0.0184282,0.0345803,1.00145,-33190.6
-35606.4,1,0.656678,2,3,0,35607.4,-0.0114942,0.0402603,1.00342,-33190.4
-35607.3,0.84337,0.656678,2,7,0,35607.8,-0.0130532,0.0348701,0.999455,-33188.7
-35606.6,0.985432,0.656678,2,3,0,35608.1,-0.0135533,0.0406418,1.00109,-33190
-35606.6,1,0.656678,2,3,0,35606.8,-0.0140583,0.0368847,1.00578,-33191.6
-35606.6,0.999522,0.656678,2,3,0,35606.7,-0.0144395,0.0385412,1.0005,-33189.6
-35606.6,0.999368,0.656678,2,3,0,35606.8,-0.0143258,0.0395761,1.00068,-33189.8
-35606.5,0.954366,0.656678,2,3,0,35607.2,-0.0162778,0.0400309,1.00287,-33191.1
-35606.4,0.992321,0.656678,2,7,0,35606.7,-0.0139931,0.0349073,1.00259,-33189.9
-35606.7,0.976992,0.656678,2,3,0,35606.7,-0.0136149,0.0339193,1.00194,-33189.5
-35606.7,0.822222,0.656678,1,3,0,35608.6,-0.0121864,0.0417893,1.00374,-33191
-35606.8,0.778491,0.656678,2,7,0,35609,-0.017299,0.0351977,1.00302,-33190.9
-35606.4,0.989773,0.656678,2,3,0,35607.3,-0.0128881,0.0409381,1.00333,-33190.8
-35606.9,0.844184,0.656678,2,3,0,35608.2,-0.0181941,0.0359664,1.00302,-33191.2
-35607.9,0.764971,0.656678,2,3,0,35609.4,-0.00743869,0.0414863,1.00294,-33190.1
-35609,0.807439,0.656678,1,1,0,35609.2,-0.00647899,0.0434856,1.00351,-33190.7
-35613.9,0.639211,0.656678,2,3,0,35616,-0.0285181,0.0379365,1.00401,-33196.3
-35608,0.950119,0.656678,3,7,0,35615,-0.0158331,0.0343884,0.998759,-33189.1
-35606.5,1,0.656678,2,3,0,35607.8,-0.012366,0.0366555,1.00527,-33191
-35608.8,0.626178,0.656678,2,3,0,35610,-0.0213143,0.0385991,1.00634,-33194.2
-35607.8,0.931325,0.656678,2,7,0,35610,-0.00657822,0.0383632,1.00301,-33189.5
-35606.2,1,0.656678,2,3,0,35607.8,-0.0125222,0.0391934,1.00228,-33190
-35606.9,0.623784,0.656678,2,3,0,35610.1,-0.0130249,0.0331107,1.00399,-33190.3
-35607.5,0.788675,0.656678,2,3,0,35608.6,-0.015964,0.0403748,1.00689,-33193.1
-35607.7,0.978601,0.656678,2,3,0,35608.8,-0.0134319,0.0443703,1.0039,-33191.9
-35607.9,0.948486,0.656678,2,3,0,35608.6,-0.0169913,0.0319087,1.00135,-33190.1
-35610.8,0.723842,0.656678,2,7,0,35611.5,-0.0123024,0.0491339,1.00337,-33192.9
-35609.9,0.885357,0.656678,2,3,0,35614.5,-0.00916841,0.0285291,1.00339,-33189.6
-35607.7,0.985633,0.656678,2,3,0,35611.4,-0.0195667,0.0352908,1.00162,-33191.1
-35607.1,0.995983,0.656678,2,3,0,35608.3,-0.0168474,0.0392241,1.00605,-33192.7
-35606.7,0.997875,0.656678,2,3,0,35607.4,-0.0178021,0.0378639,1.00283,-33191.2
-35606.5,0.853187,0.656678,1,3,0,35608.2,-0.0116386,0.0380993,1.00512,-33190.9
-35607.1,0.956265,0.656678,2,3,0,35607.3,-0.0140563,0.0333699,1.00102,-33189.3
-35608.2,0.77713,0.656678,1,1,0,35608.3,-0.0128013,0.0313507,1.00018,-33188.8
-35608.2,0.688045,0.656678,1,1,0,35609.7,-0.0128013,0.0313507,1.00018,-33188.8
-35607.3,0.991907,0.656678,2,7,0,35608.7,-0.00869083,0.0395128,1.00521,-33190.9
-35606.9,0.968587,0.656678,2,3,0,35608.1,-0.0107844,0.0337776,1.00348,-33189.7
-35609.4,0.574345,0.656678,2,3,0,35610.4,-0.0139803,0.0332288,1.00925,-33193.5
-35608.1,1,0.656678,2,3,0,35609.6,-0.0174897,0.0379631,0.998576,-33189.9
-35607.5,1,0.656678,2,3,0,35608.8,-0.0163625,0.0421187,1.00574,-33192.9
-35606.9,0.991629,0.656678,3,7,0,35607.7,-0.0175746,0.0408159,1.00292,-33191.7
-35606.6,0.962437,0.656678,2,3,0,35607.5,-0.0110502,0.0352267,1.0037,-33189.9
-35606.8,0.93101,0.656678,2,3,0,35607.4,-0.0157586,0.0417741,1.00268,-33191.3
-35607,0.89639,0.656678,2,7,0,35608.1,-0.0185701,0.0366514,1.00393,-33191.8
-35607.3,0.926443,0.656678,2,3,0,35608.1,-0.0179007,0.0405469,1.00113,-33191.1
-35607.1,0.944184,0.656678,2,3,0,35608.4,-0.0116985,0.0335674,1.00495,-33190.5
-35606.5,0.92256,0.656678,2,3,0,35608.1,-0.0144086,0.0399081,1.00135,-33190.1
-35607.1,0.929737,0.656678,2,3,0,35607.4,-0.0136134,0.0323574,1.00318,-33190
-35608.3,0.921311,0.656678,2,3,0,35608.6,-0.0151022,0.0312655,1.00613,-33191.8
-35607.7,0.951871,0.656678,2,7,0,35609.9,-0.0199412,0.0352845,1.00266,-33191.6
-35608.3,0.899732,0.656678,1,1,0,35608.4,-0.0205832,0.0341494,1.00245,-33191.7
-35606.4,1,0.656678,2,3,0,35608.4,-0.0119456,0.0359882,1.00209,-33189.4
-35606.9,0.840506,0.656678,2,3,0,35607.8,-0.0177875,0.0397194,1.0046,-33192.3
-35607,0.992994,0.656678,2,7,0,35607.2,-0.0092462,0.036192,1.00156,-33188.9
-35606.4,0.985526,0.656678,2,3,0,35607.2,-0.0113575,0.0366963,1.00442,-33190.4
-35607.4,0.769006,0.656678,2,3,0,35608.2,-0.0134518,0.0323427,1.00517,-33190.9
-35606.1,0.971079,0.656678,2,3,0,35607.6,-0.0138267,0.0365403,1.00379,-33190.5
-35607.9,0.700961,0.656678,2,3,0,35608.3,-0.0188536,0.0398349,1.00636,-33193.6
-35606.1,1,0.656678,2,3,0,35607.8,-0.0132775,0.0386519,1.00313,-33190.4
-35607.3,0.852634,0.656678,2,3,0,35607.4,-0.0144084,0.0329756,1.00087,-33189.3
-35607.8,0.931647,0.656678,2,3,0,35608.3,-0.0168147,0.0433293,1.00529,-33193.1
-35606.3,1,0.656678,2,3,0,35607.6,-0.014271,0.0357784,1.00197,-33189.8
-35607.3,0.775999,0.656678,2,3,0,35608.4,-0.0152387,0.0347563,0.999632,-33189.2
-35609.5,0.820143,0.656678,2,7,0,35609.6,-0.00878592,0.0428983,1.00799,-33193.1
-35607.3,1,0.656678,2,3,0,35609.6,-0.0150328,0.0402652,0.99952,-33189.8
-35607.2,0.902301,0.656678,2,3,0,35608.6,-0.0134483,0.0368937,1.00713,-33192.2
-35607,0.913141,0.656678,3,7,0,35608.3,-0.0186758,0.0377451,1.00365,-33191.8
-35606.7,0.79906,0.656678,1,3,0,35609.3,-0.0114186,0.0345566,1.00182,-33189.2
-35606.5,1,0.656678,2,3,0,35606.9,-0.0107549,0.0360213,1.00404,-33190.1
-35608.2,0.75668,0.656678,2,3,0,35608.5,-0.0101209,0.0434066,1.00039,-33189.8
-35609,0.86281,0.656678,2,3,0,35610,-0.0182218,0.0307768,1.00555,-33192.3
-35607,0.984724,0.656678,2,3,0,35610.3,-0.0112503,0.0331677,1.00287,-33189.5
-35606.8,0.95741,0.656678,2,3,0,35607.8,-0.0169914,0.0408008,1.00326,-33191.6
-35607.6,0.935935,0.656678,2,3,0,35607.9,-0.0149555,0.0440425,1.00254,-33191.5
-35607.4,1,0.656678,2,3,0,35608.4,-0.0159131,0.032099,1.0038,-33190.8
-35608.1,0.753393,0.656678,2,3,0,35610.4,-0.012333,0.0344061,1.0079,-33192.3
-35607.6,1,0.656678,1,1,0,35608.3,-0.0123499,0.0345118,1.00714,-33191.9
-35607.8,0.976809,0.656678,2,3,0,35608.5,-0.0142685,0.0354264,0.998444,-33188.8
-35606.7,1,0.656678,2,3,0,35608,-0.0154426,0.0340123,1.00237,-33190.1
-35610.8,0.485721,0.656678,2,3,0,35612.1,-0.00374427,0.0373108,0.998938,-33188.1
-35609.5,1,0.656678,2,7,0,35610.7,-0.0218171,0.0381498,1.0072,-33194.8
-35608.2,1,0.656678,3,7,0,35609.4,-0.00607254,0.0384757,1.00198,-33189.1
-35606.9,0.990718,0.656678,2,3,0,35608.5,-0.0153467,0.0379584,1.00631,-33192.3
-35606.9,0.652067,0.656678,1,3,0,35608.9,-0.0153467,0.0379584,1.00631,-33192.3
-35606.3,1,0.656678,2,3,0,35607,-0.0132594,0.0354275,1.00273,-33189.9
-35607.4,0.833281,0.656678,2,3,0,35607.9,-0.0132747,0.0326572,1.00541,-33191
-35610.7,0.391699,0.656678,2,3,0,35613.5,-0.0169724,0.0414344,1.01053,-33196
-35607.3,0.98922,0.656678,2,7,0,35610.4,-0.0095714,0.038513,1.00016,-33188.8
-35609.4,0.830598,0.656678,2,3,0,35610,-0.00629667,0.0372999,1.00761,-33191.8
-35607.8,0.976632,0.656678,2,3,0,35611.4,-0.0158734,0.0402157,0.998839,-33189.8
-35608.9,0.954552,0.656678,3,7,0,35609,-0.0192866,0.0398264,0.998463,-33190.7
-35610.2,0.931333,0.656678,2,3,0,35610.6,-0.00576568,0.0347664,1.00802,-33191.8
-35606.9,1,0.656678,2,3,0,35610.3,-0.0148348,0.0339585,1.00131,-33189.6
-35606.9,0.851266,0.656678,2,3,0,35608.4,-0.0125067,0.0421022,1.00446,-33191.4
-35610.9,0.457256,0.656678,2,3,0,35613.7,-0.0118112,0.032139,1.01028,-33193.8
-35607.9,1,0.656678,2,3,0,35611.6,-0.0141896,0.0395176,1.00807,-33193.3
-35606.9,0.975461,0.656678,2,3,0,35608.3,-0.0129092,0.0332208,1.00198,-33189.4
-35608.3,0.748038,0.656678,2,3,0,35609.1,-0.0145938,0.0318632,1.00692,-33192.1
-35607.3,0.791179,0.656678,2,7,0,35610.7,-0.0157518,0.0417628,1.00582,-33192.7
-35608.7,0.62453,0.656678,2,3,0,35612,-0.0133166,0.0376812,1.00925,-33193.7
-35609.4,0.941483,0.656678,2,3,0,35611.1,-0.00993567,0.0393774,0.996908,-33188.2
-35607.6,1,0.656678,2,3,0,35609.8,-0.0091233,0.0353235,1.00598,-33190.8
-35606.7,0.838892,0.656678,2,7,0,35609.2,-0.0158714,0.0399062,1.00096,-33190.3
-35607.5,0.841195,0.656678,1,1,0,35607.5,-0.0167659,0.0409656,0.999953,-33190.5
-35607.1,1,0.656678,2,3,0,35607.7,-0.0139231,0.0341612,1.00597,-33191.5
-35606.8,0.986483,0.656678,2,3,0,35607.6,-0.0132336,0.0398402,1.00036,-33189.6
-35607,0.98913,0.656678,2,7,0,35607.3,-0.00992354,0.0374821,1.00568,-33190.9
-35607.4,0.928486,0.656678,1,1,0,35607.5,-0.00910357,0.0379357,1.00604,-33191.1
-35607.9,0.615719,0.656678,2,3,0,35610.8,-0.0151609,0.0380149,1.00815,-33193.4
-35606.4,1,0.656678,2,3,0,35607.8,-0.0159134,0.0360082,1.00416,-33191.1
-35608.2,0.6658,0.656678,2,3,0,35608.6,-0.010912,0.0400682,0.998228,-33188.7
-35608.6,0.969517,0.656678,2,3,0,35609.3,-0.0160966,0.0341752,1.00836,-33193.4
-35607.2,0.720117,0.656678,2,3,0,35610.4,-0.017926,0.0371714,1.00056,-33190.4
-35610.4,0.776583,0.656678,3,7,0,35610.5,-0.00585769,0.031285,1.00002,-33188.1
-35606.6,1,0.656678,2,7,0,35609.9,-0.0164166,0.0382462,1.00522,-33192
-35606.6,1,0.656678,2,3,0,35606.7,-0.0110326,0.0371242,1.00119,-33189.1
-35606.6,0.740524,0.656678,2,3,0,35609.4,-0.0112228,0.0395171,1.00474,-33190.9
-35606.6,0.953816,0.656678,2,3,0,35607.2,-0.0164966,0.0369199,1.00129,-33190.2
-35608.3,0.810468,0.656678,2,3,0,35609,-0.0174712,0.0311954,1.00479,-33191.7
-35606.8,1,0.656678,2,3,0,35609.1,-0.0117195,0.03405,1.00451,-33190.3
-35607.1,0.84798,0.656678,2,3,0,35608.6,-0.0148012,0.0429626,1.00223,-33191.1
-35606.9,1,0.656678,2,3,0,35607.4,-0.0162559,0.0411844,1.00144,-33190.8
-35608.4,0.580304,0.656678,2,3,0,35610.4,-0.0130968,0.0394958,1.0088,-33193.6
-35608.5,0.823627,0.656678,2,3,0,35611.4,-0.0137611,0.0336659,0.99806,-33188.5
-35610.3,0.574821,0.656678,2,3,0,35614.6,-0.00465949,0.0318908,1.00461,-33189.8
-35607.8,1,0.656678,2,3,0,35611.1,-0.007294,0.0394586,1.00502,-33190.7
-35606.8,0.95826,0.656678,2,3,0,35609,-0.0136272,0.0395819,1.00614,-33192
-35607,0.991756,0.656678,2,3,0,35607.3,-0.0161413,0.0362934,1.00018,-33189.7
-35606.2,0.981414,0.656678,1,3,0,35607.2,-0.013186,0.0387783,1.0019,-33189.9
-35606.2,0.358877,0.656678,1,3,0,35611.8,-0.013186,0.0387783,1.0019,-33189.9
-35606.9,0.816501,0.656678,2,3,0,35607.4,-0.0138478,0.0410092,1.00584,-33192.2
-35607.7,0.935005,0.656678,2,3,0,35608.2,-0.0183141,0.0329164,1.00261,-33191
-35610.1,0.593412,0.656678,2,3,0,35612.8,-0.00451062,0.0429429,1.00447,-33191
-35610.1,0.977823,0.656678,3,7,0,35611.5,-0.0238634,0.0351198,1.0043,-33193.8
-35610.4,0.972582,0.656678,3,7,0,35611.1,-0.00362368,0.0391875,1.0065,-33191.4
-35608,0.924106,0.656678,2,3,0,35612,-0.00764949,0.0416706,1.00208,-33189.8
-35608.7,0.792784,0.656678,2,3,0,35610.3,-0.016894,0.0311319,1.00012,-33189.7
-35606.3,1,0.656678,2,3,0,35608.7,-0.0132477,0.0355566,1.00251,-33189.8
-35607,0.875273,0.656678,2,3,0,35607.1,-0.0139885,0.0365199,0.9997,-33189.1
-35607.2,0.980897,0.656678,2,3,0,35607.7,-0.0122285,0.0404019,1.00664,-33192.2
-35607.4,0.988757,0.656678,2,3,0,35608.1,-0.00871899,0.0349332,1.00162,-33188.8
-35607.1,0.994499,0.656678,2,7,0,35608,-0.0111921,0.0422383,1.00432,-33191.2
-35609.5,0.452791,0.656678,2,7,0,35613.2,-0.0163539,0.0323792,1.00872,-33193.7
-35608.3,0.838547,0.656678,2,3,0,35612.5,-0.0137347,0.0298916,1.00278,-33189.9
-35606.2,1,0.656678,2,3,0,35608.1,-0.0130991,0.0385617,1.00205,-33189.9
-35607.2,0.851001,0.656678,2,3,0,35607.3,-0.0140391,0.0321832,1.00352,-33190.2
-35606.7,0.806482,0.656678,2,3,0,35609.4,-0.0115113,0.041341,1.00325,-33190.6
-35608.9,0.809656,0.656678,3,7,0,35609.5,-0.0226268,0.0386765,1.00288,-33193.1
-35611.4,0.858176,0.656678,2,3,0,35611.8,-0.0244071,0.0388221,0.998933,-33192.6
-35610.5,0.964086,0.656678,3,7,0,35614.1,-0.00351206,0.0424911,1.00306,-33190.3
-35609.9,1,0.656678,2,3,0,35610.9,-0.00408315,0.0420297,1.00322,-33190.3
-35607.1,0.997207,0.656678,2,3,0,35610.4,-0.00897977,0.0354273,1.0038,-33189.7
-35608.9,0.863782,0.656678,2,3,0,35609,-0.00765234,0.0312265,1.00299,-33189.2
-35607.6,0.846846,0.656678,2,3,0,35611.8,-0.0158568,0.0346582,0.999316,-33189.3
-35610.7,0.74489,0.656678,2,3,0,35611.6,-0.0116345,0.0314075,1.00974,-33193.4
-35606.8,1,0.656678,2,3,0,35609.9,-0.0124059,0.0404186,1.00078,-33189.6
-35607.1,0.977734,0.656678,2,3,0,35607.7,-0.0175089,0.0360405,1.00552,-33192.2
-35607.1,0.420616,0.656678,2,3,0,35611.7,-0.0175089,0.0360405,1.00552,-33192.2
-35607.6,0.959252,0.656678,2,3,0,35607.9,-0.0180186,0.0383983,1.00668,-33193.3
-35607.9,0.776657,0.656678,2,7,0,35610.3,-0.0164786,0.0322042,1.00078,-33189.8
-35608.2,0.678195,0.656678,2,3,0,35612,-0.0156,0.0438763,1.00631,-33193.5
-35607.1,0.847938,0.656678,2,3,0,35610.1,-0.0124314,0.0358943,1.00662,-33191.7
-35608.4,0.915572,0.656678,2,3,0,35608.6,-0.00952261,0.0370658,0.998254,-33188.1
-35607.7,0.992534,0.656678,2,7,0,35609.1,-0.00853879,0.0410896,1.00087,-33189.3
-35607.5,0.982383,0.656678,3,7,0,35608.8,-0.00909335,0.0391957,1.00007,-33188.8
-35608.7,0.811539,0.656678,2,3,0,35610.2,-0.0116912,0.0457911,1.00501,-33192.5
-35606.7,0.932019,0.656678,2,3,0,35609.7,-0.0163257,0.0406596,1.00406,-33191.8
-35606.9,0.964766,0.656678,3,7,0,35607.3,-0.0105998,0.0352211,1.00528,-33190.6
-35607.6,0.704136,0.656678,2,3,0,35610.1,-0.0171848,0.0409994,1.00632,-33193.2
-35607,0.989754,0.656678,3,7,0,35608,-0.0188621,0.038515,1.00315,-33191.8
-35609.1,0.708236,0.656678,2,3,0,35610.5,-0.0206814,0.0382016,1.00749,-33194.6
-35609.1,0.998129,0.656678,2,7,0,35609.5,-0.0068671,0.0380936,0.998678,-33188.1
-35608.2,0.861916,0.656678,2,3,0,35612.2,-0.016196,0.0351225,1.00805,-33193.3
-35607.7,1,0.656678,2,3,0,35609.1,-0.0125717,0.0386076,0.998366,-33188.8
-35606.9,1,0.656678,2,3,0,35607.9,-0.010197,0.0381071,1.0006,-33188.9
-35606.9,0.58408,0.656678,2,7,0,35611.2,-0.010197,0.0381071,1.0006,-33188.9
-35607.8,0.915085,0.656678,2,3,0,35608.2,-0.019846,0.0396811,1.00495,-33193.1
