# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:43:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/jswgmgt9.json
# init = 2 (Default)
# random
#   seed = 92839
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/SciBERT/reg-20250323134316_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35607.2,0.967071,0.527528,2,3,0,35608.1,-0.0137305,0.0424869,1.00109,-33190.4
-35607.2,0.958871,0.527528,2,7,0,35608.5,-0.00983105,0.0335526,1.0036,-33189.6
-35606.5,0.843308,0.527528,3,7,0,35609.2,-0.0134202,0.0384478,1.00573,-33191.6
-35607,0.990688,0.527528,3,7,0,35607.1,-0.0175437,0.0384908,1.00549,-33192.5
-35607.6,0.855011,0.527528,3,7,0,35609.6,-0.00875805,0.039291,1.00609,-33191.3
-35611.2,0.723905,0.527528,2,3,0,35612.7,-0.0129987,0.0470584,1.00854,-33195.2
-35610.8,0.945912,0.527528,2,7,0,35613.5,-0.0115059,0.0423457,1.01061,-33195.1
-35607.6,1,0.527528,2,3,0,35610.9,-0.0144395,0.0416031,1.00684,-33193
-35606.8,1,0.527528,3,7,0,35607.9,-0.0141143,0.0417948,1.00151,-33190.5
-35606.7,0.998018,0.527528,3,7,0,35607.3,-0.0169499,0.0388954,1.00123,-33190.5
-35606.2,0.936244,0.527528,1,3,0,35607.5,-0.0148413,0.0381091,1.00445,-33191.2
-35607.7,0.865347,0.527528,3,7,0,35608.7,-0.0183254,0.0423576,1.00201,-33191.8
-35611.7,0.635407,0.527528,3,7,0,35613.3,-0.0180636,0.037866,0.994773,-33189.6
-35606.4,1,0.527528,2,3,0,35611.5,-0.011111,0.0362117,1.00245,-33189.5
-35607.1,0.948497,0.527528,2,3,0,35607.3,-0.0104914,0.0338784,1.00445,-33190.1
-35607.1,0.951984,0.527528,3,15,0,35608.3,-0.00924906,0.0362535,1.0013,-33188.8
-35606.6,1,0.527528,2,3,0,35607.3,-0.010935,0.0351667,1.00282,-33189.5
-35607.4,0.944266,0.527528,2,7,0,35607.7,-0.0077029,0.0385818,1.00424,-33190.2
-35609.7,0.783626,0.527528,2,7,0,35611,-0.0116213,0.0356708,1.0101,-33193.8
-35606.4,1,0.527528,2,3,0,35609.6,-0.0165188,0.0382659,1.00332,-33191.1
-35606.4,0.849197,0.527528,2,3,0,35608.2,-0.0165188,0.0382659,1.00332,-33191.1
-35608,0.834031,0.527528,2,3,0,35608.3,-0.014711,0.0422979,0.999068,-33190
-35606.4,1,0.527528,2,3,0,35608,-0.0163644,0.038882,1.0034,-33191.2
-35606.4,0.918207,0.527528,2,3,0,35607.3,-0.0161544,0.037917,1.00165,-33190.3
-35607.4,0.94042,0.527528,2,3,0,35607.6,-0.0196048,0.0393545,1.00378,-33192.4
-35607.1,0.998593,0.527528,3,7,0,35607.9,-0.00897486,0.0352816,1.00279,-33189.3
-35606.4,0.969417,0.527528,2,7,0,35607.9,-0.0116366,0.0385106,1.00154,-33189.5
-35606.6,0.879089,0.527528,2,3,0,35608.4,-0.0147577,0.0341843,1.00306,-33190.2
-35607.2,0.904198,0.527528,3,7,0,35608.5,-0.0105805,0.0334893,1.00194,-33189
-35606.5,0.976406,0.527528,2,3,0,35607.7,-0.0146293,0.0411996,1.00347,-33191.2
-35606.9,0.944333,0.527528,2,3,0,35607.2,-0.0144532,0.0401714,1.00018,-33189.8
-35607.4,0.967849,0.527528,3,7,0,35608.4,-0.0190044,0.0381628,1.00538,-33192.8
-35607.3,0.897407,0.527528,2,7,0,35609.5,-0.00820474,0.0355735,1.00402,-33189.8
-35606.6,1,0.527528,3,7,0,35607.8,-0.0137826,0.0340756,1.00424,-33190.6
-35606.7,0.791727,0.527528,2,3,0,35609.1,-0.0108679,0.0362335,1.0051,-33190.6
-35608.3,0.84481,0.527528,2,3,0,35608.9,-0.00795903,0.0374554,1.00715,-33191.6
-35607.6,0.99758,0.527528,2,3,0,35609.2,-0.00717632,0.0366435,1.00245,-33189.1
-35607.8,0.819258,0.527528,2,3,0,35610,-0.0111761,0.0361272,0.998591,-33188.3
-35606.3,1,0.527528,3,7,0,35607.8,-0.014293,0.035278,1.00326,-33190.3
-35606.8,0.878174,0.527528,2,3,0,35608,-0.0180115,0.038298,1.00389,-33191.8
-35606.4,0.988927,0.527528,2,7,0,35607.1,-0.0141128,0.0389506,1.00522,-33191.6
-35607.9,0.834424,0.527528,2,3,0,35608.8,-0.0173748,0.0433454,1.00141,-33191.6
-35607.3,0.924544,0.527528,3,7,0,35609.5,-0.00908011,0.0342143,1.00209,-33189
-35607.7,0.952291,0.527528,3,7,0,35608.9,-0.0126307,0.0432097,1.00029,-33190.1
-35608.6,0.864234,0.527528,1,1,0,35608.7,-0.0117679,0.0434732,0.998914,-33189.7
-35610.1,0.818055,0.527528,2,3,0,35612.2,-0.0145187,0.0468961,0.999442,-33191.3
-35607.4,0.968565,0.527528,2,3,0,35611.3,-0.0126739,0.0378256,0.998851,-33188.8
-35606.6,1,0.527528,2,3,0,35607.4,-0.0133956,0.0365976,1.00046,-33189.2
-35607.9,0.912553,0.527528,3,7,0,35608.5,-0.0112751,0.0316749,1.00115,-33188.8
-35609.8,0.897181,0.527528,3,7,0,35611.2,-0.00758336,0.0456385,1.00495,-33192
-35607.8,0.923044,0.527528,2,3,0,35611.5,-0.0170183,0.0360998,0.998947,-33189.6
-35607.2,0.949617,0.527528,2,3,0,35609.3,-0.0149541,0.0425515,1.00507,-33192.3
-35607.6,0.919037,0.527528,3,7,0,35608.9,-0.011566,0.0349388,0.999274,-33188.4
-35607.9,0.988851,0.527528,3,7,0,35609.2,-0.0177435,0.0391573,1.00722,-33193.6
-35607.6,1,0.527528,2,3,0,35608.9,-0.0192541,0.0410814,1.002,-33191.9
-35608.1,0.80887,0.527528,3,7,0,35611.7,-0.009968,0.0312238,1.00393,-33189.8
-35606.6,0.816427,0.527528,1,3,0,35610.8,-0.0127654,0.0372756,1.0006,-33189.2
-35607,0.943561,0.527528,2,3,0,35607.3,-0.0144818,0.0351076,1.00632,-33191.8
-35606.8,0.99097,0.527528,3,7,0,35607.9,-0.0146755,0.040263,1.0005,-33190
-35607.3,0.760381,0.527528,2,7,0,35609.7,-0.012828,0.041919,1.00617,-33192.3
-35609.1,0.868145,0.527528,2,3,0,35609.7,-0.0101368,0.0404267,1.00894,-33193.4
-35608.9,0.862289,0.527528,2,3,0,35611.9,-0.0125961,0.042025,1.00866,-33193.8
-35609.4,0.926547,0.527528,1,1,0,35609.7,-0.0133027,0.0427537,1.00904,-33194.4
-35607.4,1,0.527528,2,3,0,35610.1,-0.0191544,0.0378109,1.00128,-33191.1
-35608.2,0.892492,0.527528,3,7,0,35609.4,-0.00750214,0.0369849,1.00651,-33191.2
-35608.4,0.930237,0.527528,2,7,0,35610.8,-0.0112762,0.0439243,0.999934,-33190
-35608,1,0.527528,3,7,0,35609,-0.0146402,0.0313786,1.00559,-33191.4
-35607.3,0.999411,0.527528,3,7,0,35608.5,-0.0177805,0.0355163,1.00564,-33192.3
-35607.9,0.962575,0.527528,3,7,0,35608.9,-0.00687633,0.0351471,1.00336,-33189.4
-35607.1,0.996369,0.527528,2,3,0,35608.5,-0.0121605,0.0332861,1.00151,-33189.1
-35610.1,0.646323,0.527528,2,3,0,35612.1,-0.0102137,0.0288175,1.00645,-33191.2
-35607.8,0.932873,0.527528,2,7,0,35611.8,-0.0151664,0.0374617,1.00797,-33193.2
-35609.3,0.952568,0.527528,3,7,0,35609.7,-0.0136694,0.0436283,0.997862,-33189.8
-35607,0.967606,0.527528,2,3,0,35609.9,-0.011249,0.0405597,1.00066,-33189.4
-35608.1,0.964761,0.527528,2,7,0,35608.4,-0.0203495,0.03553,1.0051,-33192.9
-35607.2,0.990807,0.527528,3,7,0,35608.7,-0.00825554,0.0384842,1.00205,-33189.3
-35606.4,0.98794,0.527528,2,3,0,35607.6,-0.0117985,0.0395845,1.00206,-33189.8
-35608.4,0.831835,0.527528,2,3,0,35608.6,-0.00920898,0.0421589,0.999545,-33189.2
-35607.4,0.975804,0.527528,2,3,0,35610.1,-0.0130084,0.0377564,0.998787,-33188.8
-35606.4,1,0.527528,2,3,0,35607.4,-0.010938,0.0378165,1.00403,-33190.3
-35606.6,0.979743,0.527528,2,3,0,35606.8,-0.00969963,0.0380905,1.00268,-33189.6
-35606.6,0.90895,0.527528,3,7,0,35608.5,-0.0165945,0.0398596,1.00186,-33190.8
-35607.5,0.762101,0.527528,2,7,0,35609.3,-0.0158462,0.0389865,1.00726,-33193.1
-35608,0.977847,0.527528,2,7,0,35608.5,-0.0158242,0.0337772,0.999097,-33189.2
-35608.9,0.921179,0.527528,3,7,0,35610.5,-0.0129035,0.0348416,1.00912,-33193.3
-35606.8,0.953321,0.527528,2,3,0,35609.6,-0.0133272,0.0378119,1.00639,-33191.9
-35607.1,0.86194,0.527528,2,3,0,35609.2,-0.0168144,0.0335106,1.00415,-33191.2
-35606.6,0.920769,0.527528,2,3,0,35608.5,-0.0134073,0.0344867,1.00184,-33189.5
-35607,0.937939,0.527528,3,7,0,35607.9,-0.0156223,0.0408156,1.00583,-33192.5
-35606.6,0.97118,0.527528,3,7,0,35608.1,-0.0107778,0.036785,1.00161,-33189.2
-35606.8,0.975408,0.527528,2,3,0,35607.2,-0.0122149,0.0335843,1.00244,-33189.5
-35606.7,0.979415,0.527528,2,7,0,35607.5,-0.0121917,0.0409605,1.00149,-33189.9
-35606.6,1,0.527528,3,7,0,35606.8,-0.0118623,0.0410267,1.00242,-33190.2
-35607.4,0.938369,0.527528,2,7,0,35607.8,-0.00836502,0.0391796,1.00116,-33189.1
-35610,0.777112,0.527528,2,3,0,35611.2,-0.0215892,0.0395964,1.00796,-33195.4
-35607.4,1,0.527528,3,7,0,35610.4,-0.0178572,0.0347085,1.00087,-33190.3
-35606.4,0.978889,0.527528,3,7,0,35608.4,-0.0129584,0.0358941,1.00478,-33190.8
-35606.1,0.968641,0.527528,2,3,0,35606.8,-0.0133501,0.0369,1.00287,-33190.1
-35608.2,0.859038,0.527528,2,7,0,35608.2,-0.0179139,0.0324251,1.00573,-33192.3
-35609.6,0.862555,0.527528,2,3,0,35611,-0.0173675,0.0287732,1.00466,-33191.7
-35607,1,0.527528,2,3,0,35610,-0.0153756,0.037122,0.999779,-33189.5
-35607.2,0.997393,0.527528,3,7,0,35607.4,-0.0142411,0.040806,1.00642,-33192.5
-35608.3,0.891685,0.527528,2,3,0,35609,-0.0104021,0.0411341,0.99856,-33188.9
-35607.1,0.999137,0.527528,3,7,0,35609.4,-0.0180677,0.0363176,1.00532,-33192.3
-35606.8,0.98534,0.527528,3,7,0,35607.6,-0.0176201,0.0353211,1.00372,-33191.3
-35608.1,0.729537,0.527528,2,3,0,35610.8,-0.0211527,0.036756,1.00252,-33192.1
-35606.7,0.996395,0.527528,2,3,0,35608.7,-0.0124599,0.0413592,1.00455,-33191.3
-35606.7,0.987045,0.527528,3,7,0,35607.2,-0.0100728,0.040144,1.00372,-33190.4
-35608.9,0.581623,0.527528,2,3,0,35611.1,-0.0103239,0.0389148,0.997286,-33188.3
-35610.2,0.888322,0.527528,3,7,0,35614,-0.0196315,0.0397408,1.00942,-33195.7
-35607.4,1,0.527528,2,3,0,35610.5,-0.0196404,0.0387814,1.00297,-33192
-35607.1,0.88102,0.527528,3,7,0,35610.3,-0.0106433,0.0379173,1.00634,-33191.4
-35608.5,0.936059,0.527528,3,7,0,35609.4,-0.0144957,0.030785,1.00009,-33189.1
-35610,0.804169,0.527528,2,7,0,35612.9,-0.0175407,0.0405274,0.996463,-33189.9
-35611.8,0.902979,0.527528,2,3,0,35612.7,-0.0145167,0.040528,0.994398,-33189
-35607.1,1,0.527528,2,3,0,35612.1,-0.00826873,0.0390233,1.00279,-33189.6
-35607.3,0.955362,0.527528,2,3,0,35608,-0.00857346,0.0384277,1.00117,-33189
-35607.4,0.970178,0.527528,2,7,0,35608.1,-0.00779207,0.0382451,1.0042,-33190.1
-35606.8,1,0.527528,2,3,0,35607.4,-0.00929222,0.0392991,1.00331,-33190
-35607.2,0.934989,0.527528,3,7,0,35608.2,-0.0180911,0.034345,1.00346,-33191.3
-35607.4,0.941805,0.527528,3,7,0,35608.3,-0.0162446,0.0357708,1.00685,-33192.6
-35607.1,0.987047,0.527528,3,7,0,35608.6,-0.0171502,0.0413427,1.0047,-33192.4
-35612,0.533437,0.527528,2,3,0,35613.4,-0.00908075,0.0394061,1.0117,-33195.2
-35609.4,1,0.527528,2,3,0,35612.7,-0.0106484,0.0366639,0.996714,-33188
-35609.6,0.950216,0.527528,2,7,0,35612.2,-0.00586297,0.0316684,1.00313,-33189.2
-35608.2,1,0.527528,2,3,0,35609.8,-0.00638118,0.0349158,1.00297,-33189.2
-35607.6,0.999817,0.527528,3,7,0,35609.6,-0.0143055,0.0443216,1.00358,-33191.9
-35610.9,0.838716,0.527528,3,7,0,35612,-0.00524095,0.045418,1.00525,-33192
-35606.7,1,0.527528,3,7,0,35610.7,-0.0167074,0.0348746,1.00237,-33190.5
-35608.5,0.916844,0.527528,3,7,0,35608.8,-0.0120952,0.0458323,1.00375,-33192
-35609.5,0.887851,0.527528,1,1,0,35609.6,-0.0115402,0.0470057,1.00476,-33192.7
-35607.2,0.94677,0.527528,2,3,0,35610.6,-0.0118401,0.0334406,1.00098,-33188.9
-35606.5,0.907628,0.527528,2,7,0,35608.9,-0.0159724,0.0355061,1.00424,-33191.1
-35610.1,0.689158,0.527528,2,3,0,35610.5,-0.0140922,0.0376015,0.995572,-33188.5
-35609.4,1,0.527528,2,3,0,35610.6,-0.0148229,0.0359033,0.99644,-33188.6
-35610.2,0.946305,0.527528,3,7,0,35612.7,-0.0148239,0.041979,1.01023,-33195.4
-35608.1,1,0.527528,2,3,0,35610.7,-0.0155374,0.0387892,0.998033,-33189.3
-35606.2,1,0.527528,2,3,0,35608,-0.013227,0.0361137,1.00273,-33189.9
-35606.6,0.971764,0.527528,2,7,0,35606.7,-0.0167239,0.0355402,1.00241,-33190.5
-35607.6,0.911967,0.527528,2,3,0,35608.3,-0.00728449,0.0366391,1.00242,-33189.1
-35607.3,0.959006,0.527528,3,7,0,35608.9,-0.014748,0.0380538,0.998982,-33189.2
-35608.5,0.917516,0.527528,2,3,0,35609.8,-0.00553054,0.035719,1.00355,-33189.5
-35609.1,0.784588,0.527528,2,7,0,35612,-0.00839716,0.0364082,0.997836,-33187.9
-35608.3,0.998611,0.527528,3,7,0,35611,-0.00941613,0.0396607,1.00778,-33192.4
-35608.2,0.923481,0.527528,2,3,0,35610.3,-0.012842,0.0439989,1.00648,-33193
-35607.9,0.995759,0.527528,3,7,0,35608.9,-0.00913985,0.0409796,1.00634,-33191.8
-35609.8,0.857342,0.527528,2,3,0,35610.9,-0.0123488,0.0455931,0.998531,-33190.3
-35609.2,1,0.527528,1,1,0,35610.1,-0.0127812,0.0457539,0.99975,-33190.7
-35608.1,0.952023,0.527528,2,3,0,35610.7,-0.00829993,0.0423577,1.00117,-33189.7
-35612.8,0.624868,0.527528,2,3,0,35615.1,-0.000434318,0.0418584,1.00305,-33190.4
-35606.4,1,0.527528,2,3,0,35612.8,-0.0158203,0.0396253,1.00244,-33190.8
-35608.1,0.618968,0.527528,1,3,0,35610.2,-0.0144162,0.0384851,1.00849,-33193.5
-35606.9,1,0.527528,2,3,0,35608,-0.0154896,0.0379499,1.00628,-33192.3
-35606.2,1,0.527528,2,3,0,35606.8,-0.015075,0.0389641,1.00306,-33190.8
-35606.3,0.954695,0.527528,3,7,0,35607,-0.0135362,0.0354588,1.003,-33190
-35607.2,0.887969,0.527528,2,3,0,35607.7,-0.0189194,0.0394553,1.00216,-33191.5
-35609.3,0.853103,0.527528,3,7,0,35610.3,-0.00468164,0.0352233,1.00181,-33188.7
-35608.4,0.966084,0.527528,2,3,0,35610.9,-0.00721336,0.0421282,1.00147,-33189.6
-35606.7,1,0.527528,2,3,0,35608.3,-0.016975,0.0367707,1.00482,-33191.8
-35607.3,0.966888,0.527528,3,7,0,35607.7,-0.0150078,0.0326223,1.00143,-33189.6
-35607.4,0.858035,0.527528,3,7,0,35609.4,-0.0133119,0.04381,1.00325,-33191.4
-35609.1,0.806771,0.527528,2,3,0,35610,-0.0113497,0.0446755,0.999221,-33190
-35610.5,0.960035,0.527528,3,7,0,35611.1,-0.0161035,0.0297488,1.00833,-33193.4
-35607.7,0.999142,0.527528,3,7,0,35610.9,-0.00918898,0.0398397,0.999876,-33188.8
-35606.9,0.999133,0.527528,3,7,0,35608.3,-0.0097634,0.0362041,1.00133,-33188.9
-35606.9,0.983613,0.527528,3,7,0,35608,-0.0186658,0.0379378,1.00287,-33191.5
-35607.5,0.923315,0.527528,3,7,0,35608.3,-0.0136966,0.0420069,0.999808,-33189.9
-35609.8,0.842798,0.527528,2,3,0,35610.7,-0.00685003,0.0446337,1.00571,-33192.1
-35606.9,1,0.527528,3,7,0,35609.6,-0.0152153,0.0339275,1.00125,-33189.7
-35607.2,0.979204,0.527528,2,3,0,35607.7,-0.0135845,0.0325278,1.00456,-33190.6
-35606.5,1,0.527528,2,7,0,35607.3,-0.0117919,0.0396074,1.00147,-33189.6
-35607.5,0.876244,0.527528,2,3,0,35608,-0.0140074,0.0408879,0.999173,-33189.6
-35610.5,0.703836,0.527528,2,7,0,35613.7,-0.010814,0.0341004,0.995949,-33187.7
-35607.9,1,0.527528,2,3,0,35610.7,-0.0137841,0.0364003,0.99809,-33188.7
-35608.9,0.955002,0.527528,2,3,0,35609.2,-0.0168057,0.0361656,1.00901,-33194.2
-35609.8,0.972952,0.527528,2,7,0,35612.1,-0.0117081,0.0279052,1.00243,-33189.6
-35608.3,0.917133,0.527528,3,7,0,35612.3,-0.0161177,0.0386317,0.997809,-33189.4
-35606.9,0.979878,0.527528,2,3,0,35608.8,-0.0130129,0.0355668,1.00611,-33191.5
-35607.3,0.964975,0.527528,3,7,0,35608.3,-0.0161976,0.0411808,1.00026,-33190.4
-35607.1,0.983855,0.527528,2,7,0,35608.5,-0.0120616,0.0397051,0.999682,-33189.1
-35609.6,0.869771,0.527528,2,7,0,35610.4,-0.00427321,0.0414763,1.00346,-33190.2
-35606.3,1,0.527528,2,3,0,35609.3,-0.0108992,0.0374903,1.00359,-33190
-35608.6,0.714225,0.527528,2,3,0,35610,-0.00993151,0.0326801,1.00711,-33191.5
-35607.2,0.948687,0.527528,2,3,0,35609.6,-0.0141863,0.0364895,1.00698,-33192.3
-35607.8,0.990099,0.527528,3,7,0,35608.4,-0.00804596,0.0374321,1.00007,-33188.5
-35607.2,0.988139,0.527528,3,7,0,35608.7,-0.0172616,0.0417778,1.00455,-33192.5
-35607.2,0.942859,0.527528,3,7,0,35608.9,-0.017188,0.0364634,1.00615,-33192.5
-35607,1,0.527528,2,3,0,35607.3,-0.016696,0.037577,1.00617,-33192.5
-35608.3,0.827765,0.527528,3,7,0,35609.5,-0.0153224,0.0400786,0.997826,-33189.5
-35606.2,0.84849,0.527528,2,7,0,35610.4,-0.0149779,0.03731,1.00415,-33191
-35607.5,0.717939,0.527528,2,3,0,35609.2,-0.012006,0.0382971,0.998749,-33188.7
-35608.7,0.949058,0.527528,2,3,0,35608.8,-0.0167231,0.0408652,1.00841,-33194.4
-35607.7,1,0.527528,3,7,0,35609,-0.0149218,0.0383026,0.99844,-33189.2
-35607.2,1,0.527528,2,3,0,35607.7,-0.0129235,0.0393015,1.00699,-33192.4
-35611.2,0.68246,0.527528,2,3,0,35612.6,-0.0110312,0.0453035,1.00962,-33195.1
-35608.3,0.976252,0.527528,3,7,0,35613.8,-0.02164,0.0378514,1.00307,-33192.6
-35608.5,0.952284,0.527528,2,3,0,35610.1,-0.0191727,0.0439076,1.00338,-33193
-35609,0.899294,0.527528,2,7,0,35611,-0.019969,0.0370143,1.0079,-33194.5
-35608,1,0.527528,1,1,0,35609,-0.0193143,0.0381066,1.00666,-33193.6
-35607.1,1,0.527528,3,7,0,35608.1,-0.0133675,0.0387214,1.00692,-33192.3
-35607.8,0.894031,0.527528,1,1,0,35607.9,-0.0125214,0.0394551,1.00788,-33192.9
-35608.6,0.95895,0.527528,2,7,0,35609.9,-0.00873746,0.0445865,1.00249,-33190.7
-35610.8,0.753176,0.527528,3,7,0,35613.5,-0.0134342,0.0276943,1.00714,-33192.2
-35607.8,1,0.527528,2,3,0,35610.6,-0.0156914,0.0427294,0.999996,-33190.6
-35609.1,0.923187,0.527528,3,7,0,35610.7,-0.00894857,0.0315885,1.00664,-33191.1
-35608,1,0.527528,2,3,0,35609,-0.00925662,0.0331481,1.00586,-33190.7
-35608,0.959868,0.527528,3,7,0,35609.7,-0.0196802,0.0412058,1.00492,-33193.3
-35608.7,0.929017,0.527528,2,3,0,35609.9,-0.0174206,0.0444749,1.00054,-33191.6
-35606.3,1,0.527528,2,3,0,35608.5,-0.0132211,0.0404964,1.00327,-33190.7
-35606.4,0.960492,0.527528,3,7,0,35607.1,-0.0144033,0.0404021,1.0025,-33190.6
-35607,0.959928,0.527528,3,7,0,35607.3,-0.0167044,0.0335891,1.00316,-33190.7
-35609,0.827351,0.527528,2,3,0,35609.6,-0.0157428,0.0320081,0.998476,-33189
-35608.4,0.983996,0.527528,3,7,0,35610.9,-0.0139844,0.0433973,1.00735,-33193.6
-35607.2,0.992964,0.527528,2,3,0,35609.2,-0.0176322,0.0369782,1.00041,-33190.2
-35607.6,0.95255,0.527528,2,3,0,35608.5,-0.0172443,0.0325589,1.00193,-33190.4
-35607.7,0.966612,0.527528,2,3,0,35608.6,-0.016016,0.03267,1.0057,-33191.8
-35607.1,1,0.527528,2,3,0,35607.7,-0.0147077,0.0339774,1.00565,-33191.5
-35606.3,0.979434,0.527528,2,3,0,35607.5,-0.0123242,0.0401542,1.00253,-33190.2
-35607.2,0.961574,0.527528,3,7,0,35607.3,-0.0137896,0.0322794,1.00351,-33190.2
-35611,0.667735,0.527528,2,3,0,35612.3,-0.0187612,0.0409812,0.995937,-33190.3
-35607.7,1,0.527528,2,3,0,35611.5,-0.0140073,0.0382127,1.00796,-33193
-35608,0.997466,0.527528,3,7,0,35608.6,-0.0177008,0.0357252,0.998948,-33189.8
-35609.1,0.87658,0.527528,2,3,0,35610.1,-0.0129934,0.0392707,1.00968,-33194.1
-35608.4,0.987743,0.527528,3,7,0,35610.7,-0.00902416,0.0405543,0.998869,-33188.7
-35607.4,0.925259,0.527528,3,7,0,35610.3,-0.0188818,0.0404305,1.0047,-33192.8
-35606.7,0.942923,0.527528,3,7,0,35609.2,-0.0110602,0.0345892,1.00345,-33189.8
-35606.2,0.999741,0.527528,3,7,0,35606.8,-0.0155857,0.0377313,1.00226,-33190.4
-35606.8,0.786572,0.527528,2,3,0,35608.9,-0.0105523,0.036514,1.00544,-33190.8
-35606.7,0.776953,0.527528,1,3,0,35610.3,-0.0156393,0.0412643,1.00235,-33191
-35606.7,0.983321,0.527528,3,7,0,35607.2,-0.0147458,0.0342823,1.00454,-33190.9
-35606.8,0.89976,0.527528,3,7,0,35608.3,-0.0145067,0.0407213,1.0007,-33190.1
-35608.6,0.785742,0.527528,2,3,0,35609.9,-0.0194278,0.0377381,1.00764,-33194.2
-35607.5,1,0.527528,2,3,0,35608.8,-0.012905,0.0364847,0.998801,-33188.7
-35606.9,0.980897,0.527528,3,7,0,35608.1,-0.0135126,0.034433,1.00071,-33189.1
-35608.9,0.805883,0.527528,3,7,0,35610.4,-0.00741882,0.0356957,1.00742,-33191.6
-35608.8,0.987175,0.527528,3,7,0,35609.8,-0.0206028,0.0407181,0.99985,-33191.6
-35607,0.980023,0.527528,3,7,0,35610,-0.0151971,0.0346214,1.00058,-33189.5
