# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:25:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/7zd5_gux.json
# init = 2 (Default)
# random
#   seed = 80311
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_SBERT_j.h-nonsems/hreg-20250511192515_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33958.7,1,0.421899,3,7,0,33978.1,0.0104497,0.975964,0.111079,-0.0348008,0.225974,0.124511,0.27864,0.149379,0.0411151,0.0395494,0.286937,0.157788,-0.0741846,0.107895,0.0872509,-0.0147167,0.163069,0.075358,0.139415,0.125312,-0.0187185,0.0562951,0.040427,-0.00111381,0.0248055,0.0217874,-0.0671626,0.00369194,-0.018347,0.145649,0.113376,0.0208554,0.131612,0.0668424,0.0514903,-34889.9
-33954.1,0.974426,0.421899,3,7,0,33975.5,0.000456102,0.977669,0.114137,-0.0803088,0.270387,0.115297,0.296108,0.159114,0.00586502,0.0275084,0.261041,0.135372,-0.0437776,0.0953014,0.0621337,0.0266077,0.169025,0.0800384,0.125828,0.105965,-0.0275091,0.051749,0.0828247,0.0280555,0.0128944,-0.0133128,-0.0666185,0.00657325,-0.0326139,0.134781,0.0929915,-0.00478691,0.11892,0.122969,0.0422094,-34891
-33953.3,1,0.421899,3,7,0,33966.4,0.00238229,0.978101,0.115706,-0.0766155,0.272621,0.115823,0.29592,0.160579,0.00721597,0.0209746,0.261889,0.138359,-0.0429674,0.0960493,0.0553192,0.0228233,0.16737,0.0791791,0.131692,0.113206,-0.0294652,0.0514396,0.0780498,0.0203033,0.0127874,-0.0174166,-0.0711603,0.000282698,-0.0307566,0.103462,0.071355,-0.00241725,0.111676,0.123807,0.0326721,-34893.8
-33954.2,0.968988,0.421899,3,7,0,33967.6,0.00554334,0.975176,0.113561,-0.0431188,0.236149,0.128,0.281654,0.145355,0.0238217,0.0399552,0.287988,0.13796,-0.0637343,0.082374,0.0960806,-0.00234576,0.171898,0.0918619,0.141752,0.131295,0.000743577,0.0531853,0.0508518,-0.00476996,0.0167492,0.00663744,-0.074096,-0.0187289,-0.0367098,0.198462,0.0942554,-0.00277948,0.162163,0.055783,0.0597798,-34898
-33954.4,0.772458,0.421899,3,7,0,33972.8,0.00177736,0.981856,0.113595,-0.0497248,0.232564,0.13109,0.286761,0.133279,0.0260229,0.0398171,0.280037,0.119214,-0.0436489,0.0993984,0.106403,0.00901807,0.172915,0.0793931,0.125435,0.130877,-0.0146398,0.0524622,0.0674432,0.00924876,0.0308442,0.00860067,-0.0807382,-0.0145995,-0.0393665,0.202723,0.072912,-0.00780976,0.11948,0.0812485,0.0378561,-34872.9
-33952.7,0.995559,0.421899,3,7,0,33967.9,0.00456294,0.973039,0.122059,-0.0657585,0.273138,0.111673,0.29002,0.169148,0.0334468,0.0223279,0.271526,0.141796,-0.0636514,0.0914374,0.0843492,0.0166701,0.190302,0.0770475,0.133014,0.110191,-0.0140675,0.055051,0.0464733,0.011173,0.00354217,-0.0172269,-0.05308,-0.00831482,-0.0390369,0.0882525,0.0987125,0.00906967,0.119827,0.0620713,0.0434774,-34918.9
-33946.8,0.994455,0.421899,3,7,0,33962.1,0.00870412,0.978928,0.126243,-0.0620153,0.273936,0.117931,0.289709,0.161451,0.037279,0.0222994,0.276508,0.130769,-0.0527093,0.0956131,0.0746283,0.0179635,0.173669,0.0752989,0.131478,0.124453,-0.0106988,0.0393603,0.0591653,0.015778,0.0170908,-0.0127693,-0.0578213,-0.00174606,-0.0474252,0.094279,0.101187,0.00908154,0.115811,0.072392,0.0323727,-34903
-33949.7,0.662851,0.421899,3,7,0,33969.6,0.0119275,0.979876,0.127569,-0.0600802,0.269343,0.129661,0.289896,0.15644,0.0426113,0.02272,0.277832,0.121005,-0.0553291,0.0889979,0.0817478,0.0207591,0.17098,0.0638791,0.134006,0.124372,-0.0148794,0.0455671,0.0610582,0.00859729,0.017268,-0.00727996,-0.0627454,-0.00190642,-0.0403735,0.0731853,0.100178,-0.00418586,0.153506,0.0865773,0.0305317,-34897.3
-33953.4,0.823356,0.421899,3,7,0,33968.8,0.0107025,0.976046,0.11033,-0.0439287,0.242826,0.142454,0.299961,0.165176,0.0326614,0.0344344,0.276948,0.134465,-0.0612152,0.100645,0.0614737,0.0226469,0.154456,0.0579455,0.13066,0.133124,-0.00812796,0.044105,0.0624766,0.0278067,-0.00266228,-0.00323234,-0.0698995,-0.00983089,-0.0202068,0.114577,0.104162,0.0100824,0.0982655,0.0587484,0.0487844,-34900.6
-33958.5,0.906736,0.421899,3,7,0,33975.2,-0.000819685,0.97792,0.111086,-0.0492946,0.226457,0.106836,0.275089,0.131934,0.0146554,0.0349418,0.268425,0.124593,-0.0589843,0.0928059,0.0749396,0.0274941,0.175525,0.0815274,0.110616,0.135137,-0.0245449,0.0286743,0.0530094,0.000374649,-0.00133126,0.000950359,-0.0597524,0.00881461,-0.055851,0.182489,0.0527685,-0.0121349,0.13741,0.0728083,0.0257335,-34824.3
-33955.1,0.747714,0.421899,3,7,0,33977.3,0.0105598,0.974634,0.117211,-0.0584094,0.263548,0.130797,0.296479,0.162508,0.0350777,0.0423457,0.268481,0.149404,-0.0479668,0.0883799,0.0712017,0.00161837,0.168096,0.0728456,0.137548,0.120522,-0.0281893,0.0584559,0.0876327,-0.013694,0.0280175,-0.0151104,-0.0796729,-0.00032519,-0.0127645,0.0933206,0.144278,-0.00378655,0.105062,0.0936932,0.0994161,-34925.2
-33950.8,0.932573,0.421899,3,7,0,33975.2,0.0017699,0.977275,0.119471,-0.0682033,0.258328,0.136423,0.296401,0.171654,0.014855,0.0405354,0.275479,0.154581,-0.056456,0.112262,0.0810371,0.00271807,0.178448,0.085123,0.138986,0.103806,-0.0287147,0.0511324,0.0651121,-0.00511988,0.0295405,-0.0193376,-0.0711108,-0.00409565,-0.0175607,0.155017,0.111717,-0.0156684,0.111136,0.0718056,0.040211,-34933.5
-33956.2,0.751429,0.421899,3,15,0,33973.3,0.0123436,0.975909,0.113843,-0.0585119,0.235955,0.121673,0.304052,0.146853,0.000807789,0.0214518,0.254056,0.152085,-0.0472128,0.0856388,0.0921338,0.0159995,0.194228,0.0808728,0.132022,0.135955,-0.0318931,0.0529749,0.0779781,0.0222193,0.0030383,0.0155378,-0.0716185,-0.00768169,-0.0274927,0.149177,0.0896578,0.0376657,0.159994,0.0700832,0.05628,-34911.1
-33955.9,0.977761,0.421899,3,7,0,33973.9,-0.00122746,0.977198,0.109548,-0.0611307,0.256176,0.134542,0.276745,0.170658,0.0157392,0.0507512,0.262422,0.15266,-0.0639325,0.0929162,0.084353,0.0241016,0.173183,0.0785091,0.141167,0.134932,-0.0160996,0.0527439,0.0758622,-0.00473488,0.0103952,0.00763117,-0.070457,0.0273211,-0.032481,0.089839,0.0848379,0.0629045,0.108457,0.0846378,0.102081,-34912.2
-33961.2,0.745491,0.421899,3,7,0,33982,0.010864,0.976372,0.111604,-0.0697887,0.276718,0.0942175,0.302895,0.12935,0.0417593,0.0266607,0.279409,0.14415,-0.0418365,0.0730677,0.0798442,-0.00152873,0.164964,0.0761182,0.11599,0.118772,-0.0237841,0.0467206,0.0794971,0.0257744,0.0143521,0.015779,-0.0824036,-0.0111186,-0.0398822,0.212794,0.0704266,0.0727991,0.166244,0.0781948,0.0895209,-34901.6
-33953,0.921145,0.421899,3,7,0,33981.2,-0.00179934,0.976713,0.115141,-0.0566426,0.228074,0.140499,0.290187,0.172386,0.018987,0.0570149,0.255608,0.142929,-0.0583324,0.105251,0.0745771,0.0143354,0.167246,0.0707786,0.126121,0.138742,-0.0191612,0.0567779,0.0684095,0.0173668,0.0191101,-0.00953698,-0.051177,0.0222469,-0.0261489,0.0733055,0.0929267,0.0178979,0.113511,0.0627158,0.0609828,-34889.1
-33953.2,0.75282,0.421899,3,15,0,33974.1,-0.00134164,0.972442,0.122656,-0.0523645,0.222698,0.136038,0.288408,0.174192,0.021995,0.0481433,0.261222,0.14012,-0.0592863,0.101607,0.0702616,0.00992613,0.174257,0.0707169,0.136929,0.13731,-0.0264151,0.0599919,0.0648582,0.022089,0.0219056,-0.0119736,-0.0563807,0.0181836,-0.0207093,0.100664,0.0676015,0.0291329,0.124848,0.0735623,0.0501171,-34902
-33955.9,0.852752,0.421899,3,7,0,33974.3,0.0121789,0.981154,0.103447,-0.0682988,0.251426,0.106627,0.284484,0.125672,0.016213,0.0266221,0.265064,0.145706,-0.0558918,0.10751,0.0739246,-0.0102103,0.154162,0.0877306,0.120821,0.124288,-0.0151219,0.0526745,0.0800081,0.00673328,0.0277685,0.0183115,-0.0822692,-0.0260721,-0.0468081,0.174251,0.10983,-0.00703786,0.143521,0.0775944,0.0504516,-34856.8
-33952,1,0.421899,3,7,0,33968,0.00720136,0.973457,0.10894,-0.066815,0.248042,0.100371,0.303297,0.14831,0.0365745,0.0348186,0.263128,0.129608,-0.0646706,0.0975025,0.0925964,0.0093034,0.156309,0.085327,0.136761,0.130035,-0.0099991,0.056047,0.0571481,0.00507814,0.0322101,0.0068466,-0.0601001,-0.0260276,-0.0267048,0.191906,0.0798066,-0.0145167,0.142166,0.0853349,0.0555022,-34905.2
-33946,0.946943,0.421899,3,7,0,33963.5,0.00772985,0.977455,0.102716,-0.0514669,0.25547,0.113288,0.290282,0.144156,0.0450328,0.0399286,0.260546,0.144577,-0.0567554,0.105163,0.090691,0.00204991,0.149664,0.0795874,0.129837,0.125646,-0.0156086,0.042155,0.0702205,0.0149081,0.0169811,0.0144334,-0.0670961,-0.0102446,-0.030722,0.116909,0.105241,-0.0158883,0.128213,0.0855342,0.0583197,-34875.3
-33947.1,0.667631,0.421899,3,7,0,33964.2,0.00233238,0.977383,0.120359,-0.068386,0.242486,0.117365,0.27107,0.152621,0.0206297,0.0394204,0.271406,0.148341,-0.040735,0.0917685,0.0841252,0.0273203,0.182605,0.0682345,0.125517,0.127471,-0.0319294,0.0548221,0.048401,0.0135517,0.0194191,0.00359126,-0.0660127,0.00178211,-0.0300048,0.152348,0.0733991,0.0135541,0.108644,0.0565404,0.0297189,-34874.4
-33945.9,0.82815,0.421899,3,7,0,33959.5,0.00620991,0.975832,0.103884,-0.0471573,0.257575,0.11133,0.294655,0.159446,0.0388053,0.040433,0.281475,0.131181,-0.0552056,0.105624,0.0723813,0.0015639,0.152647,0.0919623,0.122772,0.113975,-0.00472255,0.0480916,0.0647234,0.0153105,0.0158319,0.00670544,-0.071516,-0.00480676,-0.0335179,0.109285,0.0858866,-0.022406,0.129845,0.0799458,0.0647767,-34889.5
-33949.6,0.824632,0.421899,3,7,0,33960.9,0.00247933,0.977053,0.112672,-0.0762381,0.263045,0.126421,0.296281,0.143731,0.0369746,0.0250347,0.273634,0.129059,-0.0557595,0.0857228,0.0830613,0.000449081,0.184078,0.081606,0.126708,0.118359,-0.017733,0.0631843,0.0527089,0.022793,0.0199578,0.00887609,-0.065851,-0.0139395,-0.0419812,0.143259,0.0705971,0.0434532,0.112277,0.0570569,0.0640046,-34900.9
-33952.5,0.716814,0.421899,3,7,0,33968.3,0.000791222,0.973822,0.126222,-0.0795976,0.25974,0.132131,0.301152,0.155037,0.0227397,0.0405708,0.286814,0.131248,-0.049332,0.102167,0.0834727,0.0116299,0.164697,0.0843339,0.140861,0.111442,-0.0132798,0.0580881,0.049004,0.017948,0.0160073,0.00798598,-0.0688316,-0.00781671,-0.0487173,0.089649,0.0919913,0.00588678,0.0971639,0.076055,0.0920091,-34936.7
-33949.9,0.896243,0.421899,3,7,0,33966.2,0.00696845,0.977648,0.122421,-0.0613842,0.254877,0.106393,0.297389,0.169968,0.0311409,0.0293596,0.261912,0.136795,-0.0657932,0.0968056,0.0823062,0.00608461,0.161962,0.0933509,0.129068,0.121656,-0.0166447,0.0423918,0.0711542,0.0152033,0.00576751,0.0044323,-0.054079,-0.00508037,-0.024735,0.226405,0.102101,-0.0212009,0.169734,0.0625447,0.0555097,-34893
-33952.3,0.775898,0.421899,3,15,0,33973.2,0.00492245,0.977092,0.117157,-0.066643,0.260294,0.122621,0.30965,0.151898,0.0239273,0.0437361,0.265918,0.128093,-0.0556246,0.091159,0.0687663,0.0212758,0.158787,0.0873436,0.11588,0.115753,-0.0236083,0.0538899,0.0760387,-0.00317801,0.00206836,0.017685,-0.0748844,-0.00704636,-0.0366637,0.254081,0.0541808,0.0280823,0.185438,0.0475852,0.0564298,-34899.3
-33951.9,0.933723,0.421899,4,15,0,33969.7,0.00151702,0.975912,0.111935,-0.0496041,0.241524,0.118006,0.266845,0.146878,0.0260027,0.028576,0.273188,0.156672,-0.0422171,0.110908,0.0776114,0.00220279,0.16415,0.0651861,0.139835,0.130357,-0.0102428,0.0499982,0.0593939,0.021615,0.0332356,-0.00953553,-0.0571085,0.00786784,-0.0341825,0.0556695,0.108661,-0.000147439,0.0924194,0.135702,0.0306905,-34869.3
-33949.5,0.967393,0.421899,3,7,0,33965.9,0.00773875,0.978141,0.107342,-0.058419,0.257459,0.122646,0.292591,0.149239,0.0274811,0.0391522,0.265768,0.123278,-0.0652391,0.0805298,0.066784,0.0179007,0.172625,0.0876412,0.108367,0.11531,-0.0151561,0.038912,0.0661825,0.000927895,0.011176,0.0173503,-0.0789939,-0.0112554,-0.033227,0.227057,0.0894433,0.00556054,0.163444,0.0563682,0.0524641,-34866.9
-33955.9,0.829362,0.421899,4,15,0,33971.4,0.00179805,0.976713,0.114093,-0.0665792,0.235755,0.121829,0.28998,0.154081,0.00718155,0.021834,0.270388,0.160082,-0.0267285,0.122164,0.0894946,-0.0139876,0.1551,0.0794765,0.156248,0.136099,-0.0223879,0.0496169,0.0588295,0.0124075,0.0280218,-0.0156773,-0.067796,0.0206239,-0.0271084,0.0592692,0.0851904,0.00479354,0.12012,0.0943212,0.0378277,-34904.8
-33955.9,0.883605,0.421899,3,7,0,33976.5,0.00142467,0.975552,0.122039,-0.0591516,0.212444,0.116043,0.272959,0.133835,0.0234742,0.0319753,0.269984,0.150285,-0.0448322,0.119119,0.0613696,0.0118033,0.153727,0.0688238,0.126131,0.133075,-0.0012625,0.0382329,0.0585338,0.00997851,0.0171801,0.00286244,-0.0595523,0.00128114,-0.0462583,0.235351,0.0855769,-0.0207592,0.115338,0.0784816,0.0440014,-34842.2
-33958.5,0.97539,0.421899,3,7,0,33976.3,0.0085495,0.975424,0.100269,-0.0611305,0.275947,0.133834,0.31571,0.169639,0.0191256,0.0444444,0.277247,0.133189,-0.0714889,0.0835947,0.0828088,-0.00456857,0.164179,0.0863934,0.125622,0.109691,-0.0382666,0.0749672,0.0755681,0.0148102,0.026673,-0.00361181,-0.074222,0.000764661,-0.0102618,0.0317114,0.0860229,0.021797,0.20291,0.0775494,0.0456891,-34946.2
-33953.5,1,0.421899,3,7,0,33972.3,0.000467489,0.978195,0.103116,-0.0534216,0.251882,0.119198,0.304467,0.146388,0.0257578,0.0383651,0.261106,0.159276,-0.0656686,0.0785297,0.0754825,0.00893683,0.168862,0.0750053,0.122222,0.10885,-0.0120882,0.0532801,0.0702171,0.00766129,0.0189128,-0.0187805,-0.0776197,-0.00630122,0.00579583,0.0683918,0.0498699,-0.00153885,0.133693,0.0940093,0.0432927,-34885.4
-33953.8,0.926797,0.421899,3,15,0,33970.1,0.00731712,0.976038,0.11948,-0.0786671,0.271564,0.138562,0.269833,0.138773,0.0189767,0.046646,0.264752,0.117385,-0.0372881,0.094239,0.0638971,0.0108439,0.178091,0.0757035,0.119629,0.125568,-0.022442,0.0408025,0.0619318,0.0203548,0.022748,0.00191983,-0.0642317,0.0140567,-0.0213985,0.2209,0.10103,0.0212898,0.210252,0.0878361,0.0392015,-34875.9
-33950,0.847527,0.421899,3,7,0,33973.7,0.00108172,0.978254,0.116155,-0.0550864,0.275506,0.113882,0.27159,0.136117,0.0141157,0.0312177,0.27498,0.121003,-0.0416089,0.104391,0.0740508,0.0136795,0.173626,0.0675088,0.12034,0.119446,-0.0140141,0.0516453,0.0474423,0.0145792,0.0305079,-0.0121745,-0.0446747,0.00091578,-0.0313988,0.141851,0.0899039,0.00939426,0.1623,0.0590993,0.0360305,-34862.3
-33957.8,0.704284,0.421899,3,7,0,33971.9,0.0110329,0.979611,0.133258,-0.0536819,0.251954,0.127033,0.281218,0.123808,0.00467768,0.0402379,0.273983,0.122284,-0.0361375,0.0901133,0.076386,0.0126483,0.183148,0.071549,0.117709,0.13224,-0.0141006,0.0621992,0.0523243,0.0317608,0.0218765,-0.00957291,-0.0500555,-0.00424142,-0.0501974,0.146934,0.0829934,0.00541616,0.156243,0.0442924,0.038713,-34865.1
-33961.6,0.688958,0.421899,3,7,0,33986.6,-5.80312e-05,0.972327,0.117376,-0.0620597,0.240472,0.125184,0.287937,0.169594,0.00298224,0.0110667,0.291064,0.149494,-0.0659317,0.131544,0.0840915,0.0224185,0.171837,0.086509,0.137148,0.124125,0.0071319,0.0387245,0.0409222,0.0210137,-0.00486561,0.000352045,-0.0597897,0.0136872,-0.0393253,0.179007,0.0913556,0.00118872,0.1219,0.0953797,0.0323785,-34939.7
-33950.5,0.987376,0.421899,3,7,0,33974.6,0.00690941,0.979742,0.113048,-0.0462395,0.246767,0.119035,0.280864,0.137081,0.0254997,0.0238553,0.257776,0.129888,-0.0482868,0.124156,0.0820138,0.0180822,0.149076,0.0642351,0.13504,0.116632,-0.0139707,0.0527753,0.0486874,-0.00813958,0.0171887,0.000941539,-0.0705906,-0.0115411,-0.0212992,0.0849478,0.105342,-0.00267704,0.100925,0.0543077,0.0340428,-34840.5
-33952.4,0.822015,0.421899,3,7,0,33969.3,0.00383019,0.972925,0.11275,-0.0562005,0.2335,0.124304,0.2867,0.173042,0.0357332,0.0343077,0.264771,0.13806,-0.0383175,0.0876886,0.085558,-0.00455343,0.189012,0.0706873,0.142627,0.117563,-0.030672,0.0542021,0.0597387,-0.00353978,0.0280373,-0.00445348,-0.0685428,0.0142626,-0.0126146,0.171374,0.0634024,0.00336103,0.168005,0.0732191,0.0413984,-34891.1
-33954,0.987911,0.421899,3,7,0,33967.7,0.00103945,0.976263,0.108044,-0.0562143,0.242773,0.139228,0.291925,0.149324,0.0392603,0.0440122,0.26495,0.151369,-0.0458585,0.0773391,0.0979324,0.00407444,0.178022,0.0736272,0.136053,0.10599,-0.0189835,0.0431551,0.0596019,-0.00667856,0.0286031,-0.00936613,-0.0597976,0.0197097,-0.0165797,0.226489,0.0889695,-0.0095765,0.183861,0.0736563,0.0415033,-34883.5
-33950.9,1,0.421899,3,7,0,33968.6,0.00903912,0.975662,0.105283,-0.0581814,0.269605,0.120459,0.287971,0.139606,0.00488951,0.0225361,0.264149,0.146373,-0.0481223,0.0868281,0.0837239,0.0129993,0.168031,0.0725413,0.138103,0.112897,-0.0109535,0.05619,0.0519477,0.0332538,0.0198432,0.00845748,-0.0541431,0.00169479,-0.0162057,0.198865,0.08686,-0.0074776,0.171838,0.0521815,0.054429,-34887.5
-33947.7,0.862395,0.421899,3,7,0,33965.3,0.00336785,0.978782,0.113813,-0.0584056,0.258974,0.115076,0.289127,0.149591,0.0306467,0.0148535,0.290433,0.148986,-0.0463434,0.0851816,0.0655403,0.0139766,0.16533,0.0763236,0.138962,0.114823,-0.0153296,0.0354858,0.0683219,0.00809257,0.00526997,-0.000613601,-0.0564991,-0.0115867,-0.027205,0.127404,0.0716542,0.0260861,0.110178,0.0768986,0.0310143,-34888.7
-33957.9,0.909184,0.421899,3,7,0,33970.1,0.00423371,0.97846,0.115006,-0.0626538,0.253353,0.100336,0.294588,0.14778,0.0420562,0.0500601,0.281056,0.137367,-0.0436646,0.0915616,0.0766982,0.000351789,0.178976,0.0551925,0.148775,0.103353,-0.0357661,0.0568235,0.0417658,0.0298601,0.0345081,-0.000576809,-0.0618083,0.00638551,-0.0226507,0.156701,0.107578,-0.0194026,0.104395,0.0610558,0.0305137,-34884.6
-33961.3,1,0.421899,3,7,0,33970.3,0.00567098,0.97501,0.107816,-0.0581874,0.2469,0.145082,0.28188,0.156047,0.0151918,0.0245786,0.265623,0.145889,-0.0607215,0.104239,0.0695459,0.0235297,0.148193,0.0972688,0.106728,0.147238,-0.00521315,0.047491,0.0896715,-0.0137913,-0.00796975,-0.00499762,-0.078729,-0.0174586,-0.0518675,0.111309,0.0713442,0.023504,0.144717,0.0915095,0.0836749,-34893.1
-33955.3,0.976634,0.421899,3,15,0,33978.7,0.00335754,0.978741,0.122089,-0.0630407,0.229106,0.0957912,0.295399,0.139383,0.0135119,0.0557006,0.2801,0.125383,-0.0436983,0.101619,0.083379,0.00424451,0.174784,0.0819606,0.133405,0.123354,-0.0277819,0.0592462,0.0708396,0.0354516,0.0350588,0.032031,-0.0752933,0.00641432,-0.0307802,0.150319,0.110867,0.0106019,0.105205,0.0604064,0.0452816,-34891.2
