# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:25:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/7zd5_gux.json
# init = 2 (Default)
# random
#   seed = 80311
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_SBERT_j.h-nonsems/hreg-20250511192515_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33951.1,0.984744,0.44039,3,7,0,33968.4,0.00355962,0.976677,0.115673,-0.0729332,0.232205,0.103687,0.28692,0.135124,0.0142257,0.0309381,0.281498,0.145223,-0.0607646,0.111868,0.0888812,0.0237166,0.167901,0.0843099,0.131122,0.129192,-0.0306246,0.0743365,0.0656629,0.0260018,0.0203289,-0.0012196,-0.0767898,0.0174312,-0.0306097,0.0637809,0.0885266,0.0161057,0.136988,0.0582187,0.0778117,-34899.5
-33952.9,0.82437,0.44039,4,15,0,33971.2,0.00630867,0.977267,0.113195,-0.0492337,0.254707,0.112757,0.276548,0.168324,0.0110642,0.0205072,0.276137,0.132973,-0.0588629,0.100932,0.0677668,0.0134752,0.153708,0.084941,0.158313,0.123843,-0.0136758,0.0371617,0.0734303,-0.00600405,-0.00351639,0.00849155,-0.0728881,0.0117917,-0.0425065,0.165385,0.116714,0.0226823,0.11051,0.0943721,0.0432243,-34880.2
-33950.5,0.998794,0.44039,3,7,0,33965.9,0.0014626,0.976217,0.112151,-0.0644376,0.243115,0.118518,0.291855,0.147165,0.0476668,0.0328225,0.282786,0.137415,-0.0464103,0.111775,0.0881607,0.0245384,0.179641,0.0856078,0.140107,0.133523,-0.00637432,0.0763477,0.0652263,0.00798815,0.0174566,0.00707593,-0.0567819,-0.00103091,-0.0319554,0.106429,0.0830368,-0.00194001,0.115776,0.054304,0.0496116,-34927.6
-33953.9,0.898148,0.44039,3,7,0,33967.3,0.0111593,0.977787,0.11459,-0.0594472,0.250495,0.110628,0.293976,0.156874,0.020197,0.0421822,0.292695,0.152952,-0.0566102,0.101646,0.0756822,-0.0136126,0.172044,0.0668005,0.128202,0.116952,-0.0425464,0.0356345,0.047076,-7.8389e-05,0.0207665,-0.000896194,-0.069093,0.0135088,-0.0546173,0.189493,0.125126,0.00468454,0.171276,0.113704,0.0356154,-34896.8
-33959.7,0.767156,0.44039,3,7,0,33983,-0.00163712,0.974827,0.128262,-0.0441302,0.251152,0.121549,0.303893,0.131558,0.0284901,0.0326833,0.286247,0.121074,-0.0816797,0.100691,0.0797679,0.0205916,0.155011,0.0822843,0.134379,0.120971,0.00420103,0.0811993,0.0684546,0.0120543,0.00744383,-6.85135e-05,-0.0621362,-0.0266035,-0.0245795,0.106352,0.0977786,-0.000116073,0.0975145,0.0864938,0.0627678,-34920.9
-33952.3,0.986705,0.44039,3,7,0,33975.2,0.0094393,0.978892,0.118913,-0.0673553,0.242837,0.126721,0.280752,0.162515,0.0113439,0.01905,0.274523,0.141932,-0.0309956,0.0975262,0.0802855,0.0136892,0.16619,0.0732088,0.158204,0.117034,-0.0292653,0.0317492,0.0598921,0.0219487,0.0160291,-0.0177527,-0.0727722,0.00926904,-0.0448149,0.167711,0.0611929,0.00918221,0.13136,0.0606127,0.062452,-34874.9
-33950.7,0.973245,0.44039,3,7,0,33966.7,-0.00256629,0.981036,0.119047,-0.0682926,0.243869,0.125947,0.271115,0.158273,0.0235001,0.0240904,0.290781,0.137352,-0.042302,0.0936736,0.0831559,0.0158139,0.171211,0.0674779,0.150222,0.124365,-0.020088,0.0478095,0.0681127,0.0230943,0.0189578,-0.00814121,-0.0510811,-0.000799532,-0.050027,0.174627,0.0691191,0.0138123,0.134309,0.0875469,0.0434262,-34878.4
-33955.9,0.811977,0.44039,3,7,0,33972.4,0.00561852,0.975221,0.121542,-0.0719922,0.244804,0.112249,0.302184,0.138526,0.00453068,0.0306163,0.277112,0.129869,-0.0495315,0.0962898,0.0751635,-0.00393161,0.141917,0.0905879,0.132733,0.10689,-0.000614572,0.0555483,0.0488658,0.0189155,0.0315371,0.0158238,-0.0596889,0.027406,-0.0297591,0.186164,0.0715191,-0.0130036,0.152236,0.0446827,0.0484225,-34883.6
-33955.1,0.875152,0.44039,3,7,0,33973.5,0.00436457,0.980503,0.130932,-0.0529637,0.251116,0.12346,0.280096,0.150944,0.0162947,0.0474643,0.284507,0.128522,-0.0485611,0.092772,0.0889575,0.00440624,0.14065,0.0650964,0.140821,0.115987,-0.0284224,0.0319119,0.0540336,-0.0167972,0.0294705,0.00362036,-0.0730341,-0.00640191,-0.037167,0.136915,0.0973624,0.0147084,0.217742,0.0675807,0.0539014,-34864.6
-33956.4,0.915777,0.44039,3,7,0,33974.2,0.00376184,0.971038,0.0921702,-0.0725967,0.247237,0.117192,0.294593,0.149397,0.0333754,0.0205521,0.257603,0.163586,-0.0390199,0.103045,0.0612849,0.00925197,0.180869,0.0845535,0.123348,0.137708,-0.0185586,0.0572665,0.072511,0.0397922,0.00259771,-0.000223194,-0.06194,0.00592113,-0.0424658,0.125062,0.0834578,-0.00363045,0.0867952,0.0661841,0.0393635,-34907
-33953.6,0.955573,0.44039,3,7,0,33975.9,0.00720637,0.976933,0.127589,-0.0428868,0.243715,0.121699,0.28718,0.152789,0.0115505,0.0471624,0.28512,0.122238,-0.0653735,0.10224,0.0916865,-0.000717286,0.152762,0.0666128,0.140398,0.108238,-0.0190322,0.0424042,0.0508626,-0.0102184,0.0314247,0.00409961,-0.0661168,-0.00160369,-0.0122779,0.134485,0.0765926,0.0163314,0.187754,0.111946,0.0370159,-34882.2
-33956.6,0.91741,0.44039,3,7,0,33967.7,-0.00193487,0.97974,0.100777,-0.0782662,0.25962,0.122703,0.298102,0.14682,0.0347891,0.0289626,0.262522,0.155154,-0.0469719,0.100235,0.0587406,0.0253108,0.176889,0.088782,0.118925,0.146758,-0.0204413,0.0446701,0.0771013,0.0299311,0.0128618,-0.0103703,-0.0634078,0.0033151,-0.0501161,0.11685,0.0961221,0.00488013,0.0947503,0.048828,0.0719187,-34908.4
-33951.1,1,0.44039,3,7,0,33967.9,0.00494573,0.974053,0.104135,-0.0557649,0.245482,0.12601,0.297772,0.14617,0.0281341,0.0408759,0.240304,0.165767,-0.0429258,0.0944697,0.0753742,0.00504391,0.160561,0.0683389,0.121544,0.131252,-0.0261349,0.0456154,0.0588263,0.0198273,0.00466634,-0.00309057,-0.0659509,-0.0135829,-0.0389315,0.149998,0.0594295,-0.0310212,0.113778,0.0948502,0.0521863,-34867.8
-33944.8,0.972016,0.44039,3,7,0,33961.7,0.00395849,0.977847,0.114064,-0.0551215,0.246018,0.115598,0.281903,0.154132,0.0222246,0.0421588,0.265821,0.152341,-0.0602836,0.0927103,0.069707,-0.00154479,0.1556,0.0764227,0.117971,0.131348,-0.0215158,0.0515641,0.0676039,0.0122061,0.0193091,-0.0123298,-0.0713234,-0.0274105,-0.0435237,0.15141,0.0720405,-0.0229267,0.140903,0.0767913,0.0551157,-34860.7
-33950.1,0.812342,0.44039,3,7,0,33961.3,0.0056811,0.975314,0.123019,-0.0709442,0.266355,0.0998522,0.300452,0.155718,0.0290167,0.0337888,0.259087,0.137274,-0.057625,0.0960952,0.0799861,0.00150387,0.161597,0.0659749,0.14181,0.133182,-0.0207666,0.0557033,0.0693523,0.0197994,0.0343739,-0.00137138,-0.0501059,0.0190618,-0.0450377,0.0862799,0.0921558,0.0316311,0.105896,0.0637342,0.0477809,-34911.2
-33953,0.861552,0.44039,3,7,0,33966.7,0.00426246,0.978136,0.110999,-0.0447968,0.229684,0.117449,0.285599,0.147929,0.0249322,0.0313591,0.262628,0.150931,-0.0852766,0.121141,0.0766588,0.000556409,0.162224,0.0771085,0.123884,0.108823,-0.0173695,0.0640624,0.0591517,0.0044592,0.00561737,0.0171023,-0.0769863,-0.00758976,-0.0121097,0.16179,0.0771749,-0.00170826,0.131199,0.141795,0.0521396,-34860
-33950.2,0.993503,0.44039,3,7,0,33966.1,0.00534256,0.976172,0.117935,-0.0715969,0.268539,0.119996,0.288045,0.156853,0.01791,0.0397214,0.275703,0.131449,-0.0383095,0.0731879,0.0771345,0.0158167,0.164281,0.0864238,0.133352,0.13866,-0.022812,0.0531791,0.080546,0.0170001,0.0324612,-0.00938544,-0.0755379,0.00944391,-0.050441,0.0910351,0.119553,0.0358522,0.122706,0.0550483,0.0656224,-34913.3
-33953.5,0.675025,0.44039,3,7,0,33972.7,0.00273178,0.9797,0.117171,-0.0460538,0.222026,0.130703,0.27654,0.146421,0.028062,0.0313357,0.26164,0.147872,-0.0672467,0.108768,0.0708331,-0.000337473,0.164794,0.079384,0.10846,0.119373,-0.0237177,0.0567551,0.0811646,0.000503352,0.0145509,0.0104277,-0.0781047,-0.0190939,-0.0246114,0.171971,0.0435863,0.0181663,0.117171,0.0931,0.101572,-34840.4
-33964.2,0.682591,0.44039,3,7,0,33980.4,0.0062889,0.973774,0.122736,-0.0683199,0.278688,0.124893,0.314809,0.162202,0.0203614,0.0489866,0.276381,0.131803,-0.0530588,0.0838561,0.0569101,0.0105079,0.155764,0.0736136,0.133249,0.139181,-0.020725,0.0625298,0.0581257,0.0229544,0.0186491,-0.00345194,-0.0546021,0.0339312,-0.0523719,0.0496467,-0.0464087,0.0162242,0.174622,0.173926,0.0385813,-34950
-33961.3,0.957056,0.44039,3,7,0,33983.2,0.00379064,0.980037,0.0993638,-0.0526341,0.218745,0.1059,0.27491,0.149435,0.0247144,0.0351158,0.272499,0.143957,-0.0739699,0.1071,0.0953937,0.0087663,0.186139,0.0790589,0.137515,0.112437,-0.00672445,0.0533386,0.0700597,-0.00252549,0.00464986,0.00915282,-0.081323,-0.0162607,-0.0194563,0.151654,-0.0549721,-0.00346546,0.146052,0.185516,0.0524123,-34856
-33957.3,1,0.44039,3,7,0,33975.6,0.00552425,0.972253,0.109628,-0.05423,0.241023,0.130032,0.316449,0.144434,0.0123094,0.0284667,0.25542,0.142195,-0.047495,0.114668,0.0673177,0.00238603,0.172959,0.079569,0.128459,0.147076,-0.0174095,0.0614961,0.0780373,0.00474382,0.0174124,-0.0058099,-0.0785275,0.0079201,-0.0433344,0.116902,0.00203032,0.0340815,0.0898089,0.213889,0.0796777,-34928.9
-33949.4,0.944288,0.44039,3,7,0,33967.5,0.00441746,0.975491,0.103779,-0.0665127,0.249518,0.110614,0.290199,0.143323,0.0327035,0.0492589,0.278378,0.143271,-0.0570094,0.0932408,0.0776588,0.0115855,0.18556,0.0858093,0.14264,0.134248,-0.0193095,0.0464567,0.0704705,0.0199574,0.020637,-0.00102269,-0.0667008,0.00827071,-0.0396801,0.135034,0.00428697,0.0112296,0.11643,0.252601,0.0438251,-34914.4
-33947.6,0.895342,0.44039,3,7,0,33960.5,0.00472703,0.973783,0.107922,-0.0693594,0.247297,0.11543,0.296851,0.145686,0.0223824,0.0481419,0.280418,0.140998,-0.0593666,0.0931705,0.0813084,0.00677774,0.188412,0.0866044,0.141586,0.124771,-0.0216675,0.0494576,0.073067,0.0165342,0.0218799,0.000683782,-0.0691451,0.00871553,-0.0325053,0.153243,0.00141895,0.00336351,0.108138,0.183517,0.0482006,-34927.7
-33955,0.598558,0.44039,3,7,0,33966.5,0.0033556,0.981458,0.114631,-0.0546429,0.256318,0.13382,0.293738,0.141761,0.00518306,0.0342168,0.248205,0.145716,-0.0584285,0.106077,0.0857798,0.0114169,0.157369,0.0691976,0.139338,0.124074,-0.0184949,0.057856,0.0376645,-0.00538164,0.00615343,0.00883509,-0.0809557,-0.00140426,-0.0289846,0.10948,-0.0108691,0.0100645,0.121495,0.113322,0.0389073,-34867.7
-33951.6,0.917618,0.44039,3,7,0,33969.6,0.00598873,0.973823,0.106364,-0.0723149,0.256781,0.119538,0.281002,0.16125,0.0344496,0.0331958,0.275817,0.13551,-0.0472989,0.0883978,0.051927,0.0103911,0.169407,0.0839003,0.138085,0.140553,-0.0142175,0.0383872,0.0641487,0.0325517,0.0271318,-0.00452389,-0.0554527,-0.000379066,-0.0358907,0.156749,0.0958406,-0.0156564,0.159983,0.142775,0.0371792,-34901.2
-33947.6,1,0.44039,3,7,0,33960.7,0.00504449,0.979063,0.116071,-0.0603787,0.243085,0.125382,0.283032,0.147183,0.0167233,0.0476179,0.270589,0.15281,-0.0491739,0.103417,0.0876564,0.00160763,0.149233,0.0774605,0.137061,0.122905,-0.0307709,0.0618635,0.0687538,0.00207468,0.0258084,-0.00804587,-0.0834199,-0.0016103,-0.0392468,0.221814,0.0945535,0.00839494,0.142323,0.108561,0.0631122,-34875.9
-33946.3,0.843622,0.44039,3,7,0,33965.9,0.0047159,0.975601,0.110623,-0.0564576,0.256463,0.121666,0.292269,0.157455,0.0243598,0.0294896,0.273581,0.131656,-0.0539546,0.0916262,0.0676155,0.00279983,0.175177,0.0668955,0.120284,0.133275,-0.00516877,0.0516446,0.0659205,0.0239198,0.0093691,0.0132418,-0.0574707,0.0106103,-0.0212942,0.0534016,0.0793043,-0.00652873,0.115865,0.0529856,0.0403818,-34896
-33950.6,0.876261,0.44039,3,7,0,33964.4,0.0074856,0.976131,0.112011,-0.055131,0.248236,0.111062,0.304452,0.162466,0.0172267,0.0459563,0.273685,0.147588,-0.0712034,0.0838784,0.0743429,-0.00594505,0.183465,0.0789843,0.112,0.115039,-0.00952235,0.0622858,0.0683679,0.014894,0.00834939,-0.00961968,-0.0514555,0.00415174,-0.0143562,0.0432733,0.0917554,0.0168101,0.155224,0.0891695,0.0346323,-34901.1
-33952.2,0.633994,0.44039,3,7,0,33979.7,0.00131319,0.975684,0.113843,-0.058022,0.232406,0.128999,0.271053,0.14612,0.0198721,0.0297059,0.262331,0.126931,-0.0459907,0.111735,0.0759101,0.0282326,0.14547,0.0807701,0.140617,0.120062,-0.0240179,0.0491837,0.0779856,0.0179146,0.0236491,0.0145588,-0.0886051,-0.00657569,-0.0416343,0.201714,0.073555,0.0128444,0.137804,0.0631253,0.0839315,-34853.8
-33947.4,0.881063,0.44039,3,7,0,33968.5,0.00887198,0.977026,0.127021,-0.0579666,0.251279,0.110051,0.297831,0.158708,0.0251431,0.0441026,0.28458,0.141606,-0.0623639,0.0846673,0.0770696,-0.0114166,0.147958,0.0767034,0.139039,0.133687,-0.0193698,0.0553867,0.062479,0.00207094,0.0170735,-0.00825266,-0.0593966,0.0004387,-0.0369615,0.0802999,0.0825582,-0.00670602,0.110706,0.0783937,0.0307213,-34902.1
-33951.1,0.268154,0.44039,3,7,0,33974.7,0.0077291,0.977452,0.118076,-0.075584,0.255272,0.124475,0.289901,0.151315,0.0160697,0.0446109,0.278926,0.13312,-0.0687765,0.0978057,0.0674792,0.0097511,0.167229,0.083151,0.12293,0.121017,-0.0055232,0.0748933,0.0689173,-0.00432615,0.029841,0.0107367,-0.0671905,-0.000715264,-0.0331242,0.161331,0.0631847,-0.0309645,0.135055,0.137734,0.0410955,-34907.6
-33954.5,0.988552,0.44039,3,7,0,33968.3,-0.000509055,0.974754,0.113188,-0.0562473,0.227604,0.119951,0.279722,0.155935,0.0132482,0.0256862,0.259211,0.138345,-0.0350093,0.133562,0.0683149,0.00324397,0.165636,0.0924409,0.120677,0.135987,-0.0334663,0.0303765,0.0541059,0.0132609,0.0213348,-0.0140565,-0.0672351,-0.0090005,-0.0319389,0.0952767,0.116453,0.00803845,0.0994804,0.0669188,0.0722698,-34862.4
-33953.3,0.915503,0.44039,3,7,0,33973.5,0.00868465,0.978365,0.122436,-0.0692747,0.271674,0.126326,0.290343,0.148536,0.0288136,0.0411045,0.277401,0.141847,-0.045838,0.0702631,0.0795292,0.031474,0.183136,0.053173,0.129082,0.117744,-0.00183608,0.062278,0.0608468,0.00485182,0.000666824,-0.00377927,-0.0551888,0.0046322,-0.0352194,0.124644,0.0648579,0.0169501,0.199653,0.067209,0.0406766,-34903.7
-33952.9,0.846626,0.44039,3,7,0,33975.2,0.000977334,0.973813,0.100798,-0.0521731,0.235369,0.117253,0.275105,0.143054,0.0304447,0.0254162,0.275503,0.13563,-0.0531262,0.132761,0.0771915,-0.000478789,0.169753,0.0992249,0.126804,0.129233,-0.00871831,0.0305074,0.056888,0.00209332,0.0318911,-0.00636605,-0.0705061,0.0158324,-0.031098,0.111853,0.107139,-0.011575,0.097469,0.105685,0.0362753,-34880.2
-33955.1,0.909892,0.44039,3,7,0,33969.9,0.00713107,0.977521,0.126531,-0.0686184,0.265568,0.128086,0.299605,0.163109,0.0189854,0.0480529,0.266879,0.146833,-0.0510137,0.0644199,0.0715267,0.0168739,0.174153,0.0549035,0.126958,0.131206,-0.0292201,0.0695198,0.0709272,0.0142172,0.000529108,-0.00274356,-0.0658724,-0.0204055,-0.0424428,0.153373,0.0650892,0.0118905,0.247489,0.0817898,0.0531203,-34909.9
-33958.7,0.752052,0.44039,3,7,0,33977.5,0.00211176,0.974922,0.111304,-0.0548258,0.230101,0.125774,0.295243,0.157,0.0418461,0.021673,0.290218,0.125361,-0.0562088,0.131097,0.0743317,0.00246565,0.15445,0.0911177,0.139126,0.115688,0.00605511,0.0294884,0.0757014,0.0297031,0.0230867,0.00539549,-0.0554163,0.020066,-0.0305072,0.0749061,0.146131,0.00779878,0.136016,0.0947818,0.0379534,-34907.5
-33960.7,0.930129,0.44039,3,7,0,33979,0.00277623,0.973471,0.121563,-0.0553896,0.235772,0.128585,0.293832,0.155404,0.0437344,0.0214879,0.294898,0.128095,-0.055282,0.141292,0.075399,0.00323997,0.157047,0.0839639,0.139954,0.105756,-0.00392199,0.0326935,0.0676289,0.0275937,0.0329459,0.0107052,-0.0533342,0.0129056,-0.0332274,0.0996636,0.16187,-0.0084616,0.138608,0.0923188,0.0398019,-34922.1
-33957.6,1,0.44039,3,7,0,33973.6,0.00659213,0.973964,0.109164,-0.0633883,0.264165,0.115345,0.285415,0.14578,0.0087309,0.0477266,0.249107,0.151004,-0.0487557,0.0577759,0.0729906,0.0065278,0.16426,0.0641022,0.124118,0.148657,-0.0307833,0.0619108,0.0531218,-0.00691387,0.0106343,-0.000881519,-0.0733144,-0.00962179,-0.0357093,0.158326,0.0132844,0.0116509,0.150618,0.0728504,0.041371,-34873.2
-33949.2,1,0.44039,3,7,0,33969.4,0.00463596,0.978871,0.120305,-0.0672722,0.239605,0.137742,0.290899,0.156571,0.0241142,0.0545514,0.275959,0.139049,-0.0695338,0.11037,0.0764992,0.0106095,0.156114,0.0862844,0.113156,0.115132,-0.00812368,0.044807,0.0680662,0.01105,0.0222709,-0.0039878,-0.080625,-0.0143018,-0.0193216,0.105286,0.122991,-0.00876213,0.0910227,0.0903541,0.0515912,-34891.8
-33949.1,0.790296,0.44039,3,7,0,33964.9,0.00490218,0.975498,0.114181,-0.0389898,0.265445,0.109643,0.297512,0.137349,0.018171,0.0137173,0.283512,0.140755,-0.0493696,0.0933172,0.073438,-0.0104572,0.172204,0.0787368,0.13645,0.127073,-0.02733,0.0516033,0.0466066,0.0164867,0.0270515,0.000205379,-0.0683657,0.00923827,-0.04847,0.164867,0.0717056,0.00565983,0.207821,0.0912329,0.0334695,-34900.8
-33955.1,0.806689,0.44039,3,7,0,33968.7,0.00397534,0.977083,0.0971514,-0.0692098,0.265529,0.114662,0.298836,0.156026,0.0363556,0.0568209,0.277194,0.152247,-0.0508809,0.113658,0.0682986,0.0312692,0.164273,0.0722359,0.118209,0.101277,-0.0301129,0.0446528,0.0553123,0.00137145,-0.00478348,-0.00359879,-0.0486274,-0.00176136,-0.0156459,0.090371,0.0843913,-0.00738283,0.0968143,0.0519124,0.0375374,-34899
-33953.6,0.852018,0.44039,3,7,0,33974.3,0.00480232,0.975552,0.0964154,-0.0684619,0.257755,0.118316,0.301568,0.153674,0.0346196,0.0551082,0.277595,0.154463,-0.0536141,0.109264,0.0762206,0.0278245,0.167167,0.064692,0.116253,0.116656,-0.0276642,0.0384734,0.0534506,0.00371422,-0.00504096,-0.01418,-0.0650716,0.00808547,-0.0139551,0.109531,0.104842,-0.000756256,0.0956872,0.0469201,0.032423,-34908.2
-33952,0.993929,0.44039,3,7,0,33966.2,0.00743915,0.975703,0.108913,-0.0668934,0.277291,0.108443,0.298185,0.139411,0.0204211,0.0434834,0.280335,0.148531,-0.0414663,0.0887909,0.0839615,0.0217701,0.177714,0.0679347,0.114324,0.123664,-0.0305178,0.0559511,0.0469711,0.012262,-0.00430611,0.00251155,-0.0503359,-0.00423147,-0.0199279,0.126402,0.112816,-0.00218047,0.138183,0.115007,0.0393028,-34913.8
