lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
# Adaptation terminated
# Step size = 0.497661
# Diagonal elements of inverse mass matrix:
# 2.15622e-05, 1.75635e-05, 9.60236e-05, 0.000119911, 0.000140364, 0.000106551, 0.000135788, 0.000149582, 0.000136561, 0.000158885, 0.000158978, 0.00011636, 0.000127439, 0.000171878, 0.000119621, 0.000113185, 0.00012399, 0.000109085, 0.000142629, 0.000151345, 0.00014242, 0.000128297, 0.000122046, 0.000173288, 0.000166096, 0.000154719, 0.000138963, 0.000145613, 0.000142057, 0.00251489, 0.000839562, 0.000248319, 0.0960328, 0.0772037, 0.0902283
-33954,0.767679,0.497661,3,7,0,33978.6,0.00812912,0.973642,0.121568,-0.0772033,0.259897,0.132854,0.302604,0.138012,0.0272848,0.0262441,0.273002,0.141273,-0.0361553,0.122685,0.0709497,-0.0171372,0.17172,0.0570832,0.106752,0.12165,-0.0211008,0.0519093,0.0534488,-0.00128954,0.0348772,-0.00740922,-0.0598521,0.0118645,-0.0322874,0.131932,0.0555289,-0.0120561,0.146908,0.0880497,0.0473082,-34912.2
-33947.9,0.965485,0.497661,3,7,0,33965.6,0.00332067,0.979363,0.118291,-0.0415916,0.246599,0.106287,0.288247,0.14853,0.0392166,0.0523593,0.284331,0.136679,-0.0550611,0.0854273,0.0586491,0.0198471,0.164688,0.0850187,0.140792,0.121533,-0.023729,0.0379125,0.0590358,0.0162606,0.0104943,-0.00137606,-0.0663332,-0.00838398,-0.039754,0.152316,0.0931085,0.0102241,0.103913,0.0606439,0.0530397,-34872.3
-33952.5,0.625361,0.497661,3,7,0,33965.8,0.0102619,0.973758,0.114752,-0.0676952,0.248457,0.137925,0.288974,0.145374,0.00904677,0.01966,0.267217,0.133134,-0.0615272,0.112498,0.0961416,0.000788302,0.15747,0.0724366,0.117517,0.146964,-0.00631482,0.0507896,0.0793128,0.0086986,0.0292692,0.00314251,-0.0663654,0.0104087,-0.0420625,0.183734,0.0818691,-0.00190985,0.192795,0.0805417,0.0332253,-34912.7
-33950.8,1,0.497661,3,7,0,33963.5,0.000264983,0.979841,0.106554,-0.0473178,0.238886,0.107035,0.279313,0.144216,0.0233784,0.0463957,0.279544,0.13737,-0.0658976,0.0847717,0.0622054,0.0146612,0.174137,0.0890667,0.144481,0.117111,-0.0294125,0.0618207,0.0640812,0.0105711,0.0145042,-0.00320721,-0.0595967,-0.00771653,-0.0388776,0.0868419,0.0731238,0.0214058,0.083474,0.0755003,0.0616426,-34855.6
-33952.1,0.873197,0.497661,3,7,0,33968.2,0.00831663,0.981488,0.118862,-0.0676794,0.248998,0.138486,0.300878,0.156608,0.0176654,0.038185,0.262819,0.143281,-0.0357737,0.0967812,0.086551,-0.00306725,0.15822,0.0644371,0.128338,0.128954,-0.00689558,0.0462936,0.0462241,0.0128694,0.0165684,-0.00193333,-0.0716725,-0.00168621,-0.0414823,0.195368,0.0899406,0.0145296,0.269292,0.0662073,0.0643889,-34879.7
-33953.2,0.999528,0.497661,3,7,0,33963.4,0.00719787,0.979158,0.112494,-0.0744196,0.249946,0.139633,0.300375,0.150663,0.0122903,0.0380767,0.262983,0.135435,-0.0367534,0.0978785,0.0869288,-0.00147803,0.166362,0.0642028,0.126603,0.123072,-0.00923807,0.048373,0.043836,0.0189241,0.00878904,-0.00553625,-0.0670601,-0.00407103,-0.0382653,0.206118,0.0836921,0.0140125,0.289415,0.0894454,0.0655935,-34877.5
-33951.4,0.89004,0.497661,3,7,0,33969.5,0.00230869,0.973891,0.109502,-0.0398131,0.260546,0.104006,0.275604,0.15572,0.0377785,0.0307709,0.280403,0.137438,-0.0660171,0.10061,0.0611687,0.010841,0.161452,0.0863913,0.132811,0.121205,-0.0231077,0.0518913,0.0862892,-0.00721391,0.0356338,0.0115362,-0.0717659,0.00058573,-0.0276534,0.145096,0.0848242,-0.00861931,0.0891383,0.0579775,0.0685335,-34896.5
-33953.5,0.659268,0.497661,3,7,0,33971.6,0.01027,0.979859,0.114062,-0.0719352,0.238695,0.119201,0.288116,0.16136,-0.00110043,0.0404936,0.295007,0.148484,-0.0478953,0.100132,0.0979847,0.0149797,0.154969,0.0721243,0.135312,0.109212,-0.0176683,0.0502325,0.0409087,0.0193784,0.00611937,0.00737901,-0.0681527,0.00690471,-0.0357256,0.129131,0.0873875,0.0101312,0.18324,0.086711,0.0264039,-34888.7
-33954.8,0.883189,0.497661,3,7,0,33968,-0.00282956,0.975308,0.112491,-0.0503306,0.257358,0.126681,0.282947,0.143332,0.0449718,0.0267387,0.256492,0.133507,-0.0510599,0.0970603,0.050253,-0.00439463,0.176851,0.0838847,0.122936,0.137524,-0.0197489,0.0491191,0.0929986,0.000624898,0.0211774,-0.0020411,-0.0717132,-0.00620005,-0.0271896,0.141284,0.0509324,-0.0218575,0.0880796,0.0696561,0.0960783,-34880.1
-33955.2,0.947629,0.497661,3,7,0,33968,0.0120079,0.978409,0.113451,-0.0647972,0.258039,0.107535,0.297928,0.16017,0.0100482,0.0412503,0.275318,0.148809,-0.0573214,0.093707,0.10694,0.0121181,0.157441,0.0701385,0.137612,0.119285,-0.0197561,0.0552614,0.0327426,0.0247521,0.0194367,0.00115728,-0.0684222,0.0150414,-0.0423992,0.123814,0.136681,-0.0175918,0.177046,0.0887198,0.0398607,-34903
