density,edginess,references,citations_per_year,is_center,identifier,year
14.088405136571252,0.6997802257537842,21,3.0,False,75ff573ee5ef4a62c36d3e13ec62fc6152b8e46a,2001
17.44587722064352,0.5981484055519104,95,0.09090909090909091,False,736af9e578281a3436665c33862c92b1391a8008,2009
15.308921983628233,0.6937259435653687,15,1.6666666666666667,False,8dad9974030ae3ff5b64dea1270e38222ee9ab25,2014
16.111169189286095,0.6764532327651978,55,3.9285714285714284,False,4d542834387cc6552ca6990d3df64ce3889379b7,2006
16.120431341137618,0.7319426536560059,8,0.3076923076923077,False,c38e82aa95eb9143f5653cd54d802d694d9e3708,2007
14.591037242236409,0.6480507254600525,8,0.4444444444444444,False,f12555563ed34d9e32a0a445c150ad6d35377a21,2011
15.375058694151777,0.6600866317749023,48,4.357142857142857,False,82794db483f9a8201171a299dfcf66c7a9110aea,2006
15.95584120637807,0.6851615309715271,18,10.8,False,34eb1b60843e17788783371145cb6caeb9008f3f,2010
14.71397465364787,0.6832422018051147,21,3.2222222222222223,False,59c007fafde2700a7c758c937ae9632153f6c523,2011
14.107319396820428,0.6971006989479065,63,3.090909090909091,False,cf2d2bbf5a17ff3999f5470c4f9891419369a83b,2009
16.06261053553712,0.6825584173202515,11,3.066666666666667,False,7566d906a2a7c9a78717bcd5ab1a31a48dcdae89,2005
16.15393071793775,0.6327266693115234,14,3.7,False,fecf093916650aa6741162866e2fb63198556362,2010
15.76620606528767,0.6860827207565308,33,25.5,False,6e6e10b089489764f5ebf3eb932e2e301fd501f9,2012
15.487133876319145,0.6628537178039551,19,0.058823529411764705,False,d697f207d46e6ffaf9554bcd09dcbc351fa61c19,2003
14.742093893855786,0.6583546996116638,69,2.7777777777777777,False,627ba2098a9d104142898f064f9ad4f2543cd368,2011
16.693656943522758,0.6976934671401978,28,0.8333333333333334,False,c460e888bd2d38480da30b4a6782bca3e9f43bb9,2014
17.083549670924178,0.6556593775749207,32,3.0,False,33f3fd7b2bbbf30c5515dc5ea2c80597399c8ddc,2014
14.69776033309355,0.6708732843399048,37,1.3,False,0ee79f1812d9fcf8d142785d6df49e0defa5bc9a,2010
17.822608923817945,0.690981924533844,34,0.3333333333333333,False,269c4d5112ae0999d355064afb2fa37aa73e9491,2014
14.747481420023446,0.6933478116989136,31,4.416666666666667,False,6128ab8f439b44c848c047e2c9e5cd94d914859d,2008
14.97150469069354,0.6475355625152588,4,12.0,False,0a4c193a80b6548db24c6c1d878471b809dd3b14,2003
16.733968105304847,0.6805256009101868,0,32.0,False,366c34671ae6834ffc15fffe74bc123e169a3f37,2014
16.47933957762966,0.681876540184021,16,0.0,False,b88f45ec350854b9ed3f99de7753bd36c08ae41e,2003
17.359357721345905,0.6927057504653931,92,2.8333333333333335,False,cc973c22fa7c769e23602b362aaa68eb6b5c01e4,2014
16.439102700323264,0.6728523969650269,15,6.25,False,b2fa28ca2252733581827609b31c6b468e338727,2012
15.369732725648719,0.6888173818588257,12,0.05263157894736842,False,b8ee4249e6cc9c8e8e951726df1958b7579435bd,2001
15.896430550183092,0.6603959202766418,60,0.0,False,b3dd8f47e532be8f970c11d8ec0b8bb963d0ca0a,2018
16.349259818644637,0.6770209074020386,23,1.4444444444444444,False,795a47de2c3647b69a93d871b008b5c58b9320b6,2011
15.966026119442933,0.7343119978904724,10,0.5,False,987999880fb5855cf5a73d77e7444d4bfc3a1eba,2002
15.660060557459522,0.6721590757369995,39,5.5,False,136e996b6226c78f40f92cfc1f71acbab831f8aa,2018
16.880925017905316,0.6644546985626221,31,2.5,False,3ea4f795d869fe8bf501ba32d0aa1f8a4c927970,2010
16.394382575293044,0.6386798024177551,34,7.0,False,c7b7013b7f9fd9d832ee285a40cd446fba4f7951,2018
16.191964526185505,0.727210521697998,44,6.133333333333334,False,4d5a0f6cab650b22dfee7c91244830afa11e1852,2005
17.606369253212723,0.6623371839523315,32,1.0,False,c9bd834031f0b03fbaeff5d69758d817c4fd06b4,2019
16.07807112588533,0.698243260383606,13,1.625,False,0c6b8c986904b318b39bc4270878ba4e042eb196,2004
15.120955382963098,0.6533511281013489,48,0.0,False,fac56da716191cf7dc7930bf07aed4eb0addb5a6,2018
18.356148822445157,0.6224948763847351,47,2.6,False,2a4f158e826abf76c7cd0f21881f9d48b14d7ec2,2005
16.663614929644943,0.7499992251396179,1,0.0,False,def73e7f17bab221238d6b7b5c9d1d7cdd04047d,2002
16.6393372517392,0.6715395450592041,13,0.2727272727272727,False,64abbf981e2a47c22ba1b919819a6fd74553fdc3,2009
17.366668965527058,0.6257690787315369,35,0.0,False,89c3586113ebd8843dc40044798eed53672e3b33,2018
14.890039380172482,0.7526386380195618,24,0.15384615384615385,False,a6b932d639a72b24037754fb364b461dca7add69,2007
15.912915917512743,0.7217620015144348,36,0.14285714285714285,False,18523ad37c09546fbc797ca478804419dae55dfd,2006
17.206103950112478,0.6541435122489929,64,1.7777777777777777,False,4b6f6b27a6d93b05846e27a36af01e4f100ead5a,2011
15.483246271764527,0.6699726581573486,70,10.0,False,7187c231cb3a333a100ea5601178b2882dc0ef98,2019
14.941198564454018,0.6306059956550598,24,0.0,False,ce753f3cdb441438c927162a7a7c808634f563f9,2006
17.570441257644408,0.6467711329460144,20,1.5333333333333334,False,8660717da2091b82ad5e74ac188aeff9595c1ea9,2005
15.662271735329034,0.6362804770469666,22,0.0,False,686f50352b095f8d8f929bf9d7702697cbed19c1,2006
15.54840063190919,0.7155789732933044,55,2.8,False,86489db78000bb7be6b247c55eff43c6806bc952,2015
16.327088377852835,0.6648768782615662,41,2.1578947368421053,False,4589d5aba3b61499af3bd8620aa86a36a7ac11d9,2001
16.401749207363682,0.6806062459945679,35,1.3333333333333333,False,0a94e3dfda25dfb06c20c3daccee5b1bbc02951a,2011
15.892541769840083,0.665940523147583,30,7.6,False,88fe9cc932516820c4ffd7cc0da12f58ea3ca8c5,2015
16.9600688624317,0.6287664771080017,36,0.2,False,b24d8d1919b42e383a0cadebac28e94e23d8a439,2010
14.763919371047708,0.7138286828994751,24,1.4666666666666666,False,b1a4ba50afabb99cc5f97537cf45e17634aa2ed2,2005
18.403319509357168,0.6834583282470703,48,0.7777777777777778,False,d0f1439888ff1e5afd8e92e9c7a8886df0069752,2011
15.452952091123072,0.6731846332550049,195,1.25,False,79d1be0f93020c4076b48e660b264611468b70cc,2012
14.190730151963491,0.6623279452323914,35,2.9411764705882355,False,76f567615e6706a2d42907f8f32e276e64c03dd5,2003
13.918366187192854,0.6825851798057556,31,0.0,False,9c1ec098e51316cc79fe34d9a8b2ff8ce351716e,2017
14.80589607192553,0.6909427642822266,116,13.666666666666666,False,3e4a7e13f56e932d5b601d27b6677de8d9e6471e,2011
14.937741440257705,0.6723748445510864,24,0.2857142857142857,False,ac9153c9014e75a6bfe897b8f35237107cbe337c,2013
15.662193145579877,0.6776646971702576,38,0.2,False,c08d418d3fca4c469155820be59426cf9cd3a17f,2015
14.589283097754416,0.6673433184623718,34,0.1875,False,a0f22397dba5c1536929ef208f048fa7ae38bb59,2004
17.033914969348714,0.6705289483070374,0,42.125,False,8e91fc5169f35865a98fce0f7a6477aa9530e762,2012
15.750828980326034,0.6830569505691528,42,0.5,False,5e3fe6e3e6316af5dc4446f65146458d6d6b9c8e,2008
18.83492839567884,0.5970399975776672,90,0.0,False,51ab671c9e46d0adae5c2b43ec9ce082fa357799,2011
14.523742912630016,0.6742131114006042,74,34.0,False,24ea33891405a21e364986cfc2d2e3d248452cf7,2019
15.334309252621997,0.6864156723022461,13,1.368421052631579,False,8188311d3db39823b9a595c178170628ac5f736c,2001
15.194537753099413,0.6551268100738525,42,0.4117647058823529,False,ede2443d634204ee47f9d95c0a0c259d8fbd479c,2003
14.385246245137449,0.6678473353385925,86,2.909090909090909,False,9f95eb35dde1c92927322e5f8a7debc4d9e61657,2009
15.278216687072876,0.7115235924720764,48,0.5,False,f5226f437ab7b0ad37989c128dfbb41a524f8b11,2004
15.520501585957998,0.7306757569313049,28,6.625,False,478e9e2bf86d10c615cc169e8101153a7979dc4d,2012
14.909000792338718,0.754408061504364,32,1.0,False,5f9b76478d778959fffc8a054378ec9a5f6f353a,2010
15.073345725086584,0.6597387790679932,103,2.75,False,38ab153668bc3caceda871e8ccba6ab84d5b040c,2016
16.134050238066017,0.681746244430542,37,0.0,False,7d5fc7cab156770d6826a182462a129814ac6650,2019
16.846877839867854,0.6642523407936096,39,16.0,False,35d92272cf42355598a13eeb356dccf201efd917,2019
14.941554511269198,0.6677354574203491,131,13.533333333333333,False,dccfcd113b915a427186631b8f12085251b653e1,2005
16.236300601165798,0.699068546295166,19,0.5,False,d142c4d2c7c9fb93a26f5452d88dc3216f4d4bc6,2018
17.114653863910185,0.7215997576713562,7,0.625,False,d3631ce47cb17ec1cd18344a78199d8695935d2f,2012
17.232912363982937,0.6607489585876465,49,0.0,False,01e5c0f753d71d4a015d23710061a253cd2add0d,2015
16.393413405353854,0.6843659281730652,10,0.2,False,a80be65b48205276517329668b115d667e2e9e48,2015
17.295263179936537,0.6138484477996826,33,1.7142857142857142,False,19c59f9e5951f01d3f32c41400befc8313c6b33a,2013
16.60275117760983,0.6930351853370667,18,2.5625,False,5e15d378be6bfb1a2eafaf95091bd27339ee6978,2004
17.226004005736193,0.6947163343429565,34,0.9230769230769231,False,e2bb0111e6a2b8ab4868d9319350da5c477588ab,2007
17.15763837511014,0.6874736547470093,13,0.42857142857142855,False,a1b227981f9cb35c768be78ce90cee0d3dcce6d1,2006
15.013679212358005,0.6915102005004883,32,0.3333333333333333,False,a00a35e033280faf9c2a5c0dd7471575d2cf55aa,2017
16.875138208237853,0.6495879292488098,56,0.8888888888888888,False,bcf3e32144b978e61993dfa5d1f1c86b68d29082,2011
16.872086688946528,0.6423085331916809,17,0.5,False,2426d987087286806fc1242c79f48adbbc831387,2016
16.958280622094644,0.6798527240753174,55,1.8333333333333333,False,822031a27db352d20a08e528955b7d222d864801,2014
14.987654461605015,0.728527843952179,42,27.0,False,63f0d0c6d9a0124bfecf20107b6091693f320448,2016
14.932009699851735,0.7479796409606934,32,5.0,False,58b68accec74410ed83e778ca81e0e8bd16b0547,2018
14.743118937528408,0.7231029272079468,9,0.09090909090909091,False,3cad20360a8d7c19c8a6b9c15b12f4eba17e2268,2009
17.496817453364333,0.662597119808197,20,0.25,False,499200d74fb03f367ec67a4c856c227f1cde241e,2012
17.583324615977265,0.6956263184547424,66,0.9,False,3f047ea2cdbe1281d95f9ce9e18297a900a572a5,2010
17.199984083786433,0.6190062165260315,24,1.5,False,0ec4b6ca0a23e24017eef5c697cf2f94bdb806bb,2016
13.897663543902066,0.6759645938873291,19,2.0,False,8bdb4e83fe2c6bc08ef16f404cc40fb7616a98f8,2018
16.922819942787747,0.6825116872787476,25,0.6363636363636364,False,a37aff45fa6571a08fc84c72416441f93e0645b8,2009
12.237825587335761,0.6764047145843506,102,12.0,False,990a88d926d0c5f6faac6c4d8477cdc8512325b8,2015
15.834712159535243,0.6808944344520569,44,0.2,False,3cf03a9d630da1f1ea6bcfefdc3ac189a15b99a0,2015
15.660690953633441,0.6925354599952698,12,3.588235294117647,False,bd7f0a35cfff5d384bd3ae4e4786d07ce0c0a225,2003
15.795446098863607,0.7127248048782349,52,3.5,False,0faf5c7c9f7e0fd03f6e90125eeeaa387952146e,2018
18.093175635243384,0.6801410913467407,11,4.0,False,5cb0d38f3d6cf062f0643e37a2331e3afda26c00,2018
17.427235547903475,0.6495527029037476,99,1.8,False,216e01cf0dea9d6997972b4faffd578be7114e30,2015
16.10794401392589,0.6427415609359741,13,1.625,False,f3b5715e605565ddbf1477b69e29209dac8bc264,2012
14.807067223259425,0.6660411953926086,53,0.36363636363636365,False,6abbcc28ba9027d5cbb0f8230a456a776b2709de,2009
16.519856256847618,0.6782127022743225,16,2.0,False,cd0d6c6eca66305940f641dd7ceadcd12a7f8187,2002
14.947025583990131,0.7211994528770447,6,2.210526315789474,False,3b4eb9b8778c852a4fb0bfaf01bcea54e424a646,2001
16.781316934325826,0.676891565322876,39,3.75,False,9c8b3bec1743bc509e35077a7d3eb37cd1c6d8bc,2012
15.461204644291813,0.6506291031837463,18,2.2222222222222223,False,4dc43a06312508b40f681e7e3d71f72034715c73,2002
16.604012283614246,0.6738885641098022,23,0.0,False,ecaf8b7a71a5a13620c0cb8fcf94bcabe85c31ca,2016
16.46274162275802,0.7138268947601318,33,0.16666666666666666,False,d9aab9f9b4bea005cd5cf7254e6364904280c0e1,2014
14.893719054118534,0.6841760873794556,25,0.3333333333333333,False,510856902313b5bba5eaf781908492ece356b14c,2017
15.28234827014029,0.7239234447479248,24,0.0,False,9fb4ad7d4f6afb5ebc4a5398dceda23645f78596,2015
16.257675558795896,0.6535740494728088,36,0.25,False,c6733f5ba9c2910b25812f0c6f8149d3e330a049,2012
16.826184403159296,0.6731328368186951,99,9.333333333333334,False,18e96ddfe7226f61804890a6ba99fdf301a9c063,2014
18.81911199965844,0.5922483205795288,31,0.6,False,1c4922c99560fdfcadf926c35858b76fb6bc1fcf,2015
16.470624588020332,0.6788792014122009,33,0.2857142857142857,False,928e3e9ad5ca6dbb97f7c107828fe671d4a7657c,2013
15.170550413659377,0.7189578413963318,10,0.75,False,d095b015752ec178a9a6890b00ea0f6915992846,2016
12.95911552877263,0.728426456451416,0,6.157894736842105,False,1129f01ef97deac0f76884b5aca90d51a4764970,2001
17.9102533265536,0.6101195812225342,73,4.5,False,c9b0013ec5a3b29dc1bcfd17aa1145b965435407,2018
16.473895546345275,0.6343691349029541,54,13.875,False,84a21503dec221f762465a894ea94ec527fe6d2b,2004
15.86497216786186,0.6926607489585876,34,1.0625,False,b7dfbf4f215b0d7f78b393b38714eb1e19efeb00,2004
12.993403669154578,0.7390415668487549,34,0.0,False,de6ce83fbf715c522ce700bc718bc19774e10954,2005
14.458513264364633,0.70099276304245,79,5.428571428571429,False,9301e284bb96ca221ebbc0fbb037046c29e96ba6,2006
15.220168073325665,0.7027643918991089,13,0.16666666666666666,False,64f9803d87577650d0e90262903c511724a5f8b8,2014
14.138866412839766,0.7145088315010071,23,1.8,False,ffcd12eba678c1892bda1a59863018dd41ad8dd7,2010
12.904136277369597,0.7017233967781067,53,93.4,False,01825573781674bcf85d0f5d2ec456842f75ad3c,2010
14.5954101649368,0.7107135057449341,27,0.3333333333333333,False,b76b2991b27c9a2499312937e3b84994ce1aeafc,2008
14.514080745808423,0.6754546761512756,26,4.333333333333333,False,a4bdff90c1361b921ffb19ceec88056f5e0c6513,2017
15.58411920949953,0.6591784954071045,10,0.0,False,ad0ab35e5df56aebc0b2b0f9fc17562f5dfb53ee,2006
13.505833105247058,0.663235068321228,24,0.0,False,e765238a98b5b927d90187ff9eda5dbe169cb568,2012
15.686164806858928,0.6670597195625305,27,3.0,False,933e537768b94c52e567b4df6a1ea91b88fbcf36,2019
14.37602455811881,0.7010402083396912,46,1.6666666666666667,False,928f8f33a951343c82a52e48444c1622dfff3b63,2017
13.10004103226401,0.7063124775886536,23,0.0,False,06c729e47f5b1d46a25c775671a773cebc5e7c8f,2008
14.928150026999477,0.6846575140953064,5,0.0,False,1902ffba1a3895f59e1f2195fb210aeb4c3ba4f0,2003
15.659989298476141,0.6902018189430237,26,4.571428571428571,False,7ed701ba4fb0954edf1f107522592bd3b8ed4001,2013
15.193079210009898,0.6663930416107178,25,0.0,False,5d19c2c96d76f512893f0fb2a0cdae8385683751,2016
17.08651393951893,0.6462323069572449,2,0.0,False,0f5bbccc479e5799e1f25344dcb39b830864cb6d,2009
16.788621769914936,0.6681168079376221,27,0.0,False,6ddc41360c2f79ecefce317f6ed08877041f72c1,2019
14.829952414515567,0.6946688294410706,22,5.333333333333333,False,e4e8b1ddb613adb23922042c5e9de89490e50cd2,2017
15.581895671510154,0.7178454399108887,8,0.0,False,6cf35aaa97ef28c26ab238b1c967001feb654149,2006
13.284677584265893,0.7003025412559509,97,0.0,False,9bd57a7604370c0026845dbd9f54404b7e4455d0,2015
14.369247961297656,0.7115088701248169,20,1.0,False,7beecb407d55711eabdcde9d5f9f24f470664ca3,2013
16.76776212611627,0.6611413955688477,10,342.0,False,20a96a5f8bd7925755c2a102b4cd8dc4f49bd0e9,2018
14.691746463582472,0.6362911462783813,49,2.388888888888889,False,7a52962185254bfdc6bc5f74444cb0cef5ae633f,2002
17.901444623820556,0.649194598197937,53,24.5,False,64b6b6e45a62ba5c390a3b4af598cd7260bfbc01,2018
15.942644468852817,0.6424901485443115,50,7.529411764705882,False,2c75d939186c65ec044138334fc74532a4b2fc64,2003
15.566482251799014,0.6988933682441711,43,8.0,False,d564379bad3c0664bd1c0ac559299dd8b826e9fa,2018
16.079056339166254,0.6850485801696777,37,0.4444444444444444,False,bb8e58bd8c5a0a9f431f58ce34baa76087cdca9b,2011
16.713604023088127,0.6659532785415649,27,0.16666666666666666,False,e4ec74a363401c5ddf52193babab57e4f7ef8d5e,2014
16.587708685391945,0.6613210439682007,20,1.3333333333333333,False,19d56e878da2ec4d7b3d849f25f2adc8a4ff8298,2017
16.130929309049836,0.6724357008934021,5,0.0,False,d45c8500561e99b056e6e3233f03dcdede205a2e,2009
15.819652437931978,0.6551875472068787,16,1.0,False,cbd999fea3246072af951ee20a58c683d290c2ac,2019
17.704266731916697,0.6950898170471191,23,2.5,False,6873e033fcc782f164d462e1c147df2535cd051c,2018
16.054827050030497,0.6917552351951599,53,10.375,False,8ec8a1fb9688dada14d5352738e4844b0a96d4c3,2012
14.64198454503752,0.6491971611976624,15,0.0,False,e940b9cfbc4bb1d3d1981da16b48631bb017d4b4,2018
15.871405149247774,0.7440478205680847,9,0.07142857142857142,False,aa2c4efae76bc0a30fb8ecdc5e1a5d1c0fd8cc45,2006
17.233610474904943,0.670776903629303,52,0.5,False,bb100574c7ebf15be41f6f80636d58898d1305b2,2016
13.59004473389509,0.6805247068405151,69,0.6666666666666666,False,fa34055ac7c638e11726eab98eeff36404cc64a4,2017
15.36915545393252,0.6752414703369141,4,0.5384615384615384,False,dc14038eeee440e0010fe69033c7dc2322780d67,2007
16.258289996742715,0.6887412071228027,15,2.5833333333333335,False,b7ebc4620d0654cb023bfbfef53ef2900cff0a9d,2008
15.485654355543813,0.6600011587142944,51,0.4,False,b7648bf3f6aa927f3bdd95d11b6b927f67f5a7a9,2015
17.220965847970504,0.6763797998428345,33,1.5555555555555556,False,032b20749c5f9f65496f4b7d50fb8db0f3e4a375,2002
15.860836353623935,0.6396364569664001,40,2.0,False,f1d7b6eae9d2a79fe2ed9d199410f810d9be4f69,2019
14.93983813899583,0.7399915456771851,3,0.0,False,1e0d9cd7bd8b10c9b9cd6308f411b4fd1fe0e26d,2016
16.63626524273096,0.7024405598640442,78,6.5,False,dc813595eee4d4b19961e2e81e8577f35604a5cf,2006
15.444786542578482,0.6994515061378479,10,0.15789473684210525,False,b2b3f575ee4f83c13cefffa76974922572fde548,2001
14.56903633343837,0.7571265697479248,15,0.5,False,c4cc73d9c81d28bde22adca45e40449df389a49c,2014
15.309386471255575,0.645852267742157,27,1.8888888888888888,False,9a918e832afe4df41b9ebcc90dd0c38e2b8c79fb,2011
15.253581504281804,0.6305190324783325,31,0.3333333333333333,False,a3201ea8ea8e12c17c1a965c48ff91a932108508,2017
12.106331505687104,0.7134957313537598,34,0.0,False,c37d07ea9803927a14e0f98c9749201eb19e47c5,2012
15.641421964741294,0.6468797922134399,69,7.4,False,e814979e82324b6c70176aeafcc32b4289df642f,2015
15.397503455950257,0.6613339185714722,111,9.166666666666666,False,d6553ec6df9cade86d780a09d8410d608154f3a5,2008
17.99757534148302,0.6312445998191833,31,2.5,False,24d43f5982cc1ad6f735c05980d89c2960d3d83e,2016
15.050949256405255,0.6905028223991394,18,1.4,False,9b23e0be46c5188518867030d9d94a6a19577944,2010
15.38048352970081,0.6704246997833252,9,0.10526315789473684,False,ac98bca13425aaa2f40092229a57d420580e8caf,2001
15.16985255539825,0.7736470699310303,30,1.625,False,c065218890916ce640618d0f8a5c30340fd02897,2004
16.121263937135854,0.6757647395133972,13,0.2857142857142857,False,6a3aa2b997a0cc68ce4af518f396645d33f49315,2013
14.980335939329393,0.682913064956665,14,2.3125,False,e5819e76410df9a2090d0a974e76fb78706ddee8,2004
13.129986424682913,0.7465465068817139,51,0.3,False,f3ce5c6c1cecc5075d7dfd0dc3215db15b8838af,2010
15.379836717959249,0.6488857269287109,19,0.15384615384615385,False,fd7c97c5244b0bbb7c8b2090984ed3ef97cc2660,2007
13.043415912906369,0.6751076579093933,24,20.4,False,2b830a494ad49681b1fdb6a0b0268036ad798928,2010
15.145654188912905,0.6773261427879333,36,6.181818181818182,False,7c8bcefc25767c07b74aef603d7b40e506891f06,2009
12.703155304428481,0.6967476606369019,10,0.0625,False,f95e2552ae499c6fc0f93a5a5f95a4f535a7d5fa,2004
16.062863322669454,0.6896777749061584,21,0.16666666666666666,False,45ac127d73ffa7451a812f1d401f443dd3cd11e3,2014
15.433846301034782,0.6972501873970032,21,0.5555555555555556,False,e34066f56a4216ac034fec0b66b0eed7e28bb2de,2002
16.981557200488123,0.6477926969528198,29,2.0,False,7f5d806bec0ed8532bf6bc3dc4b2d0d0b26bb7bc,2019
17.12274878989284,0.6860380172729492,26,0.0,False,2489761449c01f05e9186d2b71c509ce7932ca50,2015
17.111463848552184,0.6657754778862,119,24.714285714285715,False,0f3550b12030b6ab71b02304b033370686b83782,2013
13.991401949280673,0.6924763917922974,34,1.1428571428571428,False,d92f88dbfc1de6bb3dd91f26afb180323897fcc6,2013
15.84091682952999,0.6333762407302856,35,0.2857142857142857,False,a8c1a46a3fc1b463311df90df81ab0eb69605428,2006
15.592778778498516,0.6676991581916809,55,3.0,False,cade517a38571b27cbfea7c6cc94b0f840425a1f,2017
14.578233444893138,0.6654462218284607,24,0.3333333333333333,False,ada29cdb5458aabf738c15f0f8f6fd36ce413418,2002
13.96352547221329,0.724103569984436,61,1.7142857142857142,False,b72ba2bea34a5952482988a916dba940515f0e91,2013
15.37616484554208,0.6877607107162476,12,0.7272727272727273,False,78abeec1e10fe5032c03a9e0083dbb4d9f30b5b3,2009
14.615182864382593,0.6386488676071167,38,14.0,False,c6ccb31a64fc156cc9ee44948a86f68cef28079c,2018
16.05263036404877,0.6911361217498779,88,4.0,False,d30aaf221db2356750a71cc0935af121135d4111,2019
14.823446800187444,0.707023561000824,26,8.0,False,905ce9369cbdbcbfde9feb4f4d4419b9f02b2849,2017
15.838737165620508,0.7245593070983887,90,1.4285714285714286,False,5d948016d1e9b63d44dd5ff44cdd4e271442dfbe,2013
17.17393716871043,0.6487415432929993,35,0.0,False,49e4996ec4c34abe9f24acf2c502bea04d47fb7a,2014
13.492674103881074,0.706881046295166,67,0.3125,False,aff1f960d19ad046c226fd9c30d47240159707ba,2004
14.29081437086984,0.7151639461517334,25,3.0,False,b5277e5fdd9326abb799982f7658ca0cae25748b,2006
17.91079347746237,0.6483348608016968,33,0.0,False,8b27e5039625b733443776152514640ccb76ead5,2014
16.48534907660462,0.7151145935058594,32,1.6666666666666667,False,19035a7c42e1ef27a53a2adc97478c1813457238,2011
15.142933798467629,0.6826293468475342,31,0.0,False,920646cb9a0d8769381ae43f5baea90289b850e6,2005
14.544524260193828,0.6699450612068176,48,0.47058823529411764,False,187ce1c1440fa0ac3efe03daeaf8853c7d26f812,2003
15.619689614220187,0.6553464531898499,81,0.6,False,aa4e85d90f292e01d999b370ebdca2c1bf46639c,2005
15.212160413824916,0.6831670999526978,14,0.0,False,0b52b975b0ab49cc774f5c25653e566abf04b216,2001
16.162364306604832,0.6249677538871765,11,0.0,False,dd742cbf0037d32acbacfda0598a26298e506f1c,2012
14.198518365558055,0.6756295561790466,5,0.7333333333333333,False,1cda66c35bce7efa4bbc983cb85aadf16dc9488e,2005
13.213489880364797,0.7540522813796997,63,1.0,False,c92e41a8cbdce8fe90081363e088db9a3f7bb22b,2018
18.561871497592357,0.6751535534858704,10,0.42857142857142855,False,40840899992ec9b749f7b625586eadbcd471bcb2,2013
15.287441453814504,0.6744467616081238,14,0.3076923076923077,False,f601ea75610d0ed39cea449f7d6af50bff378d87,2007
14.182823086839825,0.6701377630233765,37,1.9230769230769231,False,3086008d2aa867c86a2b28919a7fc3d019c25594,2007
13.743765869930492,0.687785267829895,25,0.2,False,3d11e2d629148e93708cb50151e9a5e3c719b7f3,2010
18.585165831656287,0.6616140604019165,27,0.0,False,22106b6e6f1d0ff27c9ab8f6e4dcdd2f7fc037bd,2018
13.695251915985116,0.6866959929466248,20,2.4615384615384617,False,3be18c1480fe22941216ad563577d801e27f4e9e,2007
14.84675548322682,0.6524394154548645,17,0.0,False,0c2032ccacc41b337b3d324ff475cf4fa69a4797,2006
14.636060911557854,0.7071930766105652,59,0.0,False,3e734dcc749e9a659be165846b13b49d9237f349,2018
