# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:42:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/40jdo0mz.json
# init = 2 (Default)
# random
#   seed = 87201
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-SBERT_j.h-nondens/hreg-20240928164249_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34153.5,0.981528,0.466737,3,7,0,34168.7,0.00371276,0.980831,0.171645,-0.0602341,0.221748,0.101031,0.276321,0.171249,0.00756964,0.0647374,0.217322,0.109664,-0.0593112,0.0972352,0.105535,-0.00940766,0.16671,0.0768968,0.135002,0.145871,-0.00288234,0.0584145,0.0857837,0.00568814,0.0225475,0.00807777,-0.0740586,0.0150396,0.00544377,0.0867628,0.0784863,0.002485,0.110879,0.0653199,0.0314161,-99925.8
-34148.4,1,0.466737,3,7,0,34167.3,0.0033601,0.980701,0.162953,-0.0756755,0.236519,0.101503,0.274311,0.168791,0.0129341,0.0684743,0.208179,0.125006,-0.0602512,0.101651,0.0978902,-0.000152549,0.173785,0.0811637,0.13746,0.136923,-0.0392398,0.0446036,0.068023,-0.00468036,0.0295225,0.0236055,-0.075799,0.00846749,0.000388845,0.0931954,0.0646807,0.0077378,0.124509,0.0561237,0.0446713,-99921.2
-34149.9,0.879865,0.466737,3,7,0,34163,0.00770666,0.979716,0.155077,-0.0538668,0.22728,0.121542,0.277564,0.178116,0.00826721,0.053978,0.21437,0.141701,-0.0691134,0.118595,0.0706048,-0.00133475,0.177065,0.0871725,0.131847,0.151834,-0.00620785,0.07761,0.0631502,-0.0105136,0.0206897,0.00593042,-0.0683637,-0.00143285,0.00529052,0.240558,0.112349,0.0119835,0.130501,0.0804986,0.0389342,-99920.7
-34149.9,0.709097,0.466737,3,7,0,34171.4,0.00770666,0.979716,0.155077,-0.0538668,0.22728,0.121542,0.277564,0.178116,0.00826721,0.053978,0.21437,0.141701,-0.0691134,0.118595,0.0706048,-0.00133475,0.177065,0.0871725,0.131847,0.151834,-0.00620785,0.07761,0.0631502,-0.0105136,0.0206897,0.00593042,-0.0683637,-0.00143285,0.00529052,0.240558,0.112349,0.0119835,0.130501,0.0804986,0.0389342,-99920.7
-34148.3,0.817714,0.466737,3,7,0,34166,0.00348534,0.978355,0.154703,-0.0991315,0.241452,0.0974115,0.283764,0.176345,0.0170804,0.064081,0.212154,0.13584,-0.0493573,0.104601,0.0900119,0.00803975,0.152206,0.0743931,0.127447,0.147129,-0.0322056,0.03873,0.0574629,0.0197127,0.00245316,0.0246703,-0.0646922,-0.00462557,-0.0164715,0.0575335,0.0792705,0.0162949,0.19021,0.0829753,0.0569864,-99920.8
-34153.6,0.959717,0.466737,3,7,0,34165,0.000845018,0.978492,0.17579,-0.0502395,0.230096,0.10739,0.278176,0.187358,0.00555336,0.0573294,0.222073,0.137602,-0.0676371,0.103663,0.0741894,0.0192629,0.158833,0.0880536,0.132378,0.145678,-0.0211481,0.0824614,0.0750814,-0.00414505,0.0215679,0.00633092,-0.0715716,-0.0116458,-0.0127855,0.211361,0.0872867,0.0408029,0.0905327,0.0551843,0.0602148,-99921.7
-34149.5,1,0.466737,3,7,0,34168.1,0.00696174,0.978249,0.142372,-0.0964868,0.229676,0.106653,0.273323,0.18634,0.0130466,0.0490146,0.215095,0.129092,-0.0591785,0.118509,0.0964641,0.00606659,0.151459,0.0840679,0.1296,0.149914,-0.0167255,0.0506793,0.0468512,0.00583675,0.00481419,0.0284181,-0.0706883,0.019222,-0.00600743,0.0594574,0.088475,-0.00980218,0.22699,0.0927113,0.0433497,-99921.4
-34148.9,0.756364,0.466737,3,7,0,34170.7,0.00400236,0.978087,0.164883,-0.0596735,0.241908,0.11684,0.290252,0.180024,0.00459991,0.0710467,0.218956,0.140568,-0.054319,0.0957406,0.076335,0.00094843,0.181319,0.071315,0.13245,0.151034,-0.023086,0.0779911,0.0713351,0.0055833,0.0305102,-0.000729798,-0.0678667,-0.0207896,-0.00948361,0.158591,0.0983624,0.0152323,0.0751504,0.0709653,0.0450259,-99920.2
-34157,0.759533,0.466737,3,7,0,34169.2,0.00107689,0.978268,0.136832,-0.101291,0.246858,0.0992938,0.276275,0.176777,0.000811956,0.0702828,0.236177,0.130092,-0.0634012,0.117155,0.0810331,0.00353415,0.165717,0.0869945,0.138536,0.129992,-0.0120857,0.0474156,0.0623686,0.013276,0.0130305,0.00841637,-0.0621105,0.00652153,-0.020114,0.118838,0.130345,0.0363632,0.214136,0.110837,0.0781722,-99925.4
-34155.6,0.999668,0.466737,3,7,0,34172.6,0.00638144,0.980872,0.164479,-0.0528873,0.236992,0.101804,0.281853,0.176856,0.0220589,0.045173,0.196678,0.152316,-0.0500477,0.101484,0.0955845,0.0135212,0.161131,0.0819908,0.12067,0.161946,-0.0273871,0.0782556,0.0554763,0.00710747,0.0211511,0.032446,-0.0781439,-0.000667608,0.00981,0.13068,0.0691514,0.0179117,0.0709808,0.0513426,0.0519769,-99926.2
-34157.5,0.841595,0.466737,3,7,0,34175.5,0.000652021,0.976891,0.14091,-0.0823334,0.223367,0.108382,0.266517,0.189336,0.0140872,0.085034,0.213344,0.137062,-0.073841,0.136987,0.100262,0.0050317,0.165689,0.0872724,0.148735,0.152364,-0.0165234,0.0437131,0.0658662,0.00694537,0.0183449,-0.00322124,-0.0669218,-0.0239315,-0.0127656,0.134028,0.0654344,-0.00630117,0.149603,0.190993,0.0362784,-99928.1
-34151.3,0.97416,0.466737,3,7,0,34168.4,0.00733093,0.978312,0.162696,-0.0658902,0.228666,0.103917,0.284348,0.175779,0.0079715,0.0506375,0.214675,0.131219,-0.0526454,0.0895232,0.063878,0.0162995,0.159213,0.0789149,0.101691,0.147342,-0.0142988,0.0819962,0.0678022,0.0117752,0.014003,0.0320751,-0.0727086,0.0143048,-0.00210356,0.137986,0.0746415,0.0334339,0.11359,0.0456716,0.0581914,-99923.9
-34145.2,0.971697,0.466737,3,7,0,34162.3,0.00446596,0.978407,0.159948,-0.07702,0.224479,0.115411,0.273482,0.172072,0.0231091,0.0529533,0.225465,0.132965,-0.0693897,0.122022,0.0957199,-0.00256853,0.183122,0.0891445,0.139674,0.145455,-0.0164528,0.0450636,0.0646836,0.00274878,0.0299357,0.0173981,-0.0662875,-0.00320646,-0.0166205,0.110278,0.101323,0.0115403,0.102348,0.10343,0.0382418,-99919.5
-34146.3,0.727585,0.466737,3,7,0,34161.3,0.00445201,0.974703,0.149907,-0.0769207,0.24119,0.101817,0.287856,0.184251,0.00406522,0.0606195,0.2048,0.142249,-0.0449308,0.100034,0.070129,-0.00584737,0.142489,0.065652,0.127209,0.144202,-0.0218498,0.0692764,0.0581784,0.0046788,0.00895364,0.0138692,-0.0716684,-5.90193e-07,0.00153422,0.146546,0.0895564,0.0150561,0.140533,0.0607602,0.039474,-99921
-34146.8,0.765795,0.466737,3,7,0,34167.5,0.0052485,0.979031,0.156971,-0.0749584,0.236423,0.107674,0.276105,0.173142,0.0218242,0.0591683,0.224921,0.13389,-0.0710093,0.113538,0.0992203,0.0245094,0.185951,0.0989241,0.121782,0.149118,-0.0225335,0.0460311,0.0620262,0.00176654,0.0207504,0.0115679,-0.0712902,-8.72524e-05,-0.0181415,0.146344,0.0985823,-0.00919605,0.119702,0.0885802,0.0421238,-99921.3
-34151.6,0.774696,0.466737,3,7,0,34162.9,0.00160966,0.97843,0.145789,-0.0666316,0.227564,0.113884,0.288415,0.18764,0.0194376,0.0520933,0.22516,0.15184,-0.0582964,0.113617,0.0894205,0.00541263,0.159842,0.0689305,0.123888,0.176489,-0.0253625,0.0401125,0.0357733,-0.00341702,0.0174867,0.00646376,-0.0765296,0.00736295,-0.0331672,0.0887881,0.0873596,0.017183,0.108507,0.0883091,0.0447949,-99925.1
-34149.4,0.912371,0.466737,3,7,0,34167,0.00575546,0.979141,0.161072,-0.0776168,0.238917,0.103488,0.268109,0.180909,0.00949977,0.050203,0.199608,0.120895,-0.0578226,0.115147,0.076707,-0.00115104,0.168401,0.0838754,0.148184,0.14348,-0.0116473,0.0669276,0.0669408,0.0209376,0.0269898,0.0211969,-0.0444069,-0.0115804,6.80668e-05,0.1189,0.080017,0.000675491,0.171249,0.0776803,0.0298878,-99922.8
-34155.2,0.54707,0.466737,3,7,0,34167.8,-0.000149709,0.980519,0.144673,-0.0724349,0.233639,0.113596,0.297022,0.176791,0.0184942,0.0611755,0.227654,0.140494,-0.0499684,0.0981742,0.0942928,0.0226159,0.160564,0.0778339,0.10785,0.151443,-0.0311993,0.0653016,0.0624785,-0.00984185,0.0159522,0.0122636,-0.0938021,0.00768406,-0.0244936,0.1411,0.0861846,0.0416801,0.0852632,0.0784506,0.100608,-99924.9
-34155.5,0.905296,0.466737,3,7,0,34175.8,0.00368681,0.974723,0.161563,-0.078843,0.241517,0.101549,0.272311,0.177317,0.010257,0.0552549,0.200358,0.134595,-0.0737342,0.104782,0.068093,-0.0128655,0.167748,0.0760579,0.14722,0.141988,-0.00505467,0.0668621,0.0622695,0.0240578,0.0272521,0.0231828,-0.035851,-0.00405759,0.0100385,0.115388,0.0832211,-0.00391994,0.196578,0.0812306,0.0372458,-99928.3
