# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:33:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/d_vbd1fl.json
# init = 2 (Default)
# random
#   seed = 52297
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-SBERT_j.h-nondens/hreg-20250323143319_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34185,1,0.463878,3,7,0,34211.5,0.00702198,0.97865,0.172635,-0.0737193,0.262056,0.0979212,0.275676,0.197645,0.0238722,0.0279924,0.213028,0.136759,-0.0601447,0.0807034,0.0837716,-0.00976928,0.164345,0.0803015,0.145498,0.164629,-0.0246704,0.0465131,0.0523827,-0.0190085,0.0312475,0.0167849,-0.0678754,-0.00996856,-0.0127841,-0.0343038,0.104382,-0.00539178,0.239942,0.0859705,0.0357693,-34535.9
-34180.1,0.939698,0.463878,3,7,0,34197.5,0.00463036,0.979221,0.196459,-0.056561,0.255259,0.126316,0.284055,0.174256,0.0111058,0.0317523,0.19323,0.126022,-0.061924,0.0731773,0.0611056,0.00732959,0.168789,0.0873708,0.146107,0.141933,-0.00309788,0.059059,0.0575276,-0.00410991,0.025894,0.0111278,-0.0896703,0.00986347,-0.00462642,0.0918019,0.132895,0.017139,0.163202,0.103518,0.0549455,-34528.2
-34189,0.852901,0.463878,3,7,0,34198.2,0.00402817,0.977012,0.205766,-0.0785001,0.258317,0.130375,0.286102,0.181618,0.0161663,0.0313904,0.194654,0.138472,-0.05512,0.0894574,0.050829,0.00246261,0.18229,0.0878377,0.147028,0.147144,0.00778101,0.0719008,0.0405092,-0.00824747,0.0201735,0.0109995,-0.0838127,0.00901429,-0.00345834,0.102042,0.142018,0.0127915,0.229944,0.15331,0.0349473,-34571.2
-34184.3,0.879503,0.463878,3,7,0,34211,0.000978087,0.981511,0.158699,-0.0529414,0.217758,0.100296,0.275041,0.178917,0.0154783,0.0179413,0.223543,0.135394,-0.0587497,0.0859575,0.0833368,0.00982595,0.160226,0.0655621,0.141076,0.14243,-0.029062,0.0377337,0.0711582,-0.00213688,0.0392994,0.00646403,-0.0727075,-0.0207662,-0.021341,0.0818746,0.0821162,-0.00302341,0.105589,0.0757596,0.0613905,-34479.1
-34187.1,0.857362,0.463878,3,7,0,34203.7,0.00491229,0.974559,0.178852,-0.0618935,0.236828,0.115362,0.291283,0.190434,0.0181747,0.029087,0.205795,0.154587,-0.061855,0.0895326,0.0798058,-0.00390669,0.175848,0.0921122,0.16904,0.130554,-0.023851,0.0582385,0.0718487,-0.0344676,0.0390514,-5.77341e-05,-0.0863323,-0.0265768,0.00229519,0.107004,0.117789,-0.0306224,0.119327,0.0920102,0.0429136,-34569.9
-34190.9,0.817451,0.463878,3,7,0,34209.8,-0.000261755,0.978029,0.165486,-0.0823157,0.230562,0.112407,0.322113,0.155944,0.0134817,0.0519656,0.195615,0.152237,-0.0483847,0.0817395,0.0743575,-0.00718284,0.183367,0.0824002,0.131069,0.147486,-0.0125113,0.0412333,0.057858,-0.0232458,0.0266361,0.00641473,-0.0755045,0.00105595,0.00088909,0.108593,0.0678362,0.0104834,0.164172,0.090633,0.0736548,-34547.4
-34180.1,1,0.463878,3,7,0,34203.6,0.00590169,0.978861,0.189987,-0.0606129,0.238392,0.116034,0.281239,0.190693,0.0171317,0.0225425,0.189086,0.146902,-0.0731774,0.0767461,0.0801072,0.00610671,0.17813,0.0663817,0.149322,0.152646,-0.0140732,0.0570656,0.0897883,-0.00689451,0.0321118,0.00881731,-0.0744915,-0.00277896,-0.0136514,0.0719955,0.101777,0.00732059,0.178262,0.0904464,0.0434186,-34534.9
-34180.3,0.784823,0.463878,3,7,0,34198,0.00475691,0.980373,0.183899,-0.0582882,0.233292,0.114062,0.285073,0.191409,0.00689959,0.0243666,0.181356,0.135558,-0.0756555,0.082805,0.0824217,-0.000134795,0.17816,0.0780969,0.143211,0.157075,-0.012565,0.0505624,0.0789886,-0.00133156,0.0271752,0.00414809,-0.0739357,-0.00115966,-0.00746924,0.0752191,0.0991566,0.0167366,0.167997,0.107116,0.0405884,-34514.2
-34187.5,0.719306,0.463878,3,7,0,34200.9,0.00259816,0.978005,0.185764,-0.0783442,0.238894,0.109941,0.282255,0.162863,0.0285145,0.0237239,0.221031,0.140355,-0.0224432,0.099401,0.060117,-0.0111452,0.145898,0.0744981,0.138627,0.143929,-0.0229022,0.0486325,0.0621992,0.00085265,0.0377924,0.0218134,-0.0880329,-0.00500995,-0.00558404,0.172232,0.0752357,0.0491011,0.098387,0.0530112,0.135621,-34522.2
-34193.1,0.561464,0.463878,3,7,0,34217.3,0.00979228,0.979476,0.190284,-0.0436218,0.237975,0.108252,0.27797,0.17953,0.0212841,0.0389349,0.205642,0.159254,-0.0717104,0.0884704,0.0781087,-0.00426119,0.168688,0.0828962,0.11984,0.151026,0.0112357,0.026829,0.0658376,-0.0103724,0.0486646,0.025476,-0.0682697,-0.006247,-0.019853,0.211842,0.102743,-0.0116256,0.250605,0.0911748,0.0521884,-34531
-34188.3,0.95929,0.463878,3,7,0,34214.9,0.00402119,0.978696,0.20009,-0.0627587,0.239161,0.121212,0.275338,0.191878,0.0108702,-0.0129243,0.211969,0.135294,-0.0417318,0.0975002,0.0598855,0.0114678,0.162799,0.0630037,0.139529,0.14269,-0.042155,0.054572,0.0643729,-0.0144412,0.0315732,-0.00675487,-0.0685361,-0.00598646,-0.0111762,0.0799379,0.109955,0.00736925,0.135661,0.0803464,0.0658049,-34528.6
-34196.9,0.812273,0.463878,3,7,0,34211.9,0.00220659,0.979705,0.168555,-0.0631775,0.207688,0.11521,0.283093,0.193599,0.0313429,0.0389798,0.199939,0.149422,-0.080271,0.102289,0.063352,-0.02122,0.153609,0.0788502,0.169419,0.146805,-0.000857837,0.0535674,0.0628479,-0.00385832,0.028645,0.0427963,-0.0866832,-0.0213562,-0.0180141,0.0530284,0.10319,-0.0687621,0.177801,0.105954,0.0739587,-34512.3
-34196.6,0.972543,0.463878,3,7,0,34214.6,0.00512397,0.979154,0.188076,-0.0733352,0.275894,0.123017,0.292933,0.175312,0.00743732,0.0146037,0.213097,0.133796,-0.0173907,0.0830028,0.0758335,0.012625,0.177165,0.066729,0.128156,0.14246,-0.0230867,0.0440927,0.0504763,-0.00661692,0.0293177,-0.0138839,-0.0660435,0.000337675,0.00546986,0.236111,0.0760637,-0.0300232,0.15228,0.0550272,0.106624,-34561.2
-34189.8,0.918084,0.463878,3,7,0,34218.4,0.00424891,0.978264,0.167559,-0.0644694,0.241625,0.118729,0.261891,0.184762,0.0272407,0.0450161,0.205706,0.123123,-0.0532626,0.0835599,0.0617763,0.000749924,0.160572,0.0676097,0.142977,0.132715,-0.0157072,0.0397015,0.0795184,0.0132348,0.0248448,0.03657,-0.0846226,-0.0320163,0.000586413,0.118635,0.0964327,0.0646496,0.13364,0.0726035,0.0604685,-34485.6
-34185.5,0.939739,0.463878,3,7,0,34208,-0.000440761,0.980361,0.198705,-0.0632508,0.229107,0.116574,0.301316,0.172816,0.00926875,0.0115957,0.214143,0.154304,-0.0653901,0.0908526,0.069427,-0.0091733,0.17486,0.0791493,0.144711,0.163172,-0.0106579,0.0632316,0.0564104,-0.0186882,0.0399339,-0.0110261,-0.0707743,0.0219632,-0.0228222,0.165157,0.0627852,-0.028517,0.120482,0.086815,0.0519733,-34569.4
-34189.2,0.811325,0.463878,3,7,0,34207.6,0.00678312,0.977044,0.174534,-0.0650267,0.249657,0.121744,0.298762,0.183438,0.0260356,0.0468665,0.207743,0.117484,-0.0632678,0.0865962,0.0626143,-0.00725684,0.169863,0.0715267,0.141576,0.121962,0.00362431,0.0589231,0.0494678,-0.000447875,0.00854818,0.0293637,-0.0840614,-0.037798,0.00817674,0.100882,0.0965966,0.0351025,0.143838,0.081374,0.0463986,-34533.9
-34187.5,0.961588,0.463878,3,7,0,34208.9,-0.000834401,0.980663,0.177296,-0.0599204,0.248301,0.11929,0.268463,0.167981,0.0247381,0.0324071,0.200469,0.145959,-0.0418856,0.0844034,0.0586965,0.00195581,0.160371,0.0990466,0.134609,0.156417,-0.027708,0.0375859,0.0661612,0.0088775,0.0492551,0.0199266,-0.0648522,0.0199989,-0.0152054,0.151141,0.103828,0.00392742,0.0802525,0.111931,0.0553575,-34506.2
-34188.5,0.864461,0.463878,3,7,0,34208.9,0.00394945,0.979902,0.174503,-0.0662925,0.260833,0.110542,0.272794,0.174836,0.0314382,0.014699,0.210529,0.149975,-0.0569811,0.0932184,0.0745437,0.00120075,0.170479,0.0686227,0.157471,0.114394,-0.012951,0.0588053,0.0674634,0.0126636,0.0237999,0.0253981,-0.0668463,0.0238302,0.0155621,0.110162,0.0463151,-0.00747347,0.176081,0.108465,0.0429326,-34524
-34195.2,0.832677,0.463878,3,7,0,34216.2,0.00872335,0.978978,0.174773,-0.0803335,0.255096,0.106547,0.272813,0.177832,0.0325444,0.0356145,0.212887,0.116284,-0.0584065,0.0948804,0.0820049,0.00340536,0.144491,0.0747862,0.168733,0.123297,-0.00816584,0.0621954,0.041759,0.012933,0.0136756,0.00912691,-0.0456902,0.0258168,-0.00494243,0.121954,0.0906112,0.018513,0.168568,0.0805951,0.0324096,-34500.2
-34191.1,0.995393,0.463878,3,7,0,34213.7,0.00930799,0.984284,0.189854,-0.0610532,0.251321,0.107579,0.28365,0.17783,0.0294117,0.0419222,0.235204,0.138747,-0.0632961,0.0923668,0.0655005,0.0118438,0.154933,0.0662377,0.146751,0.120566,-0.0078081,0.0421999,0.0563314,0.00492813,0.0100578,-0.000925411,-0.0431683,0.00843149,0.00095521,0.107249,0.122068,0.00681988,0.154862,0.0646046,0.0363604,-34527.8
-34191.1,1,0.463878,3,7,0,34210.6,0.00311206,0.976206,0.168175,-0.042564,0.258627,0.111472,0.295052,0.178808,0.0287583,0.0344324,0.227038,0.132138,-0.06869,0.08155,0.0743229,0.0160659,0.140057,0.061562,0.135837,0.138556,-0.0231,0.0336772,0.0382492,0.0068744,0.0114455,0.00402136,-0.0497253,0.00180326,-0.00583489,0.133064,0.0532801,-0.0133316,0.128295,0.0636524,0.0395569,-34530
-34200.1,0.792708,0.463878,3,7,0,34212.2,0.00964047,0.976534,0.199469,-0.0817053,0.216903,0.116157,0.280033,0.187431,0.0103884,0.0193887,0.192847,0.157585,-0.0373056,0.0982259,0.0581276,-0.0138857,0.197692,0.0905494,0.14685,0.152808,0.000148013,0.0685741,0.0788824,-0.015864,0.0565101,0.0162248,-0.114478,-0.0172376,-0.0162412,0.0957264,0.117183,0.00469869,0.114273,0.111606,0.0963374,-34564.5
-34179.9,1,0.463878,3,7,0,34209.3,0.0014483,0.979034,0.166272,-0.0725936,0.217656,0.113862,0.288023,0.189046,0.0133369,0.019909,0.224185,0.126983,-0.0587999,0.0947226,0.079579,-0.0210337,0.166549,0.0896458,0.152628,0.13358,-0.000681064,0.058184,0.0698562,-0.00103554,0.0365011,0.00968016,-0.0867338,-0.0131042,-0.0140233,0.13236,0.0697378,0.0201955,0.182781,0.0630697,0.0425992,-34525.7
-34181.7,0.947824,0.463878,3,7,0,34193.2,0.00689919,0.977607,0.162889,-0.0640924,0.224141,0.113234,0.280244,0.18569,0.0122535,0.0287824,0.210004,0.135066,-0.0414416,0.088332,0.074189,-0.0198906,0.151381,0.0849659,0.132509,0.138736,-0.0104515,0.0460469,0.0675667,0.00671814,0.0408036,0.0398264,-0.0728592,-0.00787944,-0.00108624,0.150965,0.06481,0.0112484,0.072906,0.0952809,0.0390609,-34493.8
-34186.9,0.881388,0.463878,3,7,0,34197.5,0.0115824,0.978013,0.166952,-0.0727476,0.228754,0.108156,0.27621,0.180732,0.00480551,0.0477712,0.194168,0.128976,-0.0413495,0.110355,0.0609563,-0.0273122,0.154711,0.0813772,0.131873,0.129336,-0.0160155,0.0565422,0.0681331,-0.00376641,0.0378636,0.0179919,-0.0695431,-0.0155262,-0.00179019,0.0998839,0.0610367,0.0161508,0.0946908,0.0937894,0.0391577,-34472.7
-34180.1,1,0.463878,3,7,0,34199.1,0.00363935,0.978217,0.176331,-0.0713255,0.234932,0.0991379,0.29463,0.167508,0.00863891,0.0189033,0.200001,0.147468,-0.040443,0.0883586,0.0577089,-0.00870671,0.168916,0.0707669,0.12757,0.158212,-0.00904105,0.0438996,0.0566059,0.00052924,0.0340874,0.00135749,-0.0736785,0.00412663,0.00514811,0.176623,0.0818611,-0.0113026,0.111372,0.0512875,0.0382217,-34509.3
-34185,0.776341,0.463878,3,7,0,34197.6,-9.94897e-05,0.97331,0.181278,-0.0719435,0.234501,0.11576,0.291915,0.179557,0.00657827,0.0144426,0.192936,0.141414,-0.0468579,0.0816426,0.0730489,-0.00519169,0.193188,0.0673648,0.129819,0.154361,-0.00373148,0.0206248,0.0472799,-0.0130638,0.0326053,0.0105808,-0.0664273,0.00285816,-0.0144588,0.155906,0.0813061,-0.00539643,0.152871,0.0668815,0.0483588,-34530.7
-34183,1,0.463878,3,7,0,34197.6,0.00766384,0.982976,0.169757,-0.0690498,0.245508,0.107695,0.284233,0.187456,0.0189552,0.0314459,0.210352,0.126751,-0.0422355,0.105975,0.0759745,0.00178628,0.165919,0.0631204,0.133667,0.14019,-0.00753823,0.0406151,0.0692025,0.00710911,0.0319077,-0.00760804,-0.070444,-0.0173116,-0.00561312,0.199105,0.095715,0.0342863,0.133591,0.0822095,0.0370858,-34507.5
-34182,0.764438,0.463878,3,7,0,34207.1,-0.00267425,0.97989,0.1836,-0.0537933,0.235397,0.117041,0.288492,0.17306,0.0194012,0.0250336,0.198311,0.14453,-0.0572896,0.0836078,0.0550102,-0.0024812,0.162631,0.0883577,0.158049,0.142318,-0.0246971,0.0732557,0.0577482,-0.0136065,0.0333045,0.0198687,-0.0955342,0.00812044,-0.0190077,0.0856239,0.0535187,-0.00483282,0.144459,0.0925717,0.0762646,-34519.5
-34183.5,0.986122,0.463878,3,7,0,34194.3,0.00195944,0.981574,0.180102,-0.0634092,0.228645,0.128087,0.282785,0.187562,0.00761957,0.0237605,0.198442,0.133536,-0.0716156,0.0963444,0.0641564,-0.0109006,0.15644,0.078777,0.164392,0.148312,-0.0187493,0.0630431,0.0663402,-0.0127752,0.0334449,0.00752088,-0.103894,0.00657546,-0.026413,0.0938956,0.0856444,0.00110455,0.125915,0.0713029,0.0989038,-34520
-34184.5,0.836059,0.463878,3,7,0,34202.4,0.00391488,0.976539,0.175268,-0.0593268,0.23452,0.107686,0.299106,0.181251,0.0273397,0.0245217,0.201,0.135846,-0.0818073,0.0895943,0.0727963,-0.0210746,0.179274,0.0758575,0.149604,0.16087,-0.018192,0.0814765,0.05014,0.00828044,0.0288334,0.0248908,-0.0746304,0.00318287,-0.001377,0.161748,0.122216,0.0389716,0.100539,0.131347,0.0419186,-34546.7
-34181.5,0.969855,0.463878,3,7,0,34199.6,0.0033431,0.98163,0.188254,-0.0498659,0.249863,0.123217,0.278513,0.176964,0.0152267,0.0241869,0.215866,0.133408,-0.0435287,0.110354,0.06501,0.00923235,0.16626,0.082315,0.147908,0.132115,-0.00452703,0.0319948,0.0380052,-0.00601981,0.0281035,-0.00432994,-0.0805654,-0.00452276,-0.0184947,0.108255,0.0711635,-0.0289993,0.138766,0.0525841,0.0447046,-34523.6
-34186.4,0.90786,0.463878,3,7,0,34197.4,-0.00434273,0.978244,0.176235,-0.0691429,0.225205,0.119143,0.287839,0.17193,0.00630399,0.0398928,0.232498,0.127278,-0.0287949,0.10103,0.0805153,-0.0125749,0.162458,0.0698987,0.138968,0.12948,-0.0118465,0.0348571,0.0306332,-0.0136488,0.0280689,0.0144043,-0.0623356,-0.000390504,-0.0177077,0.136985,0.105328,0.0068917,0.182065,0.0682606,0.0448705,-34514.1
-34181.3,0.95636,0.463878,3,7,0,34203.2,0.00805039,0.979278,0.188809,-0.0712615,0.248499,0.120011,0.295578,0.193734,0.0134579,-0.0134327,0.208461,0.12886,-0.0542839,0.0738007,0.0659158,0.00535917,0.169385,0.0790319,0.146493,0.141679,-0.0148931,0.0522987,0.0647037,0.00420844,0.0262455,0.0196634,-0.0848657,0.0176172,-0.00721188,0.13999,0.076971,0.00550407,0.0966177,0.0625707,0.0404866,-34549.8
-34181.5,0.810071,0.463878,3,7,0,34197.9,0.00986399,0.980272,0.189116,-0.0643481,0.250131,0.110036,0.293161,0.184983,0.0186817,-0.00598176,0.20935,0.120478,-0.047418,0.0736139,0.0656246,0.00338992,0.172758,0.0901926,0.154712,0.139501,-0.0196087,0.0493869,0.0659061,0.00869812,0.0259057,0.0145678,-0.0885587,0.0105156,-0.00205432,0.136523,0.0798153,0.0191526,0.104046,0.0783238,0.0404167,-34535.4
-34184,0.62695,0.463878,3,7,0,34203.6,0.0110783,0.982101,0.196094,-0.0637862,0.255753,0.111041,0.291175,0.178858,0.0211879,-0.0148769,0.200017,0.129456,-0.0600698,0.0779343,0.0629097,0.00374111,0.163709,0.0856161,0.142258,0.145994,-0.0126665,0.0484509,0.0587141,0.00418566,0.0237421,0.00896057,-0.0901863,0.00998293,-0.00868851,0.127736,0.0490965,0.0176501,0.133653,0.0817122,0.0426715,-34526.2
-34185.8,0.620916,0.463878,3,7,0,34214.9,0.0126073,0.978947,0.188223,-0.0600161,0.260098,0.103216,0.290906,0.164479,0.026111,-0.00347928,0.197107,0.135966,-0.061239,0.0717926,0.0617623,-0.00691461,0.156648,0.0841754,0.152562,0.142897,0.000559955,0.063777,0.0727493,0.0026867,0.016693,0.015404,-0.0899845,-0.000957429,-0.00516355,0.112868,0.0711318,0.0223237,0.155856,0.0719304,0.0458592,-34520.3
-34181.9,0.865213,0.463878,3,7,0,34202.9,-0.0023924,0.979564,0.16128,-0.0688979,0.215112,0.114257,0.270481,0.191265,0.0175427,0.0346512,0.200625,0.138489,-0.0656969,0.100562,0.0655873,-0.00811867,0.156638,0.0737487,0.145762,0.167388,-0.00458069,0.0495068,0.0698309,-0.0161773,0.0442163,0.0115749,-0.0711157,-0.0193385,-0.0118236,0.169853,0.0909268,-0.00659577,0.100202,0.0760645,0.0452881,-34496.3
-34180.5,0.970887,0.463878,3,7,0,34195.4,0.00700932,0.978141,0.181524,-0.0741867,0.23068,0.0975695,0.296449,0.197509,0.0112551,0.0370439,0.215456,0.150769,-0.0476555,0.0992359,0.0711255,-0.0123635,0.147642,0.0867334,0.130792,0.129881,-0.0169223,0.0602607,0.0601782,-0.0186397,0.0275108,0.00728822,-0.0923372,-0.00290093,-0.0161537,0.0705433,0.0848199,0.00313404,0.128239,0.0762983,0.0493252,-34532.2
-34185.1,0.693359,0.463878,3,7,0,34199.7,0.00802994,0.980631,0.173745,-0.0694017,0.231547,0.107275,0.300106,0.192878,0.017046,0.029576,0.212239,0.156342,-0.0497673,0.10656,0.077911,-0.0204426,0.144177,0.0854908,0.133503,0.130575,-0.0126657,0.0595325,0.0583224,-0.0162312,0.0311138,0.00993507,-0.0907176,0.00318468,-0.0186363,0.0394159,0.0911686,0.0142594,0.105563,0.0934513,0.0371934,-34531.7
-34186.7,0.875472,0.463878,3,7,0,34202.7,-0.00234754,0.976971,0.165927,-0.0628799,0.233792,0.114911,0.279813,0.188927,0.0134678,0.0406318,0.228868,0.138722,-0.0691032,0.0855142,0.0677403,0.0111164,0.167251,0.0825029,0.144132,0.153019,-0.00592507,0.0360496,0.072704,-0.00246525,0.0311518,0.00720787,-0.0658852,0.0186459,-0.00649199,0.255061,0.119613,0.0128835,0.166183,0.0774158,0.0619046,-34548.4
-34185.7,0.968506,0.463878,3,7,0,34203.2,0.00662498,0.980127,0.189238,-0.0700849,0.231779,0.0994161,0.2869,0.191042,0.0155899,0.0184153,0.209414,0.156226,-0.0414648,0.108362,0.0606868,-0.0079593,0.182323,0.0877724,0.131825,0.132491,-0.00508897,0.0688279,0.0742842,0.00394231,0.0186635,0.0190816,-0.0895888,0.000918884,-0.0086332,0.121379,0.0494856,0.0137735,0.218856,0.087824,0.0361901,-34538.5
-34191.4,0.932973,0.463878,3,7,0,34205.3,0.00323634,0.977822,0.175392,-0.0760749,0.231801,0.112901,0.302532,0.182526,0.021415,0.0296842,0.2329,0.134417,-0.0668058,0.0791545,0.0841152,-0.00511311,0.178645,0.0612854,0.160163,0.156703,-0.0347011,0.0428761,0.0458834,-0.0246039,0.0261219,0.022498,-0.0743927,-0.0259284,-0.0280216,0.220494,0.129728,-0.0205432,0.134356,0.0894256,0.0648001,-34570.7
