# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:42:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/40jdo0mz.json
# init = 2 (Default)
# random
#   seed = 87201
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-SBERT_j.h-nondens/hreg-20240928164249_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34151.8,0.997538,0.426031,3,7,0,34165.4,0.00558519,0.979351,0.148767,-0.0737349,0.252395,0.120095,0.296879,0.176283,0.0153727,0.0411003,0.217655,0.144724,-0.0650102,0.0986788,0.0764456,-0.006912,0.154168,0.0891562,0.122426,0.162336,-0.0309801,0.0587979,0.0579089,-0.00414252,0.0307234,0.0261107,-0.0530754,-0.0184882,-0.00265199,0.00377228,0.0927534,-0.00623379,0.232261,0.0712176,0.0506031,-99922.1
-34156,0.908719,0.426031,3,7,0,34167.7,0.00204468,0.979601,0.14839,-0.0711194,0.260868,0.120365,0.296519,0.17398,0.0197193,0.0432254,0.216431,0.152741,-0.0709705,0.0975578,0.0797464,-0.00498022,0.154818,0.0828587,0.119752,0.165718,-0.040884,0.062872,0.0566289,0.000970332,0.0261543,0.0264289,-0.0466707,-0.0124525,-0.00307207,0.000403694,0.0728506,-0.00738737,0.244338,0.0757716,0.0544411,-99925.4
-34161.4,0.831965,0.426031,3,7,0,34180.2,0.00291977,0.97417,0.148433,-0.0799481,0.229922,0.128354,0.286981,0.175863,0.0337453,0.0264987,0.22353,0.156556,-0.0738892,0.112428,0.0767779,-0.00446396,0.166946,0.0901272,0.133996,0.150533,-0.0345385,0.0672427,0.0511653,0.0123621,0.0162078,0.0164158,-0.0480656,-0.00647037,-0.0140864,-0.0509385,0.0803313,0.0328143,0.295982,0.0697241,0.0498376,-99928.6
-34161,0.964034,0.426031,4,15,0,34177.5,0.00147951,0.979639,0.161551,-0.079886,0.247291,0.0920949,0.277237,0.179463,-0.00892855,0.0863729,0.211948,0.117365,-0.0433429,0.100583,0.0904932,0.0247324,0.158223,0.0755751,0.126244,0.143855,-0.00203312,0.0469171,0.0780053,-0.00201046,0.0171757,0.0151823,-0.0796663,0.00429515,-0.00480438,0.228489,0.0919085,-0.0383743,0.0903059,0.0711199,0.0659638,-99927.2
-34154.7,1,0.426031,3,7,0,34175,0.00276202,0.97908,0.152573,-0.0737839,0.229981,0.121365,0.290397,0.178052,0.0347898,0.0362832,0.220613,0.156876,-0.0623637,0.116733,0.0696754,-0.00796348,0.172555,0.0824721,0.127426,0.1598,-0.0333709,0.0681528,0.0534398,0.00813016,0.0261914,0.0169341,-0.058484,-0.0148987,-0.0119883,-0.00275625,0.091348,0.0241989,0.25878,0.0824712,0.0313811,-99922.5
-34157.8,0.839653,0.426031,3,7,0,34173.7,0.00697971,0.977134,0.142841,-0.081529,0.244265,0.099859,0.280435,0.184069,0.0155204,0.0677944,0.189839,0.135698,-0.0606093,0.128381,0.0654115,0.0106013,0.155493,0.0772752,0.146123,0.138521,-0.0214048,0.0527812,0.0279347,0.0208043,0.0231254,0.0321144,-0.0782368,0.0128428,0.0047934,0.0570711,0.0631706,-0.0167202,0.174104,0.0995062,0.04807,-99929.3
-34153.5,0.799132,0.426031,3,7,0,34182,0.000501054,0.981176,0.156444,-0.0863912,0.221134,0.122884,0.285978,0.165571,0.0119583,0.0378837,0.218553,0.138298,-0.0628702,0.112546,0.0861232,-0.0184027,0.178687,0.0733955,0.109422,0.175349,-0.0237252,0.0795783,0.0665664,0.00141068,0.0235487,0.0177659,-0.0580169,-0.0188649,-0.0186982,0.13899,0.0899772,-0.00702515,0.129047,0.0930396,0.0652568,-99925.5
-34150.7,0.843076,0.426031,3,7,0,34174.3,0.00484685,0.976526,0.146116,-0.0677969,0.248656,0.0903442,0.28082,0.190118,0.0184563,0.0683636,0.204827,0.14251,-0.0632916,0.100182,0.0753807,0.0221279,0.158048,0.0681108,0.157505,0.127007,-0.0222316,0.0547613,0.0611986,0.0163044,0.0171801,0.0157032,-0.0682469,0.0111523,0.00415926,0.106186,0.0870616,0.021838,0.122254,0.0701903,0.0362563,-99925.8
-34154.5,0.663285,0.426031,3,7,0,34178.9,0.00142557,0.981394,0.164008,-0.0875283,0.219703,0.112399,0.272658,0.153047,0.00413378,0.0531909,0.220791,0.132899,-0.04942,0.0909634,0.0696186,-0.00119576,0.177971,0.0827274,0.111507,0.159761,-0.007531,0.0622994,0.0704011,-0.0133926,0.0152153,-0.00904438,-0.0623968,-0.0258471,-0.00575586,0.176767,0.112021,-0.0041479,0.122127,0.0986601,0.0530461,-99927.2
-34154.2,1,0.426031,3,7,0,34169.7,0.00793559,0.978091,0.155857,-0.081875,0.232745,0.100776,0.260698,0.161765,0.00233598,0.070005,0.216578,0.136565,-0.052328,0.103845,0.0710987,0.00337522,0.190844,0.0883327,0.114045,0.168371,-0.015475,0.0589797,0.0577977,-0.0210147,0.0271989,0.00372682,-0.0658364,-0.0270426,-0.0171821,0.154324,0.121363,0.011937,0.101662,0.124604,0.0408814,-99926.5
-34155.9,0.922221,0.426031,3,7,0,34168.6,0.00161772,0.976603,0.151336,-0.0788569,0.240991,0.112919,0.296695,0.193892,0.0243795,0.0493006,0.2087,0.134062,-0.0631354,0.115894,0.0936018,0.00915205,0.137937,0.0678263,0.145904,0.132961,-0.024022,0.0456094,0.0604444,0.02964,0.000235074,0.0261803,-0.0723396,0.0227831,-0.00315319,0.114842,0.0475396,-0.00499835,0.134214,0.0650598,0.0468074,-99928.8
-34155.2,0.987764,0.426031,3,15,0,34175.2,0.00590312,0.978009,0.166365,-0.0774051,0.240969,0.0994316,0.302981,0.182299,0.0283102,0.050894,0.220141,0.142471,-0.0537024,0.115634,0.0927444,-0.00524583,0.157938,0.0751062,0.149584,0.108525,-0.0246243,0.0512511,0.0558994,0.00612601,-0.00436346,0.0188331,-0.0632891,0.0134458,0.00156504,0.199747,0.085504,0.0089427,0.126537,0.0721681,0.0441557,-99929.6
-34150.4,0.884248,0.426031,3,7,0,34172.8,0.00814761,0.980692,0.14453,-0.0790811,0.232938,0.118122,0.28426,0.189717,-0.00452318,0.0727137,0.232359,0.114049,-0.049791,0.112309,0.0829388,-0.000609767,0.163381,0.0875956,0.126846,0.136766,-0.0227211,0.0416489,0.0471236,0.0198785,0.0194353,0.0286017,-0.0635534,-0.00841944,-0.00867973,0.149547,0.0814934,-0.0102102,0.146482,0.0667905,0.0372398,-99925.7
-34147.4,0.990368,0.426031,3,7,0,34162.2,0.00426567,0.977443,0.14519,-0.0791656,0.232558,0.10152,0.275806,0.170558,0.0164587,0.0782708,0.222515,0.151965,-0.0497734,0.114944,0.0781684,-0.00889929,0.150799,0.0768044,0.112998,0.154921,-0.00878525,0.0524874,0.0643056,0.00792129,0.03041,0.0055356,-0.0590234,0.00655408,-0.00469867,0.113041,0.0929859,0.022616,0.0798822,0.0710136,0.0287263,-99920.9
-34151.9,0.513627,0.426031,3,7,0,34166.8,0.00114856,0.978341,0.16615,-0.0756937,0.240944,0.113673,0.286849,0.176,0.00625235,0.0398367,0.208939,0.122607,-0.0550556,0.0902337,0.0888653,0.00694342,0.179623,0.0700851,0.146168,0.148366,-0.0299302,0.05085,0.0566352,0.00450187,0.0156026,0.0294191,-0.0634979,-0.0061051,-0.0144089,0.201664,0.0995243,-0.0132863,0.345961,0.0822233,0.0596991,-99920.3
-34148.1,0.835262,0.426031,3,7,0,34170,0.00496258,0.979278,0.16226,-0.0665407,0.233681,0.114284,0.287074,0.191012,0.0157075,0.0798154,0.223736,0.134533,-0.060999,0.122487,0.0841391,0.00572518,0.160756,0.0693397,0.105513,0.150297,-0.0163867,0.0563648,0.0681075,-0.00460954,0.00894916,0.00492913,-0.0752912,-0.0075069,-0.0102608,0.172329,0.0756315,-0.0286576,0.157142,0.0672686,0.0864466,-99918.9
-34149.1,0.825467,0.426031,3,7,0,34164.2,0.00501912,0.976585,0.148026,-0.0810724,0.237753,0.109399,0.278448,0.177722,0.00852441,0.0440418,0.210311,0.140703,-0.064373,0.0908575,0.0956144,-0.00702666,0.151706,0.0989723,0.151346,0.158028,-0.0334472,0.0753868,0.0594314,0.00444427,0.0359049,0.0207366,-0.0755479,-0.00656438,-0.0117495,0.110204,0.105276,0.010515,0.0827212,0.084735,0.0366298,-99920.4
-34153.9,0.823307,0.426031,3,7,0,34165.8,0.00273775,0.981789,0.145685,-0.0613834,0.242236,0.103391,0.277734,0.178278,0.00775117,0.0549187,0.217321,0.136698,-0.0473542,0.122367,0.083303,-0.00191746,0.151396,0.0857604,0.136963,0.131228,-0.0264131,0.0741666,0.06715,0.00230106,0.0474863,0.0312929,-0.0841717,-0.00453065,-0.0153808,0.142803,0.140226,0.0206475,0.087927,0.091846,0.0712694,-99924.5
-34154.7,0.986098,0.426031,3,7,0,34172,0.00225802,0.975401,0.153112,-0.074124,0.200899,0.0954662,0.274394,0.189944,0.0137985,0.0496674,0.198191,0.14517,-0.086002,0.1051,0.0818895,0.00720161,0.142228,0.083798,0.127424,0.15139,-0.0194605,0.0549106,0.0656418,0.00618859,0.0115571,0.0283341,-0.081669,0.0111829,0.00536906,0.105048,0.105739,0.00908774,0.104914,0.125824,0.0318705,-99926.8
-34154.4,0.884085,0.426031,3,7,0,34176.7,0.003822,0.974216,0.155481,-0.0633829,0.212047,0.101924,0.268467,0.196946,0.0171334,0.0471617,0.20315,0.150519,-0.0833677,0.115713,0.0716349,0.00151175,0.145283,0.0801324,0.135973,0.155478,-0.0151493,0.0545218,0.0571832,0.0111357,0.0200611,0.0208124,-0.0827042,0.0141679,0.0135573,0.116608,0.102985,0.0133575,0.107014,0.117414,0.034411,-99927.8
-34151.4,0.982017,0.426031,3,7,0,34168.9,0.00637376,0.978612,0.135792,-0.0524147,0.228997,0.126403,0.279558,0.183653,0.0113675,0.0558882,0.210284,0.129353,-0.0825453,0.0980734,0.0701305,0.00192408,0.154788,0.0723792,0.135999,0.167013,-0.0081864,0.0756206,0.0770713,0.00260169,0.0118475,0.0203901,-0.0612858,0.0195508,-0.00425059,0.116616,0.0934021,0.0189012,0.0902665,0.0686989,0.0394252,-99925.1
-34146.4,0.668746,0.426031,3,7,0,34174.8,0.00151864,0.978395,0.167441,-0.0810092,0.236387,0.106073,0.289629,0.174077,0.0157327,0.0598855,0.212222,0.124117,-0.0629492,0.105407,0.0870364,0.00426969,0.158433,0.0751049,0.109737,0.125402,-0.01269,0.0539075,0.0596966,0.0127775,0.0173986,0.0234662,-0.0543308,-0.01744,-0.0143602,0.158334,0.0656453,0.00807572,0.132967,0.115343,0.0373743,-99920.9
-34155.2,0.74546,0.426031,3,7,0,34167.6,0.00626922,0.979002,0.13661,-0.0653929,0.229128,0.11693,0.274202,0.159767,0.00602169,0.075453,0.21091,0.152886,-0.0694121,0.137503,0.073617,0.00479656,0.165541,0.070076,0.132654,0.170491,-0.0132526,0.0801156,0.0513485,0.007182,0.0138664,0.00183609,-0.0749625,-0.000694196,0.00263031,0.105434,0.101943,-0.0168744,0.0920472,0.0568153,0.0653569,-99925.8
-34156,0.915542,0.426031,3,15,0,34175.2,0.00233149,0.977976,0.15104,-0.0846001,0.209643,0.11106,0.293758,0.172758,-0.00537363,0.063301,0.238307,0.128532,-0.0687153,0.0959879,0.0843643,0.00590914,0.170454,0.0841889,0.123227,0.13316,-0.0210519,0.0598227,0.0656091,0.0135352,0.00850368,0.0284955,-0.0577951,-0.00887853,-0.0212976,0.161221,0.0728231,-0.036548,0.136035,0.0997454,0.115124,-99924.3
-34148.7,0.976401,0.426031,3,7,0,34167.6,0.00171291,0.979654,0.149397,-0.0758378,0.241985,0.102937,0.281544,0.174139,0.00376592,0.0635832,0.233381,0.124501,-0.0569526,0.110195,0.0880039,-0.00483043,0.15791,0.0832068,0.132922,0.141762,-0.0307319,0.0788175,0.0544688,-0.00905759,0.0236507,0.00920946,-0.0960594,0.0138264,-0.00763237,0.124129,0.0784275,-0.00491618,0.105457,0.0637192,0.0583794,-99921.6
-34150.8,0.78796,0.426031,3,7,0,34166.8,0.00544631,0.980315,0.16233,-0.0735466,0.227079,0.117082,0.281012,0.182377,0.0261319,0.0627769,0.207485,0.149841,-0.0620737,0.0998441,0.076071,0.0144446,0.177266,0.0695759,0.126108,0.146424,-0.00252014,0.0468469,0.0770596,0.0116284,0.0149097,0.0135549,-0.0395516,-0.0172695,-0.00737055,0.172015,0.0938299,0.0162755,0.126428,0.126674,0.048287,-99924.4
-34152.3,0.954443,0.426031,3,7,0,34168.2,0.00273438,0.977464,0.151449,-0.0819582,0.249437,0.104085,0.278249,0.172798,0.00115474,0.0686991,0.221695,0.122449,-0.0505839,0.104655,0.0838754,0.00680876,0.15165,0.0945643,0.120778,0.160844,-0.0342728,0.0765242,0.0499084,-0.0121559,0.00932009,0.0200734,-0.102985,0.00236248,-0.0200366,0.110009,0.0980398,-0.00329096,0.110767,0.0527663,0.0510596,-99924.9
-34158.4,0.881204,0.426031,3,7,0,34170.4,0.00344074,0.978869,0.131596,-0.0897176,0.243647,0.109111,0.271829,0.15541,0.00328169,0.0741371,0.219974,0.132849,-0.0536777,0.119785,0.0896353,-0.00213539,0.149679,0.0980743,0.124785,0.165961,-0.0255008,0.0766255,0.0351202,-0.00119484,0.00232759,0.0158169,-0.0887312,0.00512463,-0.0348766,0.128215,0.0763502,0.0174743,0.11185,0.0660862,0.0397397,-99930.9
-34155.6,1,0.426031,3,7,0,34171,0.00243513,0.980255,0.178408,-0.0579528,0.223188,0.107487,0.281472,0.199781,0.0210658,0.0455644,0.211679,0.141773,-0.0632388,0.0986908,0.0738327,0.0105211,0.182561,0.0640945,0.133491,0.134585,-0.0128115,0.045674,0.0840114,0.0114602,0.0181915,0.0125867,-0.0525363,-0.0125409,0.0161707,0.162668,0.0993258,-0.0159573,0.132053,0.0928817,0.0517137,-99928.5
-34153.9,0.99467,0.426031,3,7,0,34173.1,0.00353776,0.977113,0.138081,-0.0920546,0.240611,0.105764,0.290129,0.169606,0.0140177,0.0492474,0.236819,0.12908,-0.0547687,0.107177,0.0908306,-0.0110446,0.146549,0.0970901,0.141313,0.137245,-0.0134847,0.0758609,0.0515742,0.0203381,0.0223821,0.0178985,-0.0786413,-0.000526075,-0.0289302,0.105736,0.0701449,0.0269652,0.100069,0.117506,0.0447604,-99924.9
-34155.7,0.920309,0.426031,3,7,0,34174,-0.000503803,0.979446,0.162094,-0.0859112,0.252061,0.0966812,0.293977,0.170411,0.0162839,0.0471703,0.207301,0.128294,-0.0621518,0.103965,0.095177,-0.000698637,0.151902,0.0799572,0.119361,0.134689,-0.0121215,0.0751623,0.0948248,-0.00892046,0.0251497,0.0219494,-0.0659979,0.0276111,-0.000864742,0.139056,0.0993028,0.0487368,0.171388,0.0913301,0.0649488,-99926.5
-34155.9,0.934907,0.426031,3,15,0,34173.2,0.00703044,0.981414,0.151053,-0.0641015,0.229961,0.118444,0.275646,0.181721,0.00835115,0.0666112,0.220056,0.141781,-0.0672883,0.0941916,0.0695114,-0.00311337,0.17624,0.0823689,0.134916,0.160536,-0.0173269,0.0632331,0.0377558,0.0246229,0.0224524,0.00405969,-0.0774707,-0.0370458,-0.00952788,0.111288,0.0677468,0.0589273,0.105871,0.0712352,0.102809,-99924.5
-34154.1,0.931782,0.426031,3,7,0,34173.1,0.0028877,0.980039,0.16065,-0.0760217,0.237449,0.0965045,0.291915,0.174964,0.0192168,0.0482626,0.219108,0.134262,-0.039095,0.112344,0.0940617,0.00318102,0.149966,0.0723802,0.123475,0.143219,-0.0205342,0.0650057,0.0771873,-0.0143188,0.0250298,0.0277691,-0.0558325,0.0309677,0.00087318,0.150527,0.0942984,-0.00367844,0.162595,0.0955014,0.0287244,-99924.6
-34157,0.960421,0.426031,3,7,0,34167.1,0.00578505,0.976083,0.137862,-0.082363,0.232761,0.123926,0.273056,0.175856,0.0152723,0.0637043,0.208796,0.135998,-0.0656483,0.090693,0.0648131,-0.00998157,0.173773,0.0809163,0.135217,0.157835,-0.017379,0.0404725,0.0605086,0.0155055,0.0289978,0.0152825,-0.0828732,-0.0360611,-0.0216296,0.106738,0.083591,0.0456332,0.0880418,0.0674026,0.104788,-99925.5
-34150.9,0.981833,0.426031,3,7,0,34171.6,0.00450772,0.980572,0.148675,-0.0691733,0.228417,0.0887471,0.277411,0.163745,0.00268988,0.0451718,0.215599,0.127638,-0.0300719,0.113445,0.0913464,0.0166914,0.152442,0.0823168,0.121474,0.165655,-0.00482099,0.0582317,0.0590761,-0.00520326,0.014664,0.0185579,-0.0738403,-0.0181832,-0.014624,0.128123,0.113893,0.00128632,0.108685,0.0969616,0.0599566,-99925
-34152.3,0.957993,0.426031,3,7,0,34168.4,0.00326484,0.975466,0.165199,-0.0862308,0.249501,0.118602,0.27334,0.170657,0.0188698,0.0841875,0.21625,0.130459,-0.0786789,0.100607,0.0630545,0.0143968,0.179408,0.079101,0.116071,0.12418,-0.0263799,0.0619211,0.0737058,-0.00186246,0.00587451,0.0162821,-0.0656204,-0.00404395,0.00729656,0.122375,0.0604078,-0.0058892,0.110615,0.0625407,0.0431589,-99925.6
-34155.9,0.86911,0.426031,3,7,0,34173,0.00373635,0.981391,0.166207,-0.0653284,0.225337,0.105926,0.272945,0.200058,0.0109646,0.0482376,0.2027,0.132931,-0.0311279,0.0925461,0.103633,0.0176576,0.151674,0.0725138,0.153895,0.167976,-0.00963322,0.040072,0.0487802,0.0143936,0.0188028,0.0280452,-0.0701172,-0.019959,-0.0176362,0.146707,0.122187,0.00825339,0.158296,0.0928843,0.040368,-99930.8
-34159.3,0.76854,0.426031,3,7,0,34178,0.00333362,0.974795,0.157056,-0.0959974,0.251674,0.10781,0.286925,0.15965,0.0128654,0.0798534,0.226495,0.135775,-0.0832457,0.116252,0.0691329,-0.00718085,0.164854,0.0861171,0.12695,0.159558,-0.0243317,0.0762278,0.0881622,-0.020875,0.0203459,0.00862222,-0.0648629,0.00231566,-0.020413,0.0862232,0.00797616,-0.0103037,0.115509,0.118183,0.0581729,-99927.6
-34158.5,1,0.426031,3,7,0,34171.9,0.00445371,0.97906,0.14758,-0.0496915,0.210715,0.106799,0.275641,0.199396,0.0140707,0.0318863,0.211607,0.144191,-0.0533011,0.107395,0.0984822,0.0254412,0.163116,0.0723582,0.13849,0.141915,-0.0160949,0.0598845,0.0338742,0.0300473,0.0132029,0.027456,-0.0730855,-0.00518724,-0.00484402,0.154954,0.149352,0.0183434,0.111806,0.0772956,0.036449,-99931.8
-34155.7,1,0.426031,3,7,0,34171.2,0.00342708,0.979008,0.148718,-0.042188,0.221945,0.11184,0.274115,0.178121,0.0193802,0.02762,0.211593,0.141052,-0.0566149,0.122684,0.1092,0.0115099,0.156629,0.0860275,0.135633,0.148498,-0.0167503,0.0559524,0.0372704,0.0189821,0.007036,0.0224613,-0.0731939,-0.0183548,-0.00104349,0.163349,0.10948,-0.000975389,0.0975393,0.0853098,0.0286897,-99930.4
-34150.9,0.784807,0.426031,3,7,0,34175.3,0.00418544,0.978077,0.155432,-0.0902856,0.245903,0.126353,0.283606,0.19248,-0.00204783,0.0622552,0.213815,0.134775,-0.0507843,0.120583,0.0775701,-0.000694617,0.162678,0.0954604,0.130297,0.140601,-0.00351857,0.0672005,0.0572592,-0.0160457,0.0130759,0.0262283,-0.0705707,0.0189888,0.000217276,0.0660344,0.0790128,0.011517,0.132211,0.0550154,0.0545485,-99923.3
-34146.4,0.97489,0.426031,3,7,0,34162.5,0.00328512,0.978138,0.166429,-0.0629742,0.237309,0.100564,0.278649,0.166364,0.0199966,0.0581353,0.225148,0.122133,-0.0553994,0.107947,0.0734665,0.0152698,0.164995,0.0739424,0.132231,0.146017,-0.0207185,0.0357511,0.0477031,0.0114754,0.018377,0.0220994,-0.075155,-0.00013348,-0.000723983,0.191125,0.0923427,0.00482359,0.136743,0.117836,0.0344292,-99920.4
-34149.8,0.835597,0.426031,3,7,0,34162.5,0.00514509,0.977753,0.154215,-0.0774091,0.236492,0.111523,0.286978,0.198632,0.00434592,0.0625319,0.208639,0.158038,-0.0600072,0.104856,0.0936327,-0.00146727,0.15839,0.0836321,0.123465,0.162236,-0.0218527,0.057417,0.0640126,0.00130089,0.0101383,0.0178394,-0.0716616,0.014446,-0.022536,0.0884792,-0.0034,-0.00668388,0.103127,0.108569,0.0592734,-99918.2
-34148.7,0.970383,0.426031,3,7,0,34161.3,0.00720756,0.978426,0.172528,-0.0825727,0.222218,0.0991264,0.283575,0.165923,0.013059,0.0720836,0.214328,0.130065,-0.0676979,0.104765,0.070376,0.0165211,0.16532,0.0891697,0.112573,0.148354,-0.0129774,0.076494,0.0654769,0.00137733,0.0189582,0.00766891,-0.0609604,-0.00787186,-0.00461705,0.166274,0.0910992,-0.0231761,0.117676,0.112894,0.0617677,-99919.9
