# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:42:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/40jdo0mz.json
# init = 2 (Default)
# random
#   seed = 87201
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-SBERT_j.h-nondens/hreg-20240928164249_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34157,0.842625,0.448088,3,7,0,34172.4,0.000365025,0.974378,0.158839,-0.0719779,0.246155,0.100357,0.301632,0.172559,0.0174449,0.0689491,0.235036,0.140857,-0.0645394,0.0996411,0.0980113,-0.00114769,0.165652,0.0762664,0.138446,0.14228,-0.00369285,0.0698863,0.0477474,0.0132175,0.0118498,0.028101,-0.059012,-0.0247743,-0.0197494,0.0917461,0.0498894,-0.0073941,0.102701,0.129517,0.0237266,-99924.2
-34156.7,0.979752,0.448088,3,7,0,34173.9,0.00935599,0.981675,0.164033,-0.0860799,0.235898,0.103649,0.276915,0.189105,0.00745508,0.0585117,0.198767,0.142279,-0.0553335,0.11529,0.0694497,0.0130102,0.14225,0.0871696,0.125691,0.142235,-0.0267366,0.0475589,0.0491896,-0.0131281,0.014259,0.0189906,-0.0720208,0.0101425,-0.0114397,0.217782,0.0595084,0.0207918,0.357919,0.107215,0.0683908,-99923.4
-34155.7,0.995927,0.448088,3,7,0,34171.5,0.00365365,0.977451,0.152562,-0.0690931,0.224593,0.101525,0.270024,0.204019,-0.00137716,0.0664683,0.211476,0.139008,-0.0569752,0.104221,0.0774784,0.015382,0.138354,0.0853528,0.104241,0.153955,-0.0113226,0.0708463,0.0516063,0.00508204,0.0100741,0.0501159,-0.0694167,6.41815e-05,-0.0018038,0.257214,0.0852223,0.00836041,0.164831,0.0629103,0.0614597,-99926.9
-34157.1,0.870734,0.448088,3,7,0,34174.3,0.00774125,0.975431,0.152641,-0.0596841,0.233264,0.109688,0.264249,0.200291,-0.00505961,0.0623863,0.210729,0.141537,-0.0769913,0.102712,0.0704251,0.0182494,0.159146,0.0822335,0.110523,0.156692,0.00149026,0.0795561,0.0699341,0.0109943,0.0124472,0.0425101,-0.077344,0.00255368,-0.0184217,0.166724,0.0519486,0.0269635,0.102154,0.0623445,0.0662495,-99927.9
-34159.3,0.714997,0.448088,3,7,0,34184,-0.00111002,0.982954,0.164564,-0.078421,0.250993,0.104372,0.296052,0.162392,0.029865,0.0658738,0.199978,0.134586,-0.0432979,0.101968,0.0993933,-0.00752015,0.171198,0.0848591,0.153203,0.175062,-0.0338525,0.0512161,0.0789901,0.000692069,0.0246769,-0.00979344,-0.0745962,-0.00640966,-0.0176954,0.12321,0.137598,-0.00588901,0.187896,0.119296,0.0487986,-99929.9
-34153.1,0.977303,0.448088,3,7,0,34175,0.00461873,0.977993,0.164536,-0.0760502,0.232935,0.107262,0.285904,0.172678,0.0145893,0.0533409,0.192772,0.129983,-0.0548108,0.108149,0.076804,-0.00305835,0.173951,0.0742147,0.127529,0.171178,-0.0447934,0.073027,0.0742053,0.0126073,0.0130142,-0.00420054,-0.0759167,-0.0171441,-0.0202101,0.160601,0.113902,-0.00595333,0.173439,0.145021,0.0637005,-99922.4
-34156.9,0.672527,0.448088,3,7,0,34178.4,0.00462567,0.977449,0.157434,-0.0903673,0.235852,0.105128,0.280894,0.168969,0.0208364,0.0536455,0.188806,0.132882,-0.070379,0.0941109,0.0837627,-0.00103081,0.175358,0.0789536,0.133015,0.175433,-0.0425288,0.0769894,0.07521,0.0246537,0.0202013,-0.0013129,-0.0737785,-0.0120631,-0.0271273,0.127927,0.124216,-0.0176478,0.188919,0.141304,0.0624307,-99925.2
-34163.8,0.78235,0.448088,3,7,0,34182,0.00834481,0.977494,0.155487,-0.084655,0.229649,0.112093,0.285082,0.186054,0.0187575,0.0318584,0.210014,0.151883,-0.0719513,0.108769,0.0836264,-0.010471,0.163506,0.0855934,0.120397,0.16679,-0.0446474,0.0882656,0.070194,-4.08396e-05,0.0129621,0.0092882,-0.0735936,-0.0303934,-0.0323946,0.15383,0.103947,0.0037926,0.155175,0.209516,0.0307854,-99927.5
-34153.2,0.970811,0.448088,3,7,0,34180.2,0.00649965,0.980708,0.15301,-0.0689873,0.224066,0.11491,0.298335,0.17679,0.00351963,0.0738203,0.197957,0.126869,-0.041769,0.0995669,0.0812442,0.00521739,0.163704,0.0673925,0.122662,0.169549,-0.019906,0.0503438,0.0580767,0.00927434,0.0309707,0.00557432,-0.0621197,0.0144195,0.00599911,0.136973,0.123257,0.00399653,0.117684,0.0805931,0.0761209,-99925.9
-34150.8,0.819277,0.448088,3,7,0,34171.6,0.00813804,0.983326,0.158997,-0.0621366,0.244672,0.0975771,0.284798,0.194941,0.00138083,0.0563632,0.209697,0.130409,-0.0570147,0.107391,0.0631995,-0.0121016,0.165989,0.0798073,0.115961,0.158751,-0.017348,0.044403,0.0633203,-0.0071737,0.0205698,0.0253837,-0.0737813,0.0105929,-0.00101538,0.107261,0.108652,0.00843282,0.095557,0.105304,0.0481243,-99924
-34149.9,0.96069,0.448088,3,7,0,34165.9,0.00631635,0.977262,0.154829,-0.0729087,0.223526,0.104751,0.286736,0.186983,0.011405,0.065562,0.210074,0.138861,-0.0491435,0.105981,0.0590142,0.00906768,0.17392,0.0859647,0.144137,0.154865,-0.023123,0.0389263,0.052142,-0.00324491,0.0209402,0.0439995,-0.0832184,0.0129777,-0.00605992,0.119,0.111469,0.0114148,0.0976257,0.0720241,0.0417966,-99924.2
-34158.6,0.819154,0.448088,3,7,0,34172.5,0.00270456,0.979529,0.147844,-0.0493925,0.249578,0.126337,0.287765,0.164222,0.00819086,0.0411135,0.212413,0.140908,-0.0769686,0.117572,0.0988195,-0.00151824,0.149015,0.08452,0.131665,0.126355,-0.0371654,0.0683668,0.0651453,-0.00118933,0.00994345,0.0133283,-0.0807797,0.0333269,0.00829171,0.141903,0.0709452,0.00546241,0.133312,0.0754691,0.0553626,-99931.9
-34156.4,0.982954,0.448088,3,7,0,34172.5,0.00654517,0.977376,0.162654,-0.094781,0.208008,0.100264,0.276749,0.2019,0.014774,0.0800442,0.218841,0.142231,-0.037715,0.114297,0.0682498,0.0193865,0.164259,0.0824643,0.124093,0.171269,-0.0114174,0.0412641,0.0500025,0.000338293,0.0152391,0.0285281,-0.0637474,-0.0390179,-0.0195012,0.125654,0.123425,0.000293397,0.105022,0.0798128,0.0355258,-99931.7
-34150,0.847179,0.448088,3,7,0,34175.9,-0.00124244,0.981337,0.150834,-0.0629831,0.256907,0.101206,0.283606,0.156441,0.0175728,0.0532843,0.209432,0.146548,-0.0592449,0.10919,0.06467,0.00396065,0.169516,0.0705242,0.122612,0.146916,-0.0124742,0.0671332,0.0412504,-0.0198826,0.0146682,0.0113026,-0.0578967,-0.018838,-0.00829625,0.115039,0.0643863,0.00103225,0.140349,0.0688454,0.0370687,-99925.1
-34151.5,0.789075,0.448088,3,7,0,34168.3,-0.00395697,0.979279,0.15556,-0.0676946,0.250025,0.10222,0.282959,0.149756,0.00876045,0.0572171,0.204654,0.143119,-0.061878,0.111064,0.0593955,-0.00190206,0.163403,0.061876,0.117077,0.144189,-0.0119549,0.0633748,0.0410276,-0.0086541,0.0113473,0.00596511,-0.0624705,-0.0162572,-0.00494822,0.147333,0.0798677,0.005774,0.125208,0.0709784,0.0282294,-99926.8
-34154.1,0.888655,0.448088,3,7,0,34167.5,0.00750985,0.977759,0.165625,-0.0809854,0.227277,0.113719,0.290248,0.176693,0.0131875,0.0640306,0.218136,0.116314,-0.060705,0.0847435,0.0993352,0.00818349,0.16483,0.0952464,0.138323,0.150113,-0.0227552,0.0488186,0.0637809,0.0231992,0.0164916,0.0443046,-0.0719285,0.00213206,-0.0176238,0.0352603,0.0512944,0.00398956,0.152596,0.0892162,0.0552226,-99925
-34156,0.834468,0.448088,3,7,0,34172.1,-0.00526641,0.977612,0.163237,-0.0804605,0.222422,0.108467,0.263056,0.190569,0.00923523,0.045791,0.213783,0.146793,-0.0343255,0.119618,0.0752703,0.00287669,0.142972,0.0773356,0.127599,0.139076,-0.0107918,0.0442069,0.0551747,-0.0216405,0.0191827,0.0341623,-0.0702532,0.0067656,-0.000706411,0.0552807,0.0856176,0.021917,0.217853,0.0679797,0.044524,-99929.2
-34153.5,0.984676,0.448088,3,7,0,34171.8,0.0120945,0.980823,0.145267,-0.0783726,0.241517,0.105082,0.294382,0.168497,0.0176558,0.0649109,0.217065,0.125476,-0.0735522,0.100228,0.0883925,0.0128679,0.18073,0.0803807,0.134745,0.154075,-0.0260493,0.0664819,0.0629477,0.0366514,0.0148995,0.00464442,-0.0584493,-0.0100198,-0.00964241,0.241052,0.0942324,0.0100269,0.12686,0.0694122,0.0430244,-99924.4
-34154.7,0.97492,0.448088,3,7,0,34172,0.00959435,0.979791,0.143995,-0.0732513,0.237687,0.112027,0.294337,0.172045,0.0204058,0.0544205,0.209251,0.126935,-0.0886186,0.0950355,0.0810323,0.0138324,0.179978,0.0736286,0.134678,0.151554,-0.0258478,0.0696651,0.0627352,0.0357476,0.0113585,0.00635977,-0.064174,0.00021109,-0.0117627,0.247338,0.0747907,-0.00450025,0.129797,0.077242,0.0462373,-99924.4
-34151.9,0.941067,0.448088,3,7,0,34172.1,0.00733623,0.97891,0.161375,-0.0734399,0.245345,0.121697,0.28662,0.175055,0.0229403,0.0433699,0.232205,0.14448,-0.0360418,0.0898294,0.075457,0.017497,0.162439,0.0598235,0.149079,0.154641,-0.0194982,0.064461,0.0627481,-0.00535314,0.0146337,0.0265763,-0.0716787,-0.00955205,-0.0211962,0.074577,0.0861347,0.0181515,0.142186,0.0542801,0.0523336,-99924.7
-34154.3,0.933701,0.448088,3,7,0,34164.3,-0.000534988,0.978413,0.149906,-0.0917719,0.230643,0.110447,0.267249,0.178036,-0.00245013,0.0668848,0.201482,0.118842,-0.0758503,0.123041,0.0710004,-0.00022004,0.168166,0.106813,0.114466,0.143311,-0.00539848,0.0545156,0.0625777,0.0107483,0.0208306,-0.000677858,-0.074541,0.00517608,0.00307559,0.140732,0.0841468,0.0156665,0.132771,0.107665,0.0507416,-99927.9
-34156,0.871736,0.448088,3,7,0,34175.7,0.00348234,0.980501,0.14023,-0.0659266,0.217602,0.0953778,0.295051,0.180715,0.00799265,0.0684533,0.214965,0.142496,-0.0402705,0.117228,0.0984775,0.0177613,0.156162,0.0843267,0.154074,0.150697,-0.0355071,0.072908,0.0859525,0.0169164,-0.00254798,0.0198422,-0.0878259,-0.0113749,-0.00423268,0.119635,0.0677248,-0.00704685,0.0941905,0.0702869,0.0512834,-99928.3
-34146.9,0.99801,0.448088,3,7,0,34164.6,0.00306249,0.978124,0.141156,-0.0747185,0.221404,0.0983391,0.288436,0.176332,0.0139779,0.0510467,0.211395,0.159093,-0.0405648,0.105959,0.0905872,0.0121578,0.152779,0.0926965,0.144941,0.161333,-0.0245465,0.0682115,0.0660941,0.0124693,0.0136213,0.0205096,-0.0775919,-0.00675194,-0.0164721,0.124204,0.126492,-0.00448893,0.110948,0.0670343,0.0467258,-99920.5
-34154.3,0.69601,0.448088,3,7,0,34164.4,0.0131849,0.980584,0.142579,-0.0821023,0.228838,0.103559,0.273389,0.177217,0.0259373,0.0698895,0.203498,0.149826,-0.0423349,0.113378,0.078894,0.00563643,0.183466,0.0625524,0.147214,0.16192,-0.0361288,0.0410056,0.0690256,0.0127711,0.0161384,0.0104689,-0.0676885,-0.0189323,-0.000787526,0.109079,0.0765294,0.0143831,0.10322,0.118878,0.0469787,-99927.6
-34152.7,0.949733,0.448088,3,7,0,34170.9,-0.00598813,0.978009,0.161215,-0.0748171,0.243289,0.105578,0.294667,0.182591,0.00437395,0.0505491,0.235597,0.122143,-0.0584782,0.0949701,0.0881823,0.0034535,0.150754,0.0940975,0.112658,0.124502,-0.0158203,0.074453,0.0533088,0.00809178,0.0176845,0.03173,-0.0700701,0.00580435,-0.00984789,0.154636,0.0747859,-0.00665863,0.13165,0.049364,0.0473366,-99926.2
-34147.4,1,0.448088,3,7,0,34162.3,0.00726054,0.981289,0.169075,-0.0861204,0.249722,0.10017,0.279461,0.166347,0.00990776,0.0597766,0.21135,0.123794,-0.0489136,0.11347,0.0891392,0.00307623,0.151651,0.0920239,0.129395,0.144081,-0.00414533,0.073009,0.0552383,0.0157999,0.0158697,0.0162818,-0.0828301,0.0017512,-0.0175288,0.108049,0.0895796,-0.00991837,0.0974466,0.0692754,0.0588183,-99920.7
-34149.9,0.90789,0.448088,3,7,0,34159.9,0.00293153,0.981506,0.143178,-0.0653282,0.220922,0.111415,0.284302,0.195879,0.0186731,0.0599607,0.221917,0.151471,-0.0647713,0.0963906,0.0712478,0.00867106,0.172823,0.0718737,0.127585,0.153864,-0.0344958,0.0474909,0.0662412,-0.00864977,0.0214657,0.0139904,-0.0568531,-0.00874205,-0.00125314,0.112668,0.105971,0.0144535,0.174943,0.144443,0.0326642,-99921.3
-34152.1,0.722991,0.448088,3,7,0,34174.5,0.00593322,0.977097,0.171996,-0.0814829,0.23567,0.107304,0.282344,0.168564,0.0110337,0.0585134,0.215421,0.1295,-0.0528671,0.114049,0.0915968,-0.00593999,0.163005,0.0735179,0.142721,0.163094,-0.0107959,0.0554207,0.0594405,0.00426887,0.0152118,0.00356016,-0.0675827,-0.0156792,-0.0478927,0.140538,0.114396,-0.000626297,0.0804647,0.069438,0.0847721,-99922
-34148.9,0.693016,0.448088,3,7,0,34178,0.00187254,0.976935,0.147479,-0.0657212,0.226621,0.109193,0.270814,0.185334,0.0203344,0.0551132,0.216072,0.139409,-0.0642282,0.110885,0.0695997,0.0143199,0.165461,0.0846711,0.12285,0.144296,-0.0221971,0.0537263,0.0511188,0.00809828,0.0113641,0.0341882,-0.0653166,0.0100442,0.0193155,0.161333,0.0929895,0.0201163,0.185788,0.0916943,0.0260469,-99921.3
-34152.4,0.833866,0.448088,3,7,0,34167.7,-0.00289559,0.975564,0.178083,-0.08932,0.234286,0.108917,0.261654,0.176714,0.0102406,0.0525845,0.214382,0.119993,-0.053823,0.101262,0.0977654,0.0162203,0.155128,0.0772872,0.138012,0.15622,-0.0210624,0.054358,0.0729442,-0.00307477,0.0259481,0.0264466,-0.0638569,-0.0179462,-0.00383553,0.13766,0.165254,0.000855189,0.134857,0.123368,0.0446139,-99923.9
-34153.5,0.823537,0.448088,3,7,0,34170.6,0.0089306,0.977196,0.133042,-0.0657324,0.237553,0.106467,0.290186,0.173539,0.0152297,0.067964,0.221443,0.148305,-0.0654952,0.118568,0.0682656,-0.0200817,0.169089,0.0736899,0.120096,0.143751,-0.016352,0.0594958,0.0497073,0.0144986,-0.00431686,0.00512063,-0.0769322,0.0144339,-0.0084275,0.113398,0.0850334,0.00118906,0.0993905,0.0738712,0.0306391,-99927.3
-34154.5,0.745316,0.448088,3,7,0,34171.4,0.00649807,0.983764,0.132993,-0.0651971,0.236831,0.104005,0.288949,0.17344,0.0156045,0.0617175,0.228927,0.151053,-0.0622936,0.11726,0.0615748,-0.009488,0.166078,0.0674885,0.117888,0.142611,-0.0209547,0.0622928,0.0507902,0.0133221,0.00534137,-0.00272795,-0.0815402,0.0173046,-0.00892699,0.120974,0.0809664,-0.0019323,0.105447,0.0748191,0.0282358,-99927.2
-34151.5,1,0.448088,3,7,0,34168.8,0.00884138,0.978389,0.132626,-0.056532,0.241111,0.10042,0.287518,0.166386,0.0175368,0.0363041,0.210391,0.146494,-0.0586684,0.11343,0.0681698,-0.0170646,0.174899,0.0650361,0.130892,0.156744,-0.0224105,0.0625838,0.0442886,0.00790848,0.0171957,0.0195438,-0.0651418,0.0168431,-0.00876426,0.123896,0.0960406,0.0150748,0.106863,0.0628148,0.0344479,-99925.9
-34151.6,0.795288,0.448088,3,7,0,34172.3,-0.00143753,0.979547,0.174249,-0.0956821,0.237191,0.113599,0.27003,0.186852,0.00486722,0.075684,0.212707,0.127063,-0.0556182,0.0962375,0.0956226,0.0202812,0.160991,0.0942797,0.130998,0.158382,-0.0140286,0.0518543,0.075575,0.00411335,0.0122165,-4.96828e-05,-0.0674106,-0.0208227,-0.00331254,0.198249,0.0744595,0.00174522,0.185058,0.0933556,0.0462992,-99924.2
-34149.9,0.8209,0.448088,3,7,0,34168.9,0.00619956,0.979113,0.142686,-0.0605647,0.237184,0.112039,0.282449,0.155671,0.0254682,0.0361997,0.220133,0.143643,-0.0560305,0.123306,0.0710896,0.004427,0.182845,0.0622129,0.129885,0.135826,-0.0229418,0.0569353,0.0440522,0.00155737,0.015716,0.0163781,-0.0570624,0.00395809,-0.00673642,0.100926,0.142138,0.000771217,0.100694,0.0855916,0.0410933,-99923.9
-34146.8,0.941868,0.448088,3,7,0,34162.9,0.00170322,0.978762,0.153976,-0.0840288,0.225108,0.10227,0.285998,0.196379,0.0163123,0.0718139,0.21953,0.137589,-0.0625869,0.101751,0.0931559,0.0137367,0.149203,0.0890657,0.128237,0.169284,-0.0178035,0.0530073,0.0645447,0.0115606,0.00517061,0.00354546,-0.0761608,0.00406626,-0.0261689,0.167178,0.0581307,-0.000442207,0.124436,0.097494,0.0357448,-99920
-34147.5,0.842985,0.448088,3,7,0,34160.8,0.00652215,0.978773,0.160245,-0.0762113,0.235362,0.1043,0.278263,0.170021,0.0162475,0.0487172,0.207292,0.13762,-0.0529738,0.112738,0.0771302,0.00279074,0.182148,0.0858803,0.133413,0.141505,-0.0232893,0.0718232,0.0605716,0.000662815,0.0226028,0.0310055,-0.0802898,-0.0189896,-0.00779508,0.0827609,0.118072,-0.00428317,0.138046,0.0617866,0.0921441,-99917.2
-34150.7,0.908422,0.448088,3,7,0,34161.4,-0.00035727,0.976275,0.163614,-0.0816416,0.228515,0.0971624,0.28095,0.187481,-0.00443466,0.0607042,0.216738,0.129624,-0.0757532,0.109991,0.0788273,0.0223695,0.164769,0.0768139,0.143067,0.15207,-0.0127072,0.0577074,0.0785118,0.00654065,0.000634693,0.000653308,-0.0663524,0.019955,-0.0133016,0.153401,0.0652689,0.0198897,0.0990256,0.0956764,0.0331493,-99922.7
-34149.6,0.822597,0.448088,3,7,0,34165.9,0.00507103,0.979131,0.149474,-0.0740529,0.240879,0.103974,0.26158,0.171485,0.0115599,0.0720692,0.206203,0.139567,-0.0594197,0.110474,0.0775051,0.0187249,0.169966,0.0749717,0.110009,0.162024,-0.0216405,0.0750409,0.0682222,0.0295698,0.0166958,0.0164621,-0.0811778,0.0162094,-0.0147428,0.136681,0.053917,0.0138747,0.106267,0.0933053,0.074402,-99921.6
-34160.9,0.79,0.448088,3,7,0,34170.2,0.0103366,0.979184,0.151977,-0.0786664,0.226677,0.103129,0.267247,0.18228,0.0140634,0.0667309,0.202797,0.143065,-0.0782941,0.134762,0.0904849,0.0272907,0.183299,0.0658659,0.117366,0.146849,-0.0146691,0.0783127,0.0660616,0.032025,0.0151607,0.015481,-0.0824081,0.0137778,-0.0261936,0.148159,0.0852052,0.0232569,0.12794,0.0659917,0.115663,-99930
-34152.7,0.985217,0.448088,3,7,0,34177,0.00223438,0.981705,0.151834,-0.0921581,0.223634,0.0952515,0.275528,0.184028,0.0226033,0.0428084,0.224432,0.128277,-0.0564337,0.10679,0.100813,0.0252165,0.168401,0.0901145,0.124532,0.134197,-0.0169296,0.0594243,0.0769106,0.00487517,0.00844243,0.0229045,-0.0928354,0.0183014,0.000764412,0.126486,0.0561659,0.0221211,0.124853,0.084043,0.039056,-99924.9
-34154.1,0.766003,0.448088,3,7,0,34175.8,0.00521632,0.975586,0.166105,-0.0561518,0.258133,0.119029,0.275765,0.170892,0.00521791,0.0738703,0.220503,0.14182,-0.067471,0.111946,0.0671997,0.00322097,0.160012,0.0710445,0.1359,0.152248,-0.0146954,0.0640896,0.0285384,0.00814357,0.0189147,0.0128655,-0.0436203,-0.0186463,-0.0150318,0.154487,0.11792,-0.0217377,0.116047,0.066867,0.0532755,-99927.1
-34155.2,0.980777,0.448088,3,7,0,34171.6,0.00320068,0.981759,0.147231,-0.102555,0.21768,0.0962702,0.301859,0.193633,0.013231,0.0513725,0.205425,0.134406,-0.0445222,0.102379,0.0853321,-0.00482592,0.172465,0.0894449,0.117921,0.149553,-0.0265038,0.0633729,0.0805592,-0.00366916,0.0163064,0.0244199,-0.0930738,-0.00614068,-0.00701726,0.113094,0.0568052,0.0251265,0.120733,0.113195,0.0395775,-99924.9
-34145.7,1,0.448088,3,7,0,34162.7,0.00503645,0.978254,0.153112,-0.081113,0.212364,0.100675,0.276969,0.166746,0.0151308,0.0712899,0.20818,0.142039,-0.0560023,0.11582,0.100852,-0.000699868,0.17262,0.082195,0.12479,0.151888,-0.0184553,0.0581009,0.0619764,-0.00289921,0.0249645,0.0115504,-0.0719855,-0.00659895,0.00893667,0.126809,0.0956005,-0.000726621,0.107328,0.0486838,0.0573358,-99918.1
