# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:42:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/40jdo0mz.json
# init = 2 (Default)
# random
#   seed = 87201
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-SBERT_j.h-nondens/hreg-20240928164249_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34149.2,0.947499,0.41263,3,15,0,34158.3,0.00557433,0.978916,0.161089,-0.0736604,0.223816,0.11692,0.278473,0.165081,0.0214325,0.0838782,0.222324,0.144591,-0.0503555,0.113143,0.0784577,-0.00179224,0.154128,0.0746641,0.113727,0.153904,-0.00499984,0.0567017,0.0831208,0.00601755,0.0243506,0.00742427,-0.0734606,-0.0034327,-0.00556372,0.169475,0.0888772,0.0107086,0.226659,0.0650043,0.0338958,-99920.8
-34151,0.860608,0.41263,3,7,0,34165.4,0.00423852,0.978797,0.149838,-0.0838162,0.245822,0.0981755,0.289242,0.183792,0.00319422,0.0305722,0.210485,0.125971,-0.0567182,0.103171,0.0855433,0.0111176,0.177663,0.0850877,0.145177,0.154053,-0.0293218,0.0580424,0.0248898,0.00242556,0.0141747,0.0208379,-0.0662384,-0.00406173,-0.0129815,0.0593802,0.0968648,-0.000469426,0.109648,0.0907493,0.0557181,-99923.4
-34148.8,0.904662,0.41263,3,7,0,34168.9,0.00283728,0.978346,0.170431,-0.0925454,0.246379,0.114226,0.276784,0.161472,0.0262856,0.059124,0.216675,0.1482,-0.0470519,0.0921135,0.0787807,0.0077809,0.169577,0.0775634,0.138231,0.14471,-0.0295956,0.0618547,0.0780858,0.00987679,0.00735699,0.0035601,-0.0751116,0.00525495,-0.00317306,0.213011,0.0875544,-0.00318685,0.172602,0.0586724,0.036611,-99920.2
-34150.2,0.838609,0.41263,3,7,0,34163.1,0.000661221,0.98017,0.168228,-0.0776761,0.236941,0.0990339,0.28293,0.171668,0.0198279,0.0512474,0.214557,0.145966,-0.0485204,0.0821814,0.079708,-0.00819721,0.169301,0.0777616,0.141865,0.129103,-0.0257787,0.0709445,0.0669084,-0.0048076,0.00999124,0.00148218,-0.0618645,-0.0029783,-0.00883565,0.215381,0.0809936,-0.0101163,0.136924,0.0719649,0.035537,-99922.1
-34156.7,0.795075,0.41263,3,7,0,34170.3,0.00204963,0.973972,0.155533,-0.102241,0.240325,0.101442,0.273443,0.173079,0.00763756,0.039028,0.227815,0.135798,-0.068615,0.115867,0.0854303,0.0026044,0.174687,0.0918182,0.10453,0.15452,-0.00707823,0.0494971,0.0557369,0.00225844,0.0396726,0.0229288,-0.0652093,-0.00284979,0.00203918,-0.00764542,0.0858087,0.01591,0.159128,0.0688245,0.0453166,-99927.8
-34154.8,0.997254,0.41263,3,7,0,34175.6,0.00422245,0.982911,0.165733,-0.0815634,0.218976,0.108583,0.28527,0.173389,0.0242805,0.0769501,0.217347,0.12659,-0.0701663,0.100971,0.0726076,0.00786228,0.164678,0.0695167,0.150543,0.13786,-0.0268418,0.086297,0.0664136,0.0033832,-0.00266163,0.00954825,-0.0685923,0.0178426,-0.0238668,0.132539,0.0828313,0.00472641,0.162901,0.104803,0.0415743,-99927
-34151.3,0.926109,0.41263,3,7,0,34170.6,0.00386154,0.980895,0.167549,-0.0861124,0.224067,0.110444,0.286051,0.168444,0.020526,0.0808064,0.219323,0.132273,-0.0723371,0.11831,0.0692242,0.00843775,0.164367,0.0712018,0.14527,0.144857,-0.0288648,0.0881487,0.0691696,-7.42634e-06,0.00470741,0.0199841,-0.0571791,0.0131446,-0.0209706,0.142799,0.0845983,0.00892561,0.165078,0.0996161,0.0434108,-99923.8
-34151.3,0.992028,0.41263,3,7,0,34161.6,0.0028132,0.978975,0.146747,-0.0612759,0.247622,0.102905,0.277077,0.175507,0.00652264,0.04024,0.2044,0.137263,-0.049782,0.0940704,0.0978596,0.00217056,0.173417,0.0857733,0.107364,0.157892,-0.0158509,0.035945,0.0558859,0.011054,0.0332772,0.0131952,-0.0786893,-0.0169402,0.00881134,0.115479,0.078145,0.0193468,0.087174,0.0682291,0.0511834,-99925.3
-34158.8,0.689486,0.41263,3,7,0,34174.6,0.00620348,0.981768,0.143516,-0.0835237,0.220547,0.11321,0.268312,0.157968,0.0205615,0.0507094,0.209627,0.141678,-0.034165,0.103136,0.0888005,-0.0101498,0.192664,0.0873969,0.114593,0.162325,-0.0401971,0.0403196,0.0506512,0.013781,0.0292829,-0.00209203,-0.0844757,-0.0129052,-0.0116323,0.197431,0.0785124,-0.0145941,0.119974,0.0622252,0.0619449,-99930.4
-34154.4,0.983358,0.41263,3,7,0,34177.3,6.68279e-05,0.982357,0.1585,-0.0819121,0.241382,0.120069,0.286583,0.155397,0.0218912,0.0530242,0.210443,0.146024,-0.0706632,0.111971,0.0908943,-0.00619034,0.164941,0.0956778,0.152207,0.151233,-0.0497199,0.0525042,0.0584933,0.00900685,0.0276534,0.0258607,-0.0570785,-0.00434251,-0.00567729,0.152808,0.122368,0.00376923,0.149918,0.0676139,0.0350545,-99926.9
-34158.4,0.918918,0.41263,3,7,0,34175.8,0.00624049,0.97789,0.149864,-0.0697362,0.230311,0.0979244,0.282777,0.207186,0.00663127,0.068167,0.206438,0.129754,-0.0545937,0.0969664,0.0765842,-0.000538593,0.153474,0.0662033,0.104556,0.153407,0.0171833,0.077167,0.0761125,0.0118877,0.0191892,0.00949373,-0.0802188,-0.00427925,0.00051064,0.117078,0.035468,0.0341796,0.0874946,0.112795,0.0664196,-99928.8
-34153,0.999786,0.41263,3,7,0,34175.8,0.00121922,0.978404,0.168276,-0.0785079,0.248714,0.108603,0.272277,0.167944,0.0176715,0.0485116,0.220537,0.130149,-0.0809676,0.111434,0.0858264,0.0132018,0.159748,0.0906562,0.148705,0.141265,-0.0435085,0.0612097,0.0384619,-0.00839837,0.0131787,0.0261534,-0.0586118,0.00307919,-0.00757294,0.14502,0.113211,-0.0245503,0.165735,0.0772956,0.0393096,-99924.8
-34152,0.917964,0.41263,3,7,0,34170.5,0.00582846,0.977073,0.149096,-0.0624336,0.226045,0.0986501,0.2818,0.182981,0.00717281,0.0678284,0.208949,0.148348,-0.0356629,0.0977787,0.0865004,0.00985126,0.157109,0.064979,0.105908,0.154195,0.00266114,0.0506823,0.081858,0.0165285,0.0195405,0.0031364,-0.077017,-0.00236355,-0.00305167,0.108553,0.0567344,0.0254242,0.102666,0.0736773,0.0478145,-99926.2
-34151.6,0.891676,0.41263,3,7,0,34170.2,0.00334803,0.980016,0.161432,-0.0726659,0.238262,0.109653,0.27565,0.183885,0.00392859,0.0567497,0.201521,0.123208,-0.0673141,0.116278,0.0993008,0.013488,0.169698,0.087067,0.137696,0.151435,-0.0209797,0.0214627,0.048744,0.00603062,0.0179709,0.0114973,-0.0710719,-0.00664993,0.0105018,0.124352,0.0891152,-0.00727411,0.136489,0.119748,0.0307013,-99926.3
-34155.6,0.723772,0.41263,3,7,0,34175.7,0.00222447,0.9803,0.160432,-0.0685104,0.246384,0.102447,0.280055,0.188068,-0.000824016,0.0591124,0.205623,0.127207,-0.0728532,0.125491,0.0960024,0.0127409,0.170528,0.0771394,0.133881,0.158836,-0.0246542,0.0198605,0.0598979,0.0021608,0.0170736,0.00483896,-0.057695,-0.0110497,0.0052075,0.0966324,0.0785218,-0.0162315,0.145664,0.123685,0.0353232,-99928.9
-34152.3,1,0.41263,3,7,0,34168.1,0.00512545,0.979093,0.159432,-0.0852934,0.241818,0.1054,0.277848,0.189044,0.0108768,0.0584965,0.210489,0.136929,-0.0620745,0.126689,0.0975341,-0.00982007,0.174063,0.0810223,0.147062,0.160996,-0.0199123,0.0241847,0.0556668,0.00887011,0.0044755,0.013259,-0.0626947,-0.00765906,0.00649408,0.0822135,0.0803692,0.000244694,0.14206,0.0849599,0.0272645,-99927.2
-34156.2,0.940566,0.41263,3,7,0,34169.9,0.00236137,0.977804,0.15439,-0.0783845,0.224299,0.109777,0.280681,0.186383,0.00776987,0.0449558,0.21448,0.12115,-0.0457764,0.0974314,0.0493081,0.0286581,0.154734,0.0735692,0.124146,0.14082,-0.0280949,0.0862282,0.0544722,0.00840999,0.0199471,0.0380353,-0.0615444,-0.00793988,-0.0157857,0.168839,0.0742791,0.0137964,0.119091,0.0765197,0.0532154,-99930.5
-34151.4,0.982063,0.41263,3,7,0,34173,0.00413387,0.980412,0.149013,-0.0722909,0.220688,0.105535,0.278279,0.18292,0.0128166,0.0631371,0.209643,0.126986,-0.0511504,0.100698,0.0617163,-0.0032389,0.164551,0.070618,0.12826,0.144463,-0.0206758,0.08965,0.0512725,-0.0102239,0.014773,0.0298376,-0.0536857,-0.00665439,0.00543454,0.133389,0.098844,-0.00617543,0.123327,0.0678823,0.0340823,-99924.9
-34156.8,0.852392,0.41263,3,7,0,34170.8,0.00577661,0.97637,0.151758,-0.077894,0.249626,0.126762,0.290796,0.187832,0.025545,0.0531067,0.220529,0.138626,-0.0816206,0.107971,0.103113,-0.000678196,0.171926,0.0812976,0.135122,0.161525,-0.00801272,0.0495036,0.0666524,-0.000154539,0.0323037,0.00193717,-0.0662811,-0.00769426,-0.0411058,0.130398,0.0695669,0.0316972,0.0966512,0.0896672,0.0708676,-99927.5
-34154.2,0.977718,0.41263,3,7,0,34173,-0.0010638,0.980424,0.167868,-0.0722766,0.221846,0.0797118,0.290304,0.187853,0.00734678,0.0680363,0.223468,0.130331,-0.0397667,0.105848,0.0714741,-0.00321,0.1637,0.0851366,0.120319,0.151668,-0.0062214,0.0752172,0.0723171,0.00234407,0.00359378,0.0308508,-0.0736473,-0.00426349,-0.00212258,0.14439,0.120396,0.0112348,0.1262,0.0742145,0.0729135,-99926.5
-34149.1,1,0.41263,3,7,0,34161.9,0.00705111,0.976433,0.150237,-0.0832087,0.237355,0.115015,0.27576,0.170785,0.0247118,0.0538387,0.20399,0.132477,-0.0708521,0.11539,0.105544,0.0147374,0.163884,0.0765118,0.140499,0.160445,-0.0172841,0.0512984,0.0596945,-0.00685878,0.0253161,0.000250762,-0.0706138,0.00567276,-0.0258955,0.0817212,0.0663463,-0.00130435,0.120847,0.0738157,0.0320576,-99922.4
-34153.5,0.871133,0.41263,3,7,0,34167.7,0.0061557,0.976838,0.13916,-0.0839948,0.241617,0.0851694,0.279131,0.181193,0.00784796,0.0674931,0.220662,0.127666,-0.0750525,0.0987157,0.0698276,0.0168473,0.179076,0.0783523,0.120742,0.160011,-0.0115914,0.0650766,0.0673626,-0.00410538,0.0115848,0.0065842,-0.0503391,0.0309779,-0.0227954,0.104436,0.0890543,-0.000107887,0.148835,0.0638921,0.0435096,-99927.2
-34153.3,0.921881,0.41263,3,15,0,34171.2,0.00201341,0.979984,0.162284,-0.0623644,0.230647,0.125514,0.270987,0.169434,0.0321422,0.0423489,0.216436,0.145586,-0.0594085,0.114476,0.0936003,0.00855463,0.172248,0.0825062,0.150688,0.142294,-0.0277236,0.0647752,0.0460088,0.028483,0.01777,0.0026101,-0.0665222,-0.010694,-0.00181282,0.157431,0.127827,0.0188484,0.0897094,0.124174,0.0334542,-99925.5
-34157.3,0.762826,0.41263,3,7,0,34175.8,0.00419076,0.986675,0.174571,-0.0648868,0.21753,0.0977944,0.285072,0.173346,0.0103588,0.0702058,0.214902,0.141434,-0.0733854,0.0970425,0.0777207,0.00772648,0.173038,0.075673,0.111281,0.133408,-0.0194878,0.0574382,0.0578848,0.0157301,0.00117829,-0.0159826,-0.0580677,-0.0169151,0.00602122,0.134258,0.0851731,1.98459e-05,0.112716,0.108366,0.0491974,-99931.9
-34154,1,0.41263,3,7,0,34170.8,0.00243998,0.970269,0.146612,-0.0814629,0.244825,0.119899,0.277976,0.185775,0.0187058,0.0603888,0.2247,0.140769,-0.0504192,0.119868,0.0838406,0.014794,0.166696,0.0846357,0.153587,0.147878,-0.0224331,0.0670763,0.0642205,0.00218834,0.0184307,0.0491025,-0.0700007,0.0138737,-0.00100744,0.15224,0.0855702,0.0264582,0.101376,0.0605386,0.0420371,-99927.4
-34151.8,1,0.41263,3,7,0,34167.1,0.000814097,0.985073,0.153729,-0.069764,0.22538,0.0964981,0.275207,0.190072,0.0243561,0.0598585,0.211584,0.145588,-0.0784157,0.111927,0.0921172,-0.00465573,0.156286,0.0717094,0.124597,0.142594,-0.015279,0.0716425,0.0508107,-0.0102127,0.0164491,0.0275843,-0.0681195,-0.0266586,-0.0132208,0.113762,0.0534224,-0.0026002,0.107229,0.132254,0.0452398,-99924.3
-34150.5,0.962461,0.41263,3,15,0,34166.8,0.00809513,0.974504,0.157815,-0.0782482,0.233855,0.115709,0.291271,0.180279,0.00747916,0.0639542,0.22192,0.130749,-0.0429021,0.107471,0.0728266,0.0153766,0.155863,0.0851973,0.125503,0.155371,-0.0313853,0.0514595,0.0802724,0.0185115,0.0172197,0.010683,-0.0709626,0.016952,-0.0052289,0.209765,0.104219,-0.00962218,0.183177,0.0492509,0.061978,-99921.2
-34150.9,0.909204,0.41263,3,15,0,34165.5,0.00572274,0.97857,0.144213,-0.0747053,0.217056,0.120561,0.28889,0.192161,0.0112623,0.0354115,0.210523,0.142353,-0.0634822,0.113383,0.0777193,0.0110865,0.172768,0.0824188,0.121929,0.140498,-0.0143757,0.0572828,0.0722493,-0.00943636,0.0190057,0.00423696,-0.0877682,0.0133784,0.00440641,0.135525,0.104907,-0.0274766,0.169622,0.0816868,0.0658046,-99921.8
-34150.7,0.802545,0.41263,3,7,0,34171.2,-0.0012231,0.981721,0.167252,-0.071677,0.24971,0.0972381,0.269681,0.161898,0.0162767,0.0844616,0.223958,0.127208,-0.0527165,0.104128,0.0888057,0.000454681,0.160328,0.0775635,0.137462,0.165104,-0.0162541,0.0749344,0.0587793,0.0171517,0.0176713,0.0223965,-0.0560354,-0.0213665,-0.0162334,0.100603,0.0648135,0.00886525,0.103458,0.0755513,0.046429,-99924.8
-34160.1,0.791294,0.41263,3,7,0,34175.1,0.000237994,0.976018,0.184074,-0.0950023,0.220393,0.0849547,0.267136,0.170945,0.0027507,0.049832,0.202104,0.116082,-0.0651142,0.0909027,0.10366,0.000959512,0.182943,0.0686114,0.136173,0.163206,-0.00282454,0.0474291,0.0738405,0.007458,0.00823375,0.0114393,-0.0735458,-0.00613368,-0.00507072,0.134826,0.107396,0.00593903,0.101937,0.0656511,0.0288721,-99932.6
-34159.4,0.988236,0.41263,3,7,0,34180.2,0.00622433,0.979687,0.149733,-0.0765337,0.257856,0.104186,0.276779,0.143246,0.0128794,0.0860624,0.21358,0.129708,-0.064322,0.120679,0.0770602,0.0175042,0.136705,0.0841891,0.138752,0.15727,-0.0164738,0.0850495,0.0782094,0.00702108,0.0262281,0.00997936,-0.0700379,-0.0112437,-0.0153415,0.149935,0.0672385,0.00977581,0.131723,0.0846852,0.0871386,-99930.8
-34158.1,0.967017,0.41263,3,7,0,34174.6,0.000537038,0.978042,0.163038,-0.0634022,0.208104,0.103822,0.276936,0.208817,0.013915,0.0367343,0.206104,0.141447,-0.0657901,0.0903838,0.0912706,-0.00583748,0.179433,0.0748818,0.121923,0.155383,-0.0250931,0.0460068,0.0612502,0.00839626,0.00953188,0.034721,-0.0665925,0.00898708,-0.00425862,0.137404,0.147028,0.0359481,0.104368,0.102811,0.0380059,-99928.8
-34149,1,0.41263,3,7,0,34171.4,0.00186252,0.974793,0.142704,-0.072738,0.229384,0.0957223,0.275559,0.191446,0.00122691,0.0483076,0.235218,0.134352,-0.0610999,0.101651,0.0777109,0.00881788,0.172806,0.0846885,0.132048,0.14047,0.00317969,0.0553121,0.0772929,0.00260999,0.0254499,0.0248611,-0.0630683,0.00443127,0.00856891,0.118446,0.0678235,0.0129141,0.103093,0.0780574,0.0408044,-99923.8
-34151.7,0.945161,0.41263,4,15,0,34164.7,0.00532966,0.982738,0.150491,-0.0798205,0.246728,0.110895,0.288614,0.203367,0.0135199,0.059076,0.235438,0.134052,-0.0856846,0.104349,0.0767999,-0.00138408,0.175938,0.0922517,0.127806,0.142704,-0.0174766,0.0687275,0.0732111,-0.00190593,0.0218647,-0.00838542,-0.0638789,-0.0149247,-0.00434126,0.147289,0.0599761,-0.00459681,0.109937,0.0950171,0.0460758,-99924.2
-34151.8,0.916099,0.41263,3,7,0,34170,0.00410749,0.977207,0.161313,-0.0704452,0.216442,0.109358,0.276198,0.145951,0.0116059,0.0601981,0.209349,0.136307,-0.0268264,0.109598,0.0884798,0.011486,0.155449,0.0658181,0.133958,0.153774,-0.0164519,0.0509141,0.0448149,0.0112398,0.0163791,0.0420438,-0.0731177,0.00895338,-0.0101633,0.117258,0.0888249,0.0203593,0.126427,0.0614016,0.0454689,-99928.2
-34151.4,0.918797,0.41263,4,15,0,34169.1,0.00321907,0.977332,0.169423,-0.0679019,0.243545,0.105979,0.294368,0.203606,0.0123897,0.0587867,0.211047,0.145425,-0.0674146,0.103082,0.0945786,-0.000887387,0.158899,0.0780143,0.105296,0.149213,-0.036989,0.0543245,0.0670369,0.0117475,0.0189503,0.00290631,-0.0838729,-0.00461243,-0.011255,0.0908664,0.100609,0.00904085,0.14701,0.143566,0.0605646,-99921.6
-34147.8,0.958179,0.41263,3,7,0,34162.9,0.00343873,0.977738,0.154083,-0.0788557,0.223711,0.113433,0.26767,0.172085,0.0111259,0.0706538,0.219749,0.127975,-0.0565736,0.113947,0.0817964,0.0144357,0.173673,0.0678428,0.123121,0.139112,-0.00334713,0.0718592,0.0536652,-0.0214466,0.00934605,0.021953,-0.0584559,-0.00737068,0.00345329,0.210073,0.104233,0.00224117,0.144532,0.0744037,0.0454986,-99921.5
-34151.4,0.939188,0.41263,3,7,0,34161.5,0.00396782,0.979191,0.159951,-0.0767267,0.247321,0.102129,0.287059,0.158807,0.00958215,0.0694379,0.208852,0.152506,-0.0612055,0.097254,0.0890414,0.000775304,0.145809,0.0908713,0.132615,0.169424,-0.0270092,0.0536242,0.0657275,0.0284802,0.0296226,0.0103043,-0.0783874,-0.00589077,-0.02278,0.173655,0.0767688,0.00434994,0.24127,0.0675159,0.0426542,-99922.2
-34153.8,0.631782,0.41263,3,7,0,34177.8,0.00496827,0.981495,0.149657,-0.0872828,0.213656,0.115471,0.276962,0.193813,0.0151812,0.0628523,0.229022,0.126984,-0.0454488,0.118592,0.0718981,0.0188926,0.176751,0.0629686,0.111213,0.129443,-0.0132437,0.0618366,0.0623079,-0.0118734,-0.000857034,0.0132098,-0.0536171,0.00739398,-0.00410616,0.092394,0.122845,0.00852635,0.0807623,0.0935638,0.0419766,-99926.5
-34149.8,0.995785,0.41263,4,15,0,34165.7,0.00559752,0.981821,0.153901,-0.0860839,0.230084,0.0976517,0.286666,0.179177,0.00119347,0.0553441,0.200378,0.130257,-0.0643399,0.099681,0.0909981,-0.00717236,0.1548,0.0866038,0.123911,0.158281,-0.0206129,0.0724485,0.0460948,-0.0174105,0.0238087,0.00973168,-0.0753864,0.0110328,-0.0128884,0.114769,0.108148,-0.0154827,0.205158,0.0743361,0.0403532,-99921
-34151.1,0.859035,0.41263,3,15,0,34165.4,0.00793931,0.974917,0.151767,-0.0737918,0.243399,0.0984918,0.287767,0.172138,0.00292669,0.0598492,0.204035,0.122491,-0.0652146,0.112276,0.0829548,0.00588387,0.159519,0.0924142,0.124818,0.165718,-0.00752823,0.0632743,0.0368736,-0.00686725,0.0111837,0.00773205,-0.0699454,0.013584,-0.0161855,0.122031,0.123584,0.01332,0.195924,0.0519883,0.037158,-99921.6
-34159.7,0.464244,0.41263,3,7,0,34174.9,0.00399241,0.975007,0.139303,-0.0765653,0.247119,0.124393,0.289492,0.159811,0.0161852,0.0475441,0.21659,0.127512,-0.03574,0.129204,0.070915,0.00396025,0.173493,0.093473,0.127884,0.156828,-0.00149064,0.058903,0.0631263,-0.0098828,0.0233498,0.00440765,-0.0839007,0.0152595,-0.0272093,0.111511,0.051346,-0.00713609,0.2419,0.160232,0.0444414,-99927.6
-34158.2,0.975974,0.41263,4,15,0,34178.5,0.00365292,0.978267,0.168407,-0.0756504,0.22899,0.0937658,0.275954,0.195228,0.0201277,0.0686966,0.218217,0.142795,-0.0627477,0.095841,0.100142,0.0256505,0.147685,0.0616883,0.131126,0.147198,-0.0334255,0.0619377,0.0575437,0.022614,0.0126538,0.0187598,-0.0559507,-0.0198991,0.0129767,0.154043,0.0573292,0.0070196,0.0726867,0.162815,0.0636486,-99926.4
-34156.1,0.915508,0.41263,3,7,0,34178.7,-0.000987902,0.981048,0.144163,-0.0734601,0.232961,0.119343,0.284153,0.172664,0.021716,0.0614732,0.207929,0.149164,-0.0689379,0.0968376,0.0850291,0.000499131,0.158005,0.0667561,0.130854,0.158099,-0.0212669,0.0752263,0.0618095,-0.0304667,0.00715177,0.0231624,-0.0639839,-0.00289159,0.0170063,0.104162,0.033158,0.0159997,0.117318,0.105022,0.0278269,-99925.7
