# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:13:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/uvywfpx7.json
# init = 2 (Default)
# random
#   seed = 71615
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_BOW.nonsems/multireg-20250511181351_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34061,1,0.562197,3,7,0,34062.4,-0.0177709,0.0910496,0.167042,0.134477,0.973746,0.0815672,0.168869,0.136292,-33260
-34066.9,0.601699,0.562197,2,3,0,34068.1,-0.0165926,0.0857593,0.17324,0.129014,0.970426,0.0765075,0.176923,0.130756,-33259.5
-34065.4,0.88027,0.562197,3,7,0,34071.6,-0.0134705,0.0884826,0.169705,0.12206,0.97243,0.0796631,0.174054,0.123708,-33257.3
-34061.3,1,0.562197,2,3,0,34066.2,-0.0140976,0.0892356,0.164522,0.126489,0.971949,0.0802298,0.167342,0.128196,-33258.1
-34062,0.928494,0.562197,2,3,0,34063.3,-0.0102584,0.0886272,0.16565,0.127866,0.976242,0.0795307,0.168402,0.129592,-33257.1
-34060.3,0.979519,0.562197,2,3,0,34063,-0.0147894,0.0971728,0.164431,0.130306,0.972295,0.0879569,0.166584,0.132065,-33259.7
-34061.8,0.865519,0.562197,2,3,0,34062.6,-0.0194234,0.0978475,0.163126,0.127734,0.972518,0.0887913,0.165525,0.129458,-33260.3
-34064,0.798502,0.562197,2,7,0,34066.5,-0.0177206,0.0871374,0.163774,0.137486,0.969843,0.077524,0.1646,0.139342,-33262.5
-34061.5,0.936331,0.562197,2,3,0,34065.4,-0.0143288,0.0883951,0.163844,0.136523,0.972784,0.0788351,0.164846,0.138366,-33260.5
-34062.2,0.878072,0.562197,2,3,0,34063.8,-0.0112846,0.0889543,0.161065,0.13729,0.972668,0.0793845,0.161523,0.139143,-33261
-34059.9,1,0.562197,2,3,0,34062.2,-0.0148722,0.0939407,0.165458,0.133464,0.97478,0.0845347,0.167223,0.135266,-33259.4
-34061.8,0.842049,0.562197,2,3,0,34062.1,-0.0147523,0.0867828,0.166324,0.133646,0.972644,0.077354,0.168187,0.13545,-33259.4
-34061.1,0.865079,0.562197,3,7,0,34065.4,-0.0123392,0.0992591,0.164635,0.132275,0.973884,0.0899312,0.166481,0.134061,-33260.1
-34061.8,0.878781,0.562197,2,7,0,34063.2,-0.0146463,0.0987154,0.163332,0.132885,0.97792,0.0893687,0.16488,0.134678,-33260.1
-34064.1,0.867222,0.562197,2,3,0,34065.3,-0.0153122,0.101476,0.164782,0.128352,0.978793,0.0923672,0.167322,0.130085,-33259.8
-34063.8,0.98178,0.562197,3,7,0,34066.6,-0.00913561,0.0934608,0.165065,0.135011,0.980029,0.0839727,0.166507,0.136833,-33259.4
-34061.1,0.991083,0.562197,3,7,0,34064,-0.0168413,0.0929351,0.161017,0.127844,0.97073,0.0838962,0.163084,0.12957,-33259.8
-34061.9,0.921215,0.562197,3,7,0,34063.9,-0.0186375,0.0958373,0.160879,0.135866,0.976992,0.0863518,0.161553,0.1377,-33261.5
-34062,0.98868,0.562197,3,7,0,34063.7,-0.00979599,0.0913245,0.168253,0.12887,0.971667,0.0821418,0.17122,0.130609,-33258.2
-34065.1,0.745885,0.562197,3,7,0,34068.5,-0.00687075,0.0881322,0.163128,0.139361,0.974213,0.0784217,0.163538,0.141242,-33261.3
-34066,0.940455,0.562197,3,7,0,34070.1,-0.0220639,0.0980696,0.162752,0.121976,0.975737,0.0893404,0.16608,0.123623,-33260
-34066.1,0.951624,0.562197,2,7,0,34069.4,-0.0241997,0.0950018,0.16304,0.12366,0.97082,0.0861738,0.166123,0.125329,-33261.3
-34065.8,1,0.562197,3,7,0,34068.1,-0.00448542,0.0909688,0.164094,0.138309,0.976649,0.0813067,0.164827,0.140176,-33260.7
-34060.8,1,0.562197,3,7,0,34066.1,-0.00920837,0.0956951,0.163389,0.132455,0.973514,0.0863708,0.165019,0.134243,-33259.5
-34064,0.647701,0.562197,2,3,0,34065.9,-0.0110178,0.101437,0.164133,0.133731,0.969813,0.0920338,0.165655,0.135537,-33262.4
-34062.2,0.979238,0.562197,3,7,0,34065.8,-0.0194358,0.0895731,0.162218,0.1301,0.978203,0.0803925,0.164077,0.131856,-33259.1
-34060.3,1,0.562197,2,3,0,34062.6,-0.0164695,0.0893415,0.162109,0.132966,0.973504,0.0800016,0.163461,0.134761,-33259.7
-34060.3,0.770157,0.562197,2,3,0,34063.8,-0.0164695,0.0893415,0.162109,0.132966,0.973504,0.0800016,0.163461,0.134761,-33259.7
-34062,0.739188,0.562197,3,7,0,34064.8,-0.00994689,0.0976185,0.158989,0.132097,0.976144,0.088367,0.160026,0.13388,-33260.2
-34062.1,0.881472,0.562197,2,7,0,34064.1,-0.0137255,0.093231,0.164932,0.131779,0.968254,0.0839253,0.166907,0.133558,-33260.8
-34063.1,0.950539,0.562197,2,7,0,34064.8,-0.0209026,0.0912446,0.161836,0.13386,0.978821,0.0818586,0.162995,0.135667,-33260.7
-34059.8,0.907129,0.562197,2,3,0,34064.9,-0.0164888,0.0916537,0.162009,0.129461,0.974242,0.0825121,0.163946,0.131209,-33258.8
-34061.7,0.809534,0.562197,3,7,0,34063,-0.0110875,0.0882137,0.165139,0.135748,0.974129,0.0786817,0.166466,0.137581,-33259.6
-34060.1,0.849328,0.562197,3,7,0,34064.2,-0.0140554,0.0945678,0.164343,0.129229,0.971606,0.0854125,0.166667,0.130973,-33259.1
-34060.3,0.980508,0.562197,2,7,0,34060.9,-0.0138548,0.0895649,0.163733,0.128846,0.975271,0.0804366,0.166032,0.130586,-33257.8
-34062.4,0.845631,0.562197,3,7,0,34063.1,-0.0170838,0.0994719,0.161958,0.135266,0.976943,0.0900083,0.162894,0.137092,-33261.7
-34062.2,1,0.562197,3,7,0,34063,-0.0121363,0.0873075,0.163618,0.12781,0.970972,0.0782378,0.166077,0.129535,-33258.5
-34060.6,0.990294,0.562197,2,3,0,34063.1,-0.0145028,0.0966529,0.165516,0.130055,0.976457,0.0874381,0.167873,0.13181,-33258.7
-34062,0.869511,0.562197,2,3,0,34062.9,-0.0153377,0.0978921,0.169779,0.129884,0.974751,0.0886366,0.1728,0.131637,-33259.2
-34061.8,0.820379,0.562197,2,7,0,34066.6,-0.0191566,0.0918742,0.167678,0.135206,0.975214,0.0823437,0.169475,0.137031,-33260.3
-34060.7,0.787395,0.562197,2,3,0,34065.4,-0.0182076,0.0930147,0.163296,0.128314,0.971807,0.0839224,0.165621,0.130046,-33259.5
-34059.8,1,0.562197,2,3,0,34060.9,-0.0143665,0.0957769,0.16158,0.131431,0.973288,0.0865314,0.163116,0.133205,-33259.8
-34060.4,0.815317,0.562197,2,3,0,34062.2,-0.0115522,0.0902717,0.160936,0.131606,0.972952,0.0810222,0.162347,0.133382,-33259.2
-34060.2,0.995148,0.562197,3,7,0,34061.1,-0.0126664,0.0946467,0.163653,0.127975,0.975642,0.0855698,0.166089,0.129702,-33258
-34061.4,0.873944,0.562197,2,3,0,34062.4,-0.0187899,0.0890027,0.166343,0.131904,0.972567,0.0796719,0.168507,0.133684,-33259.7
-34064.4,0.556322,0.562197,2,3,0,34068.4,-0.0185643,0.0881677,0.165885,0.125547,0.978915,0.0791981,0.169069,0.127242,-33257.8
-34063.2,1,0.562197,2,3,0,34064.8,-0.0195935,0.0881586,0.164569,0.125623,0.97668,0.0792004,0.167544,0.127319,-33258.1
-34062.5,0.952783,0.562197,3,7,0,34066.2,-0.0105021,0.0943014,0.159954,0.13541,0.978285,0.0848519,0.160567,0.137238,-33260.3
-34061.1,1,0.562197,2,3,0,34063.3,-0.0143038,0.0933348,0.164391,0.130996,0.969477,0.0840795,0.16642,0.132764,-33260.2
-34060.6,0.945417,0.562197,3,7,0,34063.5,-0.0175334,0.0934708,0.164453,0.134905,0.976067,0.0839959,0.165822,0.136726,-33260.1
-34061.1,0.855604,0.562197,3,7,0,34063.6,-0.0115293,0.0937187,0.162847,0.127238,0.97095,0.0846923,0.16529,0.128956,-33258.8
-34063.6,0.674868,0.562197,2,3,0,34066.8,-0.00801653,0.0927903,0.165558,0.138559,0.976412,0.0830974,0.166467,0.140429,-33260.6
-34061.1,0.966317,0.562197,2,7,0,34064.9,-0.0111257,0.0903302,0.164642,0.130189,0.977283,0.0811161,0.166846,0.131946,-33257.7
-34062.3,0.879135,0.562197,2,3,0,34064,-0.0188892,0.100553,0.161721,0.130368,0.975014,0.091367,0.16346,0.132128,-33261.2
-34062.6,0.663612,0.562197,2,3,0,34067,-0.0169687,0.0947161,0.164621,0.130298,0.98006,0.0854975,0.166803,0.132057,-33258.9
-34063,0.852386,0.562197,2,7,0,34067.8,-0.0170329,0.0911033,0.168658,0.124492,0.975727,0.0821609,0.172434,0.126173,-33257.4
-34060.3,0.917707,0.562197,2,3,0,34065.1,-0.018396,0.09331,0.160894,0.133003,0.973418,0.0839837,0.162059,0.134799,-33260.6
-34063.8,0.72217,0.562197,2,3,0,34064.5,-0.00956232,0.0898534,0.157564,0.13814,0.974897,0.0802779,0.157355,0.140005,-33261.7
-34061.2,1,0.562197,2,7,0,34065.1,-0.0162275,0.0876605,0.163474,0.132027,0.976552,0.0783565,0.16519,0.133809,-33258.8
-34062.3,0.952856,0.562197,3,7,0,34062.9,-0.0115227,0.100478,0.164125,0.129982,0.97142,0.0912849,0.166288,0.131737,-33260.5
-34061.7,1,0.562197,3,7,0,34064,-0.0176234,0.0970974,0.164652,0.126634,0.976483,0.0880845,0.167466,0.128344,-33258.8
-34061.3,0.948106,0.562197,3,7,0,34063.9,-0.0113231,0.0902865,0.161561,0.136437,0.97318,0.0807591,0.162238,0.138279,-33260.5
-34066.4,0.698364,0.562197,3,7,0,34067.8,-0.0203514,0.0903697,0.162486,0.142054,0.977899,0.0805167,0.162339,0.143972,-33263.7
-34065.1,0.932281,0.562197,2,7,0,34070.5,-0.0117149,0.0978738,0.164436,0.137695,0.967809,0.0882443,0.165325,0.139554,-33263.8
-34062.2,1,0.562197,2,3,0,34066.8,-0.00871059,0.0993467,0.163858,0.13055,0.974709,0.0901246,0.165884,0.132312,-33259.5
-34062.5,0.990531,0.562197,3,7,0,34063.8,-0.0199311,0.0878497,0.159053,0.132538,0.975621,0.0785696,0.160024,0.134327,-33260.6
-34064.5,0.743875,0.562197,3,7,0,34068.7,-0.0154104,0.0849092,0.15625,0.12913,0.976412,0.0758522,0.157388,0.130873,-33259.7
-34064.7,0.992823,0.562197,3,7,0,34065,-0.0135097,0.101598,0.1699,0.13377,0.971035,0.0921248,0.172274,0.135576,-33262
-34060,1,0.562197,2,3,0,34064.5,-0.0114539,0.0955053,0.162697,0.132472,0.974121,0.0861882,0.164221,0.13426,-33259.4
-34062.4,0.814686,0.562197,2,3,0,34062.8,-0.0124349,0.100948,0.160248,0.133566,0.973379,0.0916006,0.161221,0.135369,-33261.8
-34061.5,0.996025,0.562197,3,7,0,34064,-0.00756019,0.0930508,0.161797,0.131016,0.975362,0.083825,0.163437,0.132785,-33258.6
-34061,0.982509,0.562197,3,7,0,34062.7,-0.0112552,0.0930996,0.161621,0.129724,0.977738,0.0839483,0.163456,0.131475,-33258.2
-34062.6,0.730741,0.562197,3,7,0,34065.3,-0.0202971,0.0900405,0.163975,0.131678,0.97853,0.0807509,0.165826,0.133456,-33259.5
-34061.8,0.982649,0.562197,3,7,0,34064.4,-0.0186448,0.0938732,0.169461,0.133184,0.973182,0.0844354,0.17187,0.134982,-33260.2
-34063,0.798198,0.562197,2,7,0,34065.1,-0.0134855,0.0906165,0.161608,0.133421,0.980355,0.0812575,0.162808,0.135222,-33259.3
-34063.5,0.89828,0.562197,2,3,0,34065.8,-0.00955571,0.0985387,0.162384,0.133131,0.969011,0.0891894,0.163749,0.134928,-33261.9
-34064.3,0.887939,0.562197,2,3,0,34067.6,-0.0101856,0.101562,0.168824,0.134195,0.973356,0.0920781,0.170964,0.136007,-33261.2
-34060.6,1,0.562197,2,3,0,34064.6,-0.016501,0.0965889,0.166634,0.132958,0.974947,0.0871982,0.168661,0.134752,-33259.8
-34063.7,0.644309,0.562197,2,3,0,34065.3,-0.0149913,0.0971499,0.170929,0.134291,0.970331,0.0876337,0.173366,0.136104,-33261.4
-34060.6,0.961027,0.562197,2,3,0,34064.7,-0.0165405,0.091311,0.159092,0.132123,0.975904,0.0820548,0.16014,0.133906,-33259.8
-34060.3,1,0.562197,3,7,0,34061,-0.0114037,0.0934697,0.166635,0.130085,0.974049,0.0842389,0.169153,0.131841,-33258.1
-34062,0.798599,0.562197,2,3,0,34062.9,-0.00821449,0.091821,0.166048,0.131853,0.971078,0.0824976,0.168177,0.133633,-33259.2
-34061.1,0.96085,0.562197,2,7,0,34063.6,-0.0184291,0.0981196,0.162434,0.128977,0.973445,0.0890022,0.164517,0.130718,-33260.3
-34062.5,0.854163,0.562197,2,3,0,34063.9,-0.0166302,0.101028,0.16489,0.130155,0.976525,0.0918167,0.167137,0.131912,-33260.2
-34060.5,0.6902,0.562197,3,7,0,34067.2,-0.0147193,0.0907729,0.161504,0.127121,0.975253,0.081768,0.163766,0.128837,-33258
-34060.6,0.900077,0.562197,3,7,0,34062.3,-0.0138401,0.0917843,0.162119,0.134555,0.971183,0.0823562,0.163201,0.136371,-33260.6
-34062.2,0.810715,0.562197,2,7,0,34064.5,-0.014675,0.0879705,0.167405,0.136412,0.973273,0.0783744,0.168955,0.138254,-33260.2
-34067.6,0.717481,0.562197,3,7,0,34069.7,-0.0204222,0.0804379,0.167058,0.131606,0.974257,0.0711126,0.169379,0.133383,-33260.4
-34064.3,1,0.562197,2,3,0,34070.3,-0.0147935,0.0826993,0.161961,0.132651,0.976733,0.0733767,0.163345,0.134442,-33259.3
-34063.6,0.96293,0.562197,3,7,0,34068.5,-0.0154174,0.1033,0.162479,0.130002,0.972196,0.0941266,0.164393,0.131757,-33261.9
-34060.5,1,0.562197,2,3,0,34063.8,-0.0135456,0.0983856,0.162855,0.131514,0.973199,0.0891211,0.164566,0.13329,-33260.1
-34062.7,0.833492,0.562197,3,7,0,34063.7,-0.0193063,0.0909565,0.156791,0.132207,0.971025,0.0817228,0.157483,0.133992,-33262.1
-34062.4,0.908894,0.562197,3,7,0,34065.8,-0.0138076,0.0996809,0.169061,0.132182,0.974769,0.0903059,0.171582,0.133966,-33260
-34061.4,0.997998,0.562197,3,7,0,34062.7,-0.0162196,0.0892785,0.157776,0.131166,0.972521,0.0800908,0.158792,0.132937,-33260.3
-34059.8,0.933639,0.562197,2,3,0,34062.8,-0.0133116,0.0932711,0.16164,0.132533,0.972369,0.0839623,0.162996,0.134322,-33259.8
-34061.1,0.842179,0.562197,2,3,0,34062,-0.0160645,0.0943822,0.16173,0.136456,0.971569,0.0848531,0.162429,0.138298,-33261.9
-34061.6,0.984564,0.562197,3,7,0,34062.2,-0.011231,0.0890025,0.163359,0.127087,0.976321,0.0799769,0.165904,0.128802,-33257.3
