# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:13:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/uvywfpx7.json
# init = 2 (Default)
# random
#   seed = 71615
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_BOW.nonsems/multireg-20250511181351_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34062.8,0.790834,0.553564,2,7,0,34066.6,-0.00927662,0.0957902,0.16866,0.1306,0.970391,0.0865072,0.171391,0.132363,-33259.6
-34061.1,0.865296,0.553564,2,3,0,34065.7,-0.0100054,0.0961036,0.164112,0.129209,0.976342,0.0869526,0.166406,0.130953,-33258.2
-34062.2,0.951945,0.553564,3,7,0,34062.8,-0.00923981,0.0989206,0.162113,0.129841,0.976338,0.0897588,0.164001,0.131593,-33259.3
-34060.6,0.955889,0.553564,3,7,0,34064.3,-0.0116043,0.0915696,0.15982,0.130354,0.972085,0.0824039,0.161279,0.132114,-33259.4
-34065.3,0.71646,0.553564,2,3,0,34066.2,-0.0184229,0.103599,0.16832,0.130781,0.975768,0.0943128,0.17097,0.132547,-33261.5
-34062.5,0.96436,0.553564,2,7,0,34068.2,-0.0154452,0.0914869,0.158917,0.124125,0.976111,0.0826806,0.161307,0.125801,-33258.3
-34062.7,0.864075,0.553564,2,3,0,34065.3,-0.0153913,0.0942439,0.157408,0.125962,0.977588,0.0853536,0.15926,0.127662,-33259.1
-34066.2,0.800539,0.553564,2,7,0,34068.7,-0.024568,0.088738,0.155387,0.132157,0.973276,0.079523,0.155878,0.133941,-33263.3
-34063.2,0.976713,0.553564,2,7,0,34068.2,-0.00603571,0.0927956,0.167916,0.132627,0.972712,0.083407,0.17019,0.134418,-33259.1
-34062.2,0.922086,0.553564,3,7,0,34066.2,-0.0218581,0.0946212,0.158901,0.131033,0.97524,0.0854293,0.160107,0.132802,-33261.3
-34064.7,0.734218,0.553564,2,7,0,34066.9,-0.0188264,0.0897017,0.162803,0.13274,0.966829,0.0803664,0.164297,0.134531,-33262.6
-34061.6,0.959327,0.553564,3,7,0,34068.1,-0.0132505,0.100307,0.163254,0.128625,0.974297,0.0912002,0.165519,0.130361,-33259.7
-34062.1,0.879417,0.553564,2,7,0,34064.7,-0.0122798,0.0867445,0.161702,0.134025,0.976714,0.0773493,0.162813,0.135834,-33259.2
-34061.2,0.986976,0.553564,3,7,0,34063.8,-0.0156266,0.0906956,0.159315,0.134571,0.976743,0.0812994,0.159978,0.136388,-33260.2
-34062.4,0.892697,0.553564,2,7,0,34064.3,-0.0177231,0.0993637,0.160488,0.129042,0.970995,0.0902661,0.162271,0.130784,-33261.5
-34061,0.969269,0.553564,3,7,0,34064.2,-0.011212,0.0960308,0.164449,0.134409,0.976552,0.0865846,0.165903,0.136224,-33259.6
-34063.2,0.737735,0.553564,3,7,0,34066.2,-0.0220459,0.0923793,0.159865,0.127039,0.97671,0.083399,0.161898,0.128754,-33259.9
-34062,0.955435,0.553564,3,7,0,34065.4,-0.0165153,0.0991217,0.159708,0.131949,0.977067,0.0898704,0.160878,0.13373,-33260.9
-34062,0.981597,0.553564,3,7,0,34064.2,-0.0137724,0.0851945,0.164304,0.131409,0.974013,0.0759144,0.166249,0.133183,-33258.6
-34060.6,1,0.553564,2,7,0,34062.6,-0.0137411,0.0978546,0.166038,0.131895,0.974504,0.0885309,0.168158,0.133676,-33259.5
-34063.5,0.765087,0.553564,2,3,0,34064.3,-0.0144464,0.101269,0.168381,0.133989,0.971745,0.091801,0.170491,0.135798,-33261.8
-34061.3,0.9319,0.553564,3,7,0,34066.2,-0.0150538,0.0915737,0.156524,0.132952,0.974115,0.0823016,0.157048,0.134747,-33260.8
-34062.8,0.930605,0.553564,3,7,0,34063.3,-0.0159667,0.0962326,0.171075,0.128419,0.972281,0.0870432,0.174539,0.130153,-33259.2
-34061,1,0.553564,3,7,0,34063.9,-0.0175006,0.0949977,0.159141,0.127765,0.972809,0.0859862,0.160942,0.12949,-33260
-34060.6,0.959743,0.553564,2,3,0,34061.8,-0.017478,0.0931779,0.159588,0.128565,0.97294,0.0841156,0.161319,0.130301,-33259.7
-34060,0.992808,0.553564,3,7,0,34061,-0.0135016,0.0943855,0.165264,0.134375,0.973947,0.0849309,0.166844,0.136189,-33259.7
-34060.8,0.928533,0.553564,3,7,0,34061.4,-0.0144637,0.0931047,0.162021,0.127208,0.971076,0.0840896,0.164346,0.128925,-33259.1
-34062.8,0.8818,0.553564,3,7,0,34064.3,-0.020695,0.100067,0.164527,0.131493,0.972988,0.0907843,0.166492,0.133268,-33261.8
-34062.6,0.916527,0.553564,2,3,0,34065.1,-0.0197926,0.0978762,0.167954,0.134416,0.973366,0.0883886,0.169928,0.13623,-33261.5
-34061.1,0.921728,0.553564,2,3,0,34064.3,-0.0124077,0.0901366,0.158384,0.128796,0.974839,0.0810747,0.159896,0.130535,-33258.8
-34061.2,0.978145,0.553564,3,7,0,34062.4,-0.0155491,0.0897904,0.159223,0.133987,0.971737,0.0804277,0.159971,0.135796,-33260.9
-34063.2,0.866378,0.553564,2,7,0,34064.3,-0.012528,0.0932053,0.155242,0.135941,0.976503,0.0837815,0.155064,0.137776,-33261.7
-34063.7,0.872022,0.553564,3,7,0,34066.8,-0.0158212,0.0915267,0.157898,0.139148,0.977242,0.0818913,0.157566,0.141027,-33262.4
-34063.9,0.863734,0.553564,3,7,0,34069.7,-0.0134486,0.0914654,0.168932,0.123179,0.971527,0.0825934,0.172974,0.124842,-33257.7
-34063.7,1,0.553564,3,7,0,34066.1,-0.016965,0.0953444,0.157346,0.139463,0.975469,0.0856991,0.156878,0.141346,-33263.5
-34061.3,0.868563,0.553564,2,3,0,34067.2,-0.0170227,0.0913064,0.159286,0.127629,0.971542,0.0822996,0.161131,0.129352,-33259.8
-34060.6,1,0.553564,3,7,0,34061.7,-0.0137752,0.0944728,0.1679,0.134067,0.974269,0.0850042,0.169925,0.135877,-33259.5
-34061.3,0.503767,0.553564,3,7,0,34068.2,-0.0157042,0.0908737,0.159273,0.129942,0.970448,0.0817373,0.160721,0.131697,-33260.3
-34060.7,0.967056,0.553564,3,7,0,34062.9,-0.0114268,0.0942127,0.165762,0.135335,0.974054,0.0846985,0.167252,0.137162,-33259.8
-34060.4,0.943243,0.553564,3,7,0,34062.1,-0.0143489,0.091364,0.163154,0.132887,0.970805,0.0820168,0.164676,0.134681,-33260.1
-34060.5,0.955912,0.553564,3,7,0,34062.2,-0.0152142,0.0972607,0.165326,0.129676,0.975723,0.0880695,0.16772,0.131427,-33258.9
-34061.3,0.802816,0.553564,2,3,0,34063.9,-0.0112557,0.0940417,0.169402,0.13175,0.974366,0.0846849,0.172047,0.133529,-33258.5
-34061.2,0.997235,0.553564,3,7,0,34062.5,-0.017926,0.0915743,0.158704,0.128695,0.975889,0.0825147,0.160281,0.130433,-33259.4
-34061.7,0.848128,0.553564,3,7,0,34064.3,-0.0106736,0.0965307,0.168099,0.134504,0.973928,0.087036,0.170079,0.136319,-33259.8
-34060.9,1,0.553564,2,3,0,34062.1,-0.0118027,0.0974649,0.166188,0.132726,0.975247,0.0880927,0.168188,0.134518,-33259.4
-34060.8,0.681046,0.553564,3,7,0,34067,-0.0178914,0.0891366,0.161277,0.131591,0.972608,0.0798835,0.162741,0.133368,-33259.9
-34063.1,0.783001,0.553564,2,3,0,34064.6,-0.00935182,0.0995722,0.163118,0.127276,0.976723,0.0905423,0.165595,0.128994,-33258.8
-34061.5,0.961459,0.553564,2,7,0,34065.4,-0.0138576,0.0947209,0.161045,0.125816,0.976953,0.0857958,0.163463,0.127515,-33258.1
-34060.9,0.84787,0.553564,2,3,0,34064.7,-0.0133995,0.0895909,0.158944,0.1292,0.973051,0.0804996,0.16047,0.130944,-33259.1
-34062.7,0.864539,0.553564,3,7,0,34063.9,-0.0173711,0.0959233,0.170051,0.135839,0.975024,0.0863305,0.172093,0.137672,-33260.8
-34062.4,1,0.553564,3,7,0,34064,-0.0122655,0.0908913,0.156559,0.126365,0.973984,0.0819874,0.158216,0.128071,-33259.1
-34060.5,0.951782,0.553564,2,3,0,34063.8,-0.0158139,0.090603,0.161033,0.128437,0.972138,0.0815299,0.163001,0.13017,-33259.1
-34060.8,0.946832,0.553564,3,7,0,34062,-0.014321,0.0921548,0.168044,0.130874,0.976489,0.0828626,0.170637,0.132641,-33258.1
-34060.7,0.944126,0.553564,3,7,0,34062.6,-0.0139412,0.0937225,0.158867,0.131003,0.971206,0.0845324,0.160073,0.132772,-33260.5
-34066.6,0.624068,0.553564,2,3,0,34067.9,-0.0202244,0.0987899,0.17296,0.128878,0.977364,0.0895533,0.176626,0.130618,-33260.2
-34063.6,0.963142,0.553564,2,3,0,34069.4,-0.0152617,0.0944304,0.168021,0.122118,0.973987,0.0856295,0.172109,0.123767,-33257.6
-34065,0.790039,0.553564,2,3,0,34068,-0.0158707,0.0946713,0.17022,0.122516,0.976721,0.0858221,0.174568,0.124169,-33257.5
-34061.1,0.955488,0.553564,2,3,0,34067.1,-0.0129344,0.098042,0.162561,0.133697,0.971346,0.0886587,0.163856,0.135502,-33261.2
-34060.9,0.799467,0.553564,3,7,0,34065.3,-0.0168568,0.0881361,0.16203,0.130182,0.975623,0.0789527,0.163847,0.131939,-33258.7
-34060.1,0.997222,0.553564,2,7,0,34061.3,-0.0163512,0.0915108,0.16534,0.132836,0.972539,0.0821406,0.167195,0.134629,-33259.6
-34061.2,0.923525,0.553564,2,3,0,34061.8,-0.013875,0.0999334,0.162424,0.130659,0.975261,0.0907224,0.164218,0.132423,-33260
-34062.5,0.896277,0.553564,3,7,0,34064.3,-0.0186694,0.0999377,0.16286,0.13549,0.97524,0.090451,0.163893,0.137319,-33262.2
-34065.5,0.781549,0.553564,3,7,0,34068.3,-0.0068806,0.0931731,0.162974,0.140757,0.971465,0.0833879,0.163121,0.142657,-33263
-34060.2,0.886869,0.553564,3,7,0,34068.6,-0.0131466,0.0921931,0.166197,0.130127,0.975777,0.0829646,0.168643,0.131884,-33257.9
-34061.2,0.864187,0.553564,3,7,0,34062.5,-0.0160552,0.0935668,0.16213,0.130514,0.969369,0.0843653,0.163905,0.132276,-33260.7
-34061.2,0.839826,0.553564,3,7,0,34065.7,-0.00975854,0.095786,0.160562,0.131184,0.976487,0.0865663,0.161989,0.132955,-33259.2
-34059.9,0.98637,0.553564,2,3,0,34061.8,-0.0122502,0.0929385,0.160744,0.129809,0.974511,0.0837928,0.162433,0.131562,-33258.7
-34061.5,0.865634,0.553564,2,3,0,34062,-0.00906833,0.0939065,0.158379,0.130572,0.973376,0.0847465,0.159587,0.132335,-33259.7
-34061.7,0.994249,0.553564,3,7,0,34063.2,-0.0195343,0.091247,0.168486,0.131535,0.974559,0.0819122,0.171031,0.133311,-33259.4
-34062.9,0.906679,0.553564,3,7,0,34064.6,-0.0125756,0.0916827,0.154725,0.134181,0.972273,0.0823632,0.154771,0.135993,-33261.9
-34063.4,0.764851,0.553564,3,7,0,34068.5,-0.0154435,0.0951231,0.155284,0.130265,0.969651,0.0860174,0.156083,0.132024,-33262.3
-34060.8,1,0.553564,3,7,0,34063.8,-0.015415,0.0941827,0.160066,0.126994,0.975861,0.0852031,0.162136,0.128708,-33258.6
-34061.5,0.875049,0.553564,3,7,0,34063.2,-0.0125451,0.0884923,0.166016,0.131489,0.970776,0.0791885,0.168203,0.133264,-33259.2
-34061.7,0.951398,0.553564,2,3,0,34063.5,-0.0163084,0.0887872,0.165423,0.136822,0.973144,0.0791919,0.166608,0.138669,-33260.7
-34069.4,0.596329,0.553564,2,3,0,34070.9,-0.00329359,0.0997296,0.158434,0.122843,0.974781,0.0910036,0.160973,0.124501,-33260.1
-34060.9,1,0.553564,2,3,0,34069.6,-0.016928,0.0982603,0.165797,0.131618,0.97417,0.0889551,0.167929,0.133395,-33260.1
-34061.2,0.989952,0.553564,3,7,0,34061.9,-0.0125638,0.0873944,0.160286,0.131107,0.974769,0.0781796,0.161685,0.132877,-33258.8
-34062,0.911709,0.553564,2,3,0,34063.3,-0.0105333,0.0870521,0.164973,0.127915,0.973763,0.0779603,0.167616,0.129641,-33257.6
-34061.4,0.951339,0.553564,3,7,0,34064.3,-0.013448,0.0911131,0.168268,0.127664,0.975935,0.0819977,0.171444,0.129387,-33257.3
-34060,0.984161,0.553564,3,7,0,34062.1,-0.0164098,0.09388,0.162593,0.13481,0.973487,0.0844326,0.163701,0.13663,-33260.6
-34061.3,0.883911,0.553564,2,3,0,34061.9,-0.0201404,0.0921151,0.16231,0.128352,0.972072,0.0830321,0.164482,0.130085,-33259.9
-34061.1,0.926515,0.553564,3,7,0,34063.7,-0.00855333,0.093711,0.162605,0.133733,0.975137,0.0843237,0.1639,0.135538,-33259.4
-34061.1,0.857516,0.553564,3,7,0,34064.1,-0.0209883,0.0924049,0.162506,0.129778,0.974482,0.0832398,0.164464,0.13153,-33259.9
-34062.5,0.910854,0.553564,2,3,0,34063.3,-0.0233272,0.0927372,0.164558,0.132715,0.97366,0.0833834,0.166317,0.134507,-33261.3
-34060.5,0.899691,0.553564,3,7,0,34065.3,-0.0112006,0.0931652,0.163911,0.127248,0.974078,0.0841253,0.166509,0.128966,-33257.8
-34063,0.7282,0.553564,2,3,0,34064.4,-0.0111299,0.0891911,0.166514,0.125416,0.970768,0.0802217,0.169813,0.127109,-33257.9
-34061.2,0.99478,0.553564,3,7,0,34064.8,-0.0152307,0.0935371,0.167129,0.134789,0.977174,0.084037,0.168916,0.136609,-33259.5
-34060.4,0.962688,0.553564,3,7,0,34062.8,-0.0142412,0.0946544,0.162106,0.128115,0.971394,0.0855879,0.164288,0.129845,-33259.3
-34060.4,0.793147,0.553564,2,3,0,34063.7,-0.0171287,0.0927159,0.160461,0.134495,0.973224,0.0833111,0.161307,0.13631,-33260.9
-34061.1,0.94835,0.553564,2,3,0,34061.4,-0.0186562,0.0915212,0.160603,0.135565,0.974947,0.0820544,0.161287,0.137395,-33261.1
-34061.5,0.925888,0.553564,3,7,0,34063.4,-0.0108268,0.0921323,0.164936,0.126387,0.976556,0.0831282,0.167834,0.128094,-33257.1
-34061.9,0.991318,0.553564,3,7,0,34062,-0.0184229,0.0948568,0.160863,0.136363,0.971064,0.0853433,0.161449,0.138203,-33262.7
-34059.9,1,0.553564,2,3,0,34062.1,-0.0137615,0.0905461,0.162845,0.129645,0.97467,0.0813839,0.164875,0.131395,-33258.2
-34060,0.974931,0.553564,2,3,0,34060.3,-0.0137903,0.0902218,0.161644,0.129811,0.974666,0.0810644,0.163468,0.131564,-33258.4
-34061.8,0.813081,0.553564,2,3,0,34062.4,-0.0117159,0.094402,0.157637,0.130891,0.977478,0.085233,0.158679,0.132658,-33259.6
-34060.3,1,0.553564,2,3,0,34062.4,-0.012536,0.0905292,0.166133,0.131982,0.972906,0.0811971,0.168252,0.133764,-33258.7
-34062.1,0.730989,0.553564,2,3,0,34064.2,-0.0147929,0.0949372,0.162324,0.123124,0.974174,0.0861477,0.165393,0.124787,-33258.1
-34065.5,0.736894,0.553564,3,7,0,34068.1,-0.0240869,0.088516,0.164883,0.134969,0.977878,0.0790308,0.166305,0.136791,-33261.5
-34065.2,0.746353,0.553564,3,7,0,34072.6,-0.0100823,0.100495,0.166811,0.123128,0.973828,0.0916538,0.170546,0.124791,-33258.7
-34063.9,1,0.553564,2,3,0,34065.7,-0.0110014,0.099819,0.164674,0.123987,0.972134,0.0909549,0.167944,0.12566,-33259.2
-34064.8,0.925646,0.553564,3,7,0,34068.6,-0.00816087,0.0853501,0.157723,0.12865,0.973701,0.0763026,0.159161,0.130386,-33259.1
-34061,1,0.553564,3,7,0,34065.3,-0.0132094,0.0871062,0.16279,0.130608,0.975122,0.0778896,0.164648,0.132371,-33258.3
-34060.6,1,0.553564,3,7,0,34061.9,-0.0182912,0.0905926,0.165801,0.131301,0.972941,0.0813025,0.167988,0.133074,-33259.4
-34060.5,0.96956,0.553564,3,7,0,34061.8,-0.0133342,0.0957213,0.162122,0.131703,0.977293,0.0864541,0.163692,0.133481,-33259.1
-34063.6,0.776292,0.553564,2,3,0,34064.9,-0.00974921,0.0989114,0.162053,0.135903,0.978123,0.0894109,0.162894,0.137738,-33261
-34061.1,1,0.553564,3,7,0,34063.7,-0.0130651,0.0891938,0.163548,0.13119,0.977687,0.0799363,0.165419,0.132961,-33258.1
-34060.7,0.990997,0.553564,3,7,0,34061.7,-0.016027,0.0925929,0.164444,0.129412,0.977565,0.0834254,0.166752,0.131159,-33258.2
-34063.9,0.686055,0.553564,2,7,0,34067.3,-0.0214829,0.0956086,0.164402,0.135892,0.978617,0.0860797,0.165595,0.137727,-33261.7
-34065.2,0.78841,0.553564,1,1,0,34065.7,-0.0218649,0.0950333,0.16543,0.135521,0.980102,0.0855128,0.166839,0.13735,-33261.6
-34062.1,0.980319,0.553564,2,7,0,34066.8,-0.0165495,0.097815,0.168095,0.136043,0.973616,0.0882345,0.169812,0.137879,-33261.3
-34062.5,0.991358,0.553564,3,7,0,34063.6,-0.0116315,0.0879127,0.158337,0.126771,0.973819,0.078964,0.160188,0.128483,-33258.5
-34061.6,0.992515,0.553564,3,7,0,34064.1,-0.0186969,0.0973695,0.164697,0.135784,0.973717,0.0878438,0.165952,0.137617,-33261.7
-34059.9,0.947702,0.553564,2,3,0,34062.8,-0.0149913,0.0933569,0.163165,0.134064,0.972508,0.0839443,0.164487,0.135874,-33260.2
-34060.5,0.814184,0.553564,2,3,0,34062.4,-0.0131885,0.0934956,0.168056,0.132171,0.974836,0.0841311,0.170428,0.133955,-33258.6
-34061.6,0.943098,0.553564,3,7,0,34062.1,-0.00950018,0.0907097,0.167656,0.133492,0.974826,0.081275,0.169743,0.135294,-33258.6
-34060.6,0.96623,0.553564,2,3,0,34062.6,-0.0162225,0.0955556,0.164247,0.130801,0.970751,0.0863136,0.166288,0.132566,-33260.2
-34060.6,0.986983,0.553564,2,7,0,34061.5,-0.0152681,0.0973659,0.162262,0.134958,0.974133,0.0879152,0.163296,0.13678,-33261
-34061.8,0.891422,0.553564,2,3,0,34062.3,-0.0143336,0.0988685,0.163443,0.134852,0.977083,0.0894103,0.16467,0.136672,-33260.7
-34060,0.798174,0.553564,2,3,0,34065.5,-0.0168988,0.091468,0.161059,0.132779,0.97435,0.0821517,0.162287,0.134572,-33259.8
-34062.8,0.763133,0.553564,2,3,0,34063.5,-0.0174901,0.0986978,0.168615,0.134804,0.976226,0.0891809,0.170621,0.136623,-33260.9
-34062.8,0.908819,0.553564,2,7,0,34065.4,-0.0146818,0.0917068,0.168108,0.131766,0.968544,0.0823637,0.170557,0.133545,-33260.4
-34064.4,0.953373,0.553564,2,3,0,34066.1,-0.0109489,0.0904415,0.17185,0.132331,0.969851,0.081022,0.17476,0.134117,-33259.8
-34063.7,0.998169,0.553564,3,7,0,34066.6,-0.0187374,0.096649,0.160989,0.136826,0.969075,0.0871086,0.161514,0.138674,-33264
-34061.5,1,0.553564,2,3,0,34064.4,-0.0156651,0.0939721,0.163126,0.128271,0.978733,0.0848846,0.165433,0.130003,-33258.3
-34061.8,0.94245,0.553564,3,7,0,34064,-0.0189008,0.0924862,0.158429,0.135794,0.974997,0.0830326,0.15875,0.137627,-33261.8
-34061.3,0.955786,0.553564,2,3,0,34063.2,-0.0174004,0.0965795,0.158879,0.131757,0.97663,0.087348,0.159958,0.133535,-33260.6
-34060.3,0.997641,0.553564,3,7,0,34061.8,-0.0140004,0.090927,0.167173,0.131704,0.974159,0.0815982,0.169494,0.133482,-33258.5
-34061,0.852742,0.553564,2,3,0,34062.5,-0.0125714,0.0911445,0.160964,0.126062,0.9743,0.0822054,0.163328,0.127764,-33257.9
-34062.4,0.900299,0.553564,2,3,0,34063.2,-0.0120326,0.0931355,0.157289,0.125787,0.975828,0.0842561,0.159153,0.127485,-33258.7
-34062.4,0.928288,0.553564,3,7,0,34065.8,-0.0196924,0.0994141,0.162618,0.135037,0.973643,0.0899555,0.163691,0.13686,-33262.5
-34062.7,0.901056,0.553564,2,3,0,34064.7,-0.0208731,0.0994247,0.161052,0.133396,0.97427,0.0900766,0.162174,0.135197,-33262.4
-34061.4,1,0.553564,3,7,0,34063.9,-0.01056,0.0917937,0.166356,0.126778,0.972667,0.0827507,0.1694,0.128489,-33257.7
-34061.1,0.951273,0.553564,2,7,0,34063,-0.0171898,0.09496,0.157908,0.130192,0.975935,0.0858271,0.15911,0.13195,-33260.1
-34060.3,0.961337,0.553564,3,7,0,34062.3,-0.0137093,0.0929393,0.167146,0.130221,0.975611,0.0836945,0.169718,0.131979,-33258
-34064.8,0.697697,0.553564,3,7,0,34065.7,-0.0196266,0.0936759,0.163243,0.121913,0.977801,0.084943,0.166655,0.123559,-33258.4
-34064.2,1,0.553564,3,7,0,34066.9,-0.0100313,0.094868,0.160397,0.141062,0.973891,0.0850969,0.160109,0.142967,-33263.1
-34063,1,0.553564,3,7,0,34066.1,-0.0131597,0.0985622,0.163359,0.139294,0.974977,0.0888562,0.163815,0.141174,-33262.5
-34062.8,0.936924,0.553564,3,7,0,34066.9,-0.0182338,0.0920737,0.155013,0.12863,0.97277,0.0830617,0.156052,0.130366,-33261.1
-34063.7,0.754127,0.553564,3,7,0,34067.8,-0.0117239,0.0954607,0.170858,0.133615,0.978302,0.0859827,0.1734,0.135419,-33259.1
-34062.2,1,0.553564,3,7,0,34065.8,-0.0124977,0.0944671,0.164073,0.125744,0.97832,0.0855101,0.166953,0.127441,-33257.5
-34061.2,1,0.553564,3,7,0,34062.5,-0.0146644,0.0914042,0.162899,0.133241,0.96951,0.0820402,0.164322,0.135039,-33260.8
-34062.8,0.911142,0.553564,2,3,0,34063.4,-0.0142837,0.0922957,0.162052,0.130545,0.967453,0.083093,0.163811,0.132307,-33261.2
-34061.7,0.933259,0.553564,3,7,0,34065.1,-0.0181785,0.0927306,0.165086,0.12527,0.972416,0.0837875,0.168199,0.126961,-33258.6
-34060.3,1,0.553564,2,7,0,34062.1,-0.0137625,0.0935054,0.16407,0.129763,0.977161,0.084323,0.166262,0.131515,-33258.1
-34060.7,0.897755,0.553564,3,7,0,34062.6,-0.0151075,0.0910995,0.162844,0.132611,0.97029,0.0817714,0.164366,0.134401,-33260.3
-34061.2,0.957799,0.553564,2,7,0,34062.4,-0.0140165,0.0955586,0.164882,0.13749,0.97355,0.0859346,0.165872,0.139346,-33261.2
-34064.2,0.771481,0.553564,2,3,0,34065.5,-0.0125795,0.0998749,0.169835,0.136851,0.972508,0.0902293,0.171671,0.138698,-33262
-34061.2,0.958993,0.553564,2,3,0,34066.2,-0.0183981,0.0876718,0.16233,0.131277,0.974189,0.0784233,0.164004,0.133049,-33259.4
-34060.4,0.854544,0.553564,3,7,0,34063.2,-0.013754,0.0963445,0.162214,0.129069,0.97615,0.087224,0.164249,0.130811,-33258.7
-34062.6,0.784228,0.553564,2,3,0,34063.7,-0.0122613,0.097856,0.160768,0.134802,0.978567,0.0884321,0.161606,0.136621,-33260.7
-34062.3,1,0.553564,3,7,0,34064.3,-0.011986,0.0969061,0.161332,0.138487,0.975252,0.0872687,0.161624,0.140357,-33261.9
-34062.4,0.976401,0.553564,3,7,0,34065.1,-0.0156662,0.0890378,0.164563,0.12402,0.972845,0.0801696,0.167812,0.125694,-33257.8
-34063.7,0.943134,0.553564,3,7,0,34065.5,-0.0183519,0.0865875,0.168446,0.126411,0.973717,0.0775386,0.171862,0.128118,-33258.2
