# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:13:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/uvywfpx7.json
# init = 2 (Default)
# random
#   seed = 71615
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_BOW.nonsems/multireg-20250511181351_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34061.8,0.797429,0.529104,2,7,0,34063.8,-0.011504,0.094143,0.158989,0.13707,0.972854,0.0846119,0.159175,0.13892,-33261.8
-34061.8,0.95735,0.529104,3,7,0,34063.7,-0.0108587,0.0911988,0.165276,0.136579,0.971582,0.0816196,0.166481,0.138423,-33260.6
-34061.8,0.956291,0.529104,2,3,0,34063.6,-0.0131324,0.087194,0.167613,0.131813,0.972862,0.0778527,0.169981,0.133592,-33258.6
-34062.3,0.841153,0.529104,3,7,0,34065.7,-0.0181552,0.0989541,0.157569,0.130663,0.974066,0.0898001,0.158641,0.132427,-33261.7
-34061.1,0.99735,0.529104,3,7,0,34063,-0.0153683,0.0972999,0.158964,0.12829,0.974587,0.0882618,0.160649,0.130021,-33259.8
-34061.1,0.919303,0.529104,3,7,0,34063.6,-0.0153603,0.0889342,0.16579,0.135495,0.973597,0.0794089,0.167257,0.137324,-33259.9
-34065,0.709125,0.529104,2,3,0,34066.7,-0.0190617,0.0885554,0.16784,0.139427,0.976991,0.0787855,0.168938,0.141309,-33261.7
-34066.4,0.798676,0.529104,2,7,0,34070.7,-0.0181719,0.0954614,0.165043,0.135576,0.965567,0.0859425,0.166385,0.137406,-33264.6
-34068.3,0.933379,0.529104,2,3,0,34069.7,-0.0203222,0.094096,0.165405,0.138909,0.965853,0.0843857,0.166231,0.140784,-33266
-34061,0.995627,0.529104,2,7,0,34068.1,-0.0184718,0.0972893,0.164483,0.132228,0.975928,0.0879652,0.166315,0.134014,-33260.2
-34062.5,0.901498,0.529104,3,7,0,34063.4,-0.0106684,0.0888401,0.159432,0.131009,0.970061,0.0796414,0.160722,0.132777,-33260.2
-34062.5,0.938519,0.529104,2,3,0,34064.9,-0.00920174,0.0919083,0.156637,0.134102,0.973429,0.0825706,0.156981,0.135912,-33260.9
-34061.8,0.987333,0.529104,3,7,0,34064.6,-0.0125804,0.0942645,0.162759,0.12836,0.969117,0.0851764,0.164996,0.130093,-33259.9
-34061.4,1,0.529104,3,7,0,34062.2,-0.017251,0.0925743,0.163564,0.131271,0.969371,0.0833131,0.165422,0.133043,-33260.7
-34061,0.987258,0.529104,3,15,0,34062.8,-0.0122922,0.0968915,0.162446,0.132892,0.977308,0.0875542,0.163861,0.134686,-33259.6
-34059.8,0.90993,0.529104,3,7,0,34063.5,-0.0149858,0.0919125,0.165413,0.129411,0.974158,0.0827333,0.167866,0.131158,-33258.2
-34063.7,0.786046,0.529104,2,7,0,34064.2,-0.0238805,0.0973686,0.161345,0.129699,0.975472,0.0882233,0.163143,0.13145,-33261.6
-34062.8,0.974746,0.529104,3,7,0,34066.2,-0.00579464,0.0907314,0.163685,0.132782,0.972488,0.0813836,0.165304,0.134575,-33259.3
-34061,0.946485,0.529104,2,3,0,34064.9,-0.0109454,0.0923641,0.16509,0.136159,0.974282,0.0828111,0.166339,0.137997,-33259.9
-34060.5,0.873578,0.529104,2,7,0,34063.4,-0.0160898,0.0884356,0.163758,0.132603,0.974025,0.0790962,0.165418,0.134393,-33259.2
-34061.9,0.889607,0.529104,3,7,0,34063.1,-0.0154554,0.0970254,0.166635,0.137141,0.972593,0.0874005,0.167946,0.138992,-33261.7
-34060.5,1,0.529104,3,7,0,34062.5,-0.014084,0.097823,0.163977,0.132996,0.975718,0.088462,0.165602,0.134791,-33259.9
-34062.8,0.740111,0.529104,2,3,0,34064.7,-0.0163181,0.0857211,0.161112,0.13609,0.974849,0.0762169,0.161782,0.137927,-33260.7
-34063.2,0.947635,0.529104,3,7,0,34065.7,-0.00734728,0.0965196,0.166645,0.127288,0.971694,0.0874462,0.169643,0.129007,-33258.7
-34061.3,0.994799,0.529104,3,7,0,34064.6,-0.0172092,0.0978984,0.160904,0.127429,0.972983,0.0888857,0.163025,0.12915,-33260.1
-34061.7,0.94983,0.529104,3,7,0,34063.6,-0.0102876,0.0957975,0.160221,0.135311,0.976355,0.0863508,0.160891,0.137138,-33260.5
-34061.6,1,0.529104,2,7,0,34062.6,-0.0103811,0.093965,0.159528,0.136478,0.974005,0.0844606,0.159896,0.138321,-33261.1
-34060.4,0.951803,0.529104,3,7,0,34063.1,-0.0146844,0.0928416,0.164688,0.128507,0.971283,0.0837219,0.167187,0.130242,-33258.9
-34059.7,0.851202,0.529104,2,3,0,34062.3,-0.0138648,0.0912688,0.164875,0.131371,0.973654,0.0819861,0.166911,0.133144,-33258.6
-34061.5,0.822821,0.529104,3,7,0,34062.8,-0.0101807,0.0904206,0.158694,0.134168,0.974184,0.0810543,0.159332,0.135979,-33260.1
-34060.3,0.998535,0.529104,2,7,0,34062,-0.0117169,0.0915895,0.164971,0.13395,0.973125,0.0821612,0.16658,0.135758,-33259.3
-34066.7,0.595661,0.529104,2,3,0,34067.2,-0.00879019,0.0944872,0.172866,0.134344,0.968772,0.0849442,0.175583,0.136158,-33261.4
-34064.2,0.918845,0.529104,3,7,0,34070.7,-0.0204086,0.0956336,0.155061,0.126523,0.974605,0.0867402,0.156468,0.128231,-33261.4
-34064.1,0.927158,0.529104,3,7,0,34067.6,-0.0213268,0.0986248,0.158935,0.131695,0.969971,0.0893968,0.160033,0.133473,-33263.5
-34063.8,1,0.529104,3,7,0,34066.9,-0.0100355,0.0858167,0.161273,0.12703,0.9711,0.0768179,0.163517,0.128745,-33258.7
-34064.7,0.963139,0.529104,3,7,0,34068.1,-0.0164758,0.103161,0.164104,0.137105,0.975581,0.0935703,0.165045,0.138956,-33263.3
-34064,1,0.529104,2,3,0,34065.6,-0.0143619,0.103078,0.164042,0.136354,0.973678,0.09353,0.165102,0.138194,-33263
-34064.6,0.933894,0.529104,3,7,0,34068.4,-0.0140251,0.0839424,0.160415,0.12477,0.974261,0.0750798,0.162918,0.126455,-33258.2
-34061.7,0.997672,0.529104,2,3,0,34066,-0.0103864,0.0894719,0.166637,0.127238,0.973567,0.0803991,0.169643,0.128956,-33257.4
-34061.8,0.917176,0.529104,2,7,0,34064.3,-0.0170828,0.0946814,0.157472,0.129581,0.977324,0.0855879,0.158714,0.13133,-33260
-34060.4,0.945368,0.529104,2,3,0,34063.6,-0.0185655,0.0942249,0.163763,0.129823,0.972289,0.0850429,0.165899,0.131576,-33259.8
-34060.5,0.998629,0.529104,3,7,0,34061,-0.00993842,0.0953992,0.162077,0.130185,0.973239,0.0862174,0.163901,0.131943,-33259.1
-34059.9,1,0.529104,2,3,0,34060.9,-0.0140327,0.0918267,0.162718,0.131879,0.971914,0.0825413,0.164347,0.133659,-33259.5
-34061.3,0.626653,0.529104,1,3,0,34065.1,-0.0200234,0.0922793,0.163822,0.133278,0.976695,0.0829026,0.165376,0.135077,-33260.1
-34061.8,0.963155,0.529104,3,7,0,34063,-0.00822365,0.0939235,0.162283,0.130193,0.970836,0.0847383,0.164136,0.131951,-33259.5
-34059.9,1,0.529104,2,3,0,34062.2,-0.0160055,0.0923977,0.159934,0.131822,0.973799,0.0831486,0.161158,0.133602,-33259.8
-34062.3,0.820767,0.529104,2,3,0,34062.5,-0.0164121,0.095406,0.155743,0.135039,0.974586,0.0860275,0.155793,0.136862,-33262.3
-34060.3,0.818336,0.529104,2,3,0,34065.5,-0.0169903,0.0929987,0.159218,0.130362,0.974425,0.0838401,0.160586,0.132122,-33259.8
-34060.7,0.922452,0.529104,3,7,0,34062.1,-0.0107488,0.0959912,0.166439,0.130861,0.97498,0.08672,0.168796,0.132628,-33258.6
-34061,0.77053,0.529104,3,7,0,34065.1,-0.0159938,0.0895773,0.158353,0.131193,0.972608,0.0803813,0.15945,0.132964,-33260.1
-34060.7,0.849094,0.529104,2,3,0,34063.8,-0.015114,0.0955857,0.158228,0.129988,0.974977,0.0864606,0.159513,0.131743,-33259.9
-34064,0.720482,0.529104,2,3,0,34064.9,-0.016668,0.0906468,0.159703,0.129108,0.967244,0.0815519,0.161358,0.130851,-33261.7
-34062,0.979041,0.529104,3,7,0,34066.2,-0.019155,0.0964325,0.163945,0.129405,0.978011,0.0872726,0.166179,0.131152,-33259.4
-34064.1,0.871725,0.529104,2,7,0,34065.7,-0.0246499,0.0966551,0.162216,0.128412,0.973717,0.0875714,0.164364,0.130145,-33261.7
-34060.1,1,0.529104,2,3,0,34064.5,-0.0135759,0.0918332,0.161144,0.129238,0.975979,0.0827144,0.162991,0.130983,-33258.3
-34060.2,0.987648,0.529104,3,15,0,34060.9,-0.0158037,0.0930547,0.165669,0.131885,0.971614,0.0837344,0.167736,0.133665,-33259.7
-34061.2,0.875966,0.529104,3,7,0,34062.6,-0.0111248,0.0962485,0.16144,0.136108,0.974941,0.0867428,0.162156,0.137945,-33260.8
-34060.2,1,0.529104,2,3,0,34061.8,-0.0142169,0.0900316,0.160505,0.130746,0.975031,0.0808354,0.161998,0.132511,-33258.8
-34061.5,0.896207,0.529104,2,3,0,34062.2,-0.0107797,0.0885039,0.159106,0.131914,0.974856,0.0792583,0.160192,0.133695,-33259.2
-34060.9,0.993256,0.529104,3,7,0,34062.6,-0.0112863,0.0944256,0.162906,0.132108,0.970375,0.085126,0.164523,0.133892,-33260.2
-34060.8,0.961508,0.529104,3,7,0,34062.6,-0.0108079,0.0963763,0.161716,0.12833,0.972907,0.087303,0.163803,0.130062,-33259
-34060.1,0.9955,0.529104,2,7,0,34061.3,-0.0152516,0.0936281,0.161158,0.127536,0.973835,0.084605,0.163298,0.129258,-33258.7
-34061.5,0.857796,0.529104,2,3,0,34062.5,-0.0140372,0.092128,0.170443,0.131246,0.973713,0.0827864,0.173329,0.133018,-33258.6
-34062.9,0.843671,0.529104,3,7,0,34065.3,-0.0140892,0.0888604,0.168076,0.137711,0.972071,0.0791838,0.169503,0.139571,-33260.9
-34062.5,0.94336,0.529104,3,7,0,34065,-0.0148079,0.0975658,0.159502,0.125436,0.976904,0.0886812,0.161756,0.127129,-33259
-34061.1,0.982413,0.529104,2,3,0,34063.7,-0.0139731,0.0895955,0.163586,0.12832,0.970772,0.0804984,0.165953,0.130052,-33258.8
-34060.3,0.966333,0.529104,3,7,0,34062.6,-0.0134456,0.0963521,0.163518,0.128299,0.975541,0.0872592,0.165879,0.130031,-33258.4
-34061.3,0.78285,0.529104,2,3,0,34063.7,-0.0123749,0.0980292,0.158653,0.131209,0.972912,0.0888315,0.159793,0.13298,-33260.7
-34062.9,0.908492,0.529104,2,3,0,34063.5,-0.0104067,0.0986627,0.158048,0.128049,0.971837,0.0896494,0.159638,0.129778,-33260.6
-34062.8,0.91317,0.529104,2,3,0,34065.9,-0.0093432,0.0964895,0.165648,0.128216,0.969712,0.0873759,0.16834,0.129947,-33259.6
-34061.4,0.992556,0.529104,3,7,0,34064.6,-0.0138908,0.0960216,0.161138,0.131166,0.978554,0.0867963,0.162654,0.132937,-33259.3
-34063.5,0.808617,0.529104,2,3,0,34064.8,-0.0109958,0.0954845,0.162637,0.127487,0.967952,0.0864472,0.165005,0.129208,-33260.4
-34060.4,1,0.529104,2,3,0,34064,-0.0160754,0.0921617,0.167237,0.129341,0.973102,0.0829649,0.169972,0.131088,-33258.5
-34063.7,0.684278,0.529104,2,3,0,34064.9,-0.0160631,0.0891698,0.169598,0.13072,0.968967,0.0798668,0.172448,0.132484,-33260.1
-34062,0.965693,0.529104,3,7,0,34065.5,-0.0148362,0.0857658,0.166319,0.130288,0.97366,0.0765247,0.168756,0.132047,-33258.4
-34061.1,0.958166,0.529104,2,7,0,34063.5,-0.0136787,0.0955411,0.160348,0.13033,0.977877,0.0863717,0.16189,0.13209,-33259.1
-34061.4,0.956079,0.529104,3,7,0,34062.8,-0.0174229,0.0912953,0.164944,0.131859,0.969845,0.0819844,0.166907,0.133639,-33260.5
-34060.9,0.93502,0.529104,3,7,0,34063.2,-0.0158288,0.0886491,0.166293,0.13226,0.97247,0.0792989,0.168389,0.134045,-33259.2
-34060.5,0.940898,0.529104,3,7,0,34062.8,-0.0160823,0.0941891,0.163584,0.135575,0.976055,0.0846872,0.16471,0.137406,-33260.3
-34060.3,1,0.529104,3,7,0,34060.6,-0.0165644,0.0931015,0.163632,0.134683,0.975886,0.0836487,0.164917,0.136501,-33259.9
-34062.6,0.823535,0.529104,2,3,0,34063.4,-0.0104488,0.0983371,0.162989,0.124816,0.973446,0.0894462,0.165867,0.126501,-33258.7
-34061,0.96203,0.529104,3,7,0,34064.7,-0.0135375,0.0903582,0.158514,0.128098,0.974665,0.0813339,0.160164,0.129827,-33258.7
-34060.7,0.82623,0.529104,3,7,0,34064.8,-0.010188,0.0921326,0.162384,0.12766,0.974578,0.0830875,0.164685,0.129384,-33257.8
-34062.6,0.889038,0.529104,3,7,0,34063.6,-0.0213812,0.0881198,0.165089,0.129229,0.972941,0.0789535,0.167524,0.130973,-33259.7
-34064.2,0.833823,0.529104,2,3,0,34066.6,-0.0196111,0.0926389,0.171045,0.125923,0.97227,0.0835885,0.174932,0.127623,-33259
-34062,0.988753,0.529104,3,7,0,34066.5,-0.00923622,0.0897805,0.163472,0.127561,0.971466,0.0807273,0.165952,0.129283,-33258.3
-34061.6,1,0.529104,3,7,0,34062.5,-0.00870219,0.0917874,0.164234,0.12895,0.971181,0.082648,0.16659,0.13069,-33258.6
-34061,0.994469,0.529104,3,7,0,34063.3,-0.019506,0.0940864,0.163515,0.133029,0.976528,0.0847279,0.165065,0.134825,-33260.1
-34061,0.96849,0.529104,3,7,0,34062.4,-0.0136234,0.0881223,0.16501,0.132745,0.976263,0.0787599,0.166832,0.134537,-33258.5
-34061.7,0.924787,0.529104,3,7,0,34063.6,-0.0153006,0.0961099,0.158533,0.129901,0.97031,0.0869863,0.159878,0.131655,-33261.2
-34060.2,0.977554,0.529104,2,3,0,34062.5,-0.0160072,0.0933078,0.160727,0.128112,0.973075,0.0842574,0.162705,0.129841,-33259.1
-34060.1,0.941939,0.529104,2,7,0,34061.3,-0.0141636,0.0944212,0.165768,0.133419,0.972525,0.0850142,0.167587,0.13522,-33259.8
-34064.3,0.688316,0.529104,2,7,0,34064.7,-0.0154389,0.0959292,0.164974,0.135205,0.981239,0.0864321,0.166369,0.13703,-33260.4
-34064.1,0.930839,0.529104,3,7,0,34067.3,-0.0136923,0.0898491,0.162835,0.126555,0.967378,0.0808598,0.165392,0.128264,-33260.1
-34061.9,0.994764,0.529104,3,7,0,34065.7,-0.015137,0.0977509,0.165611,0.133497,0.978262,0.0883425,0.167393,0.135299,-33259.9
-34062.2,0.996064,0.529104,3,7,0,34063.8,-0.0149796,0.0895282,0.159376,0.128473,0.969795,0.0804724,0.16109,0.130208,-33260.1
-34062.8,0.976909,0.529104,3,7,0,34063.5,-0.013944,0.097562,0.1679,0.134725,0.978379,0.0880577,0.169812,0.136544,-33260
-34065.2,0.923304,0.529104,3,7,0,34067.3,-0.0225909,0.0860997,0.159504,0.13214,0.970558,0.0768359,0.16061,0.133924,-33262.4
-34061.9,1,0.529104,2,3,0,34066.8,-0.0161692,0.0917164,0.166986,0.135817,0.977585,0.0821598,0.168575,0.13765,-33259.8
-34060.9,0.979463,0.529104,3,7,0,34062.9,-0.0144205,0.0903654,0.16291,0.131477,0.970097,0.0810997,0.164636,0.133252,-33260
-34060.8,0.866666,0.529104,3,7,0,34064.3,-0.0134726,0.0972019,0.160668,0.13475,0.974982,0.0877818,0.161501,0.13657,-33260.8
-34061.4,0.970318,0.529104,2,3,0,34062,-0.013695,0.095692,0.159265,0.136965,0.973864,0.086164,0.15951,0.138814,-33261.9
-34061.9,0.981674,0.529104,3,7,0,34063.3,-0.00866443,0.0981993,0.162497,0.13356,0.974575,0.0888245,0.163805,0.135363,-33260.3
-34059.8,0.938951,0.529104,2,3,0,34063.3,-0.0118308,0.0923219,0.162193,0.130525,0.974088,0.0831187,0.163976,0.132287,-33258.6
-34060.5,0.889754,0.529104,3,7,0,34061.7,-0.0160009,0.0916361,0.15919,0.128537,0.974586,0.0825796,0.160867,0.130272,-33259.1
-34060.1,0.981551,0.529104,2,7,0,34061.2,-0.0108409,0.0938574,0.163288,0.133043,0.97432,0.0845007,0.164803,0.134839,-33259.2
-34062.4,0.826145,0.529104,2,3,0,34062.9,-0.0121658,0.100006,0.158851,0.133172,0.975654,0.0906966,0.159683,0.134969,-33261.2
-34060.9,0.813922,0.529104,2,7,0,34066.8,-0.0141328,0.0906963,0.158976,0.13437,0.975918,0.0813154,0.159622,0.136184,-33260.1
-34061.3,0.91541,0.529104,3,7,0,34063.1,-0.0168137,0.0949289,0.162048,0.12695,0.970745,0.0859284,0.164421,0.128663,-33259.8
-34062.8,0.804108,0.529104,3,7,0,34065.3,-0.0122167,0.0917186,0.159323,0.128836,0.9796,0.0826438,0.160967,0.130575,-33258.5
-34062.4,0.983543,0.529104,3,7,0,34064.9,-0.0143669,0.0916228,0.166055,0.138124,0.970878,0.081948,0.167111,0.139989,-33261.7
-34061.6,0.97656,0.529104,2,3,0,34063.8,-0.0165921,0.0937276,0.166479,0.137339,0.975636,0.0840924,0.167733,0.139193,-33260.8
-34064.2,0.807673,0.529104,2,3,0,34065.7,-0.0132987,0.0951851,0.166658,0.141778,0.973517,0.0852996,0.167179,0.143692,-33263
-34063.4,0.923283,0.529104,2,3,0,34067.1,-0.0196167,0.0947977,0.168896,0.137755,0.973756,0.0851109,0.170438,0.139615,-33262
-34065.1,0.952997,0.529104,3,7,0,34066.4,-0.0235993,0.0969712,0.168016,0.136577,0.974691,0.0873616,0.169628,0.138421,-33263
-34061.4,0.960064,0.529104,2,3,0,34067.4,-0.0120726,0.0931309,0.157099,0.134139,0.97468,0.083786,0.157506,0.13595,-33260.7
-34062,0.746695,0.529104,3,7,0,34066.3,-0.0152714,0.0929757,0.170913,0.129105,0.974645,0.0837488,0.174236,0.130847,-33258.2
-34063.4,0.93018,0.529104,2,3,0,34064.3,-0.0129328,0.0897956,0.17206,0.129252,0.975958,0.0805458,0.175528,0.130997,-33257.6
-34063.9,0.964859,0.529104,3,7,0,34066.2,-0.0155909,0.0979207,0.154362,0.133502,0.971275,0.0886456,0.154471,0.135304,-33263.5
-34062.4,0.9874,0.529104,3,7,0,34065.8,-0.0149707,0.0880005,0.169769,0.129875,0.975602,0.0787424,0.17279,0.131629,-33257.8
-34062.1,0.977112,0.529104,3,7,0,34064.8,-0.0121337,0.0988359,0.157618,0.13314,0.973352,0.0895426,0.158272,0.134937,-33261.6
-34064.5,0.864632,0.529104,2,3,0,34065.4,-0.0118749,0.0987005,0.156304,0.137835,0.972135,0.0891599,0.15596,0.139696,-33264
