# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:39:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/jdykist0.json
# init = 2 (Default)
# random
#   seed = 37833
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_Word2Vec_j.h-nonsems/hreg-20250511193908_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33576.1,1,0.429774,3,7,0,33591.7,-0.0131247,0.972627,0.143059,-0.0471148,0.215209,0.124987,0.30519,0.157036,0.0509465,0.0939392,0.253196,0.16862,-0.0373447,0.122669,0.0749389,0.0152973,0.1645,0.12876,0.161457,0.154301,-0.0351562,-0.0153039,0.0339996,0.000345075,-0.0176026,0.00500746,-0.0177474,-0.0978779,-0.000531793,0.180072,0.130937,-0.0169032,0.131773,0.0612778,0.0465675,-34312.9
-33577.7,0.741342,0.429774,3,7,0,33594.2,-0.00456386,0.966118,0.138249,-0.0245868,0.237136,0.124043,0.290597,0.155181,0.0847846,0.0733405,0.250121,0.165066,-0.0262805,0.107187,0.0935158,0.0206302,0.163857,0.128674,0.150587,0.157874,-0.0334517,-0.00864914,0.0268445,0.00685167,-0.0167224,0.00114906,-0.0134114,-0.116001,0.020936,0.0818333,0.103107,1.74562e-06,0.116169,0.0943978,0.0342767,-34321.9
-33577.4,0.908349,0.429774,3,7,0,33591.7,-0.0142504,0.970958,0.148776,-0.0522203,0.218006,0.118529,0.312636,0.1727,0.051834,0.0858928,0.261621,0.180246,-0.0445722,0.100399,0.0685498,0.0295618,0.166326,0.137476,0.170296,0.156862,-0.051135,-0.0199712,0.0498359,0.0136019,-0.03022,-0.00459972,-0.0218913,-0.108274,-0.000426971,0.206274,0.128485,-0.0458221,0.120123,0.0891297,0.0596092,-34351.5
-33579.7,0.834578,0.429774,3,7,0,33600.6,-0.00692387,0.971433,0.137203,-0.0259486,0.254801,0.113979,0.297784,0.148075,0.0818859,0.0717651,0.245183,0.173857,-0.0325152,0.0963687,0.0970673,0.016772,0.163155,0.120118,0.155942,0.147669,-0.0327393,-0.00731566,0.018571,0.00416574,-0.000497751,0.00858366,-0.00429235,-0.105915,0.0208173,0.0817356,0.103068,-0.0316527,0.123193,0.0814654,0.0491644,-34311.8
-33577.8,0.896493,0.429774,3,7,0,33592.3,-0.00555196,0.967407,0.131341,-0.0402199,0.239017,0.109053,0.308172,0.162836,0.056893,0.0694716,0.263932,0.160952,-0.050159,0.104915,0.0818726,0.008313,0.163031,0.122682,0.154127,0.16114,-0.0525018,-0.0167442,0.0311954,0.00945802,-0.023819,0.0121823,-0.0144904,-0.116184,0.0104641,0.215377,0.0732309,-0.00283708,0.173347,0.0725607,0.033126,-34329.1
-33581.2,0.780818,0.429774,3,7,0,33595.3,-0.00358117,0.973148,0.156633,-0.0308532,0.225022,0.114968,0.305361,0.181086,0.0491161,0.0989813,0.244989,0.174908,-0.0358709,0.106244,0.074547,0.0175154,0.164794,0.104765,0.161399,0.153581,-0.0614531,-0.011644,0.024396,0.0147647,-0.0312773,-0.00542871,-0.0156689,-0.0925627,0.00789244,0.153233,0.0997742,-0.0222574,0.096032,0.0629269,0.0440778,-34308.7
-33583.4,0.76559,0.429774,3,7,0,33600.6,-0.0141774,0.965994,0.13287,-0.0478527,0.222058,0.111842,0.307469,0.174403,0.0707845,0.0690162,0.264479,0.169144,-0.0155332,0.0992187,0.0819162,0.0147878,0.162026,0.13118,0.142323,0.141594,-0.0330716,-0.0317543,0.0292578,0.0219548,-0.00549988,-0.00314893,-0.0202234,-0.0915218,0.0020726,0.146977,0.120254,-0.0449078,0.107162,0.125307,0.0571803,-34321.4
-33582.3,0.906162,0.429774,3,7,0,33601.4,-0.00376787,0.971302,0.155696,-0.0369199,0.2408,0.127579,0.305485,0.15625,0.0673658,0.0886957,0.239617,0.183067,-0.0432054,0.0929841,0.0724026,0.00672535,0.16734,0.120361,0.183304,0.176656,-0.0588546,-0.0123704,0.0495778,0.00507915,-0.0229129,0.00224254,-0.00448459,-0.138593,0.0229596,0.139614,0.151062,0.00811277,0.109945,0.0865259,0.0461385,-34357.8
-33586.9,0.865349,0.429774,3,7,0,33601.5,-0.00227235,0.96947,0.159675,-0.0246261,0.240732,0.121161,0.314646,0.152465,0.0712531,0.0915042,0.243646,0.183965,-0.0392984,0.0978246,0.0721348,0.00528214,0.17582,0.123013,0.182021,0.180999,-0.054099,-0.00825195,0.0400781,0.00532023,-0.0168804,0.00307138,-0.00280111,-0.142411,0.0190509,0.134434,0.159744,0.0243438,0.092702,0.0841311,0.0496448,-34377
-33582.1,0.967994,0.429774,3,7,0,33599.3,-0.013813,0.967596,0.148126,-0.0235764,0.238742,0.132042,0.328968,0.151391,0.075813,0.0774754,0.24387,0.176959,-0.0270579,0.102089,0.0779138,0.00699629,0.180932,0.116822,0.182754,0.158978,-0.0382639,-0.00239884,0.0447816,0.0083861,-0.0268632,-0.00660571,0.00114681,-0.119321,0.0145985,0.130091,0.141424,-0.0119395,0.11884,0.149473,0.0524198,-34369.7
-33581.9,0.869775,0.429774,3,7,0,33596.8,-0.00449723,0.972262,0.134784,-0.0507356,0.208128,0.100924,0.288502,0.167902,0.0612227,0.0700666,0.257299,0.186739,-0.0480524,0.0911403,0.0820235,0.0186649,0.161106,0.138336,0.163452,0.153495,-0.0535286,-0.0177493,0.0517775,0.0126354,-0.00966523,0.0106967,-0.0285121,-0.124242,0.0147078,0.155357,0.192433,-0.0126122,0.0886817,0.114179,0.0552549,-34306.4
-33584,0.870638,0.429774,3,7,0,33598.1,-0.000821873,0.968132,0.125931,-0.0399397,0.211442,0.109329,0.292151,0.166155,0.0505747,0.0656548,0.258447,0.197042,-0.0509508,0.0900647,0.0865498,0.0145322,0.164009,0.120768,0.170358,0.155503,-0.049294,-0.0162563,0.0541794,0.005456,-0.0315323,-0.0021248,-0.0184609,-0.116525,0.00189506,0.123585,0.158316,-0.0078616,0.103531,0.152727,0.0379578,-34313.1
-33582.7,0.975124,0.429774,3,7,0,33597.1,-0.0147838,0.968483,0.135115,-0.048813,0.237615,0.127616,0.320178,0.162803,0.0876383,0.0718282,0.253673,0.176209,-0.0298329,0.09062,0.101004,0.0201462,0.165094,0.130417,0.175913,0.148527,-0.0428899,-0.00544359,0.047854,0.000870803,-0.0144928,-0.0076464,-0.0117064,-0.0919432,0.0253135,0.165055,0.186796,-0.0216936,0.107581,0.138129,0.0419469,-34363.9
-33582.8,0.984108,0.429774,3,7,0,33596.9,-0.0127459,0.968197,0.142608,-0.0480941,0.248544,0.126516,0.319246,0.157652,0.0865887,0.0775823,0.258679,0.173633,-0.0359232,0.0882864,0.0935856,0.0181326,0.169475,0.133878,0.175394,0.156845,-0.0441273,-0.0041072,0.0537713,-0.000830025,-0.0152612,0.000284295,-0.0112892,-0.0871973,0.0188044,0.173474,0.188332,-0.0178932,0.0843799,0.134411,0.0446335,-34377.7
-33587.5,0.755954,0.429774,3,7,0,33604.2,-0.0100724,0.972223,0.145378,-0.0320817,0.213657,0.10478,0.285705,0.166385,0.0506923,0.0799914,0.259472,0.176605,-0.0271812,0.110182,0.0730539,0.0287378,0.166728,0.110872,0.15182,0.151324,-0.045876,-0.0263997,0.00987939,0.0189968,-0.0318011,0.00540998,-0.0158505,-0.139017,0.00506524,0.130002,0.058068,-0.0177659,0.208266,0.0525515,0.074262,-34288
-33588.5,0.99113,0.429774,3,7,0,33608.9,-0.0111863,0.972051,0.142247,-0.0422161,0.260798,0.129382,0.313857,0.159169,0.0851771,0.0782158,0.241855,0.180271,-0.0446694,0.0957022,0.0869353,0.00843052,0.168344,0.146459,0.170788,0.150613,-0.0374905,-0.000914793,0.0698461,-0.00405456,-0.0173918,0.000133598,-0.0190251,-0.0952838,0.0109169,0.160892,0.137578,-0.0140676,0.0839909,0.20533,0.0337234,-34360.7
-33587.9,0.9329,0.429774,3,7,0,33610,-0.00775613,0.9672,0.145882,-0.0310039,0.199071,0.104342,0.297195,0.172716,0.0464292,0.0853244,0.261969,0.163327,-0.034582,0.107525,0.0873964,0.0240446,0.155876,0.105895,0.141826,0.157081,-0.0458897,-0.0135235,-0.00214509,0.0130703,-0.0150707,-0.000260707,-0.00472491,-0.113574,0.00517613,0.159257,0.0790879,-0.0156446,0.189952,0.0459529,0.0466503,-34293.4
-33588.1,0.953227,0.429774,3,7,0,33604.6,-0.00720388,0.970639,0.14259,-0.0453708,0.277021,0.106083,0.286596,0.165078,0.0955437,0.0944938,0.23833,0.17887,-0.0434726,0.10353,0.0877339,0.034515,0.154678,0.139593,0.160068,0.16582,-0.0471553,0.00382763,0.0529384,-0.00545804,-0.0349302,0.00841079,-0.0243982,-0.11819,0.011748,0.151329,0.148675,-0.0280138,0.109583,0.111856,0.0392647,-34349.1
-33584.1,1,0.429774,3,7,0,33599.7,-0.00837667,0.971346,0.141777,-0.0317993,0.189974,0.124864,0.318933,0.156578,0.0414247,0.0699638,0.270438,0.172131,-0.0294387,0.1024,0.068777,0.00582619,0.173695,0.118468,0.16901,0.132762,-0.0449289,-0.0285661,0.0248762,0.0170429,-0.0119307,-0.00343207,0.00236567,-0.10951,0.00933716,0.142825,0.0819895,-0.010961,0.106591,0.0622365,0.0666354,-34305.8
-33581.6,0.977177,0.429774,3,7,0,33599.1,-0.0079855,0.972127,0.144925,-0.0431163,0.265042,0.11217,0.287275,0.172132,0.0934379,0.0915584,0.239362,0.174855,-0.0341727,0.0957905,0.0917384,0.0323767,0.162538,0.142725,0.159642,0.170771,-0.0478537,0.000147097,0.0363018,0.00364142,-0.0293681,0.00780952,-0.0308765,-0.116423,0.0122073,0.162828,0.131159,-0.0428756,0.126164,0.092479,0.0497019,-34342.4
-33580.3,0.940177,0.429774,3,7,0,33597,-0.00839613,0.967014,0.148002,-0.0164424,0.242448,0.129345,0.299434,0.17449,0.0538051,0.0763598,0.252352,0.176263,-0.051074,0.119862,0.0719227,0.0322214,0.168449,0.126234,0.162862,0.160845,-0.0435367,-0.00879067,0.0477791,0.0224955,-0.0386037,-0.0124077,-0.0045853,-0.110557,0.0024187,0.153261,0.128989,0.00756256,0.0758396,0.102903,0.0447807,-34357.6
-33584,0.644726,0.429774,3,7,0,33602.7,-0.00936428,0.970107,0.129057,-0.0578752,0.220561,0.0917768,0.314112,0.16009,0.0708352,0.0590248,0.240149,0.188973,-0.0144997,0.118543,0.072108,0.0038459,0.170837,0.139171,0.163387,0.173946,-0.0459403,-0.0214842,0.0171757,0.0136341,-0.0177468,0.00816046,-0.0258498,-0.098209,0.00248643,0.132375,0.10145,-0.0400004,0.116948,0.0721627,0.042884,-34321.7
-33582.7,0.799197,0.429774,3,7,0,33602.6,-0.0105397,0.966844,0.147335,-0.0720977,0.225124,0.112555,0.326064,0.148906,0.0816775,0.0734021,0.251133,0.184979,-0.0275912,0.108167,0.0944114,0.00623649,0.157445,0.134463,0.157847,0.166256,-0.0266252,-0.020948,0.0183448,0.0137324,-0.0228463,0.010239,-0.0202043,-0.109389,0.00443734,0.112422,0.138195,-0.0285207,0.107992,0.0839765,0.0309733,-34361.3
-33586.7,0.601558,0.429774,3,7,0,33605.1,-0.0104329,0.971196,0.139938,-0.0264434,0.222432,0.111693,0.282525,0.163214,0.0660475,0.0778502,0.236939,0.159268,-0.0415312,0.110826,0.0606517,0.0345347,0.18951,0.126602,0.1595,0.157322,-0.0527351,-0.0114781,0.0494061,0.0233832,-0.0210387,-0.0191411,-0.0082994,-0.0988274,0.0224443,0.188103,0.0509505,-0.0220387,0.140162,0.084553,0.0899578,-34299
-33589.5,0.841095,0.429774,3,7,0,33603.9,-0.00757265,0.97055,0.144344,-0.0504631,0.237729,0.122136,0.316115,0.162205,0.071837,0.0789506,0.267202,0.194468,-0.0411589,0.0976245,0.101889,-0.0107103,0.144771,0.128827,0.163612,0.153755,-0.0405694,-0.019765,0.0344494,-0.00186319,-0.0328577,0.0231469,-0.0139386,-0.138684,-0.00134438,0.0944313,0.0923203,-0.0177193,0.0944719,0.146705,0.0331738,-34354.7
-33587.1,0.853716,0.429774,3,7,0,33611.4,-0.00942073,0.967377,0.14291,-0.0264764,0.227337,0.12282,0.288222,0.164297,0.0656036,0.082127,0.250148,0.156217,-0.02349,0.102556,0.0683178,0.0355062,0.186111,0.126653,0.155897,0.159444,-0.0541189,-0.011291,0.0409125,0.0257995,-0.0140279,-0.017167,-0.017204,-0.0918737,0.0268028,0.180099,0.115775,-0.000691795,0.176414,0.0641268,0.114823,-34325.4
-33591.5,0.944691,0.429774,3,7,0,33608.3,-0.0185401,0.971626,0.139955,-0.0530897,0.200154,0.100304,0.308272,0.16658,0.0428365,0.0651168,0.236531,0.191383,-0.0310798,0.108523,0.102286,0.0325075,0.152891,0.148446,0.160304,0.157402,-0.0308576,-0.035284,0.0489855,-0.00638417,-0.0496662,0.00828908,-0.0203598,-0.110629,0.0092147,0.144406,0.112726,0.00672688,0.0845565,0.0609918,0.0556213,-34320.9
-33588.1,0.913689,0.429774,3,7,0,33621.5,-0.00141394,0.967441,0.149018,-0.0284422,0.263938,0.130856,0.2893,0.162062,0.0893117,0.0943017,0.265261,0.158871,-0.0318801,0.103002,0.0705643,0.0119978,0.182475,0.111864,0.160699,0.147115,-0.0542851,-0.00399143,0.0221996,0.0188974,-0.0142858,-0.0084227,-0.0142528,-0.111522,0.00230901,0.126148,0.115972,0.00396148,0.150383,0.127447,0.0814765,-34339.1
-33583.7,0.971965,0.429774,3,7,0,33608.9,-0.00326753,0.967359,0.142232,-0.0408503,0.239135,0.121224,0.29883,0.163065,0.0811282,0.0892173,0.261303,0.15714,-0.0301994,0.0815996,0.0817142,0.0138855,0.169888,0.112785,0.159221,0.129741,-0.04658,-0.00575893,0.036672,-0.00235547,-0.000718631,0.000861842,0.00462881,-0.103531,-0.00131155,0.171095,0.0631403,0.00116891,0.0859779,0.0917764,0.0663496,-34309.3
-33580.6,0.976934,0.429774,3,7,0,33597.5,-0.0165757,0.97019,0.142444,-0.0287073,0.241981,0.12302,0.291083,0.142535,0.05054,0.0830885,0.258161,0.189054,-0.0450882,0.103879,0.0834674,0.0141895,0.167829,0.123989,0.172774,0.163504,-0.0442024,-0.0211378,0.044727,0.0206341,-0.0210631,0.00879566,-0.0148065,-0.133581,0.0313973,0.134264,0.125893,-0.0289078,0.120319,0.0663045,0.0686781,-34354.3
-33580.2,0.995032,0.429774,3,7,0,33593.8,-0.00202706,0.969313,0.140865,-0.0451649,0.225759,0.110117,0.320385,0.173055,0.0931373,0.07516,0.259204,0.170465,-0.0253701,0.0948415,0.0771312,0.0220085,0.160801,0.134008,0.152537,0.137294,-0.0537233,-0.0103539,0.0279886,0.0030745,-0.0225548,0.011919,-0.0167367,-0.101716,-0.00921552,0.144538,0.0749263,-0.014179,0.123069,0.0935099,0.0428126,-34319.2
-33584.9,0.918658,0.429774,3,7,0,33599,-0.0174091,0.971382,0.150039,-0.0438016,0.225688,0.118098,0.28793,0.155354,0.0352154,0.0681857,0.24688,0.174466,-0.042008,0.112368,0.0904036,0.0242219,0.169507,0.133727,0.182939,0.171406,-0.0317216,-0.025768,0.0471829,0.0118602,-0.0223348,-0.0174232,-0.022753,-0.125652,0.0326983,0.129659,0.124622,-0.027794,0.130932,0.0666812,0.0672004,-34343.7
-33578.4,1,0.429774,3,7,0,33595.4,-0.00590878,0.966724,0.146945,-0.0387727,0.223353,0.117957,0.308233,0.158566,0.0513215,0.0818077,0.245585,0.181525,-0.0307497,0.097573,0.0904509,0.0344161,0.172475,0.138833,0.161582,0.161805,-0.0314472,-0.0191362,0.0437785,0.0154241,-0.0459854,-0.0101984,-0.0149152,-0.124635,0.00267408,0.126594,0.0894327,0.0157752,0.0791592,0.0695504,0.0605783,-34350.1
-33588.8,0.592457,0.429774,3,7,0,33603.2,-0.00614592,0.970842,0.145859,-0.0367847,0.195122,0.129702,0.295349,0.179638,0.0599863,0.0991208,0.250756,0.170155,-0.0460813,0.0930047,0.0827183,0.0205589,0.153166,0.142939,0.148359,0.151394,-0.0620215,-0.0154271,0.0315121,-0.0107681,-0.00853489,0.0110616,-0.0369879,-0.127966,0.0190612,0.153948,0.0388606,-0.0303596,0.193856,0.118231,0.0481758,-34309.1
-33584.3,0.986874,0.429774,4,15,0,33606.3,-0.0101481,0.970804,0.141667,-0.0620167,0.237372,0.110678,0.304621,0.157876,0.0780324,0.0602762,0.260686,0.183742,-0.0297002,0.0968893,0.0779655,0.0260819,0.156566,0.10137,0.175339,0.164616,-0.0489966,-0.016777,0.0325538,0.0293919,-0.0289547,-0.00510181,0.00146682,-0.0994213,0.00405884,0.0857652,0.147436,-0.0159248,0.309715,0.0861421,0.0354283,-34331.7
-33584.4,0.761932,0.429774,3,7,0,33600.4,-0.00901803,0.968054,0.148912,-0.0520183,0.245418,0.111885,0.290115,0.150997,0.0766097,0.0666482,0.257964,0.16395,-0.025385,0.0873518,0.0927204,0.0129601,0.151148,0.130166,0.150775,0.17479,-0.0308445,-0.0229611,0.0252276,0.0155441,-0.0258496,-0.0103123,0.00102266,-0.0985035,0.024273,0.151847,0.0978416,-0.0200914,0.235256,0.0755169,0.0433946,-34325.3
-33582.2,0.978465,0.429774,3,7,0,33600.4,-0.010538,0.966691,0.141612,-0.0612303,0.24891,0.11357,0.308623,0.16047,0.0645716,0.0677899,0.259962,0.172692,-0.0284675,0.0889794,0.0876151,0.015002,0.16904,0.111245,0.15491,0.161142,-0.0327474,-0.0332002,0.0266266,0.024164,-0.0363759,-0.00270767,-0.0191887,-0.108307,0.0111182,0.227051,0.112285,-0.0146134,0.259272,0.0507465,0.0448586,-34345.3
-33578.3,0.888028,0.429774,3,7,0,33597.9,-0.00802798,0.968664,0.142146,-0.0222346,0.225506,0.114671,0.288796,0.160596,0.0715189,0.0908207,0.246639,0.177717,-0.0380643,0.107825,0.0787173,0.023112,0.172137,0.141061,0.169765,0.156453,-0.0570993,-0.00413925,0.0382656,-0.00188155,-0.0250387,-0.0103263,-0.00966519,-0.125659,0.00529152,0.0968045,0.106373,-0.0291779,0.0684162,0.109061,0.0421424,-34324.7
-33583.1,0.889885,0.429774,3,7,0,33599.1,-0.0102105,0.967155,0.129997,-0.0248234,0.213445,0.119183,0.298011,0.149206,0.0785791,0.0816268,0.271148,0.178893,-0.0206867,0.128465,0.0888004,0.0289895,0.16424,0.128208,0.161502,0.168103,-0.0476341,-0.00445664,0.0349806,0.00233328,-0.0249655,-0.00152999,-0.00871325,-0.128163,-0.0122503,0.195973,0.124892,-0.0119301,0.0789724,0.0746502,0.0317825,-34340.1
-33579.9,0.943546,0.429774,3,7,0,33601.1,-0.00513223,0.970777,0.148927,-0.0562928,0.242376,0.129033,0.321146,0.16424,0.0897568,0.0769824,0.240533,0.174378,-0.0381949,0.0945928,0.0826828,0.0145993,0.169037,0.120742,0.158093,0.156631,-0.0438389,-0.0362172,0.0347345,-0.000731068,-0.0309624,0.00951778,-0.00499533,-0.0988154,0.0102777,0.0858848,0.0934138,-0.0199729,0.160719,0.0698191,0.0728089,-34347.6
-33581.8,0.878961,0.429774,3,7,0,33595.8,-0.0154199,0.969541,0.13857,-0.0363953,0.244851,0.117564,0.297052,0.162362,0.0732008,0.0722274,0.24724,0.185227,-0.0418675,0.0875058,0.101429,0.0144574,0.15098,0.144473,0.167544,0.148291,-0.0322581,-0.0195382,0.0468063,0.00614269,-0.00978828,0.0140364,-0.00102095,-0.110149,0.0139503,0.121033,0.0997338,-0.00471891,0.23369,0.0921857,0.0365711,-34341.5
-33586.2,0.790375,0.429774,3,7,0,33600.6,-0.00563542,0.969907,0.139337,-0.0445482,0.219792,0.11747,0.303976,0.156103,0.0651754,0.085681,0.278052,0.175223,-0.0257546,0.0941201,0.0606717,0.00613705,0.183009,0.120549,0.163564,0.155378,-0.0671098,-0.0288614,0.0381998,0.0140956,-0.013805,-0.00476463,-0.0384774,-0.108866,-0.00149964,0.0953496,0.173584,-0.0359091,0.0915444,0.107834,0.0665464,-34329.4
-33584.6,1,0.429774,3,7,0,33601.7,-0.0140325,0.968687,0.132916,-0.042944,0.244981,0.133647,0.305595,0.184741,0.061168,0.0854563,0.247452,0.193214,-0.0367505,0.106153,0.0947896,0.0201745,0.143525,0.145016,0.16531,0.132907,-0.0385307,-0.0163122,0.0408009,0.0109982,-0.0213951,0.0148127,-0.00188344,-0.125724,0.025105,0.214043,0.0757817,0.000411019,0.139289,0.0750061,0.0439037,-34362.7
