# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:39:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/jdykist0.json
# init = 2 (Default)
# random
#   seed = 37833
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_Word2Vec_j.h-nonsems/hreg-20250511193908_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33580.7,0.876143,0.381169,4,15,0,33596.2,-0.00679828,0.971004,0.147285,-0.0555303,0.244078,0.119488,0.310378,0.160103,0.0666094,0.0603224,0.273243,0.169583,-0.0224005,0.096045,0.0901129,0.0233448,0.188534,0.116838,0.176899,0.168566,-0.0342611,-0.0263101,0.0357866,-0.00350674,-0.0245573,0.00146554,-0.00611369,-0.136975,0.00322667,0.119664,0.124165,-0.0208739,0.110216,0.103716,0.0396545,-34370.4
-33577,0.84322,0.381169,4,15,0,33601.6,-0.00571371,0.969788,0.146144,-0.0474188,0.251182,0.114729,0.30276,0.165753,0.0517493,0.0817639,0.257576,0.185855,-0.0313395,0.101093,0.0840693,0.0347454,0.138537,0.116587,0.159982,0.169874,-0.0440065,-0.0187501,0.0243908,0.00111875,-0.0218306,0.0119239,-0.00825806,-0.116054,0.00214326,0.138789,0.10404,-0.0217731,0.103753,0.0979378,0.0321956,-34344.8
-33583.6,0.599746,0.381169,4,15,0,33598.2,-0.00627096,0.970604,0.170753,-0.0578477,0.220217,0.112993,0.29258,0.153326,0.0798477,0.0937605,0.25044,0.171167,-0.0380456,0.0989193,0.0867986,0.0255947,0.154839,0.117737,0.162114,0.154157,-0.0465167,-0.00793049,0.0529624,-0.0039266,-0.00766447,0.00257267,-0.013758,-0.122888,0.0319469,0.132076,0.130376,-0.0511759,0.10625,0.0583024,0.0512949,-34329.3
-33581.2,0.907701,0.381169,4,15,0,33602.8,-0.0102455,0.965729,0.123986,-0.021389,0.238121,0.121596,0.320786,0.162962,0.0570854,0.0724172,0.255533,0.185696,-0.0372516,0.100898,0.0754433,0.0254859,0.166338,0.128695,0.167552,0.156109,-0.0456687,-0.0277025,0.0266551,0.0236193,-0.0281162,-0.00418002,-0.0300113,-0.110209,-0.00458154,0.128154,0.0825412,-0.0127875,0.147025,0.110879,0.0829218,-34355.6
-33581.8,0.959801,0.381169,4,15,0,33598.4,-0.00597953,0.974755,0.160413,-0.0634106,0.232206,0.12234,0.289749,0.163271,0.0790576,0.0793002,0.259513,0.164423,-0.0345519,0.100431,0.0837709,0.0146594,0.162529,0.118089,0.174156,0.147681,-0.0382094,-0.00988413,0.0354349,-0.00747473,-0.010656,0.00752252,0.00866321,-0.114267,0.0259156,0.160733,0.121663,-0.0282327,0.0915222,0.0634983,0.053956,-34316.9
-33580,0.97843,0.381169,3,7,0,33597.4,-0.0121275,0.963834,0.122581,-0.0269745,0.226464,0.122574,0.309885,0.169332,0.0717132,0.071694,0.255352,0.175998,-0.0326918,0.110787,0.0846403,0.019716,0.165984,0.114689,0.14162,0.137531,-0.0552985,-0.0197952,0.0295226,0.0202386,-0.0197169,-0.00663518,-0.0185367,-0.121916,0.0181897,0.126986,0.0785053,0.00835153,0.13339,0.0794116,0.0553738,-34331
-33583.8,0.870914,0.381169,3,7,0,33597.6,-0.0159354,0.961688,0.130361,-0.0325129,0.224537,0.127583,0.319333,0.178282,0.0763567,0.0827005,0.257852,0.173034,-0.0271081,0.0962959,0.0710226,0.023651,0.164431,0.115897,0.148703,0.144348,-0.0444563,-0.013193,0.0386978,0.0154653,-0.0158992,0.00461797,-0.00938121,-0.119925,0.0201778,0.0455121,0.0855682,-0.0223785,0.113074,0.0855913,0.0450953,-34357.1
-33584,1,0.381169,3,7,0,33597.4,-0.0034875,0.973659,0.135872,-0.0426834,0.248894,0.118957,0.307218,0.151319,0.053927,0.103017,0.252034,0.165927,-0.0446164,0.0999481,0.0746152,0.0119096,0.172781,0.131379,0.175059,0.147651,-0.0558854,0.000781662,0.0185691,0.00710755,-0.0289893,0.0241605,-0.0136568,-0.10845,0.0160144,0.170353,0.129871,-0.00972718,0.168879,0.057559,0.0450175,-34321.7
-33581.7,0.985915,0.381169,4,15,0,33604,-0.00405125,0.970864,0.133267,-0.0618678,0.228951,0.128268,0.282195,0.174927,0.0597552,0.0909747,0.254067,0.174252,-0.0282397,0.10446,0.0707178,0.0245238,0.179707,0.140726,0.141125,0.165001,-0.0424241,-0.0210199,0.0256537,0.00338645,-0.0267515,-0.00819348,-0.0232177,-0.0858739,0.00971938,0.164403,0.116078,-0.02454,0.167854,0.077748,0.03666,-34316.3
-33582,0.847017,0.381169,4,15,0,33604.7,-0.0118981,0.965479,0.153736,-0.0170355,0.237975,0.107995,0.325685,0.148891,0.0746639,0.0689257,0.277212,0.181048,-0.0486203,0.107317,0.0860023,0.00740232,0.154402,0.114789,0.177831,0.147353,-0.047797,-0.0145258,0.0475261,0.00930134,-0.0214872,0.0131508,-0.0010479,-0.129601,0.0217853,0.202943,0.10296,-0.0123156,0.123829,0.0858218,0.0629096,-34380.5
-33584.4,0.803932,0.381169,4,15,0,33603.4,-0.0074459,0.968721,0.122567,-0.0422837,0.238121,0.113312,0.325955,0.1493,0.100321,0.0936398,0.256916,0.188096,-0.0352837,0.0822335,0.0750601,0.0111048,0.153642,0.131243,0.152237,0.158309,-0.0433967,-0.0227542,0.0455559,0.00709535,-0.0200419,0.0142422,-0.0259249,-0.118549,0.0251879,0.150853,0.0579664,0.0222868,0.0971079,0.12933,0.061165,-34350.5
-33579.9,0.970485,0.381169,3,7,0,33596.3,-0.00995467,0.973267,0.122847,-0.0365191,0.230782,0.106562,0.305245,0.149211,0.0868915,0.0795782,0.243662,0.186168,-0.037158,0.0950979,0.0779653,0.00586153,0.169482,0.138618,0.167464,0.154283,-0.0358014,-0.0112242,0.026353,0.0242325,-0.0244059,-0.00473331,-0.0291522,-0.123559,0.0118864,0.159133,0.0949242,-0.0193175,0.165064,0.124319,0.0499702,-34305.3
-33580.7,0.910794,0.381169,4,15,0,33595.4,-0.0107161,0.964185,0.142826,-0.0392077,0.244931,0.122057,0.328168,0.170586,0.0738168,0.0718587,0.278568,0.175324,-0.0268786,0.108288,0.0895326,0.0265296,0.164267,0.123552,0.162953,0.137311,-0.0407996,-0.0259083,0.0351803,-0.0150996,-0.0264266,0.0027807,-0.00915308,-0.129106,0.0166475,0.176156,0.122026,-0.0229961,0.130447,0.0465756,0.0491054,-34391.1
-33582.5,0.969422,0.381169,4,15,0,33596.2,-0.00613549,0.969921,0.145022,-0.0419023,0.215191,0.11431,0.280564,0.148459,0.0555298,0.0922714,0.241086,0.168984,-0.0437814,0.0927892,0.074437,0.00932406,0.16061,0.131048,0.158347,0.156025,-0.0448294,-0.00631492,0.0421493,0.0317209,-0.017557,0.00825816,-0.0185582,-0.112918,0.0119534,0.0548084,0.0623876,-0.00740868,0.227951,0.12725,0.0579529,-34282.6
-33589.8,0.611198,0.381169,3,7,0,33611.6,-0.00854161,0.967659,0.131265,-0.0421588,0.197764,0.107091,0.296083,0.136808,0.058985,0.0745441,0.246727,0.17983,-0.0570916,0.0844088,0.069786,0.0330597,0.166431,0.138423,0.159787,0.143352,-0.0299498,-0.0133948,0.0379565,0.0150673,-0.0084727,-0.00533714,-0.0202287,-0.12664,0.0143134,0.121432,0.115159,-0.0167251,0.227558,0.136911,0.0722276,-34294.4
-33583.4,1,0.381169,4,15,0,33602,-0.0110412,0.969374,0.155761,-0.0322765,0.262166,0.127274,0.319389,0.18659,0.0768264,0.0810983,0.259507,0.171628,-0.0222189,0.125318,0.0839738,0.0160657,0.161109,0.12127,0.166452,0.16323,-0.059996,-0.0220814,0.0404444,-0.00388505,-0.0242712,0.00847803,-0.0156368,-0.112488,0.00800344,0.126687,0.111382,-0.0266025,0.0806686,0.051649,0.0342887,-34391
-33575.9,0.970373,0.381169,3,7,0,33593.6,-0.0059438,0.968788,0.153703,-0.0313829,0.232475,0.125689,0.293856,0.157669,0.0871233,0.0655777,0.254979,0.173282,-0.0306617,0.107847,0.0832633,0.0106465,0.162993,0.126783,0.161365,0.163391,-0.0432699,-0.0235272,0.0143126,-0.014456,-0.0170549,-0.00378986,-0.0196752,-0.119674,0.00380497,0.163959,0.114653,-0.0226375,0.137257,0.0962882,0.0441443,-34323.2
-33579.4,0.757921,0.381169,4,15,0,33594.3,-0.0109292,0.971541,0.1308,-0.0412024,0.223785,0.110806,0.317875,0.166611,0.049405,0.0918379,0.261186,0.180397,-0.0386258,0.0976978,0.082936,0.0325836,0.168597,0.133327,0.162765,0.147271,-0.0536396,-0.0130206,0.0637979,0.0318942,-0.0201587,0.00913972,-0.0111434,-0.11596,0.021702,0.142711,0.0779456,-0.00248304,0.113343,0.0736465,0.0783139,-34355.1
-33586.9,0.801257,0.381169,3,7,0,33602.7,-0.0101006,0.966592,0.153117,-0.035651,0.215973,0.0937912,0.293301,0.1568,0.099521,0.0757146,0.239818,0.183199,-0.0247377,0.0892772,0.0827342,0.00862987,0.151231,0.13124,0.134998,0.146582,-0.042324,-0.0446547,0.0556222,0.00236158,-0.0196469,0.00778183,-0.0169333,-0.117533,0.0260875,0.14137,0.131773,-0.0360326,0.0965652,0.0657356,0.0667313,-34302.4
-33584.6,0.908085,0.381169,3,7,0,33607,-0.00485226,0.969162,0.158075,-0.0370478,0.221079,0.11206,0.305875,0.147845,0.0712386,0.0762755,0.232069,0.184097,-0.0188828,0.0878275,0.0760966,0.0136999,0.152221,0.122187,0.153371,0.142288,-0.0362632,-0.0204977,0.0557589,0.00798588,-0.0174249,0.000725094,-0.0356512,-0.121356,0.0403847,0.144352,0.124129,-0.0318521,0.0706064,0.067964,0.0579214,-34303.3
-33583.4,0.937567,0.381169,4,15,0,33600.8,-0.0120516,0.973633,0.14929,-0.0149568,0.241476,0.111222,0.30413,0.159047,0.0948845,0.0709634,0.243929,0.176077,-0.028148,0.101382,0.0750582,0.0173357,0.153193,0.121477,0.149531,0.170499,-0.0429366,-0.0359118,0.039151,0.0293983,-0.0105526,0.0171293,-0.0291828,-0.114789,0.021169,0.132056,0.0958065,-0.0267919,0.0903371,0.0621337,0.0573485,-34325
-33589.3,0.834973,0.381169,4,15,0,33605.7,-0.00669159,0.964287,0.129105,-0.0710637,0.215079,0.126406,0.314861,0.153633,0.0706179,0.0680948,0.270165,0.159239,-0.0231331,0.101278,0.0725279,0.0170715,0.166817,0.111381,0.17737,0.124639,-0.0368705,-0.0179341,0.0199719,-0.00971334,-0.0376083,-0.001402,-0.00395465,-0.0994654,0.0165398,0.170127,0.0996735,-0.00703046,0.144431,0.0852049,0.0298626,-34314.7
-33584,1,0.381169,4,15,0,33606.5,-0.0128085,0.96952,0.129226,-0.0379798,0.247492,0.120748,0.30263,0.154518,0.0691584,0.0540987,0.260011,0.167311,-0.0284188,0.0941762,0.0701966,0.0162993,0.189182,0.123263,0.177493,0.158496,-0.0158109,-0.0065238,0.0307548,0.000412518,-0.0236649,0.0107804,-0.00303401,-0.103802,0.0144276,0.119219,0.111347,-0.0236049,0.0890502,0.118286,0.0403276,-34331.9
-33579.9,0.989007,0.381169,4,15,0,33599.2,-0.00628415,0.970296,0.161683,-0.035178,0.218015,0.117857,0.301152,0.166427,0.0701795,0.0997201,0.248074,0.17451,-0.0464732,0.106383,0.102937,0.0202744,0.155681,0.116669,0.156609,0.155578,-0.066084,-0.0155262,0.0431653,0.0134539,-0.0155505,-0.0103458,-0.0104349,-0.125353,0.0116313,0.182122,0.161444,-0.026099,0.128601,0.0958904,0.0533109,-34338.4
-33576.7,0.916814,0.381169,4,15,0,33595.2,-0.0115062,0.967262,0.121678,-0.043012,0.24544,0.123128,0.311645,0.164332,0.0700431,0.0697408,0.254563,0.189564,-0.0301616,0.103203,0.0578079,0.0123905,0.172962,0.127396,0.159424,0.148742,-0.0339778,-0.021983,0.0195471,0.0121226,-0.0248975,0.00926341,-0.0111938,-0.105277,0.00455565,0.131698,0.0785839,-0.00984567,0.117827,0.0893273,0.0451681,-34336.7
-33576.9,0.852449,0.381169,3,15,0,33590.9,-0.0107395,0.971603,0.131079,-0.048378,0.237847,0.111658,0.304961,0.164408,0.0636008,0.0620117,0.262761,0.175148,-0.0339855,0.100113,0.0739551,0.00893681,0.167524,0.124447,0.148701,0.152428,-0.0430606,-0.0271217,0.0234091,0.0244432,-0.0225901,0.00187766,0.00584271,-0.106202,0.00194086,0.103303,0.108981,0.00146419,0.118796,0.0823428,0.0336486,-34313.8
-33576.5,0.975535,0.381169,4,15,0,33590.6,-0.0093724,0.966166,0.130843,-0.035855,0.237332,0.107574,0.302073,0.163967,0.0613605,0.0603886,0.246638,0.180067,-0.0329624,0.0906534,0.0871741,0.0257135,0.165718,0.147298,0.168166,0.160691,-0.0440538,-0.00658312,0.0310445,0.0251927,-0.0208306,0.00824013,-0.012094,-0.116256,0.00572314,0.0871753,0.142808,-0.0168387,0.117086,0.0994578,0.0428043,-34339.8
-33575.9,0.93619,0.381169,3,7,0,33587.8,-0.00945676,0.969569,0.138949,-0.0484957,0.227633,0.109413,0.299143,0.173885,0.0577721,0.0783484,0.260204,0.157376,-0.0354871,0.106939,0.0753635,0.0278202,0.182156,0.141051,0.162388,0.153104,-0.0478901,-0.0185997,0.0361589,0.0148702,-0.0188047,9.81475e-05,-0.0182212,-0.100744,0.00826046,0.188348,0.0791929,0.00368149,0.120749,0.115054,0.0437576,-34331.2
-33574.8,0.868392,0.381169,3,7,0,33590.8,-0.00905606,0.969309,0.156126,-0.0250544,0.233553,0.126596,0.302732,0.144435,0.0625602,0.0847157,0.249176,0.183581,-0.0258784,0.100705,0.0967861,0.0125705,0.149702,0.125942,0.150931,0.145594,-0.0469764,-0.0272093,0.0408472,-0.00264544,-0.0247035,0.00539821,-0.0160694,-0.118787,0.0197575,0.114639,0.101881,-0.0279184,0.102158,0.0701065,0.050717,-34325.8
-33587.2,0.661703,0.381169,3,7,0,33600.6,-0.0122994,0.968728,0.105491,-0.0365107,0.253549,0.0912355,0.305255,0.159888,0.0693667,0.0736914,0.265079,0.192851,-0.0496308,0.07562,0.0680806,0.0200327,0.177341,0.114988,0.158295,0.142785,-0.0489708,-0.00374595,0.0384215,0.0170253,-0.014401,0.0177736,-0.0164707,-0.115605,0.0123941,0.188126,0.086619,-0.00597718,0.112153,0.0830678,0.0430214,-34325.4
-33586.7,0.952366,0.381169,4,15,0,33607.6,-0.00566424,0.967765,0.171473,-0.0367404,0.22548,0.148284,0.313044,0.164586,0.057708,0.0848993,0.250474,0.178852,-0.0341308,0.111538,0.0843912,-0.00607056,0.168165,0.146447,0.160546,0.165879,-0.0615237,-0.0141485,0.0208592,0.00936563,-0.00924774,-0.0176856,-0.0214201,-0.115218,0.00080477,0.121318,0.143193,-0.0276146,0.141888,0.098159,0.0643922,-34373.8
-33583.5,1,0.381169,4,15,0,33599.6,-0.00698651,0.968246,0.127466,-0.0395759,0.236798,0.102276,0.285131,0.163235,0.074276,0.0815119,0.26896,0.173984,-0.0318314,0.0989778,0.0985112,0.0375211,0.157693,0.113347,0.165007,0.139428,-0.0178152,-0.0147021,0.0530723,0.0164881,-0.0376985,0.00158348,0.00432446,-0.112636,0.0055676,0.110217,0.0968408,-0.00996317,0.145097,0.0880938,0.0673418,-34315
-33581.6,0.992844,0.381169,4,15,0,33596,-0.0138813,0.96817,0.153654,-0.0436418,0.223979,0.143406,0.309877,0.147413,0.0624378,0.0773877,0.233765,0.182729,-0.0247404,0.0981697,0.0686797,-0.00482225,0.163064,0.147352,0.155731,0.155471,-0.0647054,-0.0184849,0.0256086,0.00744856,-0.013613,-0.00635105,-0.0220347,-0.110237,0.0125935,0.122321,0.0839962,-0.0277427,0.0907197,0.0936341,0.0532353,-34330.2
-33585.6,0.786202,0.381169,4,15,0,33600.1,-0.0111289,0.969375,0.139199,-0.0248474,0.246322,0.0936323,0.297508,0.15982,0.0739818,0.0780087,0.269625,0.170891,-0.0287715,0.105298,0.0858166,0.035663,0.182323,0.122706,0.160611,0.144064,-0.0222186,-0.0141654,0.0530613,0.00749441,-0.0426558,0.00498679,0.00746673,-0.116518,0.00231783,0.253527,0.0819136,-0.0153083,0.164927,0.0870952,0.0521901,-34336.6
-33590.7,0.957047,0.381169,4,15,0,33605.9,-0.00716362,0.96983,0.14561,-0.0443234,0.207569,0.148533,0.296588,0.170935,0.0751291,0.0708387,0.258699,0.178248,-0.0558525,0.0820612,0.0720125,0.00393261,0.15115,0.122093,0.164266,0.140902,-0.048844,-0.00803394,0.0401965,0.0195801,0.00677244,-0.00285526,-0.0300931,-0.116863,0.0310939,0.0778438,0.0996056,0.0130512,0.0873605,0.126184,0.0590182,-34316.7
-33588.5,0.991961,0.381169,4,15,0,33606.6,-0.0119426,0.967852,0.142095,-0.0299898,0.244116,0.0937561,0.312072,0.14209,0.0621458,0.0830579,0.254072,0.167096,-0.0120348,0.126239,0.0842807,0.0221772,0.181445,0.120029,0.171406,0.160768,-0.0393259,-0.0130122,0.0406286,0.00675698,-0.0368322,0.0137133,0.01188,-0.127513,0.000521462,0.2518,0.0975556,-0.036644,0.18346,0.0607217,0.0505761,-34350.1
-33585,0.993719,0.381169,4,15,0,33603,-0.00806437,0.965831,0.147819,-0.048649,0.225134,0.135268,0.300638,0.175472,0.072194,0.0746551,0.265625,0.182533,-0.0621641,0.0829209,0.0909378,0.0203869,0.154281,0.128151,0.163299,0.13883,-0.0549218,-0.0140837,0.0200321,0.00901037,-0.0124161,-0.00878093,-0.0347053,-0.108423,0.0198095,0.0730452,0.11309,-0.0106353,0.0983679,0.112396,0.0439415,-34348.8
-33588.3,0.931172,0.381169,4,15,0,33602.2,-0.0109643,0.973744,0.139208,-0.0421697,0.236008,0.114445,0.293261,0.170886,0.0609705,0.0882105,0.244153,0.162547,-0.0177584,0.118721,0.0810829,0.0118062,0.164671,0.116885,0.164873,0.166996,-0.0267395,-0.0067111,0.0581167,-0.00175011,-0.0170365,0.00991865,0.0162893,-0.11874,0.00631864,0.292695,0.080676,-0.0150194,0.199495,0.0870923,0.044968,-34313.3
-33580.6,0.990143,0.381169,4,15,0,33600.7,-0.00746784,0.964852,0.143222,-0.0381708,0.236141,0.115888,0.321432,0.154532,0.0780126,0.0744637,0.249497,0.180429,-0.0516158,0.0821681,0.0880734,0.0224449,0.158569,0.119325,0.148137,0.151027,-0.0517468,-0.0241889,0.0101385,0.0150671,-0.0222517,-0.00210151,-0.0226336,-0.102662,0.0203242,0.179646,0.124537,-0.0181155,0.185993,0.0648724,0.0413514,-34345.4
-33579,0.879667,0.381169,3,7,0,33597.9,-0.00909485,0.97163,0.137508,-0.0629207,0.220479,0.115402,0.314217,0.156579,0.0777901,0.0847061,0.25491,0.165824,-0.0427017,0.0805891,0.0847364,0.0185584,0.168913,0.137135,0.158691,0.140117,-0.0429594,-0.01788,0.0161056,0.00736504,-0.0252239,-0.00218261,-0.0225606,-0.103363,0.0096966,0.194316,0.0897744,-0.00818177,0.153904,0.0576122,0.0487604,-34309.8
-33577.3,1,0.381169,4,15,0,33589.5,-0.0102394,0.971803,0.149589,-0.0239042,0.22955,0.123524,0.295385,0.163611,0.0614493,0.0782549,0.234943,0.182694,-0.0372176,0.116816,0.0776506,0.0253249,0.165294,0.113254,0.165661,0.161096,-0.0569862,-0.0214942,0.0492606,0.0190666,-0.0240308,0.00844402,-0.0136695,-0.114403,-0.0106993,0.166391,0.111006,-0.00216357,0.120724,0.0835899,0.0661075,-34319.5
-33585.9,0.717784,0.381169,4,15,0,33599.7,-0.0102753,0.973859,0.152168,-0.0564181,0.238034,0.140136,0.30859,0.15473,0.0876101,0.0900682,0.263401,0.176286,-0.0326185,0.115447,0.109255,0.0053964,0.154375,0.128592,0.16339,0.130784,-0.0366203,-0.0178803,0.0149139,-0.000437078,-0.0141917,-0.00890215,-0.0269449,-0.111702,0.0123813,0.158371,0.0646722,-0.0042698,0.111277,0.088735,0.0541666,-34338.7
-33589.6,0.771963,0.381169,3,15,0,33614.7,-0.00864332,0.965093,0.143797,-0.0379476,0.212857,0.116115,0.308422,0.162991,0.0756087,0.0713903,0.276177,0.157443,-0.0325521,0.085057,0.0730685,0.0199438,0.165205,0.152172,0.160141,0.13494,-0.0338765,-0.0339317,0.0749107,0.00630039,-0.0315963,0.0155609,-0.0155652,-0.123978,0.00630576,0.124311,0.0415067,-0.060619,0.117084,0.133081,0.0753191,-34340.7
