# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:54:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/z2mx7o98.json
# init = 2 (Default)
# random
#   seed = 45223
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SBERT_j/hreg-20250511155455_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35881.6,0.80037,0.474359,3,7,0,35889.8,0.00283752,0.999541,0.000797614,0.0421529,0.120004,-0.000389392,0.075243,0.0384856,-0.0685513,0.00108897,0.0699083,0.0643945,0.0972079,-33891.3
-35883.1,0.894255,0.474359,3,7,0,35888.6,0.00899034,1.00385,0.0138372,0.0452878,0.147021,0.0246004,0.0766658,0.0228486,-0.0682078,0.00459804,0.0256283,0.0174454,0.0455056,-33898.5
-35881.5,0.995848,0.474359,3,7,0,35886.4,0.00593091,1.00019,0.0103124,0.0343637,0.115958,0.00443721,0.0690872,0.0452288,-0.0542551,0.00776394,0.0700328,0.0571573,0.0785367,-33887.5
-35883.8,0.767469,0.474359,3,7,0,35890.3,0.00613884,0.999778,0.0198127,0.04601,0.134424,0.00830128,0.0848061,0.0166758,-0.0790311,-0.00994745,0.023931,0.00960964,0.0466089,-33897.4
-35883.7,0.947198,0.474359,3,7,0,35890.6,0.00554101,1.00637,0.0157357,0.0388253,0.113978,0.0210674,0.0644033,0.017418,-0.0383729,0.0110232,0.0519513,0.0243338,0.058642,-33885.2
-35880.4,0.984361,0.474359,3,7,0,35887.9,0.0063266,0.999988,0.0115626,0.0310653,0.138651,-0.00228717,0.0839794,0.0347999,-0.0906125,-0.00227743,0.0447684,0.0244746,0.0594107,-33898.5
-35882.9,0.851095,0.474359,3,7,0,35887.3,0.00868581,1.00187,0.00597692,0.0352909,0.103914,0.00427509,0.070804,0.0224682,-0.046248,0.00485607,0.0578339,0.0714274,0.0770633,-33882.8
-35881.2,0.986409,0.474359,3,7,0,35887.7,0.0031762,1.00183,0.0113899,0.0390286,0.124816,0.0116212,0.0801782,0.0420615,-0.0945399,0.00921287,0.0484163,0.0267777,0.0834419,-33897.1
-35881.3,0.858113,0.474359,3,7,0,35889.2,0.00831832,0.999844,0.00282263,0.0481438,0.129104,-0.00027908,0.0593915,0.0220563,-0.0481522,-0.00686742,0.0451849,0.0106822,0.0506771,-33884.9
-35881.6,0.944682,0.474359,3,7,0,35887.2,0.00875109,0.999054,0.00995968,0.0566134,0.133974,-0.00242276,0.0863286,0.0316487,-0.0490181,0.00581613,0.0456317,0.0176374,0.0527132,-33897.1
-35879.5,0.997499,0.474359,3,7,0,35884.9,0.00779002,1.00088,0.0114756,0.0417408,0.122095,0.00177267,0.0750772,0.0312197,-0.0566566,-0.00642302,0.0280253,0.0151724,0.0501046,-33889
-35881.4,0.829888,0.474359,3,7,0,35887.2,0.00047854,1.00183,0.0318297,0.0453984,0.138238,0.0128353,0.0705649,0.0222944,-0.0738452,0.00960847,0.0390757,0.0216587,0.0582249,-33894.6
-35879.6,0.98927,0.474359,3,7,0,35885.7,0.00674419,1.0009,-0.0100756,0.0281755,0.117009,0.000900719,0.0808785,0.0353254,-0.0633078,-0.0051744,0.0626266,0.0251442,0.0612205,-33890.2
-35882.1,0.790492,0.474359,3,7,0,35888.1,0.00382507,1.00563,0.00756286,0.0369622,0.115372,0.00933195,0.0709726,0.0394277,-0.0648799,-0.0109022,0.0505688,0.00564023,0.120041,-33888.9
-35878,0.921558,0.474359,3,7,0,35888.5,0.00485313,1.00517,0.00872878,0.0300664,0.125746,-0.00542621,0.0837633,0.0278597,-0.0679131,0.00507336,0.046057,0.0361727,0.052916,-33893.1
-35879.1,0.943023,0.474359,3,7,0,35881.1,0.00652143,0.998501,0.0113173,0.0436951,0.130021,0.00364848,0.0629929,0.0374242,-0.0622244,0.00161841,0.0485953,0.0290387,0.0779245,-33887.8
-35877.8,0.780819,0.474359,3,7,0,35885,0.00185878,1.00274,0.00678768,0.0338448,0.132587,0.00669082,0.0668172,0.0391788,-0.0675485,0.000483139,0.0504878,0.0290228,0.0693832,-33890.2
-35878.7,0.896105,0.474359,3,7,0,35883.2,0.0113778,1.00119,0.0121747,0.0399501,0.112518,0.00731976,0.080465,0.0202436,-0.0605503,0.00574026,0.050503,0.0331529,0.0391922,-33888.8
-35879.4,0.971743,0.474359,3,7,0,35881.8,0.00167132,1.00273,0.00921295,0.0327338,0.12779,0.0156839,0.0819803,0.0356737,-0.0816078,-0.00248205,0.0456921,0.033195,0.085094,-33895.8
-35879.4,0.907352,0.474359,3,7,0,35884.6,0.0100325,1.0023,0.00778751,0.045861,0.139469,-0.00373116,0.069699,0.0146009,-0.0624138,0.0121858,0.0557807,0.0416976,0.0537381,-33891.5
-35881.9,0.80909,0.474359,3,7,0,35886.9,0.0116907,1.00535,0.00667716,0.0518582,0.13873,0.00661478,0.0719296,0.0120125,-0.0562776,0.00211152,0.0590875,0.0375456,0.0434288,-33894.1
-35884.9,0.910162,0.474359,3,7,0,35890.1,0.00813415,0.997487,-0.00390933,0.0278699,0.13028,0.0174653,0.0984051,0.0452799,-0.0564871,-0.00185463,0.0644243,0.0388273,0.0804453,-33901.4
-35884,0.993622,0.474359,3,7,0,35892.1,0.00377811,1.0075,0.0174301,0.0493767,0.113712,0.00322345,0.0580203,0.016129,-0.0691406,0.0109383,0.0300242,0.0106636,0.0521218,-33885.2
-35882.2,0.977184,0.474359,3,7,0,35890,0.00895335,1.00668,0.00302257,0.0297187,0.134569,0.00768881,0.097717,0.0379239,-0.0618225,-0.00633042,0.0572064,0.0428807,0.0725371,-33902.6
-35883.1,0.997321,0.474359,3,7,0,35887.3,0.0045772,0.998327,-0.00182812,0.0243637,0.116564,0.00436541,0.0755096,0.0477104,-0.0644785,-0.0023713,0.0711239,0.0648755,0.0628892,-33889.8
-35887,0.597576,0.474359,3,7,0,35895.9,0.00313458,0.999444,0.00651907,0.0546724,0.172216,0.00536797,0.0713023,0.0244784,-0.0527494,0.00843624,0.0454615,0.0119857,0.0902515,-33902
-35882,0.980168,0.474359,3,7,0,35891.6,0.00578754,1.00162,-0.00279686,0.036099,0.10463,-0.00552634,0.0755524,0.0312594,-0.0678363,-0.00331781,0.0496952,-0.0306112,0.0735168,-33885.7
-35881.4,0.934473,0.474359,3,7,0,35886.5,0.00265734,1.00341,-0.00531019,0.0177973,0.136742,0.0016725,0.0794902,0.0335621,-0.0641764,-0.00350902,0.0481029,-0.00973053,0.0812009,-33893.3
-35882.6,0.929345,0.474359,3,7,0,35886.6,0.00314161,1.00361,-0.00274124,0.0219069,0.114138,0.00492048,0.0610207,0.0357916,-0.0633931,-0.0101989,0.0522658,-0.00983046,0.0906664,-33883
-35880.9,0.972931,0.474359,3,7,0,35887.2,-0.000340092,1.00134,0.02054,0.0460669,0.119002,0.00271794,0.0853312,0.0281972,-0.0722003,-0.00722032,0.0490748,0.0141255,0.0882949,-33894.7
-35881.2,0.935736,0.474359,3,7,0,35886.8,0.0145103,1.00371,-0.000281714,0.0300686,0.135577,0.0131891,0.0682295,0.0322922,-0.0612482,0.0168918,0.0548961,0.048033,0.0516474,-33891.2
-35880.5,0.911296,0.474359,3,7,0,35887.1,0.00373203,1.00165,-0.00128585,0.0245597,0.108415,0.0187625,0.0685278,0.0139519,-0.0619844,0.0180909,0.048392,0.0265957,0.0411453,-33882.7
-35883.4,0.784798,0.474359,3,7,0,35889.4,0.00252041,1.00064,0.0217366,0.0429263,0.136876,-0.0112677,0.072923,0.0437474,-0.0695331,-0.015296,0.061839,0.0159065,0.110272,-33895.2
-35885.6,0.882957,0.474359,3,7,0,35889.9,0.0165898,0.999603,-0.00240753,0.0369634,0.109927,0.0191133,0.0773912,0.0232022,-0.0575714,0.0274912,0.042519,0.0288334,0.0356296,-33888
-35887.7,0.802193,0.474359,3,7,0,35895.9,0.0021564,0.998073,0.0223074,0.0330379,0.128243,0.00830641,0.0816657,0.0412373,-0.0727179,-0.025094,0.062659,-0.0147047,0.17199,-33895.9
-35883.6,0.991336,0.474359,3,7,0,35890.3,0.00789462,1.00318,0.0118975,0.0309291,0.14517,-0.000296041,0.0802805,0.0320387,-0.0645115,-0.0055043,0.0533467,-0.0195399,0.175995,-33896.6
-35885.7,0.823633,0.474359,3,7,0,35893,0.000449602,1.00102,0.0048678,0.0132417,0.117377,0.0278371,0.0655906,0.0248152,-0.0689887,-0.00645203,0.0527734,0.038782,0.0312557,-33885.4
-35880.1,1,0.474359,3,7,0,35888.9,0.00388041,1.00162,0.0165038,0.0176164,0.119253,0.0160614,0.0730935,0.0246712,-0.0583352,0.0191897,0.044847,0.0136104,0.0575062,-33886.4
-35880.4,0.923745,0.474359,3,7,0,35885.2,0.00486043,1.00499,0.0183527,0.025062,0.116681,0.0193087,0.0757929,0.0367411,-0.0593213,0.00699431,0.0674012,0.0534458,0.0555242,-33890.8
-35882.7,0.606211,0.474359,3,7,0,35893.3,0.00684261,1.00429,-0.0183765,0.0460151,0.13897,0.00885957,0.0736356,0.0262345,-0.0757322,0.00390564,0.0365678,-0.00274473,0.0698416,-33895.5
-35882,0.926332,0.474359,3,7,0,35888,0.00666889,1.00506,-0.00708603,0.0522545,0.115012,0.0017957,0.0825855,0.0349743,-0.0729129,0.0109831,0.0534381,-0.00463143,0.0524125,-33894.4
-35882.7,0.987037,0.474359,3,7,0,35884,0.00479877,0.997782,0.0264853,0.0234917,0.14101,0.0135846,0.0685857,0.0245482,-0.0613594,-0.00406586,0.0495413,0.0726005,0.0673118,-33890.6
-35883.2,0.966497,0.474359,3,7,0,35887.3,0.00416387,1.00749,0.0282311,0.048024,0.109848,0.00939843,0.082719,0.017602,-0.0608216,0.00767016,0.0496246,0.051784,0.072379,-33892.8
-35883.7,0.864332,0.474359,3,7,0,35891.4,7.1795e-05,0.997416,0.01423,0.0408949,0.119133,0.0194774,0.0893835,0.0156754,-0.0872246,-0.00458636,0.0424163,0.037275,0.0545876,-33896.7
-35886.5,0.941684,0.474359,3,7,0,35889.5,0.0115036,1.00675,0.0183647,0.030378,0.134329,-0.00962053,0.0711528,0.04198,-0.039344,-0.00900601,0.0587056,0.00235904,0.0644365,-33892.6
-35888.1,0.875845,0.474359,3,7,0,35897.6,0.000818704,0.997748,-0.00206333,0.0164512,0.117518,4.42899e-05,0.0831617,0.00478622,-0.0712151,0.0141447,0.0465601,0.0923173,0.0882918,-33888.2
-35884,0.965714,0.474359,3,7,0,35892.8,0.0123868,1.00556,0.0189647,0.0293106,0.143581,0.0169883,0.0730159,0.028129,-0.0662678,0.00270889,0.0659372,0.0345439,0.120717,-33896.5
-35881.9,0.970862,0.474359,3,7,0,35891,-0.000654662,0.998781,0.00750459,0.0320884,0.116326,-0.00320282,0.0866701,0.0391476,-0.0618428,0.00920428,0.0483875,0.0370838,0.0353273,-33892.1
-35882.3,0.976334,0.474359,3,7,0,35886.9,0.0151848,1.0046,0.0225006,0.0295437,0.131938,0.0158627,0.0806383,0.0280278,-0.0653651,0.017633,0.0391366,0.0249634,0.0558903,-33895.3
-35882.8,0.893827,0.474359,3,7,0,35891.9,0.00228398,0.999554,-0.00411782,0.0309822,0.143381,0.0185535,0.0586882,0.0437089,-0.072483,-0.014446,0.0548945,0.0437204,0.0580672,-33891.6
-35879.7,0.817386,0.474359,3,7,0,35894.8,0.00945351,1.00261,0.0107518,0.0425896,0.114647,0.00440783,0.0743972,0.0277224,-0.0656246,0.00704885,0.0347083,0.00811527,0.083351,-33888
-35882.3,0.914084,0.474359,3,7,0,35885.5,0.00544358,0.999846,-0.00530408,0.020911,0.125718,0.0072397,0.0545448,0.0157971,-0.0676845,-0.00285409,0.0584938,-0.00166853,0.0540902,-33881.8
-35884.1,0.692639,0.474359,3,7,0,35896.5,0.00571551,1.00665,0.0224536,0.0549246,0.126703,0.00836926,0.0949692,0.0443055,-0.0621702,0.00983519,0.0404786,0.0663331,0.0659664,-33903.3
-35882.6,0.96278,0.474359,3,7,0,35891.4,0.00806835,1.00157,0.016562,0.0248667,0.146596,-0.012288,0.085927,0.0505115,-0.0609812,0.00443888,0.0410789,0.0412594,0.0552525,-33899.5
-35881.1,0.994942,0.474359,3,7,0,35887.4,0.00308383,1.00216,0.00256863,0.0425746,0.141779,0.0275785,0.0764008,0.0202114,-0.0797167,0.00571566,0.0620583,0.0503314,0.083552,-33898.1
-35884.2,0.805978,0.474359,3,7,0,35891.4,0.00562806,1.00219,-0.00207154,0.0703369,0.134055,-0.0110808,0.0806632,0.0272231,-0.0675868,-0.0116421,0.0368614,0.0316787,0.0620207,-33898.4
-35883.6,0.929817,0.474359,3,7,0,35893.1,0.000716293,0.999119,0.0252525,0.0520039,0.114735,-0.0117756,0.0850024,0.0476263,-0.0690088,0.00139499,0.0411058,0.0227914,0.0616196,-33895.4
-35882.8,0.953309,0.474359,3,7,0,35891,0.00106829,1.00339,-0.00203032,0.0385658,0.105418,-0.00175238,0.0866375,0.00827569,-0.061161,0.00638993,0.0516573,-0.000234147,0.0717403,-33889.1
-35879.6,0.938255,0.474359,3,7,0,35888.7,0.0078344,1.0009,0.000762704,0.0185936,0.127541,0.00140993,0.0770138,0.0233177,-0.0750939,0.0118734,0.0441146,0.00466305,0.0698622,-33889.5
-35882,0.926203,0.474359,3,7,0,35885.1,0.00336641,1.00282,0.0143581,0.0326653,0.139369,0.0168581,0.0541299,0.0329261,-0.0821415,0.0151039,0.0451235,0.00432905,0.058674,-33889.5
-35877.8,0.797151,0.474359,3,7,0,35890.6,0.00406237,1.00097,0.0134314,0.0301549,0.134467,0.00133959,0.0621375,0.0313432,-0.0740562,0.00089501,0.0520208,0.0295214,0.0536367,-33888.2
-35882.9,0.728867,0.474359,3,7,0,35885.7,0.00679477,1.00113,0.012882,0.00995403,0.121257,0.00413751,0.0613998,0.0294968,-0.0721381,0.0162891,0.0523018,0.0464933,0.093221,-33883.5
-35884.3,0.9332,0.474359,3,7,0,35890,0.0048727,1.00331,0.0131848,0.00471068,0.127069,-0.00777237,0.0629487,0.0170383,-0.0726306,0.00940325,0.0546523,0.0388683,0.0863853,-33884.7
-35883.2,0.995928,0.474359,3,7,0,35888.4,0.00538,1.00119,0.0159724,0.0121561,0.111742,-0.000487728,0.0752379,0.00980302,-0.0630057,0.00382187,0.0385094,0.0298802,0.0836948,-33883.7
-35883.2,0.981652,0.474359,3,7,0,35889.6,0.00645931,1.00233,0.00306727,0.0549699,0.139387,0.00943516,0.0616793,0.0500209,-0.0765689,-0.00612753,0.0546996,0.0182231,0.0411037,-33895.1
-35884.2,0.998932,0.474359,3,7,0,35889.7,0.00871081,1.00224,0.00281132,0.0602765,0.146467,-0.00208961,0.0623037,0.0415921,-0.0718928,-0.0160153,0.0516991,0.0274629,0.0432717,-33896
-35879.1,1,0.474359,3,7,0,35886.2,0.003772,1.00175,0.0114099,0.0437188,0.122202,-0.00108264,0.0898486,0.0251506,-0.0607797,-0.00523875,0.0544029,0.031403,0.0802919,-33894.9
-35883.9,0.772447,0.474359,3,7,0,35889.5,0.0107754,1.00192,0.00682514,0.0339,0.152282,0.0134803,0.0664091,0.0434635,-0.068726,0.00861967,0.0476038,0.100075,0.0888742,-33895.8
-35884,0.989589,0.474359,3,7,0,35887.8,0.00849028,1.00047,0.0102421,0.0280481,0.129005,0.0179152,0.0787975,0.0465519,-0.066053,0.0192898,0.042224,0.106068,0.0811705,-33893.5
-35883,0.983048,0.474359,3,7,0,35890,0.00324559,1.00235,0.00771211,0.0436107,0.132572,0.000414596,0.0655016,0.0184013,-0.0802901,-0.00194163,0.0570989,-0.033912,0.0617337,-33890.3
-35881.3,0.933711,0.474359,3,7,0,35886.6,0.00266341,1.00417,0.000478828,0.0399193,0.125083,0.00407343,0.0626515,0.0199535,-0.0791862,-0.00147541,0.0539875,-0.02311,0.0803021,-33887.7
-35881.3,0.858764,0.474359,3,7,0,35886.9,0.0095912,0.999444,0.00455682,0.0321132,0.138925,-0.00369734,0.0621081,0.032472,-0.0636225,0.00262886,0.0482529,0.00771305,0.103867,-33887.9
-35881.4,0.937033,0.474359,3,7,0,35886,0.00120149,1.00678,0.0122619,0.0414499,0.118201,0.0156934,0.0894143,0.0250654,-0.0737323,0.00166306,0.053336,0.0318219,0.0384634,-33897.4
-35880.6,0.780386,0.474359,3,7,0,35891,0.005022,1.00129,0.000951233,0.0315195,0.131415,-0.00312386,0.0593336,0.0323108,-0.0618375,0.00300216,0.0473146,0.0440388,0.0991885,-33885.2
-35881.2,0.896979,0.474359,3,7,0,35886.2,0.00565363,0.997402,0.019175,0.0447502,0.119554,0.0211176,0.0915802,0.0273864,-0.0685857,0.00621005,0.0558015,0.0166557,0.0462765,-33897.1
-35890.8,0.718759,0.474359,3,7,0,35894.4,0.0091985,0.997198,0.0321527,0.0405595,0.0899493,0.030208,0.092234,0.0211653,-0.0716385,0.00845135,0.0750123,0.0359508,0.0424028,-33894.6
-35879,1,0.474359,3,7,0,35891.7,0.00445037,1.00648,0.0179381,0.0397249,0.115561,0.00432815,0.0806606,0.0230303,-0.0712181,0.00255504,0.0498027,0.0442579,0.0633124,-33892
-35880.6,0.933143,0.474359,3,7,0,35883.2,0.00812074,0.997213,0.00509514,0.0417604,0.13511,0.00804318,0.0819473,0.0335941,-0.0703143,-0.0172033,0.043658,0.0110079,0.0520177,-33895.7
-35881.5,0.950606,0.474359,3,7,0,35885.7,-0.00124297,0.996777,0.0126566,0.0267155,0.123312,0.00888117,0.0729701,0.0274256,-0.0712646,0.0152751,0.052823,0.0534758,0.0547883,-33888.8
-35886.1,0.857311,0.474359,3,7,0,35890.1,0.0100415,1.00552,0.00395627,0.0601916,0.128596,0.0337558,0.0854478,0.0307943,-0.0578476,-0.0118659,0.0351515,0.0259313,0.0850103,-33900.5
-35886,1,0.474359,3,7,0,35892.2,0.00217251,1.0031,0.0148919,0.0177269,0.129815,-0.017176,0.0673225,0.0296469,-0.0779616,0.0199279,0.0692551,0.0790787,0.0821337,-33889.7
-35884.2,0.951697,0.474359,3,7,0,35896.9,0.00830957,0.998882,0.00158256,0.0568285,0.106917,0.00899032,0.0711763,0.0296473,-0.0634199,-0.0145316,0.0295212,0.0337215,0.0802976,-33887
-35882.3,0.839649,0.474359,3,7,0,35892.8,0.000906767,1.00449,0.0278143,0.0257582,0.137963,0.00988302,0.06408,0.0386247,-0.0728104,0.0119825,0.0574102,0.0581181,0.0519357,-33892.6
-35882.3,0.947482,0.474359,3,7,0,35888,-0.00149182,1.00449,0.0248291,0.030738,0.133854,0.00991163,0.0743005,0.0286156,-0.0534307,-0.002901,0.0668421,0.0390686,0.0402558,-33893.7
-35878.3,0.958638,0.474359,3,7,0,35885.7,0.00670239,1.00149,0.00824053,0.0387008,0.133093,0.00878468,0.0622423,0.0335716,-0.0562799,0.00311337,0.0377033,0.0224901,0.0475135,-33887.4
-35880.1,0.859336,0.474359,3,7,0,35883.4,0.00480039,1.0013,0.0203561,0.0292274,0.107816,0.0112942,0.0850648,0.021174,-0.0754831,0.010069,0.0657587,0.0391947,0.0550784,-33891.2
-35881.6,0.9094,0.474359,3,7,0,35886.1,-0.000596906,0.999758,0.0212666,0.0391574,0.118199,0.00374013,0.0641749,0.0264539,-0.0524211,0.00422303,0.0422444,0.0177038,0.0348788,-33884.5
-35889,0.792618,0.474359,3,7,0,35892.7,0.0101103,1.00702,0.00683787,0.0395765,0.101158,-0.0149932,0.0442699,0.0225049,-0.0560884,0.0247784,0.0548306,0.0352661,0.0450529,-33877.1
-35881.6,1,0.474359,3,7,0,35891.9,0.00347638,0.997155,0.0255718,0.0282593,0.140664,0.00613647,0.0818304,0.0306799,-0.0779625,-0.00961374,0.0471013,0.0159821,0.0551505,-33897
-35880.8,0.980853,0.474359,3,7,0,35886.1,0.0106736,1.00311,0.0119535,0.056825,0.113377,0.0151373,0.0724916,0.041308,-0.079066,0.00363337,0.0469084,0.0301165,0.0672489,-33892.8
-35881.5,0.988225,0.474359,3,7,0,35885.2,0.00350711,0.99889,0.00366982,0.0589452,0.115438,0.0133031,0.0719504,0.0285657,-0.0706256,0.00657972,0.047036,0.020901,0.0927702,-33890.1
-35878.4,0.924511,0.474359,3,7,0,35888.8,0.0109829,1.00043,0.0165587,0.0268033,0.134042,0.00721665,0.067182,0.0269836,-0.0668343,0.00342173,0.0447794,0.0245479,0.0502064,-33888.6
-35878.4,0.972355,0.474359,3,7,0,35880.7,0.00335354,1.0032,0.00436336,0.050682,0.111315,0.00190809,0.0761682,0.0281882,-0.0631523,0.000728604,0.0599474,0.0246046,0.0572974,-33889.5
-35879.2,0.847169,0.474359,3,7,0,35887.8,0.00874966,1.00104,0.0115251,0.0254067,0.11796,0.0194274,0.0736787,0.0340674,-0.0557207,0.00896974,0.0394904,0.0147193,0.0443119,-33887.3
-35880.5,0.587886,0.474359,3,7,0,35893.3,0.00352902,1.00155,0.00195437,0.0472722,0.116525,0.00144828,0.0841916,0.0240113,-0.0711903,-0.00309242,0.0527637,0.0719512,0.0920655,-33892.6
-35880.9,0.978528,0.474359,3,7,0,35883.6,0.00257934,1.00218,-0.00494852,0.0540409,0.116389,0.00462883,0.0765355,0.0287078,-0.074534,0.0111843,0.0423692,0.0562163,0.0779853,-33891.5
-35883.6,0.87096,0.474359,3,7,0,35888,0.00270315,1.00092,-0.00299614,0.0332981,0.132222,-0.00913372,0.0687878,0.0432301,-0.0766126,-0.0144541,0.0752291,0.0264294,0.0852104,-33892.9
-35883.2,1,0.474359,3,7,0,35885.8,0.00529044,1.0021,0.0229573,0.0376368,0.121452,0.0239947,0.0808889,0.015103,-0.0602337,0.0165244,0.0255496,0.025647,0.0357584,-33891.8
-35886.6,0.842178,0.474359,3,7,0,35892.8,0.00403642,1.00184,-0.00954616,0.0282796,0.155077,-0.0224798,0.0713152,0.0461628,-0.0678408,-0.00235491,0.0667797,0.0401712,0.0895211,-33898
-35884.9,0.959155,0.474359,3,7,0,35891.3,0.00947667,0.999016,0.0291625,0.0427248,0.106024,0.0285235,0.076968,0.00839249,-0.0597995,0.00490954,0.0349875,0.0196744,0.0407804,-33887.9
