# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:54:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/z2mx7o98.json
# init = 2 (Default)
# random
#   seed = 45223
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SBERT_j/hreg-20250511155455_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35887.8,0.999679,0.436039,3,15,0,35895.6,0.00109055,1.00163,0.00819157,0.0377749,0.162464,0.000239111,0.0755189,0.0431861,-0.0458128,-0.0258196,0.0522704,-0.00345147,0.0723614,-33900.6
-35881.1,0.993518,0.436039,3,7,0,35893.2,0.0029641,1.00177,-0.00268185,0.0411067,0.130035,-0.00809552,0.0973805,0.0340439,-0.075017,0.00916955,0.0509021,0.0477774,0.0659847,-33900.9
-35881.4,0.965128,0.436039,3,7,0,35886.8,0.00870058,0.999772,0.0203918,0.0316783,0.137112,0.0112641,0.0519345,0.0225269,-0.0603139,-0.00586684,0.0569882,0.028018,0.0655323,-33885.2
-35880.8,1,0.436039,3,7,0,35886.3,0.00494105,1.00393,0.00881273,0.0402686,0.121792,0.0219006,0.0880927,0.0133247,-0.0642155,-0.00066383,0.0674845,0.0481372,0.0455178,-33895.9
-35881.7,0.610417,0.436039,3,7,0,35891.2,0.0131649,0.999443,0.00191553,0.0253932,0.118485,0.00808804,0.0673964,0.0214122,-0.0540251,-0.00768364,0.0604253,0.0441237,0.0579135,-33884.4
-35882.1,0.987318,0.436039,3,7,0,35888.4,-0.00123561,1.00245,0.0204237,0.0457906,0.143017,0.0203676,0.0861469,0.0330677,-0.075558,0.0199083,0.0457582,0.0265928,0.0623664,-33902.7
-35883.8,0.932461,0.436039,3,7,0,35889.4,0.0116495,1.00284,0.0180904,0.0274022,0.123546,0.0118911,0.0849965,0.0413688,-0.0457333,0.017317,0.0614126,0.0131204,0.0818896,-33894.3
-35879.4,0.997953,0.436039,3,7,0,35886.8,0.00725522,1.00543,0.0142159,0.0349236,0.132362,0.0112896,0.0892667,0.0263002,-0.051729,0.0100282,0.0480147,0.024648,0.0581047,-33897
-35882.5,0.754587,0.436039,3,7,0,35888,0.0040377,0.99592,-0.00375999,0.0335601,0.101846,0.0192883,0.0712547,0.0320407,-0.0775665,0.000767196,0.0475402,0.0315227,0.0484243,-33885.3
-35880.3,1,0.436039,3,7,0,35884.1,0.00680262,0.999782,0.0231615,0.0405767,0.149055,-0.00376816,0.079054,0.0260437,-0.0551045,0.00672476,0.0541183,0.0219397,0.0653403,-33896.8
-35881,0.892135,0.436039,3,7,0,35886.9,0.00387728,1.00551,-0.00527222,0.0323224,0.100599,0.0182635,0.0697195,0.0317666,-0.0751139,0.000676988,0.0462425,0.0294398,0.0559131,-33885.8
-35880.5,0.99855,0.436039,3,7,0,35883.5,0.00767507,1.00137,0.0230778,0.0416118,0.154592,-0.00429836,0.0807339,0.0265414,-0.0612663,0.00445692,0.0557449,0.0328494,0.0518426,-33899.8
-35879.7,0.941837,0.436039,3,7,0,35884.2,0.00932528,1.00605,0.00716562,0.0365614,0.139389,0.00347111,0.0636295,0.0293087,-0.0684423,-0.00402266,0.0491548,0.0533324,0.064723,-33891.1
-35878.7,0.926553,0.436039,3,7,0,35888.3,0.00302426,1.00158,0.00333264,0.0390852,0.107355,0.00337498,0.0766529,0.0256697,-0.0694657,0.00429978,0.0546234,0.00840238,0.0735636,-33887.2
-35880.6,0.900798,0.436039,3,7,0,35883.7,0.00584152,1.00333,0.0155597,0.0182493,0.132844,0.0181809,0.0651721,0.0273047,-0.0782382,-0.0077773,0.0396831,0.0127089,0.0668981,-33889.4
-35881.5,0.844968,0.436039,3,7,0,35889.7,0.00590993,1.00572,0.0101002,0.0585243,0.131863,-0.00489461,0.0934608,0.0299926,-0.0598848,0.00139027,0.0547924,0.0421122,0.0621686,-33901.9
-35881.3,0.992365,0.436039,3,7,0,35886.5,0.00471558,0.998442,0.00434155,0.034633,0.133515,-0.000377289,0.0797138,0.012987,-0.0584363,-0.0133362,0.0339872,0.00907178,0.0525634,-33890.8
-35882.4,0.985675,0.436039,3,7,0,35887,0.00467979,1.0044,0.0206645,0.0370793,0.107101,0.0138111,0.0778269,0.0523544,-0.064324,0.0143535,0.0715247,0.04604,0.0533956,-33892.7
-35879.7,0.874356,0.436039,3,7,0,35894.4,0.00607092,1.00076,0.0116969,0.0371556,0.141918,0.00466087,0.0838415,0.0216456,-0.0514382,-0.00351899,0.0586652,0.0588336,0.0671825,-33896
-35877.7,0.952957,0.436039,3,7,0,35882.5,0.00395009,1.00312,0.0070102,0.0396642,0.121988,0.00969312,0.0829624,0.0381794,-0.0758584,0.0130192,0.0456531,0.0287437,0.0497967,-33894.5
-35878.7,0.846745,0.436039,3,7,0,35883.3,0.00818864,1.00597,0.0111125,0.034716,0.134762,0.00399607,0.0687536,0.0198796,-0.0622179,-0.00808332,0.0565885,0.0260725,0.0588806,-33890.6
-35877.9,0.823545,0.436039,3,7,0,35888.2,0.00402794,1.00292,0.0171608,0.0310733,0.129926,0.00449331,0.0676964,0.0317812,-0.0551585,-0.00103834,0.059588,0.0249545,0.0468479,-33888.6
-35880.4,0.871191,0.436039,3,7,0,35882.9,0.00337613,1.00165,-0.00435328,0.0432239,0.134366,0.0217102,0.0694352,0.0265557,-0.0516816,0.0104088,0.0475247,0.0365998,0.0772907,-33890.8
-35881.4,0.995718,0.436039,3,7,0,35884.7,0.00807846,1.00153,0.0275417,0.0364016,0.12786,-0.00740682,0.0859516,0.0382814,-0.0846397,-0.000591117,0.0562228,0.0527848,0.0591353,-33898.1
-35880.9,0.913769,0.436039,3,7,0,35887,-0.00113271,1.00213,0.00310784,0.0289861,0.116516,0.0208081,0.06486,0.0283482,-0.0640105,0.0127649,0.0426279,0.0435298,0.0664183,-33885.3
-35881.4,0.926444,0.436039,3,7,0,35887.2,0.00666096,0.999248,0.0115201,0.0407678,0.102208,-0.00754803,0.093154,0.0358854,-0.0722941,0.00467693,0.0554273,0.0219739,0.0643018,-33893.1
-35883.3,0.880411,0.436039,3,7,0,35888.5,0.00592337,1.00616,0.00893666,0.0137628,0.137352,0.0150212,0.0580611,0.0276941,-0.065234,0.0075056,0.0642242,0.00465152,0.0707458,-33888.4
-35881.4,0.992184,0.436039,3,7,0,35889,0.00545549,1.00052,0.0084738,0.0254075,0.125336,0.0109625,0.0786534,0.0160723,-0.0735514,0.032302,0.0454625,0.0212495,0.0407005,-33890.1
-35884.1,0.6502,0.436039,3,7,0,35893.7,0.00615061,1.00805,0.0114907,0.0314679,0.119515,0.0168773,0.0585385,0.0415589,-0.0551037,-0.0164388,0.0644141,0.0412271,0.0630297,-33887.6
-35882.8,0.972195,0.436039,3,7,0,35892.3,0.00708128,1.00735,0.00740899,0.0230054,0.117709,0.0192199,0.0612176,0.0508875,-0.0630297,-0.00349987,0.0581548,0.0382322,0.0552809,-33888.1
-35880.8,0.996948,0.436039,3,7,0,35886.7,0.009103,1.00029,0.0211718,0.0208106,0.118478,0.013554,0.0608554,0.0426278,-0.0689056,0.006828,0.0506626,0.0100096,0.0534784,-33885
-35885.8,0.901306,0.436039,3,7,0,35890.3,0.00456671,1.00474,-0.00491599,0.0548458,0.114986,0.00516378,0.0486446,0.0168983,-0.0788143,0.00269894,0.0536608,0.0405175,0.0389467,-33883.7
-35882.4,1,0.436039,3,7,0,35889.9,0.003506,0.998828,0.0269944,0.0381288,0.136531,0.00860931,0.0824158,0.0533022,-0.0675582,0.0167105,0.0500326,0.017209,0.0748493,-33898.9
-35887.6,0.772391,0.436039,3,7,0,35895,0.0087892,0.998002,0.0270125,0.0100687,0.137702,0.000584075,0.0873027,0.0462361,-0.0646967,-0.00918478,0.071348,0.00264697,0.0615684,-33899.1
-35886.9,1,0.436039,3,7,0,35891.6,0.00261891,1.00577,-0.00774634,0.0626986,0.10971,0.0206032,0.0640602,0.010181,-0.0662684,0.0186954,0.0362068,0.0410942,0.0615436,-33887.9
-35881.5,0.978028,0.436039,3,7,0,35890.9,0.00388301,1.00294,-0.0126469,0.047083,0.11966,0.0146973,0.0771489,0.0255225,-0.0621563,0.0257363,0.0451867,0.0119248,0.0549016,-33891
-35882,0.948344,0.436039,3,7,0,35888.7,0.00798972,1.00106,0.0297032,0.0219061,0.122787,-0.00221491,0.0742229,0.0240325,-0.0752651,-0.0172853,0.0473303,0.00733237,0.0764787,-33889.2
-35885.5,0.901347,0.436039,3,7,0,35890.3,-0.00321764,1.00175,0.0159042,0.0425245,0.12919,0.0120214,0.0987211,0.0093838,-0.06781,-0.0130776,0.0456547,0.00145232,0.0679141,-33901.2
-35885.6,0.882538,0.436039,3,7,0,35894.8,0.0100843,0.997425,0.0168568,0.0106414,0.127692,0.00298077,0.0936187,0.0384967,-0.0683253,0.00062841,0.0597726,0.0271113,0.102401,-33897.2
-35884.6,1,0.436039,3,7,0,35889.2,0.010219,1.00002,0.015828,0.00635854,0.127208,0.00222804,0.092212,0.0400013,-0.0691618,-0.00190698,0.0650199,0.0233142,0.0792453,-33897.2
-35885.3,0.925181,0.436039,3,7,0,35893.9,0.00457973,1.00293,0.00469219,0.0345677,0.111826,0.00161531,0.0655311,0.00479378,-0.0856098,0.0209629,0.0297451,0.048778,0.0722862,-33884.5
-35887.5,0.923552,0.436039,3,7,0,35894.2,0.00763434,0.998121,0.00919974,0.0289131,0.101065,0.00270866,0.0742792,0.00982374,-0.0868449,0.0215383,0.0265753,-0.0105379,0.0565216,-33884.5
-35884.3,0.991659,0.436039,3,7,0,35893.8,0.0104801,1.00548,0.0191945,0.046699,0.125501,0.0178174,0.0834742,0.00956096,-0.0743459,0.0267109,0.0480279,-0.00421607,0.0721267,-33896.2
-35887.1,0.889846,0.436039,3,7,0,35894.8,-0.00315391,0.998368,-0.0194618,0.0278629,0.129081,0.016063,0.0844404,0.0285559,-0.0688909,0.0103796,0.042165,0.0526213,0.0439397,-33895.1
-35886.4,0.827937,0.436039,3,7,0,35897.9,0.0133094,1.00812,-0.00389298,0.0302775,0.12349,0.0111217,0.0669018,0.0326848,-0.0564258,-0.0192234,0.0471834,-0.018221,0.0757395,-33889.2
-35880.8,1,0.436039,3,7,0,35893.1,0.00150488,1.00333,0.0217037,0.0442154,0.129596,0.00327621,0.0837929,0.0256175,-0.07628,0.0251123,0.0543512,0.0516256,0.0486073,-33896.9
-35880.1,0.9396,0.436039,3,7,0,35885.3,0.00680531,0.99929,-0.00792415,0.0372658,0.13533,0.00633174,0.0794925,0.0322136,-0.0477962,-0.00118051,0.051293,0.0256916,0.0643224,-33892.9
-35886.9,0.668175,0.436039,3,7,0,35896.1,-0.00596412,1.0038,0.0215495,0.0332965,0.0937959,0.00508679,0.0804382,0.023248,-0.0795188,-0.00647986,0.0420352,0.0334217,0.0440521,-33889
-35884.4,1,0.436039,3,7,0,35893.9,0.0164936,1.00157,0.0086389,0.0593802,0.139374,0.00942476,0.0680588,0.0144906,-0.0644899,0.00372815,0.0580064,0.0154388,0.067446,-33894.7
-35887.5,0.873158,0.436039,3,7,0,35895.8,-0.00353249,1.00025,0.024083,0.0124469,0.11547,0.0344922,0.0859,0.0215096,-0.0713637,-0.00107505,0.0535326,0.0482325,0.0472817,-33894.2
-35883.3,0.928581,0.436039,3,7,0,35896.7,0.0126531,1.00258,0.0212551,0.0343721,0.13137,0.0103826,0.0796097,0.0227762,-0.0516534,-0.00981998,0.0770019,0.0380219,0.0670025,-33894.9
-35887.2,0.887435,0.436039,3,7,0,35894.5,0.014171,1.00152,0.0407198,0.0541327,0.1436,0.00111535,0.0732646,0.0332262,-0.0867438,0.010191,0.0554494,0.0276446,0.0561592,-33901.6
-35882.9,0.965376,0.436039,3,7,0,35893.4,0.00585424,0.998685,0.0347824,0.0338401,0.142889,0.0132818,0.063121,0.0343591,-0.068108,-0.00263176,0.0637008,0.0525263,0.0489442,-33893.1
-35880.3,1,0.436039,3,7,0,35887.2,0.00390782,1.00276,0.00174938,0.0487642,0.135909,-0.00226301,0.0629197,0.0285013,-0.0492041,-0.00575168,0.0559659,0.0354138,0.0652753,-33889.1
-35880.5,0.925457,0.436039,3,7,0,35887.9,0.00763545,0.999708,0.02137,0.034162,0.116759,0.00983727,0.0885014,0.0228205,-0.0825787,0.0122116,0.0386558,0.0384744,0.0600356,-33894.2
-35882.2,0.883413,0.436039,3,7,0,35887.4,0.0103113,1.00186,0.0290697,0.0279857,0.113675,0.0104294,0.0875221,0.0183383,-0.0783204,0.0164438,0.0444867,0.0306607,0.0693184,-33893
-35878.9,0.991818,0.436039,3,7,0,35885.5,0.002933,1.00301,0.0112311,0.0367915,0.129014,0.0123577,0.0686897,0.0227283,-0.0573421,0.00945311,0.0397186,0.0572531,0.0530827,-33888.2
-35883.6,0.892193,0.436039,3,7,0,35886.5,0.00787029,1.00176,-0.0027888,0.0371406,0.129719,-0.00250785,0.0750503,0.0241154,-0.086006,0.0293621,0.0691929,0.00316772,0.0542556,-33893.7
-35885.9,0.875001,0.436039,3,7,0,35892.5,0.00131355,1.00673,0.0207521,0.0365528,0.123233,0.016058,0.0760235,0.0341019,-0.0509335,-0.0249003,0.0320331,0.0595296,0.0739325,-33892.5
-35884.5,0.991803,0.436039,3,7,0,35891.5,0.00998522,0.997534,0.0115584,0.0414111,0.123026,0.000300799,0.0691281,0.0359743,-0.0883516,0.0278058,0.0610076,0.00459543,0.0502394,-33891.3
-35886.9,0.829833,0.436039,3,7,0,35891.4,0.00164325,1.00091,0.00297393,0.0300263,0.136959,0.0141281,0.0897139,0.016924,-0.0502934,-0.0184291,0.0436225,0.103375,0.123533,-33896.2
-35882,0.999833,0.436039,3,7,0,35890.8,0.00555661,1.00234,0.0202918,0.0234042,0.129949,0.00927934,0.0622625,0.0481362,-0.0712282,0.0152182,0.0530824,0.0693653,0.0801477,-33889.1
-35880.6,0.994123,0.436039,3,7,0,35885.9,0.00452257,1.00165,0.00562904,0.0503042,0.118513,-0.00684541,0.0839671,0.0160702,-0.058586,0.0137853,0.0494724,0.010799,0.0426428,-33891.4
-35883.8,0.755827,0.436039,3,7,0,35886.3,0.00705768,0.999928,0.0134692,0.0250911,0.141129,0.0222042,0.0687903,0.04386,-0.076402,-0.00744066,0.0550179,0.0903978,0.114195,-33894.4
-35887.3,0.793334,0.436039,3,7,0,35892.6,0.00233645,1.00622,0.00665613,0.0180758,0.11679,0.0278432,0.0626345,0.0394212,-0.0683298,-0.00685312,0.0571669,0.058246,0.141579,-33887.5
-35882.7,0.998721,0.436039,3,7,0,35893.7,0.00552385,0.998962,0.0340302,0.0393797,0.120637,-0.00326828,0.0740021,0.0225036,-0.0614792,0.00547529,0.0678574,0.0133611,0.0806323,-33889.8
-35879.9,0.940588,0.436039,3,7,0,35890,0.00512627,1.00282,0.00474324,0.0318237,0.148084,0.00821555,0.0751779,0.0314345,-0.0518064,0.00352952,0.0613974,0.0110655,0.070338,-33895.3
-35881.3,0.893592,0.436039,3,7,0,35887.9,0.00638751,1.00309,0.0217128,0.0425537,0.107642,-0.00242387,0.0828824,0.0265712,-0.0775311,0.011031,0.0378993,0.0592818,0.0559852,-33890.9
-35881.9,0.965798,0.436039,3,7,0,35885.4,0.00548092,1.00526,0.000294773,0.0316473,0.145394,0.0194111,0.0694459,0.0395487,-0.0570356,-0.0052312,0.0680451,0.020852,0.0751019,-33895.8
-35882.8,0.975765,0.436039,3,7,0,35888.2,0.00430602,1.00011,0.0185611,0.021149,0.102301,-0.00199636,0.0907234,0.0305072,-0.0723956,0.0100589,0.0364074,0.0382961,0.0418126,-33890.1
-35881.1,1,0.436039,3,7,0,35887.5,0.00825741,1.004,0.0107887,0.049249,0.112233,0.00370155,0.0732412,0.0513954,-0.0549216,-0.00991027,0.0533532,0.0244981,0.0631881,-33890.6
-35881.2,0.931298,0.436039,3,7,0,35887.6,0.013651,1.00264,0.0136636,0.0443855,0.107051,0.0216646,0.072138,0.029566,-0.0649969,-0.00615118,0.0430146,0.0468873,0.0539279,-33887.9
-35885,0.796561,0.436039,3,7,0,35890.3,-0.00321095,1.00286,-0.00541288,0.0341466,0.144774,-0.0104249,0.0763239,0.0274952,-0.0812617,-0.011764,0.0692961,0.0258888,0.0636532,-33898.4
-35885.1,0.906036,0.436039,3,15,0,35896.5,0.00101503,1.00433,0.0143911,0.0267401,0.128637,0.0286323,0.0570802,0.0260633,-0.0623704,0.030147,0.0667966,0.0507723,0.0436134,-33887.8
-35878.1,1,0.436039,3,7,0,35886.9,0.00657541,1.00007,0.00168924,0.0410888,0.141683,0.0149287,0.0771174,0.0319832,-0.0687619,0.0143405,0.0575959,0.0386612,0.0545948,-33896.1
-35880.9,0.82611,0.436039,3,7,0,35884.2,0.00932566,1.00609,0.0190186,0.0461697,0.136559,0.0159434,0.0833862,0.0425336,-0.0688883,0.0115863,0.051931,0.0645761,0.0633894,-33900.7
-35882.9,0.8509,0.436039,3,7,0,35889.5,0.0088864,1.00228,0.0206459,0.0418771,0.110437,0.00819545,0.0667961,0.0370287,-0.081262,-0.00257028,0.0630646,0.0721247,0.0518655,-33888.5
-35881,0.703198,0.436039,3,7,0,35892.9,0.00440458,1.00016,0.00326738,0.0387941,0.110885,-0.00789889,0.0790472,0.0436264,-0.0699173,-0.0114353,0.0585798,0.016147,0.0845491,-33890
-35881.9,0.894207,0.436039,3,7,0,35890.9,0.00856585,1.00053,0.0103506,0.0321947,0.117162,-0.0127552,0.0775739,0.0481956,-0.0698497,-0.0120649,0.0493475,-0.00656517,0.0808609,-33890.4
-35886.3,0.806023,0.436039,3,7,0,35892.8,0.00357665,1.00488,0.00577105,0.0404647,0.166486,0.0128085,0.0537882,0.0095316,-0.0777097,0.00385395,0.0510057,0.0297255,0.0755296,-33896
-35887.8,0.978426,0.436039,3,7,0,35894.1,0.0109475,1.00656,0.0113118,0.0311941,0.0850173,-0.000285066,0.095115,0.0462058,-0.0588667,0.000407061,0.0493804,0.0441763,0.0617705,-33892.4
-35882.6,0.988065,0.436039,3,7,0,35892,0.00899697,1.00405,0.0169664,0.032186,0.0938617,-0.00237581,0.0896102,0.0430812,-0.0608898,0.00248098,0.0437942,0.0377097,0.0476458,-33890.2
-35883.9,0.929033,0.436039,3,7,0,35891,-0.000135791,1.00058,0.031805,0.0497233,0.121162,6.53631e-05,0.0709727,0.0174636,-0.0538195,-0.000216153,0.0302661,0.0228904,0.042758,-33888.8
-35880.5,0.9985,0.436039,3,7,0,35889.2,0.00356653,1.00495,0.000404283,0.0455951,0.148768,0.0133374,0.084281,0.0291742,-0.0708257,-0.00948392,0.0400851,0.0257079,0.0611928,-33901.7
-35881.9,0.981655,0.436039,3,7,0,35886,0.0055708,0.998785,0.0140277,0.0419246,0.134538,0.00996985,0.0754492,0.049958,-0.0723466,-0.00766306,0.0747027,0.0464677,0.0733301,-33897.4
-35877.6,0.945134,0.436039,3,7,0,35887.7,0.00661902,1.00201,0.00260448,0.0362497,0.11836,0.00115347,0.079217,0.0202616,-0.0626561,0.0119272,0.0391334,0.0256869,0.048831,-33888.4
-35883,0.787297,0.436039,3,7,0,35886.2,0.00326487,1.00221,0.0154923,0.0322246,0.110059,-0.00603689,0.0595476,0.0340891,-0.0455682,0.0140475,0.0412743,0.0531705,0.0420942,-33880.5
-35880.8,0.990324,0.436039,3,7,0,35888.4,0.00634362,1.00208,0.000935326,0.0301843,0.144273,0.0175388,0.086669,0.0213623,-0.0703646,0.0161905,0.0631463,0.00601533,0.063004,-33899.4
-35882.7,0.897035,0.436039,3,7,0,35887.2,0.000384657,1.00054,0.00146531,0.0489054,0.138347,0.0163626,0.0725448,0.0249707,-0.0530086,0.00128529,0.0715997,0.0544737,0.0830144,-33894.7
-35880.4,1,0.436039,3,7,0,35885,0.00075256,1.00098,-0.00598972,0.0367237,0.130516,0.0161228,0.0658254,0.0326172,-0.0612974,-0.00114592,0.0638502,0.0478409,0.0704721,-33889.7
-35884.7,0.916233,0.436039,3,7,0,35889.2,0.0102283,1.0014,-0.00377877,0.047716,0.144608,0.00789531,0.0775088,0.0492167,-0.0657396,-0.0089675,0.0251672,0.023044,0.0439525,-33899.1
-35883.3,0.948109,0.436039,3,7,0,35891.6,0.0017047,1.00263,0.00728065,0.0442911,0.141527,-0.00764093,0.0789872,0.0403662,-0.0785495,-0.0102607,0.0291963,-0.00942069,0.0805427,-33898.3
-35880.8,0.974059,0.436039,3,7,0,35888.5,0.00535934,1.00161,0.0226382,0.0550065,0.125144,0.0139961,0.0853639,0.0204187,-0.0745809,0.0188551,0.0557479,0.0143343,0.0670587,-33897.5
-35880,0.998981,0.436039,3,7,0,35884.6,0.00933566,1.00204,-0.000396951,0.0413829,0.123734,0.0087777,0.0590934,0.0203648,-0.0688039,-0.0160696,0.0440457,0.0136484,0.0599761,-33884.9
-35885,0.788145,0.436039,3,7,0,35889.9,0.00945205,1.00545,0.0195026,0.0293352,0.133013,-0.0307101,0.078455,0.0177129,-0.0604215,0.000483775,0.0400079,0.0444239,0.0567409,-33892.2
-35882.8,0.997718,0.436039,3,7,0,35890.1,0.00350545,1.00005,0.00713598,0.0497621,0.114845,0.0363219,0.0774085,0.05162,-0.0616102,0.0104489,0.0480694,0.0346833,0.0610385,-33894.5
-35883.3,0.954507,0.436039,3,7,0,35888.9,-0.00136373,1.00236,0.0121589,0.0426468,0.119123,0.0374891,0.0775167,0.051192,-0.0659384,0.00930236,0.0463807,0.0380744,0.0574133,-33896
-35880.1,0.99733,0.436039,3,7,0,35887.6,0.00665335,1.00192,0.00060023,0.0291131,0.134287,-0.00810528,0.0635129,0.0395403,-0.0542784,-0.00575922,0.0451942,0.0405893,0.0500925,-33887.2
