# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:54:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/z2mx7o98.json
# init = 2 (Default)
# random
#   seed = 45223
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SBERT_j/hreg-20250511155455_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35883.1,0.972976,0.552806,3,7,0,35890.5,0.0118738,1.00259,0.0122541,0.0599459,0.127138,0.00432353,0.0783492,0.0201277,-0.0845162,0.00110914,0.0711891,0.0189622,0.06633,-33898
-35881.6,0.788733,0.552806,3,7,0,35891.5,0.00744619,1.00302,-0.00526351,0.0211837,0.121446,0.019782,0.0718712,0.0297937,-0.0436204,0.0146794,0.0557034,0.0417003,0.0474695,-33887.1
-35881.5,0.748367,0.552806,3,7,0,35888.8,-0.000385212,1.00373,0.011982,0.0305437,0.11381,0.00271701,0.0705673,0.00908474,-0.0769599,7.51264e-05,0.0606708,0.0126749,0.0430519,-33886.9
-35879.6,0.916342,0.552806,3,7,0,35888.7,0.00261579,1.0038,0.00227504,0.0423272,0.137503,0.00391699,0.0608242,0.0257029,-0.0653978,-0.00279992,0.0557056,0.0214984,0.0837842,-33889.4
-35877.9,0.935939,0.552806,3,7,0,35883.2,0.0091606,1.00117,0.0236395,0.03956,0.125603,0.0157781,0.084159,0.0313008,-0.0685029,0.00273826,0.0521158,0.0310403,0.0518678,-33895.3
-35878.7,0.795618,0.552806,3,7,0,35884.2,0.00126187,1.00206,-0.00493818,0.0407139,0.133623,0.00361121,0.067889,0.0280174,-0.0609006,0.00290183,0.0533494,0.0466312,0.0590577,-33889.8
-35883.1,0.808153,0.552806,3,7,0,35885.1,0.0107805,1.00357,-0.00408727,0.0460147,0.146498,-0.000625707,0.0570908,0.0429989,-0.0568788,0.0163983,0.0537564,0.0408396,0.0509815,-33891.9
-35880.1,0.908227,0.552806,3,7,0,35889.6,0.00539823,1.00058,0.0219726,0.0382874,0.115805,-0.0146435,0.0638144,0.0239777,-0.0747901,0.00805438,0.0546939,0.0175558,0.0507135,-33884.8
-35883.5,0.78327,0.552806,3,7,0,35886.9,0.00573803,0.998369,-7.67365e-05,0.0351335,0.132968,0.0277216,0.0861016,0.0467826,-0.0508204,-0.00178096,0.0492197,0.0467047,0.0909268,-33897.6
-35884.6,0.879986,0.552806,3,7,0,35893.6,0.00767541,1.00381,0.00791751,0.0395332,0.115649,-0.0169975,0.0596885,0.00405091,-0.0714063,0.0248789,0.0459523,0.0222104,0.0711793,-33882.4
-35884.1,0.996897,0.552806,3,7,0,35887.9,0.00380126,0.999652,0.0147766,0.0378307,0.140815,0.018918,0.0884065,0.056419,-0.0532273,-0.0158585,0.0552396,0.0604932,0.0574805,-33902.2
-35884.4,0.91727,0.552806,3,7,0,35890.5,0.00597284,1.00289,0.000626145,0.0303796,0.109325,0.00542569,0.0608984,0.000589249,-0.0724122,0.0227238,0.0347349,0.0158922,0.0670972,-33880.6
-35883.3,0.995848,0.552806,3,7,0,35891.2,0.00535598,1.00115,0.0181711,0.0413193,0.137684,0.042621,0.0827965,0.0180292,-0.0678848,-0.0137657,0.0610169,0.036479,0.0597909,-33899.8
-35881.4,0.735601,0.552806,3,7,0,35892.2,0.0059847,1.00203,0.00613154,0.0236635,0.121782,-0.00892483,0.067442,0.0460411,-0.0763573,0.0181583,0.0437567,0.0118391,0.0796614,-33887.6
-35884,0.915412,0.552806,3,7,0,35888.3,0.00567013,1.00129,-0.00570681,0.019677,0.136815,0.0173327,0.0796041,0.00890626,-0.0657797,0.00191839,0.0308327,0.0308721,0.0380668,-33892.1
-35881.4,0.953234,0.552806,3,7,0,35887.6,0.00739109,1.00191,0.0236638,0.0476737,0.113697,0.000318109,0.0730633,0.0373861,-0.0609543,3.13012e-05,0.0616441,0.0301366,0.101401,-33889.6
-35880.6,0.736356,0.552806,3,7,0,35889.2,0.00417731,1.00504,0.00555093,0.0324668,0.147049,0.00518295,0.07957,0.0233817,-0.0618763,0.00711842,0.0301541,0.0367407,0.067136,-33896.4
-35879.1,0.987842,0.552806,3,7,0,35883.7,0.00810859,0.998879,0.0180396,0.0476717,0.108655,0.00767332,0.0784121,0.03845,-0.0668439,0.00495276,0.0554445,0.0258648,0.058351,-33890.2
-35882,0.592365,0.552806,2,7,0,35892.8,0.00729473,1.00361,0.0264549,0.0460964,0.102534,0.00362646,0.0668693,0.0132546,-0.0780728,0.0109204,0.0573333,0.0149915,0.0562331,-33885.5
-35886.2,0.835748,0.552806,3,7,0,35891.6,-0.00215867,1.00131,0.00225096,0.0359799,0.121454,0.0305533,0.0910939,0.0321777,-0.043472,-0.0114741,0.058386,0.0569692,0.0448236,-33897.2
-35883.1,0.997479,0.552806,3,7,0,35889.8,0.00163234,1.00158,0.0103424,0.032153,0.137544,-0.0223385,0.0651906,0.0336943,-0.0843518,-0.00704889,0.0412287,0.0308454,0.0760511,-33891.2
-35882.8,0.879559,0.552806,3,7,0,35890.2,0.00815661,1.00025,0.00655867,0.0401249,0.129492,-0.00272714,0.0906357,0.034338,-0.0589101,0.0289902,0.0669719,0.0700295,0.0646374,-33897.5
-35881.8,0.988785,0.552806,2,7,0,35884.4,0.00902131,1.00205,0.00730495,0.0405093,0.129221,-0.00386054,0.0894156,0.038037,-0.060838,0.0235295,0.0596275,0.0733271,0.0560527,-33897.2
-35882.6,0.482998,0.552806,3,7,0,35891.9,0.00852747,0.998036,0.0133411,0.0359486,0.140797,0.00381495,0.0730493,0.0394264,-0.083095,-0.00546954,0.066402,0.00871749,0.105146,-33896.4
-35877.9,0.94389,0.552806,3,7,0,35887.2,0.00497277,1.00141,0.0118193,0.0399738,0.120207,0.0122794,0.0781365,0.0264553,-0.0535461,0.00814551,0.0431504,0.0517932,0.0506841,-33889.4
-35880.7,0.728156,0.552806,2,3,0,35885.6,0.0115805,1.00363,0.0113553,0.0326898,0.124152,-0.000959051,0.0819905,0.0217526,-0.058761,0.0143836,0.0706751,0.0213665,0.0479702,-33892.6
-35881,0.884035,0.552806,3,7,0,35887,-4.61067e-05,1.00159,0.0104477,0.0485313,0.131342,0.020755,0.0691894,0.0401846,-0.0673342,-0.00591569,0.0367662,0.0329067,0.0790268,-33893.3
-35882,0.884445,0.552806,3,7,0,35887.4,0.00759928,1.00552,0.0206578,0.0352967,0.121145,0.0165426,0.0892657,0.0431418,-0.0659957,0.0174116,0.0296705,0.0308954,0.0504067,-33897.6
-35881.8,0.997849,0.552806,3,7,0,35886.3,0.00411777,1.00006,-4.96133e-07,0.0387587,0.135936,-0.000186461,0.0650799,0.017103,-0.0639114,-0.0119242,0.0757414,0.0288877,0.0695346,-33889.8
-35881.8,0.825296,0.552806,3,7,0,35889.3,0.00592806,0.998886,0.0188244,0.0356087,0.119808,0.0149795,0.0799513,0.0410103,-0.0672056,0.0159097,0.0256418,0.0532397,0.0535411,-33892
-35882.5,0.69194,0.552806,3,7,0,35893.6,0.00827915,1.00719,0.00191293,0.0381018,0.144107,0.00287883,0.0769327,0.0287322,-0.0435858,-7.65686e-05,0.0539079,0.011485,0.0550426,-33895.9
-35882.6,0.978705,0.552806,3,7,0,35889.5,0.00478189,0.997269,0.0259622,0.0459472,0.119627,0.0205362,0.0639984,0.0390611,-0.0811008,0.0128551,0.0480897,0.041882,0.0694099,-33889.9
-35881.2,0.907054,0.552806,3,7,0,35887.7,0.00456839,1.00411,0.00327943,0.0430615,0.11408,-0.00383607,0.0915244,0.0190017,-0.0705634,-0.00998994,0.0573467,-0.00399826,0.0667597,-33894.7
-35886.9,0.755098,0.552806,3,7,0,35890.4,0.00737408,0.997309,0.0212202,0.0408494,0.156557,0.0140701,0.0648421,0.0383846,-0.0670594,0.011416,0.0441777,0.0023966,0.153009,-33896.3
-35882.6,0.966888,0.552806,3,7,0,35891.4,0.00104682,1.00516,-0.00203089,0.0498027,0.114694,0.0185882,0.0927329,0.0159745,-0.0710485,-0.00833734,0.0498336,0.0163114,0.0523247,-33897.6
-35882.1,0.828627,0.552806,3,7,0,35892.6,0.00829161,1.00185,0.0228361,0.0221776,0.142733,-0.00183266,0.0670182,0.0447478,-0.0549925,0.0168665,0.0502584,0.0425074,0.0722735,-33891.5
-35882.1,0.838571,0.552806,3,7,0,35889.9,0.00301374,1.00345,0.0183667,0.0599856,0.124375,0.018924,0.0784314,0.0186216,-0.0843472,-0.0098009,0.0482188,0.013816,0.0592699,-33897.1
-35883.9,0.681572,0.552806,3,7,0,35892.1,0.00813716,1.0023,0.00307248,0.0326461,0.139756,-0.0204838,0.0704841,0.0350596,-0.0526447,0.0280328,0.0597228,0.0565355,0.064137,-33891.3
-35886.1,0.677777,0.552806,3,7,0,35895.9,0.0113215,1.00361,-0.00648063,0.0309592,0.119504,0.0118144,0.069061,0.0420016,-0.0868167,0.00699049,0.0724203,0.0684885,0.0505163,-33892.3
-35889.9,0.938882,0.552806,3,7,0,35899.1,-0.000170035,0.999642,0.0266154,0.0316133,0.135742,-0.00739065,0.075016,0.0302108,-0.0702725,0.012261,0.0102207,-0.0217594,0.0823611,-33893.7
-35891.3,0.661851,0.552806,2,3,0,35899.3,0.000562759,0.996175,0.0248486,0.0323601,0.13151,-0.0101305,0.0650682,0.0288214,-0.0783712,0.032877,0.028004,-0.0304131,0.0716837,-33889
-35881.9,1,0.552806,3,7,0,35894,0.0111469,1.00611,-0.00811543,0.0208766,0.133349,-7.92117e-05,0.0691993,0.0240919,-0.073106,-0.00809297,0.0480818,0.0263031,0.0671235,-33890.3
-35888.2,0.636052,0.552806,3,7,0,35900.2,0.00407341,0.999027,0.0253553,0.0214,0.121938,0.0312029,0.0674846,0.0352338,-0.0744111,0.0138015,0.0270261,-0.0290223,0.0999644,-33889.1
-35880.6,0.977645,0.552806,3,7,0,35893,0.00908954,1.00692,0.0147303,0.0281807,0.117452,0.00803822,0.0828338,0.0423042,-0.0721834,0.00219034,0.0371626,0.0218275,0.0506934,-33893.9
-35879.6,0.978378,0.552806,3,7,0,35883.4,0.00303952,1.00342,0.00313918,0.0496144,0.133742,0.00308841,0.0667908,0.0155489,-0.0631728,0.000278876,0.0646341,0.043233,0.0600644,-33890.8
-35880.9,0.985515,0.552806,3,7,0,35883.7,0.00863923,1.00013,0.0136636,0.0176185,0.110878,0.00837662,0.0785077,0.0403376,-0.0719839,0.00310727,0.0338272,0.0354667,0.0612946,-33888.1
-35880.4,0.93674,0.552806,3,7,0,35885.7,0.00564049,0.998613,0.0222733,0.046388,0.123665,0.00495073,0.0843996,0.0454933,-0.0722394,0.00238569,0.0407387,0.0488021,0.0694817,-33896.2
-35880.5,0.91575,0.552806,3,7,0,35885.7,0.00682947,1.00405,0.00676548,0.0256855,0.133791,0.0113481,0.0709353,0.00825638,-0.0499676,0.0104668,0.0524747,0.0305316,0.0425915,-33888.4
-35881.5,0.943911,0.552806,3,7,0,35883.9,0.00898331,1.0037,0.0054723,0.048157,0.122811,0.00619474,0.0811353,0.0505842,-0.0857736,-0.00929131,0.0521552,0.0115466,0.0605975,-33898.1
-35881.4,0.851926,0.552806,3,7,0,35891.6,0.00594569,1.00361,0.0029087,0.0372831,0.104502,0.00295668,0.0546291,0.0284575,-0.0684283,-5.17855e-05,0.0530486,0.0509387,0.0455577,-33880
-35880.8,1,0.552806,3,7,0,35883.5,0.00612519,1.00072,0.0104565,0.0435917,0.142495,0.011879,0.0946896,0.0258336,-0.0562065,0.0111992,0.0543521,0.00713114,0.0656249,-33901.7
-35880,0.852104,0.552806,3,7,0,35886.5,0.0066881,1.00287,0.00140721,0.0427839,0.106447,0.00739175,0.0761297,0.0347127,-0.0653947,-0.000801884,0.0442469,0.06346,0.0514317,-33887.7
-35878.9,0.938416,0.552806,3,7,0,35882.9,0.00518717,1.00119,0.0180366,0.0348555,0.143587,0.00831098,0.0756847,0.0240702,-0.0641318,0.00357352,0.0553052,-0.00265427,0.0679256,-33894.5
-35879.8,0.823245,0.552806,3,7,0,35884.9,0.00680772,1.00427,0.000755923,0.0429544,0.110153,0.00357503,0.0763554,0.0334411,-0.0740806,-0.00319783,0.0495921,0.0626342,0.0578245,-33889.6
-35879.9,0.947251,0.552806,3,7,0,35884,0.0071347,1.00096,0.019165,0.0270436,0.111921,-0.00215183,0.0733959,0.0264291,-0.0768966,0.0178908,0.0578389,0.0152692,0.0434454,-33886.8
-35882.7,0.614398,0.552806,3,7,0,35887.9,0.00598082,1.0021,-0.000462311,0.0484486,0.144578,0.019398,0.0875715,0.033566,-0.0568113,-0.0093976,0.050613,0.0798971,0.0999008,-33901.3
-35883.9,0.815761,0.552806,3,7,0,35888.6,0.00474016,0.999478,0.0197192,0.024057,0.111458,-0.00937122,0.0649559,0.0176759,-0.0805941,0.0287234,0.0478404,0.020928,0.0408871,-33882.9
-35879.1,0.974596,0.552806,3,7,0,35887.3,0.00557734,1.00216,-0.00410903,0.0339632,0.125288,0.0209128,0.0737235,0.031524,-0.0598113,5.33284e-05,0.034501,0.0370549,0.062791,-33889.8
-35880,0.904038,0.552806,3,7,0,35883.5,0.00454683,1.00261,0.00909722,0.0376261,0.131971,0.0141976,0.0943938,0.0324539,-0.0773948,-0.00829902,0.0516319,0.0221198,0.0448366,-33901.1
-35885.4,0.493601,0.552806,3,7,0,35889.2,0.00918462,1.00258,0.00366093,0.0388489,0.134393,0.0259373,0.0799273,0.0365561,-0.0692389,0.0199873,0.0521627,0.015122,0.190434,-33896.7
-35882.2,0.962285,0.552806,3,7,0,35892,0.00223786,1.00069,0.0173539,0.037547,0.133414,-0.00871805,0.0709387,0.0214318,-0.06503,-0.00595465,0.0553065,0.0922835,0.0964211,-33890
-35881.6,0.804398,0.552806,3,7,0,35888,0.00683629,1.00091,0.00246496,0.0332155,0.126691,0.027431,0.0828792,0.0181053,-0.0648957,-0.0144885,0.0501687,0.00846722,0.099646,-33893.3
-35893.2,0.619005,0.552806,3,7,0,35896.4,0.00581261,1.00474,0.0121597,0.0132827,0.113751,0.0159004,0.0859029,0.0428551,-0.0992821,0.0316781,0.0588706,-0.055444,0.107135,-33897.5
-35890.8,1,0.552806,3,7,0,35899,0.00806506,1.00691,0.0103904,0.0231274,0.122616,0.00183762,0.0793918,0.0393479,-0.102743,0.0224003,0.0627733,-0.050067,0.0985106,-33897.9
-35884.8,0.811063,0.552806,3,7,0,35899.6,0.00315522,1.00049,-0.000634493,0.0471794,0.121292,0.0155373,0.0864274,0.0298549,-0.0353866,-0.00712451,0.0352595,0.0559942,0.0612184,-33893.5
-35886.8,0.946645,0.552806,3,7,0,35892,0.0103452,0.999743,0.0192307,0.0232995,0.131722,-0.00355065,0.0736637,0.0288347,-0.102031,0.0126479,0.0710499,0.00774976,0.058224,-33895.9
-35883.6,0.792494,0.552806,3,7,0,35895.5,0.00412734,1.0074,0.00479053,0.0271438,0.0891419,0.0121341,0.0676176,0.0311951,-0.0613886,0.00120481,0.0499753,0.0138748,0.0600358,-33882
-35884.5,1,0.552806,3,7,0,35891,0.0102599,0.997123,0.00638167,0.038326,0.130389,0.0308121,0.0787999,0.024521,-0.0375178,0.00353189,0.046423,0.0279315,0.042431,-33892.5
-35883.5,0.802196,0.552806,3,7,0,35892.1,0.00104331,1.00665,0.0163398,0.0277798,0.120568,-0.0222205,0.0699932,0.0282369,-0.0728369,0.00344147,0.0523394,0.017619,0.0864753,-33888.8
-35880.7,0.93325,0.552806,3,7,0,35890.3,0.0113566,0.99931,0.00268601,0.041378,0.115824,0.0177068,0.0695997,0.0209472,-0.0785162,-0.00450595,0.0554848,0.0251008,0.0398392,-33888.1
-35880.5,0.880149,0.552806,3,7,0,35887,0.00241425,1.00128,0.0191249,0.0317239,0.133068,-0.010444,0.0852974,0.032595,-0.0618631,0.016792,0.0466653,0.050991,0.0784161,-33894.8
-35877.7,0.99743,0.552806,3,7,0,35881.9,0.0054035,1.00131,0.0148365,0.041103,0.125062,0.0101943,0.0613661,0.0218039,-0.0613909,-4.78191e-05,0.0510869,0.041743,0.0545417,-33885.5
-35877.7,0.627371,0.552806,2,7,0,35888.5,0.0054035,1.00131,0.0148365,0.041103,0.125062,0.0101943,0.0613661,0.0218039,-0.0613909,-4.78191e-05,0.0510869,0.041743,0.0545417,-33885.5
-35882.1,0.736362,0.552806,3,7,0,35883.9,0.00708035,1.00279,0.0131226,0.0575578,0.144788,-0.0080194,0.0769233,0.0362387,-0.069438,-0.00514693,0.0422845,-0.00713165,0.0803803,-33898.8
-35880.1,0.93988,0.552806,3,7,0,35887.7,0.00753094,1.00334,0.0072422,0.0244684,0.104474,0.0230761,0.070713,0.0233867,-0.0606262,0.0159575,0.0558628,0.0390264,0.0521659,-33884.2
-35882.1,0.536861,0.552806,3,7,0,35891.2,0.00920209,0.999141,0.0156796,0.0263461,0.122169,0.0249423,0.0751151,0.0400053,-0.0647105,0.0279748,0.0592618,0.0137145,0.0558943,-33891.1
-35882.8,0.852324,0.552806,3,7,0,35890.8,0.00675711,0.997746,-0.000332656,0.0370247,0.135137,0.0191679,0.0790473,0.0334392,-0.0644897,0.0345653,0.0550563,0.00739202,0.0653036,-33894.6
-35880.3,0.984462,0.552806,3,7,0,35889.4,0.00216836,0.999872,0.0144184,0.0359312,0.122871,-0.00448853,0.0737337,0.036023,-0.0672497,-0.0200685,0.0408915,0.0463902,0.0529441,-33889.3
-35883.6,0.719819,0.552806,2,7,0,35889.6,0.0022398,1.00421,0.0156567,0.0429469,0.102637,-0.0115007,0.0550755,0.045105,-0.0727655,-1.06281e-07,0.0499166,0.0103488,0.0608257,-33882.7
-35879,1,0.552806,3,7,0,35885.7,0.00940717,1.00078,0.0108584,0.0244918,0.133016,0.0175512,0.0653135,0.0234536,-0.0599104,0.0140381,0.0558377,0.0305141,0.0454883,-33887.6
-35877.8,0.911751,0.552806,3,7,0,35884.3,0.00599127,1.00124,0.00829714,0.0445729,0.119872,0.00171126,0.0858116,0.0381014,-0.0720156,0.00511136,0.0492707,0.0275151,0.0698561,-33894.6
-35878.6,0.723993,0.552806,3,7,0,35883.4,0.00753024,1.00089,0.00936481,0.0356602,0.121857,0.00489233,0.0613712,0.0151508,-0.0684903,-0.00726067,0.0605899,0.0288387,0.0498411,-33884.4
-35885.8,0.666044,0.552806,3,7,0,35889.3,0.00693435,1.00175,0.0220231,0.00284208,0.128814,0.0161924,0.0706617,0.0285494,-0.0748708,-0.00934918,0.0716683,-0.00338209,0.0609007,-33891
-35884.8,0.809954,0.552806,3,7,0,35895.3,0.00545756,1.00232,0.00696637,0.0420243,0.114679,0.0185691,0.0778239,0.0453501,-0.0793979,0.021226,0.0701718,-0.0188793,0.108527,-33894.5
-35880.2,0.987476,0.552806,3,7,0,35888.3,0.00535229,1.00206,0.00253301,0.0329597,0.128835,-0.00823535,0.0762398,0.00955328,-0.0738823,-0.010807,0.0459552,-0.00304225,0.0685276,-33889.8
-35883.2,0.857987,0.552806,3,7,0,35885.7,0.00891344,1.00013,0.00831887,0.0393394,0.131061,-0.0101967,0.0781832,0.000251677,-0.0691777,-0.00991763,0.0433373,-0.0117514,0.0595207,-33890.7
-35884.5,0.903022,0.552806,3,7,0,35892.3,0.0125953,1.0018,0.0177137,0.0336594,0.127587,0.000353628,0.0853372,0.00120428,-0.0599131,-0.0103474,0.030757,0.00621457,0.0589214,-33892.5
-35883,1,0.552806,3,7,0,35889.9,-0.00154274,1.00187,0.0081006,0.0217325,0.143029,-0.00159874,0.0815726,0.0277674,-0.0856134,0.0176166,0.0447927,0.0445509,0.0737013,-33897.6
-35883.8,0.92195,0.552806,3,7,0,35889.9,0.0114894,1.00057,0.015632,0.0545457,0.124732,0.0298987,0.0700839,0.0325437,-0.0423629,-0.00432626,0.0582102,0.0256737,0.0558523,-33892.2
-35882.1,0.98646,0.552806,3,7,0,35888.7,-0.00265036,1.00271,0.0128449,0.0323698,0.11881,-0.0102285,0.0711554,0.0378031,-0.0577839,-0.00341761,0.0475222,0.0590471,0.0603162,-33887.8
-35881.6,1,0.552806,3,7,0,35884.7,0.0129254,1.00082,0.0060659,0.03816,0.135772,0.0250573,0.0813577,0.0216859,-0.079351,0.00900753,0.0582366,0.0044192,0.0587608,-33897.6
-35882.1,0.915514,0.552806,3,7,0,35885.9,-0.000415403,1.00312,-0.00971557,0.0403721,0.118035,0.0104189,0.0663941,0.022681,-0.0600671,0.00505857,0.048174,0.0657652,0.0738628,-33886.1
-35884.4,0.857067,0.552806,3,7,0,35888.2,-0.00147907,1.00258,-0.0153437,0.0331111,0.141219,0.0113218,0.059446,0.0139757,-0.0588039,0.00820649,0.0533525,0.038862,0.0695307,-33888.6
-35884,0.929505,0.552806,3,7,0,35892.2,0.00953458,1.00679,-0.017825,0.0352111,0.139644,-0.00521575,0.0764771,0.0424191,-0.0767486,-0.00647479,0.0483167,0.0420889,0.062119,-33897.8
-35884,0.927662,0.552806,3,7,0,35889.7,0.00397165,0.999985,0.0381657,0.0392513,0.114694,0.025339,0.0760716,0.0240039,-0.0583296,0.0100873,0.0570419,0.0562368,0.0807572,-33890.8
-35881.8,0.954909,0.552806,3,7,0,35888.6,0.0108791,0.999141,0.0113586,0.037702,0.110821,0.00796574,0.0678799,0.0391182,-0.0651394,0.00856699,0.0585214,0.072939,0.0535768,-33885.9
-35883.3,0.83377,0.552806,3,7,0,35888.9,0.00410322,0.99946,-0.00121005,0.0327667,0.118265,0.0160023,0.0533153,0.0234848,-0.0662426,0.0159055,0.0731844,0.049885,0.0580762,-33882.7
-35881.1,0.986425,0.552806,3,7,0,35887.8,0.00309441,1.00577,0.000742559,0.0433905,0.144461,0.0050684,0.0835138,0.026424,-0.0777867,-0.00207516,0.0457521,0.0310873,0.099952,-33900.4
-35883.4,0.76613,0.552806,3,7,0,35892.3,0.00633127,0.99617,0.0207344,0.0361622,0.108003,0.0122326,0.0660556,0.0351227,-0.0498131,0.0111335,0.0597342,0.00573665,0.0500636,-33883.7
-35886.9,0.708752,0.552806,3,7,0,35897.1,0.0153527,1.00403,0.00388817,0.0316391,0.152956,0.00547352,0.0755485,0.0469805,-0.0921539,0.00573088,0.0383456,0.0509629,0.0624036,-33902.7
-35883.7,1,0.552806,3,7,0,35894.1,-0.000621019,1.00242,0.0134757,0.0370899,0.109241,0.0111461,0.0750432,0.0119819,-0.0477328,-0.00133791,0.0699232,0.0136827,0.0692158,-33887
-35888.7,0.753726,0.552806,2,7,0,35894.4,0.0162318,0.999004,0.0181883,0.0216168,0.144385,-0.0171601,0.0689388,0.0402917,-0.0855202,0.0160001,0.0366634,0.0297616,0.0524934,-33894.8
-35882,1,0.552806,2,3,0,35891.2,0.0110041,1.00363,0.0210617,0.0443461,0.135328,-0.00866753,0.0721837,0.0402096,-0.0816358,0.00767469,0.0338211,0.0267524,0.0694029,-33895.4
-35886.5,0.801562,0.552806,3,7,0,35889.7,0.00251033,1.00373,-0.00999483,0.0218388,0.113876,0.0273276,0.0777414,0.0325423,-0.0590811,0.0227852,0.077051,0.0379333,0.0371122,-33891.4
-35890.5,0.572164,0.552806,3,7,0,35898.9,0.00841029,1.0059,0.0266921,0.0595367,0.136847,-0.0112233,0.0778355,0.0242351,-0.0830911,-0.0181888,0.0269101,0.000287097,0.135061,-33899.9
