# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/pd9_vtyf.json
# init = 2 (Default)
# random
#   seed = 86480
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/GPT2/reg-20250323134041_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36037.4,0.880877,0.529716,2,3,0,36037.6,-0.0195241,0.126672,1,-33689.7
-36036.8,0.999555,0.529716,3,7,0,36038.1,-0.0107387,0.13416,0.998718,-33685.7
-36036.4,0.994497,0.529716,3,7,0,36037.6,-0.0156887,0.128103,0.999549,-33688.2
-36036.3,0.989992,0.529716,3,7,0,36037.1,-0.013618,0.134821,0.997484,-33685.3
-36036,0.801338,0.529716,2,3,0,36038.6,-0.018201,0.132541,0.997557,-33686.5
-36036.1,0.989062,0.529716,2,7,0,36036.7,-0.0183496,0.135309,0.998208,-33686.3
-36035.8,0.900866,0.529716,3,7,0,36037.8,-0.0168826,0.131282,0.998313,-33686.9
-36037.1,0.722679,0.529716,1,3,0,36038.9,-0.0162201,0.129549,1.00348,-33690.1
-36035.9,0.92851,0.529716,2,3,0,36038.9,-0.0134508,0.13356,1.00018,-33686.8
-36036.2,0.956788,0.529716,2,3,0,36036.5,-0.0161748,0.133703,1.00234,-33688.4
-36036.2,1,0.529716,2,3,0,36036.3,-0.0155031,0.134056,1.00222,-33688.2
-36036,0.860591,0.529716,2,3,0,36038,-0.0187938,0.134294,0.998065,-33686.6
-36035.8,0.998483,0.529716,3,7,0,36036.3,-0.014162,0.134096,0.999386,-33686.4
-36035.7,0.999463,0.529716,2,7,0,36035.8,-0.0158905,0.134291,0.999642,-33686.7
-36035.8,0.986629,0.529716,3,7,0,36035.9,-0.0168138,0.134857,1.00011,-33687
-36036.5,0.926164,0.529716,2,3,0,36036.8,-0.0122218,0.130338,0.999958,-33687.3
-36036.3,0.910369,0.529716,2,7,0,36038.1,-0.0134144,0.135398,0.997908,-33685.4
-36036.9,0.927052,0.529716,3,7,0,36037.5,-0.0154585,0.131438,0.995366,-33685.5
-36036.5,0.970081,0.529716,2,3,0,36038,-0.0185014,0.129395,1.00152,-33689.4
-36040.4,0.704786,0.529716,2,3,0,36042.1,-0.0104504,0.14184,1.00257,-33687.2
-36038.9,1,0.529716,2,3,0,36041.2,-0.0138528,0.139622,1.00396,-33688.5
-36037.7,0.959345,0.529716,3,7,0,36040.8,-0.0175039,0.129602,0.994716,-33686.2
-36037.8,0.992437,0.529716,3,7,0,36039.4,-0.0175213,0.125103,0.99928,-33689.5
-36036.1,0.98565,0.529716,3,7,0,36038.9,-0.0179557,0.134002,1.00181,-33688.4
-36037.1,0.916159,0.529716,2,3,0,36037.3,-0.0130214,0.132153,0.995594,-33685.1
-36037.4,0.988027,0.529716,3,7,0,36038.3,-0.015272,0.138481,0.996579,-33684.7
-36039.2,0.654854,0.529716,2,7,0,36045,-0.00636298,0.134205,0.999815,-33686.3
-36039.8,0.983132,0.529716,3,7,0,36040.8,-0.0260405,0.130617,0.996731,-33689.2
-36041.7,0.932643,0.529716,2,3,0,36042,-0.0288652,0.131439,0.997583,-33690.6
-36037.2,1,0.529716,3,7,0,36041.7,-0.00975658,0.13188,0.999513,-33686.6
-36040.7,0.816754,0.529716,2,3,0,36041.1,-0.02752,0.12909,0.998686,-33691.1
-36038.3,1,0.529716,2,3,0,36041.4,-0.0241809,0.13102,1.00174,-33690.8
-36036.8,1,0.529716,2,3,0,36039.1,-0.0134161,0.128877,0.997431,-33686.7
-36036.3,0.990042,0.529716,3,7,0,36037.4,-0.0176791,0.13616,1.00146,-33687.8
-36037.4,0.916361,0.529716,2,7,0,36038.1,-0.0102339,0.129503,0.999009,-33686.9
-36039.3,0.809839,0.529716,2,3,0,36040.6,-0.00789747,0.132773,0.995535,-33684.7
-36037.4,0.913088,0.529716,2,3,0,36042.2,-0.0166049,0.126206,1.0012,-33689.9
-36039,0.816656,0.529716,2,3,0,36040.4,-0.0122442,0.128517,1.00497,-33691
-36037.6,0.716441,0.529716,3,7,0,36044.3,-0.0162488,0.137896,1.00345,-33688.6
-36035.8,1,0.529716,2,3,0,36037.7,-0.0143289,0.132148,1.00007,-33687.1
-36036.4,0.954949,0.529716,2,3,0,36036.5,-0.0118147,0.131898,0.999712,-33686.8
-36036.5,0.925367,0.529716,3,7,0,36037.9,-0.0182557,0.134248,1.00253,-33688.8
-36039.4,0.731847,0.529716,2,3,0,36041.6,-0.0257107,0.135402,1.00192,-33690.6
-36037.9,0.929726,0.529716,2,3,0,36041.1,-0.0210317,0.13356,1.00408,-33690.7
-36038.8,0.987197,0.529716,3,7,0,36039.5,-0.0116946,0.137989,0.995,-33683.9
-36037,0.940824,0.529716,2,3,0,36039.9,-0.0126682,0.133576,0.995961,-33684.9
-36038.3,0.83586,0.529716,2,3,0,36039.8,-0.0135401,0.128811,0.994537,-33685.7
-36037.2,0.919137,0.529716,2,3,0,36040.8,-0.0119136,0.130172,1.00242,-33688.8
-36036.3,0.977766,0.529716,2,3,0,36037.6,-0.0175374,0.131768,0.996568,-33686.2
-36038,0.900215,0.529716,2,3,0,36038.5,-0.0105138,0.13785,1.00166,-33686.8
-36036.2,0.992246,0.529716,3,7,0,36038.6,-0.0148488,0.130668,1.0017,-33688.5
-36037,0.92426,0.529716,2,3,0,36037.4,-0.0117253,0.129891,1.00157,-33688.3
-36038.1,0.920096,0.529716,3,7,0,36039.2,-0.0143664,0.139032,1.00315,-33688
-36037.8,0.955045,0.529716,2,3,0,36039.5,-0.0123935,0.13957,1.00053,-33686.2
-36036.3,1,0.529716,2,3,0,36038.1,-0.0120966,0.133862,0.999866,-33686.4
-36036.4,0.965116,0.529716,3,7,0,36037.2,-0.0207697,0.133726,0.998602,-33687.4
-36036.3,0.995389,0.529716,3,7,0,36036.9,-0.0120066,0.132558,0.999782,-33686.7
-36036.7,0.984548,0.529716,3,7,0,36036.8,-0.0217711,0.132949,0.999387,-33688.2
-36036.2,0.926796,0.529716,3,7,0,36038.1,-0.0156768,0.136506,1.00083,-33687
-36036.1,0.991483,0.529716,3,7,0,36036.7,-0.0197327,0.132323,1.00001,-33688.1
-36035.7,1,0.529716,2,7,0,36036.1,-0.0167258,0.133742,0.998798,-33686.5
-36038.2,0.807725,0.529716,2,3,0,36038.3,-0.0199116,0.13851,0.99591,-33685.5
-36036.8,1,0.529716,2,3,0,36038.9,-0.0114656,0.13393,1.00162,-33687.4
-36036.2,0.992742,0.529716,2,3,0,36037.2,-0.0157271,0.134525,0.996858,-33685.4
-36037.6,0.918129,0.529716,3,7,0,36037.9,-0.0218951,0.131677,0.996229,-33687.2
-36036.6,0.992362,0.529716,2,7,0,36038,-0.021107,0.133044,1.00098,-33688.9
-36037.1,0.970438,0.529716,3,7,0,36037.8,-0.0219523,0.135976,1.00004,-33688.1
-36037.9,0.897817,0.529716,2,7,0,36039.8,-0.0135404,0.125766,0.998042,-33688
-36036.6,0.99684,0.529716,3,7,0,36038.3,-0.0121374,0.131015,0.997684,-33686
-36038.2,0.886268,0.529716,2,3,0,36038.8,-0.00804684,0.133564,1.00054,-33686.8
-36035.7,1,0.529716,2,3,0,36037.9,-0.0150605,0.13256,0.999194,-33686.7
-36036,0.872344,0.529716,3,7,0,36037.5,-0.0192324,0.132905,1.00023,-33688
-36037.3,0.839652,0.529716,3,7,0,36038.5,-0.0105948,0.133466,1.00206,-33687.7
-36038.1,0.958954,0.529716,3,7,0,36039.1,-0.0228961,0.130091,0.996513,-33688.1
-36037.1,0.966638,0.529716,3,7,0,36039.7,-0.01185,0.136022,0.997123,-33684.8
-36035.7,0.85085,0.529716,2,3,0,36038.9,-0.0151524,0.132557,0.998729,-33686.5
-36036.5,0.740395,0.529716,2,3,0,36038.4,-0.0185706,0.132663,0.99643,-33686.2
-36035.8,0.995219,0.529716,3,7,0,36036.8,-0.0158245,0.130699,0.999907,-33687.6
-36039.2,0.699538,0.529716,2,3,0,36040.2,-0.0244238,0.137957,0.997781,-33687.7
-36039.7,0.842982,0.529716,2,7,0,36043.3,-0.0155388,0.131123,0.992117,-33684.8
-36041.1,0.791544,0.529716,3,7,0,36045.6,-0.0235193,0.139339,0.994122,-33686
-36038.1,0.982824,0.529716,2,7,0,36042,-0.00974346,0.128799,1.0016,-33688.5
-36036.9,0.940103,0.529716,3,7,0,36040,-0.0206593,0.136115,0.997631,-33686.6
-36038,0.860762,0.529716,2,3,0,36039.8,-0.0130025,0.139926,1.00119,-33686.6
-36036.9,0.992344,0.529716,2,7,0,36038.6,-0.0154646,0.136382,0.996157,-33684.8
-36036.4,0.974265,0.529716,2,3,0,36037.5,-0.0191578,0.134861,0.997304,-33686.2
-36036.1,0.905862,0.529716,3,7,0,36037.9,-0.0141483,0.130286,1.00065,-33687.9
-36036.3,0.981505,0.529716,2,3,0,36036.6,-0.0148397,0.128684,0.999167,-33687.7
-36037.4,0.75763,0.529716,2,3,0,36039.6,-0.0100475,0.133339,1.00186,-33687.6
-36037.5,0.975613,0.529716,3,7,0,36038.7,-0.0226978,0.132824,1.00205,-33690
-36037.9,0.980796,0.529716,3,7,0,36038.6,-0.022069,0.128529,1.00182,-33690.8
-36037.1,1,0.529716,3,7,0,36038.8,-0.0164762,0.127376,0.997022,-33687.4
-36037.3,0.926252,0.529716,3,7,0,36039.4,-0.00982099,0.132848,1.00097,-33687.1
-36035.7,0.993709,0.529716,3,7,0,36037.6,-0.0155387,0.134587,0.999893,-33686.7
-36036.2,0.963178,0.529716,3,7,0,36036.3,-0.0152267,0.13545,1.00166,-33687.5
-36036.3,0.977926,0.529716,2,7,0,36036.9,-0.0127269,0.131743,1.00109,-33687.6
-36036.1,0.991962,0.529716,2,3,0,36036.6,-0.013247,0.130718,0.99927,-33686.9
-36039.2,0.738461,0.529716,2,3,0,36039.5,-0.0149174,0.128094,1.00569,-33692
-36038.9,0.980783,0.529716,3,7,0,36041.1,-0.0123505,0.140721,1.00233,-33687.2
-36037.2,1,0.529716,2,7,0,36039,-0.0210029,0.12959,0.997178,-33687.9
-36036.8,0.983364,0.529716,3,7,0,36038.4,-0.0196639,0.137048,0.998077,-33686.4
-36036.1,1,0.529716,2,3,0,36037,-0.0164328,0.13622,1.00082,-33687.1
-36036.4,0.944176,0.529716,3,7,0,36037.4,-0.0204628,0.133991,1.00061,-33688.3
-36038.2,0.90095,0.529716,2,3,0,36038.7,-0.0133602,0.125162,0.998191,-33688.3
-36036.4,0.994335,0.529716,2,3,0,36038.6,-0.0143336,0.130784,0.996874,-33686
-36037.1,0.957785,0.529716,3,7,0,36037.9,-0.0180804,0.127246,0.997766,-33688.1
-36036.6,1,0.529716,3,7,0,36037.1,-0.0147246,0.137301,1.00103,-33686.9
-36037.3,0.875982,0.529716,2,7,0,36038.8,-0.011753,0.130618,0.99633,-33685.6
-36037.1,1,0.529716,3,7,0,36037.9,-0.0194005,0.136989,0.996883,-33685.8
-36037.1,0.978517,0.529716,2,3,0,36038,-0.0214328,0.136546,1.00021,-33688
-36040.1,0.875293,0.529716,3,7,0,36041.1,-0.0143321,0.121977,1.00028,-33690.8
-36038.9,0.977249,0.529716,2,7,0,36042.1,-0.0222017,0.125603,0.998006,-33689.9
-36037.5,0.990406,0.529716,2,3,0,36039.9,-0.0209634,0.129203,1.0024,-33690.6
-36035.6,1,0.529716,3,7,0,36037.2,-0.0168133,0.132156,0.999662,-33687.3
-36036.9,0.809704,0.529716,2,3,0,36037.8,-0.0186731,0.129156,1.00247,-33690.1
-36035.8,0.951483,0.529716,2,3,0,36037.7,-0.0171088,0.130617,0.99882,-33687.3
-36036.2,0.947224,0.529716,3,7,0,36036.7,-0.0176098,0.136306,0.998583,-33686.2
-36036.4,0.927689,0.529716,3,7,0,36037.1,-0.0149895,0.129109,1.00121,-33688.7
-36036.8,0.984884,0.529716,2,3,0,36037,-0.01259,0.129146,1.00099,-33688.2
-36036.2,0.982743,0.529716,2,3,0,36037.2,-0.0159302,0.132831,0.996565,-33685.7
-36037.3,0.926384,0.529716,2,3,0,36037.5,-0.0152754,0.134517,0.994819,-33684.7
-36035.8,0.89773,0.529716,3,7,0,36039,-0.0176681,0.132168,0.998074,-33686.7
-36036,0.968635,0.529716,2,3,0,36036.3,-0.0164457,0.131044,0.997389,-33686.5
-36036.6,0.950754,0.529716,2,3,0,36037,-0.0161801,0.128908,1.00182,-33689.3
-36037.9,0.899859,0.529716,3,7,0,36038.2,-0.0151063,0.136574,0.994578,-33684.3
-36036.4,0.999102,0.529716,3,7,0,36038.1,-0.0158644,0.128898,1.00111,-33688.8
-36039.9,0.775059,0.529716,3,7,0,36040.5,-0.0243693,0.128636,1.00371,-33692.8
-36039.2,1,0.529716,2,3,0,36040.1,-0.0234628,0.128141,1.00317,-33692.2
-36037.7,1,0.529716,1,1,0,36039,-0.0220343,0.129099,1.00171,-33690.6
-36036.1,0.994877,0.529716,2,3,0,36038,-0.0171008,0.135024,0.99733,-33685.8
-36036.7,0.922202,0.529716,3,7,0,36037.8,-0.0131661,0.131443,1.00264,-33688.7
-36036.6,1,0.529716,1,1,0,36036.8,-0.013087,0.131472,1.00215,-33688.3
-36037.8,0.894305,0.529716,2,3,0,36038.4,-0.0153857,0.132451,1.00492,-33690.3
-36036.2,0.96295,0.529716,3,7,0,36039.2,-0.0193714,0.134369,0.997968,-33686.6
-36036,0.831844,0.529716,1,3,0,36038.5,-0.0136078,0.133409,1.00062,-33687.1
-36036.3,0.968949,0.529716,2,3,0,36036.6,-0.0169192,0.135709,0.99726,-33685.6
-36036.2,0.99182,0.529716,3,7,0,36036.8,-0.0165792,0.13004,1.00138,-33688.7
-36037,0.892317,0.529716,2,3,0,36037.5,-0.0150715,0.131006,1.00362,-33689.7
-36036.8,1,0.529716,3,7,0,36037.3,-0.0141838,0.129977,1.00272,-33689.2
-36035.9,0.966696,0.529716,2,3,0,36037.9,-0.0180072,0.132884,1.00129,-33688.3
-36039.4,0.601309,0.529716,2,3,0,36041.5,-0.0139746,0.135256,1.00642,-33690.8
-36037,0.976553,0.529716,3,7,0,36040.6,-0.0178591,0.136497,1.00296,-33688.7
-36036.4,0.997498,0.529716,3,7,0,36037.7,-0.0146967,0.128437,0.99933,-33687.8
-36037.6,0.79368,0.529716,2,3,0,36039.5,-0.0208411,0.127447,0.997979,-33688.8
-36036.1,0.997776,0.529716,3,7,0,36038,-0.0132721,0.133785,0.997931,-33685.6
-36037.1,0.931706,0.529716,2,3,0,36037.7,-0.0157613,0.126582,1.00006,-33689
-36035.7,0.989113,0.529716,2,3,0,36037.3,-0.0150488,0.133414,0.999847,-33686.8
-36037.2,0.827949,0.529716,2,3,0,36037.8,-0.022206,0.130494,1.0009,-33689.8
-36037.7,0.912309,0.529716,2,3,0,36038.9,-0.0204753,0.128223,1.00264,-33690.9
-36039,0.800946,0.529716,3,7,0,36041,-0.0205392,0.133254,1.00569,-33691.8
-36037.4,1,0.529716,2,3,0,36039.1,-0.0208529,0.13156,1.00323,-33690.5
-36036.3,1,0.529716,2,3,0,36037.7,-0.0185466,0.133922,1.00194,-33688.6
-36036.2,0.995705,0.529716,3,7,0,36036.6,-0.0145004,0.130851,0.997424,-33686.2
-36037.7,0.793568,0.529716,2,3,0,36039.1,-0.00985132,0.134081,1.00219,-33687.6
-36037.6,0.977749,0.529716,2,7,0,36038.9,-0.0092865,0.134693,0.998419,-33685.5
-36036.1,0.9928,0.529716,2,3,0,36037.8,-0.013183,0.134674,0.999316,-33686.1
-36037.7,0.810895,0.529716,3,7,0,36039.1,-0.0174283,0.136865,0.995051,-33684.8
-36036.1,0.985599,0.529716,3,7,0,36038,-0.0167879,0.133779,1.00197,-33688.3
-36036.2,0.950139,0.529716,2,7,0,36037,-0.0125112,0.131752,0.998942,-33686.5
-36037.3,0.917469,0.529716,2,3,0,36037.8,-0.0172711,0.126057,0.999291,-33689
-36035.8,0.941527,0.529716,2,3,0,36038.4,-0.0158465,0.130657,0.998738,-33687.1
-36036.4,0.864257,0.529716,2,3,0,36037.3,-0.0150515,0.132934,1.00271,-33688.6
-36035.9,0.89608,0.529716,3,7,0,36037.8,-0.0142941,0.134663,0.999317,-33686.3
-36039.4,0.698196,0.529716,2,3,0,36039.6,-0.016635,0.133251,0.992337,-33684.6
-36038.6,0.971932,0.529716,3,7,0,36040,-0.015699,0.133946,1.00596,-33690.9
-36037.6,0.926744,0.529716,2,3,0,36041.1,-0.0201411,0.127616,0.996967,-33688.2
-36038.3,0.965286,0.529716,2,3,0,36039.2,-0.0217644,0.126111,0.999811,-33690.4
-36036.5,0.989755,0.529716,2,3,0,36038.7,-0.0177737,0.128075,0.999034,-33688.3
-36038.4,0.80692,0.529716,3,7,0,36039.8,-0.0136552,0.138627,0.995168,-33684.1
-36036.3,0.983112,0.529716,2,3,0,36038.8,-0.0137794,0.13471,0.997281,-33685.3
-36036.9,0.884424,0.529716,3,7,0,36038.4,-0.0118631,0.132673,1.00247,-33688.2
-36036.3,1,0.529716,2,3,0,36037.3,-0.0140623,0.132108,0.996846,-33685.6
-36035.7,0.892318,0.529716,1,3,0,36037.6,-0.0168242,0.13363,1.00052,-33687.5
-36036.1,0.952475,0.529716,2,7,0,36036.5,-0.0137785,0.134804,1.00059,-33686.8
-36038.1,0.786513,0.529716,3,7,0,36039.1,-0.021159,0.129318,0.9954,-33687.4
-36036.8,0.931606,0.529716,2,3,0,36040.3,-0.0218822,0.133566,0.999937,-33688.4
-36036.7,0.968253,0.529716,2,3,0,36037.5,-0.0216028,0.134106,0.999501,-33688
-36036.7,0.998501,0.529716,3,7,0,36037.1,-0.0207097,0.13467,0.997625,-33686.8
-36039.5,0.794164,0.529716,3,7,0,36041,-0.00758887,0.130494,0.995822,-33685.4
-36036.5,0.938763,0.529716,2,7,0,36041.4,-0.0139513,0.128399,0.998985,-33687.6
-36037.6,0.901947,0.529716,2,7,0,36039,-0.0188692,0.138935,0.997173,-33685.6
-36036.9,0.937063,0.529716,2,7,0,36039.2,-0.0165335,0.127699,1.00155,-33689.5
-36036.2,1,0.529716,2,7,0,36037.2,-0.0135049,0.135238,0.99841,-33685.6
-36036.8,0.939119,0.529716,2,3,0,36037.1,-0.0127131,0.134,0.996336,-33684.9
-36036.7,0.984436,0.529716,3,7,0,36037.9,-0.0215464,0.131266,0.999408,-33688.6
-36036.8,0.974018,0.529716,3,7,0,36038.3,-0.0113977,0.135815,0.999833,-33686.1
-36037.3,0.911451,0.529716,3,7,0,36038.5,-0.0198482,0.130575,1.00335,-33690.6
-36037.1,0.975436,0.529716,3,7,0,36038.3,-0.0195498,0.133571,0.995602,-33685.9
-36036.3,0.695931,0.529716,2,3,0,36041.2,-0.0148596,0.133945,1.00225,-33688.1
-36035.7,1,0.529716,2,3,0,36036.4,-0.0160504,0.132404,1.00077,-33687.7
-36036.4,0.797508,0.529716,3,7,0,36038.1,-0.0159019,0.129499,1.00164,-33688.9
-36037.2,0.798908,0.529716,3,7,0,36039.4,-0.0142878,0.137168,1.00273,-33687.9
-36036.7,0.997722,0.529716,3,7,0,36037.8,-0.0158709,0.133978,0.995786,-33685.2
-36035.6,0.964588,0.529716,2,3,0,36037.2,-0.0164887,0.132158,0.999159,-33687
-36036.4,0.914072,0.529716,2,7,0,36037.1,-0.0176955,0.128436,0.999486,-33688.4
-36036.2,0.987849,0.529716,2,7,0,36037,-0.0150102,0.133003,1.00221,-33688.3
-36039.5,0.747418,0.529716,3,7,0,36040.3,-0.0241161,0.133824,1.00433,-33691.8
-36039.5,1,0.529716,3,7,0,36040.1,-0.00809294,0.13338,0.995091,-33684.5
-36039.1,1,0.529716,3,7,0,36041,-0.0244417,0.134622,0.99576,-33687.3
-36038.6,1,0.529716,3,7,0,36039.6,-0.0245927,0.13277,0.996803,-33688.1
-36036.4,1,0.529716,2,3,0,36038.8,-0.0211065,0.133284,0.999669,-33688.1
-36041.2,0.468312,0.529716,2,3,0,36046.6,-0.0223748,0.143667,0.999491,-33687.6
-36036.2,1,0.529716,2,3,0,36040.8,-0.015442,0.136818,0.99976,-33686.3
-36036.5,0.956289,0.529716,3,7,0,36037.2,-0.011891,0.130804,1.00044,-33687.4
