# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:48:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/5qtvo6x6.json
# init = 2 (Default)
# random
#   seed = 18486
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/GPT2/reg-20240928154847_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35829.7,1,0.616148,2,3,0,35830.2,-0.0163653,0.132853,1.00017,-102029
-35829.5,0.992566,0.616148,2,7,0,35830.1,-0.0203643,0.133976,0.997447,-102029
-35830.2,0.863193,0.616148,2,3,0,35831.1,-0.0184713,0.130216,0.994729,-102030
-35830,0.898711,0.616148,2,3,0,35831.6,-0.0176618,0.134856,0.99394,-102029
-35829.4,0.895781,0.616148,1,3,0,35830.9,-0.0186642,0.133798,0.999,-102029
-35830.4,0.906697,0.616148,2,3,0,35830.5,-0.0182676,0.135876,0.993403,-102030
-35830.7,0.980234,0.616148,2,3,0,35831.1,-0.0138471,0.133567,1.00157,-102030
-35830.5,0.899829,0.616148,2,7,0,35832.2,-0.0109412,0.133915,0.996606,-102030
-35832.8,0.778793,0.616148,2,3,0,35834.1,-0.0181696,0.143809,0.995571,-102032
-35834.1,0.912645,0.616148,3,7,0,35834.7,-0.0167558,0.143884,0.992857,-102033
-35833.7,1,0.616148,1,1,0,35834.8,-0.0177039,0.143244,0.992832,-102033
-35832.2,0.987254,0.616148,3,7,0,35835.1,-0.0171333,0.124818,0.996998,-102032
-35830.3,0.924841,0.616148,2,3,0,35833.8,-0.0190498,0.139441,0.997128,-102030
-35831.5,0.909641,0.616148,2,3,0,35831.8,-0.0124898,0.127263,0.997806,-102031
-35829.6,0.90821,0.616148,2,3,0,35833.1,-0.0204473,0.135788,0.997647,-102029
-35829.3,0.928992,0.616148,2,3,0,35830.5,-0.0153339,0.135973,0.996924,-102029
-35829.4,0.975793,0.616148,3,7,0,35829.8,-0.0169972,0.130973,0.997662,-102029
-35830.8,0.863328,0.616148,2,3,0,35831.1,-0.0135058,0.139518,0.999037,-102030
-35832.8,0.848255,0.616148,2,3,0,35833.7,-0.0181822,0.124267,0.995822,-102032
-35830.1,0.896529,0.616148,2,3,0,35835,-0.0200508,0.137734,0.998859,-102029
-35830.4,0.95147,0.616148,2,7,0,35831.1,-0.0196107,0.133543,0.99363,-102030
-35830.7,0.979226,0.616148,2,3,0,35830.9,-0.0135231,0.132936,1.00135,-102030
-35830.7,0.965952,0.616148,2,3,0,35832.1,-0.0205069,0.131201,0.993853,-102030
-35830.4,1,0.616148,2,3,0,35831.3,-0.0186659,0.132169,1.00122,-102030
-35836.4,0.593332,0.616148,2,7,0,35836.5,-0.0150469,0.141994,0.989204,-102036
-35833.7,1,0.616148,1,1,0,35836.4,-0.0137285,0.139882,0.991008,-102033
-35832.6,1,0.616148,1,1,0,35834,-0.0137254,0.140575,0.992643,-102032
-35831.3,0.995253,0.616148,3,7,0,35833,-0.0126942,0.139946,0.995379,-102031
-35830.2,0.791351,0.616148,2,3,0,35834.6,-0.0215138,0.135624,0.995363,-102030
-35830.3,0.867346,0.616148,2,3,0,35831.8,-0.0169426,0.131581,0.993665,-102030
-35830.9,0.973755,0.616148,2,3,0,35831.2,-0.0191014,0.138511,1.00096,-102030
-35833,0.793612,0.616148,2,3,0,35834.1,-0.0248958,0.134524,0.992581,-102032
-35833.5,0.884464,0.616148,1,1,0,35834.2,-0.0246273,0.134327,0.991749,-102033
-35835.2,0.866493,0.616148,2,3,0,35838.3,-0.0273689,0.13419,1.00301,-102035
-35830.7,0.957037,0.616148,3,7,0,35836.1,-0.0230087,0.136696,0.996259,-102030
-35832.6,0.737894,0.616148,2,3,0,35833.6,-0.0213184,0.136208,0.991284,-102032
-35830.8,0.994823,0.616148,3,7,0,35833.4,-0.0232262,0.137071,0.996579,-102030
-35831.2,0.832812,0.616148,2,3,0,35833.3,-0.0224184,0.13323,0.993622,-102031
-35830.6,0.991722,0.616148,3,7,0,35832.2,-0.015131,0.136066,1.00155,-102030
-35830.4,1,0.616148,2,3,0,35830.9,-0.0187193,0.134578,0.993249,-102030
-35829.8,0.993788,0.616148,2,7,0,35830.9,-0.0168258,0.129618,0.998113,-102029
-35829.5,0.990379,0.616148,3,7,0,35830,-0.0163451,0.130759,0.998205,-102029
-35829.7,0.933823,0.616148,2,7,0,35830.3,-0.0196679,0.134663,0.999632,-102029
-35831,0.882913,0.616148,2,3,0,35831.7,-0.020728,0.139659,0.999444,-102030
-35830.3,0.958506,0.616148,2,3,0,35832,-0.0224106,0.136015,0.996579,-102030
-35831.5,0.878012,0.616148,3,7,0,35832.8,-0.0192448,0.126552,0.995882,-102031
-35829.6,0.972959,0.616148,3,7,0,35831.9,-0.0201513,0.132207,0.996475,-102029
-35829.9,0.955089,0.616148,2,3,0,35830.4,-0.0186591,0.129722,0.997638,-102029
-35830.5,0.865886,0.616148,3,7,0,35831.7,-0.0165597,0.128726,0.995113,-102030
-35830.5,0.725425,0.616148,1,1,0,35831.8,-0.0165597,0.128726,0.995113,-102030
-35829.7,0.817538,0.616148,2,3,0,35832.9,-0.0133177,0.136058,0.996871,-102029
-35829.7,0.992474,0.616148,3,7,0,35830.2,-0.0180016,0.130261,0.998566,-102029
-35829.3,1,0.616148,2,3,0,35829.8,-0.0184876,0.133996,0.996149,-102029
-35829.8,0.919474,0.616148,2,3,0,35830.1,-0.0206117,0.136468,0.997592,-102029
-35829.6,0.950308,0.616148,3,7,0,35830.5,-0.0184259,0.137433,0.998446,-102029
-35829.2,0.992791,0.616148,2,3,0,35829.7,-0.0169234,0.135611,0.996997,-102029
-35829.6,0.910822,0.616148,2,3,0,35830,-0.0206099,0.135004,0.997544,-102029
-35830,0.95255,0.616148,2,3,0,35830.4,-0.0134215,0.130555,0.997459,-102029
-35830.4,0.501407,0.616148,2,3,0,35837.3,-0.0127999,0.138322,0.996507,-102030
-35829.6,0.941443,0.616148,2,3,0,35831.3,-0.0197202,0.131588,0.99767,-102029
-35829.6,0.82902,0.616148,2,3,0,35831.4,-0.0178569,0.137853,0.997686,-102029
-35829.6,0.952274,0.616148,2,7,0,35830.3,-0.0196005,0.135022,0.99935,-102029
-35830.1,0.894001,0.616148,2,3,0,35830.7,-0.0218686,0.134859,0.99606,-102029
-35832,0.663003,0.616148,2,3,0,35833.4,-0.0127739,0.13821,0.992581,-102031
-35829.3,1,0.616148,2,3,0,35831.5,-0.0173783,0.133488,0.999211,-102029
-35829.3,0.99777,0.616148,2,7,0,35829.4,-0.017123,0.132294,0.996333,-102029
-35829.7,0.951882,0.616148,2,3,0,35829.9,-0.0184411,0.137726,0.998389,-102029
-35831.5,0.782399,0.616148,2,3,0,35832.4,-0.023351,0.136836,1.00056,-102031
-35831,0.985747,0.616148,2,7,0,35832,-0.0125474,0.131179,0.993844,-102030
-35830.1,0.864163,0.616148,2,3,0,35833.3,-0.0167327,0.137289,1.00032,-102029
-35830.1,0.597802,0.616148,2,3,0,35835.2,-0.0167327,0.137289,1.00032,-102029
-35830.4,0.980527,0.616148,2,3,0,35831.1,-0.0113604,0.134039,0.995844,-102030
-35830.1,0.93053,0.616148,3,7,0,35831.6,-0.0118443,0.133071,0.997013,-102029
-35830.6,0.966403,0.616148,2,3,0,35830.8,-0.0114796,0.134148,0.995069,-102030
-35829.7,0.965942,0.616148,2,3,0,35831.2,-0.0147469,0.137537,0.996608,-102029
-35831.7,0.806588,0.616148,3,7,0,35832.4,-0.0120617,0.1409,0.997492,-102031
-35829.6,1,0.616148,2,3,0,35831.8,-0.0200778,0.136546,0.996969,-102029
-35829.3,0.797526,0.616148,2,3,0,35831.6,-0.015189,0.135529,0.997155,-102029
-35829.2,0.933308,0.616148,3,7,0,35830,-0.0155951,0.132943,0.997662,-102029
-35831.1,0.819546,0.616148,2,3,0,35831.3,-0.0122271,0.139276,0.995639,-102031
-35830.6,0.951423,0.616148,2,3,0,35832.3,-0.0121136,0.136739,0.999652,-102030
-35832.1,0.689126,0.616148,2,3,0,35835,-0.0152887,0.129222,1.00271,-102031
-35830,0.918502,0.616148,2,3,0,35833.3,-0.0205878,0.132006,0.999398,-102029
-35830.7,0.840863,0.616148,2,3,0,35832.3,-0.0109218,0.132083,0.995798,-102030
-35830,0.886375,0.616148,2,3,0,35832.4,-0.0146505,0.135108,1.00055,-102029
-35829.9,1,0.616148,2,3,0,35830.5,-0.0192571,0.137265,0.995269,-102029
-35831.1,0.92965,0.616148,3,7,0,35831.3,-0.0133597,0.128205,0.999315,-102030
-35832.8,0.85186,0.616148,2,3,0,35834.2,-0.012107,0.139712,0.992609,-102032
-35829.9,1,0.616148,2,3,0,35832.9,-0.0158777,0.138122,0.998892,-102029
-35829.4,0.982727,0.616148,2,3,0,35830.3,-0.0154881,0.13289,0.999057,-102029
-35829.5,0.904909,0.616148,2,3,0,35830.5,-0.0157385,0.133081,0.9954,-102029
-35829.5,0.988494,0.616148,1,1,0,35829.6,-0.0151938,0.1332,0.995359,-102029
-35829.4,1,0.616148,2,3,0,35829.6,-0.0165566,0.134541,0.999421,-102029
-35829.5,0.800523,0.616148,3,7,0,35831.8,-0.0187641,0.132919,0.995432,-102029
-35830.1,0.813194,0.616148,3,7,0,35831.7,-0.0132488,0.130927,0.998945,-102030
-35830.6,0.68928,0.616148,2,3,0,35834.1,-0.0229242,0.131724,0.998509,-102030
-35830.7,0.840846,0.616148,3,7,0,35833.5,-0.0152829,0.128462,0.995056,-102030
-35830.6,0.994133,0.616148,2,3,0,35831.7,-0.0171075,0.130513,1.00113,-102030
-35829.7,0.966697,0.616148,2,3,0,35831.2,-0.0204975,0.132489,0.998176,-102029
-35830.7,0.847594,0.616148,2,3,0,35831.5,-0.0229861,0.136471,0.99619,-102030
-35831.2,0.961441,0.616148,2,3,0,35831.7,-0.0213275,0.138146,0.994048,-102031
-35830.6,0.943709,0.616148,2,3,0,35832.6,-0.0163877,0.14055,0.997073,-102030
-35829.4,0.87336,0.616148,2,3,0,35832.2,-0.019366,0.132171,0.997173,-102029
-35829.3,0.993953,0.616148,2,3,0,35829.6,-0.0165221,0.136218,0.997497,-102029
-35830.2,0.811352,0.616148,2,3,0,35830.5,-0.0153435,0.13534,1.00096,-102030
-35833.3,0.736782,0.616148,2,7,0,35833.5,-0.0173338,0.129805,0.990389,-102033
-35832.3,0.956236,0.616148,2,3,0,35834.4,-0.0218918,0.136616,1.00279,-102032
-35831.2,0.941878,0.616148,2,7,0,35834.2,-0.010507,0.13792,0.998225,-102031
-35832.3,0.523017,0.616148,2,3,0,35836.3,-0.0168393,0.132938,1.004,-102032
-35834.4,0.868662,0.616148,2,3,0,35836.6,-0.027665,0.139023,0.995291,-102034
-35830.9,1,0.616148,2,3,0,35835.7,-0.0218585,0.128815,0.997262,-102030
-35832.2,0.804524,0.616148,2,3,0,35833.9,-0.0152331,0.126905,1.00132,-102032
-35830.2,1,0.616148,2,3,0,35832.9,-0.0195085,0.131351,1.00041,-102030
-35830.1,0.985967,0.616148,2,7,0,35830.7,-0.0188234,0.133846,0.993842,-102030
-35829.3,1,0.616148,2,3,0,35830,-0.0186537,0.134937,0.996288,-102029
-35832.7,0.546488,0.616148,2,3,0,35833.5,-0.0115056,0.130332,0.992161,-102032
-35831.2,1,0.616148,2,3,0,35833.6,-0.0179353,0.136016,1.00254,-102031
-35831.2,1,0.616148,2,3,0,35831.3,-0.015561,0.131727,0.992395,-102031
-35829.8,0.996767,0.616148,2,7,0,35831.3,-0.0202968,0.131868,0.999027,-102029
-35830.2,0.746924,0.616148,2,7,0,35832.4,-0.0156056,0.133627,0.993656,-102030
-35830.7,0.937655,0.616148,2,7,0,35831.7,-0.0156719,0.127599,0.997574,-102030
-35829.5,0.87799,0.616148,2,7,0,35832.2,-0.0162406,0.1343,0.995158,-102029
-35829.3,0.993397,0.616148,2,7,0,35829.7,-0.0183624,0.131941,0.997043,-102029
-35829.4,0.765341,0.616148,2,3,0,35831.8,-0.0201088,0.13366,0.997303,-102029
-35830.9,0.765915,0.616148,2,3,0,35831.4,-0.02147,0.136512,1.00084,-102030
-35831.1,0.977577,0.616148,2,3,0,35832.3,-0.0242573,0.135441,0.996987,-102030
-35830.2,0.956061,0.616148,2,3,0,35832.1,-0.020569,0.133058,1.00035,-102030
-35829.7,0.988203,0.616148,2,3,0,35830.4,-0.0156522,0.136541,0.995092,-102029
-35831.7,0.77412,0.616148,2,3,0,35832.8,-0.016457,0.142499,0.997535,-102031
-35830.6,0.961129,0.616148,2,3,0,35832.9,-0.0218298,0.137213,0.99959,-102030
-35829.6,1,0.616148,2,3,0,35830.6,-0.01948,0.135248,0.999302,-102029
-35829.5,0.868746,0.616148,1,3,0,35831.1,-0.0145803,0.134441,0.995815,-102029
-35830.2,0.902823,0.616148,3,7,0,35830.6,-0.0220876,0.134407,0.999163,-102030
-35831.3,0.921389,0.616148,3,7,0,35832.1,-0.017451,0.127108,0.994938,-102031
-35832.9,0.716634,0.616148,2,3,0,35834.5,-0.0158559,0.130084,1.00405,-102032
-35832.3,0.981956,0.616148,2,3,0,35834.7,-0.023866,0.129943,0.993831,-102032
-35836.9,0.686094,0.616148,2,3,0,35838.1,-0.00391208,0.138485,1.00098,-102036
-35833.2,1,0.616148,2,3,0,35837.3,-0.00661779,0.135647,0.996256,-102033
-35830.9,0.997254,0.616148,2,3,0,35834,-0.0217038,0.137818,1.00001,-102030
-35833.5,0.570783,0.616148,2,3,0,35836.5,-0.0240323,0.133521,1.00348,-102033
-35831.6,0.822276,0.616148,3,7,0,35837.4,-0.0178183,0.139983,0.993298,-102031
-35829.3,0.93513,0.616148,1,3,0,35832.4,-0.0153002,0.134091,0.996012,-102029
-35829.7,0.951477,0.616148,2,3,0,35830,-0.0144485,0.130969,0.99663,-102029
-35831.4,0.738963,0.616148,2,3,0,35832.2,-0.0120321,0.133835,0.992947,-102031
-35830.6,0.970919,0.616148,2,7,0,35832.9,-0.0218911,0.129999,0.996214,-102030
-35830.4,0.948937,0.616148,2,3,0,35831.6,-0.0141714,0.139523,0.997434,-102030
-35829.7,0.989382,0.616148,3,7,0,35830.7,-0.0161298,0.13799,0.997722,-102029
-35829.6,0.997586,0.616148,3,7,0,35829.8,-0.0162613,0.137685,0.99831,-102029
-35829.3,0.996085,0.616148,2,3,0,35829.8,-0.0158928,0.136162,0.99654,-102029
-35829.5,0.873017,0.616148,2,3,0,35830.7,-0.0193063,0.136403,0.998403,-102029
-35830.2,0.806749,0.616148,2,3,0,35831.8,-0.0202432,0.129845,0.998316,-102030
-35829.4,1,0.616148,2,7,0,35830.3,-0.0193891,0.135877,0.997371,-102029
-35829.5,0.972375,0.616148,3,7,0,35829.9,-0.0150425,0.132055,0.995945,-102029
-35829.9,0.937951,0.616148,2,3,0,35830.4,-0.0123883,0.132721,0.997124,-102029
-35829.8,0.986134,0.616148,2,3,0,35830.5,-0.014702,0.137406,0.998489,-102029
-35832.2,0.794143,0.616148,2,3,0,35832.7,-0.0225472,0.126595,0.997395,-102032
-35830.1,1,0.616148,2,3,0,35832.9,-0.020838,0.135077,0.999833,-102029
-35829.4,1,0.616148,2,3,0,35830.2,-0.0178487,0.131415,0.997099,-102029
-35830.5,0.877251,0.616148,2,3,0,35830.8,-0.0142082,0.128478,0.996707,-102030
-35829.9,0.958654,0.616148,2,3,0,35831.2,-0.0144369,0.13017,0.998322,-102029
-35829.7,1,0.616148,2,3,0,35830,-0.0159493,0.130465,0.998644,-102029
-35832.5,0.672946,0.616148,2,3,0,35833.6,-0.00944231,0.127994,0.996652,-102032
-35832.4,1,0.616148,3,7,0,35834.2,-0.0235179,0.140795,0.999096,-102032
-35830.7,1,0.616148,2,3,0,35833.5,-0.0182104,0.127436,0.997648,-102030
-35830.9,0.992274,0.616148,3,7,0,35831.1,-0.0180434,0.127209,0.998677,-102030
-35833.1,0.852534,0.616148,2,3,0,35833.7,-0.0220784,0.124981,0.996436,-102032
-35830.9,0.927317,0.616148,3,7,0,35834.9,-0.0176871,0.13708,1.00195,-102030
-35829.8,1,0.616148,2,3,0,35831,-0.0197476,0.135762,0.999556,-102029
-35829.8,0.851172,0.616148,1,1,0,35830.5,-0.0197476,0.135762,0.999556,-102029
-35829.6,0.936069,0.616148,2,3,0,35830.7,-0.0150326,0.13185,0.995803,-102029
-35832.3,0.733685,0.616148,2,3,0,35832.9,-0.0076647,0.135486,0.99786,-102032
-35829.3,1,0.616148,2,3,0,35832.1,-0.0158771,0.135967,0.997988,-102029
-35829.2,0.965894,0.616148,3,7,0,35829.7,-0.0178319,0.134649,0.996571,-102029
-35830.3,0.756473,0.616148,1,3,0,35831.2,-0.0127447,0.13293,0.994616,-102030
-35831,0.696505,0.616148,2,3,0,35833,-0.0116539,0.135749,1.00066,-102030
-35829.3,0.833874,0.616148,1,3,0,35832.8,-0.0191644,0.135477,0.997129,-102029
-35829.4,0.771967,0.616148,3,7,0,35831.4,-0.016949,0.136874,0.997137,-102029
-35829.2,0.950313,0.616148,2,3,0,35829.9,-0.0184152,0.13324,0.996687,-102029
-35831.4,0.783741,0.616148,2,3,0,35831.6,-0.0229009,0.139487,0.998058,-102031
-35830.2,1,0.616148,2,3,0,35831.7,-0.020672,0.136396,0.999907,-102030
-35831.1,0.934306,0.616148,2,3,0,35831.7,-0.0156885,0.137511,0.992845,-102030
-35831,0.964278,0.616148,2,3,0,35832.1,-0.0171499,0.13285,1.00247,-102030
-35832.6,0.767643,0.616148,2,3,0,35835.3,-0.0231251,0.127793,1.00051,-102032
-35832.8,0.968889,0.616148,3,7,0,35835.5,-0.0080116,0.134753,0.994068,-102032
-35832.1,0.99056,0.616148,3,7,0,35835,-0.0231023,0.138587,1.00109,-102032
-35830.5,0.919403,0.616148,2,3,0,35833.8,-0.0192843,0.13842,0.99471,-102030
-35831,0.981506,0.616148,2,3,0,35831.5,-0.0224255,0.138496,0.996069,-102030
-35831.2,0.892831,0.616148,2,3,0,35832.9,-0.0201311,0.136033,1.00218,-102031
-35832.5,0.793717,0.616148,2,7,0,35834.8,-0.0109581,0.128931,0.99346,-102032
-35829.3,0.928117,0.616148,2,3,0,35833.7,-0.0152052,0.135381,0.99688,-102029
-35830.2,0.890553,0.616148,2,3,0,35830.5,-0.0198758,0.137834,0.995227,-102030
-35830.5,0.911074,0.616148,2,3,0,35831.1,-0.0152773,0.133765,1.00157,-102030
-35831.2,0.938508,0.616148,2,3,0,35831.9,-0.0190414,0.138286,0.993059,-102031
-35829.2,1,0.616148,2,3,0,35831,-0.0181463,0.135225,0.998109,-102029
-35830.6,0.848844,0.616148,2,7,0,35830.7,-0.0150212,0.1312,0.993571,-102030
-35829.9,0.852676,0.616148,2,3,0,35832.5,-0.0190786,0.135642,1.00032,-102029
-35829.8,0.994045,0.616148,2,7,0,35830.4,-0.0171268,0.134023,0.994296,-102029
-35829.6,0.976564,0.616148,2,3,0,35830.3,-0.0168088,0.137627,0.99677,-102029
-35830,0.649187,0.616148,2,3,0,35833.9,-0.0200091,0.137991,0.998497,-102029
-35830,0.687778,0.616148,2,3,0,35833.4,-0.0200091,0.137991,0.998497,-102029
-35829.7,0.987421,0.616148,2,3,0,35830.5,-0.0164251,0.130092,0.997833,-102029
-35829.3,0.98348,0.616148,2,3,0,35830.1,-0.0189582,0.135618,0.996723,-102029
-35829.3,0.498731,0.616148,1,3,0,35832.6,-0.0189582,0.135618,0.996723,-102029
-35829.2,0.97945,0.616148,2,3,0,35829.6,-0.0163417,0.133897,0.998252,-102029
-35829.7,0.880785,0.616148,1,3,0,35830.1,-0.019658,0.134492,0.999669,-102029
-35829.4,0.913148,0.616148,2,3,0,35830.9,-0.0183946,0.134305,0.995398,-102029
-35835.3,0.324828,0.616148,1,3,0,35837.1,-0.018224,0.127309,0.989549,-102035
-35830,0.837357,0.616148,1,3,0,35838.3,-0.0176093,0.137642,0.994882,-102029
-35830.6,0.839741,0.616148,2,3,0,35832,-0.0176935,0.138988,0.994433,-102030
-35832.4,0.809369,0.616148,2,3,0,35833.9,-0.023277,0.1271,0.996211,-102032
-35829.2,1,0.616148,2,3,0,35832.1,-0.0182621,0.133732,0.996753,-102029
-35829.4,0.912435,0.616148,1,3,0,35830,-0.0159955,0.136615,0.998401,-102029
-35829.2,0.982984,0.616148,3,7,0,35829.6,-0.0179778,0.135117,0.99853,-102029
-35829.4,0.961967,0.616148,2,3,0,35829.7,-0.017608,0.137135,0.996981,-102029
-35832,0.6148,0.616148,2,3,0,35833.6,-0.0107867,0.139858,0.999602,-102031
-35829.9,0.939529,0.616148,3,7,0,35832.7,-0.0140396,0.137683,0.998093,-102029
-35830.2,0.987251,0.616148,3,7,0,35830.4,-0.0148668,0.139223,0.997858,-102030
-35829.6,0.972831,0.616148,2,3,0,35830.7,-0.0141528,0.136087,0.998379,-102029
-35829.5,0.903039,0.616148,3,7,0,35830.7,-0.0200418,0.135548,0.996796,-102029
-35829.4,0.816041,0.616148,2,3,0,35831.6,-0.0193926,0.132771,0.997841,-102029
-35829.3,0.961308,0.616148,3,7,0,35829.8,-0.0175944,0.132347,0.998393,-102029
-35829.6,0.968981,0.616148,2,3,0,35829.7,-0.0171964,0.137544,0.996551,-102029
-35830,0.880569,0.616148,2,7,0,35830.8,-0.0191065,0.134131,0.994218,-102029
-35832,0.784946,0.616148,2,3,0,35833.2,-0.0258495,0.133848,0.996192,-102031
-35829.9,0.941212,0.616148,2,3,0,35832.9,-0.020393,0.135553,0.995087,-102029
-35829.2,0.912532,0.616148,1,3,0,35830.9,-0.0150326,0.134497,0.997001,-102029
-35829.3,0.886973,0.616148,2,3,0,35830.4,-0.0156015,0.135961,0.997849,-102029
-35831.7,0.750538,0.616148,2,3,0,35832.4,-0.0105173,0.139375,0.996764,-102031
-35831.8,0.89017,0.616148,2,3,0,35834.2,-0.0152053,0.142353,0.998802,-102031
-35832,0.877268,0.616148,2,7,0,35834.4,-0.0115716,0.133408,0.992298,-102031
-35830.1,1,0.616148,2,3,0,35832.2,-0.014081,0.130552,0.995318,-102030
-35830.3,0.966196,0.616148,2,3,0,35830.9,-0.0216936,0.133475,0.999746,-102030
-35830.1,1,0.616148,2,3,0,35830.7,-0.012923,0.132406,0.995258,-102030
-35832.6,0.77902,0.616148,2,3,0,35833.2,-0.0151868,0.137431,1.0038,-102032
-35830.3,1,0.616148,2,3,0,35832.8,-0.0172633,0.12895,0.995574,-102030
-35831.1,0.813051,0.616148,2,3,0,35832.4,-0.0125761,0.128503,0.999222,-102031
-35831.2,0.995928,0.616148,3,7,0,35831.5,-0.0218684,0.139821,0.996716,-102031
-35831.9,0.817768,0.616148,2,3,0,35833.9,-0.0198704,0.139118,1.00213,-102031
-35829.8,0.982551,0.616148,2,7,0,35832.1,-0.0144842,0.130562,0.99695,-102029
-35830.8,0.899142,0.616148,2,3,0,35831.4,-0.0226086,0.130456,0.998656,-102030
-35830.8,0.577978,0.616148,2,3,0,35836.8,-0.0226086,0.130456,0.998656,-102030
-35830.1,0.997798,0.616148,2,3,0,35831.4,-0.0148634,0.138513,0.996235,-102029
-35831.2,0.935685,0.616148,2,3,0,35831.3,-0.0121543,0.139297,0.995406,-102031
-35830.4,0.831027,0.616148,2,3,0,35834.3,-0.0217311,0.136623,0.999368,-102030
-35829.8,0.954961,0.616148,2,3,0,35831.1,-0.0190723,0.137931,0.998209,-102029
-35832.1,0.712215,0.616148,3,7,0,35834,-0.0186645,0.125159,0.996391,-102032
-35831.9,0.988796,0.616148,3,7,0,35832.6,-0.0184187,0.126051,0.994872,-102031
-35829.9,1,0.616148,2,3,0,35832.2,-0.0178717,0.130288,0.999223,-102029
-35829.2,1,0.616148,2,3,0,35829.8,-0.0157334,0.133833,0.996497,-102029
