# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:48:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/5qtvo6x6.json
# init = 2 (Default)
# random
#   seed = 18486
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/GPT2/reg-20240928154847_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35829.3,0.98428,0.569632,2,3,0,35829.6,-0.0180916,0.134901,0.998635,-102029
-35829.4,0.978482,0.569632,3,7,0,35829.6,-0.0185925,0.132613,0.995803,-102029
-35830.2,0.921081,0.569632,2,3,0,35830.6,-0.0128258,0.13106,0.995873,-102030
-35830.7,0.905736,0.569632,3,7,0,35831.7,-0.0204891,0.137121,1.00073,-102030
-35830.5,1,0.569632,2,3,0,35830.8,-0.0196446,0.137113,1.00075,-102030
-35830.5,0.992479,0.569632,2,7,0,35831.3,-0.0205984,0.133746,1.00096,-102030
-35830.4,0.974454,0.569632,2,7,0,35831.9,-0.0113165,0.134833,0.998565,-102030
-35831.2,0.773692,0.569632,3,7,0,35833.7,-0.0219438,0.139798,0.997944,-102031
-35830.6,0.935452,0.569632,3,7,0,35833.4,-0.0214611,0.134077,1.00081,-102030
-35830.1,0.992786,0.569632,3,15,0,35831.2,-0.0128916,0.134446,0.995082,-102029
-35833.1,0.770115,0.569632,2,3,0,35833.6,-0.0101515,0.139645,1.00145,-102032
-35830.7,1,0.569632,3,7,0,35833.8,-0.0211689,0.134872,0.993764,-102030
-35829.9,1,0.569632,3,7,0,35830.7,-0.0211636,0.133734,0.995718,-102029
-35831.5,0.879486,0.569632,2,3,0,35831.6,-0.0224268,0.134874,0.993173,-102031
-35832.8,0.809312,0.569632,3,7,0,35835.2,-0.0129669,0.138062,1.00331,-102032
-35832.1,1,0.569632,3,7,0,35832.9,-0.0207877,0.129888,0.992336,-102031
-35831.9,1,0.569632,2,3,0,35832.8,-0.0229598,0.129748,0.994044,-102031
-35830.2,1,0.569632,3,7,0,35832.3,-0.016772,0.138158,1.00004,-102030
-35830.5,0.929547,0.569632,2,3,0,35831.5,-0.0151464,0.139788,0.998781,-102030
-35831.2,0.945113,0.569632,3,7,0,35832.3,-0.0231119,0.133071,1.00054,-102031
-35829.5,1,0.569632,2,3,0,35831.3,-0.0188116,0.131611,0.998255,-102029
-35829.5,0.89948,0.569632,2,3,0,35830.8,-0.0201277,0.132847,0.996525,-102029
-35832.7,0.77321,0.569632,3,7,0,35833.6,-0.0235605,0.141644,0.99688,-102032
-35831.7,0.937212,0.569632,3,7,0,35834.8,-0.0189478,0.141188,0.994302,-102031
-35833.2,0.90203,0.569632,3,7,0,35833.8,-0.0149453,0.126985,1.00281,-102033
-35834.3,0.833027,0.569632,2,3,0,35838,-0.0241587,0.133695,0.99061,-102034
-35832.7,0.975671,0.569632,3,7,0,35837.6,-0.0226606,0.126607,0.995045,-102032
-35829.8,0.778239,0.569632,3,7,0,35837.3,-0.0211089,0.133616,0.998575,-102029
-35832.4,0.818265,0.569632,2,3,0,35832.8,-0.0255467,0.130004,0.996462,-102032
-35831.3,0.835223,0.569632,2,3,0,35836.1,-0.0179341,0.126757,0.999359,-102031
-35830.9,1,0.569632,3,7,0,35831.9,-0.0164101,0.141107,0.996605,-102030
-35831.6,0.775028,0.569632,3,7,0,35835.5,-0.00930794,0.132535,0.999559,-102031
-35830.4,1,0.569632,2,3,0,35831.6,-0.0118678,0.133447,0.999519,-102030
-35830.1,0.982913,0.569632,2,3,0,35831.1,-0.0124374,0.131428,0.996561,-102030
-35831.3,0.577002,0.569632,2,3,0,35835.8,-0.0128555,0.138438,1.00094,-102031
-35830.2,0.961593,0.569632,2,3,0,35832.4,-0.0156525,0.139266,0.996644,-102030
-35830.1,0.999261,0.569632,2,3,0,35830.4,-0.0169128,0.138922,0.995787,-102030
-35831.6,0.898833,0.569632,2,3,0,35832,-0.0200485,0.140909,0.994741,-102031
-35830.6,0.921424,0.569632,2,3,0,35834.1,-0.0233835,0.134438,0.997163,-102030
-35830.1,0.978471,0.569632,3,7,0,35831.3,-0.0193696,0.138021,0.995439,-102030
-35830,0.997461,0.569632,3,7,0,35830.6,-0.0154544,0.130898,0.994836,-102029
-35831,0.91392,0.569632,2,3,0,35831.8,-0.0187008,0.126987,0.99742,-102030
-35830.8,1,0.569632,2,3,0,35831.2,-0.0184174,0.127453,0.996324,-102030
-35831.2,0.906331,0.569632,2,3,0,35832.8,-0.0226961,0.131725,0.994256,-102031
-35829.7,0.971318,0.569632,2,3,0,35831.6,-0.013626,0.134374,0.999057,-102029
-35829.5,0.997245,0.569632,3,7,0,35830,-0.0195342,0.132089,0.998373,-102029
-35829.5,0.999491,0.569632,3,7,0,35829.8,-0.0166472,0.131261,0.998464,-102029
-35829.5,0.853919,0.569632,1,3,0,35831,-0.0181146,0.135563,0.995411,-102029
-35830.2,0.893387,0.569632,2,3,0,35830.9,-0.0203658,0.132035,1.00025,-102030
-35830,0.995677,0.569632,3,7,0,35830.5,-0.0132809,0.136044,0.995594,-102029
-35831.1,0.897006,0.569632,2,7,0,35832.1,-0.0227048,0.138436,0.995951,-102030
-35831.3,0.995147,0.569632,3,7,0,35831.4,-0.0110175,0.129638,0.999187,-102031
-35829.4,0.832497,0.569632,2,3,0,35834,-0.0172233,0.135422,0.999115,-102029
-35829.2,0.995287,0.569632,3,7,0,35829.5,-0.0154898,0.134864,0.997908,-102029
-35829.6,0.911704,0.569632,2,3,0,35830.2,-0.0143818,0.131543,0.997446,-102029
-35829.4,0.993054,0.569632,3,7,0,35830,-0.0151302,0.136211,0.996548,-102029
-35829.6,0.870571,0.569632,2,3,0,35830.9,-0.0153129,0.136324,0.999091,-102029
-35830,0.941186,0.569632,2,7,0,35830.3,-0.0190759,0.132894,0.994219,-102029
-35829.7,0.983209,0.569632,2,3,0,35830.5,-0.0150006,0.136554,0.999352,-102029
-35830.4,0.898872,0.569632,3,7,0,35831.5,-0.0222651,0.132635,0.99911,-102030
-35830.3,0.971723,0.569632,3,7,0,35831.3,-0.0125664,0.132672,0.999811,-102030
-35830.9,0.88032,0.569632,3,7,0,35833,-0.0228397,0.135929,0.994859,-102030
-35831.1,0.6466,0.569632,2,3,0,35835.5,-0.0200418,0.130726,1.00154,-102030
-35829.5,1,0.569632,2,3,0,35831.1,-0.0190867,0.131564,0.998069,-102029
-35829.1,0.941754,0.569632,1,3,0,35830.2,-0.0165054,0.13434,0.996513,-102029
-35830.6,0.784596,0.569632,2,3,0,35831.6,-0.0209271,0.136527,0.994218,-102030
-35830,0.991691,0.569632,2,3,0,35831.4,-0.0189848,0.132166,1.0003,-102029
-35830.8,0.921879,0.569632,3,7,0,35831.6,-0.0136594,0.138995,0.994819,-102030
-35829.4,1,0.569632,2,3,0,35830.9,-0.0177476,0.136649,0.996888,-102029
-35829.1,0.992664,0.569632,3,7,0,35829.5,-0.0175035,0.134012,0.997892,-102029
-35829.3,0.95788,0.569632,1,3,0,35829.5,-0.0169967,0.131953,0.996649,-102029
-35833.7,0.622182,0.569632,2,3,0,35834.3,-0.0134981,0.140908,0.991515,-102033
-35831.4,1,0.569632,1,1,0,35833.3,-0.01427,0.139706,0.993957,-102031
-35829.7,1,0.569632,2,3,0,35831.7,-0.013888,0.131814,0.996566,-102029
-35829.4,0.858469,0.569632,1,3,0,35831.3,-0.0179054,0.134981,0.999245,-102029
-35829.7,0.985188,0.569632,2,3,0,35829.8,-0.017092,0.136518,0.999651,-102029
-35830.4,0.952431,0.569632,2,3,0,35830.8,-0.0209857,0.130498,0.995328,-102030
-35831.2,0.821792,0.569632,2,3,0,35832.8,-0.0180141,0.131625,0.992331,-102031
-35832.7,0.744277,0.569632,1,1,0,35832.9,-0.0190265,0.13135,0.990728,-102032
-35829.3,0.944876,0.569632,1,3,0,35833,-0.0169273,0.133927,0.995711,-102029
-35831.6,0.794343,0.569632,2,3,0,35831.9,-0.0212083,0.127629,0.995221,-102031
-35830.1,0.983927,0.569632,3,7,0,35832.4,-0.0211849,0.133895,0.995147,-102029
-35829.8,0.939477,0.569632,2,3,0,35831.4,-0.0190852,0.136537,0.99954,-102029
-35830.6,0.894272,0.569632,2,3,0,35831.4,-0.0221455,0.138106,0.996815,-102030
-35829.7,0.998383,0.569632,3,7,0,35831.1,-0.016343,0.129889,0.997336,-102029
-35831.2,0.839265,0.569632,2,3,0,35831.8,-0.01714,0.129492,1.00175,-102031
-35829.9,1,0.569632,2,3,0,35831.1,-0.0179095,0.13147,1.00005,-102029
-35829.2,1,0.569632,2,7,0,35829.8,-0.0170121,0.132907,0.996115,-102029
-35830.6,0.874809,0.569632,2,3,0,35830.8,-0.0222305,0.137238,0.995836,-102030
-35829.6,0.957291,0.569632,2,3,0,35831.7,-0.0149024,0.136655,0.998626,-102029
-35830.9,0.655634,0.569632,2,3,0,35832.7,-0.0157312,0.136157,0.99263,-102030
-35830.1,0.957329,0.569632,3,7,0,35832.6,-0.0194157,0.132414,1.00041,-102029
-35831.4,0.781329,0.569632,2,7,0,35833.9,-0.0175779,0.139676,1.00148,-102031
-35831.6,0.982878,0.569632,3,7,0,35833.3,-0.0151622,0.12823,0.99344,-102031
-35831.6,0.926608,0.569632,2,7,0,35834.7,-0.0104333,0.136073,1.00082,-102031
-35830.1,0.963368,0.569632,2,7,0,35832.6,-0.0163012,0.130725,1.0002,-102029
-35830.6,0.965585,0.569632,2,7,0,35831.4,-0.0199144,0.129416,0.999956,-102030
-35830.7,0.826086,0.569632,2,3,0,35833.4,-0.0193102,0.13508,0.993057,-102030
-35829.6,1,0.569632,2,3,0,35830.7,-0.0161356,0.136543,0.999445,-102029
-35830.1,0.92827,0.569632,2,3,0,35830.7,-0.0184836,0.137985,0.999561,-102029
-35832.5,0.800863,0.569632,2,3,0,35833.4,-0.0110284,0.12657,0.996465,-102032
-35831,1,0.569632,2,3,0,35833.5,-0.0162048,0.127199,0.995636,-102030
-35831.3,0.993972,0.569632,3,7,0,35831.4,-0.0178755,0.141187,0.999653,-102031
-35829.1,1,0.569632,2,3,0,35831,-0.0179162,0.13419,0.996981,-102029
-35829.7,0.935558,0.569632,2,7,0,35829.7,-0.0158772,0.135042,1.00012,-102029
-35832.5,0.817357,0.569632,2,3,0,35833,-0.0105069,0.141229,0.997726,-102032
-35829.4,1,0.569632,2,3,0,35832.3,-0.0147147,0.136281,0.997106,-102029
-35830.3,0.927986,0.569632,3,7,0,35830.3,-0.0199119,0.131732,1.00049,-102030
-35830.5,0.923052,0.569632,3,7,0,35832.3,-0.0134882,0.137012,0.994275,-102030
-35830.1,0.910443,0.569632,2,3,0,35832.3,-0.0165506,0.129065,0.998694,-102030
-35830.8,0.906804,0.569632,2,3,0,35831.8,-0.0217924,0.138948,0.99633,-102030
-35830.9,0.998269,0.569632,3,7,0,35831.3,-0.0124002,0.128929,0.998649,-102030
-35829.7,0.995568,0.569632,2,3,0,35831.5,-0.0200374,0.134514,0.995426,-102029
-35830.4,0.964093,0.569632,3,7,0,35830.8,-0.0197438,0.139289,0.998244,-102030
-35830.2,0.997274,0.569632,3,7,0,35831,-0.0167418,0.128718,0.996413,-102030
-35829.7,1,0.569632,2,3,0,35830.4,-0.0150842,0.130527,0.997742,-102029
-35829.3,0.987898,0.569632,3,7,0,35830.1,-0.0177121,0.132431,0.995909,-102029
-35830.6,0.853028,0.569632,2,3,0,35831.2,-0.0145725,0.129986,0.994164,-102030
-35829.9,0.984254,0.569632,3,7,0,35831.4,-0.0128211,0.135088,0.995933,-102029
-35829.7,0.94555,0.569632,3,7,0,35830.7,-0.0185185,0.134138,1.00011,-102029
-35829.7,0.970124,0.569632,3,7,0,35830.7,-0.0151922,0.13755,0.996727,-102029
-35831.8,0.828267,0.569632,2,3,0,35832.2,-0.0163194,0.142379,0.999015,-102031
-35831.6,1,0.569632,3,7,0,35832.7,-0.0167284,0.125896,0.996245,-102031
-35831.5,1,0.569632,3,7,0,35831.8,-0.017142,0.142306,0.997502,-102031
-35829.3,0.725085,0.569632,1,3,0,35835.6,-0.0163557,0.13185,0.997041,-102029
-35829.1,0.963933,0.569632,2,3,0,35829.7,-0.0174574,0.132936,0.997324,-102029
-35829.1,0.9163,0.569632,3,7,0,35830.3,-0.017598,0.135057,0.997446,-102029
-35830.5,0.87332,0.569632,2,3,0,35830.6,-0.0154748,0.128808,0.995257,-102030
-35830.7,0.993197,0.569632,3,7,0,35831.3,-0.0180532,0.127686,0.99649,-102030
-35832.9,0.812232,0.569632,3,7,0,35835.1,-0.0107263,0.141982,0.996379,-102032
-35830,0.88323,0.569632,2,3,0,35835.1,-0.013502,0.13472,0.999875,-102029
-35830,0.876883,0.569632,2,3,0,35832.2,-0.0179429,0.130101,0.999577,-102029
-35829.9,0.95221,0.569632,2,3,0,35830.9,-0.0200676,0.13295,0.999901,-102029
-35829.2,0.994131,0.569632,2,3,0,35830.2,-0.0178683,0.13524,0.998465,-102029
-35829.5,0.682982,0.569632,3,7,0,35833.8,-0.014325,0.132593,0.998418,-102029
-35830.1,0.949342,0.569632,2,3,0,35830.3,-0.0195202,0.138434,0.995983,-102030
-35829.3,0.837542,0.569632,1,3,0,35832.4,-0.0153564,0.132444,0.996944,-102029
-35831.4,0.801688,0.569632,2,3,0,35831.8,-0.0195371,0.140396,0.994324,-102031
-35832.3,0.892649,0.569632,3,7,0,35834.8,-0.0155073,0.127254,1.00197,-102032
-35832.6,0.990542,0.569632,3,7,0,35833,-0.0155225,0.126698,1.00187,-102032
-35830.4,1,0.569632,3,7,0,35832.6,-0.0145317,0.136522,1.00093,-102030
-35829.3,0.986863,0.569632,2,3,0,35830.9,-0.0161377,0.133039,0.998603,-102029
-35831.5,0.73307,0.569632,2,3,0,35832.8,-0.0149932,0.126571,0.999271,-102031
-35830.4,0.991442,0.569632,3,7,0,35832.6,-0.0117667,0.135324,0.999361,-102030
-35829.9,1,0.569632,3,7,0,35830.6,-0.0122783,0.135021,0.996909,-102029
-35829.3,0.998468,0.569632,2,3,0,35830,-0.0191765,0.134767,0.997361,-102029
-35829.2,0.942225,0.569632,2,3,0,35829.8,-0.0168403,0.134235,0.998482,-102029
-35829.8,0.904026,0.569632,2,7,0,35830.5,-0.0173641,0.138572,0.997896,-102029
-35830.3,0.969688,0.569632,3,7,0,35830.9,-0.0140205,0.129271,0.998021,-102030
-35831.4,0.609992,0.569632,2,3,0,35836.2,-0.021116,0.127297,0.996539,-102031
-35829.3,0.909945,0.569632,2,3,0,35832.9,-0.018035,0.133467,0.998796,-102029
-35829.3,0.73128,0.569632,3,7,0,35832.6,-0.0155096,0.135336,0.998118,-102029
-35829.3,0.887328,0.569632,2,3,0,35830.4,-0.0161713,0.136422,0.997797,-102029
-35829.3,0.936356,0.569632,3,7,0,35830.1,-0.0181465,0.135982,0.99765,-102029
-35830.2,0.917028,0.569632,3,7,0,35830.5,-0.0119804,0.131865,0.997795,-102030
-35829.8,0.970481,0.569632,2,7,0,35831,-0.0203775,0.134246,0.999604,-102029
-35830.9,0.913001,0.569632,2,3,0,35831.4,-0.0239238,0.132674,0.997704,-102030
-35832.1,0.912258,0.569632,2,3,0,35832.9,-0.0250431,0.136159,1.00006,-102031
-35832,0.730327,0.569632,2,3,0,35838,-0.0167304,0.142683,0.999205,-102031
-35835.6,0.626041,0.569632,3,7,0,35838.6,-0.0251527,0.138203,1.00444,-102035
-35831.1,1,0.569632,2,3,0,35835.7,-0.0232464,0.133883,1.00034,-102031
-35829.7,1,0.569632,2,3,0,35831.1,-0.0205898,0.1329,0.998391,-102029
-35829.5,0.96019,0.569632,3,7,0,35830.3,-0.0138847,0.135292,0.997915,-102029
-35829.6,0.988992,0.569632,3,7,0,35830,-0.0203767,0.133168,0.996329,-102029
-35830.8,0.877891,0.569632,2,3,0,35831,-0.0210455,0.133462,0.993506,-102030
-35832.3,0.827552,0.569632,2,7,0,35834.7,-0.0256413,0.138024,0.99697,-102032
-35833.7,0.552193,0.569632,3,7,0,35839.3,-0.00872018,0.130694,1.00226,-102033
-35831.1,0.987935,0.569632,3,7,0,35833.9,-0.0224308,0.137757,0.994762,-102031
-35832.8,0.837835,0.569632,2,3,0,35834,-0.0212556,0.139853,1.00243,-102032
-35829.9,1,0.569632,2,3,0,35833.2,-0.0192767,0.130076,0.997973,-102029
-35829.5,0.829997,0.569632,2,3,0,35832.2,-0.0183502,0.137199,0.997543,-102029
-35829.5,0.971138,0.569632,2,7,0,35829.9,-0.0163184,0.134839,0.999771,-102029
-35830.5,0.881124,0.569632,2,3,0,35831.2,-0.0199486,0.13719,0.99411,-102030
-35830,0.880764,0.569632,2,3,0,35832.7,-0.0195207,0.136779,0.999888,-102029
-35830.1,0.989944,0.569632,3,7,0,35830.9,-0.0150069,0.131015,0.994733,-102029
-35829.9,0.995443,0.569632,2,7,0,35830.6,-0.0192286,0.133245,1.00025,-102029
-35830.2,0.946699,0.569632,3,7,0,35831.3,-0.0151845,0.135434,0.993849,-102030
-35831.1,0.925838,0.569632,2,3,0,35832.1,-0.0207496,0.138278,1.0009,-102031
-35831.9,0.965723,0.569632,2,3,0,35832.1,-0.0213799,0.139861,1.00099,-102031
-35829.8,1,0.569632,2,3,0,35832,-0.0159174,0.136497,0.994786,-102029
-35831.1,0.891057,0.569632,2,3,0,35831.3,-0.0209339,0.130367,1.00095,-102030
-35829.8,0.95002,0.569632,2,3,0,35832.1,-0.0185342,0.137163,0.995255,-102029
-35829.6,1,0.569632,3,7,0,35830.1,-0.0161785,0.137268,0.998645,-102029
-35829.9,0.971604,0.569632,2,7,0,35830.2,-0.0155477,0.136742,0.994821,-102029
-35832.1,0.518804,0.569632,2,3,0,35836,-0.013061,0.134627,1.00321,-102032
-35833.7,0.752775,0.569632,1,1,0,35833.9,-0.0119416,0.135455,1.0045,-102033
-35833.2,0.991779,0.569632,2,7,0,35834.7,-0.0178119,0.136199,0.990052,-102033
-35829.5,1,0.569632,2,3,0,35832.9,-0.0139075,0.132872,0.998307,-102029
-35830.1,0.848889,0.569632,2,3,0,35831.5,-0.0178187,0.1293,0.996053,-102029
-35830.2,0.996908,0.569632,3,7,0,35830.4,-0.0166582,0.138886,0.999232,-102030
-35830.4,0.993803,0.569632,3,7,0,35831.1,-0.0131787,0.129849,0.99606,-102030
-35829.4,0.950913,0.569632,3,7,0,35831.7,-0.0168385,0.136834,0.997771,-102029
-35829.9,0.964753,0.569632,3,7,0,35830.2,-0.0124794,0.132953,0.997699,-102029
-35830.3,0.80598,0.569632,2,3,0,35832.4,-0.0176051,0.132544,1.00135,-102030
-35831.2,0.880999,0.569632,2,3,0,35832,-0.0175687,0.132871,0.99204,-102031
-35832.8,0.941322,0.569632,3,7,0,35833.3,-0.0109249,0.135224,1.0031,-102032
-35829.7,0.744881,0.569632,2,3,0,35836.8,-0.0186069,0.13787,0.996987,-102029
-35829.7,0.982612,0.569632,2,3,0,35830.2,-0.0194624,0.135556,0.999425,-102029
-35832.6,0.780483,0.569632,2,3,0,35833,-0.00926719,0.135494,0.993292,-102032
-35829.6,0.992552,0.569632,2,3,0,35833.1,-0.0171917,0.132582,0.994782,-102029
-35830.2,0.96418,0.569632,2,3,0,35830.4,-0.0174565,0.134443,0.993455,-102030
-35830.9,0.938446,0.569632,2,7,0,35832,-0.0237188,0.13545,0.9963,-102030
-35829.9,0.623804,0.569632,2,3,0,35837.4,-0.0122747,0.133456,0.99677,-102029
-35830.3,0.946974,0.569632,2,3,0,35830.9,-0.0132272,0.129768,0.996804,-102030
-35830.4,0.849294,0.569632,2,3,0,35832.2,-0.0130697,0.134027,1.00056,-102030
-35831.6,0.927797,0.569632,2,3,0,35832,-0.0222273,0.130059,0.99385,-102031
-35830.7,0.993388,0.569632,3,7,0,35832.6,-0.0129755,0.138108,0.999831,-102030
-35830.7,0.882517,0.569632,2,3,0,35832.5,-0.0156982,0.134669,1.00201,-102030
-35830.4,1,0.569632,2,3,0,35830.8,-0.0169499,0.135293,0.993221,-102030
-35829.6,0.995401,0.569632,2,7,0,35830.6,-0.0156776,0.137518,0.998128,-102029
-35829.6,0.924065,0.569632,3,7,0,35830.9,-0.017708,0.13024,0.997748,-102029
-35830,0.727766,0.569632,1,3,0,35833.2,-0.0139283,0.137416,0.999102,-102029
-35830.1,0.962335,0.569632,2,3,0,35830.9,-0.0141539,0.138702,0.997455,-102030
-35830,0.964767,0.569632,2,3,0,35830.9,-0.0152621,0.138126,0.999168,-102029
-35830.1,0.998816,0.569632,3,7,0,35830.5,-0.019461,0.130169,0.995603,-102029
-35830,1,0.569632,3,7,0,35830.2,-0.0145399,0.138121,0.998324,-102029
-35829.2,0.995581,0.569632,3,7,0,35830.1,-0.0188427,0.133496,0.996715,-102029
-35829.2,0.858695,0.569632,3,7,0,35830.5,-0.0182998,0.13337,0.996509,-102029
-35829.2,0.977827,0.569632,3,7,0,35829.6,-0.0160275,0.134543,0.998428,-102029
-35830.5,0.845209,0.569632,3,7,0,35831.5,-0.019845,0.139502,0.996182,-102030
-35832.6,0.835871,0.569632,2,3,0,35833.8,-0.0266626,0.13506,0.99599,-102032
-35831,1,0.569632,3,7,0,35833.8,-0.0208568,0.139895,0.99609,-102030
-35830.1,0.883727,0.569632,2,3,0,35833.2,-0.0212185,0.131138,0.997907,-102029
