# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:48:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/5qtvo6x6.json
# init = 2 (Default)
# random
#   seed = 18486
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/GPT2/reg-20240928154847_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35829.1,1,0.633021,2,3,0,35831.2,-0.0171495,0.134526,0.997221,-102028
-35830.8,0.692247,0.633021,1,3,0,35832,-0.0230248,0.133136,0.999772,-102030
-35829.5,0.848048,0.633021,2,3,0,35833.1,-0.0159391,0.137286,0.997533,-102029
-35829.4,0.738268,0.633021,3,7,0,35832.1,-0.0188667,0.136484,0.997604,-102029
-35829.2,0.938868,0.633021,1,3,0,35830.1,-0.0167025,0.132908,0.998541,-102029
-35830.3,0.893145,0.633021,2,3,0,35830.4,-0.0149612,0.130936,0.994164,-102030
-35834.2,0.744453,0.633021,2,3,0,35834.7,-0.0111087,0.126285,0.992674,-102034
-35832.5,0.958841,0.633021,2,3,0,35835.7,-0.0179599,0.14229,1.00098,-102032
-35829.9,1,0.633021,2,3,0,35832.8,-0.017672,0.13848,0.995905,-102029
-35831.8,0.867584,0.633021,2,3,0,35832.1,-0.0210135,0.141478,0.99609,-102031
-35832.6,0.713848,0.633021,2,3,0,35834.8,-0.0155538,0.131492,1.00408,-102032
-35829.4,1,0.633021,2,3,0,35832.1,-0.0152664,0.134444,0.9955,-102029
-35831.5,0.520034,0.633021,2,3,0,35835,-0.023514,0.131245,1.00028,-102031
-35833.1,0.719668,0.633021,1,1,0,35833.3,-0.0238901,0.129346,1.00203,-102033
-35832.8,1,0.633021,2,3,0,35833.7,-0.0229958,0.129185,1.00206,-102032
-35831.4,1,0.633021,2,3,0,35833.1,-0.0238526,0.132666,1.00012,-102031
-35829.6,0.999784,0.633021,2,7,0,35831.3,-0.0169614,0.132395,0.994887,-102029
-35830.3,0.944707,0.633021,2,3,0,35830.9,-0.0202087,0.134798,0.994052,-102030
-35830,0.865963,0.633021,2,3,0,35832,-0.0192454,0.133842,0.994132,-102029
-35831.4,0.881348,0.633021,2,3,0,35831.7,-0.010582,0.132615,1.00052,-102031
-35832.5,0.805138,0.633021,2,3,0,35833.8,-0.0224372,0.138686,0.992724,-102032
-35835.1,0.552718,0.633021,3,7,0,35841.9,-0.0125924,0.12802,1.00491,-102035
-35834.6,1,0.633021,2,7,0,35836.2,-0.016674,0.140144,0.989843,-102034
-35831,1,0.633021,2,3,0,35835.3,-0.0136394,0.127947,0.998641,-102030
-35830.2,0.964394,0.633021,3,7,0,35832.5,-0.0136118,0.138564,0.997722,-102030
-35830.4,0.985577,0.633021,2,3,0,35830.7,-0.0145453,0.139322,0.998796,-102030
-35830.1,1,0.633021,3,7,0,35831,-0.0130245,0.137117,0.996097,-102030
-35830.4,0.86888,0.633021,2,3,0,35831.7,-0.0133127,0.133598,0.994037,-102030
-35830.7,0.942186,0.633021,2,3,0,35831.6,-0.0233577,0.135518,0.998697,-102030
-35829.7,0.920031,0.633021,2,7,0,35832.1,-0.0171347,0.134699,1.00034,-102029
-35829.4,0.983359,0.633021,3,7,0,35830.2,-0.0171842,0.133328,0.995424,-102029
-35829.4,0.720124,0.633021,1,3,0,35831.4,-0.0171842,0.133328,0.995424,-102029
-35830.3,0.838537,0.633021,2,3,0,35831.1,-0.0137031,0.131648,0.994384,-102030
-35829.3,0.887209,0.633021,1,3,0,35831.7,-0.019506,0.133897,0.996845,-102029
-35829.3,0.913591,0.633021,2,3,0,35830.3,-0.017515,0.136695,0.9978,-102029
-35830.6,0.686949,0.633021,2,3,0,35831.8,-0.0150957,0.13259,1.00169,-102030
-35832,0.874919,0.633021,2,3,0,35832.6,-0.0226559,0.137076,0.992911,-102031
-35831.4,1,0.633021,1,1,0,35832.3,-0.0209314,0.137225,0.993018,-102031
-35831.7,0.958881,0.633021,2,3,0,35832.6,-0.0180037,0.136741,0.991703,-102031
-35830.6,0.859014,0.633021,2,3,0,35833.9,-0.0186016,0.139774,0.995516,-102030
-35829.6,0.905468,0.633021,2,3,0,35832,-0.0187887,0.131838,0.998964,-102029
-35829.1,1,0.633021,2,3,0,35829.5,-0.017054,0.132937,0.9968,-102029
-35829.7,0.904312,0.633021,2,3,0,35830.1,-0.0137227,0.131586,0.997736,-102029
-35829.8,0.962838,0.633021,2,7,0,35830.3,-0.0192371,0.132229,0.995106,-102029
-35829.6,0.789616,0.633021,2,3,0,35832.3,-0.0192404,0.132533,0.999358,-102029
-35831.2,0.707975,0.633021,2,3,0,35832.3,-0.0135351,0.138138,1.00132,-102031
-35830.2,0.990407,0.633021,3,7,0,35832.3,-0.0184341,0.139258,0.998373,-102030
-35831,0.952544,0.633021,2,3,0,35831.3,-0.016036,0.140864,0.999319,-102030
-35832.6,0.92222,0.633021,3,7,0,35832.7,-0.016845,0.141888,1.00164,-102032
-35830.8,1,0.633021,2,3,0,35833.5,-0.0193151,0.131187,0.993249,-102030
-35830.3,0.990447,0.633021,2,7,0,35831.2,-0.0195863,0.129377,0.995669,-102030
-35829.8,1,0.633021,2,3,0,35830.8,-0.0179844,0.137846,0.999071,-102029
-35830.4,0.973974,0.633021,2,3,0,35830.5,-0.0199022,0.138923,0.998834,-102030
-35830.6,0.980072,0.633021,2,7,0,35831.3,-0.0216795,0.136075,1.00021,-102030
-35830,0.718298,0.633021,1,3,0,35834.3,-0.0140269,0.134438,0.99449,-102029
-35829.9,0.975829,0.633021,2,3,0,35830.5,-0.0194858,0.135363,1.00002,-102029
-35830,0.984027,0.633021,2,3,0,35830.4,-0.0184595,0.135392,0.994047,-102029
-35830.2,0.973616,0.633021,2,3,0,35830.9,-0.0170736,0.130621,1.0005,-102030
-35832.7,0.741574,0.633021,2,3,0,35833.9,-0.0238776,0.140956,0.99902,-102032
-35830.7,0.901887,0.633021,2,3,0,35834.4,-0.0198894,0.134197,1.00163,-102030
-35830.4,0.99091,0.633021,2,7,0,35831.3,-0.0218014,0.131864,0.999571,-102030
-35830.7,0.951196,0.633021,2,7,0,35832,-0.0159922,0.140701,0.9982,-102030
-35830.6,0.939382,0.633021,2,3,0,35832.3,-0.0219399,0.13667,0.999861,-102030
-35832.9,0.756895,0.633021,2,3,0,35834.3,-0.00812222,0.129601,0.995399,-102032
-35830.6,1,0.633021,2,3,0,35833.6,-0.0162363,0.139662,0.999601,-102030
-35829.5,1,0.633021,2,7,0,35830.7,-0.0202996,0.134261,0.996574,-102029
-35831,0.732137,0.633021,3,7,0,35832.5,-0.0199521,0.133297,0.992746,-102030
-35829.3,0.969132,0.633021,2,3,0,35831.3,-0.0187666,0.132973,0.997966,-102029
-35829.3,0.917871,0.633021,1,3,0,35830.1,-0.0150798,0.134251,0.996245,-102029
-35829.3,0.742792,0.633021,2,3,0,35831.7,-0.0150798,0.134251,0.996245,-102029
-35829.7,0.902679,0.633021,3,7,0,35830.4,-0.0156802,0.135816,0.999786,-102029
-35831.8,0.808562,0.633021,2,3,0,35832.1,-0.0173513,0.138999,1.00247,-102031
-35829.7,1,0.633021,2,3,0,35831.9,-0.0182176,0.134642,1.00017,-102029
-35829.3,1,0.633021,1,1,0,35829.6,-0.0181573,0.134663,0.999014,-102029
-35830.3,0.831966,0.633021,1,3,0,35830.5,-0.0161437,0.13369,1.00141,-102030
-35829.9,0.802536,0.633021,1,3,0,35832.6,-0.0176083,0.13706,0.994742,-102029
-35829.7,0.966697,0.633021,2,3,0,35830.5,-0.0186985,0.132473,0.999788,-102029
-35829.4,1,0.633021,2,3,0,35829.8,-0.017453,0.136422,0.996046,-102029
-35830.2,0.83336,0.633021,2,3,0,35830.8,-0.0182027,0.130625,0.99442,-102030
-35829.7,0.949481,0.633021,3,7,0,35831.1,-0.0156625,0.13806,0.996806,-102029
-35829.3,0.962036,0.633021,2,3,0,35830.4,-0.0190288,0.134897,0.9965,-102029
-35830.6,0.878611,0.633021,2,3,0,35830.8,-0.0132831,0.139185,0.998368,-102030
-35831.3,0.954797,0.633021,2,3,0,35832.2,-0.00953223,0.136298,0.997145,-102031
-35829.8,0.989049,0.633021,2,3,0,35831.6,-0.0211576,0.134652,0.996257,-102029
-35829.7,0.999481,0.633021,3,7,0,35830.3,-0.0183961,0.130925,0.999031,-102029
-35831.5,0.828751,0.633021,2,3,0,35832.1,-0.0211814,0.12718,0.996168,-102031
-35835.8,0.6508,0.633021,2,3,0,35837.1,-0.0168275,0.122914,0.991931,-102035
-35833.2,1,0.633021,1,1,0,35835.5,-0.0166391,0.125119,0.993373,-102033
-35833.8,0.930045,0.633021,2,3,0,35835,-0.0177747,0.127452,0.990915,-102033
-35834.3,0.904808,0.633021,3,7,0,35836.4,-0.0171963,0.130266,1.00551,-102034
-35831.7,0.96053,0.633021,2,3,0,35836.6,-0.0218706,0.127347,0.998474,-102031
-35829.5,0.998551,0.633021,3,7,0,35831.5,-0.0197526,0.132778,0.998264,-102029
-35829.4,0.967068,0.633021,2,3,0,35829.9,-0.0165127,0.134312,0.999486,-102029
-35829.7,0.927087,0.633021,2,3,0,35830.3,-0.0184532,0.137231,0.999136,-102029
-35830.6,0.923707,0.633021,2,3,0,35831.1,-0.0220478,0.138177,0.997478,-102030
-35832.2,0.79831,0.633021,3,7,0,35833.7,-0.0202969,0.128022,0.992996,-102032
-35831,0.968593,0.633021,2,3,0,35833.3,-0.0129786,0.136042,1.00154,-102030
-35831.5,0.972874,0.633021,2,3,0,35832.1,-0.0198965,0.129219,0.993179,-102031
-35832,0.941193,0.633021,3,7,0,35833.2,-0.0211192,0.133584,0.991787,-102031
-35832.7,0.982077,0.633021,3,7,0,35833.4,-0.0150784,0.127996,0.991925,-102032
-35833.4,0.969329,0.633021,2,3,0,35834.6,-0.0110713,0.129355,0.99189,-102033
-35829.3,1,0.633021,2,3,0,35832.8,-0.0165357,0.136109,0.99834,-102029
-35829.6,0.98124,0.633021,2,3,0,35829.6,-0.0182106,0.130877,0.996499,-102029
-35830.7,0.764014,0.633021,2,3,0,35832.4,-0.0117507,0.130386,0.998903,-102030
-35830,0.989918,0.633021,3,7,0,35831.3,-0.0142226,0.130764,0.999332,-102029
-35833.3,0.686168,0.633021,2,3,0,35834,-0.00952258,0.132802,1.0028,-102033
-35829.7,1,0.633021,2,3,0,35833.3,-0.0145395,0.131529,0.999112,-102029
-35829.4,0.994365,0.633021,2,7,0,35830,-0.0185116,0.131887,0.997877,-102029
-35831.1,0.619319,0.633021,2,3,0,35833.7,-0.0203837,0.140787,0.997328,-102031
-35835.6,0.710395,0.633021,3,7,0,35836.3,-0.0188006,0.147441,0.997235,-102035
-35830.1,1,0.633021,2,3,0,35835.8,-0.016469,0.13915,0.996629,-102029
-35830.2,0.772502,0.633021,2,3,0,35833.2,-0.0118295,0.132865,0.998436,-102030
-35829.9,0.972772,0.633021,3,7,0,35830.8,-0.0132062,0.132044,0.995964,-102029
-35830.3,0.948694,0.633021,2,3,0,35831,-0.0119701,0.135853,0.999131,-102030
-35830.2,0.918488,0.633021,3,7,0,35832.1,-0.0216814,0.131317,0.997129,-102030
-35829.7,0.747862,0.633021,3,7,0,35833.7,-0.0129072,0.135356,0.997281,-102029
-35832.2,0.483088,0.633021,2,3,0,35836,-0.0247632,0.129177,0.998347,-102032
-35831.2,0.968561,0.633021,3,7,0,35833.4,-0.0120459,0.139905,0.996873,-102031
-35831.8,0.89048,0.633021,3,7,0,35833.5,-0.0222244,0.128819,0.994241,-102031
-35830.7,0.876383,0.633021,3,7,0,35834.4,-0.0115507,0.137887,0.997905,-102030
-35830.1,0.973844,0.633021,2,3,0,35831.4,-0.017919,0.129373,0.99893,-102029
-35833.3,0.670971,0.633021,3,7,0,35835,-0.0185333,0.144462,0.995661,-102033
-35830.1,1,0.633021,2,3,0,35833.4,-0.0174094,0.13829,0.995106,-102030
-35830.1,0.864172,0.633021,2,3,0,35831.7,-0.0180049,0.133927,0.993723,-102029
-35829.5,0.972521,0.633021,2,3,0,35830.6,-0.0182317,0.137345,0.996817,-102029
-35829.6,0.951334,0.633021,3,7,0,35830.4,-0.0154206,0.131043,0.9985,-102029
-35832.3,0.329823,0.633021,2,3,0,35839.7,-0.0127573,0.142468,0.997429,-102032
-35831.2,0.991642,0.633021,3,7,0,35833.4,-0.0112473,0.137548,1.0001,-102031
-35830,0.804386,0.633021,2,7,0,35833.5,-0.0144256,0.132114,0.994637,-102029
-35829.8,1,0.633021,3,7,0,35830.1,-0.0159258,0.134242,0.994419,-102029
-35830,0.840238,0.633021,2,7,0,35831.5,-0.0131431,0.133248,0.999573,-102029
-35830.3,0.961642,0.633021,2,7,0,35831.2,-0.0197951,0.128857,0.997401,-102030
-35831.6,0.839604,0.633021,2,3,0,35832.8,-0.0148,0.12658,0.999595,-102031
-35830.2,1,0.633021,2,3,0,35831.5,-0.0139808,0.129434,0.997983,-102030
-35831.6,0.709807,0.633021,2,3,0,35832.9,-0.0136896,0.131408,0.992281,-102031
-35829.3,1,0.633021,2,3,0,35831.8,-0.017686,0.132771,0.996009,-102029
-35829.3,0.988821,0.633021,3,7,0,35829.6,-0.0163138,0.135912,0.998068,-102029
-35829.8,0.948748,0.633021,2,3,0,35829.9,-0.0198557,0.130863,0.997796,-102029
-35830.6,0.657448,0.633021,2,3,0,35833.6,-0.0186075,0.140474,0.997578,-102030
-35832.4,0.786384,0.633021,3,7,0,35833.8,-0.014057,0.124985,0.996739,-102032
-35832.1,0.983885,0.633021,3,7,0,35835.2,-0.00802769,0.135459,0.996672,-102032
-35829.6,0.773639,0.633021,2,3,0,35835.5,-0.0173341,0.130351,0.99664,-102029
-35831.2,0.842711,0.633021,2,3,0,35831.7,-0.0140725,0.141045,0.998112,-102031
-35829.5,0.941444,0.633021,2,3,0,35832.2,-0.0197285,0.132262,0.99655,-102029
-35829.2,0.894951,0.633021,2,3,0,35830.5,-0.0157146,0.132962,0.99793,-102029
-35829.9,0.835484,0.633021,2,3,0,35830.4,-0.0175066,0.1353,1.00067,-102029
-35829.9,1,0.633021,2,3,0,35830.3,-0.0188832,0.133913,1.0005,-102029
-35829.6,0.957809,0.633021,2,3,0,35830.6,-0.016847,0.137452,0.998558,-102029
-35829.5,0.692664,0.633021,3,7,0,35832.5,-0.020047,0.13521,0.99674,-102029
-35832.2,0.730984,0.633021,2,3,0,35832.6,-0.0117736,0.129517,1.00183,-102032
-35829.7,1,0.633021,2,3,0,35832.1,-0.0137823,0.135289,0.995637,-102029
-35830.8,0.91943,0.633021,2,3,0,35831.1,-0.0234852,0.133242,0.999,-102030
-35830.6,0.98406,0.633021,3,7,0,35831.7,-0.0107722,0.133992,0.996387,-102030
-35829.4,1,0.633021,2,3,0,35830.6,-0.0154038,0.13635,0.997471,-102029
-35830.3,0.906162,0.633021,2,3,0,35830.6,-0.0122702,0.130766,0.996473,-102030
-35830.4,0.990744,0.633021,2,7,0,35830.9,-0.0140689,0.129101,0.996005,-102030
-35831.3,0.889695,0.633021,2,3,0,35832.5,-0.0203527,0.127378,0.998983,-102031
-35831.2,0.979526,0.633021,3,7,0,35831.8,-0.0138272,0.140182,0.994908,-102031
-35830.4,0.877211,0.633021,2,3,0,35833.2,-0.0129415,0.13546,1.0005,-102030
-35830.5,0.834811,0.633021,3,7,0,35833.4,-0.0154159,0.14016,0.996737,-102030
-35831,0.880716,0.633021,2,3,0,35832.4,-0.0167461,0.141123,0.998629,-102030
-35831.2,0.882511,0.633021,2,3,0,35832.9,-0.0161557,0.138185,0.992906,-102031
-35831.2,0.968361,0.633021,2,7,0,35833.2,-0.0127519,0.132877,1.00186,-102031
-35831.2,0.990011,0.633021,2,7,0,35832.3,-0.0185605,0.138251,0.992973,-102031
-35830.2,1,0.633021,1,1,0,35831.2,-0.0174765,0.136523,0.993836,-102030
-35830,1,0.633021,2,3,0,35830.9,-0.0159465,0.135002,1.00088,-102029
-35830.5,0.713402,0.633021,2,3,0,35833.2,-0.015025,0.131711,0.993497,-102030
-35830,0.994405,0.633021,2,7,0,35831,-0.0173982,0.12959,0.995899,-102029
-35829.3,0.90583,0.633021,1,3,0,35831.1,-0.0176031,0.134685,0.999117,-102029
-35829.4,0.960586,0.633021,3,7,0,35829.9,-0.0156558,0.135743,0.99579,-102029
-35829.2,1,0.633021,2,3,0,35829.4,-0.0157257,0.133281,0.998018,-102029
-35830.4,0.861004,0.633021,2,7,0,35830.5,-0.0138415,0.132156,1.00069,-102030
-35830.2,0.697472,0.633021,2,7,0,35833.8,-0.0180373,0.136809,0.994112,-102030
-35830,1,0.633021,2,3,0,35830.7,-0.0128485,0.133374,0.999478,-102029
-35829.4,0.935525,0.633021,2,3,0,35830.9,-0.0176637,0.135686,0.995601,-102029
-35830.9,0.55513,0.633021,2,3,0,35832.9,-0.0133202,0.13427,1.00164,-102030
-35830.2,0.986079,0.633021,2,7,0,35831.6,-0.0137143,0.129924,0.996094,-102030
-35830.1,0.98219,0.633021,3,7,0,35831.3,-0.020658,0.137515,0.998816,-102030
-35830,1,0.633021,3,7,0,35830.4,-0.0134136,0.130743,0.998345,-102029
-35830.7,0.907014,0.633021,2,3,0,35831.1,-0.0133845,0.129598,0.995028,-102030
-35830.2,1,0.633021,2,3,0,35831,-0.0129257,0.130256,0.997959,-102030
-35830.5,0.980373,0.633021,3,7,0,35831.1,-0.0208803,0.138257,0.999275,-102030
-35833.7,0.670856,0.633021,2,3,0,35835.6,-0.0144991,0.143868,1.00094,-102033
-35831,1,0.633021,2,3,0,35834.6,-0.0236836,0.134798,0.995495,-102030
-35831.1,0.931653,0.633021,3,7,0,35832.6,-0.0104913,0.133709,0.99486,-102030
-35829.8,0.99563,0.633021,2,3,0,35831.8,-0.0152347,0.130793,0.995805,-102029
-35830.8,0.864655,0.633021,2,3,0,35831.7,-0.0154262,0.14047,0.998984,-102030
-35830.6,0.959466,0.633021,2,3,0,35831.8,-0.0182665,0.1292,0.994464,-102030
-35830,1,0.633021,2,3,0,35830.8,-0.017847,0.137161,1.0002,-102029
-35830.1,0.990413,0.633021,2,3,0,35830.3,-0.0175945,0.136845,1.00061,-102030
-35829.9,0.886037,0.633021,2,3,0,35831.7,-0.0206544,0.131561,0.998472,-102029
-35830.1,0.920542,0.633021,2,7,0,35831.4,-0.0169954,0.139343,0.996453,-102030
-35829.5,0.781454,0.633021,1,3,0,35832.6,-0.0171942,0.130814,0.997469,-102029
-35830.1,0.930806,0.633021,2,3,0,35830.4,-0.0143609,0.138691,0.997163,-102030
-35829.2,0.99892,0.633021,3,7,0,35830.1,-0.0164453,0.135646,0.996906,-102029
-35829.8,0.735389,0.633021,2,3,0,35831.9,-0.0126899,0.134282,0.997516,-102029
-35830.3,0.897998,0.633021,2,7,0,35830.9,-0.0186887,0.131848,0.993868,-102030
-35830.5,0.979741,0.633021,2,7,0,35831.1,-0.0193173,0.134978,0.993322,-102030
-35829.7,1,0.633021,2,3,0,35830.7,-0.0190751,0.130968,0.998823,-102029
-35829.9,0.985544,0.633021,3,7,0,35830.4,-0.0169913,0.129379,0.996808,-102029
-35829.6,0.991898,0.633021,2,3,0,35830.3,-0.0160159,0.132139,0.99521,-102029
