density,edginess,citations_per_year,is_center,identifier,year
39.12208405721126,0.6619129776954651,113.6,False,e5dc09ba2d59355e2f0cb08ef6176936660d8659,2018
43.65538495865687,0.6756484508514404,0.058823529411764705,False,129a69babc60ef9b4d49ed17f3fe34d8248c4078,2006
25.827181442292197,0.7677317261695862,0.0,False,d01603cb9e891bfef4c87650a62830eea40573bd,2008
39.72684681388817,0.704498291015625,0.4666666666666667,False,c2921b6476e47f5510b8303ee8c6b41db4f52179,2008
30.64510102757124,0.7215067744255066,1.625,False,2cfdea2c308447217a84d3071d6abaef6fdcf6d8,2015
33.48404852998996,0.6455963850021362,1.5833333333333333,False,cd9ecbfbe226c31a3d9e2a093272507a0aad5901,1999
31.24325152267455,0.6619481444358826,1.0,False,8e2e58e483113d6760deb01029350aca5075d63f,2014
37.32464579293203,0.7053838968276978,28.272727272727273,False,c74ce640d8d512a32e36d275244855c2b54de086,2012
40.87962988414882,0.6548335552215576,1.0,False,a583e50ea6e02225bc0d2196944a3d267b1b67c8,2010
35.35655331255642,0.716111421585083,3.4285714285714284,False,8598c5acc1d03c902926eba50e361cd3a86c9fa6,2016
49.30601509034997,0.6403139233589172,0.2,False,b8d5b524e8437ea0c24175727dbda101a57282d4,2018
38.06158768028037,0.6255665421485901,1.8125,False,e95ccafdc7142c7bc1e4ed701448e5e6a5e98e49,2007
35.06532909147661,0.6842121481895447,1.75,False,af93e1585b07ae7e3fc510f68352272ab585b74a,2011
28.65139719018578,0.7173791527748108,1.2,False,845780fa23b98155a38d7846cf6a79a95884afdf,2008
51.673876953876956,0.6000804901123047,8.444444444444445,False,194b5b014f91b1627142288da09fc5f0b547cf67,2014
32.44439174740132,0.7358816266059875,2.1538461538461537,False,03755387a06a2ce48e2043cb0b5a0c5fd208bf5b,2010
34.23159717639378,0.7385719418525696,2.25,False,3a3fdd5516602e94c438639c3090862b89553cc0,2019
44.23233640543238,0.6503258347511292,0.0,False,fc5cfdcf24eb101c384229e0f05350d2aee8a3be,2013
34.86280247181506,0.689513623714447,0.4642857142857143,False,5d10b3bade70543674f29729405ed90b6866a569,1995
31.38809255177328,0.6281704902648926,4.285714285714286,False,cfc195aad7f77b29f4b627d13b316627d6409105,2009
26.76761924800304,0.6653823256492615,0.0,False,d67fd3bfe4e58816f263198b7ea82c348f84344d,2005
34.19456058564335,0.6714950799942017,0.0,False,d40863eb3ee3d0cebde87829e9fa8d2c447cc78d,2014
33.816752778396115,0.7051315307617188,0.14285714285714285,False,131badce6367bdcaeaf592182e5e263ab61c43a5,2016
35.66520351027329,0.6550893187522888,0.1,False,875c0e7eb21ce9534aea42d32c5ebc1f45a1f725,1993
33.79242359124726,0.7243988513946533,0.7058823529411765,False,fcc334b8a6264f614630cc661dc038b22dda2cbd,2006
30.762951766876963,0.6979080438613892,0.05555555555555555,False,b1112deb55874350cba4228344b877578b471e19,2005
37.613136236079534,0.6663010120391846,7.416666666666667,False,c0a116a1e7ce58a360c01eb2659d89868e92481b,2011
32.844944253560804,0.6584178805351257,0.9,False,d4eb587a45c7e9df6b3d65a92b556f99331f4c5c,2003
34.040172496459796,0.704047441482544,0.0,False,447b4c19dfb367b24462c0035a79ef0e84dff19a,2013
36.14514668392895,0.6498059034347534,0.0,False,d191aa2668cfec9560b77f48b1bbdb992b9e85d8,2002
31.136763508079063,0.7585368156433105,0.4166666666666667,False,4097d6511cddc10eb907448cdaa72cef77a7793e,2011
31.981078851897482,0.7453129887580872,0.0967741935483871,False,023273e5438e0be25a0dc61caab1e45ecc9e3355,1992
33.095955792898216,0.6516745686531067,0.0,False,53d35b515c6440aaf74be65a72ba856a540cae5f,2012
31.273838171341918,0.7303701043128967,0.36363636363636365,False,2c9fe173a70b07d16b6cd03370b1d77be497930b,2012
34.23382580893353,0.6449334025382996,1.2916666666666667,False,c653a06ee8413f17947786e19074dbfc0a17ea54,1999
32.24089172484784,0.6872459650039673,2.217391304347826,False,724adbb4beac6acd416291f041761342dbe27a5b,2000
26.11429096758471,0.7338231205940247,1.4666666666666666,False,bc4c17a1fa9abbfb37fa4b9d407c7a2647fe7e2e,2008
28.61419483799459,0.75287926197052,0.631578947368421,False,dc8d6fa819f33c260d8cbc6a40915fc9a67f98a7,2004
36.38158592191488,0.7040133476257324,4.0588235294117645,False,a9fdb4027f137c0d705ed186940b670991b802ec,2006
26.96652915285451,0.7425292730331421,1.6,False,6fda51589f82e71c2b57b50ce8d4b8eb82b36956,2008
35.10657715410366,0.7041486501693726,1.5384615384615385,False,bcdcd4a714ee13d288cb8720fb542b9218e4d0b3,2010
42.76702696261024,0.6536665558815002,0.3684210526315789,False,7241c17462da9a8ca0916e3461ddc63644549d4a,2004
37.77106637247399,0.6967829465866089,0.7142857142857143,False,475486bd0e863deead5ff502de223fabb3615390,1995
36.62025952886019,0.6605300903320312,0.0,False,51aa316d815d78212eaaf3eddb4a119c92dbefd9,2017
36.13114492402593,0.6713292598724365,0.0,False,86183f6093a543caa2570e11fb65a2cdd35571be,2010
50.14818868734184,0.7360624074935913,0.46153846153846156,False,3373672875be50e7ceaeca5e86c3c9be64f295f3,2010
40.92088426521615,0.7043896317481995,4.583333333333333,False,9f23bc0f55472b6b5b0d7fed5308db82cb6e2042,2011
29.00575964900319,0.7108047008514404,0.9,False,cfe2163fee9be3b94035ea2bf5b5c6260e60afd2,1993
31.910001905550548,0.6719024777412415,0.8461538461538461,False,b06a4e43a20de7e7ca7590f1e87da001e0fb438c,2010
32.35086068858582,0.6620020270347595,0.47619047619047616,False,1cc92a65bb822ef7410b83030c9e1dff890f1bf5,2002
26.72017853570067,0.7085518836975098,3.8421052631578947,False,a5d37ee2055551579a5997452dddac137c7acdd5,2004
40.98581939015995,0.6711019277572632,0.0,False,721889940ec1ed52c4864780e5e91225ef826d6c,2005
48.818362663977524,0.6424952745437622,12.333333333333334,False,81d62377b8c6c5a5c38903318b7efd7d780ddfc8,2011
39.5868434488151,0.693273663520813,0.25,False,81e988142120e044509993e96e086a6849540fb5,2015
34.0078695521987,0.6831343770027161,0.06666666666666667,False,58b28bc43c8c19d3a0cba1700d52472c8ab31378,2008
33.86809928476969,0.7135406732559204,0.6842105263157895,False,c095ec143350abcc0635c5bebe9e62f46243cec1,2004
31.86464206512586,0.6789132952690125,0.7058823529411765,False,c85e0bdd83a030833286cdb3c09f80aafc060c9a,2006
31.631225794379176,0.7251133918762207,0.16666666666666666,False,9fc6ec08208003219ee4acddafce8c72e04705fa,2005
26.655080850844108,0.7232317924499512,0.18181818181818182,False,91007757521aaf0f3030b992f6bd018af63f9834,2012
31.68390158136553,0.6284751892089844,0.23076923076923078,False,d749c00ba963834c3ff2ee537a8979f919059174,1997
41.25748880515866,0.6228944063186646,0.07142857142857142,False,941197accca1036d4a57db5165d74b239d7d35ea,2009
35.580185408722436,0.6946946978569031,1.2608695652173914,False,c36cb8da4f865bf2704020cb29bc340898d123f9,2000
34.71570936365548,0.6333984136581421,2.25,False,1e3228cf06c7a1e15e0841ece20108c090a93e20,2015
34.73916340145701,0.6881536245346069,0.0,False,ca10c4f93cbc71ddc3722b67cc1489b20618136b,2014
26.223529578412798,0.6839438080787659,0.045454545454545456,False,473a52f91cd2c71da64fc5f064f4b2d6dec03407,2001
26.386704666104336,0.7211510539054871,0.20833333333333334,False,27c9a3a01d6a797b8c3c329a59df914d4d8de4c5,1999
30.170921545958834,0.7143555283546448,0.2222222222222222,False,8d542bf89e566595c6541d77705b9e91bf32b0e4,2005
37.946585643595604,0.651621401309967,1.3846153846153846,False,7754d236b4a63f91b7aa40e0f25f38becfd16546,2010
35.88635181265307,0.7488616704940796,13.380952380952381,False,5df0e0b84fcf7a0b259b22c140bfe0c133449e3a,2002
28.70054244772385,0.6676260232925415,0.2857142857142857,False,9a6a21c5e3ac3f4c93540986584e7f3fec515acf,2016
30.540083742045013,0.7552543878555298,7.4,False,6550dd3c2b64ce8295f75d5dace078e6db4a6537,2003
35.81480507758572,0.7226592898368835,1.375,False,4182291592031ec189e10fd8bd6b8cd10c244ea4,2007
34.41097713882316,0.6969345808029175,1.71875,False,d14d0adda7087025bd8b491659b27aabaa276248,1991
28.113343811257447,0.7308451533317566,0.2777777777777778,False,31a2094a226570205983d9c8d40049af1a04992d,2005
35.40266344796443,0.6674786806106567,10.5,False,4677d4f74071a9798c747148f37b2731e3a4a1a9,2007
44.169202303274325,0.6775524020195007,4.4,False,afe340914b994e3d63ae782b04407646a8799ba5,2018
25.51539528097874,0.6390137672424316,0.0,False,23efaf3bdb5795c0a65f92ff42ac880a13c4368b,2011
25.989808964312203,0.6538066864013672,2.090909090909091,False,162274884afe69b4361fef5aceacd6580bfb01bd,2012
28.330814186966062,0.7461690902709961,14.4,False,3ed98c18307fece4403c67b3f0888268fb5cbd26,2018
39.183951065651016,0.6881483197212219,0.13333333333333333,False,ebfbe66b024ac736ed74577b3ee8e9197bab7c4e,2008
40.7598763213513,0.6522292494773865,1.3333333333333333,False,1603086e96229db337beb92a56029d274927e0fc,2014
44.50629302014149,0.5863164067268372,0.45454545454545453,False,b9fd152b4a3797f947994a5c6771d8a6d4b2ae4c,2012
39.041650586292796,0.6918017268180847,0.5,False,7c81dd534cd44e7d4d860411e015a5aaa4d702b2,2021
29.82872373371624,0.6465784311294556,31.5,False,383fa79a2d4124709aa51bf51421fb3d0e2acd4d,2019
23.454302697561328,0.725974977016449,0.0,False,285377492e7ef8d399f98777808f0c73cc5da801,2003
30.39603336599758,0.6682345271110535,4.214285714285714,False,edc9be52842b728fcdc3561f2bdf461488f85f3a,1995
30.701316448162174,0.680512011051178,0.36363636363636365,False,510cb7134c1a7eaa7e635343ea7a755436b53655,2012
40.195150730248976,0.7206886410713196,1.2592592592592593,False,dae3ef76119b6fa0e19f0238f23c24509482457c,1996
41.88374831878622,0.669528067111969,1.4545454545454546,False,71937b455f883f59f0af2fd712f81c2ea6fd9bf3,2012
31.792996657912507,0.7267042994499207,0.0,False,340cbeb12a4d898c01c7e0a00033b0edfc2f8b1c,2014
30.977767155740693,0.7372661232948303,0.2222222222222222,False,4bf46609332edf845a732359289b6d76b9502ab5,1996
32.57509633959008,0.7106191515922546,0.0,False,a8510d926f4cafd2abb44becf7ecc74773935456,2012
26.838768299242734,0.6878659129142761,0.6153846153846154,False,ab49ac931fcbac847ef1262c08b5c2b073725e47,2010
32.948088330454645,0.6880511045455933,0.07407407407407407,False,5c93fd58cb44ab37371ff66c5c0907b4908e89e7,1996
40.52480174493294,0.7126528024673462,2.3214285714285716,False,f55080bb25e4bd60c8e9b95b8034b0e4ecbb0857,1995
33.93891322078583,0.627261757850647,0.09090909090909091,False,a5532bda7355d5e0eb826a96d2f3e0868d6f2af9,2012
45.479373999128484,0.7063080668449402,0.0,False,b23b37515b6ebb4b27f00c1e1a1457c8617b9078,2019
32.156236626422576,0.6656833291053772,0.10526315789473684,False,19fa8e399f010e78b3cb086b406a8ff5d9e29fbd,2004
31.117712820983645,0.7202565670013428,0.2857142857142857,False,3dab5c12c59c3f01a88809ee96df923a29db9a92,2016
27.753468027399517,0.7391816973686218,0.5,False,126a486a00ccb5fc265be6f09576db87ea1b7a4f,2017
28.92769021889356,0.732502818107605,3.357142857142857,False,87afc0a8681488bfe44cf1bb5fd4f25d11e75b1d,1995
40.443828358513095,0.6967729330062866,0.4,False,94e422a1fbfed10a03c90530920d661befd685d0,2013
36.82021980578391,0.6345754265785217,0.2857142857142857,False,f4d5b88f7c599287fae2282feb2d3de4714745fd,2016
35.850449383587936,0.6162500381469727,1.375,False,18bfe54f1cee1837f6ee330e71073d8068d116f2,2015
37.86379312229596,0.72175532579422,0.045454545454545456,False,8ef3e3a1da4fe103bcce213722dd8db56a70fb23,2001
39.22113892114473,0.677115797996521,0.0,False,44ce65f403ebc76d761b757bc650a312681e9b6c,2007
30.347673051309847,0.7447494268417358,0.45,False,48fbd58822100bf099fcb0617c3b8bdea4f716cd,2003
42.05295591351896,0.6329283714294434,1.0833333333333333,False,b4ffc13a82554167569f5689144e9eb4b69cc129,2011
25.04931104363538,0.6413686275482178,0.0,False,b98f8fbee9770f892b570af249486ff5e153a864,2009
36.412373172915785,0.6416271924972534,0.5384615384615384,False,12ff70c846b3e7bfa7bcc3a3adc87edc812b243c,2010
34.71980889554307,0.6957311034202576,0.35714285714285715,False,b92bd7450ba6f56091e2cfffed5f6e4047b5508c,2009
36.65653478589109,0.7507712244987488,1.7777777777777777,False,3db23fbd1de7ba46b2534b7165713ea1b14e4169,2014
34.767874271933316,0.653453528881073,0.0,False,1e09552697e61877c819e3f78d85201e2718e5ab,2008
34.79517126516239,0.7077977657318115,0.0,False,49208b711239ed3822f183b5bc7f9a14c1a31cbf,2003
35.72589427876265,0.6527839303016663,1.9285714285714286,False,0d9cf1fd920c951fed0bd16a13cf927b6b2ae90b,2009
41.778049344191494,0.6917226314544678,11.384615384615385,False,88748f62e9410928b0dd06230a6a79babc4cd3c5,2010
29.48896204984053,0.7090102434158325,0.2222222222222222,False,4a5c7d690e78780e7f59deb58332c512e6176a06,2005
37.59756617327079,0.7219520807266235,0.85,False,981dc5d9471f8e3ca74c804cd5c026241c2642e0,2003
40.77442893909426,0.6529925465583801,0.047619047619047616,False,4743affc39d9f0ef5fbeedd7d8d93255474b0b3b,2002
42.34918188842938,0.6930110454559326,0.0625,False,3a06e05a01202e7572b442ad667044bcfed628f7,2007
31.27170320782696,0.6765661835670471,0.07692307692307693,False,69b1c991e41f9d6b7096fa3c384f66b201c0ad13,2010
35.387640033953936,0.7071182727813721,0.0,False,569701f182c4080009917e8076ca99b8d5aee797,1997
31.391513552875725,0.7772027254104614,0.0,False,64f543cfd9520a2af35ace0620619220b668cd50,2004
34.516049128726316,0.6883411407470703,1.875,False,ebbc9d9bdd3675fe8207a4f571c56f93e6d88e64,1999
44.41622566551421,0.6617826819419861,1.5,False,33425707cb483ae28bcc5b54cc99f698de6bbd3a,2011
23.732161876170373,0.7806742191314697,0.045454545454545456,False,e79367833e3338e031dcfc52c044a9d4a62fb168,2001
33.11375415964346,0.6924616694450378,1.793103448275862,False,7d72aac978628fb0025e73c9572ad5d03cd7af8e,1994
33.773372106350934,0.6634018421173096,2.3125,False,3a78aad572b432b02ce6fcdc4a91ab291d61fbe9,2007
43.94454583769235,0.6700944900512695,1.5333333333333334,False,4f3f283d29c2c4ca4d9e490a60f0ab532eb7ef9b,2008
27.108838111527024,0.7456685900688171,0.0,False,885a615ea0b9801a8207f88ea06e6593ee4c577a,1993
30.846091211013405,0.6018661260604858,0.09090909090909091,False,17fc369f7f7ab8cb8622bda2d4699d2fa4cac90d,2012
26.863712188740088,0.6895756721496582,7.083333333333333,False,44c970019b2cef16c2c440c9c19b975f217afb6b,2011
28.917038989002528,0.7243427038192749,0.0,False,c640ee9bf8a08f9b242183dc234daf1f8a03ddb1,2017
31.851303013727236,0.6176180243492126,0.42105263157894735,False,5cf0bd2945acd42ac8f162b78181a5927e6ce4b8,2004
35.404246339329674,0.6466819047927856,0.9166666666666666,False,d12832355bcab2e922d2b39e3a15b71f84856d7e,2011
39.9662588780672,0.6998845934867859,0.3888888888888889,False,cba20ef925a32876bda246c54d995a0cf28143db,2005
32.230925450494965,0.7711517810821533,0.0,False,d11bb407316f5bbfeedcf66e2f407eca31e1cd4f,1995
29.083709607396862,0.7208350300788879,1.3076923076923077,False,aa0dec7b87d0b410b8ee897898a92275d13a8419,2010
33.60937071760927,0.6648527383804321,0.25,False,05244b7fd195430c6d7642fc8fa593cc96931a67,2015
26.067573880983062,0.6964820623397827,11.785714285714286,False,75a9df3c4c46772972a35f5ed5cdb4faab084e03,1995
27.735964113328397,0.7668410539627075,1.5294117647058822,False,e3504e2c51511f6678dcb2d22d868778068aa57b,1989
30.691575543554443,0.7145923376083374,13.25,False,4906bfd6935e9f714a76e7a1972085dc41c20ec4,1995
40.75525051185948,0.6832524538040161,19.857142857142858,False,b331e4d11d3940521df44ede4f8a2a5456e02ca0,2016
36.60211637008415,0.7459816336631775,12.833333333333334,False,4bc428deb4b2b231e6ca5028cc5a912fa2f25dd9,2011
43.75605148252948,0.6852864027023315,0.5,False,a90dcdcb581629b7354ca9f899b63f797a472e93,2015
26.130631422100265,0.7091712951660156,2.5,False,acae6aabec6420fadb1541a2a5b35e7d136001f8,1997
34.11066610449955,0.7342988848686218,0.0,False,10ed6fc7fea6bd2f51b449347db0c865b826f42f,2007
30.591350013749473,0.7134647369384766,0.2,False,2e6b3003ee71513a868e95351a2b41f387c502b3,2013
31.84669667975602,0.755837619304657,0.2,False,d377c943e97edf7ac1f7af71477bb647bafeb1bb,2013
30.89476359190047,0.7348385453224182,8.777777777777779,False,eb5c97772f13119f491017806bc5c9a089c5139f,2014
37.38474440129813,0.691525399684906,0.4375,False,a48267c1416f37596bf368dded08d80342478926,2007
34.01107317116435,0.6098856329917908,0.0,False,286d205ae8023fb2cd09ae43d4d8701a79a5965d,2006
38.94268840244361,0.6709941029548645,0.11764705882352941,False,fd4cbe92967855427d487f4bd345dde46b90506d,2006
37.6055642719798,0.7174482345581055,0.3333333333333333,False,e6ae9f4c9f118181273eb4df5ed9212d913c21ce,2017
28.954508810219636,0.7050808668136597,0.2631578947368421,False,9146211111fe29b44bdb7f2dcba996e62123afa8,2004
26.460281650434286,0.8041316866874695,0.9,False,1f965068224f8c7f44d36161f4febd1e35555461,2013
33.576827744105316,0.6440416574478149,1.1666666666666667,False,06624deec3818df75bf4e9d9096e57b3b4d36a5a,2017
35.50149132196426,0.6681158542633057,3.7142857142857144,False,c1956f61a5da98ea3bdc316d6c87b6ad5dd5f66b,2002
27.874251809146823,0.685750424861908,0.4375,False,8311d0977eb3913db3063f11a6a837f5a492cd94,2007
35.67924001028501,0.7482771277427673,0.0,False,aa9204830f2ac5a53cf892818ea07d1b10872970,2011
33.754331479961486,0.7407170534133911,0.6190476190476191,False,bdc7ecfea0921681310cc48d376b56d573ded63a,2002
27.09286498069838,0.7034077644348145,1.1818181818181819,False,09a9d608f86082f4790807a3c9567209d8fe79b4,2001
36.372658311274144,0.7230075001716614,1.3478260869565217,False,ec5f7d1372704a34bcee0d341b3d83cb065479d3,2000
40.747099884909204,0.6957889795303345,1.7142857142857142,False,4be24d663648a532bbcaf1a4f705aac559e0d946,2016
34.87153420589856,0.6652809381484985,0.0,False,c970509d697bac81417391a72bfd35d7d54d48b7,2009
44.58077287933825,0.6191651225090027,0.3,False,2a00baafb700c4aaa3a6a42c4b90faa12be0d94f,2003
40.66870210572875,0.6929581761360168,1.0,False,59273be24867ed7986e976a85f8ad2582ce3e65a,2014
37.50620272610605,0.6487979292869568,0.2,False,6218861a1cbef48a341a6ff8f869abd803e2ebd5,2003
35.461060173394095,0.6997740864753723,67.73333333333333,False,bf261092784d36f171f44ce7e4c4661a9576d61c,2008
28.62622669147563,0.6722977757453918,0.15625,False,b7e162d44dae5fe7aece96fd4721d19e057629b5,1991
33.98896175727578,0.6368760466575623,0.07692307692307693,False,6b00dbe28a4d288d4dbec3029196431d350ab8c7,2010
33.91655267354178,0.6586137413978577,0.55,False,9eb7087826e8b56378d5c919734e68dbc3f2e14d,2003
32.48407365214346,0.7230107188224792,0.14285714285714285,False,346f14c406d46c375cc886750f1ba13d2e7a606a,2016
41.13694233206154,0.6464065909385681,0.11764705882352941,False,48745fe078a9f13cf6788d735e47ba8d04872aca,2006
41.10008370509655,0.6476406455039978,15.615384615384615,False,44a10a32754435933d18cbf5fac68c531f27d053,2010
29.161252812266095,0.728925883769989,1.375,False,9400aa99d5082bd12665082fe0264c6dce0d7472,2015
43.343677389957286,0.6640707850456238,1.375,False,d92131721e305e4f4a494ddc5aa2244de354f3a5,2015
42.66516118593482,0.6791249513626099,0.2222222222222222,False,c1ab31256635c8cc2a3fdc7e2da895fcee75e0f6,2005
37.94577298363374,0.7319267392158508,5.538461538461538,False,8801b32c80620eeca8db6552ded51c36b080ddf7,2010
35.82769714459338,0.7116258144378662,1.1818181818181819,False,dba175f660b6c59d66704470faac430157191ce5,2012
34.999632448092584,0.6561577916145325,0.09523809523809523,False,e7345769c49ae9a7c31b6d08839736ce7831abdc,2002
42.97263409785116,0.6677886247634888,0.045454545454545456,False,859039d8a7cbd99a9ef28f954b2fdb9bd6545cc8,2001
47.20543557528949,0.6382637619972229,0.3076923076923077,False,120407f1767bd3bb78179695031aa6b97847b6ff,2010
40.085844054706065,0.6755380630493164,0.0,False,b1ec7be4d1e7e758c522e28c8f1dc33cea6a330a,2009
26.26446663953161,0.6790938973426819,0.1,False,0bf0bbf75004ebdd6532e8e748867a7bdc6f1d43,2003
30.075430285700136,0.6429389119148254,0.23076923076923078,False,7df6515fa2ffce3ef3550a95717733b59d4f4cbb,2010
27.58111424080475,0.711529016494751,0.5714285714285714,False,d6f1adaa5b580d3c73d08bd58a62708040cbd9e5,2002
25.529001166152256,0.7066277265548706,0.5789473684210527,False,ddc495fa60dfddf5a74ec701e1582974353cffe0,2004
36.34207345842435,0.6674726009368896,11.518518518518519,False,3a78368560989034e0ab4b8a5c8ecc4747c6cd09,1996
47.60278840305228,0.7292470932006836,0.1875,False,0dcacf23743fc99e195cf247115efd014fbcfab1,2007
35.32471926709573,0.7129851579666138,0.4444444444444444,False,6a79d4b22720932c764b070014a2d2c5530b1833,2005
40.706957339238805,0.7076921463012695,6.882352941176471,False,c16e1b44f4f8158539f1d656768d9695cf6f4dc1,2006
27.81404724344179,0.6962094306945801,2.2,False,d0c6c6b20fb5f668dfad98472316b3c5c89d4ccc,2008
28.8838269243702,0.7121502757072449,0.08333333333333333,False,5c9706ad60c2f116c0b8e168fff282b42d7cbda4,2011
35.235058400236426,0.709511935710907,8.363636363636363,False,fea8b91ac4fcbae002f045cc774abf5b1c0014fe,2001
40.853903653985746,0.6870982050895691,0.1875,False,ce5c925a5b18241f7df0b6390866b3b2da38d6ed,2007
30.51979533972891,0.7036367058753967,0.26666666666666666,False,8b568624b05c02ad2bcd0602fd7e74b51b7b8aa8,2008
36.71197630885902,0.6627601385116577,0.25,False,0fe4bd89631e83b2d10100d3cdbb88dea35f18a6,2007
35.18225559638858,0.7214846014976501,0.0,False,c0662e6754ddb2793bf8d0f910d5462a1af9d234,2012
35.486733429494436,0.6295658349990845,0.2608695652173913,False,8cdfe3aaac4242c8756f9206f372a076ae9e1bfe,2000
39.77834886976023,0.7553606629371643,1.5,False,b9c98c1d5fef354943b49c15ca800500e34d5727,2019
36.59374866659714,0.6740504503250122,4.555555555555555,False,17ccbd7528a987fe896a8f147123575b9563f112,2014
32.58825540378848,0.7135565876960754,0.7692307692307693,False,b21b8219ec316588e1f289857aa132df2ac36e24,1997
24.175877714315977,0.7612409591674805,0.09090909090909091,False,c00c26c3388f3456efc0a6083b54e27626372633,2001
42.071806021303956,0.7511132955551147,0.4444444444444444,False,e163f907f65d2432170ca13004ca8ead3851d422,2005
41.189405808519574,0.6696725487709045,1.4210526315789473,False,319936dc20db7e76588b760baa91ad072db0a9de,2004
26.78645028122557,0.7037510871887207,0.07692307692307693,False,258b8bfb7503cd941124b78bd5e1217f67c422a4,2010
38.94591454880284,0.6442546248435974,6.48,False,967700b53de1d87c8b7194407b8776d3e132c37d,1998
45.81708970190396,0.6338082551956177,5.875,False,5ee6f579384c9e1d7a9aa89d85bd50cfc6c15c40,2007
39.397719549064306,0.640549898147583,4.583333333333333,False,f88eb31977fdfd31fd5576be0d54b91e77f5bab9,2011
38.623284231839165,0.6681555509567261,0.6,False,237dc1db44aecce097c7bf5b3ffae7ed22d70263,1993
31.71050198394815,0.7108267545700073,0.125,False,26318abe0e57c09e1b12e73cf91c052d6da18607,2007
26.952977383474646,0.7400691509246826,1.391304347826087,False,9eccb61d9c7f90ccf38360c507ea9b26a3774f58,2000
41.441158433061105,0.7093687057495117,0.875,False,5124f5a19d12d9cbc245cde3005e040207a6608f,2015
36.53961336013459,0.7460954785346985,0.0,False,05fa35a26e291fa99c3ccbe0402ca084afb62df0,2011
34.60556299900877,0.7637380957603455,0.043478260869565216,False,47ede83a86f25562b7246f4120ee36ec8870b276,2000
38.35273281420155,0.7497597336769104,17.333333333333332,False,61a468d3a8c6c6f1355177b67634c3c406213740,2008
33.39528468363485,0.7418391704559326,0.8461538461538461,False,c79331da55930d8e9e022890a3c08fe30e147675,2010
22.651620798833342,0.6808704733848572,0.42857142857142855,False,090a0dde4982ee34d149d6f5ff5481d25921f774,2002
44.36602091009729,0.642716109752655,0.125,False,f9f32ea3ffb2d8332e8541745b398cd1e6cdeb7e,2015
36.91775737193489,0.7298507690429688,1.5,False,c34855a9c4e4fd71325cfe8e5ca39d8deb1f2ed7,2009
34.13196186066335,0.6742637753486633,1.3125,False,f65254bf41c3c2459eabca0dc6ee75836f4e911f,2007
35.35259303490502,0.6657807230949402,0.05,False,77a182c028ad6a17dce25e49a9236e542663c1e5,2003
36.04136018829794,0.622800886631012,0.3076923076923077,False,50e30ba58061e69f83d8809cce52a4737f5ca7a8,2010
34.75906609131868,0.6754231452941895,22.470588235294116,False,14a1401d48b11314ce801092ba4b30565fee2892,2006
34.81955482385922,0.6697585582733154,0.25,False,d1684d736c70ad6bd03a64a84b3f7649546e8294,2011
33.113359975540796,0.6340608596801758,0.0,False,dff1b9385419539a6ccef758b5fd0d70e0165bf9,2005
39.248280647209896,0.6568045020103455,0.0,False,f97a40c020f9d8d03cd4d4c85099207f1664b8a6,1999
36.39659427652375,0.7948141694068909,0.23809523809523808,False,f0640758ece6c97e4652a391295af63948874590,2002
41.5492376242114,0.6370716094970703,0.0,False,6a1816a01d7d234ad2cc85f98e6652099bb51000,2014
39.183433435679966,0.6459903717041016,0.13333333333333333,False,3eabb7f13c50d06d32caf23f2e49f8881899983b,2008
25.053177866107706,0.6808696985244751,0.5217391304347826,False,c230bbc83c9ca2dab089ef2052dc11563bce7f18,2000
29.7194886266007,0.6991680860519409,1.0,False,c7aa474e0187c5d0abdc8e13e96e0428c8bd9cae,2021
35.268412945135104,0.6682659387588501,0.045454545454545456,False,ea8ee6e83f5df7180a8819623d2274f330efb1fa,2001
39.0841276647479,0.6958159804344177,8.625,False,f4627659f55712b1ca6a217e735b4fcd82b88753,2007
31.32165600599187,0.6938695907592773,0.3157894736842105,False,69bc58d8429adf0a08562aaa842c22c4cab0b5c3,2004
34.9990437813584,0.6916098594665527,0.26666666666666666,False,bdb1c2344c60ee989c56e68317d6662fed54a2fc,2008
36.840508666737755,0.6895843148231506,2.0,False,eb85bde9130f53d40a47ec44657bdd804812d772,2015
30.923014858366187,0.6517713665962219,0.15384615384615385,False,bb8dc776950d0fb349aac8e5295ed4c87a34043a,1997
28.680389766726957,0.6863643527030945,17.782608695652176,False,44ec2b5cba31b9f9302d324bb9f777ed24c30ec4,2000
40.96532881817894,0.6542732119560242,2.2941176470588234,False,ae00a12a20e8b1eb2ca47802a04527c1b2ccc838,2006
27.788795368869792,0.735148549079895,0.0,False,49e167264bcb20dcfbfecb6ffddf1742956d6a4e,1998
37.714480644377225,0.6973193883895874,1.0,False,95a632936caac625225da1a90ff9b7a18f2a6689,2013
39.85421223722002,0.7033978700637817,2.9,False,79434d9222aea1a4f2ff0d1c4809d11639e11162,2013
36.44027147131444,0.6663529872894287,2.4,False,e3e5e5f74708a7ad84afae2d5becce409fdabc28,2008
36.6211463005727,0.7095666527748108,0.125,False,e948de63e11397d7786d0df61c9fa6bb1ea9acc2,2007
35.2081592394783,0.6806578040122986,0.23529411764705882,False,821fffa3df2b6d78c6f1a99293f39245a142492f,2006
24.23071599439373,0.7474344372749329,1.0,False,502e3e77dae7f0cc50a39fe46d2eb8ae2b60f5e5,2009
31.676808947634555,0.6931560635566711,0.058823529411764705,False,46f3d9941c3ae8e93ad970fefbb77a01d142f385,2006
