# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:25:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/9luy5w7u.json
# init = 2 (Default)
# random
#   seed = 44561
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_BOW_j/hreg-20250511182526_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35444.9,1,0.568254,3,7,0,35448.4,-0.0107893,0.992271,-0.0405392,-0.0578379,-0.0649548,-0.130779,0.0579251,0.000385199,-0.0287777,-0.0690891,0.0146622,-0.0523464,0.0488372,-33830.6
-35445.6,0.797739,0.568254,3,7,0,35452.8,-0.0156863,0.992881,-0.0640941,-0.0532708,-0.0693463,-0.146815,0.0206821,0.00756588,-0.0145889,-0.0702424,0.0394491,-0.00692845,0.0688144,-33836.3
-35450,0.816926,0.568254,2,7,0,35452.8,-0.0125473,0.99609,-0.0779491,-0.0660747,-0.0627458,-0.146415,0.0252502,0.00580387,-0.00588388,-0.0797404,0.0302816,-0.0148267,0.089489,-33839.9
-35453.1,0.901129,0.568254,3,7,0,35457.6,-0.0162504,0.992368,-0.00937406,-0.0450083,-0.0702563,-0.119552,0.0458262,0.0158582,-0.0327213,-0.0445392,0.0238225,-0.0522232,0.043879,-33819.9
-35446.8,0.953613,0.568254,3,7,0,35460.7,-0.0145475,0.991675,-0.0519749,-0.0528594,-0.0624024,-0.144331,0.0224702,-0.00355111,-0.020662,-0.0745072,-0.00261189,-0.0184383,0.0489076,-33834.2
-35446.7,1,0.568254,3,7,0,35451.6,-0.0139021,0.989966,-0.0359223,-0.064048,-0.0691083,-0.133159,0.0469836,0.011002,-0.0241149,-0.0620104,0.0571502,-0.0570112,0.0751749,-33833.1
-35443.7,0.977016,0.568254,3,7,0,35450.8,-0.0181785,0.996584,-0.044488,-0.0632459,-0.0693685,-0.146225,0.0389148,0.00677707,-0.0222175,-0.0652436,0.00732359,-0.0371076,0.0481253,-33834.6
-35445.1,0.830309,0.568254,3,7,0,35451.1,-0.0140341,0.993999,-0.0464749,-0.0637069,-0.0451331,-0.122099,0.0314791,0.0099373,-0.0183761,-0.0795733,0.0508155,-0.0354499,0.0660177,-33826.8
-35445,0.900384,0.568254,3,7,0,35454.3,-0.014857,0.993655,-0.0356293,-0.0415643,-0.0722932,-0.130819,0.0351138,0.00913845,-0.00811337,-0.0490606,0.0163775,-0.0177596,0.0589788,-33821.8
-35452,0.719219,0.568254,3,7,0,35456.7,-0.0141976,0.992623,-0.0586711,-0.0823707,-0.0397112,-0.150885,0.0115019,0.000901503,-0.0376751,-0.0586083,0.0306539,-0.0636066,0.0446577,-33835.8
-35448.9,0.999988,0.568254,3,7,0,35460.7,-0.0204971,0.9924,-0.0524479,-0.0711688,-0.0563629,-0.153229,0.0215536,0.0106852,-0.00702845,-0.0788921,0.050036,-0.0123407,0.0585354,-33842.9
-35448.1,1,0.568254,3,7,0,35453.9,-0.00815183,0.993472,-0.0353258,-0.0503434,-0.0749597,-0.121344,0.0495193,0.00228125,-0.0351824,-0.0628287,0.00678891,-0.0628085,0.0644813,-33825.1
-35445.9,0.990947,0.568254,3,7,0,35450.5,-0.0166143,0.995481,-0.0396453,-0.072901,-0.0538285,-0.148828,0.0223047,0.00502074,-0.00737567,-0.0759809,0.0459306,-0.0209672,0.058294,-33836.4
-35445.8,0.830015,0.568254,3,7,0,35453.1,-0.0149977,0.996132,-0.0483608,-0.0477479,-0.0794962,-0.121774,0.044908,0.00226646,-0.0367345,-0.0695421,0.008128,-0.0422216,0.0513021,-33827.9
-35449.5,0.887998,0.568254,3,7,0,35452.5,-0.013813,0.990608,-0.0308744,-0.0610133,-0.0544786,-0.164449,0.0207588,0.0164049,0.00039085,-0.0680201,0.0416474,-0.0228512,0.0707713,-33839.6
-35450.1,0.924477,0.568254,3,7,0,35459.1,-0.0142948,0.993984,-0.056895,-0.0579136,-0.0762761,-0.102705,0.0463305,-0.00568712,-0.0431128,-0.0686867,0.0104509,-0.0424487,0.0507647,-33825.3
-35445.9,0.998364,0.568254,3,7,0,35453.1,-0.0143438,0.992963,-0.0333736,-0.0659832,-0.0476224,-0.160412,0.0282627,0.0145874,-0.00741346,-0.0804444,0.0315708,-0.0281414,0.0590342,-33839.8
-35442.4,0.980982,0.568254,3,7,0,35448.5,-0.0142387,0.994533,-0.0414869,-0.0527744,-0.0796342,-0.124779,0.034868,0.000557202,-0.0311211,-0.0658713,0.0298521,-0.0289782,0.0690127,-33826.9
-35443,0.952492,0.568254,3,7,0,35445.9,-0.0125184,0.99452,-0.0428354,-0.0555844,-0.0820133,-0.132101,0.0356915,0.00483902,-0.025455,-0.0774344,0.0260751,-0.0175072,0.0898377,-33832.6
-35441.8,0.926288,0.568254,3,7,0,35446.7,-0.0162609,0.991349,-0.0498208,-0.0622304,-0.061076,-0.133146,0.0425086,0.00441622,-0.0142501,-0.0599524,0.0333329,-0.0187892,0.0561503,-33829.3
-35445.3,0.650319,0.568254,3,7,0,35449,-0.016993,0.986618,-0.0506179,-0.0583917,-0.0636338,-0.136114,0.0470468,0.0127888,-0.0237972,-0.0671234,0.0365783,-0.0152693,0.0664317,-33836.1
-35446.8,0.86056,0.568254,3,7,0,35453.4,-0.0124807,0.997667,-0.045462,-0.0680089,-0.0762232,-0.127023,0.022134,-0.00243092,-0.0328249,-0.0878973,0.0152574,-0.0698995,0.0510502,-33833.7
-35446.6,0.998281,0.568254,3,7,0,35450,-0.0186428,0.992928,-0.0400503,-0.0488251,-0.0525757,-0.14295,0.0492523,0.0131783,-0.00914932,-0.0483145,0.0397881,-0.00281555,0.0659128,-33827.4
-35449.2,0.758088,0.568254,3,7,0,35456.6,-0.0226244,0.993487,-0.0544031,-0.0637988,-0.0804396,-0.136172,0.0346457,-0.0073952,-0.0310614,-0.091311,0.014486,-0.0781695,0.0468372,-33843.5
-35446.2,0.993036,0.568254,3,7,0,35455.5,-0.0119618,0.997801,-0.056528,-0.052313,-0.0675474,-0.13564,0.0422878,0.00457875,-0.0156838,-0.091994,0.0430463,-0.0464869,0.0780139,-33836.3
-35454.7,0.756653,0.568254,3,7,0,35459,-0.0117277,0.992737,-0.0391749,-0.0604,-0.062451,-0.122108,0.0541845,-0.0115283,-0.00778791,-0.109996,0.0514379,0.00715872,0.0822688,-33840.2
-35443.3,1,0.568254,3,7,0,35456.6,-0.0172001,0.994156,-0.039899,-0.0511565,-0.0475019,-0.139576,0.0234897,0.00409925,-0.0282898,-0.0721938,0.0182278,-0.0559262,0.0505857,-33827.7
-35449.9,0.606598,0.568254,3,7,0,35453.8,-0.009078,0.998912,-0.053377,-0.0673964,-0.0959653,-0.129367,0.0451927,-0.000162236,-0.0102606,-0.0605929,0.0412427,-0.0186455,0.0740107,-33833
-35446.5,1,0.568254,3,7,0,35453.7,-0.014771,0.986628,-0.0522146,-0.0604718,-0.04852,-0.127417,0.0228837,0.0204779,-0.0213802,-0.0754114,0.0319629,-0.0435594,0.0555826,-33830.9
-35449.6,0.847003,0.568254,3,7,0,35455,-0.0146936,1.00147,-0.0360661,-0.0491865,-0.0882947,-0.141821,0.049459,0.00399635,-0.0213137,-0.0804678,0.0155871,-0.045516,0.0702208,-33837
-35445.9,0.978921,0.568254,2,7,0,35455.3,-0.0151046,0.998695,-0.0302659,-0.0543606,-0.0752236,-0.144061,0.0487629,-0.00263595,-0.0222257,-0.0746089,0.0303816,-0.0299465,0.090184,-33834.6
-35446.3,0.908039,0.568254,3,7,0,35455.5,-0.0165223,0.997718,-0.0501336,-0.0556502,-0.0442121,-0.131302,0.0238806,0.0203465,-0.026216,-0.0654382,0.0283436,-0.057426,0.044593,-33823.7
-35444.5,0.99582,0.568254,3,7,0,35450.9,-0.0136849,0.992208,-0.034964,-0.0603524,-0.0838584,-0.139696,0.0473801,-0.00913154,-0.0150924,-0.0671062,0.0255896,-0.00972599,0.0823966,-33835.1
-35443.3,0.949741,0.568254,3,7,0,35448.6,-0.0136948,0.991732,-0.04165,-0.0662431,-0.0563257,-0.138154,0.0242624,0.02003,-0.0272703,-0.077875,0.0250728,-0.0392917,0.0401645,-33833.2
-35443.1,0.867875,0.568254,3,7,0,35448.5,-0.0151122,0.995054,-0.0507591,-0.0532047,-0.0601489,-0.133098,0.0308309,0.0231317,-0.0268046,-0.0774639,0.0189976,-0.0290889,0.0441229,-33830.1
-35448,0.566782,0.568254,3,7,0,35451.5,-0.0207109,0.991538,-0.0324281,-0.0673937,-0.071698,-0.132179,0.0403955,-0.0104932,-0.0170414,-0.0562435,0.0332137,-0.0765157,0.117635,-33830.6
-35451.6,0.802825,0.568254,3,7,0,35460.8,-0.00884957,0.994017,-0.0581345,-0.0772361,-0.0538103,-0.148525,0.0314727,0.0103263,-0.0228408,-0.0725275,0.0450199,-0.136498,0.152723,-33838.2
-35444.4,0.93673,0.568254,3,7,0,35455.8,-0.0105673,0.992596,-0.0282898,-0.0484913,-0.0891829,-0.137464,0.0409376,0.00510415,-0.0233177,-0.0685966,0.0188714,-0.0287892,0.050769,-33832.5
-35444.7,0.804032,0.568254,3,7,0,35453.4,-0.0172321,0.993062,-0.0460626,-0.0700492,-0.0575621,-0.152205,0.0160046,0.00607948,-0.0216369,-0.0678387,0.0237091,-0.0650456,0.0701265,-33836.4
-35444.3,0.799634,0.568254,3,7,0,35452.1,-0.0125632,0.991204,-0.0424297,-0.0518988,-0.075665,-0.127968,0.0553182,0.000126249,-0.0234334,-0.0724296,0.0338344,-0.0204699,0.0782239,-33832
-35444.7,0.937608,0.568254,3,7,0,35448,-0.0158438,0.993392,-0.0412888,-0.054596,-0.0530214,-0.142629,0.0111643,0.00774905,-0.0255822,-0.0665443,0.0188945,-0.0433042,0.037963,-33828.4
-35445,0.829728,0.568254,3,7,0,35449,-0.0125322,0.994037,-0.0498604,-0.0627968,-0.0753186,-0.139447,0.050843,0.00253551,-0.0265766,-0.0723011,0.0318725,-0.0594351,0.124655,-33836.4
-35445.2,0.909871,0.568254,3,7,0,35449.7,-0.0141293,0.993011,-0.0354997,-0.0697448,-0.0591109,-0.128795,0.0257729,-0.00237513,-0.00854597,-0.0963184,0.0308124,-0.0496652,0.0640056,-33834.8
-35446.3,0.899127,0.568254,3,7,0,35449.7,-0.0154548,0.994198,-0.0572904,-0.0548066,-0.0694686,-0.136711,0.0414772,0.00907835,-0.0373642,-0.0388585,0.0227975,-0.0228075,0.0478674,-33827.1
-35454.4,0.558741,0.568254,3,7,0,35463.5,-0.0124504,0.993977,-0.0687102,-0.0557461,-0.0918943,-0.134566,0.0302309,0.00929588,-0.0479017,-0.0363219,0.0369503,-0.0517891,0.0410865,-33832
-35444.3,1,0.568254,3,7,0,35457.7,-0.0130259,0.993368,-0.0434797,-0.0563977,-0.0536546,-0.129382,0.0159083,-0.00369099,-0.0129432,-0.0758257,0.0102446,-0.0298801,0.0501257,-33825.7
-35444.2,0.896911,0.568254,3,7,0,35448.4,-0.0147958,0.992999,-0.0318714,-0.0615914,-0.0770829,-0.126487,0.0333896,0.0116062,-0.0278809,-0.067843,0.0453368,-0.0625988,0.0742631,-33829.5
-35442.1,0.983244,0.568254,3,7,0,35446,-0.0136455,0.99291,-0.0481028,-0.0622488,-0.0668056,-0.149686,0.0390463,0.0018963,-0.0130507,-0.0685562,0.0176327,-0.017475,0.0628514,-33836.1
-35444.9,0.870814,0.568254,3,7,0,35446.5,-0.0174074,0.994732,-0.0501558,-0.0579807,-0.0772022,-0.153932,0.0368004,0.0123946,-0.0304257,-0.0793394,0.0122915,-0.017126,0.0689974,-33842.8
-35442.3,0.981941,0.568254,3,7,0,35447.6,-0.0110038,0.992063,-0.0327996,-0.0537196,-0.0666395,-0.146168,0.035376,0.000360143,-0.0252665,-0.0637316,0.0148546,-0.0445194,0.0530377,-33831.1
-35442.9,0.658493,0.568254,3,7,0,35451.3,-0.016247,0.995284,-0.0429116,-0.060079,-0.0736913,-0.115623,0.0365163,-0.00219653,-0.0162678,-0.0753692,0.0294362,-0.0353163,0.0631199,-33826.2
-35444.7,0.773328,0.568254,3,7,0,35450.8,-0.0149458,0.99539,-0.0427758,-0.0734944,-0.048343,-0.128125,0.0545999,0.00772444,-0.0236585,-0.0604372,0.0280376,-0.0390684,0.0648188,-33827.1
-35445.1,0.919738,0.568254,3,7,0,35450.7,-0.0153828,0.993179,-0.0356175,-0.0493146,-0.0722885,-0.143566,0.0136331,-0.00160778,-0.00653208,-0.0761983,0.0242941,-0.0554728,0.0592379,-33832.6
-35445.3,0.984643,0.568254,3,7,0,35448.6,-0.014737,0.993325,-0.0502447,-0.072605,-0.0576624,-0.127151,0.0567209,0.0121519,-0.0351388,-0.0630308,0.0321378,-0.0200344,0.0564645,-33831.2
-35441.9,0.796171,0.568254,3,7,0,35449,-0.0124392,0.995994,-0.0324747,-0.0553264,-0.0667508,-0.134692,0.031968,0.00119385,-0.0165902,-0.0723506,0.0390377,-0.0358593,0.0558965,-33828
-35447.9,0.789989,0.568254,3,7,0,35449.7,-0.0166556,0.989881,-0.0475093,-0.0750959,-0.053511,-0.143668,0.0315663,0.0279979,-0.0157298,-0.0443202,0.0183753,-0.0497074,0.0582589,-33831.6
-35442.7,0.98874,0.568254,3,7,0,35450.6,-0.013771,0.995678,-0.0550573,-0.052535,-0.0751135,-0.138259,0.0413866,-0.0053586,-0.022048,-0.068121,0.0158285,-0.0360995,0.0486314,-33832
-35443.3,0.771087,0.568254,3,7,0,35449.3,-0.0103536,0.996076,-0.0318923,-0.0641079,-0.0538419,-0.132467,0.0277292,0.0151466,-0.0218035,-0.0724893,0.0370506,-0.0326712,0.0632506,-33826.5
-35446.5,0.773188,0.568254,3,7,0,35452,-0.0182986,0.992353,-0.0486181,-0.0419629,-0.0801313,-0.146062,0.03916,-0.00549235,-0.0143234,-0.0506103,0.00858741,-0.0394639,0.0557332,-33831.9
-35444.9,0.980081,0.568254,3,7,0,35450.8,-0.00928422,0.99485,-0.0446569,-0.0641805,-0.0568579,-0.124219,0.0271275,0.0173102,-0.025568,-0.0847864,0.0447934,-0.028559,0.0537401,-33829.3
-35444.6,0.789866,0.568254,3,7,0,35452.9,-0.0186781,0.992688,-0.0422267,-0.0560791,-0.0765235,-0.145771,0.0398691,-0.0103269,-0.0207862,-0.0572405,0.00837328,-0.0409334,0.063598,-33834
-35447.9,0.782355,0.568254,3,7,0,35454.6,-0.0112839,0.992338,-0.0378505,-0.0615609,-0.0508491,-0.130051,0.0143424,-0.0210448,-0.0127543,-0.0785319,0.0268134,-0.0689,0.0517905,-33827.1
-35446.1,1,0.568254,3,7,0,35451.7,-0.0124196,0.992598,-0.0292859,-0.0684208,-0.0554013,-0.130912,0.0200533,-0.01593,-0.0181106,-0.0887989,0.0262817,-0.0525518,0.0463171,-33831.8
-35444.1,0.961029,0.568254,3,7,0,35449.7,-0.019266,0.992779,-0.0581787,-0.0599208,-0.0671107,-0.133003,0.047894,0.00113177,-0.016978,-0.0575527,0.0318502,-0.0377749,0.0790918,-33831.1
-35444.2,0.953135,0.568254,3,7,0,35447.8,-0.009505,0.991753,-0.0327949,-0.0556815,-0.0611903,-0.144848,0.0199198,0.0137699,-0.0344988,-0.073088,0.0241228,-0.0492531,0.0571282,-33832.3
-35444.1,0.761127,0.568254,3,7,0,35453,-0.0140753,0.99251,-0.0444751,-0.0473628,-0.054841,-0.13798,0.0189833,0.0223675,-0.0247079,-0.0676689,0.0395464,-0.0413768,0.0566064,-33827.6
-35444.2,0.718623,0.568254,3,7,0,35455.1,-0.0109253,0.994327,-0.0421713,-0.0701351,-0.0762303,-0.141586,0.0500921,-0.0083864,-0.01751,-0.0764747,0.0173518,-0.0241048,0.0676461,-33838.1
-35444.1,0.863778,0.568254,3,7,0,35451.2,-0.01284,0.997044,-0.0402494,-0.0560049,-0.0684427,-0.124083,0.023227,0.0117312,-0.032663,-0.0657717,0.0273226,-0.0153532,0.0667841,-33823.6
-35447.6,0.945847,0.568254,3,7,0,35451.2,-0.0199668,0.989887,-0.0346989,-0.0618033,-0.0577314,-0.139191,0.0367447,0.00609352,-0.029617,-0.0644578,0.0357543,0.0316632,0.127556,-33832.7
-35444.2,0.958699,0.568254,3,7,0,35452.3,-0.0108515,0.995398,-0.0508264,-0.0607883,-0.0720411,-0.140007,0.0374078,0.0105151,-0.0109645,-0.0756906,0.0233134,0.00319866,0.0952754,-33833.9
-35442,0.819866,0.568254,3,7,0,35450.7,-0.0148453,0.990593,-0.0358984,-0.0589701,-0.0582447,-0.138114,0.035987,0.00525799,-0.0328858,-0.062806,0.0319813,-0.0489519,0.0489779,-33829.8
-35445.2,0.767881,0.568254,3,7,0,35447.6,-0.00917569,0.995521,-0.0565207,-0.0744171,-0.06385,-0.123128,0.033763,0.00409474,-0.0338103,-0.0685284,0.0393159,-0.0479021,0.0477494,-33829.1
-35443.8,0.821565,0.568254,3,7,0,35450.2,-0.0195385,0.991799,-0.0343826,-0.0506523,-0.0707927,-0.141036,0.0330993,0.00490995,-0.00829814,-0.0679786,0.026678,-0.0133225,0.0791113,-33832.1
-35447.4,0.94278,0.568254,3,7,0,35449.7,-0.0126885,0.993654,-0.0237481,-0.0523534,-0.0632114,-0.123221,0.0282305,0.000877682,-0.00918888,-0.0757045,0.0312423,0.0265577,0.0750515,-33823.8
-35446,0.850016,0.568254,3,7,0,35456.4,-0.0145715,0.995185,-0.0626986,-0.0644664,-0.0687323,-0.149472,0.0443128,0.0101254,-0.0321156,-0.0710294,0.0242981,-0.0848707,0.0607532,-33840
-35443.1,0.955705,0.568254,3,7,0,35448.6,-0.0127135,0.995046,-0.0305054,-0.0491782,-0.0641439,-0.13042,0.0325687,0.00440995,-0.00688892,-0.0750541,0.0370308,-0.0269228,0.0614448,-33826.1
-35443.5,0.854039,0.568254,3,7,0,35449.2,-0.0146799,0.994876,-0.0570216,-0.0678368,-0.0636904,-0.139219,0.0352257,0.00633058,-0.0370334,-0.0641022,0.0148082,-0.0536335,0.0464664,-33833.1
-35448.7,0.676159,0.568254,3,7,0,35452.9,-0.0151984,0.990333,-0.0570019,-0.0684395,-0.0809762,-0.121081,0.0217694,0.00082486,0.00115193,-0.0818231,0.021307,-0.0654187,0.0747478,-33834.8
-35443.3,0.778017,0.568254,3,7,0,35462.3,-0.013442,0.994287,-0.0452235,-0.0591397,-0.061466,-0.135538,0.0462947,-0.00683608,-0.0214938,-0.0482923,0.0242545,-0.0206798,0.0462453,-33825.4
-35445.4,0.662777,0.568254,3,7,0,35450.6,-0.0155273,0.990294,-0.0418852,-0.0631968,-0.0530951,-0.126863,0.0254967,0.0179571,-0.0279635,-0.0944158,0.0298781,-0.0523976,0.0686635,-33834.5
-35448.4,0.757737,0.568254,3,7,0,35454.7,-0.0124671,0.996927,-0.045628,-0.064109,-0.0751559,-0.142208,0.0316822,-0.0087615,-0.0143315,-0.0460585,0.00901803,0.00679333,0.0668252,-33828.1
-35448.2,0.989906,0.568254,3,7,0,35452.7,-0.0147069,0.996969,-0.0634945,-0.0528421,-0.0690644,-0.128417,0.0355907,-0.00360243,-0.0388651,-0.0874225,0.0417412,-0.0408839,0.0917465,-33835
-35443.4,1,0.568254,3,7,0,35449.8,-0.0120587,0.997081,-0.0360681,-0.054434,-0.0607712,-0.127533,0.0356441,0.0143143,-0.0161797,-0.0565674,0.0222406,-0.0178636,0.0458583,-33820.8
-35442.2,0.881005,0.568254,3,7,0,35448.7,-0.0191794,0.993367,-0.0504871,-0.0651583,-0.0683836,-0.14101,0.0351015,-0.00571767,-0.0272936,-0.0755742,0.0335122,-0.0542493,0.0627791,-33837.3
-35442.8,0.763204,0.568254,3,7,0,35448.8,-0.0157291,0.99373,-0.0488209,-0.067544,-0.0885669,-0.141254,0.0360317,-0.00800446,-0.0194871,-0.0686648,0.0281803,-0.0333235,0.0561889,-33838.1
-35442.8,0.82187,0.568254,3,7,0,35448,-0.0158223,0.992118,-0.0387767,-0.0508373,-0.0434129,-0.132357,0.0353576,0.0157951,-0.0234402,-0.0770219,0.0287012,-0.0430147,0.0585357,-33827.2
-35444.5,0.70799,0.568254,3,7,0,35450,-0.0125786,0.991716,-0.0514411,-0.0554328,-0.0875787,-0.144307,0.0315924,-0.000397288,-0.0143361,-0.0840482,0.036945,-0.0266347,0.0832182,-33841.4
-35443,0.927188,0.568254,3,7,0,35449.1,-0.0144042,0.994234,-0.0363838,-0.0649481,-0.0444947,-0.131808,0.0401862,0.0125249,-0.0287824,-0.0574328,0.0232273,-0.0366907,0.0459484,-33823.9
-35444.8,0.865394,0.568254,3,7,0,35447.9,-0.0145084,0.991781,-0.0436551,-0.0619921,-0.0792913,-0.144039,0.0290366,-0.000205996,-0.0230067,-0.0971692,0.0298607,-0.0304555,0.0861221,-33844.2
-35447.2,0.874719,0.568254,3,7,0,35452.6,-0.0139569,0.99182,-0.038837,-0.0567947,-0.0619859,-0.136587,0.0453888,0.0190109,-0.012482,-0.0405235,0.0389875,-0.0341102,0.0383687,-33825.3
-35445.3,0.788601,0.568254,3,7,0,35455.8,-0.0132656,0.99778,-0.0442718,-0.0514311,-0.056531,-0.126842,0.0257197,-0.000494483,-0.020338,-0.0827817,0.0213262,-0.0114778,0.0809648,-33825.8
-35444.2,0.980724,0.568254,3,7,0,35448.4,-0.0143024,0.995374,-0.0425915,-0.0662755,-0.0747032,-0.149739,0.0455359,0.0119443,-0.0249182,-0.0592014,0.0357775,-0.0556713,0.0474086,-33836.4
-35445.9,0.962586,0.568254,3,7,0,35449.1,-0.0120256,0.996752,-0.0508477,-0.0736966,-0.0798496,-0.144027,0.0482888,0.0175347,-0.0224228,-0.0546638,0.0338559,-0.055808,0.0584006,-33836
-35448.2,0.668192,0.568254,3,7,0,35455.7,-0.0187169,0.998504,-0.0360573,-0.0481478,-0.0540627,-0.128096,0.0204623,-0.0105583,-0.0230347,-0.0837672,0.0206882,-0.00716195,0.0576477,-33826.2
-35445.8,0.957072,0.568254,3,7,0,35456.9,-0.0146982,0.991937,-0.0495177,-0.0698695,-0.0774667,-0.150042,0.0509874,0.0221829,-0.020248,-0.0631428,0.0355824,-0.0715517,0.0702123,-33841.6
-35445.7,0.926401,0.568254,3,7,0,35451.7,-0.0144274,0.995364,-0.0460665,-0.0601063,-0.047513,-0.119319,0.0387559,0.0168429,-0.0281515,-0.0540262,0.0265324,-0.0654553,0.0689417,-33819.2
-35443.1,0.968367,0.568254,3,7,0,35448,-0.0138648,0.990181,-0.0400266,-0.06439,-0.0760437,-0.154254,0.0415343,0.000837449,-0.0168286,-0.0754788,0.0255192,-0.0228001,0.0610178,-33842.7
-35445.6,0.913546,0.568254,3,7,0,35448.7,-0.010158,0.996587,-0.0466182,-0.0538904,-0.0601516,-0.133725,0.0296898,-0.00473908,-0.0277609,-0.0436637,0.0312857,-0.0532925,0.0437088,-33820.9
-35446,0.973319,0.568254,3,7,0,35451.2,-0.019789,0.993896,-0.0394658,-0.0690184,-0.0615533,-0.144206,0.0386091,0.0232568,-0.0148461,-0.0956783,0.0347363,-0.0223353,0.0619938,-33843.5
