# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:25:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/9luy5w7u.json
# init = 2 (Default)
# random
#   seed = 44561
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_BOW_j/hreg-20250511182526_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35451.4,0.821743,0.521339,3,7,0,35454.6,-0.0133085,0.992903,-0.0569386,-0.0566856,-0.0449502,-0.138813,0.0137786,0.000111032,-0.0209976,-0.0716792,0.0318021,0.0201884,0.186273,-33828.6
-35446.5,0.973814,0.521339,3,7,0,35455.6,-0.021125,0.994773,-0.0383417,-0.059973,-0.0843068,-0.130462,0.0331648,0.00799403,-0.0282936,-0.0664992,0.0329531,-0.0180013,0.116675,-33832.4
-35447.3,0.950055,0.521339,3,7,0,35452.3,-0.00873244,0.991123,-0.0433102,-0.0508619,-0.0589802,-0.151583,0.0443219,0.0233337,-0.0161732,-0.0643758,0.0317467,-0.080325,0.063122,-33834.1
-35445.8,0.96867,0.521339,3,7,0,35453.3,-0.0187351,0.991856,-0.0372933,-0.0584897,-0.0693037,-0.162511,0.0350542,-0.00423889,-0.021687,-0.0775535,0.0462899,-0.0493505,0.0706293,-33845
-35444.7,1,0.521339,3,7,0,35448.5,-0.0174374,0.991393,-0.0459822,-0.0689361,-0.0584419,-0.10999,0.0294229,0.00279087,-0.0222534,-0.059865,0.0161598,-0.0312116,0.0421136,-33821.6
-35448.1,0.767987,0.521339,3,7,0,35454.1,-0.0120871,0.994323,-0.0362528,-0.0473447,-0.0876995,-0.143556,0.0587891,0.00171415,-0.0231411,-0.073692,0.0486456,-0.0385154,0.0867367,-33838.9
-35446.8,0.987432,0.521339,3,7,0,35452.5,-0.0167771,0.992551,-0.0386941,-0.0567613,-0.0458128,-0.134082,0.0187451,0.013971,-0.0311897,-0.061358,0.00193383,-0.0340989,0.0373315,-33824.9
-35448.9,0.77933,0.521339,3,7,0,35454.8,-0.01204,0.995294,-0.0497176,-0.0631861,-0.0845977,-0.14179,0.0498244,0.000851126,-0.0145468,-0.0801371,0.0539314,-0.0622806,0.123557,-33841.4
-35442.2,1,0.521339,2,3,0,35449.7,-0.0146644,0.993089,-0.0375348,-0.0575072,-0.0702357,-0.13758,0.038893,0.0115553,-0.0201374,-0.0741476,0.0357314,-0.064994,0.0867815,-33832.8
-35444.1,0.707823,0.521339,3,7,0,35449.3,-0.0107221,0.996779,-0.0411306,-0.0659345,-0.0596473,-0.141099,0.0337098,0.000896814,-0.0217543,-0.0702924,0.0217319,0.00662497,0.0660045,-33830.3
-35442.9,1,0.521339,3,7,0,35446.3,-0.01768,0.993144,-0.0413179,-0.0475661,-0.0728879,-0.133343,0.0399021,0.00737487,-0.0188432,-0.0700076,0.0349961,-0.0672474,0.0595832,-33830.2
-35442.1,0.925244,0.521339,3,7,0,35448.6,-0.0144705,0.991574,-0.0396478,-0.0445779,-0.0689192,-0.139625,0.0379597,0.00980411,-0.0225816,-0.0640798,0.040432,-0.0367274,0.0534361,-33830
-35442,0.883806,0.521339,3,7,0,35446.3,-0.015006,0.99131,-0.0460056,-0.0743174,-0.062188,-0.1375,0.0358041,0.00235716,-0.0191157,-0.0770692,0.0153359,-0.0372314,0.0616833,-33836
-35442.9,0.739836,0.521339,3,7,0,35451.7,-0.0115946,0.996693,-0.0483478,-0.0511416,-0.0667187,-0.136986,0.0417967,0.00129578,-0.0240655,-0.0704297,0.041008,-0.0234153,0.0706426,-33829.9
-35445.1,0.752712,0.521339,3,7,0,35449.3,-0.0152159,0.985764,-0.0433902,-0.062293,-0.0654847,-0.133619,0.0295137,0.0118418,-0.02007,-0.0629763,0.0158985,-0.0433427,0.0475722,-33832.5
-35442.7,0.974478,0.521339,2,7,0,35448.7,-0.0142589,0.99168,-0.0460368,-0.0454733,-0.0863902,-0.13398,0.0309873,0.0128285,-0.022771,-0.0712826,0.0322733,-0.0360776,0.0600571,-33832.7
-35446.7,0.568472,0.521339,3,7,0,35456.2,-0.0145168,0.999286,-0.043192,-0.0705892,-0.0455148,-0.140742,0.0349772,-0.0109922,-0.0185453,-0.0657027,0.0145547,-0.0191235,0.0655797,-33828.3
-35447.3,0.794629,0.521339,3,7,0,35455.9,-0.0132878,0.996333,-0.0445406,-0.0496933,-0.089205,-0.13493,0.035909,0.0287105,-0.0282642,-0.068365,0.0409201,-0.0703977,0.0667721,-33833.2
-35447.8,0.968676,0.521339,3,7,0,35452.9,-0.01509,0.992599,-0.0406536,-0.069755,-0.0384153,-0.141948,0.0364759,-0.018397,-0.0187287,-0.0722891,0.0183427,0.00846814,0.0645901,-33831.3
-35450.1,0.82957,0.521339,3,7,0,35457.6,-0.0114189,0.992638,-0.0524141,-0.0751335,-0.073462,-0.121046,0.0550523,-0.0203497,-0.00768631,-0.0795669,0.0267025,-0.00456714,0.059916,-33835.1
-35453.9,0.881971,0.521339,3,7,0,35458.2,-0.016598,0.99021,-0.0452557,-0.047688,-0.0595024,-0.159356,0.00857905,0.0322564,-0.0366715,-0.0633224,0.0266733,-0.0878816,0.0672997,-33838.2
-35445.6,0.979092,0.521339,3,7,0,35456.6,-0.0110679,0.994776,-0.0491214,-0.0561823,-0.0599848,-0.146161,0.0278037,0.0194744,-0.0267514,-0.0632981,0.0407891,-0.0589057,0.111226,-33831.1
-35444.5,0.825556,0.521339,3,7,0,35455.7,-0.0169302,0.993013,-0.0390784,-0.0528092,-0.0706139,-0.143243,0.0451888,-0.00814512,-0.0218065,-0.0860331,0.0119775,-0.0614248,0.0520961,-33838.4
-35446.7,0.846208,0.521339,3,7,0,35450,-0.0118784,0.99185,-0.0566744,-0.0666241,-0.0621281,-0.13149,0.019429,0.0193819,-0.0216408,-0.0497528,0.0440365,-0.0105956,0.0648752,-33826.9
-35448,0.664013,0.521339,3,7,0,35457.7,-0.00824851,0.994057,-0.0286872,-0.0574503,-0.0733516,-0.150834,0.0385573,0.00193743,-0.0432456,-0.0869884,0.0217681,-0.0691173,0.0525137,-33841.2
-35448.2,0.952445,0.521339,3,7,0,35455.4,-0.011963,0.989125,-0.0568016,-0.0601603,-0.0587745,-0.119944,0.0339927,0.00849631,0.000784828,-0.0523164,0.0286071,-0.0104646,0.0796822,-33823
-35447.2,0.965434,0.521339,3,7,0,35452.9,-0.0190824,0.998116,-0.0276458,-0.0557324,-0.0621199,-0.131818,0.0475112,0.00503103,-0.0306187,-0.0904532,0.0356138,-0.0203139,0.0501069,-33834.3
-35446.4,0.924654,0.521339,3,7,0,35454.1,-0.0163532,0.996488,-0.0582752,-0.0613232,-0.0713044,-0.140648,0.0252773,0.0120141,-0.0174997,-0.0468795,0.0177345,-0.0715296,0.0714173,-33828.6
-35446.2,0.917962,0.521339,3,7,0,35453.3,-0.0127469,0.992752,-0.0253244,-0.0599697,-0.0512214,-0.135962,0.0401334,6.45805e-05,-0.0239926,-0.100033,0.0382967,-0.0287093,0.0674274,-33836.7
-35449.8,0.640957,0.521339,3,7,0,35460.8,-0.0183842,0.993219,-0.0532349,-0.0480126,-0.0484368,-0.130959,0.00521157,-0.000811136,-0.0301981,-0.0506497,0.0156835,-0.0468042,0.0344662,-33821.4
-35444,1,0.521339,3,7,0,35453.7,-0.00941074,0.993783,-0.0383893,-0.0665168,-0.0709371,-0.147748,0.0463701,0.0201951,-0.0198019,-0.0815474,0.0257681,-0.0284217,0.074641,-33840
-35443.3,0.676804,0.521339,3,7,0,35453.4,-0.0150604,0.991478,-0.0539205,-0.0503406,-0.0634727,-0.123922,0.0238618,-0.0123917,-0.0245201,-0.0617298,0.0261169,-0.0370631,0.0476814,-33824
-35444,0.630996,0.521339,3,7,0,35455.5,-0.0141769,0.988686,-0.0414407,-0.0694717,-0.0624341,-0.140212,0.0477471,0.0193912,-0.0197809,-0.0626616,0.0355829,-0.0235221,0.0626213,-33835.5
-35446.5,0.855069,0.521339,3,7,0,35453.1,-0.0149989,0.99803,-0.0520255,-0.0599961,-0.074643,-0.134226,0.0146129,-0.0101024,-0.0232315,-0.0801649,0.0158973,-0.064635,0.0575012,-33832.6
-35443.9,0.97549,0.521339,3,7,0,35452.6,-0.0144003,0.989103,-0.0419007,-0.0705387,-0.0607131,-0.143485,0.0356658,-0.0037533,-0.016262,-0.0544036,0.0238832,-0.0226875,0.0445155,-33832.4
-35445.5,0.884555,0.521339,3,7,0,35449.9,-0.0130475,0.996833,-0.0374135,-0.0640997,-0.0721213,-0.113323,0.0472025,0.00909999,-0.0252902,-0.0679221,0.0315765,-0.0492491,0.0783468,-33824.3
-35445.3,0.983775,0.521339,3,7,0,35450.3,-0.0150867,0.990763,-0.0500957,-0.0504561,-0.0589526,-0.11853,0.0327896,0.00756107,-0.0298778,-0.0666235,0.0116132,-0.0380965,0.0835111,-33823.6
-35449.2,0.833875,0.521339,3,7,0,35454,-0.011892,0.987585,-0.0473797,-0.0464032,-0.0789308,-0.113325,0.0254338,0.00564375,-0.035396,-0.078037,0.0104278,-0.0578161,0.0466765,-33828.8
-35450.8,0.849798,0.521339,3,7,0,35458.3,-0.0173685,0.988075,-0.0555378,-0.0527855,-0.0699355,-0.117316,0.0105273,0.00484387,-0.0359011,-0.0787006,0.0287724,-0.0441037,0.0309272,-33830.8
-35450.5,0.902535,0.521339,3,7,0,35455.9,-0.0104255,0.99878,-0.0300387,-0.0588179,-0.0596121,-0.153113,0.0586485,0.00734414,-0.00873765,-0.062232,0.0312029,-0.0175616,0.112493,-33833.6
-35447.8,1,0.521339,3,7,0,35456.9,-0.017169,0.987652,-0.0415817,-0.0631156,-0.0636547,-0.133214,0.00783309,-0.00308281,-0.00990925,-0.0741498,0.0235753,-0.0444312,0.038829,-33832.9
-35448,0.982763,0.521339,3,7,0,35454.7,-0.0107826,0.996969,-0.0448163,-0.0500836,-0.101369,-0.130529,0.0313532,-0.00503432,-0.0229862,-0.0764952,0.0134306,-0.0529962,0.0731655,-33833.7
-35446.1,0.995529,0.521339,3,7,0,35452.7,-0.0165937,0.992815,-0.036596,-0.0655423,-0.0345064,-0.140918,0.0383163,0.0135255,-0.0191625,-0.0552869,0.0413771,-0.00668002,0.0520763,-33826.6
-35447.6,0.807787,0.521339,3,7,0,35454.2,-0.0166614,0.997474,-0.0489646,-0.0545468,-0.0983446,-0.135159,0.0363859,-0.00404569,-0.0239236,-0.0865105,0.0224785,-0.0732701,0.0776298,-33839.8
-35448.3,0.802342,0.521339,3,7,0,35457.6,-0.0102667,0.990273,-0.0637263,-0.0462523,-0.0313783,-0.130257,0.0373124,0.0167822,-0.0192415,-0.0744289,0.0341663,-0.0278761,0.0532377,-33826.6
-35444.9,0.989451,0.521339,3,7,0,35452.5,-0.0179138,0.994834,-0.0445142,-0.0452041,-0.0873746,-0.13789,0.0310044,0.0126395,-0.0238128,-0.0736405,0.0247333,-0.0685995,0.0840236,-33834.2
-35446,0.850663,0.521339,3,7,0,35455.2,-0.0110782,0.9926,-0.0411049,-0.046832,-0.0542997,-0.128983,0.0419631,-0.006133,4.16714e-05,-0.0658366,0.0332453,-0.00626091,0.0451494,-33823.5
-35448.6,0.631394,0.521339,3,7,0,35459.2,-0.019301,0.995529,-0.0634556,-0.0484026,-0.0723697,-0.112258,0.0273864,0.0137364,-0.0410861,-0.0719672,0.0257005,-0.0510878,0.0524628,-33826.6
-35448.3,0.963897,0.521339,3,7,0,35456.2,-0.00772691,0.992127,-0.0604251,-0.0472837,-0.0832745,-0.144518,0.0315531,0.012875,-0.0309732,-0.0680758,0.00360405,-0.0346916,0.0446733,-33836.6
-35447.3,0.91367,0.521339,3,7,0,35458,-0.0113491,0.991971,-0.0380269,-0.0633377,-0.0760425,-0.140431,0.0382374,-0.0204592,-0.0238165,-0.065407,0.0493071,0.000616222,0.0859346,-33834.7
-35443.7,0.946157,0.521339,3,7,0,35452.2,-0.0126034,0.993763,-0.0431245,-0.0667481,-0.0729114,-0.150214,0.0358031,-0.0100935,-0.017716,-0.0622463,0.0414725,-0.0149524,0.0681624,-33836.2
-35442.2,0.938098,0.521339,3,7,0,35447.5,-0.0150169,0.992559,-0.0455773,-0.0495068,-0.059025,-0.130686,0.0333087,0.0185383,-0.0259363,-0.0768695,0.0207652,-0.0537312,0.0575474,-33828.8
-35447.1,0.792991,0.521339,3,7,0,35450.6,-0.0174688,0.993082,-0.0684388,-0.0459355,-0.070247,-0.132392,0.0354702,0.00295359,-0.0332229,-0.059545,0.0129554,-0.0466782,0.0363853,-33830
-35449.8,0.710357,0.521339,3,7,0,35457.1,-0.00561814,0.991468,-0.0481072,-0.0478964,-0.058913,-0.123822,0.00837662,-0.00830458,-0.0340325,-0.0689132,0.0222819,-0.0205185,0.0466037,-33823.2
-35445.2,0.890087,0.521339,3,7,0,35457.8,-0.0222829,0.993213,-0.0398091,-0.0765257,-0.0582928,-0.135668,0.0383221,0.0104149,-0.0109763,-0.0835551,0.0247962,-0.0470114,0.0532204,-33838.1
-35444.4,0.884939,0.521339,3,7,0,35453.5,-0.00869913,0.991085,-0.0387667,-0.0513082,-0.0726889,-0.13653,0.0213209,-0.00431011,-0.0340049,-0.0569359,0.0289059,-0.0326618,0.052763,-33827.2
-35445.2,0.856449,0.521339,3,7,0,35450.9,-0.0175852,0.996605,-0.050953,-0.0719257,-0.0631539,-0.134552,0.0435337,-0.00352011,-0.0225596,-0.0836398,0.041933,-0.0592992,0.0505515,-33837.1
-35448,0.788052,0.521339,3,7,0,35455.1,-0.0138527,0.988842,-0.0323246,-0.0611608,-0.0543704,-0.155288,0.0358989,-0.00785713,-0.032563,-0.0701277,0.0166283,-0.0220727,0.0375971,-33838.2
-35448.2,1,0.521339,3,7,0,35452.5,-0.0145699,0.996982,-0.0398112,-0.0498239,-0.0851249,-0.11659,0.0354464,-0.000761356,-0.00508846,-0.0632515,0.0377665,-0.0628839,0.0876156,-33823.3
-35444.3,0.941929,0.521339,2,7,0,35456.4,-0.0150538,0.997107,-0.0449145,-0.0543167,-0.0668137,-0.126622,0.0341885,0.00213639,-5.2004e-05,-0.0706099,0.0283196,-0.0550217,0.0604809,-33825.6
-35445.6,0.916313,0.521339,3,7,0,35450.9,-0.0136139,0.990826,-0.0387991,-0.0625103,-0.0675316,-0.135986,0.026682,0.00637198,-0.0206786,-0.0442953,0.0424762,-0.0649867,0.0806354,-33826.3
-35446.3,0.945365,0.521339,3,7,0,35451.1,-0.0143493,0.99539,-0.0452231,-0.0504535,-0.0716114,-0.154737,0.038907,-0.00800772,-0.0257682,-0.0835652,0.0189443,-0.0272863,0.114722,-33840.4
-35446.9,0.877301,0.521339,3,7,0,35454.3,-0.0142518,0.988469,-0.0495543,-0.0723511,-0.058605,-0.128275,0.0414983,0.0204542,-0.0176725,-0.0584298,0.0445519,-0.0208441,0.0906747,-33831
-35446.8,0.985723,0.521339,3,7,0,35452.4,-0.0125899,0.998322,-0.0203678,-0.0605016,-0.0788115,-0.146543,0.0297672,0.000390756,-0.0201024,-0.0668377,0.0155573,-0.0207565,0.0702206,-33832.4
-35448,0.967885,0.521339,3,7,0,35453,-0.0150797,0.98938,-0.0609661,-0.0381977,-0.0479593,-0.117566,0.0389984,0.00277604,-0.0310798,-0.0610064,0.0282561,-0.0218943,0.0654214,-33821.6
-35449.3,0.955942,0.521339,3,7,0,35454,-0.019975,0.988537,-0.021972,-0.0791134,-0.0609864,-0.153421,0.0284615,0.00876272,-0.0134667,-0.0813965,0.0203385,-0.0506062,0.0520762,-33845.1
-35450.7,0.960204,0.521339,3,7,0,35456.9,-0.0199434,0.991463,-0.0665714,-0.0398112,-0.0720718,-0.115691,0.0393636,0.00179782,-0.0337286,-0.0566487,0.0349876,-0.000855624,0.0755122,-33825.5
-35449.3,0.99516,0.521339,3,7,0,35459,-0.0149304,0.995006,-0.0525338,-0.0670579,-0.0922396,-0.14988,0.0456791,0.0114948,-0.000243136,-0.0575472,0.0114493,-0.00783075,0.0638146,-33840.3
-35449.1,0.962877,0.521339,3,7,0,35457.1,-0.0176903,0.991714,-0.0283454,-0.0516093,-0.0633367,-0.150157,0.0288865,0.0160191,-0.0249232,-0.105026,0.0364835,-0.0246172,0.0951194,-33845.3
-35447.4,0.981769,0.521339,3,7,0,35454,-0.00898838,0.991191,-0.054822,-0.0632026,-0.0608937,-0.125915,0.0431605,-0.00405442,-0.0130808,-0.0371035,0.0194869,-0.0232036,0.0503692,-33821.9
-35447.6,0.855668,0.521339,3,7,0,35454.8,-0.0202886,0.994488,-0.0443216,-0.0571096,-0.0676318,-0.130109,0.0216376,0.0198053,-0.0288588,-0.0993828,0.019517,-0.0647482,0.0622787,-33837.9
-35442,0.992049,0.521339,3,7,0,35451.4,-0.016268,0.993298,-0.0505997,-0.0543004,-0.0644551,-0.137019,0.0310035,0.0023405,-0.00635164,-0.0736623,0.0253659,-0.0264738,0.045536,-33831.1
-35447.4,0.792115,0.521339,3,7,0,35449.3,-0.0169172,0.991642,-0.0443728,-0.0638014,-0.0603089,-0.118989,0.0424979,-0.00175238,0.00793747,-0.0598883,0.0197464,-0.0394685,0.0409967,-33824.4
-35447.1,0.852354,0.521339,3,7,0,35454.8,-0.0110639,0.99615,-0.0319574,-0.0492829,-0.057322,-0.157137,0.0328831,0.0103262,-0.0413083,-0.0826967,0.0175463,-0.0266095,0.0684099,-33837.8
-35449.9,0.910507,0.521339,3,7,0,35453.9,-0.0162342,0.996752,-0.0535683,-0.0670276,-0.073726,-0.109645,0.0369617,-0.00709241,-0.00335034,-0.0550776,0.0410258,-0.0637613,0.0714185,-33822.2
-35445.9,1,0.521339,3,7,0,35454.5,-0.0160867,0.989334,-0.0399793,-0.0489692,-0.063202,-0.139832,0.0387202,0.0259301,-0.0243445,-0.0841778,0.0432776,-0.0374438,0.0863767,-33837.6
-35450.9,0.701244,0.521339,3,7,0,35458.3,-0.00558123,0.996601,-0.0529768,-0.0623673,-0.0861907,-0.149078,0.0320716,0.0146078,-0.0343391,-0.0545317,0.0260052,-0.0298611,0.12775,-33835.6
-35450.5,0.984232,0.521339,3,7,0,35455.9,-0.0219213,0.990984,-0.0260739,-0.0477607,-0.0571722,-0.13573,0.0408694,-0.00459907,-0.0100463,-0.0858512,0.0317669,-0.0871356,0.0586929,-33834.1
-35451.9,0.531948,0.521339,3,7,0,35463.7,-0.00999105,0.991292,-0.0396638,-0.0229007,-0.0639685,-0.142033,0.0322122,-0.0201796,-0.016811,-0.0676173,0.0386005,-0.0726162,0.0596798,-33827.9
-35449,0.834434,0.521339,3,7,0,35462.5,-0.00897434,1.00157,-0.0500649,-0.0624046,-0.0626344,-0.132325,0.0259538,-0.00138437,-0.0266895,-0.0491871,0.0211818,-0.0531722,0.0618918,-33822.3
-35446,0.995679,0.521339,3,7,0,35454.7,-0.0196704,0.998035,-0.0384799,-0.0584408,-0.0687463,-0.145006,0.0431208,0.0110106,-0.0215998,-0.0923924,0.0400936,-0.0266181,0.0638248,-33841.2
-35443.1,0.965268,0.521339,3,7,0,35449.9,-0.0143226,0.996157,-0.0493992,-0.0612659,-0.0641339,-0.131125,0.0235602,-0.00360227,-0.0240237,-0.0489972,0.0236711,-0.0417409,0.0507714,-33823
-35455.3,0.540761,0.521339,3,7,0,35462.7,-0.010618,0.98896,-0.0784664,-0.0507926,-0.0632225,-0.10275,0.0217645,0.00758954,-0.0177523,-0.0793975,0.0238077,-0.0208959,0.0362396,-33826.3
-35445.4,0.996809,0.521339,3,7,0,35459.9,-0.0131569,0.996812,-0.0296604,-0.0587322,-0.0489354,-0.125626,0.0402713,-0.00496844,-0.0201485,-0.0587001,0.0136212,-0.0496337,0.0424474,-33819.8
-35445,1,0.521339,3,7,0,35450.3,-0.0156543,0.991649,-0.0454163,-0.0484587,-0.0948941,-0.130069,0.0399608,-0.00495751,-0.0217528,-0.067597,0.02781,-0.0190955,0.0466814,-33833.2
-35445.1,0.787055,0.521339,3,7,0,35452.6,-0.0176393,0.988765,-0.0530593,-0.046088,-0.08162,-0.124383,0.0278835,0.000636915,-0.0164598,-0.0646331,0.0255152,-0.0219864,0.0556483,-33829.3
-35444.5,0.950717,0.521339,3,7,0,35451.2,-0.0111242,0.98995,-0.0363792,-0.0614489,-0.0626819,-0.134025,0.0458217,-0.010555,-0.0258571,-0.0772025,0.0271087,-0.0532566,0.0884792,-33833.2
-35445.5,0.974691,0.521339,3,7,0,35448.7,-0.0167954,0.995644,-0.0587751,-0.0678088,-0.0548903,-0.145739,0.0315922,0.0274415,-0.014141,-0.0601596,0.0257421,-0.0312142,0.0473164,-33833.1
-35446.3,0.908547,0.521339,3,7,0,35451.7,-0.0156672,0.990521,-0.0281632,-0.0510938,-0.0744119,-0.128761,0.0395534,-0.0179906,-0.0332959,-0.0793274,0.0396263,-0.0394732,0.0685847,-33832.9
-35448.5,0.928436,0.521339,3,7,0,35455,-0.0123471,0.995613,-0.0415112,-0.0898424,-0.0532079,-0.140349,0.0245119,0.0194365,-0.0194177,-0.0841795,0.0193353,-0.0637437,0.0817337,-33838.2
-35445.2,0.979497,0.521339,3,7,0,35452.8,-0.0186777,0.995565,-0.0328486,-0.0747143,-0.0683406,-0.149675,0.0369689,0.00312111,-0.036326,-0.077091,0.0323969,-0.0647518,0.0665839,-33841.2
-35443.7,0.992932,0.521339,3,7,0,35448.1,-0.0109877,0.990828,-0.0448957,-0.0459288,-0.071389,-0.135917,0.0304355,0.00231702,-0.0184321,-0.0646442,0.0187459,-0.0440047,0.0879235,-33828.2
-35446.3,0.942542,0.521339,3,7,0,35449.6,-0.0170921,0.995584,-0.0266735,-0.0755853,-0.0647524,-0.144413,0.0212637,0.00590825,-0.0179571,-0.0695391,0.0384734,-0.018219,0.0434514,-33834.4
