# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:25:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/9luy5w7u.json
# init = 2 (Default)
# random
#   seed = 44561
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_BOW_j/hreg-20250511182526_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35448,0.914178,0.444179,3,7,0,35450.8,-0.00946103,0.990668,-0.0447887,-0.0474504,-0.0769194,-0.133914,0.0278031,-0.00142351,-0.0483949,-0.0679091,0.036757,-0.0526926,0.0897237,-33831.9
-35448.1,0.985619,0.444179,3,7,0,35454.3,-0.0199298,0.994883,-0.0537552,-0.05716,-0.0559667,-0.142692,0.056908,0.0297925,-0.0175037,-0.0798535,0.0166395,-0.0456114,0.0573049,-33838.8
-35452.5,0.810986,0.444179,3,7,0,35457.7,-0.00658719,0.992954,-0.0382067,-0.0672635,-0.0684382,-0.116395,0.0184027,-0.0223756,-0.0124201,-0.0662138,0.0496225,-0.00145076,0.067447,-33824.1
-35447.7,0.987291,0.444179,3,7,0,35460.1,-0.0200517,0.992956,-0.0302475,-0.0586901,-0.0986842,-0.136218,0.0354406,0.00743522,-0.0263898,-0.0763357,0.0417408,-0.0636569,0.0524628,-33839.9
-35447.9,1,0.444179,3,7,0,35452.1,-0.0128202,0.990527,-0.0592992,-0.0598901,-0.0305585,-0.143262,0.0401278,0.00247751,-0.0166011,-0.0636145,0.0178355,0.00079365,0.0738238,-33829.5
-35448.7,0.954974,0.444179,3,7,0,35453.9,-0.0125487,0.988335,-0.0554236,-0.0509691,-0.0284633,-0.141254,0.0342439,0.00397602,-0.0107273,-0.0682544,0.0242668,-0.00578796,0.0710535,-33828.5
-35447.5,1,0.444179,3,7,0,35455.3,-0.0101941,0.989101,-0.0527163,-0.0592646,-0.0426117,-0.138477,0.0335776,0.000155614,-0.0058752,-0.0618525,0.0218199,0.00930296,0.0678353,-33827.7
-35447.6,0.873769,0.444179,3,7,0,35454.8,-0.0182691,0.998837,-0.0425569,-0.0573323,-0.0857123,-0.127743,0.034859,0.0162376,-0.0199893,-0.0611405,0.0242424,-0.0785599,0.0588477,-33828.4
-35447.9,1,0.444179,3,7,0,35452.5,-0.0129278,0.988065,-0.053099,-0.0734298,-0.0713693,-0.154252,0.0398716,0.00204778,-0.0126547,-0.081517,0.0326217,0.00421032,0.0631891,-33847.6
-35447.3,0.978234,0.444179,3,7,0,35452.7,-0.0156664,0.997465,-0.0338809,-0.0489311,-0.0409597,-0.134785,0.0385694,0.0138178,-0.020295,-0.0564848,0.0371508,-0.0651821,0.0841316,-33820.9
-35445.6,0.925889,0.444179,3,7,0,35454.5,-0.0170547,0.990513,-0.0610367,-0.070215,-0.0555727,-0.135861,0.0286184,0.00242934,-0.0113847,-0.0630586,0.0164341,-0.0707408,0.0686936,-33832
-35444.1,0.9735,0.444179,3,7,0,35450.5,-0.0132651,0.995097,-0.0550782,-0.0593394,-0.0702591,-0.124655,0.0195363,0.0157439,-0.0206618,-0.0779813,0.0218249,-0.0597264,0.0631381,-33829
-35448.2,0.864657,0.444179,3,7,0,35451.5,-0.0159412,0.994197,-0.0260127,-0.0588549,-0.0659636,-0.160951,0.0560097,-0.00623911,-0.0216157,-0.0610752,0.0366938,-0.00094458,0.0682215,-33839.4
-35449.1,0.846104,0.444179,3,7,0,35457.3,-0.0186002,0.992976,-0.0593614,-0.0567565,-0.0624256,-0.114708,0.0195964,0.0191368,-0.0184442,-0.0792469,0.0220704,-0.0641175,0.10343,-33827.2
-35448.2,0.980446,0.444179,3,7,0,35455.5,-0.00611935,0.994834,-0.0433141,-0.0560159,-0.0809046,-0.141143,0.0409637,0.00551299,-0.0100022,-0.0736567,0.0310837,-0.0401848,0.146546,-33834.2
-35446.8,0.975864,0.444179,3,7,0,35454.8,-0.0223503,0.991221,-0.0405857,-0.0604286,-0.0838426,-0.141994,0.0393571,-0.000919158,-0.0279831,-0.0701371,0.0278297,-0.0450902,0.0353204,-33839.7
-35448.7,0.930724,0.444179,3,7,0,35454,-0.00618914,0.998037,-0.0587876,-0.0596441,-0.0549014,-0.131852,0.0391786,0.00403191,-0.0242502,-0.0715853,0.0182008,-0.0420696,0.111579,-33827.5
-35451.1,0.960444,0.444179,3,7,0,35455.5,-0.023744,0.987689,-0.050282,-0.0789165,-0.0636279,-0.155734,0.0399602,0.0110071,-0.0195563,-0.0791469,0.0348314,0.00151129,0.0851313,-33851.1
-35458.7,0.92921,0.444179,3,7,0,35466.2,-0.00991685,0.999162,-0.0444423,-0.04253,-0.0577181,-0.121146,0.049087,0.011088,-0.0287379,-0.0960029,0.0699747,0.0092316,0.0994233,-33832.4
-35453,1,0.444179,3,7,0,35465.3,-0.0187669,0.987306,-0.0425457,-0.0887195,-0.0674781,-0.137444,0.0316628,0.0204194,-0.00546169,-0.0507602,0.00517457,-0.0515472,0.0521227,-33837.5
-35443.8,0.96891,0.444179,3,7,0,35458.8,-0.0164806,0.989034,-0.0391923,-0.0689275,-0.0607964,-0.145149,0.0489498,0.00258635,-0.0158133,-0.0723537,0.0219006,-0.0436639,0.072199,-33838.7
-35445.2,0.866068,0.444179,3,7,0,35448.9,-0.0136341,0.999029,-0.0450982,-0.0478591,-0.0759738,-0.139168,0.034837,-0.00828744,-0.0199035,-0.0537421,0.0331489,-0.047729,0.0522857,-33826.5
-35445.2,0.893546,0.444179,3,7,0,35452.6,-0.0189381,0.991271,-0.0358934,-0.049103,-0.0505297,-0.124641,0.0415767,0.0064537,-0.0195125,-0.0581637,0.00979939,-0.0483361,0.048893,-33822.1
-35445.4,0.860827,0.444179,3,7,0,35453.5,-0.0152659,0.993944,-0.0343685,-0.0713165,-0.0679025,-0.142148,0.0441864,0.0231309,-0.0300785,-0.0698416,0.0381932,-0.0392958,0.108981,-33836.7
-35447.2,0.920864,0.444179,3,7,0,35453,-0.0137784,0.992936,-0.0635627,-0.0415564,-0.0649464,-0.135638,0.0314584,-0.00102539,2.81372e-05,-0.0745484,0.0135877,-0.0258157,0.0418788,-33830.6
-35446.8,0.961607,0.444179,3,7,0,35453.4,-0.0181648,0.992396,-0.0653573,-0.0444552,-0.0626352,-0.126604,0.0319275,-0.00361763,-0.0314609,-0.0766589,0.0304609,-0.0259949,0.0907291,-33830.5
-35446.7,1,0.444179,3,7,0,35450.6,-0.0181279,0.992967,-0.0638011,-0.0506153,-0.0634694,-0.129549,0.0376667,-0.0065484,-0.0399073,-0.0798928,0.0323334,-0.0224421,0.084708,-33834
-35442.6,0.981063,0.444179,3,7,0,35450.1,-0.0107686,0.994107,-0.0365653,-0.0582153,-0.067545,-0.13405,0.0355042,0.0146691,-0.00864659,-0.0690513,0.0241771,-0.0409781,0.0415248,-33828.1
-35444,0.792638,0.444179,3,7,0,35449,-0.0162369,0.997664,-0.0455697,-0.0490354,-0.0805097,-0.138603,0.0239985,0.0103319,-0.0192419,-0.0692088,0.0338333,-0.0329135,0.0717325,-33831
-35447.1,0.863518,0.444179,3,7,0,35452.4,-0.0142844,0.995889,-0.0404792,-0.0525448,-0.0864493,-0.12404,0.0316298,0.015479,-0.0163572,-0.0843991,0.0187529,-0.0454939,0.0337621,-33831.5
-35447.9,0.819794,0.444179,3,7,0,35455.7,-0.0162031,0.986599,-0.0419291,-0.0760299,-0.0778311,-0.121256,0.0265515,0.0171716,-0.0224718,-0.0836231,0.0275041,-0.0459479,0.070244,-33838.3
-35447.1,1,0.444179,3,7,0,35451.9,-0.0132742,0.999373,-0.0448404,-0.0423716,-0.0784672,-0.133392,0.0389177,-0.0118745,-0.023969,-0.0678561,0.026459,-0.0698231,0.0573403,-33827.7
-35449.6,0.955914,0.444179,3,7,0,35452.5,-0.0144216,0.988095,-0.0321424,-0.0824618,-0.0474728,-0.123164,0.0343834,0.0232393,-0.0185095,-0.0656132,0.0197793,-0.004215,0.0477137,-33829.1
-35447.4,1,0.444179,3,7,0,35453.6,-0.0165302,0.987418,-0.0357266,-0.0709604,-0.0461729,-0.126585,0.0340881,0.0229178,-0.0188173,-0.0743758,0.0183598,-0.0127982,0.048244,-33830.9
-35443.5,0.96833,0.444179,3,7,0,35451.5,-0.0173078,0.989854,-0.0419362,-0.0672208,-0.0460007,-0.130995,0.031084,0.016115,-0.0171331,-0.0642909,0.0193876,-0.0297574,0.0514862,-33827.6
-35446.2,0.882127,0.444179,3,7,0,35451,-0.0112663,0.996239,-0.0465647,-0.0564658,-0.0819524,-0.119073,0.0477899,0.00816624,-0.0326258,-0.0655138,0.0320035,-0.0046848,0.0824187,-33827.1
-35448.9,0.939787,0.444179,3,7,0,35453.3,-0.0188596,0.989254,-0.0511287,-0.0637545,-0.0652821,-0.132203,0.0363801,0.0164636,0.00236882,-0.0729015,0.0153215,0.0115935,0.0989,-33834.7
-35445.1,1,0.444179,3,7,0,35453.6,-0.0129092,0.99531,-0.051094,-0.054351,-0.0810453,-0.15374,0.0381569,0.0134742,-0.00891195,-0.0656676,0.0240826,-0.0591686,0.0928821,-33837.7
-35445.9,0.94058,0.444179,3,7,0,35449.7,-0.0176429,0.990865,-0.0413347,-0.0693843,-0.0627614,-0.123894,0.0412876,-0.000677811,-0.0371714,-0.0910347,0.0190749,-0.021801,0.0467064,-33836.6
-35444,0.99777,0.444179,3,7,0,35450.1,-0.0162904,0.992877,-0.0535274,-0.0560747,-0.074117,-0.115143,0.0375142,0.00272243,-0.0143861,-0.0696456,0.028633,-0.0191072,0.0776933,-33826.1
-35446.2,0.854719,0.444179,3,7,0,35453.3,-0.0165372,0.994809,-0.054611,-0.0656474,-0.0861716,-0.125643,0.0251028,0.012481,-0.0325456,-0.0868385,0.0126106,-0.0509159,0.0644596,-33837.4
-35444.9,1,0.444179,3,7,0,35448.1,-0.0124858,0.993165,-0.0332796,-0.0564796,-0.048963,-0.150072,0.043416,-5.00237e-05,-0.01052,-0.0530252,0.0413023,-0.0274892,0.0536835,-33828.8
-35446,0.876514,0.444179,3,7,0,35452.2,-0.0119643,0.990723,-0.0287072,-0.0474774,-0.082884,-0.147466,0.0407788,0.00739066,-0.0236547,-0.0641274,0.047049,-0.0106019,0.0655719,-33835.9
-35444.7,0.971904,0.444179,3,7,0,35450.5,-0.0178087,0.995609,-0.0549579,-0.0715406,-0.0476735,-0.132782,0.0327252,0.00824052,-0.0256683,-0.0715193,0.0122415,-0.0603365,0.059814,-33830.3
-35446.5,0.820055,0.444179,3,7,0,35453.1,-0.0122693,0.997065,-0.0462223,-0.0392449,-0.0454444,-0.131919,0.0197912,-0.00244642,-0.0163025,-0.0557202,0.0266502,-0.0461371,0.0468111,-33817.6
-35447.7,0.996346,0.444179,3,7,0,35449.9,-0.0162708,0.989825,-0.0373379,-0.0817341,-0.075116,-0.139294,0.0543784,0.0184673,-0.0340993,-0.082233,0.0262672,-0.0274646,0.0735384,-33845.8
-35447,0.94687,0.444179,3,7,0,35457.2,-0.0179494,0.991455,-0.047592,-0.076006,-0.0843095,-0.134949,0.0542279,0.0110822,-0.0329739,-0.0768447,0.0372505,-0.0102583,0.0735584,-33843.6
-35453.9,0.793309,0.444179,3,7,0,35460.2,-0.0162641,0.996637,-0.0546415,-0.0789186,-0.07726,-0.122932,0.0336286,-0.0102102,-0.00677773,-0.106836,0.0398847,0.00663897,0.0747655,-33843.3
-35444.9,0.967758,0.444179,3,7,0,35459.7,-0.0156979,0.995708,-0.04115,-0.0699103,-0.0691078,-0.135475,0.0460028,-0.023064,-0.0194536,-0.0643763,0.023212,-0.0512562,0.0575903,-33831.9
-35444.8,0.987998,0.444179,3,7,0,35450.2,-0.0127204,0.990934,-0.0375515,-0.0580548,-0.0492087,-0.13551,0.0153204,0.019699,-0.0192833,-0.0611816,0.0356139,-0.0213778,0.0493144,-33825.3
-35443.7,0.883053,0.444179,3,7,0,35451.3,-0.0155099,0.99711,-0.0472047,-0.0548007,-0.0642668,-0.13724,0.0500633,-0.00875295,-0.0119993,-0.0646908,0.0202238,-0.0366276,0.057963,-33829.2
-35444.4,0.966688,0.444179,3,7,0,35447.3,-0.0134407,0.988379,-0.0455781,-0.0737872,-0.0734062,-0.150869,0.0331161,0.00326835,-0.0321355,-0.0707157,0.0233406,-0.0581072,0.0632196,-33843
-35443.5,0.996417,0.444179,3,7,0,35448.2,-0.0147933,0.99768,-0.0449776,-0.0457399,-0.0550797,-0.132815,0.0295522,0.00768508,-0.0213097,-0.0790902,0.0204791,-0.0460752,0.0642832,-33826.5
-35442.6,0.985949,0.444179,3,7,0,35448.3,-0.0144199,0.990245,-0.0444703,-0.0698367,-0.0741794,-0.136013,0.0353346,-0.00297672,-0.0242778,-0.058632,0.0321328,-0.0599893,0.0553257,-33832.8
-35445.2,0.891191,0.444179,3,7,0,35450,-0.0138508,0.989623,-0.0466241,-0.0769483,-0.0753272,-0.145811,0.0307306,-0.0110218,-0.0199773,-0.0612155,0.0373723,-0.0639177,0.0609659,-33838.8
-35442.9,0.972246,0.444179,3,7,0,35449.1,-0.014686,0.991871,-0.056465,-0.0608846,-0.070721,-0.135764,0.0325987,0.0054162,-0.00778387,-0.0549988,0.0214443,-0.0290102,0.0470349,-33829.5
-35446.2,0.763644,0.444179,3,7,0,35449.4,-0.0248164,0.991411,-0.05344,-0.0600955,-0.0718006,-0.129987,0.0259342,0.00692409,-0.0168818,-0.0685189,0.0274512,-0.0184561,0.0462454,-33833.6
-35445.7,0.993176,0.444179,3,7,0,35451.4,-0.0108464,0.997617,-0.0337639,-0.0482988,-0.0667081,-0.135094,0.0453581,0.00555227,-0.00910969,-0.0689587,0.00744685,-0.0327248,0.0603503,-33826.7
-35443.5,1,0.444179,3,7,0,35449.6,-0.0177531,0.989682,-0.0613607,-0.0679913,-0.0706697,-0.139274,0.0345653,-0.00402013,-0.0241922,-0.0671456,0.0330917,-0.041771,0.0533823,-33837.9
-35442.6,1,0.444179,3,7,0,35445.7,-0.0107695,0.996193,-0.0369084,-0.0498927,-0.0618107,-0.126982,0.0322674,0.00765427,-0.0117915,-0.076333,0.0268939,-0.034673,0.0575678,-33824.5
-35446.7,0.861562,0.444179,3,7,0,35449.4,-0.0202025,0.991152,-0.0148199,-0.0678326,-0.0768456,-0.141377,0.0382531,-0.000762856,-0.0302649,-0.0649433,0.0260353,-0.0455659,0.0560293,-33836.5
-35444.6,0.851723,0.444179,3,7,0,35456.8,-0.0101226,0.99405,-0.0449799,-0.0585777,-0.0739963,-0.143014,0.0536344,-0.00730828,-0.0279238,-0.0703685,0.0121174,-0.0308168,0.0586747,-33835.8
-35445.7,0.941996,0.444179,3,7,0,35450.7,-0.0200311,0.991923,-0.0374664,-0.0795319,-0.0517408,-0.141472,0.0458222,0.0151091,-0.025388,-0.0590001,0.0317726,-0.0510262,0.0577408,-33834.8
-35446.6,0.922944,0.444179,3,7,0,35451,-0.00523358,0.99382,-0.0510192,-0.042091,-0.0736501,-0.13781,0.0268425,-0.00405765,-0.0160078,-0.0794992,0.0284743,-0.0141632,0.0637047,-33831.3
-35447.5,1,0.444179,3,7,0,35452.1,-0.0207969,0.992457,-0.0452313,-0.0711889,-0.0734023,-0.126143,0.0398444,-0.00470664,-0.0306173,-0.0666601,0.0499353,-0.0676014,0.0502002,-33834
-35446.6,1,0.444179,3,7,0,35452.4,-0.00757813,0.994822,-0.039501,-0.0533326,-0.0897275,-0.140821,0.0350857,-0.0141444,-0.0261264,-0.0721669,0.0150726,-0.0310968,0.0740029,-33834.6
-35446.9,0.990324,0.444179,3,7,0,35452.7,-0.0208297,0.990489,-0.049781,-0.0639066,-0.0340009,-0.134674,0.0401357,0.0178461,-0.0207325,-0.0672673,0.0420939,-0.025441,0.0578761,-33830.6
-35446.5,0.871956,0.444179,3,7,0,35455,-0.0170662,0.990431,-0.0413921,-0.0563734,-0.063052,-0.13645,0.0497828,-0.0122327,-0.0147893,-0.0856677,0.0466922,-0.0416691,0.0861774,-33838
-35446.3,0.85806,0.444179,3,7,0,35458.4,-0.0199272,0.991284,-0.0456535,-0.0594955,-0.0644138,-0.139524,0.0193736,0.0223338,-0.0303303,-0.0582814,0.00733387,-0.0300377,0.0536044,-33831.6
-35447.5,0.898294,0.444179,3,7,0,35455,-0.0089701,0.988467,-0.0425309,-0.0554629,-0.071614,-0.132397,0.0499015,-0.0132781,-0.0146876,-0.0767946,0.0465568,-0.038499,0.0755663,-33835.3
-35448.3,0.981088,0.444179,3,7,0,35454.6,-0.0196186,0.995752,-0.0545802,-0.0348628,-0.0758823,-0.149853,0.0451404,-0.000438115,-0.0313981,-0.0716578,0.0164062,-0.0388087,0.0868864,-33837.5
-35449.6,0.946982,0.444179,3,7,0,35456.1,-0.00521839,0.992701,-0.0387183,-0.0593416,-0.070483,-0.143687,0.0398409,0.0238628,-0.0294626,-0.0889819,0.00816397,-0.0682353,0.0491718,-33839.8
-35450.2,0.968026,0.444179,3,7,0,35457.4,-0.00551477,0.994532,-0.0334228,-0.0597407,-0.0581962,-0.143967,0.0381494,0.0221864,-0.0205541,-0.0929286,0.0167849,-0.078356,0.0518398,-33837.2
-35450.5,0.992361,0.444179,3,7,0,35457.2,-0.0205183,0.992853,-0.0429843,-0.0564026,-0.0631735,-0.142077,0.021397,-0.00640957,-0.0438129,-0.0411424,0.0277866,0.00357761,0.0574119,-33828.3
-35445,1,0.444179,3,7,0,35454.5,-0.00879176,0.993184,-0.0446937,-0.0577029,-0.0667347,-0.127207,0.0325306,-0.00859432,-0.0177699,-0.0819239,0.00818213,-0.0458465,0.0737963,-33829.5
-35444.4,0.980305,0.444179,3,7,0,35449.7,-0.0196156,0.992223,-0.0376338,-0.0612045,-0.0573791,-0.147372,0.0351466,0.0196785,-0.0221618,-0.0543259,0.0416457,-0.0243621,0.052367,-33832.4
-35445.5,0.965627,0.444179,3,7,0,35448.4,-0.0155269,0.991195,-0.0330777,-0.0617557,-0.058033,-0.153625,0.0354976,0.0199352,-0.0201992,-0.0545927,0.0425555,-0.0251202,0.0459452,-33834.2
-35446.4,0.870111,0.444179,3,7,0,35453,-0.00970355,0.994087,-0.035037,-0.0654884,-0.063998,-0.114207,0.0308485,0.00676356,-0.0109969,-0.0618808,0.0091155,-0.0199012,0.0715198,-33820.1
-35446.3,0.993295,0.444179,3,7,0,35450.8,-0.0177072,0.992406,-0.0508617,-0.0535964,-0.0641559,-0.16044,0.0406655,0.004578,-0.0293407,-0.0796806,0.0470618,-0.0539085,0.0509777,-33844.8
-35446.3,0.948194,0.444179,3,7,0,35451.2,-0.0159838,0.993277,-0.0462661,-0.0539107,-0.077363,-0.15229,0.0326791,0.0181833,-0.0194889,-0.0893381,0.0470459,-0.0630477,0.0556387,-33844.5
-35446.8,0.980524,0.444179,3,7,0,35451.1,-0.0115876,0.992826,-0.030174,-0.077965,-0.0654434,-0.135025,0.0217442,-0.00310459,-0.0353311,-0.0541677,0.0178738,-0.0197705,0.0729503,-33828.6
-35450.6,0.944414,0.444179,3,7,0,35455.6,-0.0172252,0.99358,-0.0796883,-0.0509021,-0.0621549,-0.140009,0.0406219,0.0103115,-0.0134404,-0.0884982,0.0202448,-0.0625989,0.0440202,-33840.9
-35447,1,0.444179,3,7,0,35456.1,-0.0126688,0.988582,-0.0536833,-0.0554033,-0.0577349,-0.133412,0.0528472,0.003018,-0.023557,-0.0801909,0.0147154,-0.0580231,0.0972132,-33835.4
-35448.2,0.986934,0.444179,3,7,0,35453.4,-0.0121933,0.989137,-0.0506245,-0.054903,-0.0543365,-0.138082,0.0633889,0.00498985,-0.0165678,-0.0784996,0.0134907,-0.0515658,0.0808781,-33836.8
-35448.9,0.893323,0.444179,3,7,0,35461.2,-0.016578,0.996459,-0.0456519,-0.0619009,-0.0767489,-0.151753,0.0169097,0.0288217,-0.0226979,-0.0601655,0.00709907,-0.0657116,0.0645529,-33836
-35448.2,0.996246,0.444179,3,7,0,35453.3,-0.0121937,0.989417,-0.0388116,-0.0573266,-0.0539715,-0.121547,0.0488838,-0.0161502,-0.0221172,-0.0765114,0.0518073,-0.0145134,0.058706,-33829.2
-35448.6,0.996248,0.444179,3,7,0,35456.1,-0.0193397,0.99705,-0.0248634,-0.0537967,-0.079268,-0.109189,0.0288347,0.00190284,-0.0156339,-0.060974,0.012586,-0.0388517,0.0434481,-33819.8
-35445.1,0.998466,0.444179,3,7,0,35453.1,-0.00941389,0.989733,-0.0529373,-0.0537393,-0.0460986,-0.135646,0.035571,0.0188165,-0.0256746,-0.0794101,0.0163855,-0.0284368,0.047684,-33831.4
-35442.5,0.987386,0.444179,3,7,0,35447.8,-0.0184059,0.995834,-0.0458667,-0.0594066,-0.0658762,-0.124418,0.0433012,0.0143729,-0.0260622,-0.0644572,0.0300539,-0.0390903,0.0547327,-33826.9
-35442,0.966656,0.444179,3,7,0,35446.7,-0.0118742,0.995243,-0.0416361,-0.0533574,-0.0636474,-0.143923,0.0243593,-0.00680711,-0.0162612,-0.0732585,0.0246247,-0.03447,0.0544516,-33830.5
-35442.1,0.912358,0.444179,3,7,0,35447.8,-0.015481,0.994858,-0.0448101,-0.0596931,-0.0663679,-0.129541,0.0433545,0.0150277,-0.0261668,-0.0661538,0.0274898,-0.0335377,0.0811582,-33828.5
-35444,0.919661,0.444179,3,7,0,35448.1,-0.0146512,0.993927,-0.0378616,-0.0573702,-0.0593472,-0.147209,0.0430851,0.0168304,-0.0126776,-0.0745653,0.0204702,-0.0618196,0.048089,-33834.4
-35446.7,0.771026,0.444179,3,7,0,35455.4,-0.0116312,0.996797,-0.0441478,-0.0636522,-0.0506806,-0.151859,0.045022,0.0129371,-0.0101292,-0.0646874,0.02525,-0.0789763,0.0611365,-33832.7
-35446.7,0.994303,0.444179,3,7,0,35452,-0.017096,0.989882,-0.0340536,-0.067986,-0.0558851,-0.118136,0.040229,-0.00294887,-0.021682,-0.0569024,0.0393507,0.00719696,0.0582422,-33823.9
