# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:25:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/9luy5w7u.json
# init = 2 (Default)
# random
#   seed = 44561
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_BOW_j/hreg-20250511182526_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35445.2,0.47427,0.541786,3,7,0,35458.2,-0.014572,0.996205,-0.0386015,-0.0609875,-0.0802996,-0.13642,0.0486366,-0.0188171,-0.0258194,-0.0672976,0.0329905,-0.0266701,0.0475042,-33833.4
-35447.4,0.916979,0.541786,3,7,0,35449.7,-0.0142169,0.988887,-0.0476855,-0.0582419,-0.0525304,-0.140965,0.0207887,0.0325759,-0.016863,-0.0717469,0.02649,-0.0480532,0.0903949,-33833.1
-35447.7,0.99484,0.541786,3,7,0,35454.4,-0.01213,0.996434,-0.0591555,-0.046911,-0.0810007,-0.147689,0.0218972,0.00914871,-0.0194318,-0.0697655,0.0331491,-0.0840649,0.0559048,-33835.1
-35449.9,0.635394,0.541786,3,7,0,35457.1,-0.0105476,0.986626,-0.0469403,-0.0429322,-0.0991844,-0.142262,0.0311437,0.00113481,-0.014394,-0.0624975,0.0349965,-0.052193,0.0507258,-33838.2
-35447.4,1,0.541786,3,7,0,35454.7,-0.0175145,0.997281,-0.0335757,-0.0747263,-0.0356791,-0.125649,0.0377617,0.0128614,-0.0277073,-0.0763014,0.0192581,-0.0270661,0.0695367,-33826.6
-35446,0.984334,0.541786,3,7,0,35451.9,-0.0100329,0.994791,-0.0483409,-0.0418063,-0.0921527,-0.145893,0.0323656,-0.00057436,-0.0144087,-0.0616229,0.0351958,-0.0550718,0.0598402,-33833.5
-35446,0.921346,0.541786,3,7,0,35453.6,-0.0194441,0.996353,-0.0429902,-0.0722125,-0.034286,-0.1265,0.0349979,0.00644774,-0.028021,-0.0755718,0.0264291,-0.0280651,0.0588951,-33827.1
-35443.8,0.988021,0.541786,3,7,0,35449.6,-0.00934088,0.989772,-0.0361467,-0.0571316,-0.0676261,-0.147501,0.0330072,0.00198725,-0.0174826,-0.0582729,0.0380871,-0.0267236,0.0713149,-33832.3
-35443.9,0.981105,0.541786,3,7,0,35447.9,-0.0145276,0.989687,-0.0492243,-0.0612222,-0.0510926,-0.129341,0.0391418,0.00221456,-0.0242562,-0.0778095,0.035016,-0.0688972,0.0565847,-33831.1
-35443.4,0.885002,0.541786,3,7,0,35447.5,-0.0128288,0.996012,-0.0374341,-0.0595556,-0.0792776,-0.143236,0.0351976,0.0118494,-0.0170799,-0.0602468,0.019746,-0.00687052,0.0683492,-33831.3
-35445.9,0.88715,0.541786,3,7,0,35450,-0.0151384,0.991151,-0.0509117,-0.0657581,-0.0352048,-0.138396,0.0481814,0.0131736,-0.030862,-0.0835588,0.0261952,-0.0497019,0.0598978,-33835.5
-35447.7,0.779363,0.541786,3,7,0,35455.1,-0.0152268,0.996107,-0.0331728,-0.0489999,-0.0987302,-0.13759,0.0266629,0.00043615,-0.00343415,-0.0587429,0.0273831,-0.0330046,0.0706245,-33830.7
-35447.6,0.998995,0.541786,3,7,0,35452.7,-0.0117563,0.990919,-0.045716,-0.0629653,-0.0389804,-0.13851,0.0510728,0.00259815,-0.0456057,-0.0715411,0.0302575,-0.0112474,0.0708638,-33832.8
-35451.4,0.93766,0.541786,3,7,0,35455.3,-0.0171411,0.995324,-0.0486974,-0.065194,-0.100195,-0.135084,0.0223404,0.0178961,-0.00289219,-0.074356,0.0472667,-0.0849323,0.0845085,-33839.4
-35448.6,1,0.541786,3,7,0,35454.6,-0.0174703,0.99542,-0.0391518,-0.0517105,-0.0295304,-0.143706,0.0417713,0.0059363,-0.0195265,-0.0600407,0.000812535,-0.0321701,0.0486368,-33825.3
-35450,0.904848,0.541786,3,7,0,35455.3,-0.0110358,0.989692,-0.0583732,-0.0522389,-0.101167,-0.129746,0.0241027,0.00719252,-0.0306041,-0.0823587,0.0474999,-0.0444499,0.0669003,-33840.9
-35444.5,0.978477,0.541786,3,7,0,35454.2,-0.0191391,0.996323,-0.0391467,-0.0620433,-0.041227,-0.147568,0.042052,0.0112833,-0.0224613,-0.06085,0.0245517,-0.0283426,0.0541342,-33830
-35451.5,0.703178,0.541786,3,7,0,35455.5,-0.00885711,0.988314,-0.0639072,-0.0657743,-0.0925807,-0.115407,0.0233885,-0.00682938,-0.018783,-0.0792863,0.0422485,-0.047678,0.057974,-33836.2
-35453.3,0.978801,0.541786,3,7,0,35457.9,-0.0195139,0.998238,-0.025822,-0.0674775,-0.0394127,-0.160312,0.0396466,0.00896908,-0.0359221,-0.0586985,0.00236649,-0.0405344,0.0485015,-33835.2
-35446.8,0.992361,0.541786,3,7,0,35457.8,-0.00799528,0.990674,-0.0478128,-0.05139,-0.0592281,-0.113796,0.0456214,-0.013426,-0.0206218,-0.069297,0.0311188,-0.0165323,0.0624382,-33822.8
-35443.7,1,0.541786,3,7,0,35451.4,-0.0186932,0.992372,-0.0432043,-0.0678795,-0.0662103,-0.156933,0.0274468,0.0152045,-0.0238303,-0.0694156,0.0219634,-0.0477866,0.0500923,-33840.9
-35445.6,0.754066,0.541786,3,7,0,35450.6,-0.0070498,0.992087,-0.0454106,-0.0497095,-0.0835614,-0.131427,0.0369148,0.0182912,-0.0354231,-0.0763496,0.0376294,-0.0327018,0.0539104,-33833.8
-35446,0.960966,0.541786,3,7,0,35449.5,-0.0198942,0.995169,-0.046045,-0.072635,-0.0499836,-0.14455,0.0372374,-0.0044946,-0.00605463,-0.0793697,0.0267316,-0.0401669,0.0886384,-33836.7
-35449.2,0.860454,0.541786,3,7,0,35455.5,-0.00974524,0.993112,-0.0456134,-0.0811104,-0.0547139,-0.127472,0.0323414,0.0073044,-0.0137183,-0.0508249,0.0443515,-0.0881461,0.0880277,-33825.6
-35449.2,0.950946,0.541786,3,7,0,35455.8,-0.0213374,0.991059,-0.0390205,-0.035504,-0.0734399,-0.143633,0.0356526,0.00492756,-0.0214229,-0.0880806,0.0179926,0.00515259,0.0974933,-33838.9
-35454.2,0.842479,0.541786,3,7,0,35459.9,-0.0080969,0.996294,-0.0432932,-0.0759596,-0.0549338,-0.129524,0.0404596,0.0110974,-0.0195636,-0.0581503,0.0409876,-0.17112,0.118425,-33826.1
-35456,0.956662,0.541786,3,7,0,35460.2,-0.020756,0.989241,-0.0418445,-0.0368156,-0.0672431,-0.144681,0.0310703,0.0164547,-0.0361559,-0.0555762,0.0245824,-0.156966,0.215184,-33832.1
-35447.5,1,0.541786,3,7,0,35459.6,-0.00797829,0.994391,-0.0477385,-0.0842673,-0.0634643,-0.132009,0.0423573,-0.00648914,-0.00636715,-0.0855351,0.0255803,-0.0214919,0.0562954,-33837.2
-35448.2,0.837857,0.541786,3,7,0,35455.5,-0.00564142,0.99823,-0.0453531,-0.0752909,-0.0655376,-0.138239,0.0488436,-0.00369525,-0.0101089,-0.0749475,0.0230016,-0.0273893,0.0785866,-33834.3
-35447.3,0.918397,0.541786,3,7,0,35457,-0.0213816,0.989398,-0.0457133,-0.0428698,-0.0560082,-0.131318,0.0203268,0.0136985,-0.0297249,-0.0620707,0.0407326,-0.0406544,0.044331,-33827.4
-35444.3,0.98111,0.541786,3,7,0,35451.4,-0.0134593,0.992836,-0.0396142,-0.0814921,-0.0724125,-0.138666,0.0460012,-0.00284516,-0.0238014,-0.0770834,0.0187115,-0.036721,0.0795733,-33839.3
-35444.5,0.767201,0.541786,3,7,0,35452.1,-0.0125962,0.990368,-0.0467933,-0.035819,-0.0560949,-0.138068,0.0248504,0.0126967,-0.0222246,-0.0615627,0.0344632,-0.0316685,0.0478099,-33825.6
-35446.5,0.911997,0.541786,3,7,0,35451.2,-0.0142409,0.991174,-0.0518382,-0.0333868,-0.058986,-0.140409,0.0220881,0.00492065,-0.0241581,-0.0712081,0.0486253,-0.0267613,0.0550138,-33830
-35445.9,0.990801,0.541786,3,7,0,35451.4,-0.0114765,0.992704,-0.0610538,-0.0385769,-0.0588808,-0.13859,0.0284188,0.00318047,-0.0182231,-0.0636096,0.0449171,-0.0399832,0.0442059,-33827.7
-35446.2,0.94034,0.541786,3,7,0,35451.1,-0.0157906,0.998325,-0.0442925,-0.042816,-0.0519908,-0.14391,0.0317383,-0.0137133,-0.0161886,-0.0559911,0.0310066,-0.020133,0.0544106,-33824.3
-35445.7,0.93136,0.541786,3,7,0,35453.2,-0.0121387,0.994707,-0.0432238,-0.0733198,-0.082549,-0.130112,0.0383,0.0324168,-0.0255983,-0.0773639,0.0286491,-0.0278887,0.0751228,-33836.6
-35444.4,0.850136,0.541786,3,7,0,35452.9,-0.0138818,0.990904,-0.0353355,-0.0419314,-0.0504521,-0.137841,0.0439351,0.00104613,-0.00738555,-0.0690136,0.0343851,-0.0164777,0.0650319,-33827.2
-35445.5,0.861069,0.541786,3,7,0,35451.9,-0.0135165,0.990435,-0.0522075,-0.0684113,-0.0828469,-0.130656,0.0229825,0.00626555,-0.0222365,-0.065659,0.0140902,-0.065723,0.0848014,-33833.4
-35444.6,0.982076,0.541786,3,7,0,35447.9,-0.0152879,0.99579,-0.0424821,-0.0563573,-0.0479683,-0.130486,0.0488659,-0.0019511,-0.0168684,-0.0778112,0.0409316,-0.0234475,0.043118,-33828.4
-35444.9,0.846172,0.541786,3,7,0,35451,-0.0171111,0.997878,-0.041363,-0.0631854,-0.0829699,-0.146936,0.0259705,0.00995095,-0.0246805,-0.0670067,0.0158171,-0.0368287,0.0754276,-33835.9
-35444.2,0.973043,0.541786,3,7,0,35449.9,-0.0133179,0.996124,-0.0393345,-0.0569872,-0.084371,-0.136935,0.0238152,-0.000440199,-0.0337738,-0.0711008,0.0158431,-0.0332092,0.0690564,-33832.3
-35443.8,0.818407,0.541786,3,7,0,35452.5,-0.0178374,0.990414,-0.0495644,-0.0624322,-0.0638586,-0.141461,0.0468542,0.00451879,-0.00873086,-0.0659988,0.0415422,-0.0477987,0.0582689,-33835.8
-35445.4,0.849824,0.541786,3,7,0,35450.3,-0.019834,0.990126,-0.054276,-0.061146,-0.0690714,-0.138203,0.0343603,0.0116747,-0.00421263,-0.0751156,0.0382293,-0.0619149,0.0570971,-33837.6
-35448.2,0.80246,0.541786,3,7,0,35454.2,-0.00591696,0.996453,-0.0348456,-0.0579194,-0.0620819,-0.138387,0.0387321,-0.00392933,-0.0399511,-0.0597047,0.0169808,-0.00885031,0.0877257,-33826.9
-35446.5,0.958624,0.541786,3,7,0,35455,-0.0100639,0.993573,-0.0424368,-0.0589881,-0.052929,-0.14493,0.0265752,-0.00743539,-0.0371265,-0.0554071,0.0119549,-0.00864316,0.0704274,-33827.7
-35446.9,0.878233,0.541786,3,7,0,35453.6,-0.0179345,0.993263,-0.0486279,-0.0557926,-0.0428185,-0.116007,0.0392084,0.0197511,-0.0148421,-0.0866532,0.0235881,-0.0405493,0.0400663,-33826.4
-35447.8,0.939036,0.541786,3,7,0,35453.9,-0.0185098,0.989403,-0.0442211,-0.0496885,-0.0379255,-0.13728,0.0467186,0.0269533,-0.01832,-0.0587565,0.0186308,-0.0155513,0.05799,-33827.6
-35444.2,0.794514,0.541786,3,7,0,35456.2,-0.0149917,0.992555,-0.0424867,-0.0670691,-0.0807121,-0.133388,0.0225083,-0.0142424,-0.0259844,-0.0794769,0.0363055,-0.0501798,0.0671008,-33836
-35448.9,0.73432,0.541786,3,7,0,35453.7,-0.0111083,0.995522,-0.0557967,-0.0629839,-0.0971761,-0.153695,0.0318474,0.00264689,-0.00329228,-0.0806987,0.0236232,-0.0214688,0.0899452,-33845.6
-35445.4,0.992718,0.541786,3,7,0,35451,-0.0116121,0.99295,-0.05303,-0.0617902,-0.087037,-0.148121,0.0354212,0.0116969,-0.00717372,-0.0768579,0.0239136,-0.0283183,0.0992623,-33841.3
-35445,0.897893,0.541786,3,7,0,35453.2,-0.018394,0.992771,-0.0296268,-0.0518356,-0.0462071,-0.120619,0.0384985,0.00866623,-0.0342451,-0.0623328,0.0339416,-0.0407421,0.051396,-33821.1
-35443.8,0.995667,0.541786,3,7,0,35449.4,-0.0100862,0.99166,-0.0562123,-0.0623445,-0.0801638,-0.145144,0.0282924,0.00209769,-0.00939081,-0.0731882,0.0241068,-0.0401579,0.0720636,-33838.1
-35447.3,0.909235,0.541786,3,7,0,35450.7,-0.0180437,0.994167,-0.0646967,-0.0756495,-0.0584375,-0.140882,0.0302003,0.0186369,-0.0285031,-0.0760784,0.0504141,-0.0462381,0.0664919,-33840.1
-35450,0.887311,0.541786,3,7,0,35457,-0.00994435,0.991829,-0.0219422,-0.0389943,-0.0756579,-0.13722,0.0452087,-0.00636124,-0.011714,-0.0622095,0.0140704,-0.0114825,0.106574,-33827.5
-35445.6,0.978451,0.541786,3,7,0,35456.2,-0.0101804,0.992702,-0.0399325,-0.0684838,-0.0749981,-0.13216,0.042006,0.0104115,-0.0253457,-0.0463186,0.03534,0.00276444,0.0569145,-33827.7
-35447,0.927082,0.541786,3,7,0,35452,-0.0203054,0.995379,-0.0464917,-0.0511328,-0.0744244,-0.130557,0.0449219,0.0191246,-0.0105816,-0.0461034,0.0252121,-0.0572983,0.0599059,-33825.9
-35446.4,1,0.541786,3,7,0,35450.1,-0.00811062,0.991176,-0.0490194,-0.0636806,-0.0691596,-0.147597,0.0286252,-0.00498574,-0.0387557,-0.092837,0.0219131,-0.0372634,0.0660908,-33843.5
-35445.6,0.895053,0.541786,3,7,0,35453.3,-0.0209539,0.996365,-0.0404154,-0.0722951,-0.0690458,-0.136624,0.0343048,0.00859101,-0.0145331,-0.0493121,0.0382415,-0.049014,0.0524108,-33829.7
-35446.3,0.707287,0.541786,3,7,0,35454.5,-0.011402,0.989572,-0.0508977,-0.0505239,-0.0672953,-0.13656,0.0329191,-0.000932765,-0.0315993,-0.0909263,0.0172578,-0.0282806,0.0977598,-33837.6
-35447.9,0.843605,0.541786,3,7,0,35457,-0.0176338,0.989948,-0.0360755,-0.0554551,-0.0511587,-0.132467,0.0235662,0.00949218,-0.0473779,-0.055362,0.0445384,-0.0368358,0.0479386,-33826.9
-35451.3,0.624903,0.541786,3,7,0,35460.5,-0.0140593,0.996494,-0.0611572,-0.0649583,-0.059281,-0.140847,0.0326284,-0.00476964,0.0136566,-0.0844803,0.0188324,-0.062273,0.0920036,-33836.9
-35448.4,1,0.541786,3,7,0,35456.8,-0.0166334,0.994735,-0.0325867,-0.0556733,-0.0766846,-0.139676,0.038679,0.00892206,-0.0566187,-0.0607861,0.0400028,-0.0532636,0.0633822,-33834.2
-35444.7,0.994704,0.541786,3,7,0,35452.3,-0.0110637,0.992875,-0.0370873,-0.0514728,-0.0599825,-0.141734,0.0369856,0.0294847,-0.0355719,-0.067384,0.0360175,-0.0187843,0.0689437,-33831.1
-35448.1,0.660736,0.541786,3,7,0,35455.7,-0.0157014,0.988993,-0.0607848,-0.0707058,-0.0447679,-0.144765,0.0343995,0.0106645,-0.00190511,-0.0747812,0.0235815,-0.067069,0.0571811,-33837.9
-35447,1,0.541786,3,7,0,35453.3,-0.0138007,0.997146,-0.0278279,-0.0600933,-0.0853176,-0.126863,0.0421615,0.0197613,-0.0328854,-0.0651617,0.0317613,0.0016516,0.0629007,-33829.4
-35445.5,0.973162,0.541786,3,7,0,35450.2,-0.0141482,0.993559,-0.0583746,-0.0614487,-0.0465064,-0.150853,0.0337007,-0.00765157,-0.0108052,-0.0753253,0.0270269,-0.0730226,0.0775843,-33835.6
-35447.2,0.702583,0.541786,3,7,0,35455.2,-0.0114196,0.992806,-0.0301056,-0.0618435,-0.091033,-0.130945,0.040616,0.0249918,-0.0330271,-0.0642273,0.0294585,-0.00111455,0.0859368,-33833.1
-35446.1,0.990199,0.541786,3,7,0,35451.3,-0.0115778,0.99156,-0.0313065,-0.0554375,-0.0809666,-0.118839,0.0313383,-0.00119288,-0.0289771,-0.0675732,0.0280132,-0.0192235,0.100606,-33825.7
-35458.7,0.711855,0.541786,3,7,0,35462.3,-0.022102,0.993636,-0.0324826,-0.0458992,-0.0741104,-0.178789,0.0477613,0.00749253,-0.00464491,-0.0543781,0.0432877,-0.0205741,0.169703,-33846.8
-35443.3,1,0.541786,2,3,0,35460.3,-0.0162406,0.991561,-0.0483487,-0.0500175,-0.0626206,-0.149611,0.0400347,-0.00196993,-0.0157204,-0.074689,0.0294598,-0.0245494,0.0938863,-33836.5
-35442.5,0.884302,0.541786,3,7,0,35447.4,-0.0137878,0.994424,-0.0420899,-0.0504987,-0.0689943,-0.138925,0.0386665,0.00728651,-0.012693,-0.0708873,0.025765,-0.0233497,0.09525,-33830.3
-35442.5,0.753312,0.541786,3,7,0,35450.6,-0.0146831,0.992778,-0.0418063,-0.0719663,-0.0579087,-0.130847,0.0320895,0.00602731,-0.0326833,-0.0655461,0.0337719,-0.0326931,0.0397246,-33829.3
-35444.6,0.718856,0.541786,3,7,0,35449.3,-0.0149323,0.995476,-0.0437074,-0.0585145,-0.0852257,-0.151821,0.0304468,0.00260838,-0.00981531,-0.0691096,0.0154089,-0.0537511,0.0802347,-33838
-35444.5,0.908513,0.541786,3,7,0,35450.3,-0.0159977,0.994574,-0.0453202,-0.0516874,-0.0461719,-0.118566,0.0387257,0.0114461,-0.0321862,-0.0751,0.0395652,-0.0273452,0.0431828,-33823.4
-35443.6,0.801049,0.541786,3,7,0,35450.7,-0.0142007,0.993737,-0.0379531,-0.0594781,-0.054463,-0.132609,0.0497538,-0.00174183,-0.0284157,-0.0628065,0.00887839,-0.0401344,0.0465588,-33827
-35444,0.722445,0.541786,3,7,0,35452,-0.0113234,0.993738,-0.0500052,-0.0616287,-0.0729509,-0.137158,0.024392,0.00714749,-0.0153739,-0.0744294,0.0470888,-0.0128492,0.0759363,-33833.5
-35444,0.92702,0.541786,3,7,0,35448.2,-0.0179044,0.996622,-0.0371351,-0.0583851,-0.0569882,-0.137284,0.0431253,0.00186574,-0.0192646,-0.0647621,0.0148651,-0.0563793,0.043886,-33827.9
-35444.2,0.863587,0.541786,3,7,0,35451.3,-0.0105412,0.990461,-0.0541053,-0.0689715,-0.0741697,-0.12765,0.0441529,-0.00134296,-0.0207524,-0.0679811,0.0348047,-0.0205802,0.0802896,-33833
-35445.4,0.782771,0.541786,3,7,0,35453.2,-0.0092607,0.989257,-0.0379701,-0.0503395,-0.0523345,-0.144315,0.0339071,0.0166588,-0.0228457,-0.0711722,0.0240795,-0.0698201,0.0586703,-33831.3
-35443.9,1,0.541786,3,7,0,35448,-0.0183312,0.992263,-0.0463234,-0.067146,-0.0787315,-0.131372,0.0354938,-0.00032291,-0.0206142,-0.0685183,0.0336981,0.00597968,0.0654888,-33833.8
-35446.3,0.767979,0.541786,3,7,0,35451.3,-0.0147109,0.992233,-0.0313111,-0.0649373,-0.0607599,-0.131658,0.0602895,0.0165117,-0.0114479,-0.0756634,0.0152792,-0.0454607,0.0537761,-33833.4
-35448,0.812942,0.541786,3,7,0,35454.5,-0.0163366,0.999201,-0.0381934,-0.0683854,-0.0440178,-0.144347,0.0394093,0.00916078,-0.00414721,-0.0590047,0.0324693,-0.0610242,0.0759671,-33828.1
-35444.5,0.95433,0.541786,3,7,0,35454,-0.012013,0.994606,-0.036528,-0.069245,-0.0606775,-0.14002,0.0396753,0.00794339,0.00360008,-0.0681213,0.0289764,-0.0481174,0.0719638,-33831.3
-35448.4,0.832862,0.541786,3,7,0,35453.1,-0.0166216,0.99309,-0.055723,-0.0533488,-0.0564652,-0.127194,0.0312381,0.03486,-0.0425487,-0.0695958,0.0348182,-0.00508123,0.0557781,-33829.6
-35447.8,0.828705,0.541786,3,7,0,35460.1,-0.00847732,0.991079,-0.0357953,-0.0726511,-0.0743665,-0.144557,0.029606,-0.0201121,-0.00633325,-0.0658068,0.0261447,-0.069967,0.0709899,-33835.6
-35443.3,1,0.541786,3,7,0,35449.9,-0.0190494,0.994783,-0.0477363,-0.0484268,-0.0743269,-0.148619,0.0317664,0.0072395,-0.0188062,-0.0767906,0.0172435,-0.0287197,0.0512387,-33837.2
-35443.4,0.979658,0.541786,3,7,0,35446.6,-0.0111089,0.993829,-0.0351759,-0.0697911,-0.0504321,-0.127256,0.0412803,0.00759722,-0.0232944,-0.0632954,0.0392497,-0.0368934,0.0702937,-33825.1
-35445.1,0.815663,0.541786,3,7,0,35450.1,-0.0202857,0.995277,-0.0531594,-0.0473351,-0.07623,-0.142211,0.0243958,0.00103106,-0.0228893,-0.0734518,0.0168932,-0.0189394,0.0488724,-33834.6
-35447,0.972657,0.541786,3,7,0,35448.9,-0.00899184,0.992129,-0.0293883,-0.0677918,-0.0556348,-0.130117,0.0532571,0.0118451,-0.0254698,-0.0653206,0.0476013,-0.0542618,0.0712839,-33829.3
-35446.9,0.978571,0.541786,3,7,0,35453.1,-0.00875267,0.99008,-0.044525,-0.0697303,-0.0638448,-0.128885,0.0465953,0.00913364,-0.0275723,-0.0574336,0.0493927,-0.0629781,0.0640948,-33830.1
-35446.4,0.854483,0.541786,3,7,0,35455.4,-0.0200534,0.996712,-0.054189,-0.0611702,-0.0632963,-0.124768,0.031317,-0.0019165,-0.0160028,-0.0742546,0.0350277,0.0122861,0.0824677,-33828.8
-35446.1,0.934513,0.541786,3,7,0,35452.7,-0.00780251,0.989904,-0.0293064,-0.0590586,-0.0701039,-0.140974,0.0452243,0.0196373,-0.0135172,-0.0721499,0.0125845,-0.0322728,0.0703008,-33834.5
-35443.3,0.901012,0.541786,3,7,0,35451.1,-0.0176199,0.993324,-0.0394406,-0.0738179,-0.0772715,-0.130488,0.0394496,0.00588731,-0.021611,-0.057577,0.024091,-0.0618559,0.0562592,-33831.1
-35443.4,0.940551,0.541786,3,7,0,35447.9,-0.0109541,0.992638,-0.050966,-0.0486915,-0.0728853,-0.141432,0.0427551,-0.00634358,-0.027636,-0.0818594,0.0287795,-0.0170556,0.0605083,-33836.5
-35449.4,0.773662,0.541786,3,7,0,35450.9,-0.0130441,0.992442,-0.0257574,-0.081843,-0.0567259,-0.121218,0.0297611,0.0211209,-0.00765271,-0.0590046,0.0211391,-0.07119,0.0635994,-33824.7
-35456.2,0.511106,0.541786,3,7,0,35463.6,-0.0178923,0.995973,-0.0690204,-0.0432045,-0.0522179,-0.161546,0.022436,0.00461504,-0.0491518,-0.0722917,0.033031,-0.00243761,0.130696,-33841
-35449.3,1,0.541786,3,7,0,35459.1,-0.0108478,0.989629,-0.0264104,-0.0829384,-0.0754362,-0.13488,0.0444474,0.00223494,0.000518297,-0.0673406,0.032816,-0.0559358,0.0847505,-33836.8
-35451.3,0.911494,0.541786,3,7,0,35459.6,-0.0197935,0.997762,-0.0567328,-0.0326272,-0.0406449,-0.133269,0.0287359,0.00555389,-0.0333412,-0.0687951,0.0458952,-0.0144481,0.0461862,-33824.8
-35448.8,1,0.541786,3,7,0,35454.5,-0.0132545,0.995401,-0.03437,-0.0885172,-0.0901934,-0.143404,0.0381269,0.00908707,-0.0089192,-0.0743157,0.0106225,-0.0569643,0.0602836,-33843
