# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:37:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/gsrtzcct.json
# init = 2 (Default)
# random
#   seed = 9519
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SBERT.nonsems/multireg-20250511153710_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34936.7,0.844716,0.546543,2,7,0,34938.4,-0.00441517,0.068021,0.124974,0.104336,0.98807,0.0551814,0.103723,0.105219,-33458.7
-34939.5,0.790488,0.546543,3,7,0,34942.5,0.00604363,0.0717465,0.139532,0.116053,0.987714,0.0572509,0.11585,0.117035,-33442.8
-34934.5,1,0.546543,2,3,0,34940,-0.000212323,0.0679179,0.134788,0.113347,0.989362,0.0537474,0.111786,0.114307,-33446.6
-34936.6,0.631111,0.546543,2,3,0,34940.5,-0.00587913,0.0639203,0.129935,0.115979,0.991915,0.0496318,0.107079,0.116961,-33452.3
-34937.3,0.936764,0.546543,3,7,0,34940.7,0.00221416,0.078423,0.130395,0.108757,0.985913,0.0653841,0.108233,0.109678,-33453.5
-34939.4,0.863776,0.546543,3,7,0,34942.9,-0.0118087,0.073624,0.127499,0.107844,0.98942,0.0606071,0.105677,0.108757,-33457.6
-34935.9,0.978401,0.546543,2,3,0,34941.3,-0.0048708,0.0658503,0.127348,0.109024,0.992489,0.0523807,0.105418,0.109947,-33456.7
-34934.8,1,0.546543,3,7,0,34937,0.000376539,0.0681854,0.123353,0.108874,0.98684,0.0550739,0.10178,0.109796,-33458.7
-34934.4,0.669974,0.546543,2,3,0,34940.5,-0.00535336,0.0696204,0.131817,0.112086,0.98735,0.0558097,0.109196,0.113035,-33449.1
-34934.4,1,0.546543,2,3,0,34934.7,-0.00497981,0.069837,0.131895,0.110645,0.987896,0.056151,0.109414,0.111582,-33449.6
-34934.9,0.956497,0.546543,3,7,0,34936.1,0.00312642,0.0742579,0.13139,0.113338,0.986549,0.0605859,0.108678,0.114298,-33450.3
-34934.1,1,0.546543,2,3,0,34935.2,0.00215114,0.0727808,0.128833,0.112427,0.986085,0.0592664,0.106432,0.113378,-33452.5
-34934.7,0.951027,0.546543,2,7,0,34935.4,-0.00255109,0.0682791,0.126887,0.116216,0.991881,0.0543554,0.104267,0.117199,-33455.8
-34937.6,0.74666,0.546543,2,3,0,34939.4,0.00165419,0.0693782,0.138406,0.111115,0.985072,0.0552469,0.115322,0.112056,-33442.3
-34934,1,0.546543,2,3,0,34938,-0.00196972,0.06979,0.12932,0.107667,0.987714,0.0565006,0.10736,0.108578,-33452.8
-34935,0.922827,0.546543,3,7,0,34935.8,0.000358205,0.0693419,0.12586,0.119144,0.987847,0.0552864,0.10303,0.120153,-33455
-34935.2,0.996753,0.546543,3,7,0,34935.9,-0.000848762,0.0697405,0.131113,0.10531,0.98943,0.0565377,0.109239,0.106202,-33452.5
-34939.7,0.542005,0.546543,2,3,0,34943.6,0.0121262,0.0696269,0.128145,0.11797,0.98825,0.0555468,0.105239,0.118969,-33455
-34936.6,0.85365,0.546543,2,3,0,34945.2,-0.00518469,0.073691,0.133551,0.117779,0.990051,0.0594973,0.110204,0.118776,-33449
-34935.6,0.972375,0.546543,3,7,0,34938.9,-0.000782309,0.0663867,0.122862,0.107433,0.989574,0.0533392,0.101476,0.108343,-33460.6
-34934.7,0.979257,0.546543,3,7,0,34937.3,0.00292868,0.0697211,0.132964,0.116631,0.988308,0.0554712,0.109783,0.117618,-33448
-34936,0.926863,0.546543,3,7,0,34937.3,0.000663739,0.0749151,0.127271,0.118837,0.986571,0.0610625,0.104352,0.119844,-33454.3
-34935.4,0.974589,0.546543,2,3,0,34937.7,0.00628527,0.070363,0.13021,0.116871,0.988721,0.0562861,0.10724,0.117861,-33451.6
-34935.2,0.972783,0.546543,3,7,0,34937.4,-0.00618336,0.0668415,0.126919,0.108612,0.98873,0.0534778,0.105068,0.109532,-33455.4
-34935.6,0.886831,0.546543,3,7,0,34938.1,0.0060972,0.0725444,0.129882,0.116661,0.98982,0.0586064,0.106962,0.117649,-33453
-34935.1,0.932976,0.546543,3,7,0,34938.3,-0.00596752,0.0676909,0.124095,0.111738,0.988864,0.0542754,0.102167,0.112684,-33458.1
-34935.2,0.993575,0.546543,3,7,0,34936.2,0.00535473,0.0707831,0.133605,0.113548,0.988847,0.0568002,0.110683,0.114509,-33448.5
-34934.6,0.999979,0.546543,3,7,0,34936.4,-0.00483698,0.0706677,0.132245,0.113096,0.990391,0.0567972,0.109485,0.114053,-33450.2
-34937,0.779558,0.546543,2,3,0,34938.9,-0.00883636,0.0683479,0.132756,0.108365,0.988215,0.0547299,0.110432,0.109283,-33449.6
-34935.6,0.998395,0.546543,3,7,0,34939.1,-0.00424085,0.075959,0.12894,0.114888,0.990417,0.0623833,0.10628,0.115861,-33454.8
-34937.2,0.780361,0.546543,2,3,0,34939.4,-0.00422666,0.0757798,0.130918,0.110637,0.993655,0.0624306,0.108521,0.111573,-33455.4
-34936.8,0.901309,0.546543,3,7,0,34941.3,-0.00111328,0.0605099,0.124818,0.114318,0.989998,0.0465019,0.102567,0.115286,-33456.8
-34935.5,0.81029,0.546543,2,3,0,34940.3,-0.00292789,0.064043,0.130013,0.114202,0.984892,0.0499028,0.107331,0.115169,-33449
-34936.7,0.831679,0.546543,3,7,0,34938.3,0.00228835,0.0736527,0.128419,0.113488,0.994742,0.0601157,0.105945,0.114449,-33457.8
-34936.2,1,0.546543,3,7,0,34937.8,-0.00022479,0.068902,0.124955,0.111095,0.982647,0.0555455,0.103019,0.112036,-33455.2
-34934.7,1,0.546543,1,1,0,34936,0.000158577,0.0694053,0.125605,0.111104,0.984347,0.0560331,0.103613,0.112045,-33454.9
-34935.4,0.971489,0.546543,3,7,0,34936.3,-0.00204112,0.0663934,0.126871,0.117516,0.98506,0.0522748,0.10412,0.118511,-33452.4
-34934.4,0.98369,0.546543,3,7,0,34937.3,0.00203992,0.0724322,0.130273,0.109353,0.991103,0.0590707,0.108061,0.110279,-33453.8
-34934.2,0.979673,0.546543,2,7,0,34935.3,0.00337739,0.0695425,0.128067,0.112181,0.98536,0.055942,0.105756,0.113131,-33452.5
-34934.6,0.979345,0.546543,2,7,0,34935.3,-0.000999005,0.0662154,0.129731,0.111633,0.992437,0.0524061,0.107334,0.112578,-33453.4
-34933.5,1,0.546543,2,3,0,34934.8,-0.000278297,0.0661117,0.127874,0.111829,0.98968,0.0523912,0.105615,0.112775,-33453.8
-34934,0.887688,0.546543,2,3,0,34935.1,0.00163695,0.0703431,0.133329,0.113905,0.988563,0.0563262,0.110394,0.11487,-33448
-34935.6,0.789801,0.546543,3,7,0,34937.8,-0.00598154,0.066545,0.12629,0.111297,0.985263,0.0529825,0.10422,0.112239,-33454.1
-34936.2,0.91335,0.546543,3,7,0,34939.1,-0.00298741,0.0701336,0.135334,0.106685,0.987588,0.0565858,0.112961,0.107589,-33447.1
-34934.9,0.997671,0.546543,3,7,0,34937.9,0.0009763,0.0637411,0.124737,0.111371,0.987744,0.050133,0.102792,0.112314,-33456.5
-34939,0.759357,0.546543,2,3,0,34940.2,0.0028832,0.079956,0.134426,0.10916,0.988616,0.0667171,0.111879,0.110085,-33451.2
-34936.2,0.977676,0.546543,2,7,0,34940.9,-0.00163181,0.0735692,0.130296,0.104424,0.987883,0.0606673,0.108583,0.105308,-33453.8
-34934.4,0.993303,0.546543,2,3,0,34936.8,-0.00336847,0.0703299,0.126977,0.107796,0.989669,0.0571936,0.105204,0.108709,-33456.4
-34934.5,0.970873,0.546543,3,7,0,34935.8,-0.00294896,0.0658641,0.132072,0.113381,0.990479,0.0517552,0.109297,0.114341,-33449.5
-34935,0.854423,0.546543,3,7,0,34937.2,-0.000822254,0.0708074,0.121512,0.111758,0.988822,0.0576888,0.0998029,0.112704,-33461.6
-34933.4,0.999975,0.546543,2,3,0,34935.2,0.00058575,0.0706676,0.131532,0.113404,0.988576,0.0568137,0.108801,0.114364,-33449.9
-34936.4,0.744329,0.546543,2,3,0,34936.8,-0.00269273,0.0718261,0.125946,0.107418,0.98372,0.0588521,0.1043,0.108327,-33455.8
-34935.8,0.87995,0.546543,3,7,0,34941,0.00301679,0.0660229,0.131358,0.115044,0.993021,0.0518262,0.108475,0.116018,-33451.9
-34936.9,0.869101,0.546543,2,3,0,34938.3,-0.00191057,0.0713872,0.126111,0.112058,0.98181,0.0579989,0.103979,0.113007,-33454
-34934.4,1,0.546543,2,3,0,34937.3,-0.00360879,0.0687038,0.132386,0.111602,0.991052,0.0548566,0.109766,0.112547,-33450.2
-34934.8,0.972605,0.546543,2,7,0,34936,-0.00183696,0.0628525,0.130314,0.112522,0.987746,0.0487777,0.107777,0.113475,-33449.9
-34933.7,0.832354,0.546543,2,3,0,34937.4,-0.00288992,0.0694913,0.130869,0.115037,0.988025,0.0554865,0.108029,0.116011,-33449.8
-34933.5,0.89858,0.546543,2,7,0,34935.2,-0.00179679,0.0692902,0.125778,0.112002,0.987356,0.0558282,0.103681,0.11295,-33455.5
-34934.2,0.912901,0.546543,2,7,0,34935.1,-0.00469718,0.0700834,0.127311,0.109251,0.988859,0.0567954,0.105362,0.110176,-33455.2
-34934.9,0.850809,0.546543,3,7,0,34936.7,0.0018549,0.0695195,0.130545,0.1135,0.993146,0.0556623,0.107889,0.114461,-33453.4
-34934.4,1,0.546543,3,7,0,34935.6,-0.00218419,0.0691419,0.127103,0.111531,0.984684,0.0556335,0.10494,0.112475,-33453.1
-34935.4,0.858471,0.546543,2,3,0,34937.1,-0.00370259,0.0709004,0.126424,0.109677,0.992938,0.0576679,0.104507,0.110606,-33458.5
-34934.6,0.875323,0.546543,3,7,0,34937.8,0.00313421,0.0684355,0.125767,0.116236,0.990626,0.0545837,0.10324,0.11722,-33456.7
-34935,0.938956,0.546543,2,3,0,34936.2,0.000878011,0.0649374,0.127234,0.117626,0.98976,0.05072,0.104441,0.118622,-33453.8
-34933.8,1,0.546543,2,7,0,34935.1,-0.00235506,0.0706438,0.128555,0.109312,0.987011,0.0573035,0.106493,0.110238,-33453.1
-34934.5,0.92264,0.546543,3,7,0,34935.2,0.00123598,0.0673356,0.127307,0.116831,0.986041,0.0532919,0.104588,0.117821,-33452.5
-34933.8,0.999396,0.546543,3,7,0,34935,2.37194e-05,0.066615,0.130253,0.109563,0.987553,0.0529648,0.108021,0.110491,-33450.8
-34935.3,0.878258,0.546543,2,3,0,34935.8,-0.00251177,0.066192,0.133383,0.10749,0.989187,0.0525084,0.111095,0.1084,-33448.9
-34935.2,0.863732,0.546543,3,7,0,34938.7,-0.00656275,0.0667327,0.131187,0.109818,0.988115,0.0530117,0.10885,0.110748,-33450.3
-34936.6,0.855197,0.546543,2,3,0,34938.3,-0.00495445,0.0713447,0.131519,0.106096,0.992047,0.058128,0.109532,0.106994,-33453.7
-34936,0.987095,0.546543,3,7,0,34939.7,0.00360778,0.065773,0.125769,0.118144,0.986065,0.0516385,0.103048,0.119145,-33454.2
-34935.9,0.974996,0.546543,3,7,0,34937.7,-0.00407226,0.0738147,0.132084,0.107149,0.990399,0.0605931,0.109941,0.108056,-33452.4
-34934.6,0.974933,0.546543,3,7,0,34938.2,0.0032352,0.0745092,0.128266,0.114202,0.987363,0.0609623,0.105733,0.115169,-33453.9
-34935.1,0.937101,0.546543,2,7,0,34936.3,0.00288981,0.0734279,0.125801,0.116717,0.990099,0.059768,0.103223,0.117705,-33457.4
-34933.7,0.9899,0.546543,2,3,0,34935.5,0.0013669,0.0672387,0.129547,0.111895,0.986438,0.0534666,0.107138,0.112842,-33450.8
-34935.1,0.882444,0.546543,2,3,0,34935.5,0.00171518,0.0669418,0.13518,0.112435,0.989936,0.0527779,0.112237,0.113387,-33446.7
-34935.1,0.999499,0.546543,3,7,0,34935.5,-0.00225181,0.0725419,0.122083,0.11244,0.98777,0.0594144,0.100256,0.113392,-33460.7
-34936.4,0.93172,0.546543,3,7,0,34937.8,0.00235755,0.0642183,0.135832,0.114718,0.987444,0.0496993,0.112601,0.11569,-33444.4
-34936.1,0.949077,0.546543,3,7,0,34939.2,-0.000739134,0.0690913,0.126154,0.107436,0.983473,0.0559755,0.104488,0.108345,-33454.9
-34933.5,0.912045,0.546543,2,3,0,34937.4,9.8353e-05,0.071186,0.12762,0.109616,0.988988,0.0579012,0.105607,0.110544,-33455
-34934,0.820595,0.546543,2,3,0,34935.9,0.00401924,0.0686775,0.127325,0.113317,0.990288,0.0549865,0.104961,0.114276,-33455.2
-34937.8,0.579685,0.546543,2,3,0,34939.7,0.00232152,0.0653164,0.128294,0.116214,0.995457,0.0511709,0.105555,0.117198,-33456.6
-34936.1,0.973741,0.546543,3,7,0,34942.3,-0.00617532,0.0694858,0.125756,0.10853,0.98511,0.0563215,0.104013,0.109449,-33455.8
-34936.1,0.998055,0.546543,3,7,0,34938,0.00542275,0.0680042,0.132036,0.11649,0.991986,0.0537404,0.108949,0.117477,-33451
-34935.4,0.873038,0.546543,3,7,0,34939.7,-0.00565329,0.0690978,0.125046,0.107913,0.987366,0.0560084,0.103426,0.108826,-33457.4
-34934.7,0.96994,0.546543,2,7,0,34937,-0.00241307,0.0681791,0.130526,0.118406,0.988946,0.0538543,0.107373,0.119408,-33450.1
-34934.6,0.697729,0.546543,3,7,0,34939,0.00205479,0.0712626,0.126792,0.108118,0.990957,0.0581544,0.105002,0.109033,-33457.5
-34934.3,0.998057,0.546543,3,7,0,34935.6,0.000169346,0.0692271,0.129333,0.1066,0.989284,0.0559989,0.10748,0.107502,-33453.8
-34935.2,0.8867,0.546543,2,7,0,34936.7,-0.00412569,0.0707747,0.126772,0.118585,0.987944,0.0567786,0.103921,0.119589,-33454.3
-34933.5,0.799933,0.546543,2,3,0,34938.1,-0.000637489,0.0686262,0.125603,0.114191,0.98813,0.0549622,0.103298,0.115158,-33455.6
-34935.1,0.863664,0.546543,2,3,0,34935.6,-0.00501973,0.0735472,0.132874,0.11239,0.988265,0.0598327,0.110131,0.113341,-33449.3
-34934.4,0.999927,0.546543,3,7,0,34935.7,-0.00534602,0.0717778,0.129991,0.11389,0.989538,0.0580268,0.107342,0.114855,-33452.2
-34935.5,0.908078,0.546543,2,3,0,34936.5,-0.00824312,0.0696007,0.129843,0.11151,0.987678,0.0559534,0.107449,0.112454,-33451.7
-34935,0.954985,0.546543,3,7,0,34936.9,-0.00668516,0.0686517,0.12555,0.112038,0.988035,0.0551701,0.103468,0.112987,-33456.2
-34934.1,0.981776,0.546543,3,7,0,34936.4,0.00323097,0.0711776,0.128021,0.114639,0.990809,0.057453,0.105464,0.11561,-33454.9
-34934,0.787453,0.546543,3,7,0,34936.9,-0.00405039,0.0675467,0.129563,0.109635,0.988621,0.053975,0.107383,0.110563,-33452.1
-34934.7,0.911296,0.546543,2,3,0,34935.4,-0.00228358,0.0663304,0.128155,0.108326,0.991411,0.0528934,0.106228,0.109243,-33455.2
-34935.6,0.937936,0.546543,3,7,0,34936.9,-0.00269596,0.07279,0.132499,0.115812,0.984871,0.058779,0.109441,0.116793,-33447.7
-34934.4,1,0.546543,3,7,0,34935.9,-0.00383997,0.0702981,0.131689,0.114504,0.986159,0.0563266,0.108833,0.115473,-33448.5
-34933.4,0.959536,0.546543,3,7,0,34935.5,0.00209668,0.0690808,0.129993,0.110784,0.98835,0.0554604,0.107659,0.111722,-33451.7
-34935.1,0.786579,0.546543,2,3,0,34935.9,0.00410195,0.0678941,0.133288,0.111282,0.991182,0.0539821,0.110623,0.112224,-33449.8
-34934.9,0.937474,0.546543,3,7,0,34937.8,-0.00426521,0.0713394,0.124335,0.115374,0.987129,0.0577796,0.102018,0.116351,-33457.1
-34934.5,0.880231,0.546543,3,7,0,34937.2,0.000610774,0.0669772,0.129946,0.110601,0.984724,0.0532762,0.107635,0.111538,-33450
-34935,0.99149,0.546543,3,7,0,34935.9,-0.000871057,0.0659704,0.127935,0.115155,0.992645,0.0519644,0.105333,0.11613,-33454.9
-34935.2,0.987591,0.546543,3,7,0,34936.4,0.000305812,0.0729104,0.129879,0.109851,0.984157,0.0595533,0.10765,0.110781,-33451.2
-34935.8,0.920995,0.546543,2,3,0,34937.9,-0.00137605,0.0714676,0.127504,0.108327,0.993747,0.0583096,0.105632,0.109244,-33458.3
-34935.1,1,0.546543,3,7,0,34937.2,0.00106414,0.0679293,0.129331,0.115831,0.983958,0.0538764,0.106542,0.116812,-33449.8
-34937.8,0.677292,0.546543,2,3,0,34941.3,0.0074919,0.0699581,0.129833,0.105315,0.991583,0.0568409,0.108069,0.106206,-33456.1
-34935.7,1,0.546543,3,7,0,34938.6,0.00438817,0.0656451,0.131642,0.109872,0.991839,0.0518418,0.109261,0.110802,-33451.9
-34934.3,0.995234,0.546543,2,7,0,34936.6,-0.00516349,0.0700708,0.12844,0.109353,0.9886,0.056707,0.106384,0.110279,-33453.9
-34934.1,0.976055,0.546543,3,7,0,34935.5,0.00288906,0.0722457,0.126617,0.111211,0.986538,0.0589379,0.104528,0.112153,-33455.3
-34934.2,0.955829,0.546543,3,7,0,34935.7,0.00353049,0.0674618,0.126546,0.110263,0.987018,0.0540126,0.104559,0.111196,-33454.9
-34934.6,0.945591,0.546543,2,7,0,34935.7,0.00361231,0.0729095,0.127409,0.108949,0.987186,0.059773,0.105482,0.109872,-33455.4
-34937.9,0.834123,0.546543,3,7,0,34938.6,-0.00926782,0.0660183,0.129611,0.118761,0.989048,0.0516169,0.1065,0.119767,-33451.5
-34935.4,0.946432,0.546543,2,7,0,34940.5,-0.0051067,0.0654819,0.128104,0.113496,0.985161,0.0515803,0.105656,0.114457,-33451.5
-34937,0.762629,0.546543,2,7,0,34940.9,-0.00254026,0.0715087,0.126342,0.103432,0.991134,0.0588264,0.105066,0.104308,-33459.6
-34935.1,0.987594,0.546543,2,7,0,34938.7,-0.00249683,0.0737981,0.125102,0.109329,0.991007,0.0608083,0.103333,0.110255,-33459.6
-34936.2,0.93155,0.546543,3,7,0,34937.9,0.000430602,0.0705861,0.136049,0.107033,0.988017,0.0569884,0.11358,0.10794,-33446.7
-34934.4,1,0.546543,3,7,0,34937,-0.00553654,0.0705703,0.129474,0.11009,0.989571,0.0571078,0.107255,0.111022,-33453.2
-34934.6,0.981443,0.546543,3,7,0,34935.5,0.00509157,0.0685754,0.127496,0.115268,0.98673,0.054708,0.10492,0.116244,-33453.3
-34937.8,0.765524,0.546543,2,3,0,34938.9,0.00618766,0.063233,0.13227,0.115548,0.992394,0.0488099,0.109258,0.116526,-33450.8
-34934,0.933028,0.546543,2,3,0,34939.5,-0.000295331,0.0669104,0.132173,0.115229,0.989307,0.0526917,0.109202,0.116204,-33448.7
-34934.8,0.912882,0.546543,2,3,0,34935.5,0.0014188,0.0669231,0.134297,0.113244,0.986821,0.0527436,0.111347,0.114203,-33445.9
-34934.3,0.884978,0.546543,3,7,0,34938.1,-0.00195895,0.0695883,0.123282,0.113013,0.989934,0.0562042,0.101295,0.11397,-33459.5
-34934,0.992221,0.546543,3,7,0,34935.1,-0.000515427,0.0703783,0.127903,0.108007,0.990124,0.057172,0.10603,0.108921,-33455.5
-34934.9,0.926346,0.546543,2,3,0,34935.6,-0.00329317,0.0682383,0.125883,0.106918,0.989781,0.0551414,0.104292,0.107824,-33457.5
-34935.3,0.924049,0.546543,2,3,0,34936.8,-0.00139502,0.0719083,0.123264,0.10741,0.987654,0.0590975,0.101847,0.108319,-33460.2
-34935.3,0.752913,0.546543,2,3,0,34939.9,0.000799526,0.0696879,0.131226,0.105721,0.990714,0.056442,0.109301,0.106616,-33453
-34934.9,0.950148,0.546543,3,7,0,34937.6,-0.000244763,0.0698349,0.125826,0.118597,0.987052,0.0558497,0.103055,0.119601,-33454.8
