# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:37:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/gsrtzcct.json
# init = 2 (Default)
# random
#   seed = 9519
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SBERT.nonsems/multireg-20250511153710_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34934.6,0.967932,0.585048,3,7,0,34935.6,0.00505778,0.0674084,0.129986,0.109704,0.987399,0.0537995,0.107763,0.110633,-33451.6
-34934.7,0.998391,0.585048,3,7,0,34935.6,-0.00555723,0.0716545,0.127463,0.115073,0.990022,0.0579493,0.10491,0.116048,-33455
-34936.8,0.768367,0.585048,3,7,0,34939.1,0.00846995,0.0694024,0.129487,0.115074,0.991847,0.0554721,0.106761,0.116048,-33454.6
-34937.3,0.934373,0.585048,3,7,0,34940.6,0.00596087,0.0721442,0.126103,0.104402,0.988755,0.0594254,0.104749,0.105286,-33459.2
-34935.7,0.839226,0.585048,2,7,0,34941.2,-0.000852797,0.0686293,0.129894,0.120229,0.991011,0.0542121,0.10661,0.121247,-33452
-34936.5,0.858486,0.585048,3,7,0,34938.9,-0.00214199,0.066185,0.125349,0.117957,0.992996,0.0521102,0.102683,0.118955,-33457.9
-34937.4,0.97145,0.585048,3,7,0,34937.8,0.00170885,0.0727767,0.131885,0.106895,0.982969,0.0595393,0.109785,0.1078,-33449.7
-34937.2,0.999725,0.585048,3,7,0,34940.2,-7.56078e-05,0.0685491,0.126273,0.105904,0.982891,0.0555277,0.104752,0.106801,-33455.1
-34938.5,0.786586,0.585048,1,1,0,34939,-9.50057e-06,0.0677531,0.126735,0.10503,0.981939,0.0547393,0.105264,0.10592,-33454.6
-34933.8,1,0.585048,2,3,0,34938.2,-0.00231715,0.0717681,0.129773,0.113982,0.990692,0.0580219,0.107134,0.114947,-33452.9
-34934.8,0.832756,0.585048,3,7,0,34936.4,0.00161604,0.0668288,0.12744,0.111106,0.984421,0.0532273,0.105292,0.112046,-33452.6
-34935.6,0.849069,0.585048,3,7,0,34938.2,0.00127334,0.0704029,0.130883,0.119314,0.991322,0.0560859,0.107608,0.120324,-33451.6
-34935,1,0.585048,3,7,0,34936.3,-0.00187686,0.0686183,0.126473,0.105643,0.987861,0.0556098,0.104961,0.106538,-33456.4
-34935.2,0.990164,0.585048,2,7,0,34935.8,-0.0035286,0.0706315,0.126356,0.106293,0.987309,0.0576705,0.104788,0.107193,-33456.5
-34934.9,1,0.585048,3,7,0,34936.4,-0.00411487,0.0666037,0.12522,0.108463,0.988506,0.0533417,0.103529,0.109381,-33457.1
-34935,0.927136,0.585048,3,7,0,34936.7,0.00336832,0.0721166,0.131951,0.116266,0.990617,0.0580689,0.108894,0.117251,-33450.8
-34934.8,1,0.585048,3,7,0,34936,-5.90746e-05,0.0669612,0.126439,0.10719,0.986417,0.0537492,0.104773,0.108097,-33455.2
-34935.9,0.884763,0.585048,2,3,0,34937.3,0.00245015,0.06611,0.121673,0.110264,0.990451,0.0528857,0.100102,0.111197,-33462
-34938,0.796876,0.585048,3,7,0,34941.1,0.00297551,0.0739688,0.134696,0.12047,0.986994,0.0594976,0.110978,0.12149,-33446.7
-34934.2,1,0.585048,2,3,0,34938.7,0.00282876,0.0668487,0.129391,0.112359,0.985831,0.0530291,0.106949,0.11331,-33450.7
-34934,0.949323,0.585048,3,7,0,34935.5,-0.0017176,0.0687567,0.132024,0.116153,0.988462,0.0545567,0.108972,0.117137,-33448.6
-34934,0.936211,0.585048,3,7,0,34935.4,-0.0040377,0.070076,0.127699,0.109146,0.987634,0.0567736,0.105727,0.11007,-33454.2
-34934.9,0.774519,0.585048,3,7,0,34936.9,0.00370149,0.0687806,0.129893,0.115852,0.991917,0.0547328,0.107053,0.116832,-33453.1
-34933.9,0.996798,0.585048,2,3,0,34935.2,-0.00370898,0.0699392,0.127118,0.111228,0.986428,0.0564923,0.104984,0.11217,-33453.9
-34936.3,0.825577,0.585048,3,7,0,34937.2,0.00404877,0.0643539,0.134228,0.113916,0.990974,0.0500026,0.111215,0.11488,-33448
-34936.4,0.97227,0.585048,3,7,0,34937.4,-0.00414791,0.0747009,0.123269,0.111066,0.985643,0.061718,0.10148,0.112007,-33459.4
-34933.5,0.999221,0.585048,3,7,0,34936.4,0.000296925,0.0669533,0.131117,0.113191,0.988682,0.0529677,0.108444,0.114149,-33449.8
-34935.4,0.640333,0.585048,2,3,0,34938.4,-0.000181134,0.0736557,0.134339,0.108648,0.988132,0.0601693,0.111852,0.109568,-33448.6
-34935.4,0.984459,0.585048,3,7,0,34937.5,-0.000827793,0.0726068,0.130068,0.119796,0.988411,0.0584013,0.106813,0.120811,-33451.3
-34934.7,0.983132,0.585048,3,7,0,34936.8,0.00255322,0.07386,0.126972,0.10874,0.987319,0.0608113,0.105104,0.10966,-33456.1
-34935.4,0.966806,0.585048,2,3,0,34935.5,0.00375852,0.0747919,0.127041,0.108978,0.986811,0.061763,0.105143,0.1099,-33456.2
-34935.4,0.778879,0.585048,2,3,0,34939.4,-0.00470392,0.0745131,0.127817,0.108921,0.990239,0.0614299,0.105858,0.109844,-33456.5
-34935.5,0.911577,0.585048,2,3,0,34937.5,-0.00481561,0.0718926,0.133269,0.108699,0.990162,0.0583828,0.110868,0.109619,-33450.2
-34938.7,0.676943,0.585048,2,3,0,34940.6,-0.00845097,0.0686505,0.130402,0.109172,0.994697,0.0551191,0.108197,0.110097,-33455.7
-34935.4,1,0.585048,2,3,0,34939.8,0.00330697,0.0677826,0.135027,0.112111,0.98642,0.053694,0.112129,0.11306,-33445.5
-34935.5,0.870006,0.585048,3,7,0,34939,-0.00343634,0.066923,0.127676,0.11579,0.992954,0.0529244,0.105032,0.116771,-33455.5
-34938.8,0.736444,0.585048,2,3,0,34940.3,0.00479545,0.0761241,0.133951,0.112013,0.983181,0.0624977,0.111156,0.112961,-33447.9
-34938.6,1,0.585048,3,7,0,34943.2,-0.0089609,0.0676116,0.128933,0.117344,0.99352,0.0534423,0.106024,0.118337,-33455.1
-34937.3,1,0.585048,3,7,0,34940.2,0.00879178,0.0715343,0.128444,0.107705,0.986479,0.0583752,0.106555,0.108617,-33455
-34933.7,1,0.585048,2,3,0,34937.3,0.00303742,0.0683068,0.129937,0.111841,0.989976,0.054566,0.107501,0.112788,-33452.3
-34934.2,0.943804,0.585048,2,3,0,34934.9,-0.0042976,0.0725894,0.129589,0.110489,0.987691,0.0591817,0.10732,0.111425,-33452.5
-34933.7,0.971457,0.585048,2,7,0,34935.2,0.00261512,0.0702767,0.129489,0.113982,0.990385,0.0564775,0.106873,0.114947,-33452.9
-34933.9,0.697715,0.585048,3,7,0,34938.3,-0.00294677,0.0689336,0.127663,0.111635,0.985873,0.0553737,0.105442,0.11258,-33452.8
-34933.2,0.96839,0.585048,2,3,0,34934.4,-0.00145922,0.0685259,0.129922,0.113776,0.988191,0.0546361,0.107291,0.114739,-33450.8
-34934,0.836139,0.585048,2,3,0,34935.1,0.000911944,0.0721179,0.128829,0.116585,0.989351,0.0582286,0.106006,0.117572,-33453.1
-34934.8,0.618376,0.585048,2,3,0,34939.3,-0.00158485,0.0757023,0.130251,0.110787,0.989792,0.0623765,0.107895,0.111725,-33453.6
-34935.8,0.867358,0.585048,2,3,0,34937.2,-4.56609e-05,0.075825,0.134043,0.110365,0.987529,0.0623156,0.111407,0.1113,-33448.9
-34935.1,0.997592,0.585048,3,7,0,34937.6,0.00599308,0.0700084,0.127009,0.108645,0.987645,0.056785,0.105147,0.109565,-33455.8
-34935.1,0.999594,0.585048,3,7,0,34935.4,-0.00640069,0.0689974,0.130369,0.116157,0.989817,0.0549063,0.107458,0.11714,-33451.2
-34936.5,0.782362,0.585048,2,3,0,34939.1,0.00487026,0.0740242,0.130069,0.107256,0.9854,0.0609228,0.108087,0.108164,-33452.9
-34934.7,1,0.585048,3,7,0,34936.6,-0.00327054,0.0673996,0.126332,0.114917,0.991826,0.0535751,0.103891,0.11589,-33456.4
-34933.4,0.971715,0.585048,2,3,0,34935.2,-0.00141957,0.0671894,0.127007,0.11281,0.988295,0.0534894,0.104723,0.113766,-33454
-34933.4,0.989607,0.585048,3,7,0,34933.7,-0.00206626,0.0688997,0.129693,0.110345,0.98757,0.0553249,0.10743,0.111279,-33451.5
-34933.4,0.939478,0.585048,3,7,0,34934.4,0.00129997,0.0700939,0.127667,0.114501,0.989591,0.0563509,0.105154,0.115471,-33454.3
-34935.1,0.680248,0.585048,2,3,0,34937.2,-0.00738977,0.067137,0.128382,0.113565,0.988643,0.0532908,0.105903,0.114527,-33452.9
-34934,0.774611,0.585048,2,3,0,34938.5,0.000488219,0.066754,0.132302,0.110131,0.989475,0.0529422,0.109838,0.111063,-33449.5
-34933.7,0.976999,0.585048,3,7,0,34934.9,-0.00143725,0.0719659,0.12925,0.115659,0.988039,0.0581212,0.106485,0.116638,-33452
-34934.3,0.945937,0.585048,3,7,0,34934.9,0.00131417,0.0727629,0.130363,0.10937,0.990876,0.0594102,0.108141,0.110296,-33453.6
-34934.2,0.973078,0.585048,3,7,0,34935.6,-0.00127236,0.0720525,0.13193,0.116213,0.988726,0.0580075,0.10888,0.117197,-33449.5
-34936.7,0.769535,0.585048,2,3,0,34937.8,-0.00583612,0.0638507,0.128341,0.116454,0.991951,0.0496139,0.105572,0.11744,-33454
-34937.9,0.744261,0.585048,3,7,0,34943.2,0.00485499,0.075776,0.128895,0.107876,0.983811,0.0627747,0.106951,0.10879,-33454.1
-34940.4,0.894446,0.585048,2,3,0,34942.6,-0.00124245,0.0790525,0.128766,0.105499,0.983118,0.066409,0.107074,0.106393,-33455.5
-34934.6,0.820369,0.585048,2,3,0,34943.9,-0.000683629,0.0746106,0.131771,0.11171,0.990441,0.0610673,0.109192,0.112656,-33451.8
-34933.4,0.885582,0.585048,2,3,0,34936.3,-0.000569159,0.0706871,0.12758,0.11038,0.987101,0.057318,0.105493,0.111315,-33454
-34935.4,0.74126,0.585048,3,7,0,34937.3,0.00160847,0.0646793,0.12335,0.11479,0.990063,0.0509141,0.101176,0.115762,-33458.8
-34935.2,0.980185,0.585048,3,7,0,34937.3,0.00500269,0.0666953,0.132495,0.110459,0.990191,0.0528421,0.109981,0.111394,-33450.1
-34933.8,1,0.585048,2,3,0,34935.6,0.00335095,0.0697517,0.129628,0.109898,0.988862,0.0562576,0.107416,0.110829,-33452.7
-34935.1,0.695705,0.585048,2,3,0,34937.6,-0.00490233,0.0652882,0.13211,0.113709,0.990161,0.051123,0.109299,0.114672,-33449.3
-34936.5,0.917016,0.585048,3,7,0,34938.2,0.000620277,0.0632024,0.127763,0.105243,0.989423,0.0498971,0.106182,0.106134,-33455.4
-34934.6,0.754005,0.585048,2,3,0,34940.6,0.00192356,0.0721012,0.132128,0.113787,0.985569,0.0582475,0.109308,0.11475,-33448.5
-34933.4,0.996792,0.585048,3,7,0,34934.8,-0.00133742,0.0716215,0.131086,0.112368,0.98886,0.0579244,0.108498,0.113319,-33450.8
-34933.5,0.848301,0.585048,2,3,0,34935.4,-1.01823e-05,0.0688494,0.126668,0.115683,0.988499,0.0550095,0.104121,0.116662,-33454.4
-34935,0.854478,0.585048,2,3,0,34935.5,0.00677192,0.0702653,0.129777,0.114579,0.988134,0.0563991,0.107077,0.115549,-33452.1
-34934.5,0.687558,0.585048,3,7,0,34940.5,0.00416524,0.0674406,0.132664,0.112369,0.989319,0.0534544,0.109942,0.11332,-33449.1
-34934.8,0.985784,0.585048,3,7,0,34935.8,-0.00116231,0.0710691,0.121936,0.111272,0.988385,0.0579779,0.10024,0.112214,-33461
-34934.4,0.95093,0.585048,2,3,0,34936.1,-0.0038309,0.0673246,0.124162,0.112133,0.987832,0.0538552,0.102189,0.113083,-33457.3
-34933.8,0.989226,0.585048,2,3,0,34935,0.000344698,0.0721582,0.130999,0.10958,0.988898,0.0587221,0.108702,0.110508,-33451.7
-34936.5,0.715901,0.585048,3,7,0,34938.4,-0.00434907,0.070227,0.126695,0.120331,0.991113,0.0560653,0.103673,0.12135,-33455.9
-34935.9,0.948723,0.585048,3,7,0,34939.8,-0.000888999,0.0681467,0.136275,0.10853,0.987104,0.0542976,0.113635,0.109449,-33445.2
-34936.1,0.954496,0.585048,3,7,0,34938.5,-0.000178054,0.0746906,0.123976,0.107241,0.990693,0.0619819,0.102515,0.108149,-33461.7
-34939,0.838973,0.585048,3,7,0,34940.1,-0.00130318,0.0788186,0.123509,0.110049,0.993256,0.0660986,0.101803,0.110981,-33464.5
-34936.5,0.975489,0.585048,3,7,0,34940.6,-0.00405803,0.0732068,0.128607,0.110362,0.994219,0.0598965,0.106434,0.111296,-33457.4
-34935,0.931344,0.585048,2,3,0,34938.8,-0.00644118,0.0718141,0.131138,0.114159,0.989052,0.0579748,0.108364,0.115125,-33450.8
-34934.1,1,0.585048,2,3,0,34935.6,-0.00275979,0.0730574,0.131163,0.112007,0.989802,0.0594529,0.108606,0.112955,-33451.6
-34936.2,0.812035,0.585048,2,3,0,34937.1,-0.00502818,0.0703086,0.136416,0.110617,0.988264,0.0563798,0.113551,0.111553,-33445.6
-34935.9,0.986421,0.585048,3,7,0,34938.8,-0.00630088,0.0734664,0.124718,0.109749,0.989904,0.060449,0.10294,0.110678,-33459.5
-34935.1,1,0.585048,3,7,0,34936.7,0.00274266,0.0659644,0.131134,0.117915,0.989186,0.0515405,0.10798,0.118913,-33449.6
-34933.6,0.986676,0.585048,3,7,0,34935.7,-0.00161096,0.0710245,0.127377,0.110559,0.990521,0.0576685,0.105289,0.111495,-33455.8
-34935.8,0.73698,0.585048,2,3,0,34937.3,0.00323581,0.0682894,0.124601,0.118403,0.986281,0.0543204,0.101954,0.119406,-33455.9
-34935.2,0.960472,0.585048,3,7,0,34937.7,-0.00441883,0.0663732,0.130945,0.107348,0.989283,0.052854,0.108879,0.108257,-33451.5
-34935,0.954081,0.585048,3,7,0,34937,0.00429633,0.0721784,0.126578,0.117358,0.988849,0.0583611,0.103868,0.118352,-33455.7
-34937.2,0.806709,0.585048,2,3,0,34938.7,0.00732294,0.0675176,0.125175,0.118051,0.986123,0.0535076,0.102514,0.119051,-33455.8
-34942.9,0.603612,0.585048,2,3,0,34946.4,0.00180634,0.080262,0.12547,0.104453,0.994837,0.0679565,0.104165,0.105338,-33465.7
-34936.6,0.951318,0.585048,2,7,0,34945.9,0.00343826,0.0693967,0.135518,0.115952,0.992112,0.0550368,0.112188,0.116933,-33447.8
-34934.7,0.557335,0.585048,2,3,0,34945.3,0.00154269,0.0668973,0.125263,0.107523,0.987801,0.0537242,0.103664,0.108434,-33457.1
-34933.5,0.983645,0.585048,3,7,0,34935.3,-0.00246653,0.0690802,0.128546,0.115175,0.989043,0.0551821,0.10589,0.11615,-33452.6
-34933.5,0.407497,0.585048,2,3,0,34941.9,-0.00246653,0.0690802,0.128546,0.115175,0.989043,0.0551821,0.10589,0.11615,-33452.6
-34933.5,0.641721,0.585048,2,3,0,34937.8,-0.00246653,0.0690802,0.128546,0.115175,0.989043,0.0551821,0.10589,0.11615,-33452.6
-34933.5,0.752386,0.585048,2,3,0,34935.9,-0.00246653,0.0690802,0.128546,0.115175,0.989043,0.0551821,0.10589,0.11615,-33452.6
-34934.9,0.738174,0.585048,2,3,0,34936.6,-0.00545002,0.0670871,0.131371,0.110906,0.986525,0.0532818,0.108907,0.111845,-33449.1
-34934.4,0.813157,0.585048,3,7,0,34937.9,0.00196182,0.0748174,0.130864,0.11311,0.989023,0.0612217,0.10822,0.114068,-33452
-34935.6,0.627224,0.585048,2,3,0,34940,0.00684938,0.0654618,0.126259,0.112604,0.988273,0.0517421,0.10406,0.113558,-33455.6
-34935.8,0.793526,0.585048,3,7,0,34939.1,-0.00692768,0.0730043,0.127466,0.112128,0.991432,0.0596059,0.105211,0.113077,-33456.7
-34935.5,0.934144,0.585048,3,7,0,34938.4,0.00693029,0.0658101,0.129825,0.113104,0.987994,0.0518545,0.10727,0.114061,-33451.6
-34936.8,0.847343,0.585048,2,3,0,34938.8,0.00358301,0.0626533,0.126917,0.118175,0.990419,0.0483022,0.104095,0.119176,-33454.7
-34937.7,0.923978,0.585048,3,7,0,34941,0.00129872,0.0665574,0.131503,0.122891,0.98861,0.0517277,0.107812,0.123932,-33449
-34934.2,0.917978,0.585048,3,7,0,34940.4,0.00131505,0.0679666,0.123661,0.110767,0.988721,0.05467,0.101869,0.111705,-33458.7
-34936.8,0.702718,0.585048,2,3,0,34938.6,-0.00559468,0.0654723,0.12196,0.109049,0.987976,0.0523017,0.100487,0.109972,-33460.6
-34934.4,1,0.585048,2,3,0,34937,0.00287328,0.0736551,0.131048,0.114215,0.989182,0.0599026,0.108276,0.115182,-33451.5
-34933.6,1,0.585048,3,7,0,34934.8,-0.00191017,0.0690132,0.131774,0.111512,0.989899,0.0552241,0.109215,0.112456,-33450.2
-34936.6,0.75126,0.585048,3,7,0,34937.1,0.000335319,0.0711572,0.121291,0.112012,0.984092,0.0580471,0.0995745,0.112961,-33460.3
-34936.1,0.994624,0.585048,3,7,0,34938.2,0.00141415,0.074617,0.12271,0.109187,0.986421,0.0618188,0.10116,0.110111,-33460.8
-34935.7,1,0.585048,3,7,0,34938.3,-0.00531447,0.0626657,0.129852,0.113037,0.989126,0.0485669,0.107302,0.113994,-33451.1
-34936.8,0.858178,0.585048,2,7,0,34939.2,-0.00897598,0.0708078,0.126485,0.114128,0.985755,0.057199,0.104111,0.115094,-33454.7
-34934.6,0.955117,0.585048,2,3,0,34938,0.00460588,0.066551,0.131588,0.111845,0.989673,0.0526301,0.109011,0.112792,-33450.4
-34933.5,0.876614,0.585048,2,3,0,34936.4,-0.00197334,0.0671867,0.126631,0.111909,0.988892,0.0535833,0.10447,0.112856,-33454.9
-34934.6,0.885691,0.585048,2,3,0,34935.1,-0.00269223,0.0732654,0.1308,0.110764,0.985677,0.0597949,0.1084,0.111702,-33450.5
-34934.1,0.994283,0.585048,3,7,0,34935.4,-0.00281046,0.0728107,0.129825,0.114782,0.990199,0.0590441,0.1071,0.115754,-33452.7
-34934.1,0.909992,0.585048,3,7,0,34935.8,0.00210901,0.0657489,0.12758,0.109975,0.987136,0.0521821,0.105534,0.110906,-33453.5
-34933.5,1,0.585048,2,3,0,34934.2,0.000233229,0.066349,0.127533,0.111336,0.988,0.0527005,0.105353,0.112279,-33453.5
-34936.5,0.745744,0.585048,2,3,0,34936.9,0.00157954,0.0706635,0.135267,0.105797,0.989925,0.057218,0.11299,0.106693,-33448.9
-34934.8,1,0.585048,3,7,0,34936.7,-0.00082237,0.0668995,0.123029,0.115078,0.987416,0.0532335,0.100854,0.116052,-33458
-34937.2,0.828813,0.585048,2,3,0,34938.1,-4.89894e-05,0.0709442,0.137714,0.106979,0.988543,0.0572694,0.115108,0.107885,-33445.6
-34935.2,0.995601,0.585048,2,7,0,34937.9,-0.00220694,0.0697922,0.122139,0.115573,0.987361,0.0562734,0.0999887,0.116552,-33459.4
-34933.6,0.935721,0.585048,2,3,0,34936.5,-0.00230261,0.0706975,0.131231,0.111181,0.989203,0.0570468,0.108752,0.112122,-33450.8
-34936.1,0.755201,0.585048,3,7,0,34936.7,-0.00209407,0.0717483,0.128164,0.106427,0.993047,0.0587216,0.106429,0.107328,-33457.7
-34935.4,0.989772,0.585048,3,7,0,34936.6,-0.000978304,0.070509,0.130194,0.107939,0.993104,0.057179,0.108132,0.108853,-33454.9
-34936,0.967954,0.585048,3,7,0,34937.5,-0.00383058,0.0673896,0.129375,0.107638,0.983991,0.0539869,0.107414,0.108549,-33451.2
-34933.5,1,0.585048,2,3,0,34936.4,0.00129577,0.0708403,0.128887,0.113815,0.986633,0.0571169,0.10634,0.114778,-33451.9
-34935.6,0.640027,0.585048,2,3,0,34938.2,0.000920159,0.0762069,0.128959,0.109956,0.991643,0.0630499,0.106798,0.110887,-33456.4
-34934.2,0.853545,0.585048,2,3,0,34938.6,0.00309221,0.0699814,0.126818,0.111488,0.985725,0.0565327,0.104684,0.112432,-33454.2
-34933.3,0.972789,0.585048,2,3,0,34934.7,0.0014667,0.0708761,0.129796,0.111316,0.988312,0.0573074,0.107425,0.112258,-33452
-34933.4,0.955941,0.585048,3,7,0,34934,-0.000527497,0.0674083,0.126714,0.110704,0.988053,0.0539102,0.104668,0.111641,-33454.7
-34934,0.919059,0.585048,2,3,0,34934.6,0.000656482,0.0704661,0.129389,0.117039,0.989917,0.0564287,0.106472,0.11803,-33452.4
-34935.2,0.885196,0.585048,2,3,0,34936,-0.00310369,0.0730962,0.129082,0.117211,0.99136,0.0591859,0.106173,0.118204,-33454.1
-34934.7,0.816913,0.585048,2,3,0,34938.6,0.00128307,0.0678535,0.132785,0.113399,0.991886,0.0537942,0.109948,0.114359,-33450
-34937.1,0.577331,0.585048,2,3,0,34940,0.00556185,0.0645367,0.134556,0.114436,0.98581,0.0501316,0.111462,0.115404,-33445.4
-34935,1,0.585048,3,7,0,34938,-0.00228408,0.0718956,0.124518,0.107542,0.987619,0.0589991,0.102981,0.108452,-33458.7
-34938.3,0.778361,0.585048,2,3,0,34939.1,-0.00467435,0.0764321,0.125515,0.104631,0.9869,0.06393,0.104188,0.105517,-33459.6
-34938.5,0.950097,0.585048,3,7,0,34941.1,0.00318842,0.0655348,0.127789,0.120647,0.993929,0.0510626,0.104642,0.121668,-33456
-34936,1,0.585048,2,3,0,34938.7,-0.00323624,0.0716533,0.127305,0.108901,0.98337,0.0584682,0.105392,0.109823,-33453.7
-34934.2,1,0.585048,2,3,0,34936.5,-0.00452751,0.0716915,0.128357,0.112267,0.990586,0.0581674,0.106013,0.113218,-33454.7
-34934.8,0.956948,0.585048,3,7,0,34935.9,0.00213614,0.0658387,0.130639,0.116973,0.986999,0.0515161,0.107622,0.117964,-33449.1
-34938,0.746527,0.585048,2,7,0,34939.2,-0.00409941,0.0645153,0.121807,0.11665,0.992623,0.0506799,0.0995757,0.117638,-33461.9
-34939.1,0.865993,0.585048,1,1,0,34939.7,-0.00372004,0.063762,0.121307,0.118434,0.992543,0.0497732,0.098938,0.119437,-33462.3
-34937.9,0.825462,0.585048,3,7,0,34943.6,0.000937829,0.0678281,0.127355,0.121728,0.993271,0.0533995,0.104135,0.122758,-33456.1
-34934.8,0.908262,0.585048,2,3,0,34940.6,-0.00407659,0.0697379,0.124708,0.116609,0.988686,0.0559788,0.102234,0.117596,-33456.9
-34933.6,0.992029,0.585048,2,3,0,34935.3,-0.00308478,0.0674827,0.128007,0.114387,0.987958,0.0536068,0.105477,0.115355,-33452.6
-34935,0.814091,0.585048,3,7,0,34936.6,-3.83103e-05,0.0762259,0.128774,0.11497,0.989338,0.0626658,0.106119,0.115944,-33454.5
-34939.4,0.641376,0.585048,2,3,0,34941.1,-0.00825096,0.0716366,0.135603,0.108678,0.983867,0.0579785,0.113005,0.109599,-33445.9
-34934.5,1,0.585048,2,3,0,34940.2,0.00200089,0.070951,0.134152,0.113356,0.987423,0.0569594,0.111202,0.114316,-33447
-34935,0.879404,0.585048,3,7,0,34936.8,-0.0022499,0.0683624,0.123147,0.11139,0.991548,0.0550631,0.101336,0.112333,-33460.6
-34934.3,0.915636,0.585048,3,7,0,34937.2,0.00169781,0.0707216,0.134186,0.113217,0.988429,0.0567289,0.111248,0.114175,-33447.3
-34933.7,1,0.585048,3,7,0,34934.6,0.00103966,0.0719547,0.131585,0.114294,0.98878,0.0580842,0.108759,0.115262,-33450.1
