# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:19:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/fdoff29y.json
# init = 2 (Default)
# random
#   seed = 96947
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_SciBERT/reg-20250511121940_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35322.9,0.821282,0.64304,2,3,0,35325.4,-0.00222747,-0.0356812,0.996604,-33609.7
-35322.2,1,0.64304,1,1,0,35323.1,-0.00295257,-0.0371622,0.997273,-33609.5
-35323,0.956996,0.64304,3,7,0,35324.8,-0.0151685,-0.0295778,0.996942,-33607.2
-35320.6,0.992452,0.64304,3,7,0,35323.3,-0.00748522,-0.0330874,1.00175,-33607
-35320.5,0.960307,0.64304,2,7,0,35321.6,-0.00984926,-0.0331083,0.997734,-33607.4
-35321.2,0.877228,0.64304,1,1,0,35321.3,-0.010792,-0.0314066,0.997302,-33607.3
-35320.2,1,0.64304,2,3,0,35321.4,-0.00667592,-0.0379521,1.00103,-33608
-35321.1,0.767028,0.64304,2,3,0,35322.9,-0.014042,-0.0314574,0.999601,-33606.6
-35319.8,0.995939,0.64304,2,3,0,35321.2,-0.0125898,-0.0359907,1.00032,-33607
-35322.9,0.701583,0.64304,2,3,0,35323.4,-0.0145325,-0.0437348,0.996217,-33609.9
-35320.5,0.963342,0.64304,2,7,0,35323.4,-0.00830555,-0.0328486,0.998702,-33607.4
-35321.4,0.7797,0.64304,2,7,0,35322.8,-0.0145462,-0.0348346,0.996283,-33607.8
-35322.6,0.887662,0.64304,2,3,0,35323.4,-0.00428786,-0.0323555,1.00372,-33607.6
-35324.1,0.717712,0.64304,1,1,0,35324.5,-0.00417842,-0.0315959,1.00565,-33607.6
-35321.2,0.986816,0.64304,2,7,0,35324,-0.0150405,-0.0391831,0.997133,-33608.3
-35320.6,0.854521,0.64304,2,3,0,35323.4,-0.00641362,-0.0382273,1.00238,-33607.9
-35321.4,0.889497,0.64304,2,3,0,35322.6,-0.0134312,-0.0313725,0.997838,-33607
-35321.9,0.933884,0.64304,3,7,0,35323.3,-0.0104096,-0.0428806,1.00379,-33608.5
-35322.1,0.978879,0.64304,3,7,0,35323.8,-0.0166505,-0.0404707,1.0032,-33607.6
-35324.4,0.831227,0.64304,2,3,0,35325.9,-0.00955712,-0.0360396,0.991899,-33610.3
-35321.6,1,0.64304,2,3,0,35324.2,-0.00749295,-0.0371106,1.00491,-33607.5
-35321.5,1,0.64304,2,7,0,35321.7,-0.0124659,-0.0368281,0.995124,-33608.6
-35320,1,0.64304,2,3,0,35321.3,-0.0113376,-0.0389251,1.00156,-33607.5
-35319.8,0.979437,0.64304,2,3,0,35320.2,-0.010238,-0.0352528,0.998841,-33607.3
-35319.8,0.891276,0.64304,2,3,0,35320.8,-0.012247,-0.0369295,1.0009,-33607.1
-35320,0.9845,0.64304,2,3,0,35320.1,-0.0122056,-0.0347072,1.00095,-33606.7
-35321.6,0.700206,0.64304,2,3,0,35322.4,-0.0145138,-0.0370089,1.00448,-33606.9
-35321.8,0.988279,0.64304,2,3,0,35322.7,-0.00733846,-0.0334453,0.99559,-33608.5
-35320.7,1,0.64304,2,3,0,35322.8,-0.0126327,-0.0321008,0.998862,-33606.8
-35321.8,0.877962,0.64304,2,3,0,35322.5,-0.00930066,-0.0444458,0.999094,-33609.7
-35320.5,0.985008,0.64304,2,3,0,35322.5,-0.014854,-0.0382845,0.998539,-33607.7
-35321.8,0.880908,0.64304,2,3,0,35322.4,-0.00771903,-0.0398126,1.00488,-33608.1
-35319.8,0.976925,0.64304,2,3,0,35322.1,-0.0113318,-0.0388068,1.00027,-33607.6
-35321.6,0.681394,0.64304,2,3,0,35322.2,-0.00732483,-0.0404809,1.00408,-33608.3
-35320.8,0.997534,0.64304,3,7,0,35322.1,-0.00509683,-0.0389446,1.00078,-33608.5
-35320.8,0.96275,0.64304,2,3,0,35321.8,-0.0134902,-0.0335227,1.00264,-33606.4
-35321.4,0.93334,0.64304,3,7,0,35322.4,-0.00590941,-0.0389577,0.996519,-33609.4
-35321.4,0.667889,0.64304,2,7,0,35325.8,-0.0105329,-0.0297747,1.00018,-33606.6
-35321.1,0.947466,0.64304,2,3,0,35322.3,-0.00902007,-0.0430442,0.999322,-33609.2
-35323.5,0.673435,0.64304,2,3,0,35325.8,-0.00808197,-0.0267119,1.00089,-33606.9
-35319.9,1,0.64304,2,3,0,35323.1,-0.0131753,-0.0376716,0.999925,-33607.3
-35319.8,0.959039,0.64304,2,7,0,35320.3,-0.00967946,-0.0392015,1.00007,-33607.9
-35320.3,0.955377,0.64304,2,3,0,35320.4,-0.00717394,-0.0398375,1.00008,-33608.4
-35321.4,0.854527,0.64304,2,3,0,35321.9,-0.00476112,-0.0376828,0.997171,-33609.1
-35322.3,0.874705,0.64304,3,7,0,35324.3,-0.00872927,-0.0283294,0.999525,-33607
-35320.2,1,0.64304,2,3,0,35322.4,-0.0115575,-0.0367221,1.00272,-33606.9
-35321.8,0.829083,0.64304,2,3,0,35322,-0.0124623,-0.0315491,0.996241,-33607.5
-35322.4,0.875673,0.64304,1,1,0,35322.7,-0.0133177,-0.0312407,0.995638,-33607.7
-35320.9,1,0.64304,1,1,0,35322.2,-0.0130981,-0.0325909,0.997793,-33607.1
-35320.6,0.957454,0.64304,2,3,0,35322.1,-0.0117433,-0.038156,0.996639,-33608.3
-35322.4,0.770423,0.64304,2,3,0,35323.6,-0.0190063,-0.0345962,0.999859,-33607
-35319.7,0.921929,0.64304,1,3,0,35323.3,-0.0105004,-0.036055,0.998995,-33607.4
-35319.7,0.75513,0.64304,2,3,0,35321.8,-0.0108788,-0.0385123,1.00035,-33607.6
-35319.9,0.985951,0.64304,3,7,0,35319.9,-0.0111772,-0.0394684,1.00018,-33607.8
-35320.5,0.894514,0.64304,2,3,0,35320.8,-0.014539,-0.035126,0.998308,-33607.2
-35320.3,0.989944,0.64304,2,3,0,35320.9,-0.00640357,-0.0361789,1.00146,-33607.6
-35321.1,0.776111,0.64304,2,3,0,35322.8,-0.0125997,-0.0319206,1.00245,-33606.3
-35320.3,0.953636,0.64304,2,3,0,35321.8,-0.014698,-0.0358031,1.00067,-33606.8
-35321.2,0.866694,0.64304,2,7,0,35321.9,-0.0102167,-0.0354323,0.995442,-33608.4
-35323.7,0.701596,0.64304,2,7,0,35325.8,-0.0202844,-0.0405132,0.998458,-33608.6
-35320.6,1,0.64304,2,3,0,35324.2,-0.0123833,-0.0389738,1.00312,-33607.3
-35320.2,0.987956,0.64304,2,3,0,35320.8,-0.00672209,-0.0359209,0.999176,-33607.9
-35320.6,0.953604,0.64304,2,3,0,35320.9,-0.0133578,-0.0409699,1.00098,-33607.9
-35320,0.836353,0.64304,1,3,0,35322.5,-0.00914402,-0.0341884,1.00133,-33606.9
-35321.2,0.81364,0.64304,2,3,0,35321.6,-0.00621399,-0.0376198,0.996365,-33609.1
-35321.8,0.975701,0.64304,2,3,0,35322.2,-0.00359268,-0.0380139,0.997581,-33609.4
-35321.1,0.987685,0.64304,3,7,0,35323.3,-0.00935587,-0.0310266,1.00203,-33606.6
-35322.2,0.906038,0.64304,2,3,0,35323.1,-0.0111286,-0.0450555,0.998649,-33609.8
-35320.7,0.994559,0.64304,2,3,0,35322.9,-0.0109111,-0.031994,1.00189,-33606.5
-35319.9,0.980321,0.64304,2,7,0,35321,-0.00839181,-0.0371014,1.0016,-33607.4
-35319.9,0.930704,0.64304,2,3,0,35320.7,-0.0102938,-0.0382314,0.998523,-33607.9
-35322.4,0.675255,0.64304,2,3,0,35323.4,-0.00868591,-0.0452196,0.998489,-33610.2
-35320,0.828694,0.64304,1,3,0,35324.6,-0.00854863,-0.0353397,0.99846,-33607.7
-35325.3,0.575471,0.64304,2,3,0,35326,-0.00894483,-0.0243063,0.999302,-33607.3
-35327,0.783604,0.64304,2,7,0,35330.3,-0.00805839,-0.0280164,0.992251,-33609.8
-35321.5,1,0.64304,2,3,0,35327.2,-0.00429908,-0.0384373,1.00255,-33608.5
-35319.7,0.966357,0.64304,1,3,0,35321.7,-0.00979779,-0.0384209,1.00055,-33607.6
-35320.9,0.767401,0.64304,2,3,0,35322.1,-0.010803,-0.0307891,0.999732,-33606.7
-35322.6,0.7019,0.64304,2,3,0,35324.9,-0.0139606,-0.0452439,1.00086,-33609.3
-35323.3,0.945849,0.64304,3,7,0,35323.6,-0.00684173,-0.0273649,0.999903,-33607.3
-35320.5,1,0.64304,2,3,0,35323.6,-0.00662424,-0.0399691,1.00103,-33608.4
-35322.2,0.867248,0.64304,2,3,0,35322.6,-0.00265389,-0.037659,1.00244,-33608.7
-35320,0.991578,0.64304,2,3,0,35322.4,-0.00775474,-0.0382636,0.999431,-33608.1
-35320.6,0.809091,0.64304,2,3,0,35322.1,-0.0111911,-0.0316968,1.00057,-33606.6
-35322.4,0.797912,0.64304,2,7,0,35323.3,-0.0177652,-0.0395383,0.997091,-33608.5
-35320.5,0.88967,0.64304,2,3,0,35323.8,-0.01394,-0.0395184,0.998219,-33608.1
-35320.4,0.769648,0.64304,2,3,0,35323.4,-0.00723413,-0.0395971,1.00152,-33608.2
-35320.3,0.979114,0.64304,3,7,0,35320.9,-0.0128089,-0.0342003,0.998217,-33607.1
-35320.6,0.873983,0.64304,2,3,0,35322,-0.00565227,-0.0367677,1.0018,-33607.9
-35323.4,0.703908,0.64304,2,3,0,35324.9,-0.00264412,-0.0423093,0.997193,-33610.9
-35321.7,1,0.64304,1,1,0,35323.2,-0.00478082,-0.0415862,0.998436,-33609.7
-35321.4,0.947264,0.64304,3,7,0,35323.5,-0.0168416,-0.0341178,1.00059,-33606.7
-35320.1,0.785317,0.64304,2,3,0,35323.9,-0.00728875,-0.0379584,0.998909,-33608.2
-35320.2,0.731375,0.64304,2,3,0,35322.9,-0.0120119,-0.0393538,1.00198,-33607.5
-35320.1,0.872593,0.64304,2,7,0,35321.2,-0.00937768,-0.037771,0.997762,-33608.1
-35320.1,0.99129,0.64304,2,3,0,35320.3,-0.0102732,-0.0341155,1.00158,-33606.8
-35320.4,0.93022,0.64304,2,3,0,35321,-0.0126797,-0.0404442,0.998724,-33608.2
-35322.4,0.796877,0.64304,2,3,0,35323,-0.0143594,-0.0319823,1.00458,-33606.2
-35320.5,0.99518,0.64304,2,3,0,35323,-0.0147008,-0.0350256,0.998885,-33607
-35320.1,0.952554,0.64304,2,3,0,35321.1,-0.0133243,-0.0377349,0.998671,-33607.6
-35320.4,0.904449,0.64304,2,3,0,35321.2,-0.0123311,-0.0345041,0.997475,-33607.4
-35319.9,1,0.64304,2,3,0,35320.5,-0.0102678,-0.0362806,0.998016,-33607.7
-35320,0.987915,0.64304,2,7,0,35320.3,-0.00924235,-0.036376,1.00206,-33607.2
-35322.3,0.606058,0.64304,1,3,0,35323.6,-0.0131285,-0.0423351,1.00455,-33608.2
-35320.4,1,0.64304,2,3,0,35322.7,-0.00574665,-0.0374108,1.00004,-33608.2
-35320.8,0.887854,0.64304,2,3,0,35322,-0.0148278,-0.0330149,0.999736,-33606.6
-35321.5,0.839399,0.64304,2,3,0,35323.1,-0.0159339,-0.0321821,1.00098,-33606.4
-35321.6,0.959842,0.64304,2,7,0,35322.9,-0.0163984,-0.0351369,0.997094,-33607.6
-35320.7,1,0.64304,2,3,0,35322.2,-0.0154604,-0.0388732,1.0001,-33607.5
-35322,0.712105,0.64304,2,3,0,35324.2,-0.00222491,-0.0361299,0.999494,-33609
-35322.3,0.978962,0.64304,3,7,0,35324.1,-0.00405185,-0.0424388,0.998844,-33610.1
-35321.8,0.768859,0.64304,2,3,0,35326.4,-0.00569858,-0.0319791,0.997382,-33608.1
-35322.8,0.61581,0.64304,2,3,0,35326.8,-0.00799424,-0.0419699,0.994742,-33610.5
-35320.8,1,0.64304,2,3,0,35322.8,-0.0120669,-0.0395107,1.00346,-33607.5
-35320.3,0.848342,0.64304,2,7,0,35322.2,-0.00952064,-0.0400661,0.997926,-33608.6
-35319.7,0.920869,0.64304,2,3,0,35321,-0.0105026,-0.0356861,1.00071,-33607
-35319.9,0.950764,0.64304,2,3,0,35320.1,-0.0102033,-0.039323,0.999152,-33608
-35319.9,0.983021,0.64304,2,3,0,35320.2,-0.00847813,-0.0364754,0.998811,-33607.8
-35320.8,0.773205,0.64304,2,3,0,35322.2,-0.0156895,-0.0353914,1.00132,-33606.7
-35321.6,0.894425,0.64304,3,7,0,35322.5,-0.0179201,-0.0377142,1.00034,-33607.3
-35320.8,0.998113,0.64304,3,7,0,35322.6,-0.0101653,-0.0318444,0.998142,-33607.2
-35320.4,1,0.64304,2,3,0,35321.1,-0.0104563,-0.0346679,0.997044,-33607.7
-35319.8,0.896579,0.64304,1,3,0,35321.3,-0.0101021,-0.0382282,1.00129,-33607.5
-35322.6,0.73995,0.64304,2,3,0,35322.9,-0.0150214,-0.044845,1.00046,-33609.2
-35320.4,1,0.64304,2,3,0,35322.7,-0.00646589,-0.0364812,0.998245,-33608.3
-35320.1,0.825161,0.64304,2,7,0,35322,-0.0115797,-0.0379779,1.00246,-33607.2
-35320.4,0.971346,0.64304,2,3,0,35320.6,-0.00763289,-0.0338611,0.998595,-33607.6
-35320.9,0.932287,0.64304,2,3,0,35321.3,-0.0133936,-0.0415629,1.00184,-33608
-35319.9,0.990776,0.64304,2,3,0,35321.2,-0.0130011,-0.0381335,0.999469,-33607.5
-35322.4,0.758348,0.64304,2,3,0,35322.7,-0.00476082,-0.0315682,0.997078,-33608.4
-35320.1,1,0.64304,2,3,0,35322.7,-0.00694049,-0.0369723,1.00088,-33607.7
-35320.3,0.991394,0.64304,2,3,0,35320.5,-0.00702579,-0.0343544,1.00055,-33607.4
-35321.2,0.808091,0.64304,2,3,0,35322.1,-0.00803292,-0.040157,1.0038,-33608.1
-35322.3,0.909034,0.64304,2,3,0,35322.8,-0.015043,-0.0318121,0.996329,-33607.5
-35321,1,0.64304,2,3,0,35322.8,-0.0128124,-0.0371745,1.00407,-33606.9
-35319.7,0.990804,0.64304,1,3,0,35320.8,-0.0110873,-0.0370711,1.0011,-33607.2
-35321.4,0.713535,0.64304,2,3,0,35322.3,-0.0066165,-0.0417436,1.00237,-33608.8
-35320.3,0.956848,0.64304,2,3,0,35322.2,-0.00847749,-0.0346773,1.00241,-33607
-35322.3,0.763485,0.64304,2,3,0,35323,-0.00234643,-0.0352453,0.998211,-33609.1
-35324.8,0.775931,0.64304,3,7,0,35325.9,-0.0207116,-0.04265,1.00205,-33608.7
-35321.9,0.970285,0.64304,2,7,0,35325.5,-0.00733537,-0.0329708,0.995674,-33608.4
-35321.4,1,0.64304,2,7,0,35322.7,-0.0122301,-0.0385233,1.00486,-33607.3
-35321,0.983711,0.64304,3,7,0,35322.3,-0.0111679,-0.0352821,0.995871,-33608.1
-35322,0.778975,0.64304,2,3,0,35324.3,-0.0159575,-0.0404352,0.996663,-33608.8
-35320.7,0.996452,0.64304,2,7,0,35322.4,-0.010679,-0.0318837,1.00181,-33606.5
-35321.9,0.833251,0.64304,2,3,0,35323.1,-0.0167803,-0.0319778,1.00027,-33606.5
-35321.3,0.939292,0.64304,3,7,0,35324,-0.00349653,-0.0365413,0.999677,-33608.6
-35320.6,0.87504,0.64304,2,3,0,35322.9,-0.00974396,-0.03802,0.996444,-33608.6
-35321.1,0.880857,0.64304,2,3,0,35322.6,-0.00596283,-0.0415867,1.00026,-33609.1
-35320.4,0.971418,0.64304,3,7,0,35321.9,-0.0115971,-0.0371168,0.996817,-33608.1
-35320.8,0.972232,0.64304,2,3,0,35321.4,-0.0153257,-0.0351403,1.00205,-33606.6
-35320.4,0.998111,0.64304,2,7,0,35321.3,-0.00857559,-0.0328524,0.998671,-33607.3
-35321.3,0.905178,0.64304,2,7,0,35321.7,-0.0161743,-0.0378897,1.00258,-33607.1
-35323.1,0.854073,0.64304,2,3,0,35323.8,-0.00644723,-0.0411643,0.994487,-33610.6
-35321.5,0.965186,0.64304,2,3,0,35323.4,-0.0157283,-0.03507,1.00347,-33606.5
-35320.1,0.933794,0.64304,2,3,0,35322.3,-0.00999596,-0.0362425,1.00265,-33607
-35320.8,0.936405,0.64304,2,3,0,35321.1,-0.00503391,-0.0374509,0.998926,-33608.6
-35321.1,0.620778,0.64304,1,3,0,35325.4,-0.0165371,-0.0372857,1.00145,-33607
-35320.1,1,0.64304,2,7,0,35321.2,-0.00772292,-0.0391768,1.00086,-33608.1
-35320.8,0.821176,0.64304,2,3,0,35321.9,-0.0133922,-0.0417141,1.00103,-33608.1
-35320.4,0.993809,0.64304,2,3,0,35321.4,-0.00749374,-0.040172,0.998702,-33608.7
-35320.2,0.941479,0.64304,2,3,0,35321.2,-0.00739382,-0.0378207,0.998431,-33608.3
-35320.1,0.840874,0.64304,1,3,0,35321.8,-0.0137768,-0.0357276,1.00072,-33606.8
-35321.3,0.840213,0.64304,2,3,0,35321.9,-0.0153273,-0.0378703,0.996806,-33608.1
-35321.8,0.958356,0.64304,2,3,0,35322.2,-0.00439414,-0.0371779,1.00361,-33608.2
-35321.1,1,0.64304,2,3,0,35321.8,-0.00602518,-0.0375004,1.00332,-33607.8
-35320.7,0.73137,0.64304,1,3,0,35324.4,-0.0154281,-0.0344414,1.00038,-33606.7
-35320.1,0.995036,0.64304,3,7,0,35320.8,-0.0124138,-0.0339723,1.0001,-33606.7
-35322.8,0.700048,0.64304,2,3,0,35323.7,-0.00848634,-0.032242,0.994364,-33608.7
-35321.6,0.884869,0.64304,2,3,0,35325.4,-0.00677599,-0.0422796,0.997551,-33609.8
-35321.4,0.985642,0.64304,2,7,0,35322.7,-0.0126752,-0.0398132,1.00429,-33607.5
-35320.3,0.961011,0.64304,2,3,0,35322.1,-0.0134274,-0.0402898,1.00009,-33607.9
-35320.3,0.977844,0.64304,2,3,0,35321,-0.00845608,-0.0392386,1.00226,-33607.8
-35320.8,0.896227,0.64304,2,3,0,35321.7,-0.0144149,-0.0333815,0.998263,-33607
-35320.2,0.99961,0.64304,3,7,0,35321.1,-0.0106677,-0.0356722,1.00278,-33606.8
-35323.2,0.749267,0.64304,2,3,0,35323.5,-0.0189414,-0.0410595,0.997777,-33608.8
-35321.3,0.737374,0.64304,2,3,0,35327.6,-0.00788945,-0.0321243,1.00305,-33606.8
-35319.9,1,0.64304,2,3,0,35321.3,-0.0122322,-0.0393085,1.00028,-33607.7
-35321,0.572167,0.64304,2,3,0,35324.6,-0.00785186,-0.0315261,0.998904,-33607.3
-35320.7,0.972053,0.64304,2,7,0,35321.8,-0.0104323,-0.0354473,1.00391,-33606.8
-35325.1,0.577037,0.64304,2,3,0,35325.3,-0.00463247,-0.032217,0.993058,-33610.1
-35322.7,1,0.64304,2,3,0,35325.8,-0.0176101,-0.0360138,1.00422,-33606.8
-35324.2,0.657033,0.64304,2,3,0,35328.5,-0.0117984,-0.0455945,1.00521,-33609.4
-35322.9,1,0.64304,2,3,0,35326.5,-0.00387693,-0.0424001,0.997119,-33610.6
-35325.2,0.61808,0.64304,2,3,0,35328.5,0.00159497,-0.0362691,1.0026,-33609.9
-35321.6,1,0.64304,2,3,0,35325.3,-0.0149298,-0.0374981,0.995899,-33608.3
-35321.1,0.997501,0.64304,2,7,0,35322.4,-0.0116647,-0.0410849,0.996727,-33609
-35320.4,0.904199,0.64304,2,3,0,35322.4,-0.00973509,-0.0356988,0.996895,-33608
-35320,0.996628,0.64304,2,7,0,35320.6,-0.00739575,-0.0371446,1.00108,-33607.7
-35321.9,0.806546,0.64304,2,3,0,35322.2,-0.0123913,-0.0398047,0.994924,-33609.3
-35320.5,1,0.64304,2,3,0,35322.5,-0.0110595,-0.03484,0.996778,-33607.8
-35321.1,0.824075,0.64304,2,3,0,35322.8,-0.0104578,-0.0311468,1.00222,-33606.4
-35322,0.871078,0.64304,2,3,0,35323.5,-0.00689619,-0.0435608,0.997959,-33610
-35323.4,0.911838,0.64304,2,3,0,35324.2,-0.0120245,-0.0271339,1.00225,-33606.3
-35323.1,0.854727,0.64304,2,3,0,35325.9,-0.00906079,-0.0386725,0.993239,-33610.1
-35323,0.999979,0.64304,2,7,0,35323.7,-0.0105126,-0.037191,1.00699,-33607.4
-35321,0.833935,0.64304,2,3,0,35326.3,-0.0117091,-0.0310243,0.9988,-33606.8
-35321,0.359169,0.64304,2,3,0,35327,-0.0117091,-0.0310243,0.9988,-33606.8
-35323,0.550101,0.64304,2,3,0,35325.2,-0.0108875,-0.0376171,0.99322,-33609.7
-35327.4,0.370633,0.64304,1,1,0,35327.7,-0.0113085,-0.0408982,0.990091,-33612.3
-35325.3,1,0.64304,1,1,0,35327.7,-0.011985,-0.0410687,0.991763,-33611.2
-35320.7,0.977343,0.64304,2,3,0,35325.5,-0.00854462,-0.0416543,0.998598,-33609
-35320.7,1,0.64304,2,3,0,35321,-0.00849096,-0.0421395,0.999771,-33608.9
-35322.2,0.795119,0.64304,2,3,0,35323.6,-0.0136268,-0.0440595,0.997659,-33609.6
-35320.3,1,0.64304,2,3,0,35322.4,-0.00598847,-0.0364019,1.00001,-33608
-35320,1,0.64304,2,3,0,35320.5,-0.0128637,-0.0348414,1.00028,-33606.8
-35320.2,0.969052,0.64304,2,3,0,35320.4,-0.00805732,-0.0398683,1.0008,-33608.2
-35320.7,0.91041,0.64304,2,3,0,35321.4,-0.0102509,-0.0422811,1.00092,-33608.5
