# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:09:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/evzvovq1.json
# init = 2 (Default)
# random
#   seed = 33919
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_BOW_j.h-nonsems/hreg-20250511160959_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33886.3,0.850205,0.446987,3,7,0,33903.8,-0.00322896,0.971057,0.134293,-0.0593909,0.264225,0.110155,0.313844,0.16323,0.053425,0.102363,0.238157,0.129425,-0.00944347,0.0878201,0.0801335,0.0158368,0.169233,0.124251,0.155086,0.148201,-0.0616334,-0.0523723,-0.0777301,-0.143566,-0.016803,-0.0209745,-0.0475891,-0.0894815,0.00433804,0.190501,0.134875,-0.0756545,0.131956,0.0539773,0.0534757,-34199.6
-33886.9,1,0.446987,3,7,0,33902.1,-0.0163026,0.97474,0.136936,-0.0551085,0.262747,0.125485,0.299645,0.15269,0.0352029,0.0903734,0.228345,0.150026,-0.0448627,0.123807,0.0751714,0.00262376,0.180807,0.130002,0.130438,0.178458,-0.0556319,-0.060745,-0.0946595,-0.126693,-0.00963225,-0.00489356,-0.0430226,-0.0783986,0.0410022,0.197589,0.0816231,-0.0577514,0.152458,0.134576,0.0791468,-34207.1
-33886.1,1,0.446987,3,7,0,33901.9,-0.011161,0.971825,0.131721,-0.0769432,0.286739,0.126153,0.292874,0.152071,0.0399369,0.101096,0.242755,0.164023,-0.0314401,0.124564,0.0773069,0.00822734,0.170641,0.131679,0.139008,0.179339,-0.0578179,-0.064577,-0.101278,-0.124735,0.00154885,-0.019419,-0.0551407,-0.0770432,0.0450533,0.157143,0.0936357,-0.0714708,0.102705,0.0964036,0.0547555,-34246.7
-33885.9,0.786122,0.446987,3,7,0,33912.2,-0.0094379,0.970311,0.144866,-0.0268552,0.270844,0.10669,0.318136,0.145642,0.0611676,0.0829488,0.265318,0.134441,-0.0211233,0.0786976,0.0760232,-0.00474727,0.170674,0.128519,0.134386,0.153682,-0.0655947,-0.0464432,-0.0888001,-0.135937,-0.0306958,-0.00388792,-0.0574059,-0.0895102,-0.0181324,0.154824,0.086448,-0.0552944,0.12123,0.0721659,0.0555249,-34203.3
-33887.4,0.761946,0.446987,3,7,0,33909.4,-0.0134635,0.969528,0.147538,-0.0357916,0.265005,0.106891,0.310826,0.151111,0.0600521,0.0867599,0.259124,0.133657,-0.0284011,0.0899124,0.0775653,-0.00764997,0.178402,0.124531,0.141114,0.149883,-0.0773911,-0.0424635,-0.0870284,-0.139373,-0.0325398,0.000322957,-0.0612001,-0.0810169,-0.0133223,0.159328,0.0702875,-0.0556971,0.112614,0.112609,0.0531956,-34204.9
-33885.9,0.94194,0.446987,3,7,0,33904.8,-0.00218159,0.97548,0.136743,-0.0636735,0.259621,0.125292,0.320346,0.149302,0.0488343,0.105397,0.236664,0.159566,-0.032613,0.12687,0.0775971,0.020481,0.195338,0.126285,0.142232,0.15716,-0.0512026,-0.065649,-0.102423,-0.137242,-0.0132481,-0.0260584,-0.0628915,-0.0908852,0.00807728,0.178319,0.0833401,-0.0674633,0.127802,0.068087,0.0327145,-34249
-33881.2,0.982527,0.446987,3,7,0,33897.5,-0.014074,0.97163,0.138036,-0.0403174,0.284926,0.108393,0.306744,0.153044,0.0553575,0.0830369,0.254237,0.145565,-0.0254343,0.0739728,0.0762891,-0.00209495,0.152229,0.141982,0.142871,0.168219,-0.0704941,-0.0475095,-0.0950328,-0.130042,-0.0100591,0.00188517,-0.045988,-0.0801687,0.0232031,0.0970795,0.0889384,-0.035102,0.12466,0.0992429,0.0640359,-34206.9
-33878.2,0.951965,0.446987,3,7,0,33891.9,-0.00924214,0.973735,0.12726,-0.0390155,0.264481,0.124461,0.314786,0.153626,0.0497249,0.105424,0.244569,0.153649,-0.0242291,0.123806,0.0841513,0.000963675,0.173929,0.142061,0.136676,0.153824,-0.0593326,-0.0416228,-0.0836385,-0.132805,-0.0197779,0.000378683,-0.07258,-0.0892404,0.0148797,0.183631,0.10837,-0.0508143,0.100291,0.0591951,0.0428424,-34222
-33884.8,0.716749,0.446987,3,7,0,33893.4,-0.0079648,0.971806,0.146108,-0.0342407,0.275585,0.0968651,0.313487,0.127853,0.0549503,0.103433,0.245292,0.155682,-0.0256652,0.10836,0.0678469,-0.00678249,0.158917,0.146312,0.144988,0.161259,-0.0563883,-0.0514146,-0.0850401,-0.122119,-0.0214218,-0.000104806,-0.0525681,-0.0768807,0.0242363,0.185876,0.0771085,-0.0556371,0.173058,0.0804749,0.0710258,-34203.4
-33893.9,0.912928,0.446987,3,7,0,33906.1,-0.00969,0.972691,0.133668,-0.0800737,0.294285,0.137832,0.316727,0.164487,0.0498075,0.101385,0.260067,0.14518,-0.025312,0.0871316,0.0858693,0.0105745,0.189931,0.126579,0.129079,0.16225,-0.0599693,-0.0649059,-0.111284,-0.12797,-0.0226944,-0.0356867,-0.0616165,-0.0940959,-0.0155983,0.276376,0.0828753,-0.0554406,0.189583,0.116698,0.0242168,-34267.3
-33886.9,0.871703,0.446987,3,7,0,33907.7,-0.00928194,0.970773,0.134961,-0.0293491,0.278711,0.101806,0.315283,0.14216,0.0671008,0.096926,0.237984,0.161423,-0.0312821,0.100381,0.0685721,-0.00694539,0.177014,0.143954,0.157168,0.164521,-0.0550027,-0.0489966,-0.0883816,-0.134466,-0.0152301,-0.00102621,-0.0525897,-0.0847112,0.0226716,0.0426888,0.118997,-0.0908652,0.122406,0.0564668,0.0991542,-34225.6
-33883.2,0.729609,0.446987,3,7,0,33902.8,-0.00591403,0.976238,0.141521,-0.0661697,0.266003,0.121782,0.307452,0.155783,0.0500575,0.102308,0.269658,0.156503,-0.0291426,0.0857276,0.0980148,0.010777,0.163066,0.140678,0.141708,0.161199,-0.072995,-0.0553955,-0.101356,-0.131436,-0.0177545,-0.00445994,-0.0628081,-0.0803724,-0.0031539,0.202526,0.12558,-0.0457437,0.142393,0.136853,0.0440209,-34238.8
-33890.6,0.830342,0.446987,3,7,0,33903.5,-0.0109057,0.969587,0.162261,-0.0547685,0.284059,0.0982655,0.324121,0.148236,0.0414895,0.0853953,0.22938,0.135238,-0.0316416,0.102012,0.0756652,0.000429243,0.178433,0.139976,0.134127,0.158927,-0.0469759,-0.0569519,-0.109606,-0.138169,-0.0325655,-0.0230542,-0.0775334,-0.06811,0.00538062,0.0893127,0.0722073,-0.0675951,0.101287,0.0533226,0.0502574,-34231
-33883,0.911503,0.446987,3,7,0,33906.4,-0.0127522,0.976925,0.130844,-0.0385571,0.262693,0.117096,0.298504,0.141995,0.0497222,0.106287,0.260526,0.152102,-0.0279207,0.121483,0.0826263,0.00520554,0.184363,0.110072,0.144965,0.158464,-0.0701074,-0.0578648,-0.0937353,-0.126213,-0.00622223,-0.0220721,-0.0516494,-0.0899675,0.0190934,0.198286,0.121784,-0.0276607,0.134117,0.11024,0.0522487,-34206.1
-33887.7,0.874195,0.446987,3,7,0,33903.3,-0.00904949,0.975785,0.132786,-0.0311903,0.286715,0.107503,0.292325,0.132303,0.0406072,0.105281,0.258117,0.145493,-0.0493324,0.0974136,0.0809109,0.0174952,0.185649,0.125938,0.155903,0.172717,-0.0796222,-0.0503312,-0.0996954,-0.113793,-0.000257325,-0.0314049,-0.0516928,-0.088516,0.0178927,0.144248,0.0932688,-0.0405846,0.108011,0.0560046,0.0494013,-34219.3
-33888.7,0.954529,0.446987,3,7,0,33906,-0.0128386,0.969376,0.151367,-0.0417383,0.269566,0.111871,0.319428,0.161377,0.0442713,0.0797216,0.253876,0.168993,-0.0128252,0.100807,0.0860946,-0.00693815,0.156522,0.118257,0.142271,0.155275,-0.0493472,-0.0597361,-0.099236,-0.129414,-0.019456,-0.00648997,-0.0590185,-0.0702433,-0.0158086,0.171152,0.115815,-0.07393,0.13069,0.0929034,0.0307799,-34221.1
-33886.4,0.991018,0.446987,3,7,0,33905.3,-0.00879976,0.971458,0.145257,-0.0433316,0.268501,0.120315,0.32752,0.182709,0.037649,0.0890222,0.243468,0.151548,-0.0177146,0.0956077,0.0984277,-0.0134935,0.161432,0.133084,0.135194,0.170031,-0.0648741,-0.063212,-0.0932,-0.142426,-0.0184721,-0.0181878,-0.0524665,-0.0816596,-0.0038485,0.257243,0.125379,-0.0427302,0.170332,0.0694085,0.036303,-34242.5
-33883.6,1,0.446987,3,7,0,33894.9,-0.00898785,0.971733,0.130699,-0.0591543,0.28285,0.122928,0.288936,0.125707,0.0647063,0.095231,0.257616,0.146521,-0.0430623,0.105925,0.0542839,0.0163145,0.181851,0.134128,0.146591,0.152771,-0.0564407,-0.0464429,-0.097788,-0.122912,-0.0124887,-0.00617294,-0.0563624,-0.089277,0.0315946,0.0990416,0.0748793,-0.07124,0.134434,0.0738092,0.0620136,-34207.4
-33886.3,0.699069,0.446987,3,7,0,33903.8,-0.00373718,0.972659,0.119798,-0.0656279,0.262888,0.131637,0.307236,0.145778,0.0479502,0.101573,0.239858,0.137615,-0.0402211,0.0869107,0.0570719,0.0145605,0.18239,0.149796,0.127896,0.164897,-0.0528117,-0.0628273,-0.0985846,-0.131725,-0.0134178,-0.0152074,-0.050888,-0.0856245,0.0358103,0.170106,0.11411,-0.063783,0.0888726,0.115614,0.0526315,-34211.9
-33891.7,0.649101,0.446987,3,7,0,33913.5,-0.0102887,0.965847,0.157847,-0.0394543,0.297765,0.106974,0.307811,0.157261,0.0542921,0.0893014,0.273629,0.161533,-0.020574,0.11892,0.0973659,-0.00878172,0.161546,0.116889,0.153385,0.173182,-0.0700997,-0.0524974,-0.0907425,-0.132443,-0.0155298,-0.00852904,-0.0569313,-0.0823398,-0.0075111,0.123902,0.131869,-0.0574268,0.137045,0.0832887,0.0369161,-34276.2
-33886.2,0.979242,0.446987,3,7,0,33907.3,-0.0111881,0.97139,0.111094,-0.0593571,0.254864,0.130134,0.315897,0.147758,0.0492461,0.0991545,0.235206,0.140553,-0.0380831,0.0865842,0.0568498,0.0188165,0.190502,0.151096,0.131109,0.162247,-0.0544945,-0.054368,-0.10386,-0.127018,-0.0142527,-0.0103756,-0.0545682,-0.087116,0.0308166,0.178242,0.0936018,-0.0417926,0.110606,0.0830984,0.0665357,-34216.2
-33883.6,1,0.446987,3,7,0,33899.2,-0.00489551,0.973389,0.16005,-0.0400813,0.285162,0.108011,0.301578,0.152686,0.0552505,0.0881089,0.247025,0.161644,-0.0185259,0.110699,0.0974884,-0.0096553,0.155595,0.121163,0.1505,0.156402,-0.0715922,-0.0560719,-0.0961244,-0.142611,-0.014611,-0.0136861,-0.0508702,-0.0808341,-0.00449743,0.143462,0.11865,-0.0600584,0.126993,0.0702381,0.0441134,-34215.8
-33883.7,0.898525,0.446987,3,7,0,33899.6,-0.0116661,0.970716,0.113238,-0.0535501,0.26406,0.13101,0.319446,0.153303,0.0487194,0.102639,0.230827,0.143207,-0.0452252,0.09552,0.0566929,0.010111,0.183579,0.146579,0.128925,0.171926,-0.0591763,-0.0529815,-0.0991045,-0.118711,-0.0225397,-0.0139776,-0.0613169,-0.0898551,0.0236408,0.166089,0.128706,-0.0495733,0.103305,0.119597,0.0497648,-34222.9
-33893.2,0.553291,0.446987,3,7,0,33909.8,-0.00661479,0.970689,0.109429,-0.0386526,0.268763,0.126136,0.332766,0.158574,0.0270301,0.0950325,0.226049,0.146428,-0.0342505,0.106564,0.0722646,0.010327,0.17138,0.143656,0.145227,0.178913,-0.0545586,-0.0580798,-0.107245,-0.115754,-0.00119963,-0.0220171,-0.0694066,-0.0719016,0.0122048,0.107626,0.184185,-0.0584406,0.219498,0.103266,0.0529951,-34238.2
-33887.1,0.98956,0.446987,3,7,0,33905.1,-0.00848022,0.972064,0.115849,-0.0320928,0.280948,0.113471,0.30102,0.163001,0.0320794,0.0985418,0.227584,0.152,-0.0214048,0.117631,0.0741384,-0.000806808,0.168573,0.143633,0.136629,0.171922,-0.0561967,-0.0659574,-0.11633,-0.12016,-0.0161421,-0.00464984,-0.0670943,-0.0969243,0.0289018,0.0975375,0.144448,-0.0706386,0.145978,0.125751,0.039323,-34210.3
-33889.6,0.85646,0.446987,3,7,0,33906.9,-0.010967,0.968345,0.132085,-0.0596583,0.258858,0.0995732,0.297246,0.148914,0.0479252,0.0841243,0.257488,0.161511,-0.0209724,0.0945328,0.0797471,-0.00819155,0.179052,0.136353,0.149349,0.160779,-0.0613546,-0.0804239,-0.107375,-0.125434,-0.013968,-0.0192573,-0.0664514,-0.0928271,0.017215,0.145939,0.0405532,-0.0896805,0.12675,0.0593894,0.0754816,-34225.3
-33889.4,0.778422,0.446987,3,7,0,33908,-0.00797872,0.972607,0.139142,-0.0493914,0.266903,0.125171,0.314345,0.157978,0.0739352,0.0890608,0.247724,0.150175,-0.026284,0.0887042,0.0828873,-0.0105489,0.159754,0.127648,0.139514,0.143851,-0.076729,-0.044798,-0.108847,-0.107429,-0.0147916,-0.0298012,-0.0429115,-0.0954721,0.0139108,0.156256,0.160498,-0.0967722,0.0977138,0.133651,0.0490411,-34194.6
-33886.5,0.944672,0.446987,3,7,0,33906.5,-0.00670882,0.974122,0.146012,-0.0584915,0.265115,0.125096,0.300337,0.161152,0.0707305,0.104644,0.257349,0.133967,-0.0384075,0.111031,0.0727836,-0.00701323,0.181698,0.134517,0.146895,0.153235,-0.0755225,-0.0431499,-0.103554,-0.134788,-0.0146557,-0.0408361,-0.0522264,-0.0917279,0.00333255,0.169079,0.101207,-0.0892732,0.105965,0.162032,0.051936,-34222
-33884.4,0.660012,0.446987,3,7,0,33911.3,-0.00958012,0.973866,0.137248,-0.0562779,0.283145,0.119025,0.311809,0.16189,0.0763129,0.10685,0.254808,0.141776,-0.0324896,0.118483,0.0646402,0.00790964,0.182178,0.134013,0.146404,0.167212,-0.0708045,-0.0429452,-0.105999,-0.144067,-0.0131719,-0.0371316,-0.0459996,-0.0917436,0.0109372,0.148873,0.103104,-0.0759782,0.0822468,0.157223,0.051977,-34253.7
-33883.4,0.919735,0.446987,3,7,0,33901.1,-0.010137,0.972259,0.146989,-0.049119,0.257683,0.136468,0.313163,0.142329,0.029953,0.0857159,0.25375,0.144244,-0.0289533,0.0937633,0.0785097,-0.0057942,0.176337,0.142581,0.142209,0.150319,-0.0523721,-0.067242,-0.0837971,-0.131918,-0.0165762,0.00659121,-0.0591226,-0.0894224,0.01088,0.158874,0.0390835,-0.0491349,0.211267,0.0779167,0.0548018,-34215.3
-33883,0.907059,0.446987,3,7,0,33899.9,-0.00901303,0.971767,0.143905,-0.049612,0.267035,0.128389,0.316669,0.138137,0.0317729,0.0851373,0.250749,0.141635,-0.0303754,0.0937066,0.0803573,-0.00551863,0.166837,0.137057,0.141115,0.15811,-0.0515434,-0.0613962,-0.0756803,-0.147788,-0.0107752,0.0056466,-0.0623195,-0.0829922,0.0111742,0.148772,0.0301635,-0.0316294,0.182266,0.0782808,0.0511753,-34217.7
-33880.6,0.946756,0.446987,3,7,0,33895.4,-0.00687913,0.972586,0.147225,-0.047739,0.28904,0.122981,0.303512,0.152859,0.0283927,0.0919097,0.265982,0.132339,-0.0279475,0.0894468,0.0742603,0.000344425,0.16535,0.139243,0.151585,0.161902,-0.0677229,-0.0634752,-0.0818078,-0.141535,-0.0127862,0.00206702,-0.0473977,-0.081219,0.00647552,0.163083,0.067865,-0.0772322,0.115633,0.0867059,0.0551886,-34226.4
-33882.9,0.909413,0.446987,3,7,0,33892.9,-0.00678398,0.971739,0.151789,-0.0514046,0.286343,0.119711,0.308527,0.156956,0.0179428,0.0920737,0.258042,0.136233,-0.027578,0.0951101,0.0712576,0.00264781,0.163253,0.128144,0.156934,0.155124,-0.0712073,-0.0619064,-0.0831825,-0.142816,-0.0163404,-0.00171013,-0.0453047,-0.082826,0.0103497,0.181986,0.0517451,-0.0798258,0.115223,0.0776488,0.0536523,-34224.1
-33878.5,1,0.446987,3,7,0,33890.9,-0.0104794,0.971263,0.138233,-0.0583209,0.263517,0.120905,0.31748,0.133043,0.0298978,0.0987712,0.255457,0.149349,-0.0260029,0.0941873,0.0788155,-0.00436649,0.182609,0.127558,0.150327,0.14753,-0.0567266,-0.0460094,-0.0904103,-0.135454,-0.00867823,-0.01112,-0.0567348,-0.0863988,0.01722,0.190009,0.110273,-0.0498062,0.197444,0.0824682,0.0625989,-34219.4
-33880.9,0.685168,0.446987,3,7,0,33899.4,-0.00794596,0.975958,0.132877,-0.0577164,0.293184,0.117436,0.293253,0.152054,0.0700165,0.0906588,0.269935,0.138033,-0.0260165,0.0915352,0.0780621,0.0196131,0.163989,0.147609,0.141148,0.154748,-0.0488381,-0.0656553,-0.086109,-0.128926,-0.0181481,-0.0220241,-0.057218,-0.0840293,0.02359,0.157392,0.0887706,-0.0601769,0.101579,0.0610309,0.0397919,-34215.1
-33886.5,0.717599,0.446987,3,7,0,33900.6,-0.00506473,0.969516,0.146972,-0.0507373,0.261618,0.127424,0.289412,0.153769,0.0298019,0.0956935,0.239895,0.143746,-0.0345129,0.0794643,0.0674355,0.0140703,0.184542,0.119534,0.145168,0.143561,-0.0636022,-0.0456775,-0.0853846,-0.133953,-0.00538733,0.0117522,-0.0393811,-0.0839434,0.0104536,0.190836,0.102611,-0.0417716,0.154838,0.0702978,0.0541624,-34179.8
-33883.1,1,0.446987,3,7,0,33897.9,-0.013138,0.972993,0.125442,-0.0415972,0.292157,0.115741,0.324041,0.146374,0.0715787,0.0908874,0.248679,0.157299,-0.0307745,0.115225,0.0835305,-7.26768e-05,0.163703,0.143067,0.137638,0.184166,-0.0553961,-0.0588887,-0.102648,-0.126968,-0.0202853,-0.0367209,-0.0641529,-0.0848598,0.01288,0.123636,0.0908109,-0.0746819,0.091781,0.0844907,0.0617689,-34258.4
-33884.8,0.921429,0.446987,3,7,0,33896.8,-0.00446782,0.97315,0.141871,-0.0612388,0.249975,0.121319,0.314622,0.156748,0.057758,0.0826131,0.225793,0.14799,-0.0210897,0.0913579,0.0818026,0.0142506,0.16618,0.132269,0.139465,0.15317,-0.0602881,-0.0603111,-0.103053,-0.121863,-0.02411,0.0140355,-0.0522402,-0.0856681,0.0129791,0.186007,0.0903551,-0.0293975,0.139705,0.118689,0.0449967,-34190.5
-33889.5,0.947748,0.446987,3,7,0,33903.2,-0.0151618,0.973736,0.148598,-0.0681876,0.269954,0.122763,0.303465,0.140458,0.0524456,0.073679,0.240497,0.145442,-0.0216648,0.133971,0.0918426,-0.000312599,0.163908,0.151713,0.151245,0.150535,-0.048303,-0.056666,-0.108525,-0.120919,-0.00959145,-0.00456324,-0.050825,-0.0640436,-0.00311538,0.104725,0.113139,-0.0703016,0.104343,0.121494,0.0514856,-34208.4
-33884.5,0.97619,0.446987,3,7,0,33902.9,-0.00371773,0.971752,0.123,-0.0513925,0.263708,0.110158,0.302145,0.153335,0.0511993,0.0987426,0.265954,0.156457,-0.0325797,0.0938193,0.0826343,0.0180493,0.178547,0.127472,0.156016,0.152771,-0.0656276,-0.0638258,-0.0894835,-0.13488,-0.0187017,0.00469463,-0.0728295,-0.0980257,-0.000417903,0.242805,0.136634,-0.04967,0.159609,0.0846008,0.0392926,-34232.6
-33885.5,0.803861,0.446987,3,7,0,33903.6,-0.0139635,0.971189,0.150903,-0.0557583,0.285144,0.130101,0.317528,0.150606,0.0600792,0.0844583,0.219139,0.153081,-0.0264772,0.116209,0.0758712,-0.0104728,0.167603,0.137043,0.125405,0.181756,-0.06603,-0.048621,-0.100928,-0.132246,-0.0113885,-0.0292343,-0.0355043,-0.0677998,0.0254246,0.152536,0.0861166,-0.0651484,0.180924,0.066885,0.0585143,-34228.9
-33882.4,0.977677,0.446987,3,7,0,33898.8,-0.0113871,0.974445,0.133478,-0.0532014,0.269712,0.130084,0.312737,0.126914,0.0397636,0.0991068,0.258279,0.14429,-0.0183812,0.100452,0.0966623,0.00403004,0.161593,0.134146,0.153758,0.156724,-0.0542873,-0.0602996,-0.0996672,-0.143756,-0.00134013,-0.0124885,-0.0441678,-0.0826097,0.0312032,0.176523,0.115904,-0.0642385,0.109287,0.0904322,0.0467253,-34224.7
-33884,0.989124,0.446987,3,7,0,33895.1,-0.00732811,0.971434,0.147293,-0.0464175,0.287475,0.114192,0.301615,0.168632,0.064252,0.0963225,0.23376,0.148811,-0.0200762,0.0919938,0.063639,0.00626181,0.19024,0.130716,0.118077,0.169652,-0.0694419,-0.0692412,-0.0948971,-0.135245,-0.0230898,-0.00454859,-0.0759831,-0.0950997,0.000130324,0.120604,0.0965445,-0.0652787,0.11713,0.0643142,0.0665316,-34229.3
