# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:09:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/evzvovq1.json
# init = 2 (Default)
# random
#   seed = 33919
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_BOW_j.h-nonsems/hreg-20250511160959_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33880,0.710255,0.478795,3,7,0,33897.7,-0.00627404,0.970073,0.145117,-0.0299898,0.26501,0.127311,0.316681,0.144856,0.0631061,0.0990629,0.236324,0.149746,-0.0255146,0.0943707,0.0638226,0.00822862,0.163579,0.119095,0.126469,0.159464,-0.060057,-0.0526391,-0.0936029,-0.145668,-0.0130908,-0.0166218,-0.0570005,-0.0790582,0.0120511,0.189346,0.130061,-0.0588239,0.135027,0.0640487,0.0402929,-34203
-33884.4,0.91965,0.478795,3,7,0,33894.3,-0.0129057,0.975101,0.135746,-0.0755042,0.27704,0.119227,0.299103,0.141595,0.0464482,0.0957044,0.266398,0.143587,-0.0400655,0.111285,0.095259,0.00571837,0.171253,0.130861,0.142263,0.155712,-0.0665179,-0.0511793,-0.0770129,-0.133918,-0.0161321,0.0055369,-0.0687576,-0.0972307,0.01272,0.110146,0.0619637,-0.0590641,0.0897991,0.0691741,0.0571422,-34229.4
-33888.4,0.43644,0.478795,3,7,0,33910,-0.0125242,0.972397,0.115205,-0.0496916,0.262126,0.109518,0.310785,0.162794,0.0303005,0.0878418,0.256891,0.141721,-0.043335,0.0857905,0.0826914,0.0049154,0.154467,0.148537,0.146482,0.153133,-0.0579766,-0.0534134,-0.10016,-0.116338,-0.0205822,0.00158306,-0.0654238,-0.08745,0.0255315,0.0552024,0.113849,-0.0472995,0.188961,0.0619587,0.0293402,-34200.8
-33886.7,1,0.478795,3,7,0,33902.6,-0.00607731,0.974725,0.157981,-0.0589437,0.285883,0.121269,0.312533,0.139652,0.0623316,0.0967535,0.239034,0.155372,-0.0131014,0.109589,0.0705302,0.0111454,0.193308,0.116295,0.136701,0.171359,-0.0689403,-0.0561699,-0.10119,-0.154556,-0.0046979,-0.0230971,-0.0449983,-0.0850087,0.0014288,0.0519415,0.0983474,-0.0575058,0.175472,0.10319,0.0747894,-34247.6
-33888.5,0.724726,0.478795,3,7,0,33905.6,-0.0104681,0.978153,0.154417,-0.0354801,0.270581,0.11619,0.307807,0.134935,0.0582774,0.101355,0.262999,0.154159,-0.0290221,0.0883697,0.0601551,-0.00102912,0.168894,0.132186,0.15105,0.167102,-0.0679053,-0.0761354,-0.105172,-0.130717,-0.006686,-0.00553995,-0.0494287,-0.0719209,-0.00941574,0.114424,0.130584,-0.0314356,0.18584,0.0818614,0.0478517,-34215.6
-33885.5,1,0.478795,3,7,0,33899.8,-0.00926777,0.973139,0.118507,-0.0689159,0.277123,0.122839,0.307263,0.166588,0.0475489,0.0887738,0.230358,0.147787,-0.0296818,0.115989,0.0958056,0.0116186,0.177471,0.127364,0.126136,0.161332,-0.058957,-0.0381392,-0.0882112,-0.135209,-0.0265608,-0.0204426,-0.0576368,-0.0931126,0.0326348,0.154402,0.0735761,-0.047125,0.0859651,0.065335,0.0796581,-34215.3
-33887.5,0.480333,0.478795,3,7,0,33912.5,-0.00715906,0.96641,0.154547,-0.0350658,0.284278,0.115426,0.319327,0.147821,0.0540075,0.100815,0.258074,0.154021,-0.0185779,0.090321,0.0598837,0.0113374,0.173442,0.140709,0.150846,0.163099,-0.0651642,-0.0617862,-0.101449,-0.133675,0.00473306,-0.00895105,-0.0548218,-0.0829595,0.00185235,0.0869729,0.140957,-0.0568457,0.16465,0.136675,0.0381831,-34265
-33887.4,0.740011,0.478795,3,7,0,33913.5,-0.00474508,0.976931,0.121786,-0.071691,0.275573,0.118036,0.295701,0.153452,0.0457699,0.0874562,0.227656,0.142954,-0.0333801,0.105005,0.100242,-0.00326223,0.174048,0.130242,0.131884,0.169244,-0.0534116,-0.0506013,-0.0907748,-0.122245,-0.0289977,-0.0088327,-0.0539937,-0.0822285,0.0289615,0.183585,0.0796231,-0.0485805,0.168422,0.0537429,0.0710893,-34182.8
-33883.2,0.953943,0.478795,3,7,0,33904,-0.0086919,0.977587,0.141622,-0.0645642,0.279051,0.11263,0.305982,0.151339,0.0587839,0.100409,0.228902,0.154616,-0.0225666,0.124013,0.102418,0.00308862,0.18256,0.133676,0.125587,0.170987,-0.0744601,-0.0406618,-0.0949081,-0.138411,-0.01863,-0.00773184,-0.0558489,-0.0864164,0.01159,0.148732,0.128115,-0.0552729,0.0838097,0.0865085,0.0691239,-34225.5
-33891.7,0.852778,0.478795,3,7,0,33902.4,-0.00771761,0.970442,0.145256,-0.0574974,0.268378,0.111253,0.315757,0.116572,0.058401,0.10637,0.256906,0.152679,-0.0293535,0.106919,0.106298,-0.00722619,0.169489,0.117931,0.132317,0.184673,-0.0803342,-0.059813,-0.104501,-0.145118,-0.0108742,-0.00694848,-0.0348957,-0.0864904,0.0273278,0.183366,0.0780588,-0.0831358,0.165024,0.0710962,0.05826,-34254.6
-33885.7,0.983803,0.478795,3,7,0,33906,-0.0103894,0.975047,0.132755,-0.0708145,0.277528,0.120544,0.312959,0.158765,0.0466825,0.109639,0.238849,0.162367,-0.0186563,0.0933561,0.0744782,-0.00404324,0.187625,0.133084,0.138823,0.134773,-0.0522433,-0.0572058,-0.0964524,-0.134789,-0.0149352,0.00397593,-0.0672832,-0.0812542,0.00903088,0.192948,0.124082,-0.0977068,0.13668,0.0704385,0.0880515,-34216
-33884.3,0.984587,0.478795,3,7,0,33895.2,-0.00790203,0.971626,0.144481,-0.0328957,0.272808,0.124336,0.308276,0.143179,0.060896,0.079911,0.260198,0.144076,-0.0271905,0.107062,0.0717383,0.0159774,0.163501,0.125261,0.141639,0.185033,-0.0693329,-0.0613267,-0.0922709,-0.134486,-0.0186262,-0.0296116,-0.046453,-0.096539,0.0174423,0.122821,0.101956,-0.0299689,0.114327,0.0847072,0.034196,-34236.2
-33888.2,0.611783,0.478795,3,7,0,33901.6,-0.0104671,0.976223,0.130988,-0.067801,0.269329,0.113316,0.305607,0.159655,0.0616988,0.112799,0.241945,0.161803,-0.0218887,0.098239,0.0918203,-0.00647341,0.174635,0.130568,0.136004,0.137466,-0.0548841,-0.0576789,-0.0887694,-0.129555,-0.00642346,0.010662,-0.056368,-0.0815086,0.00383867,0.168278,0.101305,-0.125977,0.142956,0.0634813,0.11424,-34197.8
-33891.4,0.966438,0.478795,3,7,0,33901.5,-0.00932356,0.969152,0.132015,-0.0621053,0.273346,0.114677,0.30427,0.158626,0.0750698,0.120216,0.264374,0.158081,-0.0178077,0.115965,0.0812661,-0.00759938,0.172327,0.139106,0.1271,0.140933,-0.0581645,-0.067106,-0.0957058,-0.134011,-0.00645484,0.0126857,-0.0649334,-0.0709716,0.0186696,0.159976,0.101467,-0.139257,0.0993497,0.0559956,0.082968,-34239
-33888.9,0.995635,0.478795,3,7,0,33905.5,-0.00612526,0.975004,0.141998,-0.0460206,0.273999,0.128545,0.31648,0.141735,0.0277954,0.0713121,0.229192,0.144344,-0.0334667,0.0861183,0.0719114,0.013944,0.174123,0.130875,0.152138,0.187452,-0.0698492,-0.0513229,-0.0997684,-0.133308,-0.0166465,-0.0342214,-0.0479474,-0.104192,0.0151925,0.138276,0.099822,-0.09628,0.137067,0.0971835,0.135066,-34224
-33891.9,0.674512,0.478795,3,7,0,33910.4,-0.0137622,0.97127,0.144198,-0.0658901,0.288699,0.114324,0.30679,0.153128,0.0722873,0.105671,0.224855,0.131538,-0.0362136,0.107084,0.0693737,-0.0190605,0.181685,0.1364,0.140901,0.1566,-0.0521574,-0.0539677,-0.108636,-0.136916,-0.0204092,0.0240079,-0.0718938,-0.0923712,0.0190065,0.11933,0.120917,-0.0789323,0.10667,0.122679,0.0665626,-34221.7
-33890.2,0.991474,0.478795,3,7,0,33907.8,-0.0049564,0.97436,0.123362,-0.0401391,0.251028,0.132353,0.3229,0.133755,0.0389058,0.0845323,0.271561,0.165899,-0.0212923,0.103914,0.0754862,0.0184273,0.157112,0.118579,0.133503,0.169666,-0.0656441,-0.0536443,-0.0835485,-0.128069,-0.00815943,-0.029304,-0.0318649,-0.08335,0.00128608,0.173523,0.103998,-0.0331825,0.130783,0.0738917,0.0443112,-34216.8
-33891.6,0.993913,0.478795,3,7,0,33906.6,-0.0127107,0.97109,0.149179,-0.0530887,0.296327,0.107387,0.296792,0.169109,0.0629312,0.102196,0.217011,0.132827,-0.0434302,0.0962723,0.0807718,-0.00946672,0.19062,0.145728,0.147658,0.15957,-0.0565218,-0.0477274,-0.109688,-0.142955,-0.0119982,0.00555141,-0.0746164,-0.09059,0.027539,0.177452,0.0751027,-0.0715471,0.165009,0.117945,0.0621285,-34231.2
-33886.7,1,0.478795,3,7,0,33909.2,-0.00695982,0.974602,0.126724,-0.0474135,0.25626,0.127379,0.314998,0.141206,0.0315621,0.0833103,0.271533,0.166726,-0.0231842,0.102179,0.0830223,0.0238391,0.154363,0.143416,0.13878,0.17274,-0.0680958,-0.0612031,-0.0868063,-0.129995,-0.0158895,-0.0226404,-0.0436573,-0.0901295,0.0210697,0.0942328,0.131966,-0.0363619,0.113941,0.0894834,0.0533549,-34237.7
-33888.8,0.679852,0.478795,3,7,0,33914.7,-0.0039427,0.967905,0.146601,-0.0565482,0.293044,0.11657,0.311481,0.156615,0.0720575,0.10873,0.235825,0.129769,-0.0334849,0.10451,0.0687047,-0.00866207,0.190801,0.121862,0.139812,0.136964,-0.0531457,-0.0520397,-0.101278,-0.130259,-0.014764,0.00573956,-0.0623811,-0.0792323,0.00337798,0.181802,0.0764725,-0.06795,0.155167,0.0809926,0.0439566,-34219.2
-33883.9,0.964044,0.478795,3,7,0,33902.4,-0.0128337,0.976836,0.126451,-0.0432982,0.265415,0.121562,0.305996,0.147259,0.0325148,0.0796996,0.25838,0.170541,-0.0274762,0.0959017,0.0850864,0.0179494,0.152855,0.144206,0.141716,0.178489,-0.0715644,-0.057064,-0.100075,-0.132424,-0.0146764,-0.0294008,-0.0457894,-0.0947021,0.0205725,0.142172,0.112382,-0.0462746,0.104868,0.0711065,0.050893,-34226
-33884.7,0.799214,0.478795,3,7,0,33903.7,-0.00942895,0.972879,0.135029,-0.0621819,0.266423,0.109523,0.320698,0.127953,0.0351668,0.102029,0.243267,0.154035,-0.0275508,0.0999939,0.0667726,0.0100485,0.172461,0.129202,0.137403,0.161784,-0.0777255,-0.0599743,-0.108462,-0.118377,-0.00651776,-0.014239,-0.0460148,-0.0880681,0.0124392,0.127448,0.0944396,-0.0587513,0.115815,0.0371373,0.0617583,-34215.3
-33890.3,0.744528,0.478795,3,7,0,33911.7,-0.0101348,0.973029,0.1435,-0.0456385,0.288047,0.125455,0.295801,0.175079,0.0529258,0.0835993,0.238738,0.147738,-0.0265703,0.105708,0.0888198,0.000593936,0.1709,0.137168,0.145458,0.172733,-0.0629604,-0.049581,-0.101598,-0.148611,-0.023778,0.00673606,-0.0663339,-0.103583,0.0236069,0.135474,0.111919,-0.119709,0.173188,0.205329,0.100517,-34239.9
-33881.6,0.912846,0.478795,3,7,0,33904.8,-0.0125939,0.972605,0.111231,-0.0532779,0.264373,0.117465,0.306945,0.154441,0.0414187,0.110144,0.249693,0.148293,-0.0342813,0.123654,0.0687156,0.0170368,0.15936,0.149127,0.142329,0.160975,-0.0586308,-0.0592394,-0.0846066,-0.130427,-0.0126586,-0.0083585,-0.0570033,-0.0831688,0.0215667,0.153795,0.118032,-0.0439179,0.114246,0.124325,0.0475919,-34217.5
-33884.8,0.596428,0.478795,3,7,0,33901.5,-0.00621312,0.9738,0.146806,-0.0492164,0.279412,0.131725,0.318968,0.16092,0.065531,0.0758551,0.239947,0.158076,-0.019348,0.0816299,0.0856654,-0.0147867,0.184083,0.125508,0.146986,0.164751,-0.0654816,-0.0600848,-0.107902,-0.126941,-0.0104545,-0.0185239,-0.0577339,-0.0933943,0.021935,0.14078,0.104503,-0.121454,0.126678,0.055915,0.0997131,-34238.6
-33887.6,0.748229,0.478795,3,7,0,33901.3,-0.0148133,0.973088,0.148379,-0.0419153,0.295976,0.128691,0.300264,0.165036,0.0453497,0.0844519,0.248292,0.143115,-0.0264972,0.0816895,0.0883141,-0.0194306,0.169625,0.134182,0.140525,0.158974,-0.0670764,-0.0484334,-0.106556,-0.130236,-0.0180164,0.0059873,-0.0453589,-0.0890768,0.0230249,0.0825795,0.103551,-0.108853,0.135111,0.0677785,0.0785138,-34213.9
-33891.3,0.85509,0.478795,3,7,0,33906.3,-0.00365512,0.971301,0.123218,-0.0647011,0.266886,0.104758,0.331102,0.140496,0.0469237,0.11083,0.249184,0.166921,-0.0271724,0.109807,0.0722683,0.0225854,0.184185,0.131831,0.139304,0.161128,-0.0628798,-0.0656273,-0.0919055,-0.133829,-0.014012,-0.0239222,-0.0508897,-0.0804977,0.0184905,0.212147,0.137551,-0.0123623,0.127384,0.134328,0.0431293,-34258.5
-33886.8,0.969867,0.478795,3,7,0,33906.2,-0.012882,0.973673,0.139127,-0.0585696,0.275884,0.132624,0.291947,0.15757,0.037444,0.0864105,0.238702,0.158036,-0.0137985,0.103,0.0850872,-8.53595e-05,0.16232,0.14777,0.135537,0.178244,-0.0502621,-0.0447721,-0.0833439,-0.134553,-0.0204779,0.00352163,-0.0573496,-0.0675411,0.0263458,0.0648611,0.0791954,-0.0697223,0.137746,0.054392,0.068633,-34209
-33890.4,0.838973,0.478795,3,7,0,33908.8,-0.010707,0.970323,0.148097,-0.0545359,0.268718,0.108922,0.307703,0.156385,0.0504537,0.0845312,0.242125,0.156017,-0.00713125,0.110656,0.0660689,0.0126512,0.178261,0.153619,0.167927,0.176188,-0.0383515,-0.0491522,-0.0964997,-0.12818,-0.0314191,-0.0186381,-0.0589074,-0.0782572,0.0292695,0.104606,0.0798532,-0.0975481,0.145496,0.0819122,0.0668431,-34244.5
-33902.4,0.789919,0.478795,3,7,0,33914.1,-0.0107793,0.972275,0.149998,-0.045446,0.291089,0.127136,0.315117,0.164653,0.0327528,0.0683926,0.227483,0.150815,-0.0122764,0.123791,0.0717003,0.02873,0.185054,0.154522,0.164992,0.178743,-0.0431664,-0.0417982,-0.075383,-0.124764,-0.0325719,-0.0185393,-0.0468631,-0.075677,0.0278243,0.188178,0.0776397,-0.102371,0.127192,0.12003,0.0862088,-34256.5
-33897,1,0.478795,3,7,0,33917.2,-0.00993111,0.972773,0.157155,-0.0402224,0.297856,0.12495,0.311861,0.168987,0.0427076,0.0843768,0.232062,0.160429,-0.0152418,0.124005,0.066609,0.0174013,0.184669,0.153461,0.159504,0.181537,-0.0471946,-0.0475435,-0.0716954,-0.128882,-0.0311733,-0.022149,-0.0533341,-0.0735144,0.0198906,0.158381,0.0888955,-0.0990243,0.139473,0.118719,0.0843096,-34266.2
