density,edginess,references,citations_per_year,is_center,identifier,year
45.316939231579234,0.6999221444129944,35,11.6,False,2a13d87c7266a38f7d49f6d74da225b558de2018,2015
36.94835806956564,0.7760487794876099,67,3.0,False,047a7e80a4c4d691c49348153b725942ba718840,2014
42.71569687604751,0.6979823708534241,69,3.2,False,b343132cafac9bb228e34e12318bda3040333373,2010
37.0808510644176,0.6815929412841797,29,2.7142857142857144,False,a87e8fc0d6bd5b3ea35495c93be08b7228c98546,2006
40.69238189607062,0.6657896637916565,29,4.571428571428571,False,0929e477b776392a843a76b9922f11b4e1d10faf,2006
38.13396622052457,0.7193870544433594,15,0.5384615384615384,False,dac97e863a76e63428fc88ef45f8a58dbb98e70a,2007
34.226067230293665,0.6568133234977722,32,11.5,False,c576283d71c1eb35e0b6666764a647ad50f08bb1,2014
28.50867758979711,0.8613808155059814,23,8.071428571428571,False,499427f656e809e03ca2a07a48d4c8103043d378,2006
46.79911752427711,0.6877243518829346,22,4.857142857142857,False,75545a1c4242ee22a8208db374faf67faf9bab38,2006
41.48771876896665,0.6641756296157837,9,1.0,False,1771d0009d228a7cd422b0cec13d83c443ad0f97,2017
49.55011265439448,0.640768826007843,67,2.4285714285714284,False,a18487459efe62e41bdce688878ad67ae3a0e678,2013
50.01096984712619,0.6884620189666748,24,3.25,False,6326108e808b96062f2c43467bf2c00569f9e1ea,2008
44.51689192074552,0.7478687167167664,49,81.07692307692308,False,20ee6ca625a4842ee0a2915939ddc0e01a0767d5,2007
49.64309975770747,0.6354660391807556,32,2.2,False,56c8dc103f8d00eb9e477612fb83b2d039321525,2015
38.63298125691576,0.6930515170097351,89,5.444444444444445,False,146dcc7e52c6f9648ddc38d38cb528984182fd47,2002
31.052123776110445,0.8281905651092529,57,3.8333333333333335,False,fa64ff8e3ac947bf0a23ea6f3efe4f43f57a1208,2008
37.116579752427505,0.7169943451881409,31,63.93333333333333,False,2b0754941b3f306fe922d998fc1618fb8ac97d83,2005
38.78034249470146,0.6683515310287476,66,5.0,False,d24127aa82c85a264ff0cad59f44e9989656150c,2003
49.90541829866567,0.6010248064994812,67,0.3333333333333333,False,16a21ca0d3a5ec98c7f1c8fe3cf9bb204209d03d,2017
32.349983480669614,0.708879292011261,54,12.142857142857142,False,e26f9570ad20c1d3d0db6da69a3db4fc725d61b4,2006
42.292728171350525,0.7064725756645203,69,2.0,False,9df4853da5ea048b433b7b1759082e4d0763737c,2013
55.8481405847406,0.7137489318847656,33,2.3333333333333335,False,151662136a275ac69a02cc19837feae89f4992c0,2017
37.13903862025942,0.7562431693077087,75,0.0,False,80612e44b34735a1b3b6c4c8ff837728cebf6b3b,2013
52.1366210803402,0.5459570288658142,21,2.8181818181818183,False,1b1cc3bc420421e95b06b06d757724d70cd8b0ae,2009
