# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:03:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/c9mrfd1q.json
# init = 2 (Default)
# random
#   seed = 61030
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_BOW_j/hreg-20250420210341_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35554.1,0.847012,0.573939,3,7,0,35564.8,-0.0127379,0.990416,-0.0366014,-0.0743572,-0.0452465,-0.113258,0.0475152,0.0169534,-0.00372634,-0.0520331,0.010417,-0.0325061,0.0669789,-33782.4
-35551.8,1,0.573939,3,7,0,35558.1,-0.0103023,0.999893,-0.0525462,-0.0553969,-0.0548879,-0.128422,0.040382,0.0319138,-0.0248249,-0.0930974,0.0140701,-0.0482998,0.058618,-33798
-35556.1,0.589281,0.573939,2,7,0,35565.5,-0.0140772,0.992227,-0.0454701,-0.0710461,-0.0420594,-0.132754,0.007826,0.0252223,-0.0213581,-0.0861527,0.0393665,-0.0317519,0.0511955,-33796.8
-35557.2,0.962491,0.573939,3,7,0,35562.4,-0.0118596,0.993911,-0.0437268,-0.041929,-0.0707955,-0.140954,0.0623316,0.000239178,-0.0186112,-0.0518331,-0.015806,-0.0479077,0.058381,-33795.7
-35553,0.950484,0.573939,3,7,0,35564.3,-0.0147903,0.99717,-0.0453231,-0.0368471,-0.0456888,-0.135003,0.0270807,-0.0115569,-0.0064735,-0.0745471,0.017584,-0.019276,0.0703904,-33786.6
-35550.5,0.99923,0.573939,3,7,0,35556.5,-0.00963406,0.992565,-0.0450365,-0.0632975,-0.0674989,-0.152586,0.0355183,0.0227878,-0.0132502,-0.0535804,0.0191773,-0.0301256,0.0462105,-33799.8
-35553.6,0.703047,0.573939,3,7,0,35560,-0.0146416,0.995642,-0.0366163,-0.0663798,-0.0713458,-0.127251,0.0506657,0.0219524,-0.0321005,-0.0946718,0.028394,-0.0527193,0.0759883,-33799.1
-35552.8,1,0.573939,3,7,0,35558.6,-0.00857127,0.994127,-0.0404355,-0.0445196,-0.0540458,-0.128921,0.0261381,0.00858351,-0.00113611,-0.0444103,-0.00157594,-0.0502547,0.0630764,-33781.7
-35553.2,0.887593,0.573939,3,7,0,35560.2,-0.00600469,0.992734,-0.0350229,-0.0485307,-0.0730636,-0.14553,0.0247334,0.025636,-0.00615883,-0.0895855,0.0081117,-0.0328065,0.054436,-33798.6
-35551.8,0.993939,0.573939,3,7,0,35558.5,-0.0105587,0.997084,-0.0643445,-0.0483946,-0.0641432,-0.126285,0.0518253,0.0034369,-0.0180838,-0.0588513,0.0269939,-0.0254364,0.0643413,-33791.3
-35548.8,0.993411,0.573939,3,7,0,35555,-0.00703833,0.995454,-0.0504198,-0.0547529,-0.0593,-0.141947,0.042234,0.00155624,-0.0329554,-0.0732147,0.00978615,-0.0353531,0.0493744,-33799.4
-35549.6,0.781064,0.573939,3,7,0,35555.5,-0.00350309,0.994403,-0.0401216,-0.0668816,-0.0551047,-0.132825,0.0401838,0.00967947,-0.0300517,-0.0745764,0.0158605,-0.0315277,0.0459892,-33795.9
-35549.2,0.799682,0.573939,3,7,0,35557.4,-0.0071789,0.995844,-0.0519107,-0.05317,-0.056237,-0.135686,0.0287159,0.0294944,-0.0154076,-0.062705,0.00569708,-0.0133593,0.0537342,-33793.3
-35549.6,0.607122,0.573939,3,7,0,35562.4,-0.0121847,0.992454,-0.0361671,-0.0595233,-0.0549087,-0.124407,0.0378947,-0.00762406,-0.028962,-0.0758351,0.0189099,-0.0551817,0.0588281,-33788.8
-35553.5,0.810749,0.573939,3,7,0,35557.5,-0.0143045,0.99591,-0.0258982,-0.0437203,-0.0696739,-0.134132,0.0329066,0.0203124,-0.0320591,-0.0565555,0.0228584,-0.0820392,0.0740381,-33789.1
-35554.6,0.780173,0.573939,3,7,0,35561.5,-0.00951648,0.995178,-0.0554741,-0.0730606,-0.0541375,-0.136319,0.0358539,0.0249178,-0.005743,-0.0959883,0.00169895,0.00256658,0.0985202,-33801.6
-35550.9,0.792815,0.573939,3,7,0,35561.4,-0.0141455,0.992136,-0.0346774,-0.0447168,-0.0602879,-0.120925,0.0380006,0.005636,-0.0322147,-0.0501407,0.015123,-0.0499957,0.0505713,-33783.4
-35550.2,0.878525,0.573939,3,7,0,35556.3,-0.00887793,0.99657,-0.036665,-0.0718856,-0.0457319,-0.127599,0.0232613,-0.00712327,-0.0125836,-0.0775892,0.00876162,-0.0430912,0.0544027,-33788.5
-35555.2,0.757583,0.573939,3,7,0,35559.7,-0.00452003,0.996215,-0.0716783,-0.0464349,-0.0428719,-0.128094,0.0226226,0.0210384,-0.0207933,-0.0517646,0.0243795,-0.0457717,0.0632574,-33791.5
-35555,1,0.573939,3,7,0,35559.8,-0.0179919,0.993716,-0.0280379,-0.0582636,-0.0720476,-0.14944,0.0447146,0.00486048,-0.0137091,-0.0958915,-0.00204167,-0.0363167,0.0521221,-33802.6
-35556,0.995402,0.573939,3,7,0,35560.3,-0.00527354,0.995311,-0.0537569,-0.0398584,-0.0362335,-0.114872,0.0298664,0.00711111,-0.0240064,-0.0385408,0.0319717,-0.0284871,0.0521726,-33780
-35554.1,0.740217,0.573939,3,7,0,35566.4,-0.0151701,0.999163,-0.0593504,-0.0398623,-0.0372889,-0.125783,0.0232138,-0.000823253,-0.0232431,-0.0549974,0.029135,-0.0292804,0.0558862,-33785.6
-35554.4,0.690971,0.573939,3,7,0,35564.8,-0.0070987,0.994288,-0.037011,-0.0702472,-0.0794012,-0.151442,0.039346,0.0238019,-0.00692095,-0.0890342,-0.00171866,-0.0619305,0.0683394,-33806.2
-35549.3,0.87982,0.573939,3,7,0,35558.9,-0.0132178,0.997761,-0.0323607,-0.0660611,-0.0647305,-0.143276,0.0423872,0.00926309,-0.0237752,-0.0745077,0.0255442,-0.0304617,0.0684416,-33797.4
-35551.6,0.791231,0.573939,3,7,0,35557.4,-0.0112725,0.99928,-0.0559901,-0.0547028,-0.0506224,-0.119075,0.0325378,0.0205827,-0.006433,-0.0517028,-0.00202402,-0.0342693,0.0400131,-33784.3
-35551.6,0.704043,0.573939,3,7,0,35562.8,-0.0131764,0.992556,-0.0393906,-0.0620129,-0.0694085,-0.150945,0.0304063,0.0283375,-0.0182044,-0.0780315,0.0196751,-0.0277646,0.105092,-33802.4
-35552.4,0.84108,0.573939,3,7,0,35558.6,-0.0100614,0.997102,-0.0485137,-0.0421764,-0.0452032,-0.129782,0.0569178,0.000391167,-0.0138312,-0.0547167,0.00565622,-0.0261881,0.0398856,-33787.4
-35555.7,0.588591,0.573939,3,7,0,35563.3,-0.0139309,0.991811,-0.0529755,-0.0765783,-0.0677203,-0.134485,0.00285473,0.0103669,-0.0209039,-0.0776781,0.00857476,-0.0502911,0.0807675,-33798.7
-35552.2,1,0.573939,3,7,0,35559.6,-0.00766371,0.997478,-0.0247481,-0.0607593,-0.0564775,-0.119162,0.047786,0.00245448,-0.0122796,-0.0716797,0.0117223,-0.0615998,0.0505643,-33783.8
-35550.6,0.981273,0.573939,3,7,0,35556.6,-0.0146785,0.994842,-0.0629385,-0.0586155,-0.0553233,-0.142798,0.0204566,0.021691,-0.0278207,-0.0627978,0.0130101,-0.0334346,0.0748191,-33799.6
-35549.9,0.822498,0.573939,3,7,0,35559.8,-0.0176246,0.995228,-0.0309783,-0.058194,-0.0481939,-0.129711,0.0357923,0.0114314,-0.00805269,-0.0577762,0.0143663,-0.0401068,0.0387183,-33784.4
-35551.8,0.842612,0.573939,3,7,0,35555.4,-0.00304618,0.996544,-0.0577616,-0.0597701,-0.0670295,-0.133479,0.0322213,0.0117794,-0.0311194,-0.0806558,0.00912581,-0.0196279,0.0693687,-33800
-35550.3,1,0.573939,3,7,0,35556.3,-0.00300512,0.994584,-0.0534811,-0.0652698,-0.0697718,-0.129491,0.0332053,0.0170502,-0.0282067,-0.0738912,0.0193769,-0.0325086,0.0498845,-33797.3
-35548.1,0.879943,0.573939,3,7,0,35556.4,-0.0119147,0.995083,-0.0337326,-0.051889,-0.0467201,-0.139159,0.0375394,0.0209282,-0.0185091,-0.0589067,0.00607545,-0.0492261,0.0605334,-33790.4
-35550.1,0.884809,0.573939,3,7,0,35552.4,-0.0129759,0.995818,-0.0436314,-0.0419206,-0.0719775,-0.119442,0.0308671,0.00842947,-0.0351154,-0.0755082,0.0229711,-0.0304748,0.0455439,-33788.2
-35553.7,0.701045,0.573939,3,7,0,35557.9,-0.0162873,0.995085,-0.0376502,-0.0731773,-0.0377086,-0.145696,0.0472212,0.0314073,-0.0100716,-0.0578464,0.00554514,-0.0623923,0.0613717,-33797.6
-35556.1,0.977423,0.573939,3,7,0,35560.2,-0.00710511,0.994314,-0.0518425,-0.0382844,-0.0704269,-0.109873,0.0297375,0.000606306,-0.0139351,-0.0779366,0.0333245,0.00510439,0.0552612,-33782.7
-35553.2,0.763817,0.573939,3,7,0,35566.2,-0.0075611,0.999187,-0.0330633,-0.0424226,-0.0493622,-0.115485,0.0287608,0.00850395,-0.0138857,-0.0852757,0.0305177,-0.0205254,0.0574042,-33782.2
-35553.7,0.817326,0.573939,3,7,0,35565.2,-0.0176757,0.997637,-0.054037,-0.0801777,-0.0662069,-0.151989,0.0420162,0.0165806,-0.0211765,-0.053156,0.00152212,-0.0474426,0.054892,-33805.4
-35552.7,0.99838,0.573939,3,7,0,35558.3,-0.0160105,0.997759,-0.0589051,-0.0776391,-0.06179,-0.149344,0.0439594,0.0246255,-0.0122356,-0.0608651,0.00661901,-0.0238111,0.0584809,-33804.5
-35551.4,0.954802,0.573939,3,7,0,35558.4,-0.00981011,0.996379,-0.0303617,-0.0379315,-0.0475249,-0.121539,0.03319,0.00362614,-0.0198069,-0.0868725,0.0200772,-0.0417325,0.0656889,-33784.2
-35557,0.776674,0.573939,3,7,0,35561.9,-0.0122948,0.993315,-0.0692856,-0.0846559,-0.0484882,-0.116675,0.0411187,0.023193,0.0034178,-0.0691917,0.0229197,-0.0348919,0.0475171,-33793.1
-35556.2,0.815541,0.573939,3,7,0,35566.8,-0.0185876,0.992685,-0.0425969,-0.0444887,-0.0863153,-0.146108,0.0218729,-0.00342537,-0.0359716,-0.0621077,0.0242851,-0.0254753,0.0470864,-33798.6
-35551.1,0.919339,0.573939,2,7,0,35562.8,-0.0129276,1.00169,-0.0420069,-0.0680184,-0.0526702,-0.13097,0.0484622,0.0196652,-0.0259455,-0.06326,0.00883751,-0.0433698,0.0579609,-33794.1
-35549.7,0.978255,0.573939,3,7,0,35554.3,-0.0113336,0.994124,-0.0368666,-0.0604898,-0.0751208,-0.128873,0.0354553,0.032433,-0.0213302,-0.0564436,0.00777565,-0.0154863,0.0507121,-33790.9
-35549.2,0.658602,0.573939,3,7,0,35558.7,-0.0107528,0.994237,-0.0527579,-0.0531577,-0.073733,-0.143044,0.0292767,0.0257089,-0.0173678,-0.0575658,0.00625356,-0.0373778,0.0673926,-33796.9
-35551.7,0.781354,0.573939,3,7,0,35555.7,-0.00583867,0.992867,-0.0475245,-0.0490273,-0.0438633,-0.138097,0.0504563,0.0130338,-0.00258879,-0.0714799,0.0144733,-0.0442481,0.0784983,-33792.8
-35550.8,0.906198,0.573939,3,7,0,35557.1,-0.0141715,0.997645,-0.0408646,-0.0626824,-0.0620924,-0.125474,0.0161074,0.0137478,-0.0336777,-0.0717365,0.0105412,-0.0681233,0.0496577,-33790.9
-35551.6,0.972235,0.573939,3,7,0,35556.2,-0.01709,0.996658,-0.048365,-0.0670074,-0.058249,-0.131202,0.0197267,0.00769812,-0.0313448,-0.0695824,-0.00238936,-0.0729833,0.0585899,-33794.5
-35553.7,0.92587,0.573939,3,7,0,35557.7,-0.00586546,0.995458,-0.0367276,-0.0600232,-0.0507091,-0.138949,0.0532435,0.0102879,-0.0105827,-0.0624688,0.0231104,-0.0757414,0.123577,-33792.5
-35557.2,0.778304,0.573939,3,7,0,35565.2,-0.00724262,0.992627,-0.0469571,-0.066225,-0.0508325,-0.132963,0.0541176,0.000400048,0.000959359,-0.0673169,0.034433,-0.0475445,0.136622,-33791.9
-35559.5,0.901378,0.573939,3,7,0,35566.4,-0.0160816,0.996104,-0.0435088,-0.0521963,-0.07569,-0.136664,0.0216683,0.0241869,-0.0588734,-0.0651255,-0.00396574,-0.022233,0.0391819,-33802.5
-35551.9,0.932366,0.573939,3,7,0,35562.9,-0.00630489,0.995235,-0.0382239,-0.0516253,-0.0473543,-0.124433,0.0362081,-0.00221586,-0.0196979,-0.0769384,0.021217,-0.0839162,0.0843868,-33786.5
-35554.4,0.716499,0.573939,2,3,0,35561.6,-0.0109352,0.993987,-0.0598486,-0.0607283,-0.0493666,-0.150201,0.029031,-0.00883076,-0.0351501,-0.0639454,0.00233613,-0.0186751,0.0394039,-33803
-35555.7,0.964737,0.573939,3,7,0,35560.7,-0.00652713,0.997071,-0.034093,-0.0566239,-0.0599802,-0.117835,0.0372465,0.0435675,-0.0094972,-0.069416,0.0179184,-0.0528075,0.118815,-33786.3
-35556.2,0.993869,0.573939,3,7,0,35563.8,-0.0158267,0.993308,-0.039253,-0.0971135,-0.0485987,-0.132701,0.0408011,0.00123955,-0.0324183,-0.0715737,0.00032741,-0.0581484,0.0688257,-33800.8
-35556.6,0.867181,0.573939,3,7,0,35567.8,-0.0129386,0.994059,-0.0376768,-0.0967522,-0.0523857,-0.125474,0.0289258,0.0059657,-0.0201767,-0.0617743,-0.0093505,-0.0593032,0.0396753,-33794
-35551.2,0.96528,0.573939,3,7,0,35562.2,-0.00934044,0.996705,-0.044654,-0.0329605,-0.0554435,-0.123906,0.0274762,0.0272052,-0.0235542,-0.0738828,0.0191925,-0.00883898,0.0594443,-33787.2
-35550.8,0.966916,0.573939,3,7,0,35555.1,-0.0132296,0.992471,-0.0461153,-0.0834933,-0.0557509,-0.130089,0.0398701,0.00187969,-0.0229516,-0.0682986,0.0151529,-0.0671963,0.0558345,-33795.3
-35554.1,0.597403,0.573939,3,7,0,35560.6,-0.0125139,0.997408,-0.0225208,-0.063092,-0.0493331,-0.155023,0.0290089,0.00201058,-0.0294962,-0.0718763,0.0164245,-0.0817076,0.0603451,-33799.3
-35548.7,1,0.573939,3,7,0,35556,-0.010703,0.992252,-0.0481948,-0.063279,-0.0394183,-0.128067,0.0323354,0.0020996,-0.0117256,-0.0672937,0.0129882,-0.0241972,0.0677716,-33788.1
-35550.9,0.790684,0.573939,2,7,0,35556.4,-0.00643173,0.993782,-0.0474741,-0.0619703,-0.0470699,-0.130991,0.044194,-0.00334197,-0.00838149,-0.0820598,0.0211564,-0.0288675,0.0779083,-33792.2
-35551.4,0.938129,0.573939,3,7,0,35557.4,-0.0163901,0.995527,-0.0476747,-0.0556075,-0.0577739,-0.129697,0.0299065,0.0240978,-0.0442896,-0.072527,0.00274236,-0.0476837,0.0390997,-33796.7
-35551.5,0.691812,0.573939,3,7,0,35560,-0.00784669,0.995605,-0.0432658,-0.0513666,-0.0537428,-0.130623,0.0279128,0.00668266,0.00415586,-0.0672331,-0.00153285,-0.0166022,0.0723276,-33786
-35550.1,1,0.573939,3,7,0,35556.2,-0.0108692,0.99442,-0.0447899,-0.0649064,-0.0587436,-0.136601,0.0453805,0.0200609,-0.0436604,-0.0756922,0.0233925,-0.0352042,0.0561705,-33801.4
-35550.7,0.810581,0.573939,3,7,0,35556.3,-0.00894164,0.990998,-0.0346082,-0.0532195,-0.0589122,-0.126019,0.0345533,0.00526865,0.00164359,-0.0664058,0.00372383,-0.0396175,0.044826,-33784
-35550.8,0.845653,0.573939,3,7,0,35558.9,-0.0112716,0.992982,-0.0466575,-0.0608992,-0.058075,-0.136208,0.0490301,0.00240106,-0.0413653,-0.0666423,0.0213296,-0.027748,0.0757381,-33798.3
-35553.5,0.675188,0.573939,3,7,0,35560.6,-0.0124081,0.995174,-0.0280544,-0.0789286,-0.0576038,-0.139524,0.0336511,0.038268,-0.00702834,-0.0702976,0.00135537,-0.0218992,0.0480175,-33796.6
-35548.2,0.832687,0.573939,3,7,0,35557.4,-0.01398,0.995782,-0.0440849,-0.0616692,-0.056763,-0.134946,0.0303194,0.0138031,-0.00593217,-0.0771126,0.0119405,-0.0358758,0.0391063,-33791.7
-35550.9,0.626043,0.573939,3,7,0,35554.6,-0.00899833,0.995285,-0.0437034,-0.0584831,-0.0460112,-0.135644,0.0361439,0.0234344,-0.0331676,-0.0639171,0.000362583,-0.023924,0.103208,-33795.2
-35551.3,0.902268,0.573939,3,7,0,35556,-0.0154821,0.994793,-0.045678,-0.0586365,-0.0745684,-0.128864,0.0252452,-0.00207948,-0.00593569,-0.0597775,0.0282613,-0.0140017,0.051244,-33786.7
-35555.2,0.70115,0.573939,3,7,0,35560,-0.00685913,0.997064,-0.0532958,-0.0607465,-0.034747,-0.135209,0.0498253,0.0414459,-0.0233306,-0.054865,0.0232085,-0.0623656,0.0636602,-33796.8
-35554.6,0.988245,0.573939,3,7,0,35564.2,-0.0189063,0.994269,-0.0533577,-0.0528017,-0.0332314,-0.105472,0.035799,0.0172419,-0.0324306,-0.0485046,0.0114822,-0.0284075,0.0495268,-33781.4
-35557,0.864006,0.573939,3,7,0,35564.4,-0.0161385,0.993785,-0.035632,-0.0507191,-0.062348,-0.169122,0.041103,0.0290329,0.00136951,-0.0707699,0.0204633,-0.051187,0.0889887,-33805.7
-35556.6,0.917914,0.573939,3,7,0,35565.5,-0.020485,0.996957,-0.0378091,-0.059586,-0.0524279,-0.159124,0.0284756,0.0308157,-0.00370689,-0.074921,0.0255379,-0.0332183,0.0977784,-33802.3
-35554.7,0.955965,0.573939,3,7,0,35561.3,-0.00337093,0.990922,-0.0532762,-0.050003,-0.0593882,-0.115169,0.0450578,-0.00515201,-0.0234324,-0.0628069,-0.000839151,-0.0331118,0.0349354,-33787.3
-35554.3,0.5844,0.573939,3,7,0,35566.1,-0.0177528,1.00073,-0.0362433,-0.0693631,-0.0490547,-0.131588,0.0225319,0.0210874,-0.0106438,-0.0829946,0.0232739,-0.0604772,0.0813429,-33792.2
-35550.5,0.96721,0.573939,3,7,0,35562,-0.00962442,0.994396,-0.0510343,-0.0462404,-0.0661522,-0.137102,0.0458513,0.00308287,-0.0269213,-0.0545282,0.00195547,-0.0202037,0.0422839,-33793.7
-35549.8,1,0.573939,3,7,0,35554.2,-0.0155807,0.998846,-0.0438509,-0.0420833,-0.0731775,-0.133583,0.0367248,0.00630058,-0.0220824,-0.0718954,0.0226923,-0.0346315,0.059733,-33791.4
-35550,0.799269,0.573939,3,7,0,35558.6,-0.01328,0.995401,-0.035966,-0.0466247,-0.0560272,-0.137577,0.0352864,0.00112537,-0.00895183,-0.0637502,0.0357187,-0.038254,0.0566559,-33787.5
-35552.8,0.893055,0.573939,3,7,0,35555.9,-0.0127003,0.996205,-0.0361084,-0.0430514,-0.0514252,-0.137397,0.0334495,-0.0138415,-0.00923669,-0.0689477,0.0320965,-0.04783,0.0427817,-33786.9
-35553.7,0.816214,0.573939,3,7,0,35558.3,-0.00787367,0.993699,-0.0497009,-0.0719387,-0.0576298,-0.126068,0.0377834,0.0406155,-0.0283147,-0.0657102,-0.003986,-0.0198851,0.087643,-33797.1
-35553.1,0.759211,0.573939,3,7,0,35564.6,-0.0176807,0.99215,-0.0405761,-0.0508859,-0.056634,-0.139989,0.0339042,-0.0144214,-0.00901742,-0.0715844,0.0282625,-0.0451237,0.0419574,-33790.8
-35552.7,0.987521,0.573939,3,7,0,35558.8,-0.00572616,0.999035,-0.0394478,-0.0651087,-0.0588362,-0.127898,0.0245269,0.0316092,-0.0217213,-0.0812133,-0.000299642,-0.0320836,0.0777242,-33794.4
-35549.1,0.948008,0.573939,2,7,0,35557.9,-0.00841126,0.998318,-0.0424515,-0.0664511,-0.0728717,-0.124467,0.0238399,0.0157111,-0.0222951,-0.070938,0.0074326,-0.0331909,0.0584383,-33790.9
-35551.1,0.809701,0.573939,3,7,0,35554.2,-0.0152124,0.98973,-0.0451984,-0.0599609,-0.0358046,-0.142387,0.0430247,0.00124841,-0.0190537,-0.0711771,0.0226964,-0.0399294,0.0552767,-33796.1
-35556.4,0.676335,0.573939,3,7,0,35562.6,-0.00965546,0.993454,-0.0382931,-0.067867,-0.0758587,-0.123444,0.0568922,-0.0167159,-0.0144386,-0.0902166,0.0137688,-0.0348124,0.0416967,-33794
-35555.3,0.98766,0.573939,3,7,0,35563.4,-0.0137984,0.995913,-0.0531847,-0.0399284,-0.0277529,-0.116211,0.0247963,0.0320171,-0.0220078,-0.0447242,0.0174339,-0.0296053,0.0636069,-33781.6
-35557.5,0.937622,0.573939,3,7,0,35563.8,-0.0129189,0.995098,-0.0379052,-0.0791226,-0.0854785,-0.147724,0.041182,0.0221649,-0.00335363,-0.0859349,-0.00326761,-0.0641146,0.118675,-33805.6
-35551.5,0.95566,0.573939,3,7,0,35562.8,-0.0123837,0.996559,-0.0486264,-0.0500796,-0.0624388,-0.121027,0.0377026,0.0170449,-0.0438951,-0.0547731,0.0182731,-0.0448489,0.0378372,-33789.8
-35554.2,0.863188,0.573939,3,7,0,35557.8,-0.0110947,0.995124,-0.0283903,-0.0605848,-0.0551922,-0.143069,0.0367602,0.00430754,0.00735455,-0.0897566,0.00305345,-0.0228162,0.083266,-33793.9
-35556.7,0.810827,0.573939,3,7,0,35563.9,-0.00974962,0.990919,-0.0500384,-0.061415,-0.0447704,-0.129415,0.0357829,0.0241823,-0.00186425,-0.107716,0.0235331,-0.0225933,0.0441646,-33797.5
-35556.7,0.940276,0.573939,3,7,0,35561.8,-0.0145113,0.996495,-0.0431579,-0.0570909,-0.0681867,-0.143268,0.0376346,-0.00720833,-0.0384075,-0.0347272,0.00983781,-0.0750355,0.092497,-33794.8
-35555.3,0.968528,0.573939,3,7,0,35562.2,-0.0145544,0.995151,-0.0464677,-0.0583865,-0.0487885,-0.126466,0.0323074,0.0332556,-0.00201304,-0.103325,0.0201188,-0.0156773,0.0438322,-33794.3
-35557,0.982349,0.573939,3,7,0,35560.3,-0.00750641,0.994841,-0.0432036,-0.0493478,-0.0689868,-0.133888,0.0346969,-0.00942412,-0.0315694,-0.0257596,0.01594,-0.0551239,0.0711893,-33787.7
-35554.9,0.981615,0.573939,3,7,0,35562,-0.0170657,0.996201,-0.0398455,-0.058034,-0.0475404,-0.124146,0.0383691,0.0336268,-0.0262183,-0.0987665,0.00654635,-0.0725022,0.0890547,-33795.5
-35551.5,1,0.573939,3,7,0,35559,-0.00973951,0.993463,-0.0617763,-0.049963,-0.0732967,-0.123069,0.0428784,0.0111723,-0.0147888,-0.0609735,0.00553353,-0.0506939,0.0874855,-33790.2
-35551.1,0.955092,0.573939,3,7,0,35555.6,-0.00924342,0.999937,-0.048626,-0.0543492,-0.0491136,-0.136932,0.0336403,0.00924416,-0.0132814,-0.0585112,0.0170328,-0.0782238,0.0786972,-33790.3
-35550.1,0.973454,0.573939,3,7,0,35555.3,-0.0100726,0.997586,-0.0517906,-0.0634858,-0.0542852,-0.130166,0.0238585,0.0147873,-0.0178079,-0.0622693,0.0233014,-0.0713616,0.086781,-33790.3
