# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:27:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/yx12vpvd.json
# init = 2 (Default)
# random
#   seed = 86326
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_SBERT.nonsems/multireg-20250511122737_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34872.6,0.978708,0.485141,3,7,0,34874.4,0.00548805,-0.0245712,0.148872,0.108642,0.991078,-0.0204513,0.136488,0.109344,-33532.9
-34871.6,0.995005,0.485141,3,7,0,34874.4,-0.00654148,-0.0297225,0.150064,0.116697,0.984761,-0.0255625,0.136611,0.117451,-33531.7
-34871,0.987577,0.485141,3,7,0,34873.1,0.00239821,-0.0213841,0.144296,0.114667,0.991088,-0.0173935,0.131028,0.115407,-33526.6
-34872.9,0.877183,0.485141,3,7,0,34875.7,-0.00658717,-0.0310981,0.152231,0.114374,0.984166,-0.0268771,0.139125,0.115112,-33534.6
-34874.5,0.847185,0.485141,3,7,0,34878.8,-0.00617091,-0.0232878,0.141632,0.109829,0.99141,-0.019368,0.128977,0.110538,-33527.2
-34873.5,0.81918,0.485141,2,7,0,34881.1,0.0019486,-0.0246126,0.14985,0.122313,0.980379,-0.020465,0.135636,0.123102,-33530.3
-34870.2,1,0.485141,2,3,0,34874.2,0.000656055,-0.0253408,0.150886,0.118344,0.982784,-0.021164,0.137224,0.119108,-33530.9
-34869.8,0.926595,0.485141,3,7,0,34872.6,-0.00323431,-0.0229828,0.147416,0.120102,0.986623,-0.0189042,0.133462,0.120877,-33526.7
-34869.7,0.990546,0.485141,3,7,0,34871,0.00180993,-0.0296039,0.148265,0.116629,0.985816,-0.0254933,0.134794,0.117381,-33530.6
-34870,0.952368,0.485141,3,7,0,34871.4,-0.000778201,-0.0192053,0.149831,0.114764,0.989311,-0.0150659,0.136636,0.115505,-33529
-34870.3,0.893803,0.485141,3,7,0,34873,0.00125167,-0.0189884,0.151498,0.118976,0.986657,-0.0148033,0.13776,0.119744,-33529.2
-34869.5,0.980352,0.485141,3,7,0,34871.6,-0.00148094,-0.027694,0.145045,0.116446,0.987382,-0.0236743,0.131549,0.117197,-33527.6
-34870.1,0.953994,0.485141,3,7,0,34871,-0.000518814,-0.0193393,0.152696,0.113721,0.98668,-0.0151213,0.139685,0.114455,-33531.5
-34870.2,0.998942,0.485141,3,7,0,34871,0.00260727,-0.0283181,0.143884,0.11623,0.987298,-0.0243294,0.130399,0.116981,-33527.7
-34870.1,0.95039,0.485141,3,7,0,34872.6,-0.00134116,-0.0246338,0.153689,0.111321,0.98672,-0.0203817,0.141018,0.11204,-33534.1
-34872.3,0.90786,0.485141,3,7,0,34874,0.00281728,-0.0190581,0.143451,0.109398,0.986107,-0.0150941,0.130882,0.110105,-33527.9
-34869.8,0.961947,0.485141,2,7,0,34874.3,0.00327467,-0.0230953,0.152128,0.119089,0.986296,-0.0188874,0.138384,0.119858,-33530.7
-34869.9,0.9856,0.485141,3,7,0,34871,-0.00243484,-0.0257215,0.145789,0.112068,0.989114,-0.0216843,0.132896,0.112792,-33528.8
-34871.7,0.870523,0.485141,3,7,0,34873.4,0.00372372,-0.0219868,0.145752,0.119329,0.982205,-0.0179552,0.131878,0.120099,-33527.2
-34875.6,0.775117,0.485141,2,3,0,34876.8,0.00265882,-0.0245094,0.145471,0.122152,0.978866,-0.0204819,0.131211,0.122941,-33528.3
-34871.1,1,0.485141,2,3,0,34877.4,-0.000612404,-0.0272632,0.144441,0.118096,0.991256,-0.0232605,0.130712,0.118859,-33526.9
-34870.3,0.959842,0.485141,3,7,0,34873.4,-0.00426706,-0.0217395,0.149583,0.110841,0.986886,-0.0176039,0.136913,0.111557,-33530.7
-34870.3,0.999941,0.485141,3,7,0,34871,0.00461138,-0.0270758,0.148361,0.120359,0.986787,-0.0229658,0.134387,0.121136,-33529.2
-34871.8,0.739452,0.485141,2,3,0,34875,0.00568658,-0.0217665,0.142477,0.118125,0.989057,-0.017825,0.128714,0.118888,-33525.2
-34872.4,0.992176,0.485141,3,7,0,34873.7,-0.00776914,-0.0269935,0.154108,0.115942,0.984936,-0.0227264,0.140819,0.116691,-33533.9
-34871.3,0.997277,0.485141,3,7,0,34874.8,0.00673996,-0.0264181,0.153827,0.117474,0.986832,-0.0221594,0.140327,0.118232,-33534
-34872.5,0.768161,0.485141,3,7,0,34877.4,-0.00563973,-0.0223738,0.144738,0.113443,0.991994,-0.0183698,0.131642,0.114175,-33527.2
-34868.9,1,0.485141,2,3,0,34873,0.00118127,-0.0269382,0.149012,0.117192,0.98645,-0.0228108,0.135476,0.117949,-33529.8
-34868.9,0.786548,0.485141,2,3,0,34871.9,0.00118127,-0.0269382,0.149012,0.117192,0.98645,-0.0228108,0.135476,0.117949,-33529.8
-34869.1,0.993507,0.485141,3,7,0,34869.4,-0.00230713,-0.0255377,0.148793,0.1184,0.986495,-0.021418,0.13509,0.119164,-33528.7
-34870.2,0.927935,0.485141,2,3,0,34870.4,-0.00516897,-0.0266441,0.146245,0.1182,0.98618,-0.0225927,0.132531,0.118963,-33527.5
-34871.3,0.954513,0.485141,2,3,0,34871.9,-0.00600795,-0.025092,0.146071,0.120958,0.986056,-0.0210474,0.131981,0.121738,-33526.5
-34870.1,0.993034,0.485141,3,7,0,34872.9,-0.00461911,-0.0223136,0.151434,0.113097,0.988485,-0.0181262,0.138488,0.113827,-33531.1
-34871.4,0.959808,0.485141,3,7,0,34872.5,0.000630007,-0.0246436,0.144562,0.123158,0.98547,-0.0206407,0.130153,0.123953,-33525.4
-34870.9,0.966061,0.485141,3,7,0,34873.8,-0.000631848,-0.0241541,0.152134,0.108673,0.988772,-0.0199455,0.139796,0.109374,-33534
-34870.5,0.960363,0.485141,3,7,0,34873,0.00101467,-0.0277901,0.146737,0.121008,0.984774,-0.0237236,0.132651,0.121789,-33528.1
-34870.6,0.99876,0.485141,3,7,0,34872.3,0.00255497,-0.0314619,0.14862,0.115078,0.987547,-0.0273393,0.135364,0.11582,-33532
-34871.6,0.809748,0.485141,3,7,0,34874.8,-0.00280818,-0.017294,0.147813,0.116396,0.990452,-0.0132124,0.134366,0.117147,-33527
-34872.2,0.955067,0.485141,3,7,0,34874,0.00314682,-0.031514,0.150904,0.11337,0.983,-0.0273288,0.137913,0.114101,-33535
-34869.2,0.997436,0.485141,2,7,0,34872.4,-0.000981723,-0.0258257,0.15089,0.113521,0.984917,-0.0216486,0.137878,0.114254,-33531.9
-34870.2,0.938581,0.485141,2,7,0,34871.3,-6.59208e-05,-0.0262042,0.150789,0.12166,0.985598,-0.0220287,0.136677,0.122446,-33529.8
-34870.3,0.984605,0.485141,3,7,0,34871.8,0.000717202,-0.022579,0.147289,0.109414,0.988662,-0.0185052,0.134777,0.11012,-33530.2
-34870.5,0.883274,0.485141,3,7,0,34873.4,-0.00117436,-0.0261934,0.150475,0.122122,0.988605,-0.0220265,0.136296,0.12291,-33529.2
-34871.9,0.877203,0.485141,3,7,0,34874.9,-0.00239004,-0.0251628,0.149561,0.106635,0.985518,-0.0210234,0.137459,0.107323,-33533.6
-34871.8,1,0.485141,3,7,0,34872.5,0.00307889,-0.0236537,0.148393,0.124665,0.987322,-0.019547,0.133839,0.12547,-33527.4
-34871.1,0.989121,0.485141,3,7,0,34873.3,-0.00184932,-0.0218956,0.148832,0.107785,0.986873,-0.0177805,0.136563,0.108481,-33531.6
-34870.8,0.924945,0.485141,3,7,0,34874.2,0.00101855,-0.0220584,0.15059,0.122956,0.986792,-0.0178938,0.1363,0.12375,-33528.4
-34870.5,0.997619,0.485141,3,7,0,34871.4,-0.00159794,-0.0263764,0.145668,0.109418,0.986941,-0.0223419,0.13313,0.110124,-33530.1
-34870,0.908876,0.485141,3,7,0,34872.6,0.00303628,-0.0244129,0.148569,0.116577,0.982981,-0.020301,0.135109,0.117329,-33529.9
-34871.2,0.915579,0.485141,2,7,0,34872.8,0.00426015,-0.0291305,0.14834,0.117411,0.983026,-0.0250185,0.134764,0.118169,-33531.2
-34870.5,0.996455,0.485141,3,7,0,34872.1,-0.00549613,-0.0227946,0.148279,0.118245,0.989598,-0.0186927,0.134589,0.119008,-33527.6
-34870.1,0.959347,0.485141,3,7,0,34872.7,-0.00170077,-0.0220004,0.147105,0.115217,0.990993,-0.017932,0.133807,0.115961,-33527.7
-34870.2,0.982972,0.485141,3,7,0,34871.5,-0.00200665,-0.0199551,0.151032,0.117531,0.989491,-0.0157816,0.137481,0.11829,-33529.1
-34869.9,1,0.485141,3,7,0,34871,0.00277821,-0.0288462,0.146341,0.113562,0.985822,-0.0247897,0.133254,0.114295,-33530.2
-34871.5,0.836309,0.485141,2,7,0,34874.2,-0.00220477,-0.0205406,0.151234,0.122858,0.987877,-0.0163604,0.136967,0.123651,-33528.3
-34869.5,1,0.485141,3,7,0,34871.9,0.00115424,-0.0281768,0.146677,0.115098,0.984941,-0.0241118,0.133387,0.115841,-33529.6
-34870.2,0.96111,0.485141,3,7,0,34871.1,0.0010884,-0.0196884,0.152694,0.1152,0.989034,-0.0154699,0.139483,0.115944,-33531.1
-34871.2,0.948218,0.485141,2,3,0,34871.6,-0.000576878,-0.0197315,0.153528,0.115871,0.990803,-0.01549,0.140239,0.116619,-33531.5
-34869.4,1,0.485141,3,7,0,34871.9,0.003175,-0.0221466,0.148156,0.116083,0.984759,-0.0180491,0.134757,0.116833,-33528.8
-34870.6,0.885276,0.485141,3,7,0,34872.4,-0.0033833,-0.0191902,0.147773,0.119202,0.98565,-0.0151069,0.133947,0.119972,-33526.6
-34869.7,0.994067,0.485141,3,7,0,34871.8,0.00466726,-0.0271912,0.148586,0.115381,0.988447,-0.0230752,0.135288,0.116126,-33530.6
-34872.8,0.787392,0.485141,3,7,0,34876.3,-0.0035639,-0.0148165,0.146352,0.114123,0.985701,-0.0107784,0.133189,0.11486,-33526.8
-34869.4,0.96954,0.485141,3,7,0,34874.8,0.000868229,-0.0201801,0.1466,0.115143,0.988185,-0.0161279,0.133304,0.115887,-33527.1
-34869.7,0.777791,0.485141,2,3,0,34874.2,0.00261732,-0.0240188,0.148024,0.120234,0.985332,-0.0199221,0.134062,0.12101,-33528
-34869.5,0.862754,0.485141,3,7,0,34872.2,-0.00162189,-0.0258069,0.148912,0.112025,0.989176,-0.021684,0.136072,0.112748,-33530.7
-34869.5,0.978526,0.485141,3,7,0,34870.6,-0.00216275,-0.024412,0.145646,0.113063,0.985316,-0.0203805,0.132616,0.113793,-33528.2
-34870.9,0.904212,0.485141,2,3,0,34871.7,-0.000417433,-0.0263971,0.142793,0.111578,0.98489,-0.0224411,0.12992,0.112298,-33528
-34869.7,0.972262,0.485141,3,7,0,34872.1,-0.000656964,-0.025268,0.143635,0.114993,0.985274,-0.0212903,0.130313,0.115736,-33526.8
-34870.6,0.926968,0.485141,2,3,0,34871.3,-0.00088893,-0.0279569,0.142413,0.11415,0.985886,-0.0240091,0.129187,0.114887,-33527.2
-34870.4,1,0.485141,3,7,0,34871.3,0.00250582,-0.0217825,0.154739,0.11462,0.988019,-0.0175052,0.141638,0.11536,-33533.4
-34869.5,0.987301,0.485141,3,7,0,34871.6,-0.000729053,-0.0209988,0.147238,0.112298,0.987598,-0.0169283,0.134336,0.113023,-33528.5
-34871.4,0.777038,0.485141,2,3,0,34873.3,0.00169593,-0.0160084,0.146379,0.116681,0.986817,-0.0119678,0.132871,0.117434,-33526.3
-34870.7,0.993677,0.485141,3,7,0,34873.5,0.00573333,-0.0250366,0.146154,0.120172,0.986594,-0.0209898,0.132172,0.120948,-33527.6
-34871,0.996637,0.485141,3,7,0,34871.9,-0.00351034,-0.0237667,0.15111,0.108515,0.987274,-0.0195866,0.138777,0.109216,-33533.2
-34872.5,0.941596,0.485141,3,7,0,34874.7,0.00185959,-0.0288032,0.148802,0.124947,0.986644,-0.0246784,0.134216,0.125754,-33529.1
-34870.5,0.931059,0.485141,2,7,0,34875.1,0.000918644,-0.0214771,0.154439,0.118389,0.985436,-0.0172082,0.140824,0.119153,-33532.1
-34870.2,1,0.485141,3,7,0,34871.4,-0.000303411,-0.0287389,0.143851,0.116291,0.988392,-0.0247505,0.130358,0.117042,-33527.4
-34869.9,0.828978,0.485141,2,7,0,34874.2,-0.00281549,-0.0277331,0.147787,0.112588,0.984833,-0.0236385,0.134853,0.113315,-33530.7
-34872.7,0.886569,0.485141,3,7,0,34873.8,-0.00785769,-0.0302142,0.150879,0.117871,0.989047,-0.0260312,0.13728,0.118631,-33531.9
-34874,0.955398,0.485141,2,3,0,34874.4,-0.00840486,-0.0305443,0.152409,0.117008,0.990443,-0.0263189,0.13895,0.117764,-33533.5
-34873.5,1,0.485141,3,7,0,34875.5,0.00896576,-0.0182891,0.145527,0.113797,0.984912,-0.0142689,0.132396,0.114532,-33528.7
-34872.9,1,0.485141,3,7,0,34874.9,-0.00721219,-0.0313389,0.151334,0.115126,0.989341,-0.0271421,0.138112,0.115869,-33533.4
-34869.6,0.975456,0.485141,2,3,0,34874.3,-0.00351307,-0.0222769,0.146241,0.114459,0.985578,-0.0182318,0.133031,0.115198,-33527.5
-34871.6,0.87173,0.485141,2,3,0,34872,-0.00804578,-0.0219385,0.145944,0.113801,0.987228,-0.0179021,0.132819,0.114535,-33527.5
-34869.1,0.982591,0.485141,2,3,0,34872.3,0.00166943,-0.02514,0.150022,0.112278,0.987253,-0.0209876,0.137164,0.113003,-33531.5
-34871,0.773054,0.485141,2,3,0,34872.5,0.000142602,-0.0233279,0.155236,0.110787,0.988058,-0.0190351,0.14266,0.111502,-33535.3
-34869.8,0.996534,0.485141,3,7,0,34871.6,-0.0020835,-0.0260585,0.152526,0.112796,0.988749,-0.0218363,0.139637,0.113524,-33533
-34871.5,0.909832,0.485141,3,7,0,34872.6,0.0017348,-0.0192115,0.154759,0.112014,0.988227,-0.0149373,0.14201,0.112737,-33533.8
-34874.1,0.733929,0.485141,3,7,0,34878.5,0.00501508,-0.0311036,0.141034,0.120236,0.985799,-0.027189,0.126965,0.121012,-33527
-34872.2,0.988373,0.485141,3,7,0,34877.8,-0.00255903,-0.0216246,0.151487,0.124491,0.986244,-0.0174359,0.137003,0.125294,-33528.6
-34871.8,0.988213,0.485141,3,7,0,34874.1,-0.000375992,-0.024343,0.148176,0.107533,0.983551,-0.0202426,0.135931,0.108227,-33532.6
-34869.5,0.985403,0.485141,3,7,0,34873.2,0.00384727,-0.0275403,0.149087,0.11765,0.986422,-0.02341,0.135491,0.11841,-33530.3
-34870.3,0.943912,0.485141,2,3,0,34870.7,0.00542207,-0.02809,0.146466,0.116934,0.987029,-0.0240307,0.132926,0.117689,-33529.4
-34870.8,0.908217,0.485141,3,7,0,34873.7,-0.00551589,-0.020681,0.151108,0.11339,0.988696,-0.0165048,0.138117,0.114122,-33530.5
-34870.8,0.988393,0.485141,3,7,0,34873.2,0.00429593,-0.0257665,0.145375,0.121165,0.98572,-0.02174,0.131247,0.121947,-33526.9
-34870.7,1,0.485141,3,7,0,34871.6,-0.00407768,-0.0230105,0.151579,0.110295,0.988648,-0.0188185,0.139013,0.111007,-33532.4
-34877.4,0.675674,0.485141,2,3,0,34878.2,-0.00875864,-0.0236097,0.147092,0.106915,0.993561,-0.01954,0.134914,0.107605,-33532.1
-34873.8,1,0.485141,3,7,0,34879.9,0.00309956,-0.0227707,0.154002,0.112048,0.980213,-0.0185125,0.141236,0.112772,-33535.8
-34872.7,1,0.485141,3,7,0,34876.7,-0.00267641,-0.0243994,0.140774,0.122127,0.987369,-0.0205007,0.126445,0.122915,-33523.2
-34870.5,0.947114,0.485141,3,7,0,34875.7,-0.000171321,-0.0209162,0.154301,0.11231,0.986882,-0.0166522,0.141506,0.113035,-33533.5
-34874,0.77998,0.485141,3,7,0,34876.1,-0.00562135,-0.0292846,0.147924,0.107203,0.983756,-0.0251845,0.13572,0.107895,-33534
-34870.5,0.992622,0.485141,2,7,0,34875,-0.00311254,-0.0227863,0.152258,0.111742,0.984356,-0.0185758,0.139508,0.112463,-33532.7
-34869.2,0.995129,0.485141,3,7,0,34871.1,0.002386,-0.027111,0.146783,0.117191,0.986224,-0.0230444,0.133213,0.117948,-33528.7
-34871.4,0.921052,0.485141,3,7,0,34871.8,0.00047086,-0.0288487,0.149244,0.122828,0.988688,-0.024712,0.134951,0.123621,-33529.3
-34869.5,1,0.485141,3,7,0,34872,0.003194,-0.0250817,0.147953,0.113412,0.984328,-0.020986,0.134911,0.114144,-33530.4
-34870.7,0.779081,0.485141,2,7,0,34874.4,0.0040989,-0.0253424,0.153959,0.111816,0.987994,-0.0210819,0.141224,0.112537,-33534.9
-34870.7,0.998745,0.485141,3,7,0,34872.2,-0.00394284,-0.0234001,0.144153,0.119207,0.985037,-0.0194104,0.13027,0.119976,-33525.4
-34875.6,0.747998,0.485141,2,7,0,34878.7,-0.00702997,-0.0187489,0.150729,0.106412,0.983657,-0.0145861,0.138675,0.107099,-33533.7
-34871.7,0.970903,0.485141,3,7,0,34878.5,0.00625307,-0.0300188,0.14812,0.119355,0.988494,-0.0259115,0.134279,0.120125,-33530.6
-34870.8,1,0.485141,3,7,0,34873.1,-0.00461832,-0.0211044,0.148466,0.120066,0.984805,-0.0169995,0.134533,0.120841,-33527.3
-34872.9,0.868472,0.485141,3,7,0,34874.2,0.0049674,-0.0277357,0.149092,0.110953,0.992612,-0.0236055,0.1364,0.111669,-33533.1
-34869.9,0.986764,0.485141,3,7,0,34873.9,0.00243701,-0.0246618,0.145179,0.113838,0.989814,-0.0206426,0.132037,0.114573,-33528
-34869.6,0.995768,0.485141,3,7,0,34870.4,-0.000340213,-0.0262944,0.153071,0.117206,0.985491,-0.0220566,0.139596,0.117963,-33532.4
-34870.9,0.910413,0.485141,3,7,0,34872,0.00231409,-0.0253859,0.142934,0.114096,0.98346,-0.0214272,0.129723,0.114832,-33527.4
-34870.5,0.944792,0.485141,3,7,0,34873.4,-0.000416202,-0.0226249,0.153488,0.112546,0.990135,-0.0183809,0.140647,0.113273,-33533
-34871.1,0.988076,0.485141,3,7,0,34872.4,0.00309931,-0.0242079,0.142736,0.118711,0.984016,-0.0202559,0.128899,0.119477,-33525.7
-34872.5,0.910217,0.485141,3,7,0,34874.3,0.00383303,-0.0270378,0.152891,0.115405,0.992909,-0.022804,0.139656,0.11615,-33533.7
-34872,0.941197,0.485141,2,3,0,34874.8,0.00572622,-0.0272758,0.152912,0.111167,0.990093,-0.0230415,0.140249,0.111885,-33535.4
-34872.3,0.886845,0.485141,2,7,0,34875.9,0.00284217,-0.0237159,0.145871,0.110649,0.981307,-0.0196793,0.13317,0.111363,-33530.7
-34870.9,1,0.485141,3,7,0,34874.3,0.00568083,-0.0238158,0.149646,0.113653,0.990881,-0.0196754,0.136597,0.114387,-33531.2
-34870.1,0.966243,0.485141,3,7,0,34872.3,-0.00332498,-0.0261018,0.146922,0.115212,0.983397,-0.0220329,0.133622,0.115956,-33529.1
-34873.8,0.79899,0.485141,2,3,0,34875,-0.00770833,-0.0288727,0.146628,0.121607,0.983596,-0.0248076,0.132459,0.122392,-33528.5
-34873.4,0.919983,0.485141,3,7,0,34878.5,-0.00641691,-0.0250579,0.151979,0.112293,0.992871,-0.020852,0.13915,0.113018,-33532.9
-34870.5,1,0.485141,3,7,0,34874.8,0.00163241,-0.0191011,0.150927,0.118518,0.984556,-0.0149315,0.137241,0.119283,-33529.3
-34873,0.711078,0.485141,3,7,0,34877.5,-0.00282069,-0.0296432,0.146688,0.112791,0.993039,-0.0255761,0.133711,0.113519,-33530.8
-34874.5,0.938427,0.485141,3,7,0,34877.8,0.00328566,-0.0294043,0.147047,0.109857,0.993755,-0.0253279,0.134471,0.110566,-33532.9
-34869,0.959561,0.485141,2,3,0,34875.4,-0.0014683,-0.0214747,0.150326,0.1157,0.986242,-0.0173187,0.137011,0.116447,-33529.5
-34869,0.808656,0.485141,2,3,0,34872.1,-0.0014683,-0.0214747,0.150326,0.1157,0.986242,-0.0173187,0.137011,0.116447,-33529.5
-34869.4,0.897922,0.485141,3,7,0,34871.7,-0.00157495,-0.0261028,0.146467,0.119189,0.987575,-0.0220461,0.132622,0.119958,-33527.2
-34871.8,0.877213,0.485141,2,7,0,34872.3,-0.0027624,-0.021024,0.141708,0.12014,0.987166,-0.0171043,0.127662,0.120915,-33523.2
-34871.5,1,0.485141,3,7,0,34873.1,0.00122162,-0.028759,0.155146,0.111015,0.98708,-0.0244615,0.142538,0.111732,-33536.9
-34869.5,1,0.485141,2,3,0,34871.6,0.00141277,-0.0263278,0.152359,0.113074,0.985942,-0.0221097,0.13943,0.113804,-33533.3
-34873.8,0.740707,0.485141,2,3,0,34874.1,0.00520048,-0.0325982,0.152259,0.109632,0.987951,-0.0283747,0.139794,0.11034,-33537.5
-34871.5,0.932779,0.485141,3,7,0,34876.7,-0.00275709,-0.0174823,0.149524,0.120621,0.986346,-0.0133533,0.135532,0.121399,-33527.1
-34871.9,0.968997,0.485141,3,7,0,34873.8,0.00155954,-0.0296439,0.150339,0.112228,0.981953,-0.0254769,0.137494,0.112953,-33534.3
