# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:27:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/yx12vpvd.json
# init = 2 (Default)
# random
#   seed = 86326
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_SBERT.nonsems/multireg-20250511122737_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34870.1,0.930977,0.557394,2,3,0,34871.1,0.00270051,-0.0277857,0.147719,0.117314,0.983564,-0.0236926,0.134147,0.118071,-33529.9
-34869,0.933935,0.557394,2,3,0,34871.4,0.000143752,-0.0243337,0.148382,0.112495,0.988209,-0.0202274,0.13547,0.113222,-33529.9
-34869.6,0.954146,0.557394,2,3,0,34869.9,0.00338171,-0.0231742,0.145736,0.112816,0.986174,-0.0191419,0.13274,0.113545,-33528.5
-34869.8,0.720487,0.557394,3,7,0,34873.3,-0.00271535,-0.0258325,0.152833,0.118046,0.985694,-0.0216018,0.139241,0.118808,-33531.7
-34872.2,0.786061,0.557394,2,3,0,34873.4,-0.00574766,-0.0239241,0.156833,0.116577,0.987831,-0.0195865,0.1435,0.117329,-33534.6
-34871.4,0.949349,0.557394,3,7,0,34874.1,-0.00499293,-0.0230145,0.154987,0.113134,0.985329,-0.0187288,0.14209,0.113864,-33534.2
-34869,1,0.557394,2,3,0,34871.6,-0.00125144,-0.0241666,0.14822,0.115751,0.984539,-0.0200646,0.134866,0.116499,-33529
-34871,0.879743,0.557394,2,7,0,34871.4,-0.00492926,-0.0235015,0.150024,0.109332,0.987419,-0.0193515,0.137564,0.110038,-33532
-34871.2,0.992996,0.557394,3,7,0,34872.5,0.00508636,-0.0253387,0.148777,0.122269,0.985465,-0.0212195,0.134552,0.123058,-33528.9
-34870.6,1,0.557394,3,7,0,34872.7,-0.000451523,-0.0210977,0.144717,0.110539,0.988283,-0.0170962,0.132013,0.111253,-33527.8
-34872.7,0.797196,0.557394,3,7,0,34875.2,0.00710832,-0.0287292,0.155257,0.115321,0.985326,-0.0244284,0.142069,0.116065,-33536.8
-34872.6,0.992575,0.557394,2,7,0,34874.2,0.00644281,-0.0247382,0.156804,0.113928,0.985584,-0.0204004,0.143828,0.114664,-33537
-34869.9,0.936863,0.557394,3,7,0,34874.7,-0.00185962,-0.0271586,0.143589,0.115121,0.986897,-0.0231796,0.13025,0.115864,-33527
-34870.3,0.921215,0.557394,2,7,0,34871.5,-0.00316815,-0.0242997,0.147644,0.115177,0.982702,-0.0202134,0.13436,0.11592,-33529.2
-34869,0.911587,0.557394,3,7,0,34871.7,0.00218969,-0.025273,0.147798,0.115713,0.984955,-0.0211811,0.134443,0.11646,-33529.3
-34871.1,0.80622,0.557394,2,3,0,34871.9,0.00463985,-0.0270137,0.14676,0.119919,0.983707,-0.0229477,0.132821,0.120693,-33528.8
-34869.9,0.956832,0.557394,2,3,0,34872.3,0.00085633,-0.0213128,0.14731,0.118757,0.984013,-0.0172394,0.133536,0.119524,-33527.3
-34870,0.914366,0.557394,3,7,0,34872,0.00182717,-0.0203441,0.147577,0.112419,0.984664,-0.0162651,0.134664,0.113145,-33529.2
-34871.8,0.815601,0.557394,2,3,0,34873.5,0.0021627,-0.026971,0.156252,0.116079,0.99033,-0.0226452,0.142978,0.116828,-33535.5
-34872.4,0.985302,0.557394,3,7,0,34873.8,-0.000839899,-0.0284121,0.141929,0.113839,0.991383,-0.024477,0.128737,0.114574,-33527.3
-34873,0.963722,0.557394,3,7,0,34875.1,0.00394649,-0.0180272,0.154881,0.114417,0.983243,-0.013751,0.14181,0.115156,-33534
-34869.6,1,0.557394,3,7,0,34873.2,0.000729038,-0.023632,0.148351,0.118491,0.983651,-0.019527,0.134629,0.119256,-33528.5
-34869.5,0.907302,0.557394,3,7,0,34871.6,-0.00337503,-0.0243062,0.15142,0.118342,0.986631,-0.0201162,0.137766,0.119106,-33530.1
-34869.4,0.883704,0.557394,2,3,0,34871.4,0.00250344,-0.0253697,0.152328,0.117439,0.987664,-0.0211534,0.138809,0.118197,-33531.6
-34873.4,0.695051,0.557394,2,3,0,34874.1,0.00253501,-0.0235594,0.147238,0.126748,0.985985,-0.0194844,0.132385,0.127566,-33526.6
-34872.4,0.992183,0.557394,3,7,0,34875,0.00446429,-0.0247626,0.143613,0.123222,0.985644,-0.0207855,0.12918,0.124018,-33525.5
-34873.5,0.926779,0.557394,3,7,0,34876,-0.000803279,-0.0266803,0.157092,0.10776,0.987229,-0.0223325,0.144953,0.108456,-33539.1
-34872.5,0.967185,0.557394,3,7,0,34877.1,-0.000740395,-0.0268469,0.142551,0.107604,0.986867,-0.0228973,0.130211,0.108298,-33529.5
-34878.3,0.632456,0.557394,2,3,0,34881.2,0.000635659,-0.0279882,0.147074,0.100443,0.983899,-0.0239136,0.135769,0.101091,-33537.2
-34870.3,1,0.557394,2,3,0,34878.4,-0.00137658,-0.0207381,0.147705,0.109891,0.987303,-0.0166553,0.135134,0.1106,-33529.7
-34869.6,0.968444,0.557394,3,7,0,34871.9,0.00246581,-0.0250104,0.147134,0.120189,0.987029,-0.0209368,0.133165,0.120965,-33527.5
-34869.9,0.846952,0.557394,3,7,0,34872.3,0.00373321,-0.025204,0.150273,0.111529,0.985268,-0.0210447,0.137521,0.112248,-33532.6
-34875.1,0.623198,0.557394,2,3,0,34876.4,-0.00390704,-0.0336738,0.142075,0.110089,0.986047,-0.029728,0.129391,0.1108,-33530.9
-34869.8,1,0.557394,2,7,0,34875.3,0.000366778,-0.0257003,0.144904,0.118929,0.988819,-0.021687,0.13107,0.119697,-33526.4
-34871.9,0.611344,0.557394,2,3,0,34875.2,0.00498132,-0.0249176,0.145396,0.119806,0.982399,-0.0208918,0.131452,0.12058,-33527.8
-34871.7,0.971393,0.557394,3,7,0,34873.4,-0.00502934,-0.0238124,0.153335,0.111714,0.990396,-0.0195711,0.140604,0.112435,-33533.4
-34869.2,0.853636,0.557394,2,3,0,34874.3,0.00169967,-0.0267302,0.145515,0.116232,0.987207,-0.0226989,0.132055,0.116982,-33527.9
-34869.2,0.807068,0.557394,3,7,0,34872.2,-0.00214396,-0.0223891,0.151485,0.114419,0.986518,-0.0182002,0.138361,0.115157,-33530.8
-34871.2,0.837587,0.557394,3,7,0,34871.9,0.00021632,-0.0202415,0.144399,0.110587,0.984465,-0.0162499,0.131684,0.111301,-33527.9
-34870,1,0.557394,2,3,0,34871.3,-0.00175867,-0.0220771,0.145095,0.111696,0.985684,-0.0180639,0.13224,0.112417,-33527.8
-34876.4,0.616158,0.557394,2,3,0,34877.4,0.00672273,-0.02731,0.138517,0.10845,0.985095,-0.0234703,0.126,0.10915,-33528.9
-34874.7,0.997998,0.557394,3,7,0,34879.9,-0.00901559,-0.0257962,0.156559,0.11614,0.990429,-0.0214635,0.143281,0.11689,-33535.3
-34874.3,1,0.557394,3,7,0,34877.5,0.00962903,-0.0233687,0.142016,0.114619,0.983809,-0.0194379,0.12872,0.115359,-33527.9
-34872.8,1,0.557394,3,7,0,34877.4,-0.000161437,-0.0200721,0.153942,0.124084,0.986795,-0.0158183,0.139551,0.124885,-33530.2
-34871.1,0.954473,0.557394,3,7,0,34875.7,-0.000564476,-0.0302805,0.147776,0.121409,0.986354,-0.0261822,0.133652,0.122193,-33529.2
-34869.4,1,0.557394,2,3,0,34871.6,0.000734568,-0.0269591,0.14449,0.116505,0.98717,-0.0229556,0.130977,0.117257,-33527.2
-34873,0.729722,0.557394,2,3,0,34873.6,0.000394671,-0.0194867,0.141127,0.121313,0.984824,-0.015585,0.126913,0.122096,-33523
-34871.1,0.979267,0.557394,3,7,0,34875.4,-0.00246111,-0.0239348,0.150508,0.107858,0.987826,-0.019771,0.138255,0.108554,-33533.1
-34869.8,0.991545,0.557394,3,7,0,34872,-0.0040009,-0.021441,0.150097,0.11395,0.988793,-0.0172914,0.137015,0.114686,-33529.7
-34871.5,0.879562,0.557394,3,7,0,34872.4,7.84078e-05,-0.0245096,0.152915,0.110868,0.98243,-0.0202789,0.140293,0.111584,-33534.7
-34870.1,1,0.557394,2,3,0,34872,-0.00160808,-0.0223285,0.150052,0.111607,0.983859,-0.0181791,0.137286,0.112328,-33531.3
-34869.6,1,0.557394,3,7,0,34870.9,-0.00111528,-0.0258376,0.14891,0.115634,0.990506,-0.0217145,0.135583,0.11638,-33529.6
-34872.5,0.770239,0.557394,3,7,0,34873.7,0.00303316,-0.0217567,0.149442,0.10932,0.981731,-0.017625,0.136976,0.110025,-33532.9
-34871.3,1,0.557394,3,7,0,34874.1,-0.000554252,-0.0241865,0.151281,0.107915,0.984771,-0.0200012,0.139032,0.108612,-33534.1
-34869.4,0.906398,0.557394,3,7,0,34873.5,0.00160501,-0.0206248,0.147342,0.118403,0.986587,-0.0165515,0.133616,0.119168,-33526.9
-34870.9,0.819148,0.557394,3,7,0,34872.3,0.00135286,-0.0237587,0.153974,0.117827,0.991017,-0.0194995,0.140429,0.118587,-33532.3
-34872.1,0.950096,0.557394,3,7,0,34873.4,-0.00361667,-0.0273405,0.141528,0.113432,0.984023,-0.0234179,0.128385,0.114164,-33527
-34871.4,1,0.557394,2,3,0,34872.7,-0.00355337,-0.0265508,0.142159,0.111517,0.986411,-0.0226121,0.129284,0.112237,-33527.4
-34872.6,0.785844,0.557394,3,7,0,34877.1,0.00583391,-0.0294523,0.14216,0.113914,0.985109,-0.0255095,0.128961,0.11465,-33528.8
-34869.4,0.935996,0.557394,2,3,0,34874.1,-0.00059936,-0.0212562,0.149814,0.119214,0.986738,-0.0171142,0.136018,0.119984,-33528.2
-34869.6,0.960461,0.557394,2,3,0,34870.3,0.000272357,-0.0243141,0.150484,0.120757,0.987747,-0.0201495,0.136489,0.121537,-33529
-34869.6,0.53091,0.557394,2,3,0,34876.3,0.000272357,-0.0243141,0.150484,0.120757,0.987747,-0.0201495,0.136489,0.121537,-33529
-34870.8,0.872549,0.557394,3,7,0,34872.2,-0.00099766,-0.0286897,0.154587,0.118495,0.987232,-0.024407,0.14096,0.11926,-33533.8
-34869.2,0.969317,0.557394,2,3,0,34871.9,-0.000671396,-0.0204843,0.149307,0.116063,0.985802,-0.0163575,0.135928,0.116812,-33528.6
-34869.5,0.961785,0.557394,3,7,0,34870.2,0.000567116,-0.0289935,0.148736,0.117432,0.985472,-0.0248709,0.135163,0.11819,-33530.3
-34870.6,0.938454,0.557394,2,7,0,34871.3,0.00338163,-0.0191256,0.147226,0.111575,0.987668,-0.015058,0.134421,0.112295,-33529
-34870,0.824779,0.557394,2,3,0,34874.1,0.00429534,-0.0252522,0.152057,0.112985,0.985368,-0.0210439,0.139136,0.113714,-33533.3
-34870.1,0.870583,0.557394,3,7,0,34873.2,-0.0039901,-0.0235273,0.14681,0.11961,0.98858,-0.0194646,0.132913,0.120382,-33526.5
-34870.8,0.937531,0.557394,3,7,0,34872.1,-0.000225093,-0.0314279,0.148995,0.116099,0.984329,-0.027295,0.135607,0.116848,-33532
-34869.3,0.981714,0.557394,2,3,0,34871.3,-0.00170617,-0.027671,0.147564,0.113784,0.985695,-0.0235824,0.134466,0.114518,-33530
-34869.8,0.794686,0.557394,3,7,0,34872.9,0.00212671,-0.021032,0.150124,0.118914,0.98899,-0.0168819,0.136372,0.119682,-33528.7
-34871.2,0.534327,0.557394,2,3,0,34877.5,0.00495582,-0.0189724,0.153283,0.116089,0.986955,-0.0147386,0.139961,0.116839,-33531.9
-34871.8,0.899975,0.557394,3,7,0,34874.6,-0.00796526,-0.0240187,0.144796,0.115677,0.988962,-0.0200108,0.1314,0.116424,-33526.7
-34869.9,1,0.557394,3,7,0,34872.8,-0.00102162,-0.0290612,0.15126,0.113113,0.985874,-0.0248696,0.138309,0.113843,-33533.2
-34869.5,0.991394,0.557394,3,7,0,34870.7,3.54586e-05,-0.0230764,0.149568,0.117909,0.983753,-0.0189388,0.135944,0.11867,-33529.3
-34869.6,0.909404,0.557394,2,3,0,34871.2,-0.00414122,-0.0237164,0.151175,0.118119,0.986439,-0.0195339,0.137547,0.118882,-33529.8
-34873.9,0.609038,0.557394,2,3,0,34876.1,-0.010069,-0.0297349,0.14949,0.118737,0.985576,-0.0255905,0.135753,0.119503,-33531.1
-34872.2,1,0.557394,1,1,0,34873.9,-0.00788027,-0.0297041,0.149556,0.118617,0.986515,-0.0255579,0.135836,0.119383,-33530.7
-34872.2,0.999393,0.557394,3,7,0,34874.4,-0.00612417,-0.0304394,0.144917,0.118072,0.988422,-0.0264194,0.1312,0.118834,-33528.1
-34870,0.951027,0.557394,3,7,0,34874.7,0.00436688,-0.0251693,0.150315,0.117706,0.984013,-0.0210084,0.13673,0.118466,-33530.9
-34872.6,0.700911,0.557394,2,3,0,34874.5,-0.00314106,-0.0217765,0.146309,0.118586,0.980658,-0.0177299,0.132544,0.119352,-33527.6
-34869.4,1,0.557394,2,3,0,34872.8,-0.000968506,-0.0224723,0.145417,0.116703,0.984958,-0.0184494,0.131892,0.117456,-33526.6
-34870.1,0.829409,0.557394,3,7,0,34872.4,0.000844823,-0.0262569,0.15331,0.115155,0.989957,-0.0220127,0.140115,0.115898,-33533.1
-34870.7,0.953945,0.557394,3,7,0,34872,0.00651727,-0.0250812,0.15188,0.11248,0.98707,-0.020878,0.139024,0.113206,-33533.6
-34875,0.640271,0.557394,3,7,0,34878.5,-0.00905054,-0.0278111,0.154187,0.121706,0.984371,-0.0235404,0.140121,0.122492,-33533.3
-34870.3,1,0.557394,3,7,0,34875.6,0.00424402,-0.0253227,0.148611,0.112015,0.989997,-0.0212087,0.135768,0.112738,-33531.2
-34871.2,0.835284,0.557394,3,7,0,34873.2,-0.00318916,-0.0222886,0.146215,0.114195,0.99199,-0.0182443,0.133041,0.114933,-33527.7
-34871.2,0.428645,0.557394,2,3,0,34882.7,-0.00318916,-0.0222886,0.146215,0.114195,0.99199,-0.0182443,0.133041,0.114933,-33527.7
-34873.3,0.726648,0.557394,2,3,0,34876.2,-0.0062751,-0.0246003,0.144339,0.117034,0.992863,-0.020604,0.130753,0.117789,-33526.6
-34870.9,1,0.557394,3,7,0,34873.8,0.00669172,-0.0262985,0.153036,0.114442,0.987259,-0.0220618,0.139933,0.115181,-33534.2
-34870.9,1,0.557394,3,7,0,34872.1,-0.00653323,-0.0228628,0.144639,0.116304,0.986859,-0.0188607,0.131156,0.117055,-33526.1
-34871.4,0.98331,0.557394,3,7,0,34872.7,-0.00433343,-0.0221646,0.143188,0.115035,0.990246,-0.0182033,0.129854,0.115778,-33525.5
-34871.9,0.928379,0.557394,3,7,0,34874.2,0.0052709,-0.0267233,0.154605,0.115957,0.983392,-0.022443,0.141321,0.116705,-33535.4
-34871,0.96406,0.557394,3,7,0,34874.9,-0.000308784,-0.0183404,0.149505,0.111697,0.989818,-0.0142113,0.136718,0.112418,-33529.8
-34871.5,0.878805,0.557394,2,3,0,34873.7,0.000159979,-0.0208058,0.151982,0.108931,0.989674,-0.0166058,0.139607,0.109634,-33533.1
-34869.7,0.960632,0.557394,2,3,0,34873.1,-0.00286174,-0.0264368,0.144951,0.115242,0.985293,-0.0224215,0.131616,0.115986,-33527.6
-34869.9,0.950478,0.557394,3,7,0,34871.3,0.00308452,-0.0218915,0.152944,0.115783,0.988785,-0.0176632,0.139658,0.116531,-33531.8
-34869.9,0.835532,0.557394,2,3,0,34872.7,-0.000367791,-0.0250731,0.153041,0.119222,0.985068,-0.0208375,0.139293,0.119992,-33531.6
-34871.4,0.895326,0.557394,3,7,0,34872.7,-0.000891603,-0.0278933,0.156086,0.113914,0.984728,-0.023571,0.143101,0.114649,-33536.4
-34870.7,0.99703,0.557394,3,7,0,34873.2,-0.00566944,-0.0276938,0.145203,0.113773,0.986919,-0.0236699,0.13207,0.114507,-33528.5
-34871,0.973795,0.557394,3,7,0,34872.8,0.00601473,-0.0213585,0.153232,0.117195,0.98821,-0.0171229,0.13976,0.117952,-33532.1
-34872.8,0.860249,0.557394,3,7,0,34874.8,-0.00772892,-0.0293657,0.150623,0.112734,0.983765,-0.0251912,0.137713,0.113462,-33533.5
-34871.9,0.898411,0.557394,3,7,0,34876.9,-0.00419432,-0.0189586,0.14909,0.120607,0.990115,-0.0148394,0.135094,0.121386,-33527
-34873,0.910499,0.557394,3,7,0,34876,-0.00461565,-0.0320986,0.149501,0.120829,0.989687,-0.0279506,0.135482,0.121609,-33531
-34873.3,0.777106,0.557394,3,7,0,34880,0.00352895,-0.0297887,0.144975,0.124106,0.985652,-0.0257676,0.130444,0.124907,-33527.6
-34870.7,0.962479,0.557394,2,3,0,34875.8,-0.0011233,-0.0260548,0.147564,0.109568,0.989922,-0.0219687,0.135035,0.110276,-33531.1
-34872.3,0.874203,0.557394,3,7,0,34874.4,0.00262541,-0.0177345,0.148491,0.122788,0.988079,-0.0136332,0.134192,0.12358,-33526.5
-34868.9,0.880756,0.557394,2,3,0,34874.9,0.00192289,-0.0257981,0.1474,0.11702,0.985584,-0.0217163,0.133862,0.117775,-33528.7
-34869.2,0.971507,0.557394,2,3,0,34869.6,0.00113669,-0.024407,0.145933,0.11887,0.986602,-0.0203672,0.132123,0.119637,-33526.8
-34870.2,0.715381,0.557394,2,3,0,34872.7,0.00141087,-0.0204806,0.150076,0.118011,0.990349,-0.0163325,0.136446,0.118773,-33528.7
-34868.9,0.989907,0.557394,2,3,0,34870.5,0.000854251,-0.0210315,0.149483,0.115946,0.987275,-0.0168991,0.136123,0.116695,-33528.9
-34869,0.8839,0.557394,2,3,0,34870.3,-0.000490859,-0.0252161,0.149546,0.117529,0.984695,-0.0210763,0.135973,0.118287,-33529.6
-34870.6,0.833257,0.557394,2,3,0,34871.4,-0.00126822,-0.0273538,0.145323,0.116739,0.982767,-0.0233269,0.131792,0.117493,-33528.3
-34869.5,1,0.557394,2,3,0,34871,-0.000637973,-0.0217025,0.150523,0.116445,0.98975,-0.0175407,0.137111,0.117197,-33529.4
-34869.6,0.976804,0.557394,3,7,0,34870.7,-0.000705374,-0.0192352,0.148452,0.114654,0.987697,-0.0151336,0.13525,0.115394,-33528.2
-34871.7,0.829291,0.557394,2,3,0,34872.6,0.00316741,-0.0165537,0.151599,0.118497,0.986214,-0.0123692,0.137926,0.119262,-33529.5
-34869,0.849808,0.557394,2,7,0,34874.9,0.00173738,-0.0254481,0.15173,0.114881,0.986815,-0.0212483,0.138548,0.115623,-33531.9
-34869.8,0.8336,0.557394,3,7,0,34871.4,0.00365655,-0.0229299,0.145726,0.117029,0.984782,-0.0188979,0.132162,0.117784,-33527.3
-34869.4,0.983702,0.557394,2,3,0,34870.4,0.00207438,-0.0243177,0.144188,0.114451,0.986756,-0.0203261,0.130948,0.11519,-33527.1
-34871.3,0.85127,0.557394,2,3,0,34871.9,0.00271771,-0.0277939,0.141971,0.111968,0.987208,-0.0238586,0.129032,0.112691,-33528
-34873,0.863609,0.557394,3,7,0,34875.2,-0.00318078,-0.0213516,0.157179,0.114826,0.990978,-0.017008,0.144088,0.115567,-33534.9
-34872.2,1,0.557394,3,7,0,34875.8,0.00331053,-0.0238791,0.152499,0.106937,0.986393,-0.0196609,0.140401,0.107628,-33535.7
-34871.1,0.995413,0.557394,3,7,0,34874.4,9.05907e-05,-0.0276481,0.141927,0.11214,0.988001,-0.0237142,0.128964,0.112864,-33527.5
-34870.8,1,0.557394,3,7,0,34871.9,-0.000105257,-0.0210529,0.155003,0.119103,0.986404,-0.016769,0.141301,0.119872,-33532
-34868.6,0.962931,0.557394,2,3,0,34871.5,-0.000236491,-0.0263745,0.149219,0.115627,0.987158,-0.0222422,0.135897,0.116373,-33530
-34868.8,0.983351,0.557394,2,3,0,34869,-0.00113071,-0.0218211,0.147968,0.116287,0.987091,-0.0177292,0.134538,0.117037,-33527.8
-34870.7,0.625129,0.557394,2,3,0,34874.2,-0.00120155,-0.0251498,0.155805,0.116668,0.988759,-0.0208387,0.142444,0.117421,-33534
-34870,0.897526,0.557394,2,7,0,34873.3,0.000699051,-0.0224019,0.150282,0.110073,0.985617,-0.0182462,0.137727,0.110783,-33532
-34869,1,0.557394,2,3,0,34870.3,0.00228791,-0.0223432,0.149663,0.116786,0.988227,-0.018204,0.136192,0.11754,-33529.1
-34869.4,0.76877,0.557394,2,3,0,34871.9,0.000687334,-0.0198518,0.147272,0.114552,0.987547,-0.0157817,0.134065,0.115291,-33527.7
-34872.6,0.75528,0.557394,2,3,0,34873.4,-0.00564831,-0.0270232,0.140606,0.116747,0.985647,-0.023126,0.127001,0.1175,-33525.2
-34872,0.985612,0.557394,3,7,0,34874.8,0.00701129,-0.022864,0.154525,0.11909,0.986326,-0.0185908,0.140818,0.119859,-33533.3
-34871,0.967273,0.557394,2,3,0,34873.9,0.00158021,-0.0208738,0.15169,0.118181,0.991437,-0.016681,0.138061,0.118944,-33530
-34870.9,0.990107,0.557394,3,7,0,34872.5,-0.00272749,-0.0239478,0.143828,0.112098,0.983765,-0.0199667,0.130901,0.112822,-33527.7
-34869.2,0.898119,0.557394,2,7,0,34873.7,0.000754912,-0.0232754,0.149892,0.116194,0.98401,-0.0191288,0.136504,0.116944,-33530
-34869.9,0.943363,0.557394,2,7,0,34870.7,0.00290487,-0.0228865,0.147093,0.11838,0.983888,-0.0188169,0.133368,0.119144,-33527.9
-34869.4,1,0.557394,3,7,0,34870.5,0.00334334,-0.0243615,0.148714,0.119382,0.98633,-0.0202455,0.134877,0.120153,-33528.7
-34870.3,0.856432,0.557394,3,7,0,34871.8,0.0014092,-0.0248094,0.149066,0.111317,0.990844,-0.0206838,0.136324,0.112035,-33531.2
-34872.3,0.82925,0.557394,2,3,0,34873.9,0.00352007,-0.0236807,0.153502,0.123454,0.985101,-0.0194341,0.139189,0.124251,-33531.4
-34871.3,0.933699,0.557394,3,7,0,34875.8,-0.00344108,-0.0256084,0.146291,0.108253,0.987741,-0.0215579,0.13392,0.108952,-33530.7
-34870.4,1,0.557394,2,3,0,34871.7,-0.00203534,-0.0230499,0.145917,0.109451,0.986598,-0.019013,0.133378,0.110158,-33529.3
