# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:27:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/yx12vpvd.json
# init = 2 (Default)
# random
#   seed = 86326
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_SBERT.nonsems/multireg-20250511122737_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34870.1,0.906367,0.520587,3,7,0,34872.7,0.00517746,-0.0245759,0.1526,0.117049,0.988106,-0.0203533,0.139138,0.117805,-33532.2
-34870.3,0.998208,0.520587,3,7,0,34871.1,-0.00425424,-0.0264328,0.144453,0.113842,0.985743,-0.0224311,0.1313,0.114576,-33527.8
-34871.6,0.873161,0.520587,3,7,0,34873.8,-0.00340837,-0.0168913,0.151454,0.116487,0.98901,-0.0127104,0.13805,0.117239,-33529.2
-34870.8,0.956627,0.520587,3,7,0,34874.3,0.00194319,-0.0301948,0.145345,0.112469,0.985585,-0.0261638,0.13239,0.113195,-33530.5
-34870.6,0.821164,0.520587,2,7,0,34874.2,-0.00114417,-0.0223848,0.153493,0.119152,0.984153,-0.0181405,0.139761,0.119921,-33531.4
-34870.6,0.952223,0.520587,3,7,0,34872.6,0.00419553,-0.0276561,0.153474,0.116447,0.984916,-0.0234055,0.140107,0.117199,-33534.1
-34869.3,0.983233,0.520587,3,7,0,34871.5,-0.00309451,-0.0251124,0.147113,0.112553,0.987086,-0.0210398,0.134175,0.11328,-33529.2
-34870.5,0.905106,0.520587,3,7,0,34871.5,-0.0024979,-0.0213499,0.153035,0.119996,0.987599,-0.0171195,0.139183,0.12077,-33530.2
-34870.2,0.86561,0.520587,3,7,0,34873.8,0.00278079,-0.0248751,0.143034,0.113767,0.985769,-0.0209145,0.129868,0.114501,-33527.1
-34871.6,0.904299,0.520587,2,3,0,34872.2,0.00533733,-0.0256186,0.143729,0.113875,0.983275,-0.0216379,0.13056,0.11461,-33528.6
-34870.9,1,0.520587,3,7,0,34873.2,-0.0065707,-0.0235111,0.151838,0.118279,0.988151,-0.0193108,0.138199,0.119042,-33530.2
-34869.4,0.980277,0.520587,2,3,0,34872,0.00292198,-0.0238606,0.146295,0.119059,0.987275,-0.0198116,0.132465,0.119828,-33527
-34869.3,0.980726,0.520587,2,3,0,34870,0.00301946,-0.0257365,0.145841,0.116776,0.988265,-0.0216975,0.132312,0.11753,-33527.8
-34870.9,0.83797,0.520587,2,7,0,34872.7,0.00806523,-0.0256243,0.148975,0.115107,0.987152,-0.0214998,0.13572,0.11585,-33531.3
-34869.9,0.977325,0.520587,2,3,0,34871.6,0.00554804,-0.0240932,0.14828,0.117241,0.988556,-0.0199896,0.134726,0.117998,-33529.1
-34871.3,0.862923,0.520587,3,7,0,34872.9,-0.00400411,-0.0217123,0.142121,0.112865,0.986344,-0.017781,0.129063,0.113594,-33525.7
-34869.2,0.941436,0.520587,2,3,0,34872.9,0.00204349,-0.0226005,0.148717,0.115149,0.989509,-0.0184871,0.135452,0.115892,-33529.1
-34869.6,0.863197,0.520587,3,7,0,34872.5,0.000641195,-0.027215,0.149379,0.116681,0.983731,-0.0230771,0.135918,0.117434,-33530.7
-34869.5,0.979073,0.520587,3,7,0,34870.4,-0.00297043,-0.0238335,0.149044,0.116249,0.98405,-0.0197094,0.135636,0.116999,-33529.3
-34871.1,0.788547,0.520587,2,3,0,34873.1,-0.000301031,-0.0220471,0.154078,0.118726,0.983246,-0.0177873,0.140412,0.119493,-33532.2
-34870.2,0.842857,0.520587,3,7,0,34876.3,-0.00253724,-0.0252841,0.145112,0.11261,0.989905,-0.0212661,0.132135,0.113337,-33528.1
-34869.3,0.863118,0.520587,2,3,0,34872.5,0.00394217,-0.0265137,0.147644,0.116717,0.987389,-0.0224243,0.134151,0.117471,-33529.3
-34869.4,0.985668,0.520587,3,7,0,34870.2,-0.00372638,-0.0227005,0.150512,0.113432,0.986601,-0.0185379,0.137507,0.114164,-33530.5
-34872.6,0.738312,0.520587,2,3,0,34874,-0.00825263,-0.0247951,0.150208,0.110605,0.984145,-0.0206382,0.137579,0.111319,-33532.6
-34874.1,0.937372,0.520587,3,7,0,34876,0.0112054,-0.024793,0.147104,0.119243,0.989725,-0.0207206,0.133261,0.120013,-33529.8
-34874.8,0.980912,0.520587,3,7,0,34877.8,-0.0116362,-0.0231878,0.153785,0.113025,0.986956,-0.0189348,0.140884,0.113755,-33533.9
-34870.2,0.976844,0.520587,2,3,0,34876.3,0.00168976,-0.0300798,0.146192,0.113566,0.987548,-0.0260256,0.133103,0.114299,-33530.3
-34869.2,0.972673,0.520587,3,7,0,34871.3,9.8429e-05,-0.0204972,0.150679,0.116539,0.986595,-0.0163327,0.137257,0.117291,-33529.4
-34869.3,0.904074,0.520587,2,7,0,34871,0.00303204,-0.0213542,0.146853,0.114907,0.987857,-0.0172935,0.133593,0.115649,-33527.9
-34870.3,0.962341,0.520587,3,7,0,34870.8,0.00319787,-0.0190275,0.151943,0.114969,0.987306,-0.0148305,0.138752,0.115711,-33530.9
-34870.6,0.971297,0.520587,3,7,0,34871.9,-0.00399008,-0.0299587,0.147889,0.11589,0.989046,-0.0258581,0.134512,0.116638,-33530.2
-34870.8,0.974117,0.520587,3,7,0,34872.6,0.00520781,-0.0194087,0.148577,0.11323,0.985184,-0.0153035,0.135569,0.113961,-33529.9
-34869.8,0.974418,0.520587,3,7,0,34872.4,-0.0030317,-0.0269787,0.148233,0.119266,0.988582,-0.0228724,0.134405,0.120036,-33528.4
-34870.7,0.888033,0.520587,3,7,0,34872.2,0.00170792,-0.0257956,0.152249,0.11225,0.982915,-0.0215813,0.13943,0.112974,-33534
-34869.5,0.88648,0.520587,2,3,0,34873,-0.0027156,-0.0210528,0.148887,0.118284,0.987189,-0.0169365,0.135202,0.119047,-33527.6
-34870.5,0.844777,0.520587,3,7,0,34873,0.00237387,-0.0208536,0.153953,0.113614,0.985153,-0.0165991,0.140976,0.114347,-33533.2
-34870.6,0.999686,0.520587,3,7,0,34871.4,-0.0016457,-0.0283969,0.142791,0.11677,0.987149,-0.024438,0.129216,0.117523,-33526.6
-34875.1,0.528794,0.520587,3,7,0,34881.5,-0.00994334,-0.0272201,0.152361,0.120407,0.991248,-0.0230003,0.138443,0.121184,-33531.7
-34870,0.978727,0.520587,2,3,0,34876.6,0.00350904,-0.0232991,0.151937,0.117456,0.984152,-0.0190963,0.13841,0.118214,-33531.4
-34870.2,0.929295,0.520587,2,3,0,34871.7,0.000215301,-0.0212364,0.147508,0.117854,0.983061,-0.0171578,0.133859,0.118615,-33527.8
-34871.8,0.95311,0.520587,3,7,0,34872.4,0.00536502,-0.0253765,0.149825,0.12116,0.98313,-0.0212286,0.135766,0.121942,-33530.3
-34870.6,0.994139,0.520587,3,7,0,34873.4,-0.00530628,-0.0242466,0.149617,0.111035,0.988743,-0.0201066,0.136921,0.111752,-33531.1
-34870.4,0.940537,0.520587,3,7,0,34872.4,0.00439033,-0.0232756,0.149162,0.120073,0.984454,-0.0191487,0.13524,0.120848,-33529
-34869.7,0.885806,0.520587,3,7,0,34873.7,-0.00340403,-0.0244983,0.151661,0.112064,0.987172,-0.0203019,0.138858,0.112788,-33532.2
-34871.2,0.681523,0.520587,2,3,0,34874.4,0.000153595,-0.0177559,0.148527,0.117252,0.990599,-0.013654,0.134976,0.118009,-33527.4
-34872.4,0.912413,0.520587,2,7,0,34874.3,-0.00592823,-0.0191614,0.143274,0.118212,0.985278,-0.0152015,0.129512,0.118975,-33524.4
-34871.2,0.9929,0.520587,3,7,0,34874,-0.00315539,-0.0209761,0.145669,0.118694,0.99103,-0.0169482,0.131879,0.11946,-33525.7
-34869.9,0.994501,0.520587,3,7,0,34872.3,0.00344771,-0.0284211,0.149542,0.112372,0.986426,-0.0242775,0.136664,0.113097,-33532.5
-34870.7,0.853056,0.520587,2,7,0,34872.8,-9.00899e-07,-0.0273325,0.147091,0.112245,0.98269,-0.0232575,0.134193,0.11297,-33531
-34871.8,0.821607,0.520587,3,7,0,34875.1,0.00115586,-0.0279485,0.156776,0.115494,0.98456,-0.023607,0.143588,0.11624,-33536.7
-34870.7,0.911047,0.520587,2,7,0,34874.3,-0.00376288,-0.0209435,0.143238,0.11656,0.986354,-0.0169823,0.129698,0.117313,-33524.9
-34872,0.822498,0.520587,3,7,0,34874.1,0.00491907,-0.0277709,0.151876,0.114661,0.98196,-0.023564,0.138726,0.115401,-33534.4
-34876.8,0.686689,0.520587,2,7,0,34880.4,0.00729457,-0.0176603,0.154384,0.110928,0.980914,-0.0133985,0.141776,0.111644,-33536.4
-34869.5,0.863454,0.520587,2,3,0,34880,0.0016679,-0.0212539,0.152365,0.116279,0.986102,-0.0170423,0.139003,0.11703,-33531
-34869.3,0.989131,0.520587,3,7,0,34870,0.000554315,-0.0207486,0.150431,0.117503,0.98595,-0.0165905,0.136874,0.118261,-33529.1
-34871.3,0.825571,0.520587,2,3,0,34872.5,0.00128079,-0.0283916,0.141724,0.11419,0.98494,-0.0244621,0.128482,0.114928,-33527.3
-34873.1,0.645807,0.520587,2,7,0,34879.5,-0.00245689,-0.0185595,0.144666,0.107296,0.986967,-0.0145631,0.1324,0.107989,-33528.9
-34870.3,1,0.520587,2,3,0,34874,0.000605214,-0.0242332,0.142935,0.111759,0.98671,-0.0202763,0.130039,0.11248,-33527.2
-34871.1,0.952073,0.520587,3,7,0,34872.1,0.00424051,-0.0258475,0.154466,0.119799,0.985889,-0.0215719,0.140661,0.120573,-33533.3
-34870.3,0.997997,0.520587,3,7,0,34872.6,-0.00295751,-0.0261164,0.149914,0.110296,0.988875,-0.0219658,0.137323,0.111008,-33532.1
-34871.9,0.549821,0.520587,2,3,0,34878.6,0.0054458,-0.0223353,0.14986,0.113981,0.992307,-0.018191,0.136771,0.114717,-33531.1
-34871.7,1,0.520587,3,7,0,34873.3,-0.00205077,-0.0193523,0.147781,0.116587,0.992274,-0.0152688,0.134308,0.117339,-33527.4
-34875.2,0.818319,0.520587,3,7,0,34877,-0.0006964,-0.0302936,0.14387,0.10849,0.993025,-0.0263031,0.13143,0.10919,-33531.4
-34869.7,0.998886,0.520587,3,7,0,34875,-0.00258288,-0.0213747,0.149323,0.119027,0.988507,-0.0172461,0.135544,0.119795,-33527.8
-34869.1,0.928793,0.520587,3,7,0,34871.7,0.00266167,-0.0269905,0.148023,0.11426,0.987991,-0.0228903,0.134868,0.114998,-33530.2
-34871,0.837646,0.520587,2,3,0,34871.9,-0.00316003,-0.0224741,0.143716,0.119781,0.989202,-0.0184976,0.129749,0.120554,-33524.6
-34871.7,0.989596,0.520587,3,7,0,34872.8,0.00352074,-0.0290808,0.153063,0.11066,0.984665,-0.02484,0.140471,0.111374,-33536.3
-34869.9,1,0.520587,2,3,0,34871.7,0.0017148,-0.0271795,0.151896,0.111435,0.986024,-0.0229731,0.139181,0.112154,-33533.9
-34871,0.933091,0.520587,3,7,0,34872.4,0.00726038,-0.028206,0.147439,0.1159,0.986468,-0.02412,0.134053,0.116648,-33530.8
-34869.6,1,0.520587,3,7,0,34871.6,0.00281468,-0.0251407,0.147807,0.117506,0.989913,-0.0210487,0.13421,0.118264,-33528.6
-34871.2,0.909971,0.520587,3,7,0,34871.7,-5.55016e-05,-0.0260812,0.150113,0.109802,0.982687,-0.0219253,0.137591,0.110511,-33533.5
-34870.2,1,0.520587,3,7,0,34871.5,0.000993187,-0.0243068,0.146811,0.114793,0.982387,-0.0202433,0.133565,0.115534,-33529.2
-34870.1,0.990132,0.520587,2,7,0,34871.2,0.000628934,-0.0244469,0.146271,0.112889,0.990913,-0.0203982,0.133274,0.113617,-33528.7
-34870,0.960946,0.520587,2,3,0,34871.4,-0.00323481,-0.02278,0.148239,0.111615,0.989187,-0.0186797,0.135444,0.112336,-33529.6
-34871,0.93991,0.520587,3,7,0,34872.2,-0.00487321,-0.02617,0.142574,0.11495,0.987854,-0.0222201,0.129242,0.115692,-33526.2
-34870.7,1,0.520587,3,7,0,34871.8,0.00404717,-0.0231491,0.155232,0.11549,0.986665,-0.0188564,0.142021,0.116236,-33534.2
-34868.9,1,0.520587,2,3,0,34870.9,0.00107211,-0.0273357,0.148731,0.11557,0.985781,-0.0232155,0.13541,0.116316,-33530.3
-34869.1,0.969865,0.520587,3,7,0,34869.8,-0.000122085,-0.0261079,0.149505,0.118811,0.988413,-0.0219679,0.135758,0.119578,-33529.2
-34872.2,0.720556,0.520587,2,3,0,34873.7,0.00275954,-0.029592,0.151705,0.108063,0.987449,-0.0253879,0.139442,0.108761,-33536.1
-34872.1,0.978106,0.520587,3,7,0,34874.8,0.00459344,-0.0330191,0.148227,0.115425,0.98815,-0.0289051,0.134918,0.11617,-33532.6
-34870.7,0.98278,0.520587,3,7,0,34874.3,-0.00233476,-0.0225704,0.149291,0.108479,0.986912,-0.0184418,0.136935,0.10918,-33531.7
-34870.1,0.940804,0.520587,3,7,0,34872.4,0.00287214,-0.0239596,0.148827,0.121544,0.986141,-0.0198408,0.134701,0.122328,-33528.2
-34869.6,0.930439,0.520587,3,7,0,34872.2,-0.00217314,-0.0236634,0.147731,0.110699,0.987549,-0.0195759,0.135052,0.111413,-33529.9
-34870.3,0.882459,0.520587,3,7,0,34872.2,0.0032509,-0.0248805,0.153137,0.119581,0.985456,-0.0206426,0.139342,0.120353,-33531.9
-34870.5,0.927577,0.520587,3,7,0,34873,-0.00357907,-0.0226226,0.143938,0.111966,0.985951,-0.0186403,0.13103,0.112689,-33527.1
-34870.9,0.874234,0.520587,2,7,0,34873.6,-0.00330107,-0.0242719,0.154483,0.113251,0.989806,-0.0199984,0.141563,0.113982,-33533.8
-34871.5,0.918381,0.520587,3,7,0,34873.2,0.00420211,-0.0250354,0.143999,0.119305,0.983195,-0.0210477,0.1301,0.120075,-33526.8
-34871.8,0.967511,0.520587,3,7,0,34873.4,-0.0053172,-0.0214682,0.153675,0.112541,0.990129,-0.0172206,0.140839,0.113267,-33532.8
-34869.7,1,0.520587,2,7,0,34872.5,-0.00420359,-0.0239175,0.145767,0.113347,0.987264,-0.0198833,0.1327,0.114079,-33527.8
-34871.1,0.78123,0.520587,2,7,0,34873.9,-0.00443574,-0.0230046,0.145493,0.119257,0.990517,-0.0189787,0.131625,0.120027,-33525.8
-34873.6,0.775849,0.520587,3,7,0,34875.3,0.00299259,-0.0258741,0.152754,0.11268,0.97982,-0.0216458,0.139884,0.113408,-33535.6
-34869.3,0.881459,0.520587,2,3,0,34876.2,-9.71097e-06,-0.0239822,0.149209,0.110947,0.986253,-0.0198537,0.136519,0.111663,-33531.1
-34871.7,0.780397,0.520587,2,3,0,34872.7,-0.00309077,-0.0236092,0.14696,0.108217,0.983894,-0.0195431,0.134604,0.108915,-33531.1
-34869.3,0.988655,0.520587,2,3,0,34872.3,0.000344464,-0.023873,0.147681,0.111946,0.985097,-0.0197865,0.134832,0.112669,-33529.9
-34871.3,0.847111,0.520587,2,3,0,34871.8,0.000629943,-0.0227058,0.149347,0.107854,0.984303,-0.0185755,0.137077,0.10855,-33532.7
-34868.7,0.919371,0.520587,3,7,0,34873,0.000842936,-0.0264538,0.149354,0.116683,0.986312,-0.0223177,0.135892,0.117436,-33530
-34870.4,0.85075,0.520587,2,3,0,34870.7,0.00152841,-0.0239143,0.149036,0.12012,0.983091,-0.0197901,0.135105,0.120895,-33528.9
-34868.9,0.991625,0.520587,3,7,0,34871.1,-0.000515352,-0.0222148,0.146502,0.114575,0.987329,-0.0181626,0.13328,0.115315,-33527.5
-34869.8,0.895366,0.520587,2,3,0,34870.5,0.00322653,-0.0282083,0.148827,0.113589,0.985023,-0.0240845,0.135774,0.114322,-33531.7
-34870,0.981542,0.520587,3,7,0,34870.8,0.00238802,-0.0281615,0.152579,0.113087,0.987654,-0.023935,0.139652,0.113817,-33534
-34871,0.936093,0.520587,3,7,0,34872.1,-0.00146602,-0.0190022,0.14478,0.119823,0.985576,-0.0150012,0.130824,0.120597,-33524.7
-34870.7,0.932894,0.520587,3,7,0,34873.6,0.00615493,-0.0289214,0.149283,0.115515,0.985859,-0.024784,0.135978,0.11626,-33532.1
-34872.1,0.905651,0.520587,2,3,0,34873.3,0.00556018,-0.0303778,0.153821,0.117019,0.985322,-0.026114,0.140382,0.117774,-33535.4
-34871.5,1,0.520587,3,7,0,34872.9,0.00570949,-0.0291541,0.152563,0.119439,0.986859,-0.0249262,0.138778,0.12021,-33533.2
-34871.7,0.812441,0.520587,3,7,0,34877.1,-0.00741492,-0.0207157,0.149274,0.111703,0.986352,-0.0165898,0.136482,0.112424,-33530.1
-34873.2,0.959533,0.520587,3,7,0,34873.6,0.00934708,-0.0288423,0.147911,0.120341,0.987447,-0.0247423,0.133933,0.121118,-33530.7
-34870.5,1,0.520587,2,3,0,34873.7,0.00521472,-0.0257655,0.148236,0.120654,0.987538,-0.0216606,0.134221,0.121433,-33528.8
-34872.1,0.833154,0.520587,3,7,0,34874.5,-0.00182991,-0.0196385,0.157075,0.114728,0.98624,-0.0153001,0.143995,0.115469,-33534.6
-34872.7,0.978614,0.520587,3,7,0,34873.9,0.000770907,-0.0296992,0.140887,0.11703,0.990237,-0.0257907,0.127248,0.117785,-33526.3
-34872.7,0.918933,0.520587,3,7,0,34877.7,0.00156999,-0.0222332,0.149772,0.10548,0.985356,-0.0180921,0.137829,0.106161,-33534
-34871.6,0.999338,0.520587,3,7,0,34874.5,-0.000526378,-0.0218754,0.152687,0.122837,0.989197,-0.0176537,0.138445,0.12363,-33529.7
-34872.1,0.901952,0.520587,3,7,0,34874.5,0.00127955,-0.0269279,0.143366,0.109723,0.990621,-0.0229557,0.130751,0.110431,-33529.2
-34869.8,1,0.520587,3,7,0,34872.9,-0.000280999,-0.0243283,0.147943,0.116992,0.982841,-0.0202337,0.134417,0.117748,-33529
-34871.3,0.829282,0.520587,2,3,0,34872.7,0.000526789,-0.0247117,0.145071,0.120177,0.982394,-0.020695,0.131072,0.120953,-33526.8
-34870.4,1,0.520587,3,7,0,34872.2,-0.00128985,-0.0243431,0.151866,0.112481,0.990929,-0.0201413,0.139009,0.113207,-33532.3
-34871.5,0.963412,0.520587,3,7,0,34873.1,-0.00146863,-0.0179844,0.148315,0.109805,0.98853,-0.0138886,0.135765,0.110514,-33529.7
-34870.8,0.92385,0.520587,3,7,0,34874.9,-0.00538678,-0.0261496,0.152691,0.115949,0.989737,-0.0219224,0.139379,0.116698,-33532.1
-34872.6,0.810065,0.520587,2,3,0,34874.2,-0.00679045,-0.0270581,0.153205,0.11832,0.99088,-0.0228156,0.139581,0.119084,-33532.3
-34871.9,0.999096,0.520587,3,7,0,34873.6,0.00525766,-0.0215036,0.143222,0.112582,0.983961,-0.0175425,0.130219,0.113309,-33527.6
-34876.7,0.755878,0.520587,3,7,0,34879.7,0.00980175,-0.0196129,0.156888,0.121739,0.988142,-0.0152791,0.142859,0.122525,-33534.8
-34874.6,0.938351,0.520587,3,7,0,34881.5,-0.00692486,-0.0284851,0.141623,0.111736,0.9911,-0.0245584,0.12871,0.112457,-33527.9
-34872.2,0.922075,0.520587,2,3,0,34877,-0.0024106,-0.0275275,0.140255,0.116428,0.989378,-0.0236393,0.126688,0.11718,-33525.1
-34869.4,1,0.520587,2,3,0,34872.7,-0.000435679,-0.0252498,0.151383,0.112473,0.985096,-0.02106,0.13852,0.113199,-33532.4
-34869.2,0.950859,0.520587,3,7,0,34870.6,0.00324679,-0.0224664,0.148456,0.118242,0.986603,-0.01836,0.13477,0.119005,-33528.3
-34871.2,0.848861,0.520587,2,3,0,34871.6,0.00723411,-0.0222168,0.145946,0.117132,0.989237,-0.0181797,0.132371,0.117888,-33527.8
-34871.2,0.963237,0.520587,3,7,0,34874,0.000756106,-0.0289528,0.155039,0.116963,0.989441,-0.0246575,0.141627,0.117718,-33534.7
-34871.3,0.973374,0.520587,3,7,0,34872.8,0.000309344,-0.0207091,0.141396,0.115819,0.984881,-0.0167987,0.127929,0.116567,-33524.5
-34869.6,0.999929,0.520587,3,7,0,34871.9,0.00359214,-0.0272801,0.150702,0.113273,0.98691,-0.0231061,0.137721,0.114004,-33532.6
-34871.9,0.820564,0.520587,2,3,0,34873,-0.00291654,-0.0233555,0.145281,0.107355,0.985775,-0.0193358,0.133016,0.108048,-33530.1
-34872.2,0.991141,0.520587,3,7,0,34874.5,-0.00635136,-0.0219034,0.143436,0.111367,0.985442,-0.0179359,0.130601,0.112085,-33527.1
-34872.2,0.996784,0.520587,3,7,0,34875.1,0.000529096,-0.033385,0.152587,0.11573,0.988419,-0.0291511,0.139303,0.116477,-33535.1
-34872.1,0.862158,0.520587,2,7,0,34875.4,-0.00113532,-0.0248492,0.152945,0.11702,0.993139,-0.0206168,0.139493,0.117776,-33532.1
-34870.8,0.99405,0.520587,3,7,0,34874,0.000903051,-0.0242011,0.1435,0.112326,0.983571,-0.0202287,0.130537,0.113051,-33527.8
-34871,0.995752,0.520587,3,7,0,34872.4,-0.0029494,-0.0251835,0.153934,0.11862,0.990248,-0.0209234,0.14028,0.119386,-33532.1
-34870.6,0.942896,0.520587,2,3,0,34872.7,0.000310842,-0.0271514,0.154951,0.114761,0.989362,-0.0228611,0.141835,0.115502,-33534.6
-34872.9,0.924352,0.520587,3,7,0,34874.3,0.00629224,-0.0170659,0.144339,0.118082,0.985478,-0.0130797,0.130611,0.118844,-33525.9
-34872.2,0.999009,0.520587,3,7,0,34875.9,-0.00165995,-0.0320339,0.148644,0.120425,0.984097,-0.0279095,0.134665,0.121203,-33531
-34873.2,0.96092,0.520587,2,3,0,34874,-0.00412849,-0.0331141,0.14938,0.118309,0.983416,-0.0289682,0.135699,0.119072,-33532.5
-34874.5,0.819155,0.520587,1,1,0,34874.8,-0.00523449,-0.0331233,0.14864,0.118819,0.98211,-0.0289976,0.134878,0.119586,-33532.3
-34875.6,0.984496,0.520587,3,7,0,34879,0.0060676,-0.014013,0.148072,0.116382,0.991979,-0.0099287,0.134631,0.117133,-33528.4
-34869.1,1,0.520587,2,3,0,34875.7,0.00160009,-0.0258302,0.146696,0.112982,0.986693,-0.021768,0.133693,0.113711,-33529.4
-34870.6,0.826987,0.520587,2,3,0,34871.6,-0.00556424,-0.0247808,0.148312,0.119158,0.989315,-0.0206753,0.134499,0.119928,-33527.9
-34870.4,0.808116,0.520587,2,3,0,34874.3,-0.00218065,-0.0249361,0.143666,0.119276,0.985208,-0.0209576,0.129767,0.120046,-33525.5
-34870.5,0.934852,0.520587,3,7,0,34873,-0.00048192,-0.0230746,0.154483,0.111747,0.988744,-0.0188028,0.141766,0.112469,-33534.1
-34871.1,0.971992,0.520587,3,7,0,34872.4,-0.000910382,-0.025543,0.141273,0.118928,0.987389,-0.0216293,0.127384,0.119696,-33524.4
-34870.9,0.95153,0.520587,3,7,0,34873.2,-0.000603645,-0.0233374,0.156318,0.113576,0.985569,-0.0190148,0.143382,0.114309,-33535.2
-34871.2,0.97504,0.520587,3,7,0,34872.8,-0.00296217,-0.0286397,0.154508,0.114862,0.984528,-0.0243595,0.141371,0.115603,-33535
-34869.1,0.929539,0.520587,2,7,0,34873.1,-0.00263625,-0.02556,0.150003,0.118276,0.986886,-0.0214072,0.136335,0.119039,-33529.4
-34869.4,0.89249,0.520587,3,7,0,34871.2,0.00458478,-0.0251381,0.146933,0.114672,0.987,-0.0210702,0.133706,0.115412,-33529.2
-34872.3,0.675063,0.520587,2,3,0,34874.6,0.00192503,-0.0291396,0.155164,0.109524,0.986959,-0.0248411,0.142758,0.110231,-33537.8
