# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:30:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/a4c3s7ds.json
# init = 2 (Default)
# random
#   seed = 33220
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_SBERT_j/hreg-20250420233020_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35851.8,1,0.458999,3,7,0,35861.5,0.00713564,0.99715,0.00789111,0.0493609,0.110219,0.0086256,0.0842343,0.0276493,-0.0891396,-0.00725044,0.0402682,0.0490773,0.051305,-33932.1
-35851.9,0.996129,0.458999,3,7,0,35858.3,0.00615216,1.00262,0.0347311,0.0368842,0.102639,0.000408423,0.0852438,0.0244689,-0.0833873,-0.0107224,0.0411177,0.0170754,0.052562,-33926.8
-35850,0.971875,0.458999,3,7,0,35858.3,0.00552214,0.999158,-0.0145729,0.0406202,0.120012,0.0118169,0.0738016,0.0436474,-0.0504505,0.0118717,0.0520051,0.0421596,0.0558108,-33927.1
-35849,1,0.458999,3,7,0,35853.9,0.00492157,1.00289,0.030685,0.0318723,0.103522,0.0253948,0.0702723,0.0162476,-0.0695938,-0.0109116,0.0429693,0.0203891,0.0425713,-33921.3
-35849.8,0.858014,0.458999,3,7,0,35854.1,0.00667484,0.997203,-0.0195789,0.0359709,0.124163,-0.00326106,0.0712731,0.0208598,-0.0580792,0.00395781,0.0544395,0.0321145,0.0614643,-33926.8
-35847,0.973071,0.458999,3,7,0,35853.9,0.00707461,1.0011,0.0247644,0.0324729,0.101592,0.0218974,0.0722308,0.0194505,-0.071009,-0.00843284,0.0456671,0.0324921,0.0458506,-33921.1
-35850.8,0.838566,0.458999,3,7,0,35855.3,0.00551782,1.00157,-0.00371887,0.0259848,0.10226,-0.0212867,0.0703717,0.0306548,-0.0608371,-0.0161341,0.060714,0.0133275,0.0533098,-33919.6
-35847.4,0.992825,0.458999,3,7,0,35852.8,0.00469708,1.00214,0.00208319,0.0281537,0.112372,-0.0114366,0.0647796,0.0110899,-0.0648229,-0.00808696,0.0606439,0.0208005,0.0561139,-33920.6
-35845.7,0.810034,0.458999,2,7,0,35856.9,0.00589568,1.0044,0.00651217,0.0348847,0.113319,0.00717503,0.0707176,0.00797572,-0.0644597,-0.00592853,0.0570872,0.0244653,0.0618806,-33922.8
-35847.9,0.963282,0.458999,3,7,0,35849.3,0.00566838,0.998283,0.00112252,0.0472299,0.124382,0.0248442,0.0772547,0.0202918,-0.062484,-0.0181007,0.0457135,0.0323968,0.0493939,-33929.7
-35851.2,0.824337,0.458999,3,7,0,35854.8,0.0104303,1.00619,0.00377769,0.0327636,0.086956,0.00393723,0.0733862,0.0270925,-0.0514393,-0.00293293,0.0685955,0.00957467,0.0516806,-33916.5
-35853.1,0.975042,0.458999,3,7,0,35859.2,0.000702202,0.998553,0.0173005,0.0422033,0.131281,-0.00412913,0.0746351,-6.18716e-05,-0.0713528,-0.0170749,0.0307931,0.0419104,0.0535917,-33929.1
-35849.5,0.987074,0.458999,3,7,0,35858.9,0.00980445,1.00437,0.00303334,0.0304477,0.111043,-0.000789497,0.0784167,0.0112295,-0.0787378,0.0120842,0.035522,0.0118246,0.071353,-33926.1
-35852.7,0.873563,0.458999,3,7,0,35858.5,0.00838998,1.00102,0.00856026,0.0242867,0.130756,0.0292578,0.0767939,0.0284137,-0.0638219,0.0235572,0.0701764,-0.000233479,0.0630077,-33935
-35847.7,0.990049,0.458999,3,7,0,35856.5,0.00678893,1.00174,0.00673033,0.0399975,0.121469,0.0123584,0.0779421,0.0126757,-0.0629745,-0.00414977,0.0309714,0.0176012,0.0813413,-33925.3
-35846.5,0.998886,0.458999,3,7,0,35849.6,0.00465801,1.00233,0.00449097,0.0234344,0.109907,-0.00176231,0.0697808,0.0223838,-0.0700581,-0.00198944,0.0630041,0.0371422,0.0459468,-33922.8
-35853.6,0.775463,0.458999,3,7,0,35856.6,0.00856566,0.999092,0.029278,0.0153334,0.108431,0.0264594,0.0662425,-0.00658076,-0.0684008,0.003352,0.0411312,0.0180167,0.0586019,-33920.6
-35849.8,0.995257,0.458999,3,7,0,35858,0.00417875,1.00468,-0.0213875,0.0389544,0.110636,-0.0059346,0.0785853,0.0225603,-0.0639814,-0.00636888,0.0489342,0.024223,0.046717,-33925.7
-35849.1,0.956311,0.458999,3,7,0,35855,0.00967855,0.998215,0.0155175,0.0340438,0.115965,0.0235998,0.0781305,0.00975555,-0.0561084,0.0183094,0.0636238,0.0321936,0.0517284,-33926.6
-35855.8,0.832207,0.458999,3,7,0,35859.7,0.000532881,1.00271,-0.0121269,0.0391004,0.122317,0.0139062,0.0547276,-0.00861196,-0.0641666,0.0329675,0.0592466,0.0236232,0.0574888,-33928.5
-35855.3,0.831089,0.458999,3,7,0,35868.6,0.00420871,0.997031,-0.00813023,0.0474293,0.0889739,0.0214114,0.0717884,0.0489362,-0.0746562,0.00272865,0.048205,-0.0022877,0.0865612,-33924.2
-35850.4,1,0.458999,3,7,0,35858.7,0.00487755,1.00435,0.0128226,0.0390339,0.117889,0.0369149,0.067696,0.0380604,-0.0678004,0.00303628,0.0476496,0.0201816,0.0731615,-33928.5
-35851.5,0.972251,0.458999,3,7,0,35856.8,0.00918348,0.998457,0.00402662,0.0289832,0.0912121,-0.00444468,0.062357,0.025056,-0.0654897,-0.0201628,0.0731099,0.0269043,0.0407818,-33917.5
-35849.8,0.8652,0.458999,3,7,0,35859.1,0.00334166,1.00427,-0.0106057,0.024989,0.114141,0.0134056,0.0594191,0.00733199,-0.0671353,-0.00207865,0.0335457,-0.00117628,0.0551953,-33921
-35850.5,0.98532,0.458999,3,7,0,35854.3,0.000348609,1.00351,-0.00768848,0.0241821,0.1057,0.00213225,0.0619688,0.0103156,-0.0587774,0.00324166,0.0284026,0.0352035,0.0491461,-33916.4
-35848.1,0.988056,0.458999,3,7,0,35855.7,0.00619234,0.999244,0.0160808,0.051859,0.124602,0.00589999,0.0740734,0.00853013,-0.0583453,-0.00910447,0.0567449,0.0127448,0.0480868,-33926.5
-35849.3,0.850648,0.458999,3,7,0,35857.3,0.003319,0.999858,-0.0140293,0.0186329,0.112261,0.0155912,0.0717659,0.0329521,-0.070611,0.00714312,0.0458722,0.0480629,0.057371,-33925.9
-35849.2,0.945088,0.458999,3,7,0,35852.7,0.00928858,0.999682,0.0274031,0.0409355,0.112756,0.00593583,0.071314,0.00557025,-0.0527979,-0.00428076,0.0469657,0.00460535,0.0487238,-33919.2
-35849,0.805197,0.458999,3,7,0,35856.5,0.0027616,1.00392,0.0163985,0.0549352,0.115469,0.0115362,0.0745581,0.0216764,-0.061519,-0.0189368,0.0442643,0.0518212,0.0633818,-33925.5
-35851,0.771358,0.458999,3,7,0,35858,0.0036789,0.999152,-0.00208026,0.0272112,0.13587,0.0175475,0.0523841,0.0334011,-0.0625044,0.00875701,0.0607874,0.0495383,0.0695867,-33928.7
-35851.1,0.946175,0.458999,3,7,0,35858.1,0.00937351,1.00386,0.0133796,0.0412475,0.0942263,0.013871,0.0892184,0.00082711,-0.0675662,-0.0117579,0.0440738,0.00228727,0.0454568,-33922.6
-35851.4,0.846152,0.458999,3,7,0,35861.9,0.0056663,0.998552,0.000351358,0.0262591,0.122439,-0.0136102,0.0561949,0.0153902,-0.0644775,0.00879517,0.0534193,0.014024,0.0943174,-33921.7
-35852.6,0.906795,0.458999,3,7,0,35861.2,0.00504114,1.0032,0.00524701,0.0407676,0.107951,0.0205514,0.0569822,0.0338096,-0.0401332,0.00306817,0.0235145,0.0116095,0.0419534,-33915.2
-35850.4,0.812636,0.458999,3,7,0,35859.1,0.00506273,0.99948,-0.00691147,0.0325543,0.131394,-0.00190674,0.078987,0.0105209,-0.078013,0.00253356,0.0493409,0.0699799,0.0837732,-33932.9
-35851.7,0.929891,0.458999,3,7,0,35855.7,0.00533827,1.0007,0.0208034,0.033701,0.0960719,0.0227296,0.0665505,0.0356479,-0.0487378,0.00339609,0.0567576,-0.0089202,0.046311,-33916.2
-35851.7,0.977464,0.458999,3,7,0,35859.8,0.0055379,1.00412,-0.006191,0.0332169,0.12832,-0.00178907,0.0831171,0.00366481,-0.0747259,0.00580218,0.0378191,0.0562438,0.0962413,-33931.6
-35849.6,0.812592,0.458999,3,7,0,35861.1,0.0092252,1.00307,-0.0013807,0.036949,0.123982,0.00491462,0.0813995,0.014506,-0.0602401,0.0125311,0.04221,0.0463793,0.105388,-33927.6
-35853.1,0.919758,0.458999,3,7,0,35856.2,0.00228566,0.99777,0.0138735,0.0289717,0.102477,0.0264365,0.0732441,0.0398923,-0.0653058,-0.0177193,0.0727139,0.0221102,0.0352612,-33925.8
-35853.2,0.881829,0.458999,3,7,0,35860.2,0.00987858,1.00535,0.00776941,0.0481832,0.120361,-0.00662981,0.0544472,0.0165321,-0.0602185,0.00601747,0.0327135,0.0485343,0.0894762,-33920.6
-35848.2,0.995207,0.458999,3,7,0,35856.8,0.00584269,1.00039,0.0164803,0.0360285,0.112524,0.00274666,0.0649089,0.0295124,-0.0695255,-0.0128073,0.0421284,0.0399246,0.0936077,-33921.5
-35851.1,0.863059,0.458999,3,7,0,35854.9,0.00851569,1.00338,0.0226984,0.028546,0.088884,0.00945449,0.0744897,0.0218225,-0.0599653,-0.00522849,0.056894,0.0488992,0.1007,-33916
-35854.9,0.892106,0.458999,3,7,0,35861.3,0.0192164,1.00013,0.00711462,0.0233033,0.114225,0.0136919,0.0784951,0.0386299,-0.0600758,-0.00285377,0.055856,0.0352514,0.0323018,-33927
-35849.1,1,0.458999,3,7,0,35859.6,0.00903496,1.00134,0.0232069,0.0393641,0.11344,0.0200066,0.0810771,0.0364732,-0.0486601,0.0136446,0.0585481,0.0395533,0.0496304,-33925.4
-35847.9,0.958196,0.458999,3,7,0,35853.6,0.00403557,1.0013,0.00590394,0.0406478,0.105822,0.0181287,0.0574806,0.00794332,-0.0610464,-0.00610613,0.0362329,0.0279149,0.0355287,-33916.8
-35849.6,0.95206,0.458999,3,7,0,35852.7,0.00821111,0.999664,-0.00193251,0.0355212,0.11717,0.0251113,0.0632735,0.0178746,-0.0469369,-0.0068415,0.0275597,0.0256745,0.0429272,-33919.3
-35847.5,0.979752,0.458999,3,7,0,35852.5,0.00874069,1.0033,0.00798314,0.0376034,0.116025,0.0273485,0.0742101,0.0124487,-0.0575056,-0.00562982,0.0405122,0.0068354,0.0543276,-33923.6
-35848,0.959832,0.458999,3,7,0,35852.1,0.00422845,0.999432,0.0278924,0.0379134,0.115446,0.0103063,0.0687859,0.0238608,-0.0524173,0.00660339,0.0524156,0.0523129,0.0445155,-33920.8
-35849.5,0.837236,0.458999,3,7,0,35856.9,0.0072878,1.00333,-0.0152276,0.0369237,0.114706,0.014455,0.0714607,0.0147956,-0.0729864,-0.0104907,0.0394605,-0.00875769,0.0491471,-33926.4
