# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:30:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/a4c3s7ds.json
# init = 2 (Default)
# random
#   seed = 33220
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_SBERT_j/hreg-20250420233020_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35850.2,0.531795,0.550248,3,7,0,35855.7,0.00787229,1.00245,0.0180209,0.0260174,0.0979169,-0.00877665,0.0780771,0.005696,-0.0625927,0.000788043,0.0644509,0.0463375,0.0672883,-33918.9
-35847.1,0.965742,0.550248,3,7,0,35853.3,0.0016883,1.00128,0.0107905,0.027701,0.10667,0.0148597,0.0752065,0.0247582,-0.0542101,-0.00755842,0.0355784,0.0262625,0.0638924,-33918.7
-35848,0.864376,0.550248,3,7,0,35852.3,0.0106956,1.00253,0.000872302,0.0388615,0.130617,0.00608274,0.0714811,0.024088,-0.0612993,0.0108033,0.0688417,0.0302546,0.0531657,-33930.7
-35851.9,0.739873,0.550248,3,7,0,35856.9,0.00338071,1.00206,0.00952784,0.0332906,0.121692,0.0169451,0.0561754,0.0130899,-0.0875653,0.0279893,0.0470787,0.0110394,0.0560219,-33930.5
-35851.9,0.936043,0.550248,3,7,0,35860,0.00671159,0.99994,-0.0166632,0.0246561,0.114361,-0.00458018,0.0844314,0.0269059,-0.0616415,0.0264384,0.0368862,0.0299363,0.0494877,-33927.7
-35850.1,0.991064,0.550248,3,7,0,35855.6,0.00438611,1.00163,0.0254611,0.0383132,0.102939,0.0247306,0.0506552,0.0130579,-0.0584973,-0.0163123,0.0506229,0.0222034,0.0428727,-33916
-35848.9,0.946382,0.550248,3,7,0,35855.9,0.00374045,1.00114,0.00929764,0.0372761,0.13261,0.0235955,0.0849355,0.00681296,-0.0568206,0.00435913,0.03622,0.0292724,0.0515765,-33930.4
-35849.6,0.932259,0.550248,3,7,0,35853.6,0.00786778,0.998405,0.00402602,0.0305487,0.0972734,-0.00190812,0.0613279,0.0347627,-0.0668777,-0.00179205,0.0682739,0.0455856,0.0607466,-33918.8
-35853.9,0.661826,0.550248,3,7,0,35858.8,0.00793136,1.00639,0.0123091,0.0170103,0.109083,0.0196416,0.0807682,0.0206495,-0.0511057,-0.00373769,0.0333808,-0.0292094,0.07176,-33920.6
-35851.1,1,0.550248,3,7,0,35857.2,0.0041843,0.996868,0.00446857,0.0415757,0.124668,0.00663529,0.0653907,0.0394304,-0.0744409,-0.00641723,0.0698567,0.0603719,0.0603191,-33931.3
-35848.7,0.976417,0.550248,3,7,0,35855.2,0.00704375,1.00487,0.00733082,0.0441995,0.109676,-0.00227728,0.0777143,0.0356622,-0.052262,0.0170349,0.0550033,0.0392246,0.055245,-33923.6
-35849.9,0.92926,0.550248,3,7,0,35855.5,0.00483671,0.998602,-0.011679,0.0372102,0.114452,0.0225681,0.0707697,0.00535476,-0.0812013,0.000344243,0.0367999,0.0164863,0.0521895,-33928.3
-35849.6,0.93539,0.550248,3,7,0,35855.8,0.0044031,1.00252,0.00450543,0.0425227,0.134881,0.00622168,0.0727138,0.0423373,-0.0751922,0.00346524,0.0519545,0.0510296,0.0878224,-33934.6
-35851.4,0.811611,0.550248,3,7,0,35856.8,-0.0016734,1.0034,0.0131869,0.0340613,0.103577,0.0101731,0.0742217,0.0436791,-0.0585057,-0.00756406,0.0536732,0.0141463,0.0942812,-33922
-35849.3,1,0.550248,3,7,0,35854.8,0.00593447,0.998624,0.0093784,0.0392428,0.132945,0.0162756,0.0739909,0.00924901,-0.074018,-0.00976213,0.0621221,0.0253988,0.0396652,-33933.1
-35850.8,0.915985,0.550248,3,7,0,35857.2,0.00498908,0.997712,0.00321732,0.0261872,0.101078,-0.000545794,0.0702668,0.0315341,-0.0554035,0.000949065,0.0370891,0.025,0.102375,-33916
-35849.2,0.958017,0.550248,3,7,0,35856.5,0.0061179,1.00467,0.00558722,0.043212,0.119384,0.0211202,0.0812484,-0.00417006,-0.0555674,-0.00364568,0.0579876,0.0315403,0.0456943,-33927.3
-35848.7,0.851746,0.550248,3,7,0,35855.4,0.00526566,0.998798,0.0089591,0.0454962,0.107498,0.00615113,0.0658466,0.0358563,-0.0662402,0.0104568,0.0365718,0.0191879,0.0764681,-33921.3
-35847.7,0.866851,0.550248,3,7,0,35855,0.00750237,1.00263,-0.00627369,0.028851,0.122298,-0.00663481,0.0799931,0.0150776,-0.0583774,-0.00272213,0.060084,0.0277392,0.0447133,-33926.4
-35850,0.821735,0.550248,3,7,0,35854.3,0.0107953,1.00302,0.00217197,0.0424864,0.100214,0.0314447,0.0686891,0.0393677,-0.0721313,-0.00905059,0.0491232,0.0238218,0.0419632,-33924.9
-35852.9,0.701849,0.550248,3,7,0,35859.6,0.00050625,0.997865,-0.0059423,0.0346101,0.112782,-0.0210975,0.0709513,0.00631661,-0.0508215,-0.00931572,0.0425498,0.0145604,0.0618546,-33918.8
-35851.6,0.979119,0.550248,3,7,0,35859.3,0.00446223,0.997949,-0.00182985,0.02719,0.099131,-0.0164135,0.0640864,0.00810626,-0.0578313,-0.00752814,0.0307836,0.0144686,0.050965,-33913.3
-35847,0.878964,0.550248,3,7,0,35858.4,0.00557549,1.00476,0.0130583,0.0284035,0.0998255,0.0199521,0.0670279,0.0287012,-0.0544255,-0.00687773,0.0528149,0.0346482,0.0373559,-33917.3
-35850.2,0.701884,0.550248,3,7,0,35855.2,0.00822559,1.00423,0.0215649,0.0357092,0.108789,0.0134586,0.0787999,0.00123891,-0.0719605,-0.0126173,0.0436857,0.0203736,0.0902417,-33924.2
-35853.6,0.909538,0.550248,3,7,0,35859,0.00342769,1.00058,0.00602917,0.0356282,0.121895,-0.00224063,0.0790605,-0.000919515,-0.0883186,-0.0135254,0.0521343,-0.0360174,0.066861,-33932.3
-35851.5,0.95529,0.550248,3,7,0,35857.8,0.00879916,1.00217,0.0110336,0.0227268,0.104153,0.0111915,0.06734,0.0424877,-0.0445386,0.00890566,0.0379893,0.0611775,0.0621096,-33916.1
-35852.1,0.977861,0.550248,3,7,0,35856.1,0.00394377,1.00295,0.0011232,0.0477012,0.125108,0.0110251,0.0784197,-0.0040919,-0.0864669,-0.00737913,0.0662796,0.00948836,0.0548576,-33936.2
-35851.5,0.904107,0.550248,3,7,0,35860.3,0.0106933,0.999929,0.0234245,0.0205742,0.0920456,0.00791388,0.0739949,0.0423343,-0.0571635,0.000500208,0.0442023,0.0291831,0.0689949,-33916.1
-35850.9,0.910734,0.550248,3,7,0,35859.6,0.00108623,1.00341,-0.0146987,0.0482986,0.122064,0.00656078,0.0585632,0.0256244,-0.0722957,-0.00477149,0.061162,0.0222148,0.040991,-33928.9
-35853.8,0.739318,0.550248,3,7,0,35859,0.00911601,0.996817,0.0256193,0.0171629,0.100371,0.0116018,0.0812377,0.0117932,-0.0611525,0.0015337,0.0369574,0.0203642,0.102298,-33918.7
-35852.3,0.985457,0.550248,3,7,0,35859,0.00628517,1.00638,-0.00472551,0.0334861,0.115219,0.00992329,0.0762454,0.00966492,-0.0562628,-0.00182112,0.0428302,0.0201159,0.0268119,-33923.1
-35852.3,0.112131,0.550248,2,3,0,35860.7,0.00628517,1.00638,-0.00472551,0.0334861,0.115219,0.00992329,0.0762454,0.00966492,-0.0562628,-0.00182112,0.0428302,0.0201159,0.0268119,-33923.1
-35852.2,0.951655,0.550248,3,7,0,35858.4,0.00533984,0.996131,0.0147596,0.0401271,0.111045,0.00678103,0.0726056,0.0286952,-0.0740611,-0.00133095,0.0575321,0.00709989,0.146597,-33925.9
-35847.9,0.954819,0.550248,3,7,0,35853.6,0.00512789,1.00548,-0.0017826,0.030644,0.111535,0.00732912,0.0703188,0.0132185,-0.0544013,0.00282061,0.0439668,0.0294835,0.0323023,-33919.8
-35849.3,0.710469,0.550248,3,7,0,35858.8,0.00383881,0.995147,0.0148887,0.0379643,0.109553,0.0120175,0.075478,0.0367957,-0.0706101,-0.00661798,0.0534393,0.0152235,0.0673548,-33925.9
-35847.1,0.911804,0.550248,3,7,0,35856.5,0.00931686,1.00346,-0.00461515,0.039281,0.12561,0.00499734,0.0706803,0.00731776,-0.0620377,0.00272063,0.0462468,0.0399056,0.0528694,-33926
-35848,0.95118,0.550248,3,7,0,35850.4,-0.000257798,1.00032,0.00514009,0.0315536,0.110227,0.00783349,0.0649514,0.039644,-0.0523471,-0.00630454,0.0498965,0.0126362,0.0459618,-33919.4
-35849.9,0.78562,0.550248,3,7,0,35854.5,0.0131314,1.0036,0.0117635,0.0365354,0.106604,-0.000786032,0.0841497,0.00338054,-0.0698009,-0.00409664,0.0422716,0.0393708,0.0624205,-33923.9
-35847.8,0.903804,0.550248,3,7,0,35857,0.0100223,1.00509,0.000262664,0.0335367,0.111147,0.0190298,0.0594488,0.0317117,-0.0553276,-0.00101308,0.0589479,0.026054,0.0449851,-33921
-35847.1,0.95191,0.550248,3,7,0,35852.3,0.00329133,0.998227,0.0130316,0.032925,0.0993269,0.0120902,0.0799315,0.0287071,-0.0690449,0.000141059,0.0360863,0.0235672,0.0470496,-33921.2
-35847.2,0.685698,0.550248,3,7,0,35855.9,0.00773957,1.00322,-0.00371831,0.0365023,0.12452,0.00452307,0.0638777,0.0163698,-0.0579769,-0.00207324,0.0673955,0.0197593,0.0534029,-33925.3
-35847.6,0.721058,0.550248,3,7,0,35858.6,0.00865322,1.00265,0.0273782,0.0342639,0.100227,0.0200155,0.0645919,0.0204619,-0.0673949,-0.00298286,0.0487767,0.0292951,0.0551839,-33918.8
-35846.9,0.973543,0.550248,3,7,0,35851.5,0.00427771,1.00104,-0.0137625,0.0350749,0.121254,0.00258893,0.0760836,0.0175417,-0.0585551,0.00400694,0.051692,0.036563,0.0473675,-33926
-35849.7,0.606682,0.550248,3,7,0,35856,0.00764711,0.99988,0.0126973,0.0301494,0.0907566,0.0259361,0.0668787,0.0302323,-0.0712865,-0.010154,0.0384934,0.0144915,0.0705836,-33917.9
-35848.8,0.924456,0.550248,3,7,0,35855.7,0.000320762,0.998346,0.00309793,0.0351736,0.131885,0.00145411,0.0613533,0.0142267,-0.0547071,0.00873784,0.0544309,0.0296896,0.0604157,-33924.9
-35848.7,0.98628,0.550248,3,7,0,35853.9,0.00464341,1.00138,0.00116702,0.0376788,0.101211,0.0170099,0.0732686,0.0165212,-0.046945,0.0157991,0.0383468,0.0543646,0.0457048,-33917.3
-35852.7,0.697423,0.550248,3,7,0,35856.4,0.012611,0.996255,0.00789194,0.0290035,0.124067,0.00552862,0.0577488,0.021796,-0.0834462,-0.0222483,0.0608648,0.0147064,0.056399,-33929.8
-35850.6,0.97446,0.550248,3,7,0,35856.5,0.00705247,0.996812,0.0148507,0.0465989,0.120002,0.0163647,0.0779274,0.0192721,-0.0498812,0.0215484,0.0399851,0.0446865,0.0367823,-33925.5
-35849.1,0.989504,0.550248,3,7,0,35855.4,0.00285181,1.0067,0.000157367,0.0375423,0.0972094,0.00846046,0.0676053,0.0367796,-0.0609797,-0.0160516,0.053594,0.0224266,0.0569304,-33919.9
-35849.2,0.832991,0.550248,3,7,0,35858.5,0.0111,0.998698,0.0147997,0.0279034,0.129545,0.0139366,0.0718935,0.00870135,-0.0620201,0.0126086,0.0485861,0.035139,0.0809832,-33927.2
-35849.8,0.94344,0.550248,3,7,0,35855.5,-4.98577e-06,1.00435,0.00549665,0.0326178,0.126753,-0.000153767,0.0738606,0.0302083,-0.0608948,-0.0274895,0.0535208,0.0054759,0.0623635,-33928.7
-35848.7,0.927414,0.550248,3,7,0,35854.1,0.0123172,1.00275,0.00532803,0.0358228,0.10149,0.0182243,0.0731725,0.0120927,-0.0700142,0.0220865,0.046417,0.0402748,0.0498067,-33923.4
-35851.2,0.906075,0.550248,3,7,0,35854.5,-0.00189456,1.00073,-0.00299219,0.0354929,0.130892,0.000630742,0.0770361,0.0378468,-0.0670546,-0.0242636,0.0443087,0.017617,0.071137,-33932.3
-35854.7,0.832962,0.550248,3,7,0,35859.5,-0.0045298,1.00321,-0.000375145,0.0365711,0.128606,0.00303426,0.0613384,0.0405169,-0.0742304,-0.0207642,0.0334796,0.0253447,0.0774394,-33930.2
-35860.8,0.835557,0.550248,3,7,0,35867.4,0.015398,1.00049,0.0271629,0.0394912,0.118459,0.0164675,0.0759887,-0.00755029,-0.0500525,0.00507133,0.0708005,0.00448179,0.151228,-33926
-35851.8,0.989284,0.550248,3,7,0,35864.5,-0.00413974,1.0011,-0.00613973,0.0225618,0.115085,0.00684599,0.0763713,0.0290385,-0.0651701,-0.00994106,0.0410553,-0.0117321,0.0524058,-33925.5
-35848.9,0.930719,0.550248,3,7,0,35856.8,0.0119605,1.00308,0.0174456,0.0467989,0.116839,0.0105962,0.0687921,0.0157008,-0.0674821,0.00743733,0.0604884,0.0431942,0.0818424,-33926.2
-35848.2,0.898579,0.550248,3,7,0,35856.1,0.00110259,0.999742,0.00905894,0.0237747,0.10794,0.00733949,0.0782301,0.0311979,-0.0606895,-0.005183,0.0502617,-0.00163518,0.0431985,-33921.8
-35853.4,0.76728,0.550248,3,7,0,35857.5,0.00770917,1.00264,-0.0239909,0.0248468,0.125818,0.00322686,0.0875036,0.0234165,-0.0809777,0.00469916,0.0527922,0.0583313,0.0797568,-33936.8
-35854.5,0.934547,0.550248,3,7,0,35863.6,0.0115388,1.00098,-0.0174026,0.0385403,0.124704,0.0149916,0.0943617,0.0259134,-0.0772998,-0.00148148,0.0502838,0.083818,0.0901111,-33938.2
-35850.2,0.818155,0.550248,3,7,0,35863.4,0.0020459,1.00245,0.0143551,0.0274252,0.0946457,0.0151518,0.0611408,0.026382,-0.0537083,0.0271507,0.0610187,0.0322023,0.0528352,-33917.1
-35849.6,0.985143,0.550248,3,7,0,35853.5,0.00934593,1.00413,-0.00169214,0.0406423,0.126367,0.0031032,0.0846617,0.0152419,-0.0701004,-0.0249207,0.0391194,0.0204753,0.0504986,-33931.8
-35849.4,0.830154,0.550248,3,7,0,35858.5,0.00438012,0.996596,0.0115601,0.0378399,0.104607,0.0135433,0.0609178,0.0248488,-0.057098,0.0215409,0.0606109,0.041345,0.060406,-33920
-35847.5,1,0.550248,3,7,0,35851.7,0.0078858,1.00526,0.00841472,0.033633,0.10875,0.0139207,0.0845456,0.0217677,-0.06051,-0.0116153,0.0394507,0.021401,0.0398869,-33923.7
-35847,0.656911,0.550248,3,7,0,35856.2,0.002214,1.00024,0.00971939,0.0303123,0.0956288,0.0182604,0.0632079,0.0184257,-0.0518352,0.00299766,0.0543227,0.0378848,0.0513328,-33914.3
-35846.3,0.948648,0.550248,3,7,0,35851.5,0.0104927,1.00098,0.0037217,0.0363079,0.121373,0.000171311,0.0782586,0.026822,-0.0692792,-0.00217465,0.0446407,0.0146358,0.0529948,-33927.4
-35850.9,0.49603,0.550248,3,7,0,35858.8,0.00252164,1.00328,0.00377321,0.0158029,0.0933767,0.0172669,0.0476558,0.01004,-0.065282,0.000986104,0.0518969,0.0199298,0.0532201,-33913.3
-35851.2,0.812007,0.550248,3,7,0,35858.9,0.0103091,0.998263,0.0194303,0.0230393,0.115051,-0.00363439,0.0847577,0.00976301,-0.042996,0.00305038,0.0520035,0.019505,0.0409163,-33920.7
-35855.7,0.864243,0.550248,3,7,0,35860.2,0.00294514,1.0038,-0.00922748,0.0524237,0.103927,0.0360169,0.0514915,0.0375395,-0.0789035,0.00916106,0.0610787,0.0363123,0.0618053,-33928.4
-35855.6,1,0.550248,3,7,0,35861.8,0.00691246,1.00293,0.0211964,0.0138383,0.113611,-0.0150463,0.0902522,0.00613101,-0.042679,-0.0152557,0.0378478,0.0132794,0.0513119,-33920.2
-35848.7,0.938819,0.550248,3,7,0,35861.1,0.0081485,1.0036,0.00529509,0.0474987,0.109754,0.0110031,0.0584102,0.0418004,-0.0649882,0.0146366,0.0535466,0.031897,0.0550613,-33923.4
-35847.5,0.953467,0.550248,3,7,0,35852.9,0.00588311,1.00108,0.00835538,0.0373672,0.0982717,-0.00669526,0.0773792,0.0186494,-0.0545571,-0.00904891,0.0507184,0.000695632,0.0478108,-33916.9
-35849.2,0.84365,0.550248,3,7,0,35854,0.00449326,1.00077,0.00968395,0.0311766,0.124275,0.0312329,0.0726539,0.00876409,-0.0664025,0.00843804,0.0637403,0.0606494,0.0614577,-33929.8
-35848.3,0.943484,0.550248,3,7,0,35853.4,0.00466751,1.00357,0.00646798,0.0210115,0.0991022,0.000549799,0.0682462,0.010438,-0.0637337,-0.0058358,0.0475161,0.0509077,0.0704945,-33916.2
-35847.4,0.920163,0.550248,3,7,0,35855.5,0.0056014,1.00091,0.00857165,0.0521402,0.124395,0.0272986,0.0748032,0.0287102,-0.0670114,0.00319174,0.0508843,0.0416489,0.0557351,-33931.1
-35848.6,0.803731,0.550248,3,7,0,35853.5,0.00327453,1.00134,0.0030952,0.0304923,0.0988753,-0.00236107,0.0797117,0.0329475,-0.0601886,-0.0144923,0.0682604,0.0228456,0.0421952,-33921.9
-35850.3,0.742603,0.550248,3,7,0,35855.7,0.0134293,1.00091,-0.0113738,0.0443471,0.121592,0.0232759,0.07631,0.0117479,-0.06592,0.0144565,0.0493913,0.0422443,0.0617271,-33930.9
-35851.9,0.896665,0.550248,3,7,0,35856.8,-0.00387365,1.00192,0.00779414,0.0342172,0.120847,0.0175088,0.0559042,0.0170265,-0.0745728,-0.00854692,0.0420208,-0.00830184,0.0799397,-33925.2
-35854.2,0.934166,0.550248,3,7,0,35862.4,0.0134122,1.00292,0.000437691,0.0403552,0.105806,0.00425446,0.0900436,0.0209722,-0.0570722,0.00145276,0.0574538,-0.0449739,0.122745,-33925.5
-35854.9,0.625728,0.550248,3,7,0,35868.1,-0.000320218,0.998972,0.0273665,0.0297975,0.112327,0.0341591,0.0562845,0.00604277,-0.0533183,-0.0109197,0.0342081,0.00810641,0.0576055,-33918.2
-35856.1,0.95399,0.550248,3,7,0,35862.4,0.0124554,1.00588,-0.0137811,0.0397747,0.114327,-0.015488,0.084357,0.0337609,-0.0763113,-0.000799584,0.0676699,0.054702,0.076267,-33933.6
-35861.7,0.59639,0.550248,3,7,0,35876.1,0.00858426,1.00496,0.029382,0.0638618,0.116027,0.00631535,0.0504833,0.0271895,-0.0895086,0.0247271,0.0366186,0.0632858,0.0516788,-33930.7
-35851.8,1,0.550248,3,7,0,35865.8,0.00245429,0.998076,-0.000509533,0.0335867,0.141558,0.0243891,0.0844785,0.0310827,-0.0565915,0.00863076,0.0443878,0.00308896,0.0642122,-33935.6
-35849.4,1,0.550248,3,7,0,35856.4,0.00474705,1.00568,0.0110875,0.0378795,0.0893933,0.0186714,0.0678153,0.0276735,-0.056447,-0.007781,0.0314488,0.033258,0.047327,-33914.6
-35853.8,0.926867,0.550248,3,7,0,35855.7,0.00518877,1.00564,0.0193453,0.0334036,0.127501,-0.00223233,0.0726152,-0.00444841,-0.07701,0.0178651,0.0645926,0.042824,0.0898669,-33931.9
-35848.4,1,0.550248,3,7,0,35856.8,0.00232545,1.00177,0.000619023,0.0366047,0.11997,0.00742011,0.0547958,0.00798423,-0.0663063,0.014793,0.0583492,0.0423514,0.0513592,-33923.5
-35853.9,0.676645,0.550248,3,7,0,35860.5,0.00911078,1.00162,0.0256666,0.0370575,0.12319,0.0313075,0.0937522,0.0130044,-0.0548771,-0.0198012,0.0494421,0.0411305,0.090257,-33931.6
-35848.8,0.973979,0.550248,3,7,0,35860.4,0.00641947,1.0004,-0.00154973,0.0338535,0.111591,-0.00295247,0.050302,0.0281703,-0.0645561,0.0147257,0.0520248,0.0258954,0.0383131,-33919.3
-35851.5,0.446084,0.550248,3,7,0,35863.1,0.00921573,1.00612,0.00630945,0.0181461,0.0929319,-0.0029265,0.0615805,0.021993,-0.0762902,0.00915987,0.0515368,0.0343683,0.0383888,-33918
-35850.5,1,0.550248,3,7,0,35854.4,0.00305796,1.00581,0.00773775,0.0492147,0.133474,0.0201194,0.0773609,0.0207044,-0.0710947,-0.0154284,0.0472609,0.0634708,0.0661046,-33934.6
-35848.1,0.884261,0.550248,3,7,0,35856.8,0.00801647,1.0045,0.00393724,0.0219862,0.103616,0.000954951,0.069437,0.0251455,-0.056007,0.0151745,0.0572041,0.0250012,0.0652284,-33918.9
-35848.8,0.918583,0.550248,3,7,0,35853.5,0.00314224,0.999351,0.012406,0.0317146,0.121337,0.00933705,0.0799328,0.00316374,-0.0652838,-0.0255784,0.0435509,0.0240985,0.0438355,-33926.8
-35852.9,0.680153,0.550248,3,7,0,35859.7,0.0158996,1.00345,0.0135799,0.0301403,0.0820937,0.0131348,0.0692178,0.00804186,-0.0709838,-0.0126798,0.0542829,0.0102631,0.0605918,-33916.6
-35851.2,0.965036,0.550248,3,7,0,35859.7,0.00257488,1.00062,0.0114467,0.0445203,0.120488,0.0151475,0.0557564,0.0314045,-0.0527688,-0.0240725,0.0283336,0.0199634,0.0523326,-33920.8
-35850,0.950788,0.550248,3,7,0,35857.7,0.00199186,1.00018,0.00713173,0.0272309,0.110251,0.0122362,0.0737218,0.00412331,-0.0692789,0.0242398,0.0713829,0.0253175,0.0593794,-33927.2
-35851.3,0.781775,0.550248,3,7,0,35858.3,0.0090917,1.00455,0.00415162,0.0493864,0.119226,0.00691701,0.0739972,0.0323424,-0.0557367,-0.0256595,0.0280543,0.0321378,0.0433687,-33925.4
-35849.7,0.991507,0.550248,3,7,0,35854.8,0.00224436,1.00199,0.0141216,0.0197882,0.109582,0.0108901,0.0762717,0.00511138,-0.0673397,0.0185557,0.066858,0.0372453,0.0676411,-33925.2
-35851.1,0.909614,0.550248,3,7,0,35856.5,0.00752505,1.00044,-0.0040813,0.0177315,0.104488,0.0246832,0.0820595,0.00331236,-0.0569272,-0.0100765,0.0461769,0.0561839,0.0776874,-33921.5
-35855.3,0.687263,0.550248,3,7,0,35863,-0.00654489,1.00101,0.029899,0.0418725,0.115193,0.00801585,0.0804039,0.0135459,-0.0801217,-0.0056926,0.0495477,0.0613359,0.061745,-33930.7
-35850.5,0.994171,0.550248,3,7,0,35859.7,0.00205528,0.999364,0.018351,0.042304,0.0974052,0.0299167,0.0838217,0.0123477,-0.0768842,0.000428703,0.0403149,0.0342236,0.0572751,-33925.6
-35852.8,0.840122,0.550248,3,7,0,35857.8,-0.000919838,0.997876,0.0131069,0.0356508,0.0950973,0.0341279,0.0814131,0.0219228,-0.0543804,0.0153578,0.0430599,0.0111853,0.0563407,-33921.4
-35852.2,0.973783,0.550248,3,7,0,35860.1,0.0143551,1.00587,-0.00689929,0.0214085,0.122371,0.000756143,0.0664331,0.0174281,-0.065649,-0.00995256,0.0393392,0.0375142,0.0423045,-33924.8
