# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:50:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/pnfrh9ir.json
# init = 2 (Default)
# random
#   seed = 96919
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_GPT2_j/hreg-20250511155033_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35959.8,0.989887,0.516008,3,7,0,35961.8,-0.00378638,0.99745,0.089331,0.117722,0.058771,0.0766332,0.0219637,0.0195947,0.105497,0.0405488,3.43427e-05,0.0707136,0.0499156,-33938
-35960.2,0.926412,0.516008,3,7,0,35965.8,-0.0111731,0.998771,0.0670422,0.103604,0.0658994,0.0851435,0.0361246,0.0343053,0.0837585,0.00893724,0.0213441,0.0494757,0.0277054,-33925.8
-35960.3,0.878279,0.516008,3,7,0,35965.7,-0.00438182,1.00217,0.0962853,0.115857,0.0628703,0.075096,0.0140566,0.0265346,0.108644,0.0186627,0.00751254,0.0698155,0.0414526,-33941.4
-35960.9,0.964867,0.516008,3,7,0,35963.7,-0.00509351,1.0025,0.0580748,0.0971994,0.0621932,0.0839867,0.0348563,0.0191785,0.0783159,0.0283851,0.0145059,0.0534651,0.0353157,-33919.1
-35965.7,0.737341,0.516008,3,7,0,35970.6,-0.00536086,0.992424,0.0783386,0.0903899,0.0445535,0.0925436,0.0313722,0.00817194,0.0991881,0.0348201,0.0208958,0.0432357,0.0270181,-33926.9
-35963.3,0.946839,0.516008,3,7,0,35972.4,-0.00400141,0.993121,0.0668355,0.122394,0.0758784,0.0842184,0.0218859,0.0238043,0.0994319,0.0110605,0.00486424,0.0799952,0.0615722,-33935.3
-35965.9,0.887912,0.516008,3,7,0,35970.6,-0.00700365,1.00747,0.0870438,0.106263,0.0615001,0.0565754,0.02421,0.00337351,0.10692,0.0265249,0.000859787,0.0404937,0.0455377,-33933.1
-35961.4,0.998798,0.516008,3,7,0,35969.6,-0.00818,1.00057,0.0743109,0.113313,0.0688523,0.102993,0.0263293,0.0418173,0.0868122,0.0226289,0.0229105,0.0573493,0.0491338,-33937.2
-35964.8,0.677489,0.516008,3,7,0,35973.6,-0.0140647,0.998237,0.0765911,0.119564,0.0620826,0.106696,0.0215507,0.038157,0.0748477,0.0134075,0.013746,0.0697846,0.0385672,-33934.6
-35963.6,1,0.516008,3,7,0,35970.3,-0.00733935,1.00225,0.0793003,0.0946204,0.0592442,0.0527862,0.0292935,0.00792337,0.1162,0.0360025,0.0102807,0.0589916,0.0349903,-33929.7
-35961.6,0.979519,0.516008,3,7,0,35967.8,-0.00655214,1.00105,0.0777983,0.117123,0.0868455,0.0900266,0.0245832,0.0327736,0.0789797,0.0149757,0.0123686,0.0531512,0.0588437,-33934.7
-35959,0.958062,0.516008,3,7,0,35967,-0.00713333,0.999425,0.065691,0.100474,0.0387318,0.0790609,0.0256168,0.0308646,0.0991456,0.0272414,0.00295648,0.0468133,0.0337356,-33923.1
-35958.6,0.941668,0.516008,3,7,0,35961.8,-0.00872903,0.999094,0.092918,0.114101,0.0819256,0.0803078,0.0263891,0.0164388,0.0888778,0.0221691,0.0187161,0.0610256,0.0446554,-33936.9
-35958.5,0.943472,0.516008,3,7,0,35962.9,-0.00683027,0.998323,0.0693365,0.100222,0.0400124,0.0745059,0.0219036,0.0285788,0.100538,0.0237914,0.00270718,0.0535728,0.0370048,-33922.7
-35965.9,0.631833,0.516008,3,7,0,35969.4,-0.00716198,0.997555,0.0945249,0.1229,0.0731267,0.091574,0.0307436,0.0455096,0.0715163,0.0172786,-0.00358333,0.0493897,0.0599341,-33937.3
-35967.5,0.93816,0.516008,3,7,0,35972.8,-0.0138506,0.997237,0.0520867,0.0952012,0.0614986,0.0707993,0.013327,0.0151539,0.114111,0.0405625,0.031799,0.0436665,0.0366035,-33928.5
-35963.6,1,0.516008,3,7,0,35970.8,-0.00128347,1.00128,0.0935843,0.116342,0.0686917,0.0946348,0.0317326,0.0415185,0.0828024,0.0315053,0.00122715,0.0772845,0.0331234,-33939.4
-35965.4,0.826345,0.516008,3,7,0,35971.2,-0.0115483,0.993184,0.0621132,0.100461,0.0579904,0.0695691,0.0162261,0.00298555,0.107338,0.0124084,0.0167465,0.0277183,0.0549841,-33924.2
-35963.5,0.89954,0.516008,3,7,0,35972,-0.00599924,1.00165,0.0971953,0.124122,0.068613,0.0884538,0.025838,0.0404327,0.0798965,0.0358334,0.005481,0.080536,0.0333953,-33940.5
-35960.1,1,0.516008,3,7,0,35966.8,-0.00663833,0.998088,0.0760371,0.121023,0.0761118,0.0769954,0.0152873,0.0286393,0.112463,0.0217581,0.0174072,0.0654182,0.0612515,-33941.9
-35959.6,0.988125,0.516008,3,7,0,35963.3,-0.00738406,0.998295,0.0813467,0.120262,0.079713,0.095014,0.0136029,0.0255972,0.0970831,0.0169103,0.00848952,0.073396,0.0413432,-33940.9
-35961.9,0.951028,0.516008,3,7,0,35964.9,-0.00864545,0.999081,0.0802018,0.109546,0.0853841,0.0773287,0.0238787,0.0357355,0.108833,0.0320343,0.0197063,0.0924961,0.065216,-33941.7
-35963.7,0.868496,0.516008,3,7,0,35968,-0.00529204,0.998513,0.0788201,0.100157,0.0428716,0.0744821,0.0232688,0.010388,0.0797046,0.0153655,0.0075859,0.0308736,0.0231464,-33916.7
-35964.6,0.849729,0.516008,3,7,0,35975.1,-0.0113404,1.00212,0.069947,0.117276,0.0782403,0.0892519,0.02753,0.042961,0.108962,0.0382333,0.0141382,0.0955201,0.0700782,-33945.1
-35961.6,1,0.516008,3,7,0,35967.7,-0.00987098,0.996842,0.0612208,0.110027,0.0740079,0.08168,0.019801,0.0219092,0.103158,0.0365213,0.0178592,0.0754704,0.0689512,-33932.6
-35961.4,0.966393,0.516008,3,7,0,35966,-0.00654818,1.00133,0.0897227,0.105574,0.0511778,0.0797697,0.0133213,0.0270172,0.102201,0.0333834,0.00420332,0.0193208,0.0465207,-33933.5
-35961.6,0.927113,0.516008,3,7,0,35967.5,-0.00864808,1.00045,0.0716216,0.115512,0.081125,0.0805679,0.0377599,0.0154483,0.0924673,0.0153287,0.0183241,0.0909948,0.0641404,-33933.6
-35961,0.905449,0.516008,3,7,0,35967.8,-0.00634925,0.996398,0.0774294,0.104397,0.048853,0.078338,0.0208686,0.0295868,0.101434,0.030055,-0.00242848,0.0318844,0.0304745,-33928.1
-35965,0.731298,0.516008,3,7,0,35970.3,-0.00942562,1.00211,0.0828171,0.110595,0.0775868,0.0606075,0.0441679,0.00721376,0.089897,0.0294786,0.00447309,0.0924198,0.0641087,-33930.1
-35963.5,0.96948,0.516008,3,7,0,35970.7,-0.00816386,0.994938,0.0756822,0.109414,0.0492626,0.0859094,0.00877221,0.0143197,0.109302,0.0438869,0.00242127,0.0820825,0.0510759,-33933.9
-35963.8,0.994142,0.516008,3,7,0,35968.9,-0.00864551,1.00356,0.0844807,0.110518,0.0669405,0.0567792,0.042742,0.0226866,0.0820311,0.00697123,0.0112912,0.04303,0.0513926,-33926.1
-35959.6,1,0.516008,3,7,0,35966.8,-0.00680435,0.997227,0.0696593,0.100812,0.0592169,0.099153,0.0148864,0.0253534,0.102363,0.035675,0.0146659,0.0627279,0.0340233,-33932.8
-35961.1,0.823774,0.516008,3,7,0,35967.5,-0.00478166,0.999293,0.0621765,0.107605,0.0601386,0.102615,0.0169412,0.0333416,0.102096,0.0186872,0.0204583,0.0649479,0.0354501,-33934.7
-35965.5,0.702936,0.516008,3,7,0,35973.3,-0.00243512,1.00198,0.0789925,0.124629,0.0581483,0.0785408,0.0093942,0.0212788,0.117482,-0.00529246,0.0098302,0.0354219,0.0441927,-33942.5
-35963.9,0.924472,0.516008,3,7,0,35976.2,-0.00978119,0.998256,0.0830682,0.091453,0.0657872,0.0781784,0.0400767,0.0124368,0.0765913,0.0532052,0.0135169,0.0713033,0.0379603,-33923.1
-35959.7,0.980235,0.516008,3,7,0,35969.2,-0.0040113,1.00037,0.0786831,0.120827,0.0699086,0.0758126,0.0232747,0.0383082,0.0903867,0.0307991,0.016299,0.0529462,0.0252229,-33934.8
-35959.6,0.922225,0.516008,3,7,0,35964.8,-0.00592632,0.998757,0.0790148,0.0969345,0.0661369,0.0604822,0.0211291,0.019041,0.0868858,0.0429666,0.00969102,0.050647,0.0412774,-33921.4
-35960.6,0.923782,0.516008,3,7,0,35964.6,-0.00364873,0.999782,0.0828902,0.107673,0.0531189,0.0814205,0.0304102,0.01647,0.0860764,0.00459167,0.0292778,0.0437579,0.0324131,-33927.1
-35961.2,0.845468,0.516008,3,7,0,35966,-0.00868164,0.997003,0.0881705,0.109693,0.0736254,0.0635012,0.0231893,0.0452068,0.101011,0.0277819,0.00754647,0.071151,0.0568381,-33935.7
-35965.4,0.854554,0.516008,3,7,0,35969.4,-0.00633651,1.00153,0.0816193,0.135094,0.0560867,0.0876084,0.0415263,0.0117187,0.0970692,0.0217253,-0.0179691,0.0542244,0.0412769,-33941.1
-35962,0.987337,0.516008,3,7,0,35971.3,-0.00593446,1.00361,0.0745407,0.0953202,0.0773836,0.0689781,0.0130993,0.023311,0.080951,0.0200181,0.0273197,0.0627092,0.0287421,-33923
-35960.9,0.979425,0.516008,3,7,0,35968,-0.00205983,1.00183,0.0935256,0.106563,0.0773433,0.0819504,0.0248323,0.0200875,0.0757928,0.0271077,0.00586423,0.0562829,0.0402087,-33930.4
-35967,0.731727,0.516008,3,7,0,35970.8,-0.0182021,0.995212,0.0701053,0.100627,0.0716864,0.0640343,0.0179248,0.0481007,0.0904749,0.0427838,0.00844123,0.0640232,0.0415421,-33927.8
-35963.2,1,0.516008,3,7,0,35974.7,-0.00336017,0.99609,0.0784984,0.10734,0.0693075,0.0902912,0.033963,-0.00245738,0.0927937,-0.00310204,0.0112448,0.0559086,0.0401882,-33930.3
-35962.9,0.929163,0.516008,3,7,0,35970.1,-0.00792629,1.00097,0.0756091,0.107412,0.0523773,0.0719811,0.0388757,0.0134086,0.0896668,0.0236038,-0.00564426,0.091528,0.0751022,-33923.8
-35960.4,0.915536,0.516008,3,7,0,35967.7,-0.00916054,0.997577,0.0979873,0.118822,0.0740806,0.0810476,0.0313125,0.0285827,0.0992495,0.0211119,0.0268307,0.0741909,0.0473585,-33943.9
-35959.6,0.834567,0.516008,3,7,0,35967,-0.00255354,1.00094,0.0659919,0.102485,0.0649747,0.084989,0.0353638,0.0329331,0.0856953,0.0382552,0.00841929,0.0591739,0.0266729,-33926.2
-35960.7,0.854195,0.516008,3,7,0,35965.7,-0.00746265,0.999504,0.0856122,0.123781,0.0395052,0.0858486,0.0324971,0.0211444,0.103129,0.0102353,0.0230161,0.054581,0.042732,-33938.2
-35962.6,0.803477,0.516008,3,7,0,35968.3,-0.00547101,0.994584,0.0702285,0.0920415,0.0757347,0.0707628,0.0156692,0.0193399,0.0881241,0.0342914,-0.00292649,0.0707834,0.0435202,-33920.4
-35964.2,0.784913,0.516008,3,7,0,35970.6,-0.0100673,1.004,0.0825884,0.108803,0.0495857,0.0905293,0.0365946,0.0236546,0.0997493,0.00598157,0.0295881,0.0313437,0.0393315,-33936.4
-35959.8,1,0.516008,3,7,0,35968.9,-0.0091153,0.997214,0.0767893,0.108564,0.0516869,0.0831982,0.00962306,0.0211961,0.109909,0.0190782,0.0241419,0.0626162,0.0341475,-33934.2
-35958.6,0.903238,0.516008,3,7,0,35963.8,-0.00483347,1.00067,0.0793599,0.10274,0.0702882,0.0752161,0.0358298,0.0287335,0.0852241,0.0347997,0.00230487,0.0460765,0.0388984,-33927
-35961,0.867444,0.516008,3,7,0,35965.5,-0.00798535,0.997771,0.0860729,0.117305,0.0712393,0.0994341,0.0246484,0.0316338,0.10854,0.0264909,0.0248503,0.0816639,0.0353492,-33947.5
-35960.7,0.801517,0.516008,3,7,0,35969.6,-0.00908674,0.996776,0.0806025,0.128568,0.0632775,0.0952918,0.0296207,0.0190666,0.0991805,0.0377528,0.0212739,0.0765399,0.0402048,-33943.4
-35962.3,0.861402,0.516008,3,7,0,35967.6,-0.0161993,0.997441,0.0909625,0.114626,0.0714845,0.0787205,0.0324798,0.00432456,0.0938432,0.0326246,0.0111184,0.0582996,0.0301414,-33936.8
-35965.1,0.818584,0.516008,3,7,0,35969.7,0.000788077,1.001,0.0802025,0.100892,0.0432136,0.0862463,0.026598,0.0341194,0.0929189,0.0385927,0.00606202,0.0666843,0.0837659,-33928.4
-35963.2,1,0.516008,3,7,0,35968.8,-0.00677187,0.999364,0.0810521,0.0956093,0.0387508,0.0784812,0.0124443,0.0354733,0.0862983,0.0327278,-0.00151745,0.0716836,0.0645495,-33921.1
-35963.6,0.983144,0.516008,3,7,0,35969.1,-0.011569,0.997995,0.0820077,0.126732,0.0889843,0.085972,0.0375563,0.0133225,0.110316,0.015164,0.0241508,0.0652039,0.0531652,-33949.6
-35963.8,0.968815,0.516008,3,7,0,35971.6,-0.00829901,1.00022,0.100025,0.103769,0.0736586,0.0928946,0.0213519,0.00697603,0.0726129,0.0167126,-0.00416498,0.0539813,0.0401796,-33930.4
-35967.1,0.768072,0.516008,3,7,0,35975.2,0.00198736,0.997898,0.0677158,0.096489,0.0569173,0.0994551,0.0289017,-0.00180665,0.0886354,0.00161136,0.00098958,0.0514575,0.0354356,-33923.6
-35963.6,0.98033,0.516008,3,7,0,35970.5,-0.0150661,1.00056,0.0890584,0.114843,0.0684332,0.0680474,0.03151,0.0359085,0.0982112,0.0285935,0.0151262,0.0256411,0.071111,-33937.8
-35966.5,0.898331,0.516008,3,7,0,35972.8,-0.0041309,0.999972,0.0923348,0.120357,0.0748502,0.0774502,0.0499995,0.0236016,0.0967433,0.00219718,0.0180906,0.0216088,0.0487108,-33941.5
-35966.4,0.93983,0.516008,3,7,0,35977,-0.00896307,0.99802,0.0709958,0.114754,0.0490212,0.0811671,0.00470419,0.0210973,0.0930886,0.0567659,-0.000661019,0.0932066,0.0525535,-33929.4
-35965.2,0.931916,0.516008,3,7,0,35973.5,-0.00725082,0.999761,0.0688972,0.118281,0.0685288,0.0729578,0.00477212,0.0294139,0.0917403,0.0518896,0.00181655,0.0902732,0.0416604,-33931.4
-35962,1,0.516008,3,7,0,35969.8,-0.0064518,0.998338,0.0610698,0.118444,0.06831,0.0811638,0.0283555,0.0235676,0.0886704,0.0282751,0.0202258,0.028534,0.031878,-33928.9
-35961.3,0.993497,0.516008,3,7,0,35968.3,-0.00516757,0.999787,0.0682142,0.119325,0.0514883,0.0740232,0.0195102,0.0257665,0.0874745,0.0230122,0.023847,0.0285707,0.0330207,-33926.2
-35961.3,1,0.516008,3,7,0,35963.4,-0.0010243,0.999443,0.0867517,0.104616,0.0730195,0.0854372,0.0304588,0.0192811,0.105767,0.0257213,-0.00172802,0.0885937,0.0488406,-33937.5
-35964.3,0.795809,0.516008,3,7,0,35970.5,-0.0129449,0.995338,0.0633519,0.112384,0.0466817,0.0739849,0.0151249,0.0304539,0.0816666,0.0259222,0.0210204,0.0272005,0.0321749,-33920.9
-35964.2,0.848689,0.516008,3,7,0,35975.1,-0.0153737,0.999022,0.0756933,0.115318,0.0393902,0.05575,0.0103565,0.0270079,0.0846611,0.0224396,0.0207169,0.0442321,0.034652,-33921.9
-35959.2,0.94291,0.516008,3,7,0,35970.1,-0.0106174,1.00391,0.0911741,0.107171,0.0663806,0.076406,0.0291493,0.0211138,0.0961796,0.0246401,0.00643876,0.0494628,0.0522418,-33934.6
-35962.3,0.948949,0.516008,3,7,0,35965.2,-0.00381967,0.994571,0.0761512,0.122054,0.0725737,0.0721503,0.0134009,0.011297,0.0883776,0.00245945,0.0064368,0.0499277,0.0522493,-33929
-35961.5,0.905665,0.516008,3,7,0,35967,-0.0111604,0.999607,0.071773,0.092657,0.0557256,0.0870724,0.0365413,0.0360772,0.103872,0.0380334,0.0220219,0.0787516,0.0315882,-33931.7
-35961.2,0.931701,0.516008,3,7,0,35968.4,-0.00360607,1.00117,0.0824973,0.124955,0.0694393,0.0745197,0.0150371,0.00830871,0.089408,0.0124115,-0.000670901,0.0325707,0.0501599,-33932.5
-35960.9,0.99849,0.516008,3,7,0,35963.7,-0.00349044,1.00125,0.0782004,0.125169,0.0690978,0.0724792,0.0165917,0.00895981,0.0859368,0.010664,0.0010811,0.0417531,0.0398917,-33929.9
-35963.4,0.899032,0.516008,3,7,0,35968,-0.00261194,0.996105,0.0717437,0.113186,0.0692838,0.102495,0.0153448,0.00340588,0.0912499,0.0140926,0.00711777,0.0317973,0.0555494,-33932.6
-35961.7,1,0.516008,3,7,0,35970.1,-8.17593e-05,1.00006,0.0796637,0.094071,0.0641165,0.0997939,0.0240331,0.010208,0.100031,0.0276949,0.0121365,0.0699664,0.0366198,-33932.6
-35964.1,0.835376,0.516008,3,7,0,35967.7,-0.0146892,1.00214,0.0751907,0.115782,0.0606346,0.0556523,0.0283712,0.0429738,0.085295,0.0298986,0.0176727,0.0466123,0.0490906,-33928
-35966.4,0.9128,0.516008,3,7,0,35975.3,-4.96576e-05,0.996607,0.0842708,0.124227,0.0624209,0.0888392,0.0123583,0.0142306,0.106262,0.0483084,0.0256219,0.0759931,0.0290298,-33944.4
-35962.7,1,0.516008,3,7,0,35969.3,-0.0148007,0.999176,0.0721029,0.0943884,0.0678971,0.0683092,0.0370547,0.0350068,0.0827995,0.00838576,0.00306021,0.0498466,0.0461625,-33920.8
-35961.9,1,0.516008,3,7,0,35967,-0.0157515,0.999013,0.0671035,0.0984845,0.0642766,0.0745597,0.0253802,0.0338706,0.0863031,0.0094063,-0.0011279,0.0477747,0.0498206,-33921.8
-35963.3,0.871699,0.516008,3,7,0,35970.4,-0.00234431,0.999659,0.0984422,0.0905431,0.0653238,0.0738779,0.0195656,0.0186989,0.105859,0.0405428,0.0245835,0.0612114,0.0249462,-33935.3
-35959.7,0.967662,0.516008,3,7,0,35966.3,-0.00841707,1.00209,0.0824789,0.0917544,0.0656725,0.0723759,0.0335232,0.0130806,0.0993842,0.0372443,0.0205179,0.0581457,0.0250228,-33928.8
-35959.3,0.993794,0.516008,3,7,0,35962.4,-0.00594572,0.996486,0.0767414,0.12163,0.0603419,0.0836439,0.0162176,0.0378124,0.0885509,0.0222444,0.00388644,0.0653606,0.0503032,-33932.1
-35965.7,0.723751,0.516008,3,7,0,35969.7,-0.0103839,1.00196,0.0835743,0.100113,0.0765114,0.0576711,0.0251218,0.0193717,0.112488,0.0263852,0.0299742,0.0979872,0.0613061,-33936
-35962,0.996488,0.516008,3,7,0,35971.1,-0.00496056,0.996615,0.0615454,0.106136,0.05149,0.0941553,0.0337207,0.0222328,0.09489,0.0319331,0.00650677,0.0815546,0.0586023,-33927.1
-35960.5,0.89107,0.516008,3,7,0,35971.3,-0.00954176,1.00248,0.0923498,0.108232,0.0666658,0.0574274,0.0194295,0.0318078,0.094896,0.0182944,0.0213617,0.0501254,0.0380054,-33932.1
-35960.8,0.789386,0.516008,3,7,0,35968.5,-0.00741985,0.996162,0.0774257,0.094497,0.0561587,0.096419,0.028726,0.0203332,0.082509,0.0109274,-0.0009868,0.0613226,0.0368523,-33922.8
-35961.7,0.720879,0.516008,3,7,0,35970.2,-0.00612039,1.0023,0.0615189,0.114991,0.0758673,0.074022,0.0259123,0.0111921,0.101404,0.0351253,0.0292955,0.0444515,0.0380479,-33933.6
-35964,0.898258,0.516008,3,7,0,35968.5,-0.00744054,0.996205,0.0907429,0.111094,0.0458327,0.100302,0.00912758,0.0339052,0.0887384,0.0136827,0.00841554,0.0847101,0.0583721,-33934
-35965.4,0.846539,0.516008,3,7,0,35972.1,-0.00701046,0.997017,0.068806,0.108842,0.0774164,0.0599753,0.028632,-0.000425261,0.102995,0.032192,0.0107975,0.0124863,0.0452317,-33928.5
-35964.7,0.996424,0.516008,3,7,0,35969.7,-0.00833061,1.0014,0.0930175,0.101439,0.0491585,0.0919116,0.0186392,0.0331403,0.0984948,-0.00335215,-0.0049344,0.0868722,0.053866,-33933.9
-35964.3,0.983123,0.516008,3,7,0,35971.4,-0.00528697,1.00166,0.0597414,0.115795,0.0742334,0.0706896,0.0277643,0.00567177,0.0920953,0.0467687,0.0209908,0.0298483,0.0441818,-33929
-35962.8,0.994288,0.516008,3,7,0,35967.8,-0.00983176,0.996845,0.0772794,0.0970887,0.039877,0.0830772,0.0283518,0.0344779,0.101749,0.00530456,0.00306518,0.0721328,0.0314523,-33926.4
-35959.9,1,0.516008,3,7,0,35967.4,-0.00560519,1.00245,0.075244,0.104662,0.057503,0.0950613,0.0328038,0.0300417,0.0973546,0.0299278,0.0250181,0.0703012,0.047037,-33934.6
-35966,0.812323,0.516008,3,7,0,35972.3,-0.0115192,0.99614,0.0725716,0.109014,0.0537029,0.0793725,-0.0024243,0.0290416,0.0765848,0.000899103,0.00615247,0.0358975,0.0315786,-33920.8
-35963.8,0.765341,0.516008,3,7,0,35977.3,-0.0107436,0.996223,0.0926797,0.0831111,0.072936,0.101296,0.0224751,0.018415,0.0884645,0.0313823,0.00488259,0.0629461,0.0466688,-33931.2
-35963,1,0.516008,3,7,0,35966.9,-0.0113945,0.997609,0.0923748,0.0855233,0.0681537,0.10181,0.0171702,0.0111667,0.0916649,0.0310681,0.00529597,0.0522829,0.0385616,-33931.7
-35964.7,0.87827,0.516008,3,7,0,35968,-0.00329139,1.00405,0.0699936,0.132567,0.0587545,0.0612328,0.0280751,0.0379165,0.102657,0.0201663,0.0182173,0.0698919,0.0546375,-33937.7
-35963.7,0.989686,0.516008,3,7,0,35971.7,-0.0136453,0.994509,0.0680424,0.0881585,0.0608845,0.088468,0.0395277,0.025002,0.0929658,0.0200462,0.0101718,0.0465047,0.0231209,-33924
-35965.9,0.563036,0.516008,3,7,0,35971.3,-0.00280958,1.00219,0.0903701,0.126948,0.0683931,0.0707339,-0.000462816,0.0257329,0.0987942,0.0294543,0.0160039,0.059307,0.0870582,-33940.9
