# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:50:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/pnfrh9ir.json
# init = 2 (Default)
# random
#   seed = 96919
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_GPT2_j/hreg-20250511155033_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35961.1,0.849637,0.520003,2,7,0,35963.8,-0.0033436,0.997722,0.0943305,0.103528,0.0793114,0.0819069,0.02012,0.00233489,0.0879546,0.0328312,0.0115562,0.0526188,0.0335275,-33932.5
-35963.8,0.841737,0.520003,3,7,0,35968.4,-0.0117485,1.00012,0.0806292,0.104951,0.0847565,0.0810974,0.03451,0.0458526,0.105159,0.00954963,0.00355159,0.0392046,0.0657301,-33940.2
-35963.6,0.873525,0.520003,3,7,0,35971,-0.00374884,0.998773,0.0872886,0.113339,0.0565882,0.063559,0.0230281,0.00761873,0.0821057,0.0259674,0.0113813,0.0309861,0.0930273,-33924
-35961.1,0.675477,0.520003,3,7,0,35971.3,-0.0120711,1.00044,0.0730222,0.111624,0.089795,0.0799402,0.0229573,0.0288151,0.109441,0.0353401,0.00546614,0.065441,0.0305352,-33941.7
-35962.1,0.885352,0.520003,3,7,0,35967.7,0.00104772,1.00044,0.0616118,0.107047,0.0710861,0.0679535,0.0237409,0.030119,0.112022,0.0189387,0.0123809,0.0574148,0.0419738,-33932.3
-35963.3,0.873933,0.520003,3,7,0,35970.3,-0.0168146,0.996824,0.0957802,0.114388,0.0544337,0.0911303,0.024339,0.015997,0.0824372,0.0267686,0.00605214,0.0520961,0.0309185,-33934
-35967,0.854468,0.520003,2,7,0,35972.1,-0.012884,0.999654,0.112742,0.099505,0.0477784,0.0781494,0.0207425,0.0210179,0.069932,0.0301006,0.016182,0.0460417,0.0447106,-33927.9
-35964.3,0.908472,0.520003,3,7,0,35974.5,-0.00246928,1.00221,0.0715237,0.116,0.0692735,0.0819345,0.0241996,0.0235398,0.125815,0.0310353,0.000658792,0.0392629,0.0670631,-33945.1
-35963.3,0.962566,0.520003,3,7,0,35969,-0.0100399,0.997495,0.082068,0.113678,0.0542355,0.0707154,0.0131871,0.0150757,0.0968294,0.00340719,0.0113863,0.0190624,0.101603,-33928.3
-35958.7,0.949462,0.520003,3,7,0,35966.4,-0.00447237,0.998298,0.0827851,0.10995,0.0785386,0.091486,0.0340149,0.0275426,0.0933284,0.0340013,0.00210267,0.0649403,0.0343034,-33937.1
-35960,0.899157,0.520003,2,7,0,35963.1,-0.0109145,1.00024,0.0698088,0.0963136,0.0437611,0.0629493,0.0221572,0.0286319,0.0935089,0.0140201,0.0194754,0.0574849,0.0376786,-33919
-35960.9,0.908959,0.520003,3,7,0,35968,-0.00438086,0.998178,0.0671809,0.110494,0.0863467,0.0848922,0.0130481,0.0292975,0.0874269,0.0190558,-0.00433163,0.0496941,0.0416017,-33930
-35958.7,0.910249,0.520003,3,7,0,35965.3,-0.00657563,0.996685,0.0714105,0.104071,0.0589611,0.0794043,0.0105015,0.0361557,0.102047,0.0273342,0.0120228,0.0525979,0.046441,-33929.5
-35957.8,0.973809,0.520003,3,7,0,35961.8,-0.0107196,1.00174,0.0765535,0.0996125,0.0682328,0.0778834,0.034345,0.0180936,0.0973437,0.0203811,0.0116013,0.0553482,0.0276544,-33929.1
-35963.2,0.629931,0.520003,3,7,0,35968.8,-0.00153956,0.997202,0.0691635,0.118886,0.0536087,0.0940979,0.0106587,0.0316198,0.107138,0.0221104,-0.00293048,0.0564595,0.0658956,-33937
-35961,1,0.520003,3,7,0,35966.9,-0.00324583,0.99946,0.0829309,0.103403,0.0620413,0.064393,0.0403372,0.0261711,0.0870295,0.0195407,0.0262062,0.0579122,0.0209754,-33925.8
-35960.6,0.661951,0.520003,3,7,0,35964.8,-0.00317381,1.00083,0.068356,0.103439,0.051481,0.070333,0.0403468,0.0333858,0.0853506,0.0265586,0.0230963,0.0662174,0.0367463,-33922.4
-35961.7,0.826049,0.520003,3,7,0,35970.8,-0.0045476,0.998561,0.0610583,0.0888142,0.0577828,0.0787153,0.0341467,0.024108,0.0946981,0.0332157,0.0303773,0.0634229,0.0398059,-33922
-35959.7,0.998725,0.520003,3,7,0,35964.1,-0.00713172,0.997909,0.0647004,0.10028,0.0610622,0.0767648,0.0420973,0.0199259,0.0994633,0.0290459,0.010814,0.0485037,0.0242633,-33925.9
-35960.7,0.952585,0.520003,3,7,0,35964.5,-0.00697579,1.00213,0.0774204,0.109028,0.0555783,0.0886481,0.0137347,0.0109262,0.0881522,0.00769609,0.024644,0.0591763,0.0556942,-33928.3
-35962.8,0.855063,0.520003,3,7,0,35967.4,0.000710685,1.00104,0.0732218,0.0995163,0.0676503,0.0903197,0.00299848,0.016198,0.0923752,0.0136169,0.00150534,0.0537677,0.0419706,-33927.6
-35965.7,0.8639,0.520003,3,7,0,35972.7,-0.0102163,0.997178,0.0881944,0.106123,0.0893931,0.0829053,0.0340142,0.0137988,0.0979208,0.0385795,0.00880318,0.0968208,0.110172,-33939
-35963.1,0.934415,0.520003,3,7,0,35974.7,-0.00263681,0.996402,0.0650943,0.11016,0.033852,0.0722571,0.01547,0.0326392,0.0845699,0.00756498,0.0126638,0.0550586,0.0337069,-33918
-35961.3,0.900682,0.520003,3,7,0,35973,-0.00985781,0.996788,0.0909825,0.100419,0.0648446,0.0884606,0.0243886,0.0314799,0.100748,0.0424314,-0.00207338,0.0806122,0.0558738,-33936.6
-35961.8,0.83074,0.520003,3,7,0,35970.3,-0.00963579,0.997858,0.0912123,0.0982376,0.0860055,0.0730483,0.0244065,0.0254533,0.0903789,0.0448102,0.0298983,0.0659403,0.0274303,-33934.7
-35959.7,0.824852,0.520003,3,7,0,35969.2,-0.00790996,0.99714,0.065845,0.11967,0.0497153,0.080276,0.0324823,0.0305667,0.098354,0.0135577,-0.00300591,0.0611603,0.0416363,-33929.6
-35959.3,0.92886,0.520003,3,7,0,35964.5,-0.00694187,1.00099,0.0918975,0.104528,0.0478412,0.0648896,0.0233075,0.0125533,0.0957476,0.0253058,0.0139377,0.0395057,0.0432006,-33927.2
-35958.8,0.979869,0.520003,3,7,0,35962.7,-0.00919285,0.999563,0.0665258,0.111728,0.078847,0.093844,0.0275769,0.0319594,0.0940798,0.0238134,0.011491,0.0697126,0.041928,-33935
-35959.3,0.919137,0.520003,3,7,0,35962.6,-0.0031983,0.996968,0.0841139,0.101246,0.0716834,0.0663064,0.032167,0.0293031,0.0915859,0.0139132,0.0123742,0.0421607,0.0333314,-33927
-35958.6,0.855855,0.520003,3,7,0,35965.1,-0.00762127,1.00033,0.0796094,0.112588,0.0797978,0.0922098,0.0227138,0.0348109,0.0978499,0.0338292,0.0209897,0.0589077,0.0321611,-33940.8
-35959.5,0.87559,0.520003,3,7,0,35963.4,-0.00920984,1.00125,0.078351,0.108853,0.074173,0.0801634,0.0355864,0.0340312,0.0799155,0.0116147,0.00450066,0.0665367,0.0359282,-33928.4
-35961.4,0.785894,0.520003,3,7,0,35965.7,-0.00678169,0.999992,0.0643163,0.125734,0.0683673,0.0748196,0.0210489,0.0106021,0.0936521,0.0331876,0.0246668,0.033364,0.0453177,-33932.2
-35963.4,0.821246,0.520003,3,7,0,35969.9,-0.00702287,0.995276,0.0832498,0.0906517,0.0638684,0.0895975,0.0275865,0.0400659,0.101834,0.00775668,0.00165971,0.0832199,0.0384806,-33931.5
-35962.5,0.995254,0.520003,3,7,0,35970.3,-0.00351659,0.99755,0.0774415,0.111264,0.06688,0.0852267,0.021008,0.0329437,0.0916115,-0.00199734,-0.0105637,0.0331783,0.0410623,-33930.4
-35961,0.962105,0.520003,3,7,0,35969.7,-0.0121921,1.00102,0.0585321,0.105004,0.0461172,0.0746476,0.0220022,0.0246082,0.0950905,0.033199,0.0240465,0.0619821,0.0438814,-33923.4
-35966,0.877583,0.520003,3,7,0,35967.5,-0.0145774,1.00145,0.0984833,0.107855,0.0695414,0.0814554,0.0266761,0.0151015,0.0923889,0.00855646,-0.00663684,0.107912,0.0683682,-33935.7
-35960.5,0.86479,0.520003,3,7,0,35973.6,-0.00294866,0.995617,0.069036,0.106964,0.0614617,0.0850197,0.0214127,0.0160886,0.100061,0.031462,0.0174142,0.0310558,0.0556101,-33929.6
-35961.1,0.955531,0.520003,3,7,0,35965,-0.00319483,0.997615,0.0766699,0.103684,0.0535806,0.0738395,0.0130963,0.020778,0.104069,0.0203702,0.00449475,0.0446144,0.0827645,-33927.4
-35958.3,0.977235,0.520003,3,7,0,35964.1,-0.00829627,0.998837,0.0687964,0.10733,0.0538817,0.0761778,0.0191248,0.0216704,0.0829733,0.0117347,0.0202328,0.0561048,0.0433925,-33920.8
-35957.3,0.790731,0.520003,3,7,0,35968,-0.00872968,0.996929,0.0837939,0.0972074,0.0588049,0.0818752,0.0274225,0.0229727,0.101217,0.0208409,0.00457076,0.0646146,0.0411265,-33929.4
-35960.7,0.856454,0.520003,3,7,0,35962.4,-0.00519416,0.999574,0.0715254,0.121311,0.0781477,0.0639356,0.0288039,0.0101443,0.107402,0.0173244,-0.00143839,0.0522043,0.0443612,-33935.1
-35963,0.867705,0.520003,3,7,0,35967.5,-0.010748,1.00109,0.0852832,0.0840849,0.0494536,0.0707577,0.0419907,0.0143913,0.0890654,0.0240073,0.0109799,0.0498073,0.0536363,-33920.5
-35959.8,0.910101,0.520003,3,7,0,35969.9,-0.00749719,0.999195,0.0776864,0.0907723,0.0589873,0.0639335,0.0309475,0.0124141,0.10026,0.0181779,0.00879882,0.0552266,0.0549067,-33922.1
-35960.7,0.87842,0.520003,3,7,0,35966.9,-0.00679112,0.999636,0.0736204,0.110337,0.0731091,0.0929059,0.0141735,0.0187523,0.0926323,0.00756001,0.0294284,0.0433402,0.0360335,-33933.6
-35958.9,0.966306,0.520003,3,7,0,35964.5,-0.00753497,0.998879,0.0899327,0.11371,0.061062,0.0818608,0.0270213,0.0298392,0.082988,0.0251498,0.00409787,0.0790035,0.0520508,-33930.8
-35964,0.712394,0.520003,3,7,0,35968.4,-0.0116226,1.00178,0.089838,0.102711,0.0726405,0.0878779,0.0346705,0.0535925,0.107742,0.00956466,0.00631999,0.0539491,0.0493261,-33943.8
-35959.1,1,0.520003,3,7,0,35967.1,-0.00701123,0.997047,0.0815183,0.101331,0.078135,0.089915,0.0336177,0.0217902,0.0924508,0.0431446,0.00544971,0.0635055,0.0319172,-33933.7
-35962.2,0.673384,0.520003,3,7,0,35967,-0.00540748,1.00621,0.0787368,0.114628,0.0443147,0.068607,0.0201275,0.0228884,0.0921479,0.00803441,0.0173092,0.0537241,0.0410383,-33928
-35964.3,0.944539,0.520003,3,7,0,35968.1,-0.0029952,1.00497,0.0852878,0.10523,0.0841878,0.0913432,0.0328067,0.0181478,0.106371,0.0279058,0.000105899,0.059339,0.0273442,-33943
-35960.8,0.95917,0.520003,3,7,0,35970.4,-0.00261142,1.00215,0.0902778,0.0917342,0.0715641,0.0913593,0.0259155,0.0271327,0.106092,0.0332827,0.00410534,0.0575968,0.0347886,-33937.9
-35960.5,0.818038,0.520003,3,7,0,35969.9,-0.00919092,1.00355,0.0700669,0.125763,0.0558648,0.0691344,0.0229901,0.0141129,0.0903415,0.0116022,0.0149283,0.0568579,0.0464242,-33929
-35961.5,0.961512,0.520003,3,7,0,35966.2,-0.00651479,0.995169,0.0947213,0.104255,0.0638739,0.0771183,0.0157905,0.0104808,0.108707,0.0349813,0.00285914,0.0719445,0.055521,-33936.5
-35960.7,0.963677,0.520003,3,7,0,35968,-0.00862839,1.00324,0.081433,0.116631,0.0507071,0.0809513,0.0217055,0.0429894,0.103906,0.0150732,0.0226691,0.0504525,0.0345415,-33938.4
-35963.3,0.949037,0.520003,3,7,0,35967.6,-0.0110863,0.995773,0.0656913,0.100162,0.0605189,0.0631611,0.0358486,0.0358185,0.103788,0.0464991,0.000969349,0.0690841,0.0307836,-33927.2
-35960.9,1,0.520003,3,7,0,35966.8,-0.00402809,1.00279,0.0853294,0.117558,0.0678287,0.0959268,0.0306743,0.0361517,0.0893568,0.00970908,0.0185092,0.0526887,0.0392033,-33939.4
-35962.2,0.842768,0.520003,3,7,0,35968,-0.00864807,0.994656,0.0729078,0.0938635,0.0545545,0.0610608,0.0232338,0.0126663,0.0987981,0.0417999,0.0110825,0.0482189,0.0508322,-33920.9
-35961.6,1,0.520003,3,7,0,35967.3,-0.00675893,1.0034,0.0697013,0.115167,0.0659843,0.0854994,0.0357274,0.0136531,0.0887704,0.048985,0.0235964,0.0632921,0.0402792,-33933.3
-35960.3,0.973475,0.520003,3,7,0,35966.9,-0.0106157,0.995851,0.0901322,0.102138,0.0675666,0.0771253,0.0118318,0.0345546,0.10324,0.00678173,0.00947742,0.0537566,0.0378876,-33934.4
-35962.5,0.941242,0.520003,3,7,0,35966.6,-0.00466145,1.00261,0.0683508,0.118318,0.0779958,0.089762,0.0379645,0.00400908,0.0809914,0.0210411,0.00870899,0.0576406,0.0487144,-33931
-35960.7,0.937046,0.520003,3,7,0,35969.6,-0.00804879,0.995552,0.0895857,0.103199,0.0523442,0.0741355,0.00938759,0.0379039,0.104821,0.0184009,0.0209944,0.0603397,0.0368208,-33933.3
-35959,0.910149,0.520003,3,7,0,35967.8,-0.00918411,1.00001,0.0620835,0.11058,0.0738115,0.0874732,0.0355419,0.010872,0.0913569,0.0226143,0.0118802,0.0542731,0.0393252,-33929.2
-35959.4,0.925974,0.520003,3,7,0,35964.5,-0.00491713,0.999486,0.091292,0.113725,0.0556045,0.0789338,0.0139328,0.0361581,0.103137,0.0236781,-0.0016631,0.0588429,0.0510692,-33936.9
-35961.4,0.839198,0.520003,3,7,0,35966.3,-0.00323101,0.996604,0.0660272,0.0988868,0.0727625,0.0784389,0.0360134,0.0109291,0.0895517,0.0271006,0.0252976,0.0378279,0.0339541,-33924.4
-35962.2,0.795763,0.520003,3,7,0,35970.1,-0.00862258,1.00184,0.0784324,0.104697,0.0432378,0.0649482,0.0289262,0.0374622,0.104739,0.0150313,-0.00998141,0.0644624,0.0469309,-33928
-35960.6,0.9993,0.520003,3,7,0,35967.3,-0.00669165,0.996648,0.0768946,0.121486,0.0593121,0.0895654,0.00816123,0.0122787,0.0875671,0.0281807,0.0189986,0.0406371,0.040441,-33931.9
-35965.3,0.745189,0.520003,3,7,0,35971.8,-0.00939617,0.994968,0.0930218,0.10216,0.0677977,0.068739,0.0384877,0.0186035,0.110118,0.0205188,-0.00424909,0.0410627,0.0268267,-33935.8
-35967.6,0.99272,0.520003,3,7,0,35969.5,-0.00616306,1.00521,0.0678763,0.114758,0.0619224,0.0913292,0.0106095,0.029716,0.0783655,0.0382174,0.0264312,0.089958,0.0739281,-33930.6
-35962.9,1,0.520003,3,7,0,35971.9,-0.0071326,0.995909,0.0886563,0.105581,0.0616357,0.0746378,0.0325737,0.013587,0.119249,0.0189977,0.00463719,0.047023,0.0280783,-33938.6
-35968.4,0.86568,0.520003,3,7,0,35974.8,-0.00651074,1.00303,0.0700223,0.118981,0.0460271,0.0858153,0.0407081,0.0365849,0.0671,0.0329168,0.0233485,0.0673946,0.0706308,-33926
