# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:51:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/17uctrt0.json
# init = 2 (Default)
# random
#   seed = 36538
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_BOW.nondens/multireg-20250420205155_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34178.5,0.76112,0.592118,2,3,0,34179.5,-0.0227288,0.094814,0.162582,0.131412,0.975252,0.0854402,0.163712,0.133256,-33197.6
-34176.8,0.9601,0.592118,2,3,0,34180.3,-0.0175827,0.0898023,0.162639,0.128044,0.979039,0.0806193,0.164348,0.129841,-33197
-34178.1,0.82891,0.592118,2,7,0,34180.8,-0.0078126,0.0977999,0.160549,0.127184,0.980872,0.0886929,0.162103,0.128968,-33200.2
-34179.7,0.80765,0.592118,2,3,0,34183.2,-0.00728321,0.104646,0.165281,0.128128,0.978009,0.0954323,0.167355,0.129926,-33201.7
-34179.8,0.861629,0.592118,3,7,0,34184.6,-0.0200879,0.0850607,0.163512,0.12689,0.974706,0.0759323,0.165541,0.12867,-33196
-34177.8,1,0.592118,2,3,0,34181.7,-0.0192573,0.0901824,0.159927,0.129938,0.973825,0.0809221,0.160926,0.131762,-33196.1
-34176.5,0.725576,0.592118,2,3,0,34183.1,-0.0111988,0.0886691,0.166558,0.130686,0.977039,0.0792891,0.168382,0.13252,-33195.8
-34177.2,0.915506,0.592118,3,7,0,34178.9,-0.015453,0.100733,0.161779,0.124337,0.97308,0.0917757,0.163991,0.126082,-33199.3
-34176.9,0.868733,0.592118,3,7,0,34179.8,-0.0107727,0.0879571,0.16676,0.130684,0.976689,0.0785747,0.168615,0.132518,-33195.7
-34177,0.996691,0.592118,2,3,0,34177.6,-0.00986271,0.0882214,0.168181,0.12898,0.976584,0.0789205,0.170527,0.13079,-33196
-34175.4,0.992355,0.592118,3,7,0,34178,-0.015293,0.0928731,0.160341,0.128691,0.974658,0.0836804,0.16161,0.130497,-33196.4
-34175.3,0.891762,0.592118,2,3,0,34177.4,-0.0159412,0.092665,0.164946,0.124489,0.974376,0.0836603,0.167588,0.126236,-33196.7
-34178.3,0.504046,0.592118,2,3,0,34182.2,-0.0167791,0.0921651,0.168665,0.128528,0.981733,0.0828858,0.171158,0.130332,-33198.5
-34175.7,0.901189,0.592118,2,3,0,34180.8,-0.0159226,0.0938543,0.163256,0.132429,0.97699,0.0844141,0.164311,0.134287,-33196.7
-34176.5,0.888419,0.592118,2,3,0,34177.6,-0.0149933,0.0958983,0.163577,0.130788,0.97149,0.0865491,0.164957,0.132623,-33196.6
-34175,0.97083,0.592118,2,7,0,34177.6,-0.0139476,0.0965379,0.160904,0.127185,0.975146,0.0874263,0.162509,0.128969,-33197.6
-34178,0.574269,0.592118,2,3,0,34180.9,-0.00957533,0.0867812,0.162437,0.130888,0.977813,0.0774364,0.163636,0.132724,-33196.1
-34176,0.986325,0.592118,2,3,0,34179.2,-0.00778864,0.0924913,0.167296,0.126636,0.976672,0.0833364,0.169912,0.128413,-33197.2
-34175.7,0.957295,0.592118,3,7,0,34177.5,-0.00989153,0.0971921,0.164353,0.124165,0.973874,0.0882142,0.166964,0.125908,-33198.1
-34177.5,0.721075,0.592118,2,3,0,34180.1,-0.0138585,0.0919864,0.160976,0.122679,0.971424,0.0831308,0.163353,0.1244,-33197
-34177.2,0.727163,0.592118,2,7,0,34181.7,-0.0136034,0.0932752,0.156926,0.124868,0.978409,0.0843411,0.158351,0.12662,-33198.5
-34177,0.906233,0.592118,3,7,0,34179.6,-0.0143472,0.0990114,0.159852,0.122978,0.978319,0.090154,0.162017,0.124704,-33200.1
-34179.7,0.733367,0.592118,2,3,0,34182.5,-0.0161201,0.0877915,0.171235,0.12987,0.979915,0.0784042,0.17387,0.131693,-33197.2
-34176.5,1,0.592118,2,3,0,34181,-0.0133755,0.0920034,0.157339,0.128014,0.97496,0.0828838,0.158291,0.12981,-33196.8
-34176.7,0.93665,0.592118,3,7,0,34179.1,-0.0169668,0.0998222,0.167631,0.127878,0.973794,0.0905946,0.170085,0.129673,-33198.5
-34176.3,0.893807,0.592118,3,7,0,34179.5,-0.0144799,0.0955357,0.16404,0.132029,0.97221,0.08611,0.165276,0.133881,-33196.4
-34175.8,0.938076,0.592118,3,7,0,34178.1,-0.0179676,0.0983088,0.164701,0.128697,0.975807,0.0890675,0.166596,0.130503,-33198.1
-34177.4,0.880789,0.592118,2,3,0,34178.4,-0.00903121,0.0881701,0.168115,0.124887,0.976764,0.0791046,0.171145,0.126639,-33196.7
-34176.3,0.992385,0.592118,3,7,0,34178.2,-0.00990274,0.0889851,0.164492,0.124761,0.977125,0.0799688,0.167023,0.126511,-33196.7
-34175.2,0.998295,0.592118,2,3,0,34176.8,-0.0162952,0.0946104,0.164344,0.126188,0.973615,0.0855158,0.166611,0.127959,-33196.8
-34176.5,0.880389,0.592118,2,7,0,34177.6,-0.0166544,0.0993492,0.163196,0.128198,0.972762,0.0901541,0.164959,0.129997,-33198.1
-34175.8,0.990947,0.592118,2,7,0,34177.6,-0.0125562,0.0933736,0.164347,0.124179,0.979544,0.0843938,0.166955,0.125921,-33198.2
-34176.7,0.747312,0.592118,2,3,0,34179.6,-0.0135156,0.0944425,0.16339,0.124555,0.970817,0.0854525,0.165797,0.126303,-33197
-34177.9,0.804613,0.592118,3,7,0,34181.3,-0.00611003,0.0937278,0.160429,0.132808,0.976111,0.0842983,0.161014,0.134672,-33197.4
-34178.8,0.965727,0.592118,3,7,0,34179.7,-0.00358228,0.0944421,0.164047,0.132608,0.975925,0.0849827,0.165186,0.134468,-33197.8
-34177,0.924828,0.592118,2,3,0,34180.5,-0.0212592,0.0962795,0.165443,0.128013,0.975861,0.0870681,0.16756,0.129809,-33198
-34178,0.832944,0.592118,3,7,0,34180.7,-0.0201329,0.0932213,0.164096,0.123074,0.979672,0.0843077,0.166855,0.124801,-33199
-34175.2,1,0.592118,2,3,0,34178.5,-0.0122869,0.0938201,0.167351,0.12437,0.976888,0.0847949,0.170359,0.126115,-33197.5
-34176.6,0.754324,0.592118,3,7,0,34179,-0.0136521,0.0995851,0.159629,0.124603,0.974267,0.0906372,0.161488,0.126351,-33199.1
-34178.1,0.807987,0.592118,3,7,0,34180.3,-0.016293,0.0986705,0.168707,0.13087,0.971409,0.0892586,0.17081,0.132706,-33197.7
-34176.8,0.956171,0.592118,3,7,0,34180,-0.0127334,0.0950027,0.160918,0.123585,0.98033,0.0860969,0.163134,0.125319,-33199.3
-34174.7,1,0.592118,2,3,0,34176.9,-0.0132363,0.0922029,0.166029,0.126666,0.976531,0.0830608,0.168458,0.128444,-33196.6
-34175.4,0.788831,0.592118,2,3,0,34177.3,-0.0103713,0.095066,0.168935,0.127594,0.975288,0.0858381,0.171625,0.129384,-33197.2
-34174.7,0.954182,0.592118,2,3,0,34176.3,-0.0131087,0.0953771,0.1612,0.127356,0.975386,0.0862519,0.162819,0.129143,-33197.2
-34178.1,0.508471,0.592118,2,3,0,34181.4,-0.00449084,0.0923198,0.162927,0.126965,0.978791,0.0831962,0.164859,0.128747,-33198.3
-34175.6,1,0.592118,3,7,0,34178.7,-0.0141735,0.0998886,0.163005,0.128701,0.975221,0.090667,0.164655,0.130507,-33198.4
-34175.6,0.897657,0.592118,3,7,0,34177.6,-0.0123804,0.089384,0.16591,0.126169,0.976755,0.0802707,0.168406,0.127939,-33196.3
-34174.9,0.890558,0.592118,2,3,0,34177.3,-0.0139125,0.0954864,0.164491,0.124313,0.974765,0.086498,0.167097,0.126057,-33197.5
-34176.1,0.667995,0.592118,3,7,0,34178.7,-0.0124757,0.093819,0.163881,0.130856,0.980028,0.0844618,0.165292,0.132693,-33197.7
-34175.1,1,0.592118,3,7,0,34176.6,-0.0167978,0.0958877,0.164189,0.126361,0.974633,0.0867854,0.166405,0.128134,-33197.3
-34176.1,0.851434,0.592118,2,3,0,34177,-0.0137121,0.0979043,0.163562,0.125273,0.972114,0.0888723,0.165873,0.127031,-33197.9
-34176.1,0.977753,0.592118,3,7,0,34176.9,-0.0127648,0.0912199,0.165022,0.129685,0.979876,0.0819158,0.166796,0.131505,-33197.1
-34176,0.975573,0.592118,3,7,0,34177.6,-0.00659846,0.0957004,0.164602,0.127125,0.976394,0.0865495,0.166748,0.128909,-33198
-34174.7,1,0.592118,2,3,0,34176.1,-0.013605,0.0944102,0.166114,0.124929,0.975819,0.0853674,0.168849,0.126682,-33197.2
-34176.2,0.865442,0.592118,2,3,0,34176.5,-0.0143993,0.0966955,0.166485,0.121532,0.975074,0.087844,0.169848,0.123237,-33198.6
-34175.3,1,0.592118,3,7,0,34176.8,-0.016019,0.0909508,0.165939,0.128403,0.97587,0.0817096,0.168061,0.130205,-33196.1
-34176.5,0.897447,0.592118,2,7,0,34177.4,-0.0182168,0.098058,0.167782,0.12507,0.975741,0.0889891,0.170733,0.126825,-33198.6
-34175.4,0.910108,0.592118,2,3,0,34178.5,-0.0143988,0.0912699,0.16114,0.129451,0.976819,0.0820239,0.162395,0.131267,-33196.3
-34177,0.8646,0.592118,2,3,0,34177.8,-0.0125914,0.0913109,0.156719,0.128258,0.975666,0.0821841,0.157541,0.130058,-33196.9
-34177.2,0.952581,0.592118,3,7,0,34179.4,-0.0141584,0.0981165,0.172187,0.126639,0.975389,0.088907,0.175505,0.128416,-33198.6
-34179.9,0.86449,0.592118,3,7,0,34180.9,-0.00702416,0.0885426,0.15643,0.130416,0.976075,0.0792945,0.156846,0.132246,-33197
-34177.5,0.926055,0.592118,2,3,0,34183.6,-0.013233,0.0951843,0.170144,0.120529,0.975513,0.0863477,0.174202,0.122221,-33198.8
-34176.1,0.998787,0.592118,3,7,0,34178.8,-0.0101983,0.0891986,0.164081,0.129386,0.974483,0.0799218,0.16577,0.131202,-33195.6
-34175.8,0.863596,0.592118,3,7,0,34179,-0.01126,0.0935246,0.16987,0.127413,0.974851,0.0842959,0.172724,0.1292,-33196.8
-34176.6,0.711604,0.592118,2,3,0,34180.1,-0.0169714,0.0990674,0.168212,0.130023,0.977051,0.0897098,0.170387,0.131848,-33198.6
-34177.3,0.876916,0.592118,3,7,0,34179.5,-0.0171037,0.101474,0.167632,0.129385,0.976304,0.0921603,0.169832,0.1312,-33199.4
-34176.7,0.939871,0.592118,3,7,0,34179.9,-0.0167063,0.0977759,0.16165,0.126971,0.979992,0.0886684,0.163398,0.128753,-33199.4
-34178.7,0.600987,0.592118,2,3,0,34183.6,-0.00431449,0.0981727,0.161007,0.128037,0.973299,0.0890116,0.162483,0.129834,-33198.9
-34177.8,0.97134,0.592118,3,7,0,34181.7,-0.00976414,0.0930942,0.166787,0.135929,0.97541,0.0834124,0.167758,0.137837,-33196.4
-34176.4,1,0.592118,2,3,0,34177.8,-0.0114497,0.094246,0.166953,0.1341,0.974861,0.0846676,0.168257,0.135982,-33196.4
-34175.4,0.930115,0.592118,3,7,0,34178.4,-0.0144183,0.0929745,0.161222,0.127652,0.978611,0.0838313,0.162793,0.129443,-33197.4
-34175.9,0.977169,0.592118,2,7,0,34176.3,-0.0116263,0.0936204,0.168346,0.125633,0.973034,0.0845113,0.171283,0.127396,-33196.7
-34176.3,0.85266,0.592118,3,7,0,34178.7,-0.0138545,0.0917378,0.158517,0.125418,0.977493,0.0827534,0.160078,0.127178,-33197.5
-34178.4,0.884026,0.592118,2,3,0,34178.8,-0.0138356,0.0932208,0.155054,0.123703,0.977746,0.0843751,0.156407,0.125439,-33198.9
-34179.1,0.790422,0.592118,2,3,0,34182.9,-0.0148779,0.0892191,0.162569,0.122425,0.981643,0.0803589,0.165218,0.124143,-33198.8
-34175.4,1,0.592118,2,3,0,34179.2,-0.0127379,0.0909682,0.161228,0.129288,0.974885,0.0817304,0.162523,0.131103,-33195.9
-34175.4,0.946468,0.592118,3,7,0,34176.8,-0.0109845,0.0926228,0.16374,0.131115,0.977673,0.0832519,0.165087,0.132955,-33196.6
-34176.3,0.900646,0.592118,2,3,0,34177.3,-0.01814,0.0985141,0.166799,0.127062,0.977703,0.0893424,0.169272,0.128845,-33198.9
-34176.1,0.970967,0.592118,3,7,0,34178.2,-0.0086714,0.0969077,0.162205,0.128923,0.973322,0.0876816,0.163702,0.130732,-33197.5
-34174.6,0.857539,0.592118,2,3,0,34177.5,-0.0119446,0.0949892,0.164826,0.126777,0.977404,0.0858553,0.167064,0.128556,-33197.5
-34176.6,0.659471,0.592118,2,3,0,34178.5,-0.00850997,0.0967496,0.161195,0.127006,0.972614,0.087645,0.162871,0.128788,-33197.7
-34175,1,0.592118,2,3,0,34176.9,-0.0103772,0.0975816,0.163089,0.128336,0.975766,0.0883793,0.164813,0.130137,-33197.8
-34174.9,1,0.592118,2,3,0,34175.2,-0.0118624,0.0980274,0.163697,0.127645,0.975377,0.0888579,0.165625,0.129436,-33197.9
-34174.5,0.94358,0.592118,2,3,0,34175.6,-0.0118729,0.0932946,0.164925,0.128778,0.975734,0.0840443,0.166838,0.130585,-33196.4
-34175.9,0.827372,0.592118,3,7,0,34176.7,-0.0111108,0.0945958,0.162544,0.122464,0.973938,0.0857355,0.165184,0.124182,-33197.7
-34178,0.804044,0.592118,2,7,0,34179.2,-0.0075891,0.0909595,0.166359,0.12747,0.980988,0.081767,0.1687,0.129259,-33198.2
-34177.9,0.999025,0.592118,3,7,0,34179.2,-0.0187331,0.0938479,0.163254,0.127884,0.970462,0.0846683,0.165078,0.129679,-33196.7
-34176.2,0.804471,0.592118,2,3,0,34182.5,-0.0139595,0.0982219,0.160819,0.132456,0.976444,0.0888096,0.161519,0.134315,-33198
-34176.1,0.942552,0.592118,3,7,0,34178,-0.0170404,0.0969089,0.159771,0.128006,0.977791,0.0877634,0.161074,0.129802,-33198.4
-34175.5,0.77959,0.592118,3,7,0,34180.2,-0.0141883,0.0934835,0.160899,0.125833,0.973201,0.0844485,0.162731,0.127598,-33196.7
-34176.4,0.799269,0.592118,2,3,0,34178.8,-0.00993002,0.0897238,0.165416,0.127316,0.972982,0.0805506,0.167647,0.129102,-33195.7
-34175.6,1,0.592118,2,3,0,34177.2,-0.0164498,0.0942928,0.165462,0.123348,0.977328,0.0853481,0.168371,0.125079,-33198
-34176.1,0.928945,0.592118,3,7,0,34177.5,-0.00815432,0.09184,0.162024,0.128788,0.977851,0.082622,0.163518,0.130595,-33197.1
-34180,0.588217,0.592118,2,3,0,34181.5,-0.00830078,0.093061,0.160033,0.131004,0.969172,0.0837392,0.160866,0.132843,-33196.7
-34179.1,0.986367,0.592118,2,7,0,34182.3,-0.0157616,0.09513,0.162347,0.121573,0.982313,0.0863231,0.165109,0.123279,-33200.6
-34176.4,1,0.592118,2,3,0,34179.7,-0.0133674,0.0958367,0.165726,0.132297,0.972248,0.0863763,0.167158,0.134154,-33196.5
-34175.9,0.992918,0.592118,3,7,0,34178,-0.0107436,0.0947276,0.16666,0.127122,0.979792,0.0855528,0.169102,0.128906,-33198.2
-34176.6,0.958105,0.592118,2,3,0,34177.6,-0.0129926,0.093725,0.170513,0.130924,0.973804,0.0842876,0.172867,0.132761,-33196.4
-34175.6,0.904919,0.592118,2,3,0,34178.7,-0.0145747,0.0945987,0.165039,0.127459,0.971977,0.0854233,0.167192,0.129247,-33196.5
-34178.6,0.849186,0.592118,3,7,0,34178.8,-0.0188093,0.0994656,0.160154,0.124804,0.971894,0.0905001,0.162054,0.126555,-33199.1
-34175.9,0.935058,0.592118,2,3,0,34180.3,-0.0143946,0.0977104,0.162423,0.122492,0.976688,0.0888508,0.16504,0.124211,-33199
-34175.5,0.998273,0.592118,3,7,0,34176.6,-0.0101742,0.0926569,0.163073,0.131412,0.975695,0.0832767,0.164274,0.133256,-33196.3
-34175.5,0.911434,0.592118,3,7,0,34177.2,-0.0157587,0.0967458,0.165217,0.123745,0.977579,0.087782,0.168024,0.125482,-33198.6
-34175.7,0.996516,0.592118,3,7,0,34176.4,-0.00995605,0.0906145,0.165471,0.129091,0.974196,0.0813391,0.16741,0.130903,-33195.8
-34178.5,0.63474,0.592118,3,7,0,34181.8,-0.0152924,0.0906292,0.163066,0.119317,0.979239,0.081942,0.166313,0.120991,-33198.9
-34176.5,0.991539,0.592118,3,7,0,34180.2,-0.0121443,0.0974234,0.171118,0.126546,0.9767,0.0882313,0.174298,0.128322,-33198.5
-34176,0.986299,0.592118,3,7,0,34178,-0.0109322,0.0901083,0.160504,0.125487,0.976344,0.0810966,0.162338,0.127248,-33196.7
-34176.7,0.91241,0.592118,2,3,0,34178.1,-0.00898951,0.0888756,0.165132,0.13075,0.975738,0.0795085,0.166741,0.132585,-33195.7
-34174.6,0.921357,0.592118,3,7,0,34178.4,-0.0120288,0.0963419,0.165961,0.126732,0.976455,0.087198,0.168369,0.128511,-33197.6
-34175.3,0.918264,0.592118,2,3,0,34175.7,-0.0153026,0.090206,0.164004,0.12653,0.975668,0.0810943,0.166165,0.128305,-33196.1
-34176.5,0.748902,0.592118,2,3,0,34178.9,-0.0129152,0.100063,0.16444,0.122169,0.975357,0.0911996,0.167402,0.123884,-33199.6
-34175.9,1,0.592118,3,7,0,34176.9,-0.0111548,0.0894406,0.162967,0.130301,0.97562,0.0801242,0.164341,0.13213,-33195.7
