# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:51:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/17uctrt0.json
# init = 2 (Default)
# random
#   seed = 36538
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_BOW.nondens/multireg-20250420205155_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34175.8,1,0.538111,2,3,0,34177.2,-0.0137084,0.0929711,0.168608,0.123709,0.974894,0.0839691,0.171908,0.125445,-33197.1
-34175.8,0.99046,0.538111,3,7,0,34176.8,-0.0095458,0.0922963,0.167324,0.124822,0.974635,0.083245,0.170251,0.126574,-33196.8
-34175.3,0.98095,0.538111,2,3,0,34176.3,-0.0116408,0.0923036,0.167833,0.125345,0.976448,0.0832165,0.170745,0.127104,-33196.9
-34178.8,0.753522,0.538111,2,3,0,34179.8,-0.0174704,0.0973269,0.155549,0.123515,0.975202,0.0884876,0.157006,0.125248,-33199.6
-34176,1,0.538111,2,3,0,34180,-0.0173178,0.0945473,0.167724,0.123867,0.976541,0.0855469,0.17087,0.125605,-33197.9
-34174.9,0.966993,0.538111,3,7,0,34177,-0.00991411,0.0948497,0.162707,0.128941,0.975719,0.0856161,0.164273,0.13075,-33197
-34174.7,0.928548,0.538111,3,7,0,34176,-0.0116119,0.09425,0.164513,0.125134,0.974876,0.0852138,0.166983,0.12689,-33197.1
-34176.9,0.735387,0.538111,2,3,0,34177.7,-0.0102682,0.0928167,0.16606,0.126091,0.970972,0.0837074,0.168591,0.12786,-33196.5
-34176.6,0.869981,0.538111,3,7,0,34180.5,-0.00946585,0.0973668,0.170497,0.127372,0.975257,0.0881345,0.173448,0.129159,-33198.2
-34176.6,0.979887,0.538111,3,7,0,34178.7,-0.00956475,0.0945732,0.158828,0.123737,0.97685,0.0856826,0.160718,0.125473,-33198.5
-34175.1,1,0.538111,2,3,0,34177.1,-0.0110489,0.0915671,0.166135,0.126021,0.976955,0.0824605,0.168688,0.12779,-33196.8
-34175.1,0.792184,0.538111,2,3,0,34178.1,-0.0110489,0.0915671,0.166135,0.126021,0.976955,0.0824605,0.168688,0.12779,-33196.8
-34176.8,0.80945,0.538111,2,3,0,34177.7,-0.0128853,0.0905283,0.164744,0.124121,0.980276,0.0815463,0.167419,0.125863,-33197.9
-34175.7,0.780182,0.538111,2,3,0,34181.1,-0.0168132,0.0985292,0.164633,0.126543,0.977761,0.0894122,0.166882,0.128319,-33198.8
-34176.7,0.886134,0.538111,3,7,0,34178.2,-0.013948,0.0905374,0.160757,0.124585,0.972583,0.0815746,0.16278,0.126333,-33196.4
-34176.7,0.999537,0.538111,3,7,0,34176.8,-0.0123709,0.0988839,0.167725,0.130492,0.979438,0.089505,0.16975,0.132323,-33199
-34176.7,0.882534,0.538111,3,7,0,34179.9,-0.0120313,0.0932375,0.158629,0.122986,0.977876,0.0843918,0.160617,0.124712,-33198.4
-34176,0.863968,0.538111,3,7,0,34179.8,-0.0123506,0.100157,0.165335,0.124548,0.977187,0.0911465,0.168022,0.126296,-33199.5
-34177.1,0.825106,0.538111,3,7,0,34180.5,-0.0154688,0.0891363,0.162798,0.13325,0.974803,0.0796527,0.163649,0.13512,-33195.4
-34179.7,0.794087,0.538111,3,7,0,34181.9,-0.00889859,0.0985158,0.166855,0.120872,0.970596,0.0896984,0.170383,0.122568,-33199.5
-34180.1,0.964738,0.538111,3,7,0,34184.4,-0.00733744,0.0968474,0.166351,0.135499,0.971186,0.0871965,0.167332,0.1374,-33197.5
-34180.6,0.959091,0.538111,3,7,0,34184.8,-0.0181063,0.0957103,0.163634,0.115934,0.977489,0.0872122,0.167535,0.117561,-33201
-34177,0.9344,0.538111,2,3,0,34182.9,-0.0166753,0.0914597,0.166315,0.121388,0.974375,0.0826167,0.169679,0.123091,-33197.3
-34176.5,0.977879,0.538111,3,7,0,34178.8,-0.0101953,0.0954705,0.15883,0.124726,0.978114,0.0865234,0.160553,0.126476,-33198.8
-34177.3,0.826117,0.538111,3,7,0,34179.5,-0.0172769,0.0957123,0.167442,0.127369,0.971032,0.0865148,0.169955,0.129156,-33197.1
-34176.9,0.992108,0.538111,3,7,0,34179.2,-0.0108683,0.0934908,0.161005,0.128601,0.980962,0.0842959,0.162385,0.130406,-33198.4
-34175.3,0.982121,0.538111,2,3,0,34177.6,-0.0115411,0.092999,0.160292,0.128945,0.97661,0.0837924,0.161512,0.130754,-33196.8
-34176,0.944345,0.538111,3,7,0,34176.7,-0.0130735,0.0994707,0.161982,0.12505,0.973919,0.0904701,0.164103,0.126805,-33198.7
-34179.7,0.739089,0.538111,3,7,0,34180.8,-0.00838223,0.0980619,0.166616,0.132939,0.969912,0.0885552,0.168067,0.134805,-33197.7
-34182.9,0.862743,0.538111,3,7,0,34185.3,-0.0130443,0.0986203,0.169483,0.136804,0.969007,0.0888592,0.170693,0.138724,-33198.1
-34177.8,1,0.538111,2,3,0,34183.6,-0.00937823,0.0980316,0.167308,0.133976,0.973135,0.0884575,0.168685,0.135856,-33197.6
-34177.7,0.966684,0.538111,2,7,0,34178.9,-0.0110871,0.0970992,0.166726,0.132491,0.971073,0.0876166,0.16827,0.13435,-33197
-34176.3,0.954389,0.538111,3,7,0,34179.3,-0.0141372,0.0922187,0.163184,0.122949,0.979416,0.0833224,0.165834,0.124674,-33198.2
-34175.5,0.968515,0.538111,2,3,0,34177.7,-0.0139283,0.0990345,0.161935,0.127968,0.97435,0.089867,0.163556,0.129763,-33198.1
-34175.5,0.99573,0.538111,3,7,0,34176.5,-0.0107656,0.0973176,0.160517,0.127685,0.974698,0.0881821,0.161982,0.129476,-33197.8
-34175.6,0.995736,0.538111,3,7,0,34176.5,-0.0167434,0.0920027,0.167283,0.127968,0.977526,0.0827714,0.169672,0.129764,-33196.8
-34175.1,1,0.538111,3,7,0,34175.8,-0.0168266,0.0939954,0.166229,0.128352,0.976414,0.0847548,0.168401,0.130153,-33196.9
-34180.1,0.638553,0.538111,2,3,0,34180.6,-0.017938,0.102645,0.168389,0.120779,0.974854,0.0938165,0.172153,0.122474,-33201.4
-34177.7,1,0.538111,3,7,0,34182,-0.0109989,0.101816,0.159569,0.130648,0.97575,0.0925234,0.160396,0.132481,-33199.6
-34176.6,0.948132,0.538111,2,7,0,34179.7,-0.0190696,0.0912203,0.162736,0.124652,0.974644,0.0822311,0.165032,0.126401,-33196.8
-34178.2,0.886886,0.538111,2,3,0,34179.1,-0.0203409,0.0928896,0.164096,0.125795,0.97137,0.0838198,0.166395,0.12756,-33196.9
-34176.9,0.984557,0.538111,3,7,0,34180.7,-0.0072433,0.096666,0.162733,0.128523,0.979566,0.0874567,0.164375,0.130326,-33199
-34175.8,1,0.538111,3,7,0,34177.5,-0.00960789,0.0943996,0.16242,0.130794,0.978351,0.085063,0.163632,0.132629,-33197.5
-34180,0.690618,0.538111,2,3,0,34181.2,-0.00829234,0.0883026,0.161208,0.121195,0.971742,0.0795283,0.16387,0.122896,-33197.2
-34177.4,1,0.538111,3,7,0,34181.7,-0.00791771,0.0951347,0.167364,0.121419,0.978092,0.086279,0.170872,0.123122,-33199.3
-34178,0.825124,0.538111,3,7,0,34182.1,-0.0188751,0.0876025,0.162742,0.130906,0.976495,0.0782534,0.163981,0.132743,-33195.9
-34176.5,0.937288,0.538111,3,7,0,34180.9,-0.0163367,0.0892457,0.166474,0.129442,0.978077,0.0799382,0.168497,0.131259,-33196.3
-34177.6,0.909528,0.538111,3,7,0,34179.6,-0.0085664,0.0908301,0.167384,0.120983,0.97571,0.0819978,0.17097,0.12268,-33197.8
-34177.2,0.995614,0.538111,3,7,0,34178.9,-0.0159081,0.0985196,0.161825,0.134369,0.975771,0.0889861,0.162346,0.136254,-33198
-34176,0.999619,0.538111,3,7,0,34178.4,-0.01575,0.0919649,0.167514,0.129953,0.973477,0.0826171,0.1696,0.131777,-33195.8
-34177.4,0.79111,0.538111,3,7,0,34180.4,-0.0107987,0.0968596,0.159558,0.128879,0.98074,0.0876665,0.160683,0.130687,-33199.4
-34177.3,0.981686,0.538111,3,7,0,34179.7,-0.0154594,0.0916671,0.162364,0.121555,0.972516,0.08286,0.165131,0.123261,-33197.2
-34175.3,1,0.538111,3,7,0,34177.7,-0.0138324,0.0948704,0.161868,0.130478,0.973728,0.0855583,0.163054,0.132309,-33196.5
-34176.7,0.828759,0.538111,3,7,0,34179.3,-0.0157781,0.0924694,0.158274,0.131393,0.975733,0.0831455,0.158789,0.133237,-33196.7
-34177.2,0.883333,0.538111,3,7,0,34179.5,-0.0152707,0.0957977,0.163804,0.121963,0.971583,0.086952,0.166709,0.123674,-33198
-34178.1,0.673671,0.538111,2,3,0,34182.7,-0.0171309,0.0980736,0.163977,0.120255,0.979047,0.0893246,0.167196,0.121942,-33200.5
-34175.7,0.96335,0.538111,2,3,0,34179.9,-0.0121004,0.0987871,0.162277,0.124095,0.977113,0.0898377,0.164602,0.125836,-33199.2
-34177.4,0.858488,0.538111,2,3,0,34178.7,-0.0147675,0.0921923,0.172441,0.125434,0.975442,0.0830471,0.176,0.127195,-33197.3
-34178.1,0.869945,0.538111,3,7,0,34181.6,-0.0107864,0.0973739,0.15509,0.1273,0.976386,0.0883228,0.155839,0.129087,-33199.2
-34175.3,0.899527,0.538111,2,3,0,34180.6,-0.0162126,0.0931518,0.162168,0.130539,0.976551,0.0838322,0.163387,0.132371,-33196.6
-34175.4,0.994655,0.538111,3,7,0,34176,-0.0110663,0.0983462,0.166409,0.12526,0.975902,0.0892822,0.169131,0.127018,-33198.5
-34176.7,0.928244,0.538111,3,7,0,34177.4,-0.0197633,0.0972284,0.163983,0.130995,0.975226,0.0878631,0.165385,0.132833,-33197.7
-34177.3,0.892176,0.538111,3,7,0,34180,-0.0184877,0.100327,0.161226,0.12708,0.978224,0.0912195,0.162894,0.128863,-33199.9
-34175.3,1,0.538111,3,7,0,34177.7,-0.0094461,0.092556,0.1632,0.128807,0.974676,0.0833237,0.164861,0.130615,-33196.3
-34178.5,0.639032,0.538111,2,3,0,34180.9,-0.00733047,0.0966787,0.157099,0.130292,0.973656,0.0874327,0.157632,0.132121,-33198.2
-34181.5,0.894538,0.538111,3,7,0,34182,-0.0189961,0.0910094,0.17258,0.12287,0.981043,0.0820092,0.176593,0.124594,-33199.7
-34178.2,1,0.538111,3,7,0,34183.7,-0.0157364,0.0943365,0.167383,0.125254,0.98238,0.0852604,0.170246,0.127012,-33199.6
-34179.9,0.875503,0.538111,2,3,0,34182.6,-0.0117413,0.100671,0.167133,0.125552,0.968998,0.0915832,0.169909,0.127314,-33199.2
-34177.7,1,0.538111,2,3,0,34182,-0.0170812,0.0891166,0.166755,0.122988,0.978679,0.080176,0.169911,0.124713,-33197.6
-34175.9,0.881202,0.538111,3,7,0,34181.3,-0.00787067,0.0934872,0.16433,0.130981,0.975901,0.0841176,0.165785,0.132819,-33196.7
-34175.5,0.87027,0.538111,2,3,0,34178.2,-0.0128981,0.0959739,0.166914,0.13124,0.974021,0.0865605,0.168696,0.133082,-33196.7
-34176.3,0.90717,0.538111,3,7,0,34177.6,-0.0165026,0.100572,0.162508,0.128367,0.976789,0.0913755,0.164143,0.130168,-33199.1
-34175.4,0.884064,0.538111,2,3,0,34178.4,-0.0148269,0.0950367,0.162331,0.125245,0.978801,0.0860194,0.164468,0.127003,-33198.2
-34176.2,0.914282,0.538111,2,7,0,34177.7,-0.0120323,0.0937586,0.161161,0.121526,0.977027,0.0849676,0.16376,0.123232,-33198.4
-34175.2,0.971593,0.538111,2,3,0,34177,-0.0126518,0.0987213,0.165892,0.129437,0.975826,0.089424,0.167832,0.131254,-33198
-34175.2,0.703895,0.538111,2,3,0,34179.3,-0.0126518,0.0987213,0.165892,0.129437,0.975826,0.089424,0.167832,0.131254,-33198
-34178.2,0.661849,0.538111,2,3,0,34180.6,-0.00351351,0.0932433,0.16636,0.1261,0.977139,0.0841301,0.168932,0.12787,-33198.3
-34176.4,1,0.538111,2,3,0,34178.5,-0.00637718,0.096257,0.166716,0.126739,0.97639,0.0871041,0.169232,0.128517,-33198.3
-34176.9,0.536484,0.538111,2,3,0,34183.5,-0.0147086,0.0947729,0.165788,0.128659,0.981593,0.08552,0.167845,0.130465,-33198.7
-34181.2,0.726497,0.538111,2,3,0,34182.8,-0.0110786,0.0983052,0.159397,0.134389,0.969241,0.0887985,0.159567,0.136274,-33198.1
-34180.7,0.971968,0.538111,3,7,0,34183.9,-0.0113031,0.100153,0.166323,0.130763,0.968233,0.0907747,0.168101,0.132598,-33198.5
-34176.6,1,0.538111,2,3,0,34183,-0.0146792,0.0936372,0.167481,0.127332,0.971223,0.0844406,0.170006,0.129119,-33196.4
-34175.4,0.945714,0.538111,3,7,0,34178.2,-0.0123754,0.0963181,0.15976,0.129063,0.974948,0.0871118,0.160882,0.130874,-33197.4
-34175.2,0.963724,0.538111,3,7,0,34176.6,-0.012471,0.0949111,0.167411,0.125225,0.974136,0.0858366,0.170282,0.126983,-33197.1
-34176.2,0.769557,0.538111,2,3,0,34178.1,-0.0118759,0.093143,0.164675,0.125228,0.980377,0.0840992,0.167153,0.126985,-33198.3
-34174.9,1,0.538111,2,3,0,34176.6,-0.01533,0.0917992,0.16401,0.127841,0.977049,0.0826127,0.16595,0.129635,-33196.5
-34176.7,0.578778,0.538111,2,3,0,34181.3,-0.0107472,0.0956482,0.158873,0.125124,0.972822,0.0866779,0.160534,0.126879,-33197.8
-34181.3,0.661022,0.538111,3,7,0,34184.1,-0.00962787,0.106711,0.168383,0.12458,0.977148,0.0976658,0.171503,0.126328,-33203
-34176.7,0.918724,0.538111,3,7,0,34185.2,-0.00856386,0.0946935,0.168261,0.122978,0.977703,0.0857379,0.171635,0.124703,-33198.6
-34175,0.959507,0.538111,2,3,0,34178,-0.0111757,0.0941354,0.165857,0.128842,0.973851,0.084871,0.167893,0.13065,-33196.4
-34176.2,0.876485,0.538111,3,7,0,34177,-0.0167432,0.0945036,0.16705,0.124663,0.972843,0.0854653,0.169965,0.126412,-33197.1
-34179.1,0.796407,0.538111,2,3,0,34180.3,-0.0194414,0.099692,0.167827,0.122506,0.972699,0.0907702,0.171218,0.124225,-33199.7
-34176.3,0.988285,0.538111,2,3,0,34180.6,-0.01335,0.0900155,0.166267,0.131849,0.977827,0.0805726,0.167853,0.133699,-33196.1
-34174.9,0.881388,0.538111,2,3,0,34178.3,-0.0136318,0.092115,0.162428,0.126666,0.974591,0.0830142,0.16434,0.128443,-33196.3
-34177,0.625524,0.538111,2,3,0,34180.3,-0.00925039,0.0979909,0.159114,0.123491,0.975259,0.0891122,0.161087,0.125224,-33199.2
-34175.6,0.976398,0.538111,2,3,0,34177.7,-0.0107037,0.0971364,0.163784,0.12348,0.974404,0.0882044,0.16643,0.125213,-33198.3
-34175.3,0.933495,0.538111,3,7,0,34177.5,-0.0137941,0.0940562,0.165287,0.12374,0.978222,0.0850909,0.168105,0.125476,-33198
-34179.8,0.772342,0.538111,3,7,0,34180.5,-0.00508276,0.100608,0.165082,0.120927,0.975106,0.0918083,0.168346,0.122624,-33201.1
-34177.3,0.974256,0.538111,2,7,0,34182.2,-0.0152975,0.100876,0.164318,0.127383,0.980243,0.0917157,0.16638,0.12917,-33200.4
-34178.8,0.848708,0.538111,3,7,0,34183,-0.021478,0.0940216,0.163601,0.127044,0.971146,0.0848862,0.165617,0.128827,-33197.2
-34178.2,1,0.538111,3,7,0,34182.1,-0.0133409,0.0848527,0.165923,0.125733,0.976236,0.0757629,0.168495,0.127497,-33195.9
-34178.5,0.867506,0.538111,3,7,0,34182.2,-0.0138795,0.104486,0.162172,0.128331,0.977901,0.095297,0.163765,0.130132,-33201.2
-34176.9,0.773588,0.538111,2,3,0,34184,-0.0112091,0.0971942,0.163978,0.135152,0.976261,0.0875906,0.164677,0.137048,-33197.6
-34183.5,0.520347,0.538111,3,7,0,34185.7,-0.0127267,0.0899565,0.162951,0.119711,0.984939,0.0812478,0.166115,0.121391,-33201.5
-34181.8,0.971996,0.538111,3,7,0,34185.2,-0.0131496,0.0993823,0.164674,0.135938,0.968832,0.0897264,0.16534,0.137846,-33198.1
-34180.4,0.988972,0.538111,2,7,0,34183.3,-0.0102734,0.100581,0.165339,0.13686,0.972141,0.0908653,0.165944,0.13878,-33198.6
-34177.7,0.992422,0.538111,3,7,0,34183.6,-0.0170987,0.0950329,0.155727,0.126987,0.974983,0.0859917,0.156621,0.128769,-33198.1
-34174.8,1,0.538111,2,3,0,34177.8,-0.0145127,0.0954305,0.164442,0.125621,0.977678,0.0863676,0.16682,0.127383,-33197.8
-34176.6,0.753086,0.538111,3,7,0,34178.3,-0.0127474,0.0938922,0.166716,0.128128,0.970789,0.0846588,0.168996,0.129926,-33196.3
-34176.1,0.975352,0.538111,3,7,0,34178.2,-0.0143881,0.0903502,0.161031,0.131293,0.975314,0.0809995,0.161959,0.133135,-33195.8
-34176,0.997727,0.538111,3,7,0,34177.5,-0.00924988,0.0979726,0.161828,0.124185,0.976861,0.0890229,0.164073,0.125927,-33199.1
-34178,0.839325,0.538111,2,7,0,34179.6,-0.0108017,0.102577,0.16463,0.131302,0.978777,0.0931886,0.166074,0.133145,-33200.3
-34178.7,0.979353,0.538111,3,7,0,34180.6,-0.0170469,0.085873,0.16487,0.124795,0.978651,0.0768494,0.167449,0.126546,-33196.9
-34178.1,1,0.538111,3,7,0,34180.3,-0.0111421,0.103449,0.162482,0.129854,0.973774,0.0941684,0.163862,0.131677,-33199.8
-34176.9,0.83342,0.538111,2,7,0,34182.4,-0.0143954,0.0909789,0.170031,0.123674,0.974425,0.0819618,0.173541,0.12541,-33196.9
-34176.1,0.895296,0.538111,3,7,0,34180.5,-0.0105043,0.0968988,0.162427,0.131422,0.978684,0.0875269,0.163533,0.133266,-33198.2
-34175.7,0.99441,0.538111,3,7,0,34177.4,-0.0124472,0.0895866,0.166667,0.127548,0.97435,0.0803856,0.169038,0.129338,-33195.7
-34177,0.898021,0.538111,2,7,0,34178.1,-0.0153606,0.0893547,0.168078,0.122959,0.976759,0.0804006,0.171429,0.124684,-33197
