# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:51:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/17uctrt0.json
# init = 2 (Default)
# random
#   seed = 36538
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_BOW.nondens/multireg-20250420205155_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34176.6,1,0.560766,3,7,0,34178.4,-0.0156645,0.101196,0.165572,0.124557,0.975408,0.0921828,0.168292,0.126305,-33199.6
-34175.4,0.993924,0.560766,2,3,0,34177.5,-0.0172011,0.0970553,0.166248,0.126444,0.975299,0.087925,0.168746,0.128218,-33197.8
-34176.9,0.832779,0.560766,2,3,0,34178.3,-0.00771679,0.0951005,0.1614,0.122373,0.977456,0.0862587,0.16389,0.12409,-33199
-34174.8,1,0.560766,2,3,0,34176.9,-0.0113857,0.0932391,0.162918,0.125467,0.975898,0.0842018,0.165103,0.127228,-33197
-34174.9,0.885676,0.560766,3,7,0,34176.7,-0.0103301,0.0939302,0.162927,0.12518,0.975722,0.0849095,0.165162,0.126936,-33197.2
-34176.3,0.885911,0.560766,2,3,0,34176.9,-0.0178574,0.0941493,0.159939,0.130797,0.975641,0.0848409,0.160794,0.132633,-33197
-34176.3,0.76115,0.560766,3,7,0,34181,-0.00811744,0.0965501,0.167048,0.123892,0.97755,0.0875567,0.170093,0.12563,-33198.9
-34176.4,0.973929,0.560766,3,7,0,34178.1,-0.0183677,0.0938193,0.161174,0.131759,0.975802,0.0844414,0.162043,0.133608,-33196.8
-34177.7,0.918326,0.560766,3,7,0,34179.3,-0.0145325,0.0976492,0.163985,0.136421,0.975772,0.0879728,0.16447,0.138336,-33197.6
-34176.9,0.902432,0.560766,3,7,0,34181.2,-0.0183149,0.0928635,0.1669,0.132479,0.977659,0.0833782,0.168471,0.134338,-33196.9
-34175.8,0.996015,0.560766,3,7,0,34178.2,-0.0128164,0.0934598,0.168881,0.123372,0.97601,0.0844741,0.172277,0.125103,-33197.6
-34178.4,0.821314,0.560766,2,3,0,34178.9,-0.0128374,0.0945888,0.172855,0.122314,0.977955,0.0856185,0.177001,0.12403,-33199.1
-34179.2,0.964362,0.560766,3,7,0,34181.9,-0.00944619,0.0936668,0.154033,0.130034,0.975079,0.0844699,0.154168,0.131859,-33198
-34177.4,0.81206,0.560766,3,7,0,34183.8,-0.0192146,0.0924773,0.166162,0.125604,0.979879,0.0833945,0.16879,0.127367,-33198.2
-34176.7,1,0.560766,3,7,0,34179.3,-0.010947,0.0902654,0.164511,0.128489,0.971643,0.0810355,0.166413,0.130292,-33195.6
-34177.7,0.975291,0.560766,3,7,0,34179.1,-0.0152299,0.101459,0.163547,0.131751,0.979134,0.092057,0.164759,0.1336,-33199.9
-34175.7,1,0.560766,2,3,0,34177.8,-0.0132252,0.0921143,0.165202,0.12534,0.972504,0.0830577,0.167736,0.127098,-33196.3
-34177.1,0.926096,0.560766,2,3,0,34177.5,-0.0170892,0.0961213,0.16203,0.132219,0.979738,0.086708,0.162945,0.134075,-33198.3
-34177.2,0.996823,0.560766,3,7,0,34178.2,-0.00832555,0.0931964,0.166689,0.123365,0.972158,0.0842362,0.169772,0.125097,-33197.3
-34177.3,0.940358,0.560766,3,7,0,34179.7,-0.00994836,0.0902932,0.167212,0.121333,0.974624,0.0814426,0.170713,0.123036,-33197.3
-34177,0.999964,0.560766,3,7,0,34178.9,-0.0154822,0.0998371,0.162629,0.133255,0.976995,0.0903587,0.163454,0.135125,-33198.6
-34174.8,1,0.560766,2,3,0,34177,-0.0155628,0.0940359,0.162983,0.129317,0.976616,0.0847774,0.164526,0.131132,-33196.8
-34175.8,0.806941,0.560766,2,3,0,34177.2,-0.0130778,0.0908505,0.167985,0.126692,0.973838,0.0816839,0.17069,0.12847,-33196
-34175.5,0.89894,0.560766,3,7,0,34178.2,-0.0155297,0.0981651,0.164726,0.129868,0.977914,0.0888563,0.166425,0.13169,-33198.3
-34178,0.78732,0.560766,3,7,0,34179.3,-0.0205172,0.09234,0.160493,0.126633,0.979483,0.0832635,0.162133,0.12841,-33198.3
-34178.2,1,0.560766,2,7,0,34179.1,-0.0217772,0.094417,0.159973,0.127621,0.978174,0.0852905,0.16137,0.129411,-33198.5
-34177.5,0.978061,0.560766,3,7,0,34180.2,-0.00486052,0.095899,0.168415,0.127046,0.97602,0.0867088,0.171123,0.128829,-33198.4
-34176.1,0.985065,0.560766,2,3,0,34178.7,-0.00962717,0.0914275,0.166373,0.130181,0.973541,0.0820796,0.168257,0.132008,-33195.8
-34176,0.97965,0.560766,3,7,0,34177.5,-0.0133319,0.0957455,0.169493,0.124673,0.974129,0.0866789,0.172757,0.126423,-33197.6
-34175.7,0.919773,0.560766,3,7,0,34178,-0.012106,0.0928491,0.159111,0.129657,0.976082,0.0836151,0.160039,0.131476,-33196.8
-34175.6,1,0.560766,3,7,0,34176.5,-0.0123805,0.0926782,0.159358,0.126569,0.97464,0.0836184,0.160844,0.128345,-33196.8
-34175.7,0.861629,0.560766,3,7,0,34178.6,-0.0144609,0.0919795,0.165123,0.122303,0.976347,0.0830978,0.16816,0.124019,-33197.4
-34176.2,0.953945,0.560766,2,7,0,34176.9,-0.0133275,0.0913539,0.163628,0.122457,0.973568,0.0824804,0.166424,0.124175,-33196.8
-34175.5,0.950493,0.560766,3,7,0,34178.2,-0.0123487,0.0974904,0.164082,0.131635,0.977744,0.0880874,0.16539,0.133482,-33197.9
-34177.4,0.867039,0.560766,2,7,0,34178.4,-0.012923,0.0933444,0.166822,0.135851,0.9774,0.0836667,0.16781,0.137757,-33196.8
-34174.6,1,0.560766,2,3,0,34177.2,-0.0141138,0.0938376,0.165427,0.127038,0.974824,0.0846816,0.167707,0.12882,-33196.6
-34176.3,0.837792,0.560766,2,3,0,34176.6,-0.0100283,0.0900227,0.164423,0.129813,0.973199,0.0807178,0.166089,0.131634,-33195.5
-34176.3,0.999395,0.560766,3,7,0,34177.2,-0.0146844,0.100035,0.165064,0.129065,0.978975,0.090769,0.166948,0.130876,-33199.3
-34175.7,0.972643,0.560766,2,3,0,34177.2,-0.0141623,0.100647,0.164064,0.12718,0.976068,0.0915011,0.166124,0.128964,-33199
-34176.1,0.777191,0.560766,3,7,0,34180.2,-0.0155087,0.0915566,0.164791,0.131908,0.978313,0.0821279,0.166156,0.133759,-33196.5
-34177.3,0.856757,0.560766,3,7,0,34179.8,-0.0140731,0.0976561,0.165592,0.11931,0.976267,0.0889425,0.169202,0.120985,-33199.8
-34175.1,0.967318,0.560766,2,3,0,34178.4,-0.010074,0.093936,0.16467,0.130023,0.977204,0.0846175,0.166336,0.131847,-33196.9
-34175.5,0.965492,0.560766,3,7,0,34176.1,-0.0139507,0.0908192,0.161259,0.127033,0.974155,0.0817104,0.162941,0.128816,-33196.1
-34176.3,0.929141,0.560766,3,7,0,34177.3,-0.0100967,0.0913803,0.159749,0.124726,0.974777,0.0824213,0.161603,0.126476,-33197
-34176.1,0.99772,0.560766,3,7,0,34177.2,-0.0162348,0.0984879,0.168337,0.129602,0.976223,0.0891529,0.170601,0.131421,-33198.1
-34177.1,0.896889,0.560766,3,7,0,34178.7,-0.0193767,0.0930372,0.16144,0.129191,0.97931,0.0838033,0.162783,0.131004,-33197.8
-34175.7,0.937153,0.560766,2,3,0,34179.3,-0.0148823,0.0993562,0.164145,0.12708,0.973564,0.0902142,0.166233,0.128864,-33198.2
-34175.3,0.943267,0.560766,3,7,0,34177.1,-0.0104267,0.0907607,0.164986,0.128229,0.976994,0.0815404,0.167,0.130028,-33196.3
-34175,0.998171,0.560766,3,7,0,34175.6,-0.0141776,0.0979114,0.162101,0.128287,0.975333,0.0887233,0.163691,0.130087,-33197.8
-34174.8,0.848414,0.560766,3,7,0,34177.4,-0.0117744,0.0922677,0.165625,0.125631,0.975641,0.0831895,0.168171,0.127394,-33196.6
-34174.8,0.999402,0.560766,3,7,0,34175.1,-0.013913,0.0972183,0.163335,0.129435,0.976055,0.08795,0.164909,0.131251,-33197.5
-34176,0.883442,0.560766,2,3,0,34176.6,-0.0126006,0.0886547,0.165913,0.129603,0.976212,0.0793443,0.167828,0.131422,-33195.6
-34175.7,0.970023,0.560766,3,7,0,34177.3,-0.013227,0.100193,0.163931,0.12558,0.975004,0.0911395,0.166242,0.127342,-33198.9
-34175,0.870825,0.560766,2,3,0,34177.9,-0.00908205,0.0955201,0.165117,0.127391,0.976011,0.0863479,0.167292,0.129179,-33197.4
-34175.2,0.691598,0.560766,3,7,0,34180.4,-0.0167065,0.0922802,0.164529,0.125896,0.976937,0.0831995,0.166873,0.127662,-33196.9
-34175.1,0.99633,0.560766,3,7,0,34175.7,-0.0109442,0.0979296,0.164628,0.128083,0.977249,0.0887241,0.166616,0.12988,-33198.2
-34176.1,0.731967,0.560766,2,3,0,34178.7,-0.0114468,0.0928197,0.163497,0.133816,0.976401,0.0832968,0.164352,0.135694,-33196.3
-34178.8,0.881122,0.560766,2,7,0,34179,-0.0162249,0.0997521,0.164896,0.118529,0.976093,0.0910921,0.168539,0.120192,-33200.8
-34176.3,0.971675,0.560766,3,7,0,34180.8,-0.0107282,0.0984057,0.163829,0.133007,0.97511,0.0889273,0.16487,0.134873,-33197.7
-34175.9,0.991836,0.560766,3,7,0,34177.3,-0.0156178,0.0911056,0.1647,0.122954,0.975485,0.0821912,0.167566,0.124679,-33196.9
-34174.8,0.879763,0.560766,2,3,0,34177.8,-0.0160671,0.0934678,0.163067,0.127325,0.976754,0.0843223,0.164959,0.129112,-33196.9
-34175.2,0.83633,0.560766,3,7,0,34177,-0.0147584,0.0906623,0.162693,0.127633,0.976795,0.0815025,0.164479,0.129424,-33196.3
-34176.2,0.866565,0.560766,2,3,0,34177.4,-0.0135879,0.0986487,0.162979,0.122489,0.974279,0.0897832,0.165677,0.124208,-33198.9
-34176.2,0.966064,0.560766,3,7,0,34178,-0.0153294,0.0919184,0.164126,0.131401,0.979323,0.0825265,0.165481,0.133245,-33197
-34177.6,0.693403,0.560766,2,3,0,34181.7,-0.0138435,0.0883772,0.15759,0.127629,0.976354,0.0792755,0.158644,0.12942,-33196.5
-34174.9,1,0.560766,2,3,0,34177.8,-0.0113909,0.0959293,0.162177,0.126611,0.977687,0.0868358,0.164062,0.128388,-33198
-34177,0.843305,0.560766,3,7,0,34177.7,-0.0178114,0.093286,0.158706,0.125112,0.978333,0.0843175,0.160346,0.126867,-33198.3
-34176.2,0.995465,0.560766,3,7,0,34178.6,-0.00993226,0.0973974,0.167353,0.132069,0.975267,0.0879319,0.169059,0.133922,-33197.5
-34175.7,0.89263,0.560766,2,7,0,34178.6,-0.0169437,0.0919,0.166883,0.129769,0.976541,0.08257,0.168909,0.13159,-33196.3
-34177.1,0.884272,0.560766,2,3,0,34178.2,-0.0166422,0.0918855,0.165348,0.134716,0.975993,0.0822894,0.166317,0.136607,-33196.1
-34177.1,0.96915,0.560766,3,7,0,34179.7,-0.018587,0.0953659,0.158936,0.131584,0.976018,0.0860244,0.159513,0.13343,-33197.5
-34175.4,0.986674,0.560766,2,3,0,34177.9,-0.0157753,0.0951094,0.159707,0.127258,0.976614,0.0860069,0.161127,0.129043,-33197.6
-34175.8,0.910134,0.560766,3,7,0,34177.5,-0.00935741,0.0937559,0.16924,0.127027,0.976008,0.0845566,0.17207,0.128809,-33197.2
-34175.3,0.972357,0.560766,3,7,0,34176.9,-0.0102072,0.091959,0.162732,0.129921,0.976738,0.082668,0.164137,0.131744,-33196.4
-34177.5,0.724756,0.560766,2,3,0,34179.4,-0.0185557,0.0936774,0.170767,0.128463,0.973743,0.0843781,0.173573,0.130266,-33196.9
-34178.1,0.983345,0.560766,3,7,0,34179.6,-0.00874532,0.0952892,0.156828,0.126792,0.979239,0.0862465,0.157913,0.128572,-33199.3
-34176.6,1,0.560766,3,7,0,34178.3,-0.00893151,0.0947004,0.160403,0.12979,0.979246,0.0854445,0.161495,0.131612,-33198.2
-34176.8,0.931781,0.560766,3,7,0,34179.4,-0.0167161,0.0950588,0.16932,0.126575,0.972386,0.0858849,0.172237,0.128351,-33197.1
-34177.1,0.971214,0.560766,3,7,0,34179.1,-0.00849534,0.0950325,0.158821,0.131944,0.975515,0.0856715,0.159322,0.133795,-33197.4
-34176.9,0.96763,0.560766,3,7,0,34179,-0.0154653,0.0947846,0.169947,0.12571,0.972335,0.0856531,0.173101,0.127474,-33197.2
-34177,0.975413,0.560766,2,7,0,34178,-0.0129427,0.0957884,0.168843,0.126954,0.971103,0.0865986,0.171627,0.128735,-33197.1
-34176,0.935614,0.560766,2,7,0,34179,-0.0136113,0.0957594,0.168778,0.132073,0.974787,0.0862767,0.170687,0.133926,-33196.8
-34176.5,0.91851,0.560766,3,7,0,34178.4,-0.00924586,0.0936205,0.161756,0.122947,0.978576,0.0847411,0.1642,0.124673,-33198.6
-34180.4,0.765142,0.560766,2,7,0,34181.7,-0.0025224,0.0900781,0.164912,0.124519,0.973112,0.0810712,0.167543,0.126267,-33197.7
-34177.9,1,0.560766,3,7,0,34182.3,-0.0205957,0.0966069,0.163045,0.133313,0.975707,0.0871194,0.16392,0.135184,-33197.7
-34177.4,0.990145,0.560766,3,7,0,34179.7,-0.0069578,0.0911417,0.164689,0.124505,0.979293,0.0821385,0.167291,0.126252,-33198.1
-34177,0.926016,0.560766,2,3,0,34179.4,-0.0124073,0.095756,0.166682,0.132021,0.971345,0.0863004,0.168299,0.133874,-33196.5
-34175.3,0.96224,0.560766,2,7,0,34178.1,-0.0152258,0.0947092,0.162095,0.129034,0.973204,0.0854773,0.163558,0.130845,-33196.5
-34176.9,0.824577,0.560766,2,7,0,34178.4,-0.0139159,0.0928174,0.162705,0.124438,0.97089,0.0838414,0.165033,0.126185,-33196.7
-34177.3,0.99454,0.560766,3,7,0,34178.8,-0.0136611,0.0897268,0.164514,0.129011,0.980996,0.0804667,0.166328,0.130822,-33197.4
-34177.6,0.947201,0.560766,2,7,0,34180,-0.0103399,0.0878729,0.159322,0.124846,0.976268,0.0789108,0.161095,0.126598,-33196.8
-34175.4,0.987204,0.560766,2,3,0,34178.6,-0.0164135,0.0984804,0.162878,0.127526,0.976182,0.0893272,0.164709,0.129315,-33198.3
-34177.7,0.82304,0.560766,2,3,0,34178.4,-0.0161211,0.102351,0.163886,0.123344,0.977443,0.093427,0.166569,0.125075,-33200.8
-34177.3,0.914017,0.560766,3,7,0,34181.2,-0.00983757,0.0891155,0.164129,0.132559,0.973664,0.0796562,0.165289,0.134419,-33195.4
-34176.4,0.937128,0.560766,3,7,0,34180.1,-0.013916,0.0938552,0.158456,0.123718,0.977591,0.0849696,0.160295,0.125454,-33198.3
-34178.2,0.872661,0.560766,3,7,0,34179.8,-0.0120258,0.0954154,0.166085,0.119784,0.971602,0.0866682,0.169686,0.121465,-33198.5
-34178.5,0.993208,0.560766,3,7,0,34180.7,-0.0129617,0.0990111,0.164862,0.118063,0.975294,0.090378,0.168579,0.119719,-33200.5
-34176.1,1,0.560766,2,3,0,34179.4,-0.0107204,0.0956582,0.166901,0.121765,0.975743,0.0867882,0.170284,0.123473,-33198.4
-34176.6,0.667117,0.560766,3,7,0,34180.9,-0.0141156,0.0939733,0.162136,0.133352,0.979101,0.0844931,0.162874,0.135223,-33197.4
-34176.9,0.958329,0.560766,2,7,0,34178.8,-0.0138231,0.0927728,0.164439,0.135328,0.974885,0.0831523,0.165174,0.137227,-33196
-34175.8,0.998157,0.560766,3,7,0,34178.1,-0.00880892,0.0987555,0.163875,0.128354,0.977224,0.0895434,0.165709,0.130155,-33198.7
-34175.2,0.98195,0.560766,3,7,0,34176.8,-0.0162318,0.0926039,0.162528,0.126262,0.974283,0.0835253,0.164522,0.128034,-33196.5
-34178.6,0.764907,0.560766,3,7,0,34179.5,-0.0209754,0.094524,0.170545,0.127931,0.97372,0.0852581,0.173409,0.129726,-33197.6
-34177.8,0.964116,0.560766,3,7,0,34182.5,-0.00736314,0.0991802,0.16079,0.125607,0.979346,0.0901612,0.162646,0.127369,-33200.3
-34176.2,1,0.560766,3,7,0,34179.1,-0.0144378,0.0893337,0.163923,0.125663,0.973138,0.0802723,0.166219,0.127427,-33195.8
-34178,0.933022,0.560766,3,7,0,34178.5,-0.016609,0.0887428,0.165763,0.122032,0.973119,0.0798683,0.168938,0.123744,-33196.6
-34177.5,1,0.560766,3,7,0,34179.7,-0.0100464,0.0992936,0.16293,0.133963,0.978233,0.0897709,0.163679,0.135843,-33198.9
-34178.1,0.648563,0.560766,2,3,0,34182.8,-0.0114736,0.0970395,0.166552,0.127761,0.982543,0.0878301,0.168871,0.129553,-33200
-34178,0.849632,0.560766,3,7,0,34181.9,-0.00763747,0.097151,0.159914,0.12404,0.979858,0.0882314,0.161908,0.12578,-33200.2
-34176.3,0.942203,0.560766,2,3,0,34180,-0.0168104,0.0970789,0.169336,0.128971,0.97449,0.0877681,0.17185,0.130781,-33197.6
-34176.9,0.974028,0.560766,3,7,0,34178.5,-0.0157938,0.0933473,0.157222,0.125855,0.977759,0.0843533,0.158523,0.127621,-33198.1
-34177.6,0.969938,0.560766,3,7,0,34179.2,-0.015128,0.094938,0.156598,0.130907,0.978366,0.085662,0.156954,0.132743,-33198.2
-34177.1,0.910276,0.560766,3,7,0,34181.4,-0.0126237,0.0925587,0.171372,0.124764,0.97354,0.0834643,0.174891,0.126515,-33197
-34177.9,0.86088,0.560766,3,7,0,34180.7,-0.00797588,0.0997124,0.165453,0.124155,0.971992,0.0907234,0.168224,0.125897,-33199.2
-34176.8,1,0.560766,2,3,0,34179.1,-0.00686857,0.0987839,0.163683,0.124589,0.976247,0.0897899,0.166127,0.126337,-33199.4
-34177,0.809866,0.560766,3,7,0,34180.2,-0.0114518,0.0942382,0.159824,0.128212,0.980839,0.0850793,0.1611,0.130011,-33198.7
-34184.2,0.57225,0.560766,2,3,0,34186.6,-0.0280325,0.0991612,0.167905,0.126217,0.975288,0.0900255,0.17068,0.127988,-33201.1
-34177.1,0.955833,0.560766,2,3,0,34186.9,-0.0110253,0.0880454,0.159396,0.127779,0.976321,0.0789143,0.160683,0.129572,-33196.3
-34175.1,1,0.560766,2,3,0,34177.6,-0.0130002,0.0946326,0.165868,0.130679,0.973911,0.085263,0.167595,0.132512,-33196.3
-34175.1,0.999501,0.560766,3,7,0,34175.4,-0.0133884,0.0943205,0.162434,0.124533,0.978061,0.0853427,0.164708,0.12628,-33197.9
-34177.3,0.707881,0.560766,3,7,0,34179.8,-0.0105498,0.0987974,0.163934,0.134835,0.976404,0.089213,0.16468,0.136727,-33198.2
-34175.1,0.978822,0.560766,3,7,0,34178.6,-0.0117764,0.0953404,0.16337,0.124193,0.974366,0.0863717,0.165835,0.125936,-33197.5
-34176.8,0.727597,0.560766,2,3,0,34179,-0.00871646,0.0897222,0.160429,0.128413,0.977447,0.0805434,0.161758,0.130215,-33196.7
-34176,0.992359,0.560766,3,7,0,34177.2,-0.016989,0.0983362,0.166792,0.127822,0.973731,0.0891209,0.169135,0.129615,-33197.9
-34177.8,0.785168,0.560766,2,7,0,34179.9,-0.0119088,0.0936808,0.163141,0.12642,0.96945,0.0845864,0.165196,0.128194,-33196.7
-34177,0.969701,0.560766,2,7,0,34179.8,-0.010094,0.0887622,0.167705,0.123729,0.976625,0.0797681,0.170872,0.125465,-33196.8
