# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:46:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/pns7en0w.json
# init = 2 (Default)
# random
#   seed = 66478
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_GPT2_j.h-nondens/hreg-20250421004614_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34334.1,0.980587,0.452561,3,7,0,34347.9,-0.00267472,0.980965,0.140269,-0.0588421,0.260172,0.126593,0.294908,0.11595,0.0253455,0.0527493,0.24816,0.150331,-0.0548874,0.0864303,0.0568327,0.00287605,0.176688,0.0592498,0.148524,0.138353,-0.0390876,-0.0571171,-0.00239812,-0.0208645,-0.00993426,-0.010245,-0.0235239,-0.0217373,0.0186323,0.172537,0.0613545,-0.0219671,0.132979,0.0767332,0.0202352,-34478.7
-34337.9,0.771884,0.452561,3,7,0,34352.4,-0.00662743,0.975351,0.132268,-0.0374035,0.249755,0.132199,0.292868,0.122048,0.0320803,0.102607,0.224767,0.164404,-0.0463296,0.113254,0.0731988,0.00335903,0.150718,0.0646473,0.133822,0.134964,-0.0499695,-0.0622217,-0.028337,-0.0230712,-0.0171707,-0.0145891,-0.0317376,-0.0125294,-0.0168728,0.0873227,0.090504,-0.0322797,0.167834,0.102389,0.0209432,-34476.4
-34347.8,0.704794,0.452561,3,7,0,34361.7,-0.00640421,0.977218,0.113055,-0.0798196,0.245938,0.116801,0.285325,0.125579,0.0174616,0.0575928,0.244835,0.150114,-0.035116,0.130701,0.0579285,0.00920506,0.156455,0.075175,0.14131,0.141856,-0.0492819,-0.0545723,-0.0303531,-0.028071,0.00447005,-0.00905481,-0.0245116,-0.0117016,-0.0188268,0.0328853,0.0709416,-0.0214291,0.145946,0.126198,0.0176344,-34469.7
-34340.8,0.919757,0.452561,3,7,0,34366,-0.000527285,0.978621,0.112986,-0.03938,0.233018,0.128001,0.305588,0.131863,0.0253291,0.0749942,0.243961,0.17177,-0.0561637,0.102882,0.0760463,0.00140189,0.151655,0.051705,0.162166,0.144733,-0.025092,-0.0655141,-0.00247679,-0.0072668,-0.00369599,-0.029332,-0.0296813,0.00271396,0.00678402,0.113829,0.0831478,-0.0179113,0.162753,0.0596529,0.0264921,-34490.9
-34341.7,0.990396,0.452561,3,7,0,34356,-0.00138637,0.981001,0.11711,-0.0421786,0.23476,0.138129,0.301817,0.131576,0.0258606,0.0737679,0.238235,0.171217,-0.0558971,0.0915472,0.0741964,0.00365295,0.15038,0.0498831,0.155516,0.150565,-0.0306394,-0.0642395,-0.00450368,0.00206476,-0.00560767,-0.0301315,-0.0347996,0.00259072,0.00527099,0.0879982,0.0846802,-0.0120312,0.129997,0.0692502,0.0307522,-34482.4
-34337.5,0.899961,0.452561,3,7,0,34357.8,-0.00465862,0.974434,0.123427,-0.0548243,0.266767,0.118769,0.290127,0.138304,0.0481784,0.0636858,0.24571,0.158368,-0.0453712,0.0980725,0.0614214,0.00360587,0.178229,0.055147,0.139129,0.13157,-0.0304337,-0.0650483,0.000515735,-0.0188512,0.0125347,0.00175318,-0.0290757,-0.00678121,0.0144551,0.147224,0.0882081,-0.0120833,0.10115,0.0775217,0.0226549,-34486.8
-34338.9,0.639782,0.452561,3,7,0,34354.2,-0.00756568,0.979654,0.118277,-0.0536947,0.253086,0.147455,0.2935,0.126326,0.0268419,0.0896037,0.262392,0.151466,-0.0564718,0.0904217,0.0626731,0.00305061,0.168049,0.0516912,0.142126,0.122745,-0.0394568,-0.0624301,-0.0244534,-0.0166999,-0.0195415,-0.0320337,-0.02701,-0.0106899,0.0101132,0.136025,0.0613948,-0.00918841,0.107451,0.076064,0.056588,-34488.8
-34343,0.727884,0.452561,3,7,0,34360.4,-0.00451083,0.975189,0.145041,-0.078206,0.26688,0.130369,0.298738,0.145601,0.0102866,0.0636423,0.242934,0.169722,-0.0322078,0.120494,0.0786643,-0.00379843,0.145429,0.0636531,0.14763,0.141007,-0.0256912,-0.0568429,-0.0188608,-0.0231189,0.00369695,-0.00967337,-0.0169365,-0.0154722,-0.00998547,0.123335,0.107632,-0.0247021,0.136111,0.0663244,0.0223704,-34516
-34339.2,0.981654,0.452561,3,7,0,34357.1,-0.00530194,0.98075,0.107209,-0.0614763,0.233143,0.136704,0.292948,0.127104,0.0381969,0.0716743,0.240745,0.151646,-0.0400614,0.100359,0.068552,0.00075626,0.196066,0.0496426,0.132666,0.145942,-0.0267688,-0.0711248,-0.0216946,-0.0189087,-0.019149,-0.0204527,-0.0307745,-0.0224738,0.00658895,0.0807709,0.0794772,-0.0191731,0.135273,0.078911,0.0188672,-34477.7
-34337.5,0.951504,0.452561,3,7,0,34352.1,-0.00409222,0.971744,0.127974,-0.0447637,0.278655,0.119697,0.310989,0.127654,0.0275698,0.0847424,0.24978,0.162711,-0.0365817,0.104684,0.0609823,-0.00283793,0.157439,0.0653365,0.146266,0.132022,-0.0479513,-0.0636227,-0.0156744,-0.0174266,-0.0128739,-0.0373198,-0.0357994,-0.00436787,-0.00189339,0.132078,0.101651,-0.0347286,0.107715,0.0810857,0.0236262,-34518.4
-34339.9,0.841745,0.452561,3,7,0,34353.2,-0.00456596,0.985203,0.134239,-0.0621677,0.229591,0.128896,0.274602,0.126114,0.031547,0.0689936,0.244372,0.148172,-0.0533634,0.0993523,0.0854726,0.0104247,0.164106,0.0472091,0.130933,0.131134,-0.0384257,-0.0707247,-0.013954,-0.0263267,-0.0112208,0.0116427,-0.021803,-0.0117065,0.0105872,0.148311,0.0653781,-0.0155555,0.121723,0.068102,0.0357732,-34440.5
-34343.2,0.920776,0.452561,3,7,0,34355.7,-0.00558771,0.97583,0.12735,-0.0659224,0.236357,0.136909,0.279117,0.127414,0.035724,0.0617694,0.24816,0.15453,-0.0513313,0.106017,0.0764958,0.0137783,0.171454,0.0491464,0.125632,0.140227,-0.0344386,-0.0749208,-0.00874824,-0.0336358,-0.0349645,0.00381633,-0.0169448,-0.0220125,0.00977412,0.150108,0.0251806,-0.025104,0.0923288,0.068982,0.0351674,-34484.3
-34340.2,1,0.452561,3,7,0,34351.7,-0.0043822,0.97844,0.138543,-0.0398245,0.273623,0.120594,0.300184,0.121653,0.0164252,0.0858154,0.239585,0.142478,-0.044249,0.106038,0.0596776,-0.00134364,0.150131,0.0599113,0.148259,0.129957,-0.0481568,-0.0627338,-0.00163708,-0.00625943,0.00678897,-0.0236919,-0.0347265,0.00545106,0.00276242,0.111684,0.151063,-0.0162126,0.150218,0.0915737,0.0268133,-34468.1
-34345,0.657828,0.452561,3,7,0,34366.6,0.000915895,0.980814,0.123393,-0.0729568,0.226297,0.129162,0.288498,0.121253,0.0377587,0.0492012,0.257627,0.16899,-0.0442766,0.104517,0.0817365,-6.78156e-07,0.176748,0.0511203,0.138548,0.128341,-0.02917,-0.0650615,-0.024075,-0.0292492,-0.0293979,-0.00194585,-0.0253121,-0.0306589,0.00442235,0.154534,0.0283768,-0.0351053,0.1096,0.10294,0.0247462,-34481.2
-34341.2,0.949591,0.452561,3,7,0,34360.9,-0.00722462,0.974958,0.14191,-0.0455008,0.289949,0.113838,0.276364,0.129367,0.0252353,0.0910497,0.227632,0.159906,-0.0339296,0.107766,0.0785794,0.0124235,0.154716,0.0785145,0.144606,0.139711,-0.035139,-0.0624805,-0.0234666,-0.0191761,-0.0132952,-0.0098444,-0.0376936,-0.0158251,-0.00414226,0.142144,0.127513,-0.0203944,0.193791,0.07147,0.0166698,-34487.2
-34344.1,0.887059,0.452561,3,7,0,34365.8,-0.00158432,0.979114,0.123073,-0.0760042,0.245803,0.13392,0.315675,0.127256,0.0301402,0.0516637,0.255231,0.138737,-0.0461696,0.0933083,0.0520754,-0.00800801,0.181221,0.0475337,0.13461,0.139051,-0.0331497,-0.0594881,-0.0175185,-0.0298321,-0.0201943,-0.0291246,-0.0175295,-0.0236076,-0.00967008,0.123179,0.0843418,-0.0218389,0.251932,0.0898869,0.0163114,-34493.6
-34343.8,0.628953,0.452561,3,7,0,34366.5,-0.00303123,0.977973,0.124762,-0.0660215,0.24034,0.127801,0.31534,0.118865,0.0268196,0.0531276,0.252112,0.144224,-0.0364545,0.0986558,0.0542219,-0.001444,0.180474,0.0473403,0.118619,0.137365,-0.0314903,-0.0696111,-0.0206283,-0.0314314,-0.00841746,-0.0209955,-0.0125859,-0.0223712,-0.00273707,0.123774,0.109286,-0.032498,0.231374,0.0785227,0.0144122,-34483.2
-34341,0.989115,0.452561,3,7,0,34354.1,-0.00789608,0.975212,0.113109,-0.063448,0.249118,0.124665,0.297806,0.122361,0.0319975,0.0552146,0.256632,0.150597,-0.0303585,0.0965006,0.0553953,-0.00169205,0.178224,0.0526692,0.128317,0.135199,-0.0267993,-0.0733778,-0.0145142,-0.034587,-0.0168425,-0.0160149,-0.0271052,-0.0327685,0.00408846,0.136963,0.112478,-0.0184587,0.229445,0.0743583,0.027772,-34481.7
-34336,0.999965,0.452561,3,7,0,34352,-0.00657614,0.977959,0.137002,-0.0610249,0.255534,0.135523,0.300181,0.138527,0.0246542,0.0717813,0.247051,0.142598,-0.0448309,0.113521,0.0616452,0.0073483,0.15392,0.0457064,0.137165,0.132054,-0.0388532,-0.0542661,-0.0261024,-0.024824,-0.0100166,-0.0194075,-0.0205796,-0.0116214,0.0182645,0.225516,0.0861384,-0.0272763,0.17918,0.0742475,0.0137644,-34482.6
-34340.4,0.5453,0.452561,3,7,0,34364.5,-0.00970791,0.982458,0.141668,-0.0625333,0.264707,0.12994,0.301767,0.147673,0.0327175,0.0665427,0.256736,0.147538,-0.0413023,0.110595,0.0573413,0.00549862,0.150935,0.0527955,0.140825,0.130943,-0.0430166,-0.0473004,-0.020996,-0.0183866,-0.016659,-0.0242608,-0.030981,-0.0142267,0.00865291,0.257307,0.0807327,-0.0318675,0.238015,0.0708229,0.0181898,-34488.9
-34341.9,0.735172,0.452561,3,7,0,34358.2,0.00160394,0.972979,0.143067,-0.044427,0.236026,0.140703,0.289957,0.116145,0.028087,0.0873254,0.23239,0.150445,-0.0360549,0.10736,0.0716358,0.000207941,0.154253,0.0687289,0.127182,0.141497,-0.0412259,-0.0665482,-0.0149727,-0.0322682,0.000540888,-0.0183935,-0.0373406,-0.00310013,-0.0205775,0.174161,0.102299,-0.0178429,0.101177,0.115719,0.0210819,-34472.1
-34338.2,0.830674,0.452561,3,7,0,34362.4,0.000396631,0.976841,0.141579,-0.0453829,0.236783,0.133082,0.293637,0.125148,0.0313879,0.0826221,0.235931,0.153101,-0.0358091,0.114821,0.0664136,-0.000182725,0.151087,0.0636261,0.12747,0.126837,-0.0394165,-0.0721455,-0.0128914,-0.029127,0.00618295,-0.0283026,-0.0352893,-0.00897102,-0.0183315,0.170193,0.0980955,-0.031928,0.090369,0.0920521,0.0267229,-34459
-34339.2,0.892897,0.452561,3,7,0,34356.2,-0.0101644,0.978615,0.129068,-0.0664786,0.246549,0.130743,0.288587,0.130194,0.0190577,0.087272,0.258969,0.15142,-0.044084,0.102138,0.0613052,0.0124571,0.16388,0.0562026,0.125573,0.143557,-0.0257582,-0.0634067,-0.0206023,-0.0103204,-0.0336222,-0.00525461,-0.0189642,-0.0141182,0.0239087,0.122977,0.0851321,-0.0160025,0.17555,0.0552808,0.0221328,-34490.5
-34334.2,0.820756,0.452561,3,7,0,34353.9,-0.00248838,0.974567,0.14205,-0.0552023,0.260909,0.11464,0.282034,0.117212,0.0344527,0.0915116,0.241872,0.157144,-0.0277892,0.114603,0.0812719,0.0190352,0.151867,0.0514919,0.129485,0.135861,-0.0383127,-0.0605579,-0.0131536,-0.00880789,-0.0151495,-0.0134484,-0.022501,-0.00912437,0.00921045,0.110116,0.0837289,-0.0141673,0.154049,0.0555044,0.0230567,-34475.1
-34339.4,0.679859,0.452561,3,7,0,34352.4,-0.0067812,0.981189,0.119616,-0.0476807,0.243191,0.129337,0.304697,0.116748,0.0213531,0.0797792,0.241575,0.165021,-0.0726365,0.0993746,0.0606244,-0.013183,0.187542,0.0683146,0.136746,0.139599,-0.0253512,-0.0749447,-0.00727128,-0.0173984,-0.0115628,-0.00509124,-0.0323471,-0.0113184,0.0148975,0.166642,0.110611,-0.0229613,0.10021,0.119123,0.030676,-34491.6
-34335.3,0.986815,0.452561,3,7,0,34351.2,-0.0027145,0.974723,0.139913,-0.0560988,0.267016,0.131152,0.287358,0.131026,0.030773,0.059666,0.244121,0.159647,-0.0297338,0.104875,0.0827053,0.0156271,0.141682,0.0582155,0.148223,0.137628,-0.040469,-0.0685623,-0.0041339,-0.0197458,-0.00889383,-0.0236135,-0.0295063,-0.00934863,0.00639042,0.129575,0.109933,-0.0273869,0.165519,0.0793043,0.034626,-34491.4
-34343.1,0.829333,0.452561,3,7,0,34355.8,-0.0073118,0.980075,0.121924,-0.0365075,0.237224,0.13074,0.278094,0.101808,0.0247382,0.0676448,0.227273,0.174822,-0.04216,0.115521,0.0636822,0.0210889,0.183702,0.0613089,0.135014,0.134913,-0.0343826,-0.0715565,-0.0224566,-0.019083,-0.0233102,-0.0163291,-0.030715,-0.0369673,-0.00987893,0.16815,0.0858281,-0.0257806,0.15659,0.0568113,0.0158889,-34463.9
-34344.1,0.591354,0.452561,3,7,0,34365.5,-0.00165402,0.9754,0.137003,-0.0732019,0.272388,0.127274,0.305206,0.141486,0.0320609,0.0859718,0.269215,0.14925,-0.0484122,0.0889107,0.0673855,-0.0155671,0.153413,0.0554326,0.144748,0.128014,-0.0486761,-0.0660106,-0.0191666,-0.017058,-0.00389734,-0.0169424,-0.030217,0.00988628,0.0139194,0.117652,0.0727727,-0.0176467,0.105538,0.168204,0.039194,-34513.1
-34346.3,0.873938,0.452561,3,7,0,34365.8,-0.0114885,0.977391,0.158933,-0.0575116,0.234762,0.138462,0.278808,0.135629,0.0324782,0.0810213,0.240858,0.148747,-0.0721246,0.0889795,0.0502313,0.00334041,0.132465,0.0570584,0.133255,0.136936,-0.0357443,-0.0729382,-0.012431,-0.0234576,-0.0219609,-0.027787,-0.0346312,-0.012905,-0.00453048,0.141669,0.120687,-0.0293008,0.105409,0.0914612,0.0283871,-34456.1
-34340.7,0.973297,0.452561,3,7,0,34359.2,0.000492628,0.979302,0.114868,-0.0378249,0.27139,0.116028,0.311386,0.131922,0.0361787,0.0700556,0.234724,0.152373,-0.0416169,0.121611,0.0699764,-0.00631687,0.184481,0.0514772,0.149477,0.137781,-0.0479156,-0.0693219,-0.010486,-0.0175007,-0.0019702,-0.0131983,-0.0416537,-0.0252096,0.00633437,0.109237,0.108186,-0.0303356,0.117996,0.117631,0.0255708,-34500
-34340,0.824182,0.452561,3,7,0,34358.1,-0.00742945,0.975182,0.132774,-0.0459289,0.259087,0.1114,0.287197,0.114651,0.0334744,0.0820422,0.248753,0.155722,-0.0398001,0.126125,0.0752633,-0.0119783,0.182315,0.0639663,0.150028,0.131492,-0.0429055,-0.072029,-0.0195997,-0.0138331,-0.00619802,-0.021073,-0.0347531,-0.0246181,0.0149805,0.0905019,0.0527783,-0.0297638,0.193131,0.127399,0.0174605,-34493.8
-34337,0.94523,0.452561,3,7,0,34357.7,-0.0110406,0.976051,0.131954,-0.0613825,0.242103,0.142467,0.294455,0.133093,0.0235623,0.0690295,0.245021,0.153854,-0.0531802,0.0813514,0.0672368,0.0187674,0.147387,0.0573677,0.123659,0.14113,-0.0299429,-0.0611476,-0.0072837,-0.0199343,-0.0261518,-0.0104891,-0.0212034,0.00197152,0.00418155,0.107361,0.0699965,-0.02042,0.108833,0.06092,0.0181702,-34478.7
-34345.6,0.680401,0.452561,3,7,0,34358,-0.000880102,0.978571,0.137951,-0.0463211,0.272264,0.120801,0.29063,0.113482,0.0335653,0.0850567,0.215095,0.143682,-0.0440747,0.126554,0.0901769,-0.0201511,0.163408,0.0552196,0.147521,0.139337,-0.0500273,-0.0670227,-0.0272355,-0.00137889,-0.00945795,-0.0200021,-0.0208341,-0.0347197,0.000555412,0.168417,0.0844617,-0.019787,0.10289,0.0912365,0.0278806,-34466.6
-34347.7,0.785058,0.452561,3,7,0,34371.5,0.00183172,0.981798,0.130937,-0.04879,0.275549,0.130159,0.291812,0.120922,0.034166,0.0822189,0.225041,0.152474,-0.0583755,0.120777,0.0898679,-0.0158572,0.160289,0.0481918,0.143174,0.13193,-0.0505992,-0.0744657,-0.0309098,0.00140799,-0.00389195,-0.0163031,-0.0194105,-0.0394737,-0.00130026,0.178414,0.0707663,-0.0337142,0.0982895,0.0825887,0.021013,-34475.1
-34337.5,0.95525,0.452561,3,7,0,34363.1,-0.00335139,0.979691,0.129974,-0.039469,0.260308,0.129327,0.284513,0.118468,0.0420414,0.0829027,0.238211,0.151492,-0.0551561,0.109873,0.0583114,-0.00544775,0.169505,0.0456752,0.158721,0.133269,-0.0390157,-0.0818752,-0.0337059,-0.01939,-0.00931709,-0.00723362,-0.0167518,-0.0207492,0.00613886,0.164125,0.119438,-0.0267713,0.136757,0.113847,0.0214699,-34470.9
-34343.3,0.859449,0.452561,3,7,0,34355.7,-0.0099103,0.973045,0.131388,-0.0499552,0.240876,0.127898,0.297318,0.128126,0.0229134,0.0988448,0.239105,0.167126,-0.0609671,0.107362,0.078497,0.00173006,0.170334,0.0409261,0.123019,0.155237,-0.0480513,-0.0525382,-0.0261684,-0.0311244,-0.0192077,-0.0203777,-0.018266,-0.0141738,0.0142628,0.0896793,0.074576,-0.0319139,0.0801303,0.0600555,0.0245717,-34510
