# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:46:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/pns7en0w.json
# init = 2 (Default)
# random
#   seed = 66478
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_GPT2_j.h-nondens/hreg-20250421004614_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34344.9,0.929017,0.379907,4,15,0,34363.5,0.000405865,0.979262,0.136495,-0.0657132,0.253387,0.137995,0.280845,0.133521,0.0407542,0.067194,0.234885,0.127097,-0.0305298,0.0866064,0.0865486,-0.00300508,0.159255,0.0597601,0.139503,0.146887,-0.0180139,-0.0590141,0.00200251,-0.0146104,-0.00737095,-0.0179415,-0.043394,-0.00754056,0.00305042,0.115961,0.0970883,-0.0370512,0.12116,0.0726568,0.0309592,-34452
-34342.3,1,0.379907,4,15,0,34356.7,-0.00126354,0.979337,0.128319,-0.0499469,0.242781,0.126353,0.291587,0.116861,0.0342192,0.0819335,0.259625,0.161021,-0.0555082,0.101899,0.0815162,-0.00218219,0.171141,0.0629515,0.138285,0.129526,-0.0408414,-0.070926,-0.0401167,-0.0231078,-0.0199649,-0.00628611,-0.0246148,0.000168942,0.023434,0.0738009,0.126008,-0.0472042,0.1848,0.16312,0.0393302,-34490.5
-34341.8,0.930692,0.379907,3,7,0,34355.5,-0.00632658,0.978927,0.143793,-0.0566859,0.237275,0.116391,0.284583,0.127628,0.0334863,0.0860349,0.254165,0.152509,-0.0561813,0.0903555,0.0783437,0.00444843,0.171693,0.066386,0.13142,0.131273,-0.0550405,-0.0863284,0.00590776,-0.0249496,-0.0196119,-0.00306433,-0.0362556,-0.0103939,0.0159256,0.142438,0.143812,-0.0313004,0.142557,0.172938,0.0437117,-34478.6
-34354.8,0.756457,0.379907,3,7,0,34363.6,-0.00246089,0.98289,0.148195,-0.0574768,0.241334,0.102321,0.290291,0.139774,0.0314436,0.0909147,0.249224,0.159164,-0.0555337,0.0867846,0.069615,0.0173473,0.168005,0.0636496,0.125358,0.131817,-0.059705,-0.0887357,0.0089848,-0.0244547,-0.0209918,-0.00440605,-0.0222911,-0.0125485,0.0234919,0.203678,0.153717,-0.0256823,0.11696,0.157755,0.0846745,-34475.5
-34349.9,0.944606,0.379907,3,7,0,34370.9,0.00134135,0.972417,0.142962,-0.0481366,0.24451,0.108216,0.298781,0.130305,0.0388453,0.111304,0.249704,0.157224,-0.0375655,0.0938307,0.0753244,0.00787423,0.166525,0.0695806,0.139694,0.115997,-0.0464203,-0.072708,-0.00238632,-0.0224596,-0.015562,-0.0253292,-0.0161532,-0.0107189,0.0147535,0.0861044,0.144857,-0.029464,0.181303,0.179299,0.0472502,-34492.5
-34344,0.993863,0.379907,3,7,0,34365.5,-0.00936874,0.981153,0.137322,-0.0506116,0.279343,0.118599,0.288945,0.102551,0.0276542,0.0798886,0.233522,0.146868,-0.0374845,0.0949084,0.0664535,0.016281,0.168471,0.0718229,0.134733,0.123313,-0.0405221,-0.0767351,-0.0188919,-0.0174218,-0.0223691,-0.0214831,-0.0243264,-0.0169742,-0.00156969,0.168359,0.143713,-0.0325468,0.263324,0.120196,0.0368186,-34460.4
-34338.8,0.955602,0.379907,4,15,0,34366.5,8.25854e-05,0.973943,0.129907,-0.0542106,0.235131,0.119917,0.294973,0.132894,0.0399783,0.0792697,0.247501,0.152016,-0.0624915,0.110509,0.0880893,6.67586e-05,0.167835,0.0499573,0.13665,0.147828,-0.0389774,-0.0570428,-0.0190759,-0.00386038,-0.0104515,-0.00610018,-0.0397549,0.00123357,0.00885534,0.0357114,0.0642717,-0.018679,0.173656,0.0725717,0.0216676,-34498.2
-34341.9,0.94893,0.379907,3,7,0,34356.7,8.91024e-05,0.978422,0.130169,-0.0380161,0.226978,0.131605,0.288612,0.121145,0.0377078,0.076699,0.259837,0.14627,-0.0607051,0.108515,0.0812238,0.00895073,0.157686,0.0502436,0.13724,0.14765,-0.0296271,-0.0572468,-0.0122145,-0.00722684,-2.4977e-05,-0.00204169,-0.0313326,-0.00275632,-0.00855802,0.0327073,0.083334,-0.0115707,0.22977,0.0592609,0.0171519,-34481.2
-34346.6,0.640901,0.379907,3,7,0,34364.8,-0.00753537,0.977143,0.135358,-0.0649774,0.275268,0.128216,0.299183,0.11596,0.0238291,0.0797269,0.238853,0.143172,-0.039166,0.0874405,0.0316008,0.00103404,0.173421,0.046546,0.146168,0.123667,-0.0350659,-0.0578888,-0.00429921,-0.013373,-0.00962237,-0.0214679,-0.0428839,0.0086544,0.0201282,0.169691,0.102758,-0.0240343,0.0755435,0.0966269,0.0338948,-34465.8
-34340.4,1,0.379907,4,15,0,34362.5,-0.00228747,0.977322,0.136441,-0.0506011,0.270814,0.124806,0.283152,0.129206,0.0330793,0.08088,0.238494,0.126646,-0.0461086,0.10565,0.0867798,-0.000526495,0.165842,0.052144,0.129795,0.144414,-0.0453527,-0.08373,-0.0165461,-0.00482504,0.00366995,-0.013066,-0.0177497,-0.0167658,0.00706758,0.0904382,0.0934558,-0.00862337,0.196475,0.0630822,0.0259829,-34472.4
-34338,0.775858,0.379907,4,15,0,34359.4,-0.00850845,0.97897,0.113895,-0.0620534,0.251057,0.134483,0.304086,0.131019,0.0202748,0.0729654,0.245125,0.174238,-0.0509961,0.1095,0.0685784,0.00429824,0.164513,0.0598732,0.143939,0.126958,-0.0498394,-0.0619532,-0.00627629,-0.0318225,-0.025781,-0.0135209,-0.0454912,-0.0139354,0.00174561,0.0719554,0.0862394,-0.0222683,0.227939,0.0784751,0.0181071,-34500.6
-34342.2,0.957902,0.379907,4,15,0,34352.6,-0.00143554,0.976558,0.136242,-0.0311505,0.281281,0.119938,0.281242,0.115998,0.0437375,0.0708674,0.253462,0.139351,-0.0459111,0.0853435,0.0619425,0.000835294,0.152371,0.0691324,0.137002,0.135255,-0.0309149,-0.0786051,-0.0302342,-0.00995787,-0.00142563,-0.0132115,-0.033915,-0.00100396,0.00661227,0.18368,0.079995,-0.0309088,0.0872843,0.0595495,0.0359591,-34465.6
-34340.5,0.997927,0.379907,3,15,0,34355.2,-0.00848582,0.978202,0.126614,-0.0724433,0.227484,0.125139,0.293141,0.126711,0.0103944,0.0702752,0.249164,0.164265,-0.0395422,0.11132,0.0710146,0.019122,0.163886,0.0492979,0.143774,0.1221,-0.0485147,-0.070259,0.00862714,-0.0181274,-0.00197767,-0.00325113,-0.0107907,-0.0276562,0.00633045,0.0628837,0.0856772,-0.0164982,0.166448,0.0740724,0.0269274,-34476
-34340.2,0.846877,0.379907,3,15,0,34359.2,-0.00502094,0.981089,0.136983,-0.0525483,0.248701,0.132564,0.279322,0.111128,0.0374588,0.0825059,0.249858,0.172589,-0.0270678,0.108213,0.0660338,0.00755045,0.160195,0.0542805,0.157488,0.131778,-0.0173687,-0.0500503,-0.0167559,-0.0238439,0.00301115,-0.00627804,-0.0256813,-0.02001,0.00124623,0.164559,0.113556,-0.0161387,0.0815014,0.124714,0.0182351,-34471.7
-34342.8,0.9264,0.379907,3,7,0,34359.5,-0.00709886,0.976243,0.115895,-0.0411933,0.239169,0.116926,0.286266,0.124002,0.0291093,0.0644716,0.234951,0.152627,-0.0586995,0.142105,0.0996309,0.00397559,0.169409,0.0467727,0.128814,0.141284,-0.0481773,-0.0626894,-0.00494937,-0.018676,-0.0242391,0.000152956,-0.0392872,-0.0153042,-0.00993237,0.0987099,0.0906178,-0.0239305,0.102195,0.103572,0.0182282,-34478.7
-34338.3,0.986767,0.379907,3,7,0,34355.9,-0.00369264,0.978705,0.157171,-0.05926,0.22787,0.120946,0.28837,0.135455,0.0396214,0.0822931,0.245947,0.157951,-0.0437733,0.103065,0.0762849,-0.0023403,0.159241,0.0653172,0.156173,0.136669,-0.0271909,-0.0712013,-0.013314,-0.0253523,-0.00622564,-0.0299633,-0.0193823,0.00128338,0.00095956,0.174507,0.123148,-0.0237913,0.106112,0.0681738,0.0252732,-34479.3
-34344.1,0.73923,0.379907,3,7,0,34362.1,-0.00644541,0.976618,0.124056,-0.03562,0.256092,0.136231,0.300309,0.11506,0.0110368,0.0748274,0.241874,0.145331,-0.0589969,0.125026,0.0627211,0.0152769,0.157259,0.041607,0.117573,0.12288,-0.0583036,-0.0639788,-0.0224499,-0.0141204,-0.0253744,-0.00393377,-0.0337819,-0.0126705,0.0021133,0.0516774,0.0585619,-0.0338564,0.156585,0.0898134,0.0324299,-34475.7
-34342.4,0.998079,0.379907,4,15,0,34358.2,-0.00583023,0.976169,0.136688,-0.0705601,0.254467,0.118943,0.280469,0.126446,0.0430559,0.0773327,0.245686,0.165171,-0.0337261,0.0794393,0.0774383,-0.00115388,0.180678,0.0660008,0.163978,0.147706,-0.0258189,-0.0770454,-0.0182388,-0.0216121,-0.00457028,-0.0241041,-0.0322595,-0.0174401,0.00794451,0.239073,0.116678,-0.0267979,0.149055,0.0667762,0.0185876,-34498.7
-34338.3,1,0.379907,3,7,0,34356,-0.00885417,0.979327,0.146099,-0.0685935,0.238788,0.136987,0.291976,0.135593,0.0294571,0.0834048,0.245948,0.153961,-0.0360167,0.0840074,0.0781223,-0.00513238,0.176722,0.0693342,0.144272,0.152534,-0.0305045,-0.075289,-0.00982327,-0.019116,-0.00912364,-0.0181892,-0.0286932,-0.0121971,0.00225594,0.198174,0.0963367,-0.0280379,0.150832,0.0527975,0.0237084,-34499.3
-34341.4,0.89684,0.379907,3,15,0,34356.4,-0.000370029,0.976773,0.14219,-0.0770789,0.251723,0.121994,0.275832,0.125453,0.0330222,0.08366,0.254207,0.131602,-0.0435069,0.0896805,0.0566406,-0.00153082,0.157317,0.0556855,0.139051,0.123766,-0.0341363,-0.0774594,-0.00214228,-0.0156767,-0.0237218,-0.0215255,-0.0286419,-0.0142884,0.0289296,0.125676,0.0912165,-0.0210096,0.0954966,0.0841537,0.0315992,-34449.9
-34343.9,0.884494,0.379907,3,7,0,34359.8,-0.001929,0.973552,0.14525,-0.0742142,0.257693,0.126598,0.274761,0.125862,0.0333654,0.0902309,0.252375,0.133803,-0.0428709,0.0872013,0.0662473,-0.00106153,0.157266,0.0575748,0.135841,0.125059,-0.0290149,-0.0816439,-0.0102132,-0.0121772,-0.0215367,-0.027458,-0.0253146,-0.0171739,0.0361233,0.152725,0.0971169,-0.0193363,0.0961641,0.0714375,0.0309609,-34465
-34344.5,0.909366,0.379907,4,15,0,34362.5,-0.00135289,0.975953,0.124575,-0.0390576,0.235825,0.126639,0.314373,0.126754,0.0290833,0.0683922,0.240802,0.174137,-0.0532324,0.111552,0.0723179,0.0141381,0.172921,0.0600249,0.15114,0.144939,-0.0498318,-0.0472576,-0.0166793,-0.0266295,-0.00183632,-0.0049912,-0.0308932,-0.00645253,-0.0212291,0.0285888,0.0844068,-0.0234592,0.216008,0.0897557,0.0129034,-34520.5
-34342.7,0.899542,0.379907,3,15,0,34363.1,-0.00136225,0.979702,0.131023,-0.0474246,0.259439,0.162103,0.280702,0.115717,0.0342937,0.102926,0.256705,0.150381,-0.0458941,0.117376,0.0705212,0.0159534,0.165621,0.0562982,0.125808,0.138306,-0.028599,-0.0819916,-0.0199271,-0.0294721,-0.0112158,-0.00595516,-0.0257635,-0.0190306,-0.00161037,0.0557619,0.0958978,-0.026724,0.157756,0.0677094,0.0346442,-34506.4
-34346.4,0.879506,0.379907,4,15,0,34362.7,-0.00720926,0.975989,0.13328,-0.0551696,0.252699,0.0885513,0.3054,0.136034,0.0208229,0.0434372,0.235121,0.157165,-0.0433184,0.0935888,0.0700615,-0.00412897,0.161372,0.0588698,0.146218,0.128568,-0.050358,-0.0468698,-0.0133908,-0.0101317,-0.00959798,-0.0169317,-0.0230954,-0.00470394,-0.0135184,0.229873,0.140945,-0.0244812,0.185824,0.150855,0.0197575,-34458.3
-34341.9,0.993242,0.379907,3,7,0,34355.5,-0.00767225,0.978497,0.137184,-0.0555972,0.25569,0.0969863,0.304842,0.132911,0.0213784,0.0466894,0.23832,0.15806,-0.0485529,0.101089,0.0654015,-0.00192673,0.160012,0.0586352,0.153011,0.128108,-0.0498819,-0.0480304,-0.0120276,-0.0130913,-0.0130006,-0.0184423,-0.0247088,-0.00931672,-0.0138047,0.228731,0.124102,-0.0246473,0.183154,0.157675,0.018131,-34466.2
-34346.3,0.775528,0.379907,4,15,0,34365.1,-0.00796674,0.971521,0.137268,-0.051326,0.260843,0.13067,0.313211,0.124428,0.00933126,0.0829075,0.2301,0.149332,-0.04269,0.0834949,0.0516855,-0.00103544,0.184656,0.0553215,0.139897,0.129285,-0.0483952,-0.0697811,-0.0121324,-0.0288351,-0.00805983,-0.0128292,-0.0149077,-0.0287131,-0.0041176,0.189552,0.157939,-0.0381177,0.151966,0.149332,0.0272061,-34499.8
-34343.2,0.940566,0.379907,4,15,0,34364.8,-0.00369836,0.972959,0.123054,-0.0567636,0.25576,0.124667,0.27836,0.120089,0.0455535,0.0655388,0.263157,0.162141,-0.0512098,0.124927,0.0895441,-0.000515341,0.14812,0.0588739,0.138623,0.140893,-0.0349386,-0.0728893,-0.0208075,-0.0191093,-0.0171958,-0.0184082,-0.0468353,0.00722982,0.013642,0.0949528,0.0664481,-0.0149314,0.0967974,0.0630449,0.0270304,-34502.8
-34340.1,0.979663,0.379907,3,15,0,34360,0.00304738,0.977823,0.12593,-0.0451731,0.262497,0.118477,0.300786,0.127405,0.0310512,0.0769714,0.249645,0.168642,-0.0669932,0.10195,0.0761542,0.00829623,0.142944,0.0411199,0.128541,0.120124,-0.0306089,-0.0589367,-0.01744,-0.017796,-0.01966,-0.00638317,-0.0362396,-0.00885969,0.0124486,0.191445,0.0582473,-0.0314897,0.118325,0.0910696,0.0175157,-34479.5
-34337.1,0.991596,0.379907,3,7,0,34354.7,0.00199836,0.97878,0.120189,-0.0432883,0.264948,0.115458,0.29587,0.12545,0.0373455,0.0825066,0.249593,0.165047,-0.0607044,0.0997546,0.0785656,0.00869275,0.137013,0.040152,0.13094,0.121599,-0.0380403,-0.0580451,-0.0168702,-0.0248665,-0.0190695,-0.00915758,-0.0323891,-0.00960938,0.00727884,0.151313,0.047863,-0.0265366,0.106591,0.08229,0.0181638,-34466.6
-34347.4,0.777943,0.379907,4,15,0,34361.6,0.00286671,0.978032,0.121505,-0.0610867,0.258791,0.128497,0.287015,0.111748,0.0376048,0.0723025,0.242848,0.165104,-0.0395676,0.115392,0.0616476,0.0145424,0.163885,0.0737723,0.151735,0.131696,-0.0201273,-0.0399336,-0.0224764,-0.00730158,-0.0171976,0.00131061,-0.0308458,-0.0223703,0.0264641,0.146205,0.159923,-0.00774238,0.140591,0.0794077,0.0149131,-34483.8
-34346.5,0.990049,0.379907,4,15,0,34369.3,-0.0143749,0.973949,0.124563,-0.0484953,0.270055,0.141754,0.286787,0.127196,0.0111055,0.0785926,0.253614,0.149051,-0.0683077,0.103217,0.0743492,0.0210129,0.156431,0.0553332,0.124923,0.10854,-0.0265966,-0.0665676,-0.00766565,-0.00920038,-0.0126479,-0.0101829,-0.02743,-0.0282365,-0.0173383,0.132894,0.0339705,-0.0264071,0.0939823,0.0778618,0.022998,-34491.3
-34340.2,0.895183,0.379907,3,7,0,34366.3,-0.0112681,0.976881,0.136872,-0.055828,0.268783,0.140979,0.283682,0.124369,0.0101582,0.0788365,0.258389,0.14527,-0.0635237,0.100847,0.0805619,0.0149706,0.157981,0.0586351,0.125078,0.114568,-0.0314862,-0.0613418,-0.00789376,-0.0128346,-0.0174705,-0.00510242,-0.0307534,-0.0232758,-0.0161894,0.114127,0.0521844,-0.0292728,0.0898658,0.0811738,0.017995,-34488.4
-34343.1,0.981076,0.379907,3,15,0,34356.8,-0.000769541,0.977758,0.153495,-0.0432184,0.242527,0.111373,0.278973,0.122489,0.0164629,0.0856575,0.246343,0.130931,-0.0378607,0.0926443,0.0555685,0.00786583,0.165719,0.0735235,0.134232,0.136199,-0.0514834,-0.0787651,-0.032915,-0.0248489,-0.0207814,-0.0135673,-0.0295519,-0.0354794,-0.00592411,0.126323,0.0642193,-0.0360874,0.152732,0.0667215,0.0281266,-34454.6
-34335,0.998129,0.379907,3,7,0,34350.3,-0.00805741,0.980338,0.141627,-0.0494216,0.258329,0.122424,0.290296,0.12479,0.031045,0.0859423,0.260615,0.146733,-0.0475731,0.0838458,0.070294,0.00557122,0.160271,0.0795691,0.138621,0.130759,-0.0487766,-0.0677299,-0.0280762,-0.0209606,-0.0193856,-0.021169,-0.0316178,-0.0230368,-0.00195311,0.0976695,0.0899675,-0.0378789,0.1292,0.0835204,0.0168525,-34484.4
-34335.7,0.804702,0.379907,3,7,0,34353.3,-0.0103469,0.976062,0.129017,-0.0551054,0.265599,0.116532,0.290761,0.129141,0.023662,0.0766165,0.245863,0.161227,-0.050117,0.0905325,0.0818528,0.00250352,0.173121,0.070832,0.140658,0.126507,-0.0414398,-0.0692999,-0.0239214,-0.0356174,-0.0203516,-0.0145376,-0.0518446,-0.0201749,-0.00676415,0.14619,0.0860851,-0.0353798,0.122243,0.104513,0.026162,-34494.9
-34337.3,0.910256,0.379907,4,15,0,34348.2,-0.000635054,0.975651,0.127824,-0.0494954,0.242111,0.140781,0.293108,0.115774,0.0427725,0.0628836,0.248746,0.156517,-0.064201,0.0959857,0.060532,-0.00518276,0.165891,0.0614573,0.16104,0.140834,-0.0372844,-0.072762,-0.00386166,-0.026117,-0.0178589,-0.0222312,-0.0292349,-0.0190757,0.0144717,0.144668,0.0745685,-0.0441979,0.0995273,0.0869737,0.0319778,-34494
-34337.5,0.712014,0.379907,3,7,0,34365,6.00555e-05,0.975783,0.134473,-0.0635041,0.237782,0.130825,0.297762,0.121032,0.0379614,0.069789,0.250659,0.159517,-0.067027,0.103288,0.0664565,-0.00795133,0.164881,0.0661529,0.157414,0.14824,-0.0457766,-0.0718339,-0.00498464,-0.0249459,-0.0110296,-0.012755,-0.0286352,-0.0157259,0.0153006,0.152595,0.0830946,-0.0429949,0.0979156,0.0777043,0.0401978,-34508.1
-34341,0.899994,0.379907,3,7,0,34354.9,-0.00832697,0.977281,0.135036,-0.0642916,0.224341,0.110716,0.292065,0.126789,0.026912,0.0797014,0.252102,0.164191,-0.0147483,0.134923,0.0807436,-0.00871015,0.152548,0.0624823,0.132384,0.132405,-0.0513461,-0.0583283,-0.0257006,-0.0236556,-0.0152965,-0.0222575,-0.0155274,-0.00826119,-0.00322697,0.141914,0.0663484,-0.0235607,0.141805,0.068654,0.0229623,-34470.5
-34344.2,0.887943,0.379907,4,15,0,34358,-0.00901235,0.971995,0.129321,-0.0641319,0.230579,0.111821,0.293739,0.145066,0.0382195,0.0736677,0.258848,0.148479,-0.0327991,0.131163,0.0756274,-0.00605758,0.149551,0.0697248,0.129054,0.140823,-0.0519997,-0.0515977,-0.0108179,-0.0213314,-0.012124,-0.0224138,-0.0164208,0.00228668,0.00133207,0.126771,0.0554463,-0.0232468,0.133608,0.0730422,0.0155357,-34489.1
-34349.7,0.958459,0.379907,3,7,0,34364.6,-0.000390426,0.982383,0.147949,-0.0514222,0.284003,0.123486,0.29706,0.107787,0.0162252,0.070104,0.242513,0.142593,-0.0516088,0.0713265,0.0885317,0.0157057,0.183798,0.0563308,0.152586,0.117881,-0.012283,-0.0487812,-0.0225522,-0.0224434,-0.0188338,-0.0113765,-0.0330441,-0.0320474,-0.012276,0.0826785,0.121989,-0.0265992,0.151381,0.0667042,0.0102118,-34486.1
