# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:46:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/pns7en0w.json
# init = 2 (Default)
# random
#   seed = 66478
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_GPT2_j.h-nondens/hreg-20250421004614_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34355.6,0.999349,0.461755,3,7,0,34375.4,-0.00600971,0.978038,0.125273,-0.0626519,0.232206,0.146219,0.285205,0.116269,0.026365,0.0930939,0.243987,0.157864,-0.0607349,0.0889569,0.0819113,0.00120597,0.172756,0.0239869,0.149807,0.130573,-0.0125646,-0.0724102,-0.0342949,-0.0268252,-0.00780165,0.00607165,-0.0343073,-0.0320349,-0.000394326,0.220195,0.153135,-0.0223246,0.226295,0.0734468,0.0231415,-34480.7
-34345.1,0.929433,0.461755,3,7,0,34375.3,-0.0049674,0.981494,0.140742,-0.0444631,0.238748,0.135265,0.290235,0.118291,0.0194382,0.102309,0.242982,0.157179,-0.0453982,0.112204,0.0667455,-0.00593039,0.164293,0.046879,0.154303,0.150584,-0.0293665,-0.0578997,-0.0181133,-0.028346,-0.00552067,-0.0219413,-0.0447636,-0.0351469,0.00514565,0.276279,0.128494,-0.02883,0.164107,0.0765041,0.0315317,-34484.8
-34347.5,0.78526,0.461755,3,7,0,34368.6,-0.00628216,0.979076,0.156111,-0.060201,0.248562,0.139125,0.287781,0.135972,0.0372122,0.0797422,0.228505,0.158002,-0.0650758,0.109492,0.0662136,0.00898045,0.17864,0.0606257,0.172443,0.142467,-0.0421712,-0.0584102,-0.0126874,-0.0335769,-0.00743664,-0.00378587,-0.0401506,-0.0214312,0.00636487,0.251228,0.131408,-0.0265822,0.164615,0.0583127,0.0168587,-34509.5
-34339.8,0.884544,0.461755,3,7,0,34360.8,-0.00546284,0.97536,0.12331,-0.0578044,0.258123,0.130693,0.297103,0.122857,0.0273575,0.0969496,0.236097,0.148136,-0.0352887,0.114976,0.06896,0.000395835,0.158098,0.0568342,0.149504,0.148735,-0.0385044,-0.0687233,-0.048857,-0.027855,-0.0145871,-0.0123436,-0.0226249,-0.00220935,-0.00396717,0.165349,0.0874228,-0.0199935,0.244796,0.0813105,0.0342074,-34494.5
-34343,0.888305,0.461755,3,7,0,34358.1,-0.00416696,0.977102,0.142624,-0.054359,0.253696,0.128861,0.297234,0.117036,0.0243508,0.0610232,0.249409,0.1678,-0.080826,0.0815967,0.0636999,-0.00278829,0.165884,0.0534642,0.128166,0.129743,-0.0422032,-0.0720442,-0.000127911,-0.0138939,-0.0108795,-0.0227534,-0.0447084,-0.0211119,0.00274429,0.0813734,0.0978712,-0.0390726,0.0914612,0.116946,0.0215468,-34489.4
-34338.4,1,0.461755,3,7,0,34353.6,-0.00718048,0.979403,0.141433,-0.0574989,0.26587,0.130235,0.291183,0.103817,0.0253832,0.0868923,0.253712,0.163262,-0.0661475,0.0815837,0.0659835,-0.00608533,0.170724,0.056344,0.13504,0.134921,-0.0461692,-0.0715167,-0.00620125,-0.0184345,-0.0128955,-0.0238205,-0.0393473,-0.00457576,-0.00158136,0.114452,0.110352,-0.0481858,0.126322,0.0834486,0.0351536,-34490.2
-34341.4,0.753887,0.461755,3,7,0,34360,-0.00236235,0.976951,0.151684,-0.0445408,0.246478,0.111226,0.299784,0.132024,0.02632,0.0639477,0.228114,0.133739,-0.0424381,0.124868,0.088247,0.00212109,0.161761,0.0481813,0.144035,0.140807,-0.0599383,-0.0736892,-0.0270826,-0.0156945,-0.00942404,-0.00521029,-0.0241598,-0.0204443,0.0120837,0.165443,0.0792023,-0.010622,0.115129,0.106882,0.0312716,-34476.1
-34347.8,0.760675,0.461755,3,7,0,34361.6,-0.00745678,0.980668,0.115038,-0.0617463,0.271019,0.134863,0.279305,0.119948,0.0274714,0.0898425,0.247533,0.164866,-0.0497544,0.0827673,0.0678963,0.00603873,0.172095,0.0625871,0.141457,0.144308,-0.0193465,-0.0651263,0.0265438,-0.0246796,-0.0111246,-0.027791,-0.02895,-0.000340914,-0.00225851,0.211599,0.100003,-0.032074,0.222427,0.0550828,0.0259013,-34483.1
-34348.1,0.946963,0.461755,3,7,0,34364,-0.00274769,0.974076,0.151833,-0.0444367,0.240928,0.115828,0.306794,0.120951,0.0270486,0.0617048,0.248355,0.142575,-0.043024,0.120043,0.0755367,0.0054466,0.153702,0.0496669,0.136609,0.119941,-0.0596044,-0.0687844,-0.0515149,-0.0117084,-0.00877493,0.00526836,-0.029009,-0.0185018,0.00812164,0.109905,0.0585523,-0.00182179,0.0906956,0.110111,0.0487587,-34484.7
-34344.5,0.861656,0.461755,3,7,0,34369.6,-0.00714766,0.978911,0.114029,-0.0621055,0.261395,0.121847,0.281612,0.120189,0.0321721,0.0703032,0.245779,0.157615,-0.0535672,0.108607,0.0743973,-0.00405723,0.158328,0.0604589,0.152914,0.149508,-0.0266928,-0.068971,0.0252662,-0.0419115,-0.0138758,-0.0171367,-0.0481774,-0.00781948,0.0134351,0.126883,0.0630924,-0.0250629,0.1757,0.0837535,0.0249134,-34479.6
-34342.2,0.981439,0.461755,3,7,0,34358.4,-0.00231591,0.975084,0.152431,-0.0491576,0.236132,0.126144,0.301002,0.134813,0.0229137,0.0716242,0.24364,0.140696,-0.0445438,0.113197,0.0755581,0.017288,0.164987,0.0715601,0.136219,0.118302,-0.0482054,-0.0701352,-0.0371083,0.00573108,-0.0129881,-0.0202849,-0.0181757,-0.001898,0.00831182,0.140642,0.102929,-0.00647076,0.092938,0.0672118,0.0395155,-34488.4
-34339.2,0.812873,0.461755,3,7,0,34362.9,-0.007391,0.977503,0.122023,-0.0663114,0.27194,0.121897,0.277642,0.118015,0.0310079,0.085746,0.239062,0.164683,-0.0427027,0.0933206,0.0676195,0.00458321,0.176919,0.0430322,0.13085,0.155303,-0.0345329,-0.0712837,0.000197644,-0.0117463,-0.00595072,-0.0198037,-0.0196143,-0.0114111,0.0186957,0.130735,0.116114,-0.000328556,0.156524,0.11015,0.0343871,-34480.8
-34338.5,0.825994,0.461755,3,7,0,34355.7,-0.0077512,0.978535,0.128688,-0.0573067,0.272481,0.120901,0.28679,0.114838,0.0306642,0.082239,0.224344,0.156782,-0.042918,0.0958274,0.0700807,9.16312e-05,0.181288,0.0470957,0.131738,0.152323,-0.034802,-0.0795763,-0.00189116,-0.0164965,-0.006509,-0.0186063,-0.0260154,-0.00909875,0.0114465,0.135589,0.125134,-0.000506145,0.176989,0.110936,0.0458302,-34472.5
