density,edginess,references,citations_per_year,is_center,identifier,year
34.18835025363094,0.6762856841087341,32,21.0,False,df791ad4ae9c8ca2c26c93c12b4525ff255fefe2,2013
38.25165652754037,0.6893141865730286,35,0.0,False,13eaddfd429a9a3b96f3a3ea4516b322bced40ef,2015
30.065277611797203,0.6432416439056396,17,2.2857142857142856,False,f753bde3431af88835a810f590f124b0785b6806,2006
35.735099440015496,0.6423571705818176,52,2.5,False,1df733d503ac76d286da1ea2b3c4433dc2235997,2018
39.22171772085584,0.6478909850120544,60,15.5,False,58b0b2942fda236cc4926798c23324c0b37507cd,2018
34.07481187863175,0.6831990480422974,68,2.6666666666666665,False,4e3ee1f73a44c30f57d7c955404b28178ff1febe,2017
34.265138078308986,0.6768338680267334,21,1.0,False,a7b9cf45151c8aba022caffed3e0edf5a1a1e2c0,2018
31.271240549387823,0.6736018061637878,28,3.0,False,8a35d9be0846f2dc02e83c26b4de75104491f91f,2018
32.77038017287632,0.7379624843597412,22,2.0,False,52aa3940242c8e91f618ee01aaeae28127036b5f,2019
30.107509765983163,0.6838647127151489,7,5.842105263157895,False,72b8a0eb070dd1a506cb582d017001fe9699ffcb,2001
24.701475626204143,0.719771683216095,37,3.764705882352941,False,ea1f8afd5afe7c945fc4604ae6f797d22b2dc391,2003
27.745358537619968,0.732966423034668,8,5.5,False,e441ddf63f7944827f57d40569f695f6a6fe8bb3,2006
32.48205325288271,0.6662958860397339,0,27.25,False,125c7c148d50971f3d79bb99d1bcb96bc581f7df,2012
41.80155805471839,0.6343324184417725,25,13.0,False,a40d94e2bc6ed8a2e86f228100330c7ce41ab206,2019
34.279324010094975,0.6903343796730042,13,0.0,False,1dfb53caf35253871ffc55972f663e03ff69c140,2016
29.00459376835846,0.7341340184211731,8,9.444444444444445,False,8536c37b31b35168b918ffc0f814ccf1b81d9c07,2011
39.57515053046033,0.6964632868766785,21,1.25,False,2d1a6a44eba7a18e81e18dd93062f11a3a699f1d,2016
33.110511100053806,0.6361426115036011,71,18.857142857142858,False,06d659055b37a793fb9e3ed41d6d7cd1202006bf,2006
38.200762035848754,0.61798095703125,28,35.5625,False,ca2858b2040724ae9f29ba601df12aae2e539596,2004
33.72255580195063,0.6934102177619934,7,112.3157894736842,False,ee7ea24cb30b331d1d0607b11f63df77916ed1e4,2001
34.85333067942878,0.643311083316803,54,1.25,False,d123aafb3fd54a60345b02150c5622b97d2b290a,2016
30.64226050654418,0.7385305762290955,47,3.5,False,c809f53348f66ae89cb16a018033476ca79cc966,2016
34.302069180460705,0.6899582743644714,22,1.0,False,0c2e706a208165c6558abdbfa5761094fb690eb1,2017
31.2640110131684,0.7597520351409912,42,7.0,False,e15ee4d85d32c1e941d2fa4a18018c295458172c,2009
38.44685978696751,0.6341355443000793,45,2.2857142857142856,False,81421269640395b924a064867b83fb7c48b16b89,2013
41.62108465198074,0.6859573721885681,0,2.2,False,1d6a49448285419e5aee2fd54af55cc83eac37b7,2015
36.06506546745114,0.6784859299659729,85,0.0,False,5bf844f2f21a595578b05b9553c363159e27d37d,2015
31.598273719088194,0.6487266421318054,10,0.5,False,c6fe277290fcde334842a035997d6bb7dbb9eb81,2018
41.38508818106884,0.6522948145866394,15,0.6666666666666666,False,644e2473c073aa69a087bdea9264cbacf1c34b7f,2017
37.08332526905172,0.6491568088531494,34,0.5,False,6ca46911be377d78adb0b125ed92b9da70c07a16,2018
36.66368679251777,0.6970571875572205,31,0.0,False,67a6ff50df6ba0c924ed93bc645440d722caba70,2018
25.7015511479962,0.6796554923057556,67,0.25,False,4accde82a69cc48fb320640efff89abf65b6244b,2016
39.011797184632954,0.6484679579734802,10,0.0,False,f143171f9c144f727b2b0ab91b42e60a69412af1,2016
28.651644898455395,0.670117974281311,8,0.6363636363636364,False,d9a98814e201d56dbe5d5395908ceeec30801e47,2009
33.73086550839987,0.6887620091438293,28,7.0,False,844941dde37ffa2336de300687eb0cc78c24dab2,2019
37.219307919074225,0.6696237921714783,0,1.2857142857142858,False,3aa3126b82061313620d9ffba1d8a4e89e6c95ef,2013
38.76062885001112,0.6601526141166687,0,11.928571428571429,False,3532ed8e3d76c88760758bd24d142eb3ab69d508,2006
31.389777264922323,0.7127152681350708,34,4.235294117647059,False,89578b331421905fb53006f9b4d50779ee9e7eea,2003
29.232081434787638,0.7476035952568054,0,19.666666666666668,False,caf9e6544fcce0758f78b9473448c6d28f259850,2014
28.288153718852893,0.731468915939331,43,2.5,False,dec02f18f9e6bb3b14138937534dbe625121a061,2018
31.55461860277583,0.6796099543571472,48,54.23076923076923,False,7aa4bff9abe170133428612df7f3e6195d99d198,2007
23.83300984562174,0.7136001586914062,1,9.25,False,9fa676d28ada990501677b98df4796adfc2216af,2016
35.983539035072816,0.7063837051391602,25,3.7142857142857144,False,9b15bd10a0e603601b479957e6380b755aa7b6ac,2013
33.409208435158945,0.7313549518585205,29,1.0,False,1bd215d4663164502cdea3cf80fefa2c21001463,2018
32.900267751235255,0.699420690536499,34,2.0,False,69dceee14f7016dfbf97e965731571a440ab7e50,2017
32.82368246034563,0.7305688261985779,61,5.333333333333333,False,d233051adb1fa9db662860e29154c3aeffb486ef,2014
31.71432335192661,0.719379723072052,0,87.0,False,40e1db3c83c50a1685846e0ae0279667e0e1e528,2019
38.261080564570015,0.7030941843986511,23,1.0,False,9ff6df2083b120f79da2686af763106db9c45345,2019
29.708795530545718,0.7579198479652405,0,20.444444444444443,False,9cd0b8535ea7d845158739907b068e0113c8a9ef,2011
33.69780351728975,0.6068718433380127,42,2.0,False,809432353323cba20026759922079a23b656cfa7,2008
30.55095953078832,0.7087734341621399,26,0.0,False,67ef56b7ec8e51eb55949732dc1c4e492289994e,2016
32.23166462843925,0.6365654468536377,53,42.55555555555556,False,851bec1434e9895dc05a3ca9dfcac2dcfe4ee51b,2011
33.56725469129207,0.7025583386421204,13,1.4166666666666667,False,b047117665235cc5411ecee6002234789aae3042,2008
34.15255639278064,0.7175400853157043,0,109.8,False,30e36a103258d18c6c7ca9570b405bd738266a55,2005
37.8051031133897,0.7127686142921448,154,7.176470588235294,False,a92cac29910eab494eccb7b1ed353097e982763b,2003
32.90750944203702,0.6667941808700562,31,58.526315789473685,False,a959ae0f08228d5d04eb46d5dc1ec3f4c9ee91d7,2001
38.054157778435396,0.6707559823989868,26,8.75,False,7ead41955f0452b566a8bdac8de90efa8ddbaf0d,2016
23.431023255797715,0.7333084344863892,0,10.2,False,009c601c7ac1140c802edf965ae43d8bae104b0b,2015
23.5844898515744,0.7827543020248413,12,0.9411764705882353,False,33142aa6a36a6cef6dd6cbf104d0ae81a6109e66,2003
35.46763843616037,0.6723910570144653,44,2.125,False,7de236c917c5838ac9433ba8bf83d8d50c0e09c6,2012
32.889496820407615,0.6675676703453064,147,348.9375,False,fdcc6cdc5be85455e138c0d97f58e6084394a0e4,2004
32.92796107653832,0.7004140019416809,309,1.5,False,20a62b5288bbd1028d71754873ec6c1bcdaf8014,2018
34.42951625544071,0.6564228534698486,69,52.857142857142854,False,0fca7ccc40c17c8a32e8ba92c8b7b157a21b0d73,2006
32.32873061036687,0.6356107592582703,15,25.75,False,9c6b30794a3e2aa577b216be48f020ac81e84b62,2008
30.738082121444503,0.7124252915382385,24,8.25,False,ec2d68bc829fc11357e2286e562318f5aff0f29c,2008
36.022062612004724,0.7066828012466431,89,3.0,False,4368bfcc28c2e84720649c431078e093b1943d26,2016
20.35743943001845,0.7905807495117188,18,6.875,False,0cb6c905c91c9d727e9d5960f1c555ebbd539f22,2012
28.833724212854147,0.7125285267829895,75,6421.0,False,4e561318668f0ae190217ffe82bf44c9c33b9c0d,2019
26.29969679984567,0.6793200373649597,0,5.9411764705882355,False,fa0a36fc023f5dd4a02511bdca45cb4d804a6df9,2003
33.870663331276,0.6440189480781555,10,0.75,False,254d4d587de31a35fe8dda77bd6bf2207cd0f8a2,2016
30.254484601103805,0.6749410033226013,12,14.090909090909092,False,fd6668aca90d9bf0d82be640e698edde2721c88b,2009
34.97569106628543,0.6829620003700256,143,11.0,False,da52780323098af2adc614a86aaf773504d44eca,2019
42.0764090678673,0.6372517347335815,80,8.0,False,6a63ca8485939ad464a6760095779ba9ea52345c,2018
34.872424381880556,0.6886385679244995,66,13.142857142857142,False,7dcac7f006553587cbf2958d3346cb6123b50850,2006
32.82428250539698,0.7138230204582214,0,16.75,False,3049aa2f22ed0a2fd2323ae53078fbdbc894f724,2004
35.91163346449917,0.6452322006225586,0,0.8333333333333334,False,c382ac65b9265d95cbf54a831dcec139b4900a42,2008
34.47442512756036,0.6955335140228271,6,2.125,False,edf03c6763df53906f85790ed7d59763049780f0,2004
30.163168152620752,0.6814685463905334,29,1.75,False,ad1529468586d883e855ee1294534493c4c9db73,2008
35.93961389297649,0.656119704246521,95,9.625,False,4e3d8c060eb87f2461ff30b67e51ffa6ea31184f,2012
21.0275205584623,0.7596845626831055,22,0.42857142857142855,False,2d385512f97bf9a6c6ef3128169ceb852b7d6756,2013
33.440923056856576,0.7019782662391663,23,0.3333333333333333,False,e277937dc25e989c540c623d33ffe00e6551f323,2017
36.263163383689786,0.6846501231193542,18,3.5714285714285716,False,c710d679e641e93e8e0bbc2c6a2da54648e030f0,2013
28.075113809991517,0.7623517513275146,26,25.076923076923077,False,eb507310c6e01dad7bcecb34114fcb336cf26a11,2007
35.89810724012247,0.6560831665992737,11,0.8333333333333334,False,5dcc13a0520abae41c78e1dda32c48efa4a383d4,2008
28.697885285841398,0.7412059903144836,20,11.625,False,f640d111c9c4a2f938c00f90071a31a320923795,2012
31.006363897096033,0.7303063273429871,17,13.0,False,3f6d530317932ecb0938a51bbe7226e54631c8c8,2019
37.21714061070335,0.6688202619552612,48,9.5,False,93cbfdf982a8c11271eb151cc0622520e4bd37bf,2018
42.79935477812247,0.6893561482429504,55,125.25,False,7345843e87c81e24e42264859b214d26042f8d51,2016
34.491975635742946,0.6856114268302917,70,15.11111111111111,False,3e06e176b919cfe5c5c86cbbd35609be3d3da3ac,2011
37.533081761604265,0.6917131543159485,27,1.6666666666666667,False,68056f562a75cd35f1280d2248161ec7ce72eac6,2017
39.24531117757371,0.6682773232460022,38,1.3333333333333333,False,f13906beddae51f90f79cf179813640a1b963838,2014
30.60342414380159,0.7122079730033875,11,6.916666666666667,False,f653bd06b42f7481b256c7916b96bab6d337a7c2,2008
33.53723159234708,0.671942412853241,13,280.0,False,39e801ca0dbc69c3697f118e24dac964abb63d4a,2019
32.48621028158036,0.6821506023406982,103,26.333333333333332,False,d097b8cfd06093d427ea818e8f426f3f57edb19a,2005
33.961949927669586,0.6752618551254272,54,2.857142857142857,False,76ada08318440e4393a9cc978faf6ae20a1a8464,2006
34.5666805116867,0.6894969940185547,42,58.5,False,8981a71bb7dc6d0e9a25e24fc742e9cd5a511135,2018
36.32696991620188,0.7662982940673828,0,7.785714285714286,False,0a71050495397a483af94c40c9f0a4b821f42ad1,2006
39.93828475375103,0.6691653728485107,39,5.0,False,0918d98f9fd6f5f47b4118a9bd7eb64420d43f44,2013
30.217794466663896,0.7205362915992737,48,36.0,False,051091195626920ca8ce91ee72d68ec37110eeec,2018
29.842210255292848,0.6674826145172119,0,44.63157894736842,False,f913a29608ae1f5eb27cd0b1f15981a5a9034ade,2001
32.77949202894374,0.6886216402053833,13,1.4166666666666667,False,86362f0f9cdf656b0551983e3ab1efbd7637b66e,2008
34.7865971881913,0.7106495499610901,0,9.166666666666666,False,f8dcbf96c30bad50ab9b7374fee260ee586a8f71,2014
32.96957846579922,0.6418850421905518,0,70.4375,False,dc0dc2199a46ce7dfbdf75563ceaac2e2f6c59d6,2004
27.10578868436348,0.7421461939811707,82,6.222222222222222,False,b06b0fbd25dc54098a3a9abf46b1831ec2d4be17,2011
31.118982622506117,0.7424317598342896,9,2.411764705882353,False,66c79a3b4c9cb3ebcb25733d96473fc3b0aded4d,2003
35.248700441509136,0.7168855667114258,0,2.6153846153846154,False,5db8315fa3025cf3edf9785b87b115109a9c8b7d,2007
40.561226745538065,0.7165082693099976,24,39.5,False,92dbc1509b5641946cc8b524610cb6803d6ee5f6,2016
29.90676049731805,0.7434577941894531,22,3.8333333333333335,False,42612928e94cb953a93f129866a8e61828cda240,2008
34.014354974895866,0.6993306875228882,29,1.7272727272727273,False,e247d8072679b4ec1a5406dba04a93108f3ae096,2009
27.17311472190462,0.7329339981079102,103,0.0,False,6b5cdb8cd208bc313590b3fd77f629cf839dae25,2019
30.163168152620752,0.6814685463905334,31,2.4166666666666665,False,d744300218e65c6b2131d177495ade97e50ae7c4,2008
31.711843104288057,0.6810300350189209,0,0.8461538461538461,False,0619918f125c60a5547051c92081a0ad9f02e7bf,2007
31.510358953482463,0.7128177285194397,0,1.75,False,3143bb910931bebac1457dc7c2f606ced8a2a2b9,2008
31.255027010952833,0.6852707862854004,24,3.090909090909091,False,57ad094f922cdaf5c4bf0d82b98c2a3265bfe154,2009
30.869662706081545,0.7011332511901855,7,6.0,False,f6d21ff2c45ce927df24578c901486ad8a30ab72,2017
25.39718120955224,0.7678196430206299,38,12.666666666666666,False,89f8eb5eb61fbf38816859ebed2ea9541900dc54,2017
24.37949316061176,0.7435345649719238,132,3.6666666666666665,False,b69cdc1eb3995926464b6e72327c933630b441d9,2014
34.810668527486,0.6905144453048706,11,5.875,False,006d29fa62f14c9b3556e607fc10e7450d222b4d,2012
32.412702652250154,0.7073566913604736,16,1.2222222222222223,False,8a2f0d3de86d6b7829028a34eb107bb3c3f72857,2011
34.23166483873232,0.7004631757736206,9,1.5,False,a4c52a99af1d6e8a5a114258e0ca72fd1e8bf921,2018
35.37240096937094,0.6751627922058105,20,4.5,False,ec8efd2fca21d8515f57e403b6be0e46e7d55eef,2016
28.788842215083875,0.7574672102928162,22,8.0,False,cbc2b7cd7db78e9bd06de035a0b0ec7e187016f8,2018
40.69358789237634,0.6784221529960632,25,4.6,False,8a9ea6bfe7ed92d7895e24044bf3611d075c8eac,2015
37.048680629073615,0.6336711645126343,29,5.5,False,6d7a78b161e8a990cbf717186a970affc907b8a6,2018
26.292638573238786,0.7470270991325378,12,9.294117647058824,False,8f1eb1166c6583d13d0e05c8f17f8f4ca3a5e1c0,2003
30.127534197361584,0.8305174708366394,27,28.0,False,39f1b108687f643015f96a0c800585a44621f99c,2016
29.194258539307476,0.681625247001648,21,1.75,False,287afbf36cd88ab3d9c86f1388c8916b95bf4ed2,2016
22.62486564046167,0.7275771498680115,17,2.857142857142857,False,1a30210f79edf4925cced3d11b0daa0320724bf5,2013
36.875127076347326,0.706952691078186,0,8.333333333333334,False,f7fe2fbb72cd23525c96fd5242b1f1e8129db2e8,2014
27.186467545680955,0.6327793598175049,46,0.0,False,3b948f0fbad6c5da060ce5c852c05d8f190291ff,2017
42.1070238305413,0.656330943107605,56,0.75,False,6fa6a3d85f6a27f067588fa637b27886288c1049,2016
25.969907522964466,0.710519015789032,20,3.25,False,ffc8d394683f65caea0d927327d56bc50014bd8b,2016
29.1924552038194,0.7643481492996216,54,0.0,False,24a42d0b44f1de33a15ee3bbe708727afbf35398,2014
31.45822497558618,0.7126232981681824,0,0.9375,False,70066270bfc6068b261043f847de723eb32b9507,2004
25.35804351693035,0.6621731519699097,48,180.6,False,4d4b46e545e1a3f6871b49cc69640ef2eb1a4654,2015
29.903122447249515,0.7016887068748474,81,16.11111111111111,False,c9960e8da5ece65ab40b2adbce3cec0d72d6909b,2011
32.44692712039828,0.6920081377029419,10,3.0,False,992d02cf842b4310015d30440c8b51fab45baaf0,2014
27.85573093838896,0.760002851486206,0,1.1666666666666667,False,eeeada0e7752952746fef87b323429830242b4d1,2014
33.66463317670394,0.7220047116279602,51,3.4166666666666665,False,d04fc963afcd1d777f34fd086fd761d8294eaabb,2008
37.24744647947811,0.6962311267852783,33,5.454545454545454,False,a971408d6110859af8b2151978de9c985effaae6,2009
34.49672070631831,0.6584528088569641,9,5.6,False,e726bbe9bb3ee7c968e15747bbce01b18f70b4b5,2005
31.238724850998512,0.7083545923233032,38,7.9411764705882355,False,0ea938dd7333aaccd275ea217a65f4ec447c8841,2003
33.77856119819029,0.6891986131668091,42,1.0,False,8676eb6eda808387bd01af8855235f650cf702b7,2019
32.86427805285528,0.7079924941062927,22,3.6153846153846154,False,491d424828097455c55996e3d5fbc10b87767f0d,2007
30.867270216110196,0.6899738907814026,26,604.0,False,aab5002a22b9b4244a8329b140bd0a86021aa2d1,2017
33.77930505617207,0.6422756314277649,40,13.263157894736842,False,9c9903f2e24077d6d77aa1645fb04be86f2a94e4,2001
38.805951705548566,0.6688265800476074,0,2.4,False,55640ef201286ec93f3262ffc4c2ceb6a99f17cf,2010
29.945705032266584,0.6883212327957153,10,1.0,False,6f899e069ed79860ccb3baaa5f9bae825441258a,2018
30.025514513304724,0.6838199496269226,0,27.77777777777778,False,1e799c22db4e068b0a93be2d9b85863c2ba7f641,2011
44.623771221336256,0.6415729522705078,15,16.2,False,298288e03674701adb4b3514a4dad6495ef046fe,2015
24.648120273550653,0.7037397027015686,16,1482.0,False,93499a7c7f699b6630a86fad964536f9423bb6d0,2015
40.7027354341854,0.6796677708625793,20,1.0,False,0243e04ebbe142acded995ce5454dca2064800f6,2017
35.6379868551168,0.6828911900520325,152,10.61111111111111,False,631900fa43a6be5a266fae0be2527e5e67c51488,2002
39.37537488025944,0.6474000215530396,58,6.4,False,60e174481bb7adeb89f42d4d26c06ab54f1eb669,2015
36.395560436580574,0.7016805410385132,31,8.0,False,b12ea216761a875e75d6825c2c040912e96b8a42,2019
31.369543308558875,0.7286238074302673,31,4.166666666666667,False,383e7708f31bbae6016ef016e1767a3c0c2fd3bb,2014
32.565939713534014,0.6529580354690552,31,36.0,False,78602cc3f68de336dbf219efcc7d9d39ea5eb700,2019
34.51054225948114,0.7129039168357849,66,12.571428571428571,False,3f30a922a4df0e7774748fe6c51ffb737d1f54c6,2006
34.34492773612249,0.6700259447097778,41,3.6,False,a6973f7230a2d0ed2d82fbd45f853612f0fca8a3,2015
34.37047735490859,0.6793347597122192,108,16.5,False,b56e3edc20359cfe0d3fbad5ea6ff1b8cf8e22e8,2018
39.21475606537744,0.6352453231811523,49,3.3333333333333335,False,3320b4f5856b62df6133f7df5ce62684dfa76d33,2017
32.68506046211472,0.7084029316902161,0,7.2105263157894735,False,3618eb95a1362f6ed8c7cd870ff4d53c7438e917,2001
33.76347433088539,0.6745867133140564,29,8.076923076923077,False,836f8a4d3780bb73af5947576bede75c8d3d5320,2007
28.991919299922507,0.6992953419685364,5,2.0,False,721e484e385da140629ea5fa0e69ef2c085635cf,2017
34.220674308104485,0.6713070273399353,2,17.11764705882353,False,b530cb40e9e03e39eef8e5ee5b6c36881f6d89e7,2003
34.08427850008606,0.6988617181777954,50,200.5,False,3aa52436575cf6768a0a1a476601825f6a62e58f,2016
28.76552570627505,0.7261131405830383,0,2.1538461538461537,False,250c062a4bbb1a0d3758c49595c6faa00b3224f7,2007
34.6414436966675,0.718860924243927,29,1.25,False,c830a662837f3d36964cc9dd52bd671318f076a2,2016
31.731699705515762,0.6999138593673706,28,6.0,False,7688ac055b432105e43c3c996975b116b3684c92,2018
36.42123628473493,0.6758784651756287,0,65.0,False,cd7e4feb74ae5e93bfc1f1b9a4d5616986cf7921,2019
40.02447611801934,0.6610446572303772,41,22.5,False,e584a29c995c0c61f22881bce2dff33cdc54ab2d,2018
32.954475182751025,0.6414271593093872,9,1.5,False,65614f4f754aa976a00b7d67a13e4065fa15f4ef,2016
34.10443421051294,0.7350575923919678,26,3.0,False,ef03875266b69733528798e75b06dab3339eeaa8,2019
34.77757225789994,0.7132120132446289,13,0.0,False,b8162514c57a995528dcdef41c72a56ff843004a,2017
