# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:30:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/vxyu6pjt.json
# init = 2 (Default)
# random
#   seed = 27719
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_Word2Vec.nonsems/multireg-20250511123035_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33904.5,1,0.557921,2,3,0,33907.3,-0.0128241,-0.111986,0.151965,0.130816,0.973253,-0.0915701,0.150877,0.132472,-33293.9
-33905.3,0.877216,0.557921,2,3,0,33906,-0.0139846,-0.110725,0.151202,0.13396,0.975173,-0.0903421,0.149498,0.135655,-33294
-33906.6,0.885551,0.557921,2,3,0,33907.7,-0.00569924,-0.111489,0.14504,0.129406,0.972063,-0.0919124,0.143258,0.131044,-33299
-33907.2,0.978926,0.557921,3,7,0,33908.7,-0.0136188,-0.116262,0.15575,0.134531,0.975291,-0.0953266,0.15456,0.136233,-33292.1
-33908.6,0.914544,0.557921,3,7,0,33910.8,-0.0103993,-0.103986,0.145018,0.128234,0.970829,-0.0844442,0.143425,0.129857,-33299.5
-33908.8,0.948966,0.557921,3,7,0,33912.7,-0.0177224,-0.10773,0.14307,0.127785,0.971433,-0.0884201,0.141291,0.129402,-33300.1
-33910,0.85972,0.557921,3,7,0,33913.8,-0.00134988,-0.11208,0.145929,0.126722,0.977143,-0.092448,0.144704,0.128326,-33300.7
-33910.2,0.977682,0.557921,2,7,0,33912.1,-0.00143471,-0.112373,0.143314,0.126541,0.973585,-0.0930511,0.14177,0.128142,-33302
-33911.5,0.955392,0.557921,3,7,0,33913.6,-0.00161854,-0.106733,0.142345,0.127572,0.974215,-0.0875136,0.140503,0.129187,-33302.8
-33911.5,1,0.557921,3,7,0,33912.1,-0.0214744,-0.117717,0.156713,0.133217,0.972813,-0.0966915,0.155866,0.134903,-33292.5
-33905.9,1,0.557921,2,3,0,33912.2,-0.014563,-0.115238,0.148279,0.125657,0.972473,-0.0953459,0.147542,0.127247,-33297
-33905.8,0.908852,0.557921,3,7,0,33908.3,-0.0128382,-0.112308,0.151068,0.136285,0.972713,-0.0918956,0.148967,0.13801,-33293.8
-33907.3,0.860457,0.557921,3,7,0,33909.1,-0.0157758,-0.110921,0.143366,0.133149,0.971235,-0.0914725,0.14075,0.134834,-33298.6
-33907.8,0.979326,0.557921,3,7,0,33909.2,-0.00716198,-0.11374,0.157147,0.127085,0.975989,-0.0927824,0.157359,0.128693,-33293.5
-33907.3,0.947623,0.557921,3,7,0,33910.7,-0.0154322,-0.110841,0.142035,0.132686,0.973303,-0.091557,0.139317,0.134365,-33299.5
-33905.8,0.998105,0.557921,3,7,0,33908.5,-0.0121998,-0.113654,0.147317,0.125519,0.971407,-0.0938793,0.146474,0.127107,-33297.7
-33905.8,0.497527,0.557921,2,3,0,33912.9,-0.0121998,-0.113654,0.147317,0.125519,0.971407,-0.0938793,0.146474,0.127107,-33297.7
-33906.9,0.867798,0.557921,2,7,0,33908.9,-0.00981066,-0.110111,0.156331,0.12828,0.976572,-0.0892315,0.15624,0.129903,-33293.3
-33907.7,0.961765,0.557921,3,7,0,33908.9,-0.00588513,-0.111513,0.15648,0.131079,0.976547,-0.0905631,0.155952,0.132737,-33293.3
-33907.8,0.725525,0.557921,3,7,0,33912.5,-0.015049,-0.117273,0.142525,0.128378,0.974826,-0.0980023,0.140575,0.130003,-33300.2
-33905.4,0.826904,0.557921,2,3,0,33911.1,-0.0153358,-0.112444,0.150959,0.131922,0.971356,-0.0921249,0.149556,0.133591,-33294.2
-33906.2,0.931885,0.557921,2,3,0,33907,-0.0112622,-0.117242,0.148516,0.133904,0.976317,-0.0971662,0.146464,0.135598,-33295.9
-33905.5,0.992653,0.557921,3,7,0,33907.4,-0.0145497,-0.113347,0.148957,0.125687,0.97476,-0.0933772,0.148305,0.127277,-33296.6
-33905.3,0.939796,0.557921,3,7,0,33907.3,-0.00784926,-0.111694,0.15032,0.134117,0.972951,-0.0914105,0.148473,0.135814,-33294.8
-33905.3,0.937465,0.557921,3,7,0,33906.7,-0.0138935,-0.111899,0.15033,0.125962,0.972301,-0.0917652,0.149816,0.127556,-33295.8
-33905.7,0.926016,0.557921,2,7,0,33906.7,-0.00812563,-0.113418,0.148617,0.13266,0.976846,-0.0933586,0.146781,0.134339,-33296.2
-33906.1,0.969696,0.557921,2,7,0,33907.4,-0.00647464,-0.113911,0.151756,0.125919,0.973898,-0.0936078,0.15144,0.127512,-33295.9
-33906.8,0.963401,0.557921,3,7,0,33907.4,-0.00504975,-0.116321,0.149527,0.126795,0.973833,-0.0962595,0.148771,0.128399,-33297.3
-33906.8,0.965293,0.557921,3,7,0,33909.3,-0.0139278,-0.113357,0.143456,0.128034,0.976555,-0.0939891,0.141687,0.129654,-33299.6
-33909.9,0.795439,0.557921,2,3,0,33910.9,-0.00711154,-0.10814,0.158101,0.129329,0.96911,-0.0870364,0.158074,0.130966,-33293
-33904.7,1,0.557921,2,3,0,33909.7,-0.0109973,-0.113108,0.146729,0.131242,0.974506,-0.0932965,0.144873,0.132903,-33296.8
-33905.2,0.896863,0.557921,2,3,0,33906.1,-0.00835904,-0.109385,0.151932,0.128449,0.974004,-0.0890198,0.151227,0.130074,-33295
-33908.6,0.557046,0.557921,2,3,0,33912.2,-0.00401541,-0.112952,0.156073,0.134937,0.974065,-0.0919755,0.15486,0.136644,-33293.1
-33909.1,0.972602,0.557921,2,3,0,33910,-0.00275956,-0.113542,0.155976,0.133578,0.972103,-0.0926015,0.154972,0.135268,-33293.6
-33906.2,0.985436,0.557921,2,3,0,33910.7,-0.00445558,-0.110594,0.150985,0.130042,0.973435,-0.0903086,0.149893,0.131687,-33295.8
-33906,1,0.557921,3,7,0,33906.9,-0.0178154,-0.11189,0.147477,0.130962,0.97264,-0.0919976,0.145766,0.132619,-33296.3
-33905.6,0.994981,0.557921,3,7,0,33907.2,-0.0143319,-0.108448,0.147001,0.131101,0.972242,-0.0886138,0.145205,0.13276,-33296.7
-33905.7,0.972793,0.557921,3,7,0,33907,-0.0135692,-0.117047,0.15068,0.129343,0.975956,-0.0968015,0.149662,0.130979,-33295.2
-33906,0.987584,0.557921,3,7,0,33906.8,-0.0134457,-0.118416,0.148514,0.131592,0.974901,-0.0983815,0.146839,0.133257,-33296
-33905.5,0.967412,0.557921,3,7,0,33907.5,-0.00729815,-0.109942,0.152285,0.129396,0.974998,-0.0895179,0.151471,0.131033,-33294.8
-33906.2,0.942934,0.557921,3,7,0,33907.3,-0.0095852,-0.11042,0.143087,0.129801,0.973065,-0.0910672,0.140981,0.131443,-33299.6
-33905.7,0.946903,0.557921,3,7,0,33908.1,-0.0102218,-0.109647,0.14991,0.130791,0.977545,-0.0894758,0.148552,0.132447,-33295.7
-33905.9,0.73107,0.557921,2,3,0,33909.8,-0.00625118,-0.11066,0.150694,0.129444,0.971097,-0.0904204,0.14966,0.131082,-33295.7
-33906.1,0.935411,0.557921,2,3,0,33907.5,-0.00746334,-0.108414,0.14987,0.126343,0.972523,-0.0883313,0.149233,0.127942,-33296.8
-33907.1,0.927313,0.557921,3,7,0,33908.3,-0.0136027,-0.11918,0.149774,0.132231,0.97694,-0.0989853,0.148162,0.133905,-33295.6
-33905.9,0.997224,0.557921,2,3,0,33908.2,-0.0148327,-0.11721,0.148622,0.12814,0.972153,-0.0972287,0.147525,0.129761,-33296.3
-33906.6,0.682157,0.557921,2,3,0,33910.8,-0.0122267,-0.114758,0.144235,0.132296,0.977057,-0.095218,0.141874,0.13397,-33298.5
-33904.6,0.956347,0.557921,2,3,0,33907.5,-0.0108028,-0.112759,0.148539,0.132872,0.974227,-0.0927058,0.146658,0.134553,-33295.5
-33908.5,0.556905,0.557921,3,7,0,33912,-0.0197837,-0.113291,0.151328,0.128895,0.978097,-0.0929835,0.150469,0.130526,-33295.5
-33905.9,1,0.557921,2,3,0,33909.8,-0.00790256,-0.108936,0.150637,0.134175,0.974841,-0.0886173,0.148823,0.135873,-33294.9
-33907,0.867555,0.557921,2,7,0,33908.9,-0.0115944,-0.110628,0.151434,0.138397,0.972871,-0.0901354,0.149037,0.140148,-33293.7
-33907.5,0.84947,0.557921,3,7,0,33911.2,-0.0171979,-0.110206,0.142802,0.131364,0.97259,-0.0908574,0.140402,0.133026,-33299.2
-33906.4,0.968864,0.557921,2,7,0,33909.2,-0.0098002,-0.108643,0.144406,0.128256,0.971593,-0.0891664,0.142728,0.129879,-33299.2
-33907.5,0.893558,0.557921,3,7,0,33909.1,-0.0135558,-0.117778,0.152039,0.131765,0.978492,-0.0973279,0.150806,0.133432,-33294.8
-33906.4,0.965065,0.557921,2,3,0,33909.2,-0.0095842,-0.118361,0.146219,0.131392,0.975022,-0.0986003,0.144271,0.133055,-33297.7
-33906.9,0.870891,0.557921,3,7,0,33909.6,-0.00675686,-0.118558,0.151575,0.130284,0.971605,-0.0981887,0.150522,0.131933,-33295.4
-33909.5,0.812057,0.557921,2,3,0,33911.3,-0.00698864,-0.121274,0.155317,0.127335,0.974896,-0.100516,0.155244,0.128947,-33294.9
-33905,1,0.557921,2,3,0,33909.4,-0.00966781,-0.114911,0.152184,0.131869,0.972351,-0.0944457,0.150953,0.133538,-33294
-33905.6,0.955066,0.557921,2,3,0,33906.1,-0.00791665,-0.112971,0.15429,0.129554,0.974626,-0.0923035,0.153719,0.131193,-33293.7
-33907.6,0.818003,0.557921,2,3,0,33908.7,-0.00536758,-0.109007,0.155887,0.130991,0.972426,-0.0881311,0.155293,0.132648,-33293.4
-33908.5,0.793459,0.557921,3,7,0,33913,-0.0126749,-0.114103,0.140095,0.133849,0.972263,-0.0950206,0.136928,0.135543,-33300.8
-33909.8,0.894749,0.557921,3,7,0,33913.2,-0.0102046,-0.111069,0.160997,0.127367,0.975761,-0.0896582,0.161677,0.128979,-33291.9
-33908.3,1,0.557921,2,3,0,33910,-0.0114938,-0.110681,0.159606,0.127495,0.974118,-0.0894317,0.16008,0.129109,-33291.9
-33905.2,0.969543,0.557921,2,3,0,33909.1,-0.00962209,-0.111258,0.153772,0.128601,0.974963,-0.0906714,0.153286,0.130229,-33293.9
-33908.7,0.723045,0.557921,2,3,0,33909.9,-0.0163737,-0.108042,0.143583,0.136334,0.972508,-0.0885126,0.140475,0.138059,-33298.4
-33907.3,0.960175,0.557921,3,7,0,33911.8,-0.00612652,-0.111047,0.153605,0.125372,0.971073,-0.0905409,0.153624,0.126958,-33295.4
-33907.4,0.987228,0.557921,3,7,0,33909.7,-0.0170746,-0.114302,0.146185,0.134709,0.976627,-0.0944885,0.14369,0.136414,-33296.9
-33907.7,0.846296,0.557921,3,7,0,33912,-0.00611486,-0.109747,0.154469,0.126508,0.970423,-0.0891196,0.154418,0.128109,-33294.9
-33906,1,0.557921,3,7,0,33908.9,-0.0167246,-0.113242,0.151231,0.130563,0.976469,-0.0929153,0.150086,0.132215,-33294.6
-33905.4,0.89633,0.557921,2,3,0,33908,-0.0136642,-0.112633,0.154466,0.130029,0.972502,-0.0919373,0.15384,0.131675,-33292.9
-33905.9,0.899834,0.557921,3,7,0,33907.6,-0.00611419,-0.114667,0.149141,0.133338,0.973661,-0.0945321,0.147265,0.135025,-33295.9
-33905.5,0.973124,0.557921,3,7,0,33907.3,-0.0096246,-0.11253,0.151742,0.134861,0.975122,-0.0920645,0.149963,0.136567,-33293.9
-33905.8,0.778016,0.557921,3,7,0,33909.3,-0.00981874,-0.111914,0.148787,0.130316,0.969312,-0.0918804,0.147357,0.131965,-33296.2
-33905,0.992569,0.557921,3,7,0,33906.5,-0.0140322,-0.11084,0.15166,0.131537,0.975461,-0.0904477,0.150413,0.133201,-33294.1
-33905,0.88708,0.557921,3,7,0,33907.4,-0.00843331,-0.113532,0.149416,0.129209,0.971624,-0.0934429,0.148251,0.130844,-33296
-33907.1,0.760152,0.557921,2,3,0,33908.6,-0.0150555,-0.106051,0.150368,0.125942,0.975052,-0.0859212,0.149863,0.127536,-33296.4
-33906,0.995065,0.557921,3,7,0,33908.4,-0.0100153,-0.117391,0.147806,0.132098,0.976184,-0.0974315,0.145954,0.13377,-33296.6
-33906.3,0.969545,0.557921,3,7,0,33908.1,-0.00679989,-0.108475,0.152653,0.130516,0.97136,-0.0879886,0.151706,0.132167,-33294.6
-33907.2,0.936557,0.557921,3,7,0,33908.3,-0.0162514,-0.116266,0.146117,0.129807,0.977545,-0.0965491,0.144414,0.131449,-33297.9
-33908.5,0.929369,0.557921,3,7,0,33910.8,-0.0133587,-0.11228,0.148192,0.121477,0.977654,-0.0924798,0.148126,0.123014,-33299
-33905.9,1,0.557921,3,7,0,33909.5,-0.00590615,-0.113835,0.147766,0.127716,0.974143,-0.0939672,0.146624,0.129332,-33297.7
-33905.3,0.71747,0.557921,2,3,0,33910.4,-0.0140522,-0.110125,0.148312,0.128745,0.971231,-0.0901782,0.147075,0.130374,-33296.3
-33905.7,0.857212,0.557921,3,7,0,33908,-0.00855773,-0.114531,0.150881,0.130637,0.977135,-0.0942421,0.149677,0.13229,-33295.3
-33906,0.770852,0.557921,2,3,0,33910.2,-0.0140789,-0.117205,0.145888,0.132172,0.973906,-0.0974702,0.143767,0.133844,-33297.2
-33905.8,0.855416,0.557921,3,7,0,33909.2,-0.00925773,-0.107164,0.152722,0.129684,0.974058,-0.0866862,0.15192,0.131325,-33294.5
-33905.8,0.9984,0.557921,3,7,0,33907.1,-0.0118162,-0.114361,0.155384,0.127905,0.973721,-0.0935944,0.155227,0.129523,-33293.1
-33905.2,0.998286,0.557921,3,7,0,33906.7,-0.0153003,-0.115035,0.148376,0.128632,0.973249,-0.0950764,0.147166,0.13026,-33296.2
-33905.3,0.803708,0.557921,3,7,0,33908.5,-0.00823875,-0.109781,0.151054,0.132689,0.974992,-0.0894399,0.149538,0.134368,-33294.7
-33905.2,0.975199,0.557921,3,7,0,33906.5,-0.0160058,-0.114412,0.149465,0.130871,0.973267,-0.0942845,0.148035,0.132527,-33295.1
-33906,0.737038,0.557921,2,3,0,33908.8,-0.0105028,-0.107429,0.150549,0.133482,0.971514,-0.087136,0.148837,0.135171,-33294.8
-33905.6,0.779021,0.557921,2,3,0,33909.8,-0.00766826,-0.112642,0.145653,0.132214,0.974575,-0.0929401,0.143494,0.133887,-33297.8
-33905.6,0.990653,0.557921,3,7,0,33906.8,-0.0134447,-0.11535,0.147157,0.126388,0.974838,-0.0955759,0.146151,0.127988,-33297.5
-33906.1,0.969808,0.557921,3,7,0,33907,-0.0162948,-0.113294,0.148289,0.127234,0.976262,-0.0933741,0.147295,0.128844,-33296.8
-33905.5,1,0.557921,3,7,0,33906.5,-0.00728659,-0.109621,0.151966,0.13197,0.972717,-0.0891869,0.15069,0.13364,-33294.5
-33907.8,0.536177,0.557921,2,3,0,33912.4,-0.0115086,-0.115241,0.156026,0.134444,0.977518,-0.0942767,0.154887,0.136145,-33292.5
-33908.1,0.924851,0.557921,3,7,0,33911.2,-0.0169619,-0.109359,0.149793,0.136919,0.976768,-0.0890882,0.147418,0.138652,-33294.9
-33904.7,1,0.557921,2,3,0,33908,-0.00882299,-0.110842,0.150118,0.132323,0.973604,-0.0906162,0.148538,0.133997,-33295
-33907.6,0.637086,0.557921,2,3,0,33909.5,-0.0053827,-0.10968,0.150799,0.128775,0.978272,-0.0894413,0.149889,0.130404,-33296.7
-33905.9,0.993567,0.557921,2,7,0,33908.8,-0.0122957,-0.116697,0.145855,0.127453,0.972525,-0.0970542,0.144501,0.129066,-33298.1
-33904.9,0.941469,0.557921,2,3,0,33907.3,-0.00795746,-0.112408,0.149564,0.130111,0.975163,-0.0922864,0.148271,0.131758,-33295.8
-33904.6,0.993938,0.557921,3,7,0,33905.2,-0.0124177,-0.111902,0.152199,0.129401,0.972609,-0.0914849,0.151373,0.131038,-33294.1
-33905.1,0.953759,0.557921,3,7,0,33905.5,-0.00966918,-0.111995,0.148277,0.130532,0.976688,-0.0920174,0.146743,0.132184,-33296.4
-33905.4,0.983075,0.557921,2,7,0,33906.1,-0.0107063,-0.115459,0.147653,0.131404,0.976363,-0.0955336,0.145894,0.133067,-33296.6
-33905.2,0.998832,0.557921,3,7,0,33905.9,-0.0121467,-0.109166,0.151158,0.128921,0.971476,-0.0888831,0.150272,0.130553,-33294.9
-33904.4,0.964961,0.557921,3,7,0,33905.9,-0.0126805,-0.112599,0.149539,0.131052,0.974519,-0.0924623,0.148089,0.13271,-33295.1
-33906.2,0.842085,0.557921,2,3,0,33906.4,-0.0107347,-0.11239,0.147314,0.136402,0.975861,-0.0924154,0.144693,0.138128,-33296.1
-33906.6,0.993037,0.557921,3,7,0,33906.9,-0.0123795,-0.112357,0.151999,0.123824,0.971077,-0.0920657,0.152058,0.125391,-33295.8
-33906.3,1,0.557921,3,7,0,33908.1,-0.0159035,-0.112531,0.147842,0.134495,0.976366,-0.0925296,0.145603,0.136197,-33295.8
-33905,0.801221,0.557921,2,3,0,33909.4,-0.0125663,-0.1115,0.152443,0.131763,0.971717,-0.0910109,0.151264,0.133431,-33293.6
-33905.2,0.812177,0.557921,2,3,0,33907.2,-0.0102773,-0.112925,0.152165,0.131858,0.976537,-0.0924647,0.150934,0.133526,-33294.2
-33905.1,0.98813,0.557921,2,7,0,33906.1,-0.0134077,-0.110588,0.151194,0.131489,0.971311,-0.0902515,0.149893,0.133153,-33294.2
-33908.8,0.754511,0.557921,3,7,0,33909.8,-0.0142877,-0.120073,0.154353,0.124592,0.974007,-0.099481,0.1546,0.126168,-33295
-33907.7,0.964276,0.557921,3,7,0,33912.5,-0.0129301,-0.11904,0.146268,0.124609,0.974477,-0.0993979,0.145433,0.126185,-33299
-33907,1,0.557921,3,7,0,33909.1,-0.0137401,-0.10469,0.149405,0.132858,0.973051,-0.0845466,0.147642,0.134539,-33295.6
-33906.9,0.75454,0.557921,2,3,0,33911.5,-0.00657175,-0.107166,0.149661,0.130268,0.976837,-0.0870369,0.148355,0.131916,-33296.7
-33906.8,0.925617,0.557921,3,7,0,33910,-0.0156685,-0.118287,0.149856,0.129644,0.971022,-0.0981315,0.148679,0.131284,-33295.6
-33906.7,0.967865,0.557921,3,7,0,33909.1,-0.00455401,-0.114065,0.150888,0.132908,0.971865,-0.0937337,0.149314,0.13459,-33295.4
-33908.7,0.915009,0.557921,3,7,0,33909.4,-0.00438164,-0.117637,0.150959,0.135708,0.971344,-0.0972408,0.148938,0.137425,-33295.5
-33907.2,1,0.557921,2,3,0,33909.4,-0.00681758,-0.116684,0.147507,0.135018,0.971371,-0.0967065,0.145138,0.136727,-33296.7
-33905.9,0.976306,0.557921,3,7,0,33908.7,-0.0117591,-0.109188,0.154541,0.128896,0.971759,-0.0885093,0.15411,0.130528,-33293.4
-33905.1,1,0.557921,2,3,0,33906.3,-0.011564,-0.111286,0.152447,0.127062,0.975074,-0.090884,0.152037,0.12867,-33294.7
-33904.9,0.90296,0.557921,3,7,0,33906.8,-0.0113875,-0.113621,0.147894,0.133686,0.973364,-0.0936276,0.145794,0.135377,-33295.7
-33905.5,0.84908,0.557921,2,3,0,33907,-0.0147976,-0.116142,0.149055,0.127767,0.974691,-0.0961182,0.148076,0.129384,-33296.1
-33906.6,0.907073,0.557921,3,7,0,33907.8,-0.0052387,-0.113177,0.149266,0.134438,0.971914,-0.0930093,0.147226,0.136139,-33295.9
-33906.9,0.837636,0.557921,3,7,0,33911.3,-0.018491,-0.111347,0.147822,0.126711,0.974883,-0.0914944,0.146851,0.128315,-33297.2
-33907,0.959824,0.557921,3,7,0,33909.3,-0.00767638,-0.112814,0.14408,0.127602,0.976816,-0.0933817,0.142465,0.129216,-33299.9
-33906.6,1,0.557921,3,7,0,33907.9,-0.00555462,-0.114967,0.14877,0.130152,0.976837,-0.0949345,0.147364,0.131799,-33297.1
-33907.1,0.772564,0.557921,2,3,0,33911.3,-0.0102147,-0.118856,0.154953,0.131186,0.975446,-0.0980731,0.154203,0.132846,-33293.4
-33905.6,0.967728,0.557921,2,3,0,33908.1,-0.0110324,-0.117784,0.150204,0.128333,0.975143,-0.0976123,0.149287,0.129957,-33295.8
-33905.6,0.852561,0.557921,3,7,0,33908.7,-0.0113378,-0.106699,0.150932,0.131962,0.973378,-0.0863901,0.149518,0.133632,-33294.8
-33906.7,0.91967,0.557921,2,3,0,33907.4,-0.012731,-0.105342,0.15081,0.129133,0.97134,-0.0851015,0.149842,0.130767,-33295.5
-33906,0.84413,0.557921,3,7,0,33910.2,-0.00660992,-0.112002,0.146712,0.133822,0.974408,-0.0921464,0.144432,0.135515,-33297.1
-33907.6,0.868489,0.557921,3,7,0,33909,-0.0117849,-0.114617,0.144017,0.134066,0.969367,-0.09507,0.141338,0.135762,-33298.4
-33906.9,1,0.557921,3,7,0,33908.5,-0.0104954,-0.108288,0.154861,0.125182,0.973725,-0.0876414,0.155079,0.126766,-33294.4
-33908.5,0.821383,0.557921,2,3,0,33910.4,-0.00456256,-0.108598,0.154228,0.124948,0.972275,-0.08803,0.1544,0.126529,-33295.8
-33907.4,0.943551,0.557921,3,7,0,33912.2,-0.0124008,-0.118418,0.143409,0.1279,0.974594,-0.0990517,0.141655,0.129519,-33299.9
-33907.4,0.998497,0.557921,3,7,0,33909.1,-0.0109229,-0.106512,0.156167,0.133078,0.973383,-0.085568,0.15527,0.134762,-33292.5
-33907.3,1,0.557921,3,7,0,33908.1,-0.0118983,-0.118016,0.143227,0.127887,0.974631,-0.0986714,0.141452,0.129505,-33300
-33905,1,0.557921,2,3,0,33907.6,-0.00878958,-0.112724,0.148929,0.128429,0.975698,-0.0927075,0.147826,0.130054,-33296.5
-33904.9,0.942864,0.557921,3,7,0,33906.4,-0.0136598,-0.112557,0.151471,0.131734,0.971873,-0.0921807,0.150167,0.133401,-33294
-33906,0.892202,0.557921,3,7,0,33906.7,-0.0139216,-0.107176,0.147573,0.130225,0.971409,-0.0872925,0.145995,0.131873,-33296.7
-33906.3,0.936068,0.557921,3,7,0,33908.4,-0.00544079,-0.113313,0.147293,0.129131,0.976023,-0.0934749,0.145857,0.130765,-33297.9
-33905.1,1,0.557921,2,3,0,33906.8,-0.0107145,-0.116226,0.147757,0.129226,0.972681,-0.0963278,0.146367,0.130861,-33296.7
-33906,0.924209,0.557921,2,7,0,33906.8,-0.0109953,-0.110528,0.15583,0.132877,0.973795,-0.0896216,0.154921,0.134558,-33292.2
-33904.7,0.914664,0.557921,2,3,0,33907.5,-0.00849502,-0.112417,0.14947,0.130115,0.972348,-0.0923063,0.148164,0.131761,-33295.7
-33906,0.70147,0.557921,2,3,0,33907.6,-0.00733449,-0.111268,0.149848,0.128865,0.977416,-0.0911377,0.148796,0.130496,-33296.5
-33905.8,0.993192,0.557921,3,7,0,33907.2,-0.0152584,-0.113046,0.150176,0.132141,0.970274,-0.0928138,0.148633,0.133813,-33294.7
-33906.2,0.565195,0.557921,2,3,0,33913.5,-0.00766324,-0.113202,0.144987,0.127369,0.975346,-0.093667,0.143531,0.128981,-33299.2
-33905,0.975276,0.557921,2,3,0,33907.1,-0.0100125,-0.113532,0.153284,0.131095,0.972493,-0.0929536,0.152327,0.132754,-33293.5
-33905.8,0.695003,0.557921,2,3,0,33908.9,-0.0152095,-0.108612,0.152395,0.128651,0.972365,-0.0881906,0.151717,0.130279,-33294.3
-33905.1,0.991174,0.557921,3,7,0,33906.4,-0.0101735,-0.113897,0.148356,0.127256,0.975625,-0.0939676,0.147368,0.128866,-33296.9
