# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:30:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/vxyu6pjt.json
# init = 2 (Default)
# random
#   seed = 27719
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_Word2Vec.nonsems/multireg-20250511123035_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33910,0.975634,0.522701,3,7,0,33911.4,-0.00374886,-0.111524,0.15758,0.124286,0.974012,-0.0905709,0.158307,0.125858,-33294.8
-33905.6,1,0.522701,3,7,0,33910.6,-0.0120587,-0.114636,0.146879,0.134878,0.97462,-0.0947375,0.144449,0.136585,-33296.3
-33905.5,0.886978,0.522701,3,7,0,33908.2,-0.0102793,-0.110206,0.150054,0.125446,0.972375,-0.0901159,0.149588,0.127033,-33296.4
-33905.9,0.987359,0.522701,2,3,0,33906.1,-0.011653,-0.109658,0.150343,0.124417,0.973042,-0.0895542,0.150083,0.125991,-33296.4
-33907.7,0.862135,0.522701,2,3,0,33908.7,-0.0173573,-0.107622,0.150498,0.124852,0.975069,-0.0874949,0.150189,0.126432,-33296.5
-33907.1,0.95414,0.522701,3,7,0,33911,-0.00682955,-0.115579,0.146061,0.135832,0.973947,-0.0957576,0.143366,0.137551,-33297.4
-33908.7,0.889514,0.522701,3,7,0,33910.8,-0.0176863,-0.107251,0.153715,0.124247,0.97372,-0.0867578,0.153933,0.125819,-33295.2
-33904.9,0.982331,0.522701,2,3,0,33909.2,-0.00983707,-0.113324,0.146218,0.130251,0.974379,-0.0935912,0.144456,0.131899,-33297.4
-33908.2,0.648022,0.522701,2,3,0,33910.2,-0.0196003,-0.116641,0.149176,0.129309,0.97054,-0.0965734,0.147962,0.130946,-33296.2
-33904.8,0.919341,0.522701,2,3,0,33910.1,-0.0113228,-0.115046,0.151556,0.130261,0.975273,-0.0946838,0.150504,0.131909,-33294.5
-33905.7,0.90993,0.522701,2,3,0,33906.5,-0.00993298,-0.114184,0.145254,0.127349,0.97195,-0.094617,0.143837,0.12896,-33298.6
-33905.5,0.993547,0.522701,3,7,0,33906.5,-0.0115705,-0.11083,0.15413,0.133111,0.9724,-0.0901189,0.152956,0.134796,-33292.7
-33905.4,0.94235,0.522701,3,7,0,33907.2,-0.0127842,-0.113516,0.144866,0.128295,0.974509,-0.0939772,0.143243,0.129919,-33298.4
-33906.7,0.880465,0.522701,3,7,0,33907.9,-0.00516686,-0.114382,0.150458,0.128652,0.976823,-0.0941791,0.149522,0.13028,-33296.5
-33907.2,0.910921,0.522701,3,7,0,33910.3,-0.0176634,-0.112596,0.146952,0.133119,0.970197,-0.0927252,0.144819,0.134804,-33296.5
-33907.3,0.973878,0.522701,3,7,0,33909.4,-0.00755231,-0.108982,0.147755,0.132018,0.97862,-0.0890416,0.145909,0.133689,-33297.4
-33907.5,0.859316,0.522701,2,3,0,33910.3,-0.00777904,-0.110875,0.148537,0.128747,0.979509,-0.0909011,0.14733,0.130376,-33297.7
-33904.5,0.995625,0.522701,3,7,0,33907.4,-0.0104114,-0.11402,0.150594,0.131531,0.974476,-0.0937486,0.149206,0.133196,-33294.7
-33904.9,0.868014,0.522701,2,3,0,33906.2,-0.0100519,-0.112927,0.146896,0.132169,0.972131,-0.0930798,0.144911,0.133841,-33296.6
-33908.2,0.75775,0.522701,2,3,0,33909,-0.00378273,-0.109559,0.15537,0.13281,0.974795,-0.0887098,0.154411,0.13449,-33293.8
-33907.2,0.998156,0.522701,3,7,0,33910.4,-0.0139103,-0.111185,0.141381,0.131934,0.973566,-0.0919916,0.138698,0.133603,-33300
-33905,0.998022,0.522701,3,7,0,33907.9,-0.0115621,-0.109447,0.152591,0.131878,0.973998,-0.0889412,0.151413,0.133547,-33293.7
-33906.2,0.862841,0.522701,2,3,0,33907.1,-0.00958534,-0.108584,0.154001,0.129573,0.976573,-0.0879561,0.153388,0.131213,-33294
-33904.7,0.691982,0.522701,1,3,0,33911.8,-0.0128437,-0.113299,0.147555,0.132052,0.972472,-0.0933753,0.145677,0.133723,-33296
-33905.6,0.939377,0.522701,3,7,0,33906.2,-0.0136521,-0.107093,0.150578,0.129252,0.973103,-0.0868752,0.149561,0.130887,-33295.2
-33904.6,0.956242,0.522701,3,7,0,33906.8,-0.0139277,-0.111212,0.148808,0.13118,0.97417,-0.0911604,0.147239,0.13284,-33295.4
-33907.2,0.837723,0.522701,2,3,0,33907.4,-0.0164249,-0.108652,0.144788,0.126388,0.97469,-0.0891647,0.143466,0.127987,-33299.1
-33909.4,0.88242,0.522701,3,7,0,33911.9,-0.00893185,-0.123525,0.14873,0.132409,0.974743,-0.103443,0.14695,0.134085,-33297.2
-33906.6,1,0.522701,2,7,0,33910,-0.0128905,-0.106203,0.152458,0.131272,0.971154,-0.0857284,0.151362,0.132933,-33294.2
-33905.5,1,0.522701,3,7,0,33907,-0.012242,-0.109298,0.153821,0.131391,0.972209,-0.0886574,0.152886,0.133053,-33293.2
-33906,0.920892,0.522701,2,3,0,33907,-0.013183,-0.11113,0.153631,0.127896,0.970533,-0.0905734,0.153242,0.129515,-33293.9
-33905.2,1,0.522701,3,7,0,33906.6,-0.00885273,-0.110462,0.147879,0.128686,0.97569,-0.0905672,0.146594,0.130315,-33297
-33906.9,0.908597,0.522701,2,3,0,33907.1,-0.0176899,-0.115288,0.150259,0.133631,0.971222,-0.0950158,0.148484,0.135322,-33294.6
-33907.3,0.969441,0.522701,3,7,0,33909.6,-0.00398974,-0.112131,0.149369,0.126181,0.97596,-0.0921051,0.148691,0.127778,-33297.8
-33909.8,0.84588,0.522701,3,7,0,33912.1,-0.0201998,-0.113803,0.149281,0.132613,0.968157,-0.0936662,0.147541,0.134291,-33295.9
-33905.6,0.940222,0.522701,2,3,0,33911.5,-0.0151497,-0.111709,0.149635,0.134756,0.972567,-0.0914935,0.147593,0.136462,-33294.5
-33905.4,0.898371,0.522701,3,7,0,33908.4,-0.0123255,-0.112811,0.144569,0.132462,0.97333,-0.0932316,0.142226,0.134138,-33297.8
-33907.9,0.814549,0.522701,2,3,0,33909.5,-0.00975252,-0.113119,0.149415,0.120566,0.97381,-0.0931904,0.14966,0.122091,-33298.5
-33907.2,1,0.522701,3,7,0,33909,-0.00670359,-0.111404,0.1493,0.122768,0.974093,-0.091451,0.149171,0.124321,-33298.2
-33906.7,0.994778,0.522701,3,7,0,33908.5,-0.0161099,-0.113269,0.149449,0.136608,0.972677,-0.0930388,0.14708,0.138337,-33294.6
-33906.1,0.996788,0.522701,3,7,0,33908.4,-0.00574596,-0.111219,0.149779,0.126652,0.974685,-0.091138,0.149079,0.128254,-33296.9
-33905.5,0.998893,0.522701,3,7,0,33907.2,-0.0112346,-0.109248,0.153707,0.128109,0.974835,-0.0886819,0.153293,0.12973,-33294
-33908.6,0.760824,0.522701,2,7,0,33909.9,-0.0156078,-0.1152,0.152353,0.13193,0.980034,-0.0947134,0.151135,0.133599,-33294.8
-33906.7,1,0.522701,3,7,0,33909.1,-0.0143291,-0.113517,0.153551,0.133714,0.977522,-0.0928592,0.152202,0.135406,-33293.3
-33907.1,0.991179,0.522701,3,7,0,33908.9,-0.0052378,-0.11493,0.1521,0.129901,0.977356,-0.0945113,0.151179,0.131545,-33295.6
-33906.5,0.950943,0.522701,3,7,0,33909.3,-0.0161337,-0.10781,0.146723,0.127362,0.973499,-0.0880791,0.1455,0.128973,-33297.7
-33905.7,1,0.522701,2,3,0,33906.5,-0.0146119,-0.108878,0.146767,0.12741,0.973506,-0.0891399,0.145541,0.129022,-33297.5
-33905.8,0.971266,0.522701,3,7,0,33907.2,-0.0104147,-0.109337,0.153492,0.129558,0.970869,-0.0887685,0.152813,0.131197,-33293.9
-33904.9,0.880089,0.522701,2,3,0,33907.7,-0.0155363,-0.111908,0.149408,0.130027,0.973342,-0.0918072,0.148108,0.131673,-33295.3
