# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:30:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/vxyu6pjt.json
# init = 2 (Default)
# random
#   seed = 27719
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_Word2Vec.nonsems/multireg-20250511123035_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33904.7,0.761226,0.64106,2,3,0,33907.4,-0.0117092,-0.113171,0.147673,0.132827,0.972879,-0.0932201,0.145684,0.134507,-33295.9
-33904.4,0.822316,0.64106,2,3,0,33906.4,-0.0104155,-0.110755,0.149816,0.130199,0.974708,-0.0906041,0.148542,0.131847,-33295.4
-33906.4,0.773759,0.64106,2,3,0,33906.8,-0.0164858,-0.114961,0.152565,0.130386,0.97649,-0.0944782,0.151628,0.132036,-33294.1
-33906.6,0.948876,0.64106,2,3,0,33908.1,-0.00610812,-0.116225,0.145675,0.129685,0.972871,-0.0965627,0.143933,0.131326,-33298.6
-33907.3,0.925033,0.64106,3,7,0,33908.9,-0.0162449,-0.109369,0.154422,0.1292,0.977278,-0.0886978,0.153926,0.130834,-33293.7
-33905.3,0.984278,0.64106,2,3,0,33908.5,-0.0128076,-0.113353,0.151739,0.125741,0.974579,-0.093056,0.151449,0.127333,-33295.2
-33907.5,0.779904,0.64106,2,3,0,33908.2,-0.0118004,-0.116283,0.154685,0.126329,0.977735,-0.0956248,0.154692,0.127928,-33294.5
-33906.8,1,0.64106,2,3,0,33908.8,-0.0102269,-0.114652,0.144188,0.133684,0.970727,-0.0950917,0.141594,0.135376,-33298.3
-33908.7,0.810307,0.64106,2,7,0,33910.5,-0.0142627,-0.103956,0.154311,0.126055,0.973354,-0.0833642,0.154314,0.12765,-33294.9
-33905.1,0.947326,0.64106,3,7,0,33909.3,-0.0117838,-0.111078,0.150896,0.126038,0.974829,-0.0908772,0.150445,0.127633,-33295.7
-33905.7,0.947533,0.64106,3,7,0,33906.5,-0.0128433,-0.110635,0.153038,0.134664,0.97473,-0.090023,0.151465,0.136368,-33293.1
-33906.4,0.890959,0.64106,2,3,0,33907.2,-0.0112339,-0.112178,0.145332,0.124062,0.973855,-0.0926657,0.144462,0.125632,-33299.4
-33909,0.556499,0.64106,3,7,0,33912.4,-0.0084293,-0.105711,0.148695,0.121773,0.973086,-0.0858551,0.148647,0.123314,-33299.1
-33908.4,0.963591,0.64106,2,3,0,33911.9,-0.0070993,-0.119408,0.144671,0.134279,0.973535,-0.0997733,0.142045,0.135978,-33298.8
-33907.5,0.878034,0.64106,3,7,0,33912.1,-0.0137611,-0.106929,0.15681,0.130843,0.9738,-0.085951,0.156363,0.132499,-33292.3
-33905.4,0.564557,0.64106,2,3,0,33913.4,-0.0109351,-0.114633,0.145024,0.128811,0.973216,-0.0950651,0.143337,0.130441,-33298.3
-33905.1,0.700755,0.64106,2,3,0,33909.3,-0.00846987,-0.110948,0.152005,0.127521,0.974162,-0.0905894,0.151461,0.129135,-33295.1
-33906.5,0.866045,0.64106,2,3,0,33907.2,-0.0101161,-0.111049,0.142644,0.132008,0.974654,-0.091706,0.140118,0.133679,-33299.5
-33907.8,0.86652,0.64106,3,7,0,33909.2,-0.0151799,-0.11149,0.157386,0.126223,0.972748,-0.090523,0.157771,0.12782,-33292.7
-33907.1,1,0.64106,3,7,0,33909.4,-0.00499889,-0.114142,0.145225,0.127003,0.973014,-0.0945843,0.14386,0.12861,-33299.6
-33907.3,0.862613,0.64106,2,3,0,33909.5,-0.0152683,-0.107574,0.149326,0.132568,0.978067,-0.0874412,0.1476,0.134246,-33295.9
-33907.3,1,0.64106,3,7,0,33908.5,-0.0105472,-0.108162,0.154764,0.131477,0.977904,-0.0874105,0.153942,0.133141,-33293.6
-33906.6,1,0.64106,2,3,0,33908.1,-0.0129493,-0.111305,0.15372,0.132507,0.97798,-0.090652,0.15259,0.134184,-33293.5
-33904.6,1,0.64106,2,3,0,33906.4,-0.0129402,-0.113043,0.151729,0.131178,0.974455,-0.092646,0.150551,0.132838,-33294
-33907.8,0.655942,0.64106,2,3,0,33908.2,-0.0113686,-0.12057,0.15253,0.126685,0.971754,-0.100152,0.152191,0.128288,-33295.4
-33906.2,1,0.64106,2,3,0,33909,-0.0139873,-0.109731,0.155332,0.130784,0.975345,-0.0889236,0.154698,0.132439,-33292.7
-33907.2,0.901396,0.64106,2,7,0,33908.9,-0.0183762,-0.114216,0.145113,0.127716,0.974408,-0.0946589,0.143617,0.129332,-33298.5
-33905.3,1,0.64106,2,3,0,33907.8,-0.00982961,-0.111814,0.145686,0.132876,0.974483,-0.092097,0.143424,0.134558,-33297.3
-33906.4,0.855357,0.64106,3,7,0,33907.4,-0.00790767,-0.110582,0.151481,0.124305,0.972311,-0.0903458,0.151391,0.125878,-33296.3
-33904.9,0.988093,0.64106,3,7,0,33906.8,-0.00853268,-0.111972,0.147714,0.129458,0.975199,-0.0920795,0.146281,0.131096,-33296.9
-33904.6,0.838992,0.64106,1,3,0,33906.6,-0.0141545,-0.111464,0.151172,0.130966,0.973633,-0.0911386,0.149953,0.132623,-33294.2
-33904.7,0.847093,0.64106,2,3,0,33906.3,-0.00952944,-0.113576,0.152227,0.12902,0.97364,-0.0931598,0.151467,0.130653,-33294.4
-33911,0.519112,0.64106,2,3,0,33911.8,-0.0168956,-0.113358,0.148628,0.118141,0.973343,-0.0935672,0.149164,0.119635,-33299.7
-33909.7,1,0.64106,2,3,0,33913.8,-0.0179812,-0.113391,0.151988,0.123253,0.9785,-0.0931105,0.152138,0.124813,-33296.7
-33908.3,0.988698,0.64106,3,7,0,33912.4,-0.00545043,-0.112552,0.145784,0.136598,0.971028,-0.0927532,0.142927,0.138327,-33297.9
-33905.7,1,0.64106,2,3,0,33908.9,-0.0149682,-0.107746,0.150445,0.131347,0.975039,-0.0875045,0.149067,0.133009,-33294.9
-33906,0.93458,0.64106,2,7,0,33907.1,-0.0104678,-0.113977,0.149281,0.134486,0.970147,-0.0938046,0.147236,0.136188,-33295.2
-33905.5,0.97307,0.64106,3,7,0,33907.4,-0.013102,-0.111325,0.147841,0.129174,0.977294,-0.0914246,0.146471,0.130809,-33296.8
-33905.7,0.881812,0.64106,2,3,0,33907.8,-0.0133262,-0.114117,0.147883,0.131913,0.970013,-0.0941567,0.146071,0.133582,-33296
-33909.9,0.435942,0.64106,2,3,0,33912.6,-0.00718419,-0.107577,0.148617,0.1359,0.967645,-0.0874654,0.146252,0.13762,-33296.8
-33906.2,1,0.64106,2,7,0,33910.1,-0.0155732,-0.113386,0.146679,0.132264,0.977029,-0.0935619,0.144649,0.133937,-33296.8
-33908.2,0.810506,0.64106,2,3,0,33910.1,-0.0112651,-0.119433,0.145622,0.134238,0.977088,-0.0996875,0.143129,0.135937,-33298
-33910.1,0.906124,0.64106,2,3,0,33910.8,-0.0103442,-0.104531,0.156421,0.125096,0.970481,-0.0837082,0.156862,0.126679,-33294.6
-33907.4,0.943233,0.64106,3,7,0,33912.4,-0.0107464,-0.114015,0.157393,0.127265,0.976184,-0.0930249,0.157609,0.128875,-33292.9
-33905.9,0.925298,0.64106,2,3,0,33909.7,-0.0136609,-0.108348,0.15409,0.131922,0.974074,-0.0876672,0.153105,0.133591,-33293
-33905.9,0.754526,0.64106,2,3,0,33909.3,-0.0136609,-0.108348,0.15409,0.131922,0.974074,-0.0876672,0.153105,0.133591,-33293
-33906.5,0.762485,0.64106,3,7,0,33908.8,-0.0080417,-0.116649,0.145186,0.127256,0.973007,-0.0970885,0.143775,0.128866,-33299.1
-33906.3,0.779237,0.64106,3,7,0,33909.3,-0.0156954,-0.11009,0.154095,0.133482,0.974781,-0.0893766,0.152855,0.135171,-33292.7
-33905.5,0.857112,0.64106,2,7,0,33908.7,-0.0101529,-0.106911,0.150376,0.129354,0.973657,-0.0867157,0.149314,0.130991,-33295.6
-33904.8,0.993669,0.64106,2,3,0,33906,-0.010084,-0.111527,0.146379,0.12878,0.973449,-0.091805,0.144878,0.130409,-33297.5
-33905.9,0.683812,0.64106,2,3,0,33908.2,-0.0147904,-0.113145,0.155082,0.129161,0.974228,-0.0923918,0.15468,0.130796,-33292.9
-33908.7,0.510494,0.64106,2,3,0,33911.6,-0.0201078,-0.114334,0.149857,0.133278,0.969798,-0.0941159,0.148085,0.134964,-33295.2
-33909.7,0.962385,0.64106,3,7,0,33912.6,-0.0152846,-0.116137,0.140579,0.132201,0.969761,-0.097026,0.137746,0.133874,-33301
-33909.5,0.962084,0.64106,3,7,0,33913.4,-0.016249,-0.117334,0.151517,0.128818,0.980329,-0.0970004,0.150696,0.130448,-33296.1
-33909.3,0.856537,0.64106,2,3,0,33914.9,-0.0112995,-0.112944,0.155537,0.121355,0.976929,-0.0922827,0.15647,0.12289,-33295.6
-33907.6,0.975314,0.64106,3,7,0,33912.1,-0.00254544,-0.114117,0.15206,0.131107,0.974586,-0.0936812,0.150937,0.132766,-33295.7
-33906.1,0.976726,0.64106,2,7,0,33909,-0.0110984,-0.114845,0.156274,0.129027,0.973674,-0.0939523,0.156053,0.130659,-33292.6
-33906.4,0.804296,0.64106,3,7,0,33909.2,-0.0164088,-0.116225,0.151161,0.131942,0.976164,-0.0958764,0.149782,0.133612,-33294.5
-33908.9,0.774875,0.64106,2,3,0,33910,-0.00945054,-0.105032,0.145928,0.126225,0.9695,-0.0854194,0.144785,0.127822,-33299.6
-33908.9,0.84153,0.64106,2,7,0,33913.8,-0.0100262,-0.102278,0.153875,0.131158,0.973449,-0.0816444,0.152986,0.132818,-33294.6
-33906.2,0.959659,0.64106,2,3,0,33910.2,-0.0113037,-0.119362,0.150126,0.12876,0.973914,-0.0991898,0.149129,0.130389,-33295.9
-33905.5,1,0.64106,2,3,0,33906.9,-0.0124643,-0.117157,0.149572,0.133248,0.973354,-0.0969699,0.147768,0.134935,-33295
-33904.8,0.970293,0.64106,2,3,0,33906.2,-0.00903092,-0.115091,0.150415,0.130059,0.974433,-0.0948664,0.149244,0.131705,-33295.3
-33904.8,0.897602,0.64106,2,7,0,33906.2,-0.0114092,-0.110105,0.151457,0.132584,0.972965,-0.0897187,0.150013,0.134262,-33294
-33905.2,0.720242,0.64106,3,7,0,33907.9,-0.0147417,-0.115276,0.151738,0.129718,0.974569,-0.0949019,0.150799,0.131359,-33294.3
-33904.7,0.901953,0.64106,2,3,0,33906.5,-0.00862722,-0.111216,0.151112,0.130866,0.972971,-0.0909003,0.149902,0.132522,-33294.7
-33904.3,0.982387,0.64106,2,3,0,33905,-0.0122394,-0.113262,0.149009,0.130135,0.974467,-0.0932039,0.147638,0.131782,-33295.6
-33905.8,0.672446,0.64106,2,3,0,33907.2,-0.01063,-0.110211,0.151546,0.135086,0.971568,-0.0897673,0.149705,0.136795,-33293.9
-33905.3,0.88735,0.64106,2,3,0,33907.4,-0.0130267,-0.114945,0.149166,0.126944,0.975558,-0.0949249,0.148337,0.128551,-33296.3
-33906.3,0.681974,0.64106,2,3,0,33908.4,-0.00892377,-0.115138,0.150992,0.127827,0.969638,-0.0948876,0.150262,0.129444,-33295.7
-33910.1,0.499476,0.64106,2,3,0,33913.9,-0.0105982,-0.105254,0.15467,0.123912,0.969376,-0.0846576,0.155071,0.12548,-33295.7
-33910.3,0.822259,0.64106,2,3,0,33916.3,-0.0153898,-0.117534,0.156735,0.122036,0.973726,-0.0967132,0.157717,0.12358,-33294.7
-33906.9,1,0.64106,2,3,0,33911.5,-0.0156174,-0.113922,0.147349,0.136952,0.974114,-0.0939313,0.144643,0.138685,-33295.8
-33907.2,0.684277,0.64106,2,7,0,33911.7,-0.0194353,-0.111958,0.149168,0.126863,0.974969,-0.0919439,0.148353,0.128468,-33296.5
-33908.1,0.96084,0.64106,2,3,0,33909.1,-0.0200728,-0.112103,0.14521,0.127502,0.973064,-0.0925408,0.143762,0.129116,-33298.6
-33908.2,0.909884,0.64106,2,7,0,33911,-0.00573974,-0.1044,0.151805,0.131962,0.974299,-0.0839922,0.150509,0.133631,-33295.6
-33906.7,1,0.64106,2,3,0,33909.1,-0.0175837,-0.117336,0.150458,0.129408,0.973141,-0.0971159,0.149398,0.131045,-33295.2
-33907.2,0.961759,0.64106,3,7,0,33908.8,-0.0191849,-0.113547,0.147363,0.127911,0.975671,-0.0937225,0.146136,0.129529,-33297.3
-33906.3,0.909506,0.64106,2,3,0,33909,-0.0161789,-0.115823,0.150609,0.128724,0.970871,-0.0955995,0.149682,0.130352,-33295.2
-33907.3,0.946405,0.64106,2,3,0,33907.5,-0.00504231,-0.107923,0.149665,0.132535,0.976468,-0.0877501,0.147989,0.134212,-33296.5
-33907.2,0.994033,0.64106,3,7,0,33909.3,-0.00732963,-0.111032,0.15357,0.135613,0.976736,-0.0903401,0.151912,0.137329,-33293.7
-33906.2,0.892687,0.64106,2,7,0,33909.4,-0.0133006,-0.116324,0.147964,0.127039,0.976935,-0.0964412,0.146959,0.128647,-33297.3
-33915.5,0.424458,0.64106,2,7,0,33916.1,-0.0034302,-0.105096,0.147957,0.13585,0.96525,-0.0850666,0.145512,0.137569,-33299.3
-33910.6,0.942227,0.64106,2,7,0,33917.6,-0.0117577,-0.117285,0.155708,0.121961,0.978279,-0.0965868,0.156566,0.123505,-33295.8
-33913.4,0.55481,0.64106,1,1,0,33914.3,-0.0116428,-0.115785,0.157771,0.121622,0.980567,-0.0948524,0.158959,0.123161,-33295.8
-33912.4,1,0.64106,2,3,0,33919.4,-0.0109993,-0.11615,0.161545,0.13666,0.970432,-0.0944956,0.160781,0.138389,-33290.4
-33905.9,0.930586,0.64106,2,3,0,33914.2,-0.012947,-0.115942,0.151799,0.134886,0.974992,-0.0954647,0.150025,0.136593,-33293.7
-33907.3,0.805327,0.64106,3,7,0,33909,-0.0144937,-0.115186,0.149601,0.135236,0.978158,-0.094961,0.147476,0.136947,-33295.3
-33906.8,0.985697,0.64106,3,7,0,33908.9,-0.0154023,-0.117239,0.15386,0.132428,0.975308,-0.0965633,0.152761,0.134104,-33293.2
-33909,0.701708,0.64106,2,3,0,33911.7,-0.0110869,-0.123237,0.149157,0.133141,0.973258,-0.103092,0.147314,0.134826,-33296.5
-33906.4,0.838095,0.64106,2,3,0,33912.3,-0.0120825,-0.106019,0.149976,0.126458,0.97463,-0.0859251,0.149334,0.128058,-33296.5
-33907.8,0.523673,0.64106,2,3,0,33913.6,-0.00879106,-0.116128,0.142643,0.134904,0.973201,-0.096724,0.139643,0.136611,-33299.4
-33908.2,0.985819,0.64106,3,7,0,33909.1,-0.0137618,-0.107363,0.156903,0.126364,0.97209,-0.0864558,0.157201,0.127963,-33293.2
-33907.3,0.881138,0.64106,3,7,0,33911,-0.00747283,-0.114757,0.142445,0.131896,0.975063,-0.0954349,0.13991,0.133566,-33300.1
-33905.2,1,0.64106,2,3,0,33907.7,-0.0149796,-0.111337,0.147181,0.129786,0.971961,-0.091502,0.145623,0.131429,-33296.6
-33905.4,0.944063,0.64106,3,7,0,33906.3,-0.00723046,-0.109432,0.149755,0.129994,0.975113,-0.0892937,0.148506,0.131639,-33296
-33904.9,1,0.64106,2,3,0,33905.7,-0.00931632,-0.109213,0.147788,0.130932,0.973767,-0.0892884,0.146124,0.132589,-33296.5
-33906.3,0.812054,0.64106,2,3,0,33907,-0.00636881,-0.115499,0.149959,0.133518,0.975741,-0.0952638,0.148163,0.135208,-33295.6
-33907.7,0.709678,0.64106,2,3,0,33910.6,-0.00609406,-0.106954,0.150532,0.135843,0.973177,-0.0866199,0.148432,0.137562,-33295.4
-33905.3,1,0.64106,2,3,0,33908.2,-0.00738825,-0.11305,0.151866,0.127527,0.973787,-0.0927052,0.151302,0.12914,-33295.3
-33905.6,0.975078,0.64106,3,7,0,33906.3,-0.0145357,-0.111692,0.147335,0.134353,0.972355,-0.0917543,0.145052,0.136054,-33295.8
-33906.6,0.862396,0.64106,2,3,0,33907.9,-0.0177366,-0.113219,0.144895,0.129742,0.973415,-0.0936512,0.143039,0.131383,-33298.1
-33906,1,0.64106,3,7,0,33907.8,-0.0097589,-0.117356,0.154018,0.130135,0.972742,-0.0967042,0.153315,0.131782,-33293.6
-33905.8,0.816302,0.64106,2,3,0,33908.8,-0.0103253,-0.1126,0.149967,0.124278,0.972079,-0.0925384,0.14968,0.125851,-33296.7
-33906,0.994481,0.64106,3,7,0,33907.2,-0.0138069,-0.109019,0.14913,0.135325,0.975277,-0.0888565,0.146927,0.137038,-33295.1
-33907.7,0.794936,0.64106,2,3,0,33909.6,-0.0159835,-0.1158,0.145722,0.136413,0.971684,-0.0960076,0.142887,0.13814,-33296.9
-33906.2,1,0.64106,2,3,0,33908.5,-0.0115436,-0.112813,0.146552,0.136661,0.973335,-0.0929225,0.143788,0.13839,-33296.3
-33908.4,0.766673,0.64106,2,3,0,33910,-0.0109033,-0.119643,0.146051,0.136332,0.975763,-0.0998079,0.143273,0.138057,-33297.5
-33907.5,1,0.64106,3,7,0,33910.4,-0.00971591,-0.110615,0.148395,0.138711,0.975753,-0.0904736,0.145541,0.140466,-33295.7
-33905.8,0.945511,0.64106,2,3,0,33909.1,-0.015432,-0.109468,0.152332,0.1333,0.974469,-0.088966,0.150887,0.134987,-33293.5
-33905.4,0.905957,0.64106,2,3,0,33907.4,-0.00821085,-0.116251,0.147906,0.129028,0.973185,-0.096338,0.146569,0.130661,-33297
-33905.4,0.614469,0.64106,2,3,0,33908.4,-0.00821085,-0.116251,0.147906,0.129028,0.973185,-0.096338,0.146569,0.130661,-33297
-33906.2,0.884032,0.64106,2,3,0,33907.3,-0.0102986,-0.116252,0.150817,0.135874,0.972579,-0.0958711,0.14875,0.137594,-33294.3
-33906,0.975471,0.64106,3,7,0,33907.4,-0.0120514,-0.108664,0.14771,0.131513,0.970038,-0.0887392,0.145941,0.133177,-33296.5
-33905.9,0.976464,0.64106,2,3,0,33907.1,-0.01085,-0.1117,0.153266,0.125191,0.975197,-0.0912359,0.15327,0.126775,-33294.9
-33906,0.715494,0.64106,2,7,0,33910.3,-0.0076559,-0.117001,0.14836,0.132941,0.972457,-0.0969613,0.146444,0.134623,-33296.3
-33906.3,0.873871,0.64106,3,7,0,33908.4,-0.0135258,-0.108056,0.150145,0.128927,0.977562,-0.0878939,0.149123,0.130558,-33295.9
-33905.1,0.879053,0.64106,2,3,0,33908.3,-0.0118125,-0.11273,0.150771,0.126056,0.972054,-0.0925413,0.150301,0.127651,-33295.6
-33906.6,0.615163,0.64106,2,3,0,33909.6,-0.0123568,-0.119018,0.148367,0.13316,0.971699,-0.0989713,0.146416,0.134845,-33296
-33905.1,1,0.64106,3,7,0,33907,-0.0132224,-0.109191,0.148247,0.131241,0.971734,-0.0892074,0.146594,0.132902,-33295.9
-33907.3,0.585306,0.64106,2,3,0,33910.7,-0.00557591,-0.108075,0.154615,0.132692,0.973491,-0.0873181,0.153575,0.134371,-33293.7
-33905.5,0.97232,0.64106,3,7,0,33908.3,-0.00703253,-0.111892,0.146726,0.131928,0.974329,-0.0920699,0.144757,0.133598,-33297.3
-33905.4,0.9843,0.64106,2,7,0,33906.4,-0.0121918,-0.112864,0.154889,0.1321,0.974064,-0.0920801,0.153981,0.133771,-33292.5
-33905.6,0.952101,0.64106,3,7,0,33906.8,-0.0128365,-0.117229,0.14899,0.133384,0.973908,-0.0971071,0.147085,0.135072,-33295.3
-33905.7,0.962155,0.64106,3,7,0,33906.9,-0.0112094,-0.106281,0.149389,0.129282,0.973361,-0.0862034,0.148208,0.130918,-33296.1
-33907.7,0.747773,0.64106,2,3,0,33909.2,-0.00278584,-0.109952,0.149837,0.131169,0.971597,-0.0897815,0.148408,0.132829,-33296.8
-33906.8,0.965386,0.64106,2,3,0,33909,-0.018354,-0.115329,0.147778,0.129572,0.975566,-0.0954226,0.146335,0.131211,-33296.6
-33907,0.992995,0.64106,3,7,0,33908.8,-0.00416102,-0.110242,0.147143,0.131282,0.971922,-0.0903858,0.145335,0.132943,-33297.8
-33910.6,0.692816,0.64106,2,3,0,33912.1,-0.0214707,-0.114452,0.148599,0.123218,0.976243,-0.094568,0.148302,0.124778,-33298.4
-33906,0.758401,0.64106,2,3,0,33916,-0.00839874,-0.111452,0.152878,0.134046,0.971092,-0.090869,0.151385,0.135742,-33293.6
-33907.9,0.677111,0.64106,2,3,0,33910.9,-0.0153412,-0.115834,0.142082,0.129532,0.976237,-0.096596,0.139886,0.131171,-33300.3
-33907.2,1,0.64106,2,3,0,33908.7,-0.0129923,-0.113712,0.142055,0.126769,0.975094,-0.0945319,0.140306,0.128373,-33300.7
-33905.1,1,0.64106,2,3,0,33907.6,-0.00957438,-0.112586,0.150374,0.126842,0.971858,-0.0924299,0.149722,0.128447,-33295.8
-33905.9,0.918711,0.64106,2,3,0,33906.3,-0.0112912,-0.109019,0.148793,0.133329,0.977087,-0.088933,0.146872,0.135016,-33295.8
-33910.3,0.580234,0.64106,2,3,0,33912.1,-0.00974999,-0.111451,0.142061,0.131178,0.980675,-0.0921909,0.139593,0.132838,-33301.4
-33907.3,0.926383,0.64106,2,3,0,33912.8,-0.0144261,-0.110205,0.141992,0.127427,0.973146,-0.0910248,0.140127,0.129039,-33300.5
-33906.1,1,0.64106,2,3,0,33907.2,-0.0140581,-0.110319,0.143943,0.12803,0.972776,-0.0908988,0.14224,0.12965,-33299
-33906.1,1,0.64106,3,7,0,33907,-0.0086405,-0.112996,0.15564,0.132605,0.974758,-0.092114,0.15475,0.134283,-33292.6
-33906.2,0.847054,0.64106,3,7,0,33908.7,-0.0144211,-0.113221,0.1446,0.13027,0.970779,-0.0936779,0.142618,0.131918,-33298.2
-33904.7,1,0.64106,2,3,0,33906.5,-0.0114301,-0.111576,0.148206,0.127032,0.973924,-0.0916721,0.147234,0.12864,-33296.7
-33905.9,0.800084,0.64106,2,3,0,33906.9,-0.015331,-0.109501,0.152147,0.126479,0.974154,-0.0891478,0.151791,0.12808,-33294.9
-33904.7,1,0.64106,2,3,0,33906.2,-0.0123968,-0.110146,0.148846,0.131665,0.972105,-0.0900825,0.147203,0.133331,-33295.4
-33904.7,0.564424,0.64106,2,3,0,33909.8,-0.0123968,-0.110146,0.148846,0.131665,0.972105,-0.0900825,0.147203,0.133331,-33295.4
-33905.9,0.577645,0.64106,2,3,0,33909.9,-0.00938637,-0.116445,0.148184,0.13412,0.975402,-0.096405,0.146052,0.135818,-33296
-33906.2,0.8428,0.64106,2,7,0,33908.3,-0.0138748,-0.108993,0.149521,0.130192,0.977933,-0.0888797,0.148209,0.13184,-33296
-33905.9,0.945224,0.64106,2,3,0,33907.9,-0.00965441,-0.109023,0.146372,0.134485,0.973899,-0.0891991,0.143939,0.136187,-33296.9
-33905.7,0.985249,0.64106,3,7,0,33907.1,-0.0146989,-0.110243,0.144733,0.131114,0.973784,-0.0906725,0.142631,0.132773,-33297.9
-33910.2,0.422244,0.64106,2,3,0,33911.8,-0.0181275,-0.113441,0.14489,0.130357,0.980422,-0.0938618,0.142933,0.132007,-33299.3
-33908.5,1,0.64106,2,3,0,33911.7,-0.010001,-0.110708,0.153999,0.130914,0.967064,-0.0900529,0.153166,0.132571,-33294.1
-33908.5,0.999466,0.64106,2,7,0,33909,-0.0133154,-0.115578,0.146868,0.129237,0.980423,-0.0957846,0.145358,0.130872,-33298.3
-33904.7,0.964489,0.64106,1,3,0,33908.5,-0.012164,-0.112155,0.149422,0.127879,0.97544,-0.0920912,0.148474,0.129497,-33295.9
