# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:48:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1h1ygmv2.json
# init = 2 (Default)
# random
#   seed = 63585
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_GPT2_j/hreg-20250420234836_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-36063.7,0.885772,0.42686,3,7,0,36070.7,-0.0101692,1.00651,-0.0455348,-0.0594818,-0.0300765,-0.00862859,-0.0277729,-0.0107033,-0.0435456,-0.00435926,0.00398598,-0.0212571,0.0259086,-33908.8
-36066.4,0.979716,0.42686,3,7,0,36072.5,-0.0114316,1.00098,-0.0432803,-0.0626554,-0.0359081,-0.0190764,-0.0232286,-0.0150365,-0.058784,-0.0284281,-0.00409005,-0.0224917,0.025187,-33910.6
-36063.8,1,0.42686,3,7,0,36070.6,-0.00331562,1.00146,-0.0325428,-0.0691848,-0.00287992,-0.0175632,-0.00487369,0.0141017,-0.0128901,0.0112232,0.0158022,-0.0140096,0.0280654,-33902.5
-36066.4,0.931722,0.42686,3,7,0,36072.8,-0.00745928,1.00045,-0.0229054,-0.0597438,-0.0053137,-0.0046928,-0.0192707,0.0217959,-0.0347597,-0.0354572,0.00688869,-0.0068013,0.0203919,-33906.2
-36062.2,1,0.42686,3,7,0,36069.1,-0.00760104,1.00067,-0.0355145,-0.0649423,-0.013576,-0.00962769,-0.0108687,-0.0233978,-0.0335555,0.0152147,0.0124447,-0.0207004,0.0308921,-33902.4
-36058,0.998334,0.42686,3,7,0,36065.5,-0.00833781,1.001,-0.0311424,-0.0460249,-0.0142509,-0.0283922,-0.0210061,-0.00363004,-0.0295649,-0.0175721,-0.00667717,-0.0226205,0.013541,-33902.9
-36060.2,0.879585,0.42686,3,15,0,36063.5,-0.00593198,1.0012,-0.0494279,-0.0834673,-0.0242469,-0.0148351,-0.0186297,-0.010356,-0.0316921,-0.0142526,0.0110412,-0.0276641,0.0300786,-33908.7
-36061.2,0.747599,0.42686,3,7,0,36069,-0.00434689,1.00383,-0.0470181,-0.0750087,-0.0264683,-0.0153991,-0.0163345,-0.0134799,-0.0258794,-0.00614555,0.00545994,-0.0359302,0.0340675,-33907.2
-36072.1,0.723644,0.42686,3,7,0,36077.5,-0.0108123,0.999993,-0.0765293,-0.0415676,-0.0173857,-0.00947448,-0.0170464,0.00732485,-0.0295234,-0.0224998,-0.0116765,-0.0289521,0.0234486,-33906.1
-36061.3,1,0.42686,3,7,0,36076.1,-0.00801339,1.00078,-0.0499227,-0.0673177,-0.0222622,-0.0187292,-0.000602349,-0.00457894,-0.0273766,0.00376811,0.0148844,-0.0195897,0.0291177,-33903.5
-36063.2,0.930441,0.42686,3,7,0,36067.1,-0.0109875,1.00389,-0.0218943,-0.0611604,-0.00864508,-0.0210554,-0.035952,-0.0121512,-0.0312154,-0.0305403,-0.0131386,-0.0234676,0.0184361,-33909
-36060.6,0.84268,0.42686,3,7,0,36068.4,-0.00709015,0.999046,-0.0320013,-0.0448108,-0.0343602,-0.0296135,-0.0225104,-0.0186778,-0.0274499,-0.00897039,-0.00937043,-0.0256442,0.0095244,-33903.3
-36060.6,0.302234,0.42686,3,7,0,36071.3,-0.00709015,0.999046,-0.0320013,-0.0448108,-0.0343602,-0.0296135,-0.0225104,-0.0186778,-0.0274499,-0.00897039,-0.00937043,-0.0256442,0.0095244,-33903.3
-36066,0.572464,0.42686,3,15,0,36072.1,-0.0138904,0.992838,-0.040304,-0.0832858,0.00164094,-0.0114234,-0.0156042,-0.000337566,-0.0345236,-0.016411,0.00967199,-0.0237561,0.0307106,-33906.5
-36062.7,0.966649,0.42686,3,15,0,36072.4,-0.00893153,1.00241,-0.0354079,-0.0798099,-0.0298515,-0.0150401,-0.00219544,0.00545116,-0.0349102,-0.00200514,0.018572,-0.0203618,0.0233373,-33907.3
-36063.2,0.996273,0.42686,3,7,0,36067.4,-0.00822598,0.997413,-0.0268843,-0.0767904,-0.0309583,-0.0217156,-0.0228246,-0.00103808,-0.0433367,-0.0162883,0.0206307,-0.0154842,0.033287,-33908.2
-36062.4,0.944817,0.42686,3,7,0,36069.1,-0.00757635,1.00494,-0.0491897,-0.0647851,-0.0140318,-0.0128497,-0.0226358,0.00959983,-0.0392199,-0.0115722,0.0211456,-0.0181269,0.0275783,-33907.7
-36062.8,1,0.42686,4,15,0,36066.7,-0.00912742,0.996669,-0.0315483,-0.0776298,-0.0231764,-0.0219513,-0.0172778,0.00313574,-0.0479656,-0.00537092,-0.00858347,-0.0347598,0.0289559,-33906.9
-36063.3,0.895186,0.42686,3,15,0,36071.7,-0.00306753,1.00286,-0.0353522,-0.0593129,-0.00649386,-0.0135141,-0.0161567,-0.0141056,-0.00944123,-0.0117202,0.0215458,-0.00460633,0.0207288,-33903.4
-36064.2,0.979465,0.42686,3,15,0,36070.3,-0.0120845,0.998296,-0.0474385,-0.0820872,-0.0228454,-0.0302644,-0.00551427,0.000732068,-0.0225475,0.00450403,-0.000409646,-0.0318473,0.0409865,-33906.2
-36064.3,0.985624,0.42686,3,15,0,36069.7,-0.00690037,1.00163,-0.0450642,-0.0782498,-0.0182696,-0.0235924,-0.0256102,0.0112142,-0.0102414,-0.00401734,0.00548786,-0.0124592,0.0531274,-33907.4
-36065.9,0.91405,0.42686,3,7,0,36071.6,-0.00801657,0.996039,-0.0374513,-0.0647561,-0.0080441,-0.0234804,-0.0106952,-0.00907829,-0.0479513,-0.0231398,0.00248296,-0.0482716,0.023561,-33904.4
-36066.8,0.977665,0.42686,3,7,0,36073.3,-0.00575042,1.00403,-0.0577975,-0.0781643,-0.0248365,-0.0184713,-0.0329477,-0.000808262,-0.0057998,-0.0135708,0.00395181,-0.0220331,0.0419241,-33910.9
-36063.3,0.999411,0.42686,3,7,0,36071.1,-0.00266031,0.997519,-0.042752,-0.0671323,-0.0114318,-0.0104499,-0.021863,-0.00273604,-0.0224202,0.0137062,0.0057044,-0.0281226,0.0410693,-33902.1
-36065.2,0.94055,0.42686,3,7,0,36069.4,-0.01151,1.00537,-0.0175349,-0.0825159,-0.0242033,-0.01195,-0.0145134,-0.0198943,-0.0261927,-0.00797061,0.013958,-0.0105701,0.0227374,-33909.6
-36060.9,0.996411,0.42686,3,7,0,36069.3,-0.00521522,0.997817,-0.039751,-0.0553769,0.00075245,-0.0109491,-0.0188822,0.00517197,-0.0190503,-0.00816752,0.00787193,-0.0220595,0.0296043,-33900.7
-36062.6,0.923552,0.42686,3,7,0,36067.5,-0.0136187,1.00072,-0.0450397,-0.0590412,-0.0249288,-0.0312414,-0.0145817,0.00501058,-0.0307912,-0.0312547,0.00233119,-0.0186034,0.0242974,-33907.1
-36064.2,0.911106,0.42686,3,7,0,36071.1,-0.00464696,1.00091,-0.0473923,-0.0646218,-0.0181536,-0.0110044,-0.0171999,-0.0124762,-0.0278794,-0.0216552,0.028162,-0.0299311,0.0178517,-33905.7
-36064.5,0.99158,0.42686,3,7,0,36070.8,-0.00656261,1.00055,-0.0387866,-0.0490439,0.0108069,-0.0263984,-0.0164472,0.000547041,-0.0319828,-0.00523172,-0.0083977,-0.0231367,0.0425462,-33901.1
-36065.6,0.989057,0.42686,3,7,0,36069.6,-0.00594896,1.00044,-0.0339573,-0.0529661,0.0127054,-0.0234819,-0.016301,0.00535068,-0.0294427,-0.0033989,-0.00419942,-0.0247135,0.0557848,-33901
-36060.9,0.978542,0.42686,3,7,0,36071.4,-0.00984628,1.00359,-0.0423258,-0.0494376,-0.0171912,-0.0151784,-0.00177963,-0.00181237,-0.0218724,-0.0076145,0.00975242,-0.0133571,0.0167092,-33902.1
-36062.2,0.980114,0.42686,3,7,0,36065.6,-0.00982491,1.0029,-0.0466966,-0.0478135,-0.0180433,-0.00811615,-0.00176958,0.000268347,-0.0232425,-0.00226136,0.00229266,-0.0143594,0.0153637,-33901.6
-36064.9,0.61497,0.42686,3,7,0,36071.3,-0.00465825,0.996643,-0.0219635,-0.0535692,-0.00819918,-0.0270546,-0.0324197,-0.0127912,-0.0239133,-0.0378886,-0.00238357,-0.0265899,0.0223492,-33905.3
-36061.1,0.998424,0.42686,3,7,0,36068.2,-0.0109711,1.0024,-0.0472976,-0.0655412,-0.0214654,-0.0153016,-0.00859685,-0.00926395,-0.0330666,0.00775075,-0.00433233,-0.0181677,0.019221,-33904.3
-36063.9,0.922309,0.42686,3,7,0,36067.2,-0.00509023,0.999317,-0.0252435,-0.0719532,-0.0249825,-0.0273085,-0.0247235,-0.0148944,-0.0199494,-0.0382144,0.00436346,-0.0377409,0.0295327,-33908.5
-36067.1,0.889641,0.42686,3,15,0,36073.8,-0.00927805,1.00043,-0.0522571,-0.0903538,-0.0192652,0.000863816,-0.0179545,0.000520073,-0.0205006,0.0157166,0.006138,-0.0247867,0.0544434,-33908.1
-36067.6,0.837593,0.42686,3,15,0,36078.6,-0.0121676,0.994411,-0.0576219,-0.0709463,-0.0250476,-0.0293167,-0.0148458,-0.013936,-0.0241403,-0.0144995,0.0278961,-0.0271242,0.0254424,-33906.9
-36068.2,0.987142,0.42686,3,7,0,36078.1,-0.0037176,1.00355,-0.0394692,-0.0798338,-0.0221954,-0.03834,0.00517784,0.019021,-0.0347626,-0.0270663,0.0129694,-0.0271553,0.0293422,-33910.6
-36064.3,1,0.42686,3,7,0,36074.1,-0.00790673,1.00318,-0.031212,-0.0615703,-0.00323383,-0.00297628,-0.0394542,-0.0215965,-0.0266737,0.00847705,-0.000997737,-0.018127,0.0208593,-33905.3
-36067.6,0.960629,0.42686,3,7,0,36071.8,-0.00514971,0.997684,-0.0211683,-0.0384559,-0.019224,-0.0195131,0.00389723,0.00671266,-0.0285577,-0.0261466,0.0156326,-0.0136839,0.013515,-33900.9
-36065.9,0.966648,0.42686,3,7,0,36070.5,-0.0102029,1.00216,-0.0433935,-0.0839635,-0.00970806,-0.0167304,-0.0403953,-0.0187729,-0.0243602,0.00899124,-0.00940996,-0.0237179,0.0376899,-33909.7
-36070.7,0.738902,0.42686,3,7,0,36081.2,-0.00214246,0.99695,-0.0450913,-0.0845832,-0.041856,-0.0221699,-0.0271193,-0.0145175,-0.04578,-0.00212377,0.0308987,-0.0151571,0.0469675,-33911.5
-36060.9,1,0.42686,3,7,0,36074.5,-0.0112514,1.00409,-0.0304233,-0.0617657,-0.00581434,-0.0265564,-0.0153567,-0.0063336,-0.0103878,-0.0181361,0.00715066,-0.0183062,0.0247771,-33905
-36063.4,0.871804,0.42686,3,7,0,36071.6,-0.00402773,1.00096,-0.03007,-0.0799668,-0.0146125,-0.0187589,-0.0128996,-0.0104022,-0.0528005,0.00927241,0.00886084,-0.0173625,0.0328991,-33906.7
-36062.3,0.952277,0.42686,3,7,0,36069.6,-0.00478347,1.00333,-0.0435571,-0.0778396,-0.0157093,-0.0113525,-0.0092092,0.00624517,-0.0235524,-0.0215799,0.0149394,-0.00436125,0.033708,-33907.5
-36062.2,0.919282,0.42686,3,7,0,36069.5,-0.00929618,1.00297,-0.0280041,-0.0464453,-0.00243141,-0.0247721,-0.0259942,-0.0180289,-0.0277883,-0.000780071,-0.00519151,-0.0263895,0.0246365,-33902.5
-36060.2,0.808947,0.42686,3,7,0,36071.2,-0.00727331,1.00061,-0.0383936,-0.0640773,-0.024927,-0.0117195,-0.0121412,-0.00118297,-0.0296893,-0.0169769,0.0185627,-0.00819472,0.022529,-33904.5
-36059.8,0.832195,0.42686,3,7,0,36065.1,-0.00617441,1.00115,-0.0400787,-0.0549467,-0.00202894,-0.0190161,-0.0242476,-0.00761424,-0.0297743,-0.00910547,-0.000847673,-0.0341208,0.0263673,-33902.6
-36062.1,0.87811,0.42686,3,7,0,36065.7,-0.00524546,0.998956,-0.035199,-0.0497468,-0.00417001,-0.0155473,-0.0311546,-0.00948514,-0.0335946,-0.0140224,-0.00238128,-0.0349856,0.0292942,-33902.6
-36067.2,0.863802,0.42686,3,7,0,36073.3,-0.00208839,1.00155,-0.0279143,-0.061731,-0.000472596,-0.0287528,-0.0158158,-0.0279418,-0.0325865,-0.0178861,-0.01467,-0.0486253,0.0298558,-33904.9
-36060.1,0.971547,0.42686,3,7,0,36071.5,-0.0137734,1.0011,-0.0413031,-0.0730105,-0.0176965,-0.0264286,-0.0301159,-0.00611353,-0.0327401,-0.0159775,0.00437831,-0.0271818,0.0269783,-33908.4
-36059.7,0.995963,0.42686,3,7,0,36062.6,-0.00125152,1.00035,-0.0329044,-0.05873,-0.0171148,-0.0163664,-0.00345151,-0.000645713,-0.0253915,-0.00467249,0.0020829,-0.0183972,0.0170656,-33901.6
-36063.2,0.816174,0.42686,3,7,0,36068.1,-0.0101289,1.00222,-0.0309113,-0.0819993,-0.00966481,-0.037764,-0.0251083,0.0116159,-0.018743,-0.00252596,0.0102005,-0.0130368,0.0292229,-33908.5
-36064.6,0.831564,0.42686,3,7,0,36073.4,-0.0155587,0.999309,-0.0364051,-0.034079,-0.0164681,-0.0125262,-0.0156642,-0.0154733,-0.0209169,-0.0125291,0.00587093,-0.0101697,0.0202061,-33901
-36062.7,0.985226,0.42686,3,7,0,36070,-0.00576217,0.999443,-0.0426686,-0.0498593,-0.0194143,-0.0164339,-0.0224062,-0.0230933,-0.0153618,-0.0161137,0.0206202,-0.0160526,0.022932,-33902.9
-36061.4,0.991418,0.42686,3,7,0,36068.2,-0.00813567,1.00098,-0.0422148,-0.0672484,-0.00764269,0.00222441,-0.0317541,0.00280256,-0.0354299,-0.00959026,0.00555656,-0.0121697,0.0247456,-33905.9
-36063.5,0.882977,0.42686,3,7,0,36068.2,-0.00830723,0.99959,-0.0435908,-0.0857458,-0.0230407,-0.0134568,-0.0206452,-0.0120427,-0.0233349,-0.0217514,-0.00382257,-0.0223099,0.0525253,-33908.9
-36059.9,0.975864,0.42686,3,15,0,36066.8,-0.00629397,0.997889,-0.0266638,-0.0426216,-0.0109826,-0.0246228,-0.017858,-0.00015436,-0.0258751,-0.00473377,0.00652105,-0.0167897,0.0127436,-33899.7
-36062.7,0.701352,0.42686,3,7,0,36067,-0.0073318,1.00228,-0.0323674,-0.0681253,-0.00888051,-0.00929906,-0.0215371,-0.0260835,-0.0107729,-0.0273267,-0.00374293,-0.0164666,0.0222014,-33906.3
-36063.1,0.992337,0.42686,3,7,0,36066.7,-0.00990869,1.0004,-0.028557,-0.0641888,-0.00568466,-0.0100078,-0.0221561,-0.024906,-0.012708,-0.034404,-0.00138934,-0.0204399,0.0222443,-33905.8
-36065.1,0.846241,0.42686,3,7,0,36071.8,-0.00201361,0.999762,-0.0527261,-0.0700156,-0.0235962,-0.0219938,-0.0159973,0.014083,-0.0427786,0.0131482,-0.000730783,-0.0274974,0.0270888,-33905.9
-36063.3,0.938369,0.42686,3,7,0,36070.4,-0.00452461,1.00175,-0.0404679,-0.0576498,-0.0150423,-0.0213577,-0.0261142,-0.0032524,-0.0430144,0.00942983,-0.00685117,-0.0235427,0.0401111,-33904.1
-36065.8,0.894012,0.42686,3,7,0,36071.4,-0.0071912,1.00643,-0.0329904,-0.0795739,-0.0109416,-0.00723311,-0.00698046,-0.00343568,-0.0113903,-0.0241875,0.0198704,-0.0100564,0.0216709,-33909
-36068,0.957458,0.42686,3,7,0,36077.4,-0.00466377,1.00652,-0.0333243,-0.0880714,-0.0147764,0.000832987,0.00132333,-0.00366277,-0.0215893,-0.0172809,0.0208574,-0.00935897,0.0243048,-33910.2
-36067.5,0.974696,0.42686,3,7,0,36079.7,-0.00873729,0.999967,-0.0325985,-0.0616136,-0.00167804,-2.91555e-05,-0.00596651,-0.0303265,-0.00729214,-0.0135085,0.00214935,-0.035686,0.0257409,-33902.3
-36067.5,0.942124,0.42686,3,7,0,36077.1,0.00157553,0.996944,-0.0547285,-0.0750089,-0.00930659,0.00497298,-0.0079965,-0.00345656,-0.0263682,-0.0183876,-0.00146037,-0.0259965,0.03708,-33905.7
-36065.3,0.996765,0.42686,3,7,0,36075,-0.0165782,1.00382,-0.0237658,-0.069768,-0.00439435,-0.030341,-0.0361408,-0.00397274,-0.0195745,-0.00158131,0.0046367,-0.0273922,0.0261743,-33908.4
-36061.7,0.988634,0.42686,3,7,0,36070.1,-0.0044878,1.00086,-0.0326479,-0.0762232,-0.0119851,-0.0101335,-0.0176623,0.0074659,-0.0238849,-0.0122451,0.0167148,-0.0386908,0.0331675,-33905.6
-36063.1,0.79097,0.42686,3,7,0,36070.6,-0.0112248,1.00019,-0.0354913,-0.0673722,-0.0126876,-0.00991447,-0.00836151,-0.0289821,-0.0340879,-0.00753351,-0.00272327,-0.00576177,0.0310372,-33904
-36059.8,0.999583,0.42686,3,7,0,36065.1,-0.00923954,1.00315,-0.0413852,-0.0737447,-0.0180321,-0.0107966,-0.0103672,-0.0180055,-0.022921,-0.00385269,0.0119657,-0.0211268,0.0254037,-33905.5
-36063.4,0.871042,0.42686,3,7,0,36066.4,-0.00915241,1.00143,-0.028762,-0.0785936,-0.01056,-0.00914837,-0.0117989,-0.026022,-0.0127049,-0.0169007,0.00863809,-0.0233947,0.0386376,-33906.1
-36059.2,0.972296,0.42686,3,7,0,36066.6,-0.00837097,0.999737,-0.028043,-0.055057,-0.00525671,-0.0226452,-0.0202004,-0.00153403,-0.0302571,-0.0295418,0.00647149,-0.0225606,0.0184733,-33903.7
-36061.6,0.806412,0.42686,3,7,0,36067.3,-0.00504122,1.0023,-0.0359476,-0.0393817,-0.0324569,-0.0186282,-0.0213104,-0.00970896,-0.0132402,-0.00600439,-0.00118036,-0.0197986,0.0153924,-33902.5
-36059.5,0.986768,0.42686,4,15,0,36065.4,-0.00425558,1.00092,-0.0263515,-0.0469555,-0.0132476,-0.0154226,-0.0137916,-0.000751181,-0.0167521,-0.0130951,-0.00371203,-0.0116561,0.0114855,-33901.1
-36060.7,0.690145,0.42686,3,7,0,36069,-0.00226337,0.999952,-0.0264635,-0.0588615,-0.0129422,-0.0158334,-0.0202249,-0.00369987,-0.026344,-0.00914892,-0.00465832,-0.019064,0.0103862,-33902.6
-36060,0.915595,0.42686,3,7,0,36066.7,-0.000564994,1.00012,-0.0306461,-0.0550046,-0.0233067,-0.0171235,-0.0183919,-0.00506086,-0.0288248,-0.000765726,-0.00320357,-0.0228106,0.0132885,-33902.4
-36062.2,0.883556,0.42686,4,15,0,36068.4,-0.00336111,1.00109,-0.0385344,-0.0614544,-0.0271412,-0.0254452,-0.0183037,-0.00816177,-0.0338023,0.00122262,-0.00423818,-0.0426984,0.0229055,-33904.2
-36063.9,0.907042,0.42686,3,7,0,36069.4,-0.0047138,1.00152,-0.031397,-0.0605631,-0.0156742,-0.0384878,-0.0172365,-0.0103254,-0.0368582,-0.0260129,-0.0148374,-0.039097,0.0312958,-33906.6
-36063.5,0.958588,0.42686,3,15,0,36069.1,-0.00840543,1.00115,-0.0396368,-0.0632844,-0.0159673,0.00115031,-0.0220024,-0.00495101,-0.021868,0.00542397,0.0143583,0.00144053,0.0470635,-33903.2
-36060.9,0.9718,0.42686,4,15,0,36067.7,-0.00612936,1.0007,-0.0372397,-0.0719973,-0.00523511,-0.0204677,-0.0136015,0.0126671,-0.0373008,-0.000193788,0.0107382,-0.0252567,0.0212324,-33904.4
-36059.6,0.988328,0.42686,4,15,0,36064.3,-0.00626635,1.0028,-0.0463803,-0.053695,-0.00567682,-0.0270675,-0.0153423,-0.00170837,-0.0271382,-0.0117362,-0.00254886,-0.0164256,0.0159352,-33903.2
-36062.1,0.93434,0.42686,3,7,0,36066.3,-0.00715662,0.998461,-0.0222703,-0.0621086,-0.0169782,0.0017798,-0.0292712,-0.0185111,-0.0348256,-0.01286,-0.00680846,-0.0257423,0.0215063,-33904.7
-36065.7,0.910063,0.42686,3,7,0,36070.7,-0.00882718,1.0024,-0.0424116,-0.0658344,-0.0271823,-0.0365845,-0.00255969,0.0167189,-0.0129981,-0.00484663,0.0152695,-0.00990495,0.0241962,-33905.9
-36067.9,0.815116,0.42686,3,7,0,36076,-0.00238212,0.997025,-0.0189758,-0.0478879,-0.0265073,-0.0283856,-0.00158019,0.0149536,-0.0303641,-0.00280379,0.0210973,-0.00640813,0.0242326,-33901.5
-36064,0.985613,0.42686,3,7,0,36072.3,-0.0140005,1.00407,-0.0505912,-0.067978,0.00033177,-0.00738182,-0.0327426,-0.0178263,-0.0258807,-0.0178855,-0.000909513,-0.0274425,0.0261733,-33908.5
-36061.4,1,0.42686,3,7,0,36066.3,-0.00133563,0.998737,-0.0224646,-0.0657642,-0.0195008,-0.0283089,-0.00790922,0.00597315,-0.0317464,-0.00291668,0.00267793,-0.0144124,0.0234101,-33903.2
-36061.3,0.982683,0.42686,3,7,0,36065.2,-0.00837853,0.998273,-0.0457474,-0.0552085,-0.00947604,-0.00793017,-0.0278635,-0.0211455,-0.022548,-0.0206447,-0.00183779,-0.0252831,0.02452,-33903.6
-36062.3,0.890818,0.42686,3,7,0,36068,-0.00484381,1.00496,-0.0194427,-0.0658698,-0.00288751,-0.0233537,-0.0159152,-0.00644883,-0.0334286,0.00751024,0.0105257,-0.013968,0.0184698,-33904.5
-36066.2,0.908127,0.42686,3,7,0,36069.4,-0.00905906,0.996135,-0.0418979,-0.0599498,-0.00410832,0.00475589,-0.0131817,-0.0234195,-0.0183617,-0.0331968,0.00122844,-0.0173521,0.026914,-33903.6
-36063.4,0.984601,0.42686,3,7,0,36074.8,-0.00620289,1.00523,-0.0450735,-0.0641852,-0.0183393,-0.0385736,-0.0334013,-0.0146321,-0.0328464,-0.0051454,-0.00226988,-0.0373158,0.0194256,-33908.8
-36061.4,0.982622,0.42686,3,7,0,36066.8,-0.00712429,0.997228,-0.0380755,-0.0620758,-0.0243114,-0.0183766,-0.00397841,-0.0153322,-0.0225923,-0.0287113,-0.0090322,-0.023465,0.0208045,-33904
-36063.6,0.898013,0.42686,3,7,0,36069.7,-0.00447719,1.00385,-0.031791,-0.068362,-0.0233118,-0.0148168,-0.0272431,-0.00143001,-0.0541276,-0.0250619,0.0129013,-0.0288276,0.0219533,-33910.2
-36061,0.995288,0.42686,3,7,0,36067.7,-0.0108108,0.999802,-0.0400976,-0.0592862,-0.0232873,-0.0257092,-0.0141289,-0.0212846,-0.0413097,-0.00888811,-0.015742,-0.0309246,0.0195605,-33905
-36059.9,0.99569,0.42686,3,7,0,36064.3,-0.00537187,1.00238,-0.0246507,-0.0588599,-0.00397753,-0.0142802,-0.0196886,0.00199666,-0.0242082,-0.0107431,0.0209458,-0.0130526,0.0212201,-33903.2
