# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:48:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1h1ygmv2.json
# init = 2 (Default)
# random
#   seed = 63585
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_GPT2_j/hreg-20250420234836_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-36062.3,0.98148,0.409769,3,15,0,36066.6,-0.00745811,0.999456,-0.0317742,-0.0777631,-0.00181724,-0.00489739,-0.0303583,-0.00268113,-0.0252861,-0.0207168,0.0172933,-0.0098701,0.0368468,-33906.9
-36062.4,0.84222,0.409769,3,7,0,36069.1,-0.00706019,0.996339,-0.0335606,-0.0834938,-0.00220374,-0.00813587,-0.0203945,-0.000334332,-0.0250671,-0.0185686,0.0166195,-0.016891,0.0384608,-33906.1
-36063,0.990854,0.409769,4,15,0,36066.7,-0.0108038,1.00455,-0.0374314,-0.0718572,-0.00508139,-0.0199708,-0.0259899,0.0181986,-0.0291552,-0.00229041,0.0152854,-0.00661324,0.0344351,-33907.6
-36063.2,0.987483,0.409769,3,7,0,36068.1,-0.00413156,0.999205,-0.0277064,-0.06721,-0.0181043,-0.00953489,-0.00760711,-0.0290707,-0.0228372,-0.0156692,-0.0041207,-0.0365635,0.0249881,-33903.7
-36060.5,0.942411,0.409769,3,7,0,36068.9,-0.0133543,1.00257,-0.0344229,-0.0463367,-0.0230439,-0.0175092,-0.0279729,0.00217564,-0.0301357,-0.0118362,0.000545932,-0.0254652,0.0162237,-33904.6
-36062.3,0.920033,0.409769,3,7,0,36067,-0.0099088,0.999348,-0.037717,-0.0716788,-0.0291315,-0.030038,-0.030817,-0.0232198,-0.0330407,-0.0321119,-0.00180926,-0.0270906,0.0209367,-33910
-36060.2,0.962936,0.409769,3,7,0,36065.8,-0.00473604,1.00176,-0.0304088,-0.0667107,-0.00824163,-0.0281699,-0.0274171,0.00589532,-0.0377436,-0.00713247,0.00323782,-0.0318485,0.0256077,-33905.7
-36062.9,0.915183,0.409769,3,7,0,36065.2,-0.00970958,0.998034,-0.0306819,-0.080616,-0.0018234,-0.0244042,-0.0221292,0.00812555,-0.0465726,-0.011329,0.0106048,-0.00890753,0.029682,-33907.3
-36060.1,0.960258,0.409769,3,7,0,36070,-0.00950183,0.999924,-0.0267512,-0.0587971,-0.0235447,-0.0195247,-0.0185862,0.015045,-0.0283267,-0.00141638,0.00864568,-0.0155958,0.020616,-33903.4
-36063,0.911297,0.409769,3,15,0,36066.6,-0.0146606,1.00099,-0.0276558,-0.0398764,-0.0160431,-0.00704262,-0.00933726,0.0113935,-0.0258944,-0.0132225,0.00353269,-0.0132584,0.0165504,-33901.7
-36060,0.862715,0.409769,3,7,0,36069.3,-0.00609161,1.00186,-0.0219169,-0.0532452,-0.0191857,-0.0253258,-0.0137542,-0.00209849,-0.0248758,-0.0291644,-0.00849718,-0.0197767,0.0169157,-33904.6
-36059.8,0.941694,0.409769,3,7,0,36064.3,-0.0106771,0.999603,-0.0347262,-0.060906,-0.0082546,-0.0282829,-0.0260471,-0.0143113,-0.0311039,-0.000174661,0.00686977,-0.0208367,0.0153893,-33903.4
-36061.8,0.847648,0.409769,3,7,0,36066.7,-0.00519762,1.00578,-0.0296931,-0.0618018,-0.0250409,-0.00731192,-0.0059263,0.000893252,-0.0259615,-0.0257541,-0.00201662,-0.0207691,0.0189281,-33906.7
-36062.9,0.982177,0.409769,3,7,0,36066.7,-0.0119028,0.995892,-0.0232441,-0.0775898,-0.00895291,-0.0270691,-0.0163089,0.00135692,-0.0141631,-0.00328354,0.00324721,-0.0170142,0.0305931,-33904.4
-36060.7,0.975704,0.409769,3,7,0,36066.9,-0.00586345,1.00333,-0.0275162,-0.0698533,-0.0123926,-0.0319892,-0.018744,-0.0019789,-0.0308856,0.00458483,-0.00652429,-0.0174189,0.0294228,-33905.4
-36064.4,0.893239,0.409769,3,7,0,36068.2,-0.00971539,1.00248,-0.03082,-0.0758155,2.46915e-05,-0.0371791,-0.0256805,0.00725964,-0.0178633,-0.00743689,-0.00699153,-0.0143046,0.0179681,-33907.3
-36066.1,0.945581,0.409769,3,7,0,36073.3,-0.00954502,0.998072,-0.0204845,-0.0469183,0.000270922,-0.0125099,-0.028201,0.00975165,-0.020964,-0.0145246,-0.0080287,-0.0164703,0.0376085,-33901.9
-36063.5,0.973893,0.409769,3,7,0,36073.9,-0.00494957,1.00186,-0.0499484,-0.0841616,-0.0243029,-0.0217832,-0.00733569,-0.0184621,-0.0390314,-0.00287518,0.0171635,-0.0286299,0.0238135,-33908.5
-36063,0.829989,0.409769,3,15,0,36069.4,-0.00336439,0.997401,-0.0387704,-0.0533685,-0.0203946,-0.0147794,-0.00873845,-0.0255732,-0.026013,0.00171584,-0.00767524,-0.0171148,0.0253649,-33900.7
-36062,0.985874,0.409769,3,7,0,36069.1,-0.00630852,0.996607,-0.0364157,-0.0648632,-0.0112807,-0.0169566,-0.00999687,-0.0256621,-0.0252692,0.000472207,-0.0120449,-0.0213601,0.0254039,-33901.8
-36060.4,0.990632,0.409769,3,7,0,36067,-0.00473468,0.997471,-0.0402914,-0.0692905,-0.0157308,-0.0241425,-0.00911783,-0.0184415,-0.0270066,-0.0017659,-0.0093895,-0.0283689,0.0212377,-33903
-36063.5,0.908706,0.409769,3,7,0,36067.4,-0.0151493,1.00284,-0.0334588,-0.0673774,-0.0181682,-0.0110192,-0.00163569,0.00292711,-0.048761,-0.00709417,0.00558746,-0.0178345,0.0269344,-33906.4
-36064.8,0.996436,0.409769,3,7,0,36069.2,-0.00227096,0.998955,-0.030884,-0.0840594,-0.0159255,-0.0102559,-0.0355743,0.00632409,-0.0171115,0.00960542,0.0115707,-0.0199316,0.030672,-33907.4
-36062.3,0.96636,0.409769,3,7,0,36071.3,-0.0111609,0.997295,-0.042521,-0.0585691,-0.0135242,-0.029743,-0.00289128,-0.0103845,-0.0416586,-0.0266512,0.00379734,-0.0243177,0.0221217,-33904.2
-36065.4,0.894676,0.409769,3,7,0,36072.2,-0.0047056,1.00309,-0.0227823,-0.0763175,-0.0143748,0.00368017,-0.0260779,0.00448617,-0.0108804,0.00417177,0.018263,-0.00506944,0.029316,-33906.6
-36061.5,0.914557,0.409769,3,15,0,36072.3,-0.00978243,1.00228,-0.0447665,-0.0846342,-0.0319462,-0.0149746,-0.0146042,-0.00675985,-0.0327303,-0.019461,-0.00121854,-0.0263407,0.0350406,-33910.1
-36061,0.926094,0.409769,3,7,0,36067.9,-0.00585439,1.00073,-0.028986,-0.0907706,-0.00501486,-0.0200392,-0.0195324,-0.0127393,-0.0369798,-0.0132927,0.00551842,-0.0223024,0.0304594,-33908.7
-36070.6,0.812418,0.409769,3,7,0,36073.6,-0.0119929,1.00001,-0.0546229,-0.0380295,0.00712846,-0.00715679,-0.0341472,-0.00990577,-0.0156631,0.00936336,-0.00321301,-0.0272961,0.0245075,-33901.5
-36059.8,1,0.409769,3,7,0,36071.8,-0.0042646,1.00244,-0.0298051,-0.0678016,-0.0165764,-0.0282704,-0.0106784,-0.00224097,-0.0338022,-0.0168542,0.00629553,-0.0130589,0.0188723,-33905.4
-36062.2,0.948251,0.409769,3,7,0,36064.2,-0.0122241,0.998609,-0.0383813,-0.0651577,-0.0289062,-0.0114776,-0.0137297,0.000383361,-0.0280678,-0.021228,0.00510868,-0.0207329,0.0431425,-33905.2
-36062.6,0.937765,0.409769,3,7,0,36071.3,-0.00276884,1.00523,-0.0374629,-0.0667254,-0.000308845,-0.0277877,-0.0286752,-0.00327242,-0.0293642,-0.0062797,0.011355,-0.00790318,0.0315029,-33906.7
-36060.9,1,0.409769,3,7,0,36066,-0.0109302,0.996406,-0.0278071,-0.0676584,-0.0280553,-0.0112677,-0.021162,-0.00105122,-0.0276205,-0.00575044,0.0122401,-0.0177235,0.0301109,-33904.1
-36061.4,0.802612,0.409769,3,7,0,36071.6,-0.00934114,1.00058,-0.0292112,-0.0619931,-0.0318037,-0.0012683,-0.0221756,0.00628055,-0.0337229,-0.00628682,0.00618257,-0.0262091,0.0302103,-33905.1
-36064.6,0.814427,0.409769,3,7,0,36071.7,-0.0121113,0.99624,-0.0197948,-0.0893489,-0.00890668,-0.0056487,-0.0199045,0.000232993,-0.0347971,-0.0142962,0.0108173,-0.0185347,0.0242882,-33908.1
-36066.3,0.923334,0.409769,3,7,0,36071.2,-0.00387672,1.00502,-0.0400369,-0.0409362,-0.0174213,-0.0433246,-0.0108984,-0.0096534,-0.0156701,-0.0255502,-0.00342121,-0.0241226,0.0201805,-33905.2
-36064.5,1,0.409769,3,7,0,36069.8,-0.00977195,1.00024,-0.0267624,-0.0781169,-0.00939408,0.00944559,-0.0233264,-0.00442784,-0.0356169,0.0048294,0.00338674,-0.0224545,0.0450884,-33905.9
-36063.6,0.71558,0.409769,4,15,0,36080,-0.00631142,1.00214,-0.0465192,-0.0622536,-0.0464645,-0.0283728,-0.0274818,0.00328863,-0.0326893,-0.0112081,0.0116891,-0.022629,0.0218035,-33908.8
-36061.6,0.951227,0.409769,3,7,0,36069,-0.00818983,0.999389,-0.0395683,-0.0720099,-0.0303549,-0.0245481,-0.0189431,-0.00238639,-0.0194471,-0.0113719,0.024337,-0.0131044,0.024066,-33906.3
-36067.6,0.842621,0.409769,3,7,0,36072,0.00136282,1.00169,-0.0461791,-0.0626819,-0.0243966,-0.0271213,-0.0103373,0.0265223,-0.0120439,-0.013763,-0.000303516,-0.0191805,0.0277265,-33906.5
-36066,0.945286,0.409769,3,7,0,36077.5,-0.0129724,1.00418,-0.027831,-0.0729056,0.003161,-0.00479999,-0.0231981,-0.0282386,-0.0450136,-0.0077661,0.0129338,-0.0237605,0.03508,-33908.1
-36061.9,1,0.409769,3,7,0,36069.9,-0.0053385,0.99662,-0.0324034,-0.0659693,-0.0126143,-0.0187274,-0.0301422,-0.0115813,-0.024385,-0.00427651,0.0256971,-0.0185688,0.025261,-33903.9
-36058.5,1,0.409769,3,7,0,36062.9,-0.00606866,1.00195,-0.027502,-0.0625218,-0.0067331,-0.00892934,-0.0263621,-0.00384395,-0.0268828,-0.00924876,0.0103071,-0.0148512,0.0237373,-33903.9
-36061.8,0.844068,0.409769,3,7,0,36065.3,-0.00734338,1.0012,-0.0372791,-0.0742641,0.000631952,-0.00627059,-0.0221891,-0.0138534,-0.0163077,0.00537204,-0.00126106,-0.0136899,0.0189334,-33903.9
-36060.3,0.986123,0.409769,3,7,0,36065.5,-0.00891584,0.999492,-0.0333975,-0.0727261,-0.0173768,-0.0115611,-0.0117272,-0.0156293,-0.0340529,0.0011687,-0.00194997,-0.0290726,0.0357372,-33903.9
-36060,0.988291,0.409769,3,7,0,36062.6,-0.00474273,1.00255,-0.0382057,-0.061459,-0.0104107,-0.024747,-0.0233978,0.00461436,-0.0233755,-0.0190489,0.00927414,-0.0115695,0.0186779,-33905.1
-36059.6,0.971319,0.409769,3,7,0,36062.6,-0.0112351,0.999606,-0.0390433,-0.0767344,-0.0138131,-0.0232462,-0.0180798,-0.00241345,-0.0300497,-0.0161578,-0.000756155,-0.0377713,0.0292369,-33906.4
-36059.2,0.970518,0.409769,3,7,0,36062.5,-0.00512164,1.00186,-0.0342855,-0.0665729,-0.00247998,-0.023996,-0.0142047,-0.00717391,-0.0384056,-0.015638,0.00327405,-0.0129207,0.0205225,-33904.6
-36061,0.878106,0.409769,3,7,0,36065.3,-0.00598495,1.00441,-0.0328928,-0.0712469,-0.0151338,-0.0046591,-0.0249914,-0.00290857,-0.0229898,0.00924576,0.00339354,-0.0221182,0.0235621,-33905.6
-36062.6,0.8576,0.409769,3,7,0,36069.7,-0.00668743,0.997086,-0.0500592,-0.076674,-0.0228096,-0.0251094,-0.0147521,-0.0151116,-0.0330049,-0.0161214,-0.0118958,-0.0328172,0.0342168,-33906.9
-36063.2,0.959305,0.409769,3,15,0,36068.4,-0.00335564,0.999832,-0.0337105,-0.0824326,-0.0315217,-0.0179715,-0.0307783,-0.000534384,-0.037181,-0.00178814,-0.00327781,-0.0312218,0.041037,-33909
-36060,0.985846,0.409769,3,7,0,36066.5,-0.0129666,1.00398,-0.0297792,-0.0704907,-0.0116295,-0.00723479,-0.0151311,-0.00418845,-0.0192206,-0.0102914,0.00590994,-0.0147795,0.0196283,-33905.7
-36059.9,0.962536,0.409769,3,7,0,36065.4,-0.0113523,1.00596,-0.0356817,-0.0660371,-0.0153986,-0.0177609,-0.0240812,-0.0144549,-0.0311606,-0.0159557,-0.00340416,-0.0288282,0.022167,-33907.9
-36060.8,0.818081,0.409769,3,7,0,36068,-0.0129607,1.00313,-0.0324112,-0.0661286,-0.0124834,-0.0219827,-0.0281914,-0.0209304,-0.0311765,-0.0161592,0.00432517,-0.0225323,0.0295029,-33907.2
-36062.6,0.931231,0.409769,3,7,0,36067.8,-0.00905989,1.00051,-0.0333387,-0.0736524,-0.0185206,-0.0342082,-0.021154,-0.0109879,-0.0176229,0.0105375,-0.00652763,-0.0269232,0.0175837,-33905.2
-36063.2,0.983306,0.409769,3,7,0,36068.9,-0.00501358,0.999529,-0.0333126,-0.0765931,-0.0331831,-0.036741,-0.0212289,-0.0152684,-0.0328883,-0.0065456,-0.0186518,-0.0273166,0.0238887,-33908.5
-36059.4,0.817267,0.409769,3,7,0,36070.2,-0.00509133,1.00197,-0.0293522,-0.0558223,-0.020886,-0.0136979,-0.0107277,0.00344955,-0.0263329,-0.0214453,0.00642265,-0.0130458,0.0246643,-33903.5
-36059,0.954552,0.409769,3,15,0,36067,-0.0103721,1.00072,-0.031004,-0.0508463,-0.0130667,-0.0204049,-0.0247591,-0.0204545,-0.0220362,-0.00444396,-0.0100307,-0.0244775,0.0148282,-33902.6
-36062.1,0.651444,0.409769,3,15,0,36071.7,-0.0100665,1.00002,-0.0393611,-0.082135,-0.0131492,-0.0105954,-0.00902948,0.0138769,-0.0376729,-0.00836456,0.0205437,-0.0172052,0.0303036,-33907.1
-36060.2,0.941854,0.409769,4,15,0,36066.9,-0.00935447,1.00297,-0.0349657,-0.0507397,-0.0153033,-0.0284869,-0.0258997,-0.0192173,-0.0197659,-0.0122408,-0.0189968,-0.0245148,0.0110441,-33904.9
-36059.1,0.902908,0.409769,4,15,0,36065.3,-0.00609673,0.999194,-0.0271262,-0.0505198,-0.0151479,-0.0104493,-0.0135008,-0.00468734,-0.0343003,-0.0220181,0.0108788,-0.0193413,0.0175874,-33902.1
-36058.7,0.970995,0.409769,3,7,0,36063.3,-0.00921185,1.00128,-0.034304,-0.0561267,-0.013571,-0.0222432,-0.0186737,-0.0120983,-0.0192343,-0.00366795,-0.0131714,-0.0230762,0.0129897,-33902.7
-36060.5,0.995308,0.409769,3,7,0,36062.7,-0.00956207,1.00042,-0.0344434,-0.043678,-0.0280526,-0.0183309,-0.0297358,-0.0150165,-0.0377417,-0.0271159,-0.0119655,-0.0294095,0.0108427,-33905.8
-36061.4,0.321586,0.409769,3,7,0,36067,-0.0106832,1.00082,-0.0354392,-0.0636579,-0.00925402,-0.0286606,-0.00488039,-0.0206357,-0.0235797,-0.00576799,-0.0115656,-0.0143365,0.0180919,-33903.2
-36063,0.941031,0.409769,3,15,0,36066.4,-0.00405533,1.00519,-0.0353831,-0.0628021,-0.0230134,-0.0078341,-0.0342509,0.00579499,-0.035999,-0.0175529,0.0166208,-0.0223127,0.0247602,-33908.9
-36063.8,0.714358,0.409769,3,15,0,36074,-0.00736281,0.999568,-0.0326423,-0.0615965,-0.0306123,-0.0268486,-0.0196148,0.00706937,-0.0317983,-0.0214926,0.00628041,-0.0302338,0.0126054,-33905.7
-36061.9,0.998238,0.409769,3,7,0,36066.4,-0.00750697,1.00037,-0.0321234,-0.0617763,0.00235335,-0.0093397,-0.0150731,-0.0155621,-0.0222245,-0.0185333,-0.000459345,-0.00453904,0.0376852,-33902.5
-36059.4,0.969229,0.409769,3,7,0,36067.4,-0.00981725,1.0021,-0.0379938,-0.0674419,-0.032164,-0.0272774,-0.0211717,0.000716576,-0.0328152,-0.0112864,0.00313408,-0.0289495,0.0273963,-33907.1
-36058.5,0.999384,0.409769,3,15,0,36060.8,-0.00831296,1.00095,-0.0465685,-0.0668444,-0.016442,-0.0218071,-0.015624,0.00555469,-0.0335133,-0.00450764,0.00409794,-0.0194728,0.0219733,-33904.6
-36067.8,0.716956,0.409769,3,7,0,36070.3,-0.00414369,1.00274,-0.0579078,-0.0902604,-0.0274359,-0.0226614,-0.0344738,-0.0100611,-0.0132331,-0.0103611,0.006207,-0.0202088,0.0481203,-33912.9
-36068.4,0.917709,0.409769,3,7,0,36079.1,-0.0130248,0.998814,-0.0426349,-0.0534269,-0.00868225,-0.000416313,-0.0185708,-0.0111774,0.00441505,0.000509941,0.0152415,-0.0244052,0.0251065,-33901.9
-36063.5,0.926509,0.409769,3,7,0,36076.3,-0.00688935,0.998674,-0.0285383,-0.0730282,-0.00480779,-0.0451199,-0.0151595,-0.00696558,-0.0295406,0.00708889,0.00672259,-0.009911,0.030879,-33904.3
-36063.1,0.893047,0.409769,3,7,0,36071,-0.00163509,1.00078,-0.0507942,-0.0709087,-0.006845,-0.0145145,-0.0233848,-0.0113054,-0.0390871,0.0120278,0.00976795,-0.0298364,0.0266702,-33905
-36062.6,0.99058,0.409769,3,7,0,36066,-0.00734662,1.00162,-0.0553238,-0.0630441,-0.006131,-0.0189049,-0.0177829,-0.0150507,-0.0368564,0.0135831,0.00559372,-0.0258164,0.0229883,-33903.6
-36062,0.984822,0.409769,3,7,0,36066.5,-0.000775506,1.00199,-0.0424367,-0.0628783,-0.0118071,-0.0198406,-0.014919,-0.0145167,-0.0143751,0.00914958,0.00116239,-0.0192251,0.0261911,-33902.7
-36065.1,0.914847,0.409769,3,7,0,36070.2,-0.0122899,1.00024,-0.0586112,-0.0609438,-0.0428145,-0.0181472,-0.0223223,-0.00198295,-0.022214,-0.00569443,0.0121795,-0.0154625,0.0285771,-33907.1
-36065.5,0.999154,0.409769,3,7,0,36072.8,-0.00577339,1.00323,-0.0444621,-0.0664878,-0.0244885,0.0135732,-0.0302331,0.00266775,-0.0338962,0.00618817,8.8649e-05,-0.0192077,0.0278494,-33907.1
-36064,0.995719,0.409769,3,7,0,36069.4,-0.00635674,1.0032,-0.0358739,-0.0584131,-0.0205675,0.00926028,-0.03164,-0.00955203,-0.0220522,-0.00414539,-0.0054816,-0.0128603,0.0282277,-33905.4
-36063.4,0.999402,0.409769,3,7,0,36070.1,-0.0117027,1.00273,-0.032929,-0.0685903,-0.00843212,-0.0434814,-0.00245299,-0.00197368,-0.0305583,-0.018109,0.0116737,-0.0284833,0.0304341,-33906.5
-36062.4,0.969742,0.409769,3,7,0,36069.3,-0.00393496,0.997681,-0.0361217,-0.0788965,-0.00767991,0.0020954,-0.0301875,-0.000720994,-0.0288599,-0.0124176,0.00463751,-0.0246303,0.034523,-33906.4
-36059.5,0.955171,0.409769,3,7,0,36065.9,-0.00456405,1.0021,-0.0383993,-0.0733618,-0.0190401,-0.00650523,-0.023249,-0.00863799,-0.0327693,-0.00754714,0.00365386,-0.0228681,0.0341935,-33906.2
-36062.5,0.917694,0.409769,3,7,0,36065.4,-0.00452951,0.999959,-0.0306633,-0.0788348,-0.0167493,-0.00750001,0.0046586,-0.0115005,-0.0308089,0.00206599,0.0105082,-0.0206478,0.0246994,-33904
-36061.8,0.936504,0.409769,3,7,0,36066.6,-0.00983415,1.00161,-0.0357973,-0.0680898,-0.0151797,-0.0328416,-0.0358941,-0.00587,-0.0243185,-0.0236881,0.00054117,-0.0226048,0.0324837,-33908.4
-36061.5,0.913325,0.409769,3,15,0,36066.5,-0.00250115,0.999773,-0.0348957,-0.0773138,0.00181087,-0.00816632,-0.0110714,0.0012677,-0.0345282,-0.00701526,0.0105868,-0.0310999,0.03077,-33904.3
-36060.1,0.987049,0.409769,3,7,0,36064.5,-0.0126377,1.00298,-0.0408339,-0.0664475,-0.0161441,-0.0258043,-0.0264118,-0.0138166,-0.0291479,-0.00935497,0.0045235,-0.0141639,0.026395,-33906.7
-36058.8,0.97575,0.409769,3,7,0,36062.3,-0.00354108,0.998683,-0.0228762,-0.0636789,-0.0181321,-0.0156708,-0.0176914,-0.00991209,-0.0295193,-0.0112001,-0.0038623,-0.0282091,0.0182508,-33903.2
-36060.1,0.988514,0.409769,3,7,0,36061.9,-0.00533739,1.00174,-0.0243468,-0.0542971,-0.0107305,-0.0205681,-0.0255231,0.00301618,-0.0307719,-0.0078181,-0.0121398,-0.0137148,0.0154179,-33903.6
-36061.8,0.904337,0.409769,3,7,0,36065.7,-0.011516,1.00044,-0.0277701,-0.0554819,-0.019673,-0.0243241,-0.0250333,-0.00657054,-0.0232784,-0.00346332,-0.022289,-0.0295649,0.0144049,-33904.2
-36064,0.821634,0.409769,3,7,0,36071,-0.00687069,1.00096,-0.0439129,-0.0673053,-0.0210601,-0.00401135,0.00279997,-0.0107184,-0.0292305,-0.0309815,0.014283,-0.0101289,0.0253643,-33905.7
-36061.7,0.954364,0.409769,3,7,0,36069.1,-0.0087208,1.00217,-0.0266969,-0.0604503,-0.0104266,-0.0166377,-0.0170179,0.0202866,-0.0351628,-0.00308584,0.0156498,-0.0215103,0.0272304,-33904.2
-36062.9,0.889717,0.409769,3,7,0,36069.1,-0.00838039,1.00048,-0.0492631,-0.0812244,-0.0128677,-0.0191414,-0.0201695,-0.0273355,-0.0238888,-0.016158,-0.00686145,-0.0191247,0.035329,-33908
-36062.7,0.995119,0.409769,3,7,0,36067.6,-0.00596368,1.00322,-0.0322881,-0.0799064,-0.0116501,-0.0178652,-0.0232986,-0.0202349,-0.0130509,-0.0199265,0.00037539,-0.00962435,0.0317062,-33908.1
-36060.8,0.97924,0.409769,3,7,0,36067.1,-0.0107879,1.00403,-0.0405484,-0.0515026,-0.0209992,-0.0206598,-0.0154777,0.00288668,-0.0432181,-0.00682974,0.00151475,-0.0164429,0.0224175,-33904.9
