# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:48:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1h1ygmv2.json
# init = 2 (Default)
# random
#   seed = 63585
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_GPT2_j/hreg-20250420234836_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-36062.5,0.853945,0.539928,3,7,0,36073.9,-0.00601515,0.999485,-0.0377355,-0.0445396,-0.0180203,-0.0016477,-0.0209036,0.00698432,-0.0303057,-0.0212013,0.0169698,-0.0163561,0.0176703,-33902.6
-36060.9,0.874976,0.539928,3,7,0,36068.1,-0.00431646,0.998598,-0.0308062,-0.0552243,-0.0157979,-0.0104793,-0.0179996,0.0131634,-0.024406,-0.0207868,0.0107143,-0.0102279,0.0232344,-33902.8
-36061.1,0.922011,0.539928,3,7,0,36065.2,-0.00389771,1.00425,-0.0352961,-0.0578843,-0.0136195,-0.0136913,-0.00690555,-0.0231459,-0.0261371,-0.000335733,-0.00492427,-0.02346,0.0154422,-33903
-36061.6,0.82258,0.539928,3,7,0,36067.7,-0.00671559,1.00006,-0.0408387,-0.0667659,-0.00782662,-0.0081022,-0.016283,0.00254311,-0.0249892,-0.0317104,-0.0127836,-0.0212584,0.0162396,-33905.6
-36065.8,0.805558,0.539928,3,7,0,36068.5,-0.00714,1.00054,-0.0339226,-0.0709178,-0.0271969,-0.0175651,-0.0110315,-0.00390638,-0.0237543,0.0206561,0.0277576,-0.0126164,0.04958,-33904.1
-36061.5,0.975367,0.539928,3,7,0,36070.9,-0.00717301,1.00167,-0.0452412,-0.0722206,-0.00128103,-0.0224124,-0.0204337,0.00346844,-0.040197,-0.0277365,-0.00894208,-0.0185698,0.0238983,-33907.9
-36065.1,0.536808,0.539928,3,7,0,36075.3,-0.00771242,1.00292,-0.032703,-0.0651917,-0.0183673,-0.00971924,-0.0168915,-0.00512209,-0.0154096,0.0128128,0.0226357,-0.0377606,0.0297041,-33903.5
-36063.3,0.998529,0.539928,3,7,0,36070,-0.00366147,1.00295,-0.0307504,-0.050947,-0.00607312,-0.0207185,-0.0124579,0.00259772,-0.0449418,-0.0186319,-0.00323936,-0.0300486,0.014528,-33903.9
-36064.6,0.981904,0.539928,3,7,0,36069.2,-0.00805766,0.997873,-0.0240318,-0.0793978,-0.0288671,-0.037037,-0.0323489,-0.0147203,-0.0201025,-0.0190696,0.00450784,-0.0163858,0.0292451,-33909.4
-36063.8,0.928305,0.539928,3,7,0,36070.9,-0.0064019,1.00139,-0.0408383,-0.0608095,-0.0168274,-0.00307115,0.00426075,-0.00501736,-0.0382063,0.0067978,0.0119024,-0.0131547,0.0377911,-33902.1
-36060.4,0.749395,0.539928,3,7,0,36069.4,-0.00909345,1.00355,-0.040318,-0.0751104,-0.00825974,-0.0169544,-0.0290424,0.00992016,-0.0307677,-0.0198148,0.00896115,-0.0213258,0.0247067,-33908.7
-36059.3,0.980955,0.539928,3,7,0,36064.3,-0.00624823,1.00056,-0.0307904,-0.0558684,-0.0227779,-0.0182758,-0.0100634,-0.025545,-0.031303,-0.00781081,-0.00502441,-0.0260693,0.0187814,-33902.7
-36061,0.654408,0.539928,3,7,0,36066.1,-0.00823446,0.999753,-0.0296162,-0.0777132,-0.0137495,-0.0246759,-0.00880912,-0.0141554,-0.0214405,-0.0257506,0.00497118,-0.0285359,0.0173381,-33906.2
-36062,0.956841,0.539928,3,7,0,36065.8,-0.00704728,1.00243,-0.0266295,-0.0563484,-0.0130857,-0.0299224,-0.0359258,-0.0199262,-0.0348938,-0.00145247,0.00457672,-0.0204048,0.0250231,-33905.4
-36066.3,0.682913,0.539928,3,7,0,36074.7,-0.00926493,1.00423,-0.0330265,-0.0717282,-0.0177561,-0.0137326,-0.000377881,0.0110886,-0.0266619,-0.0208434,-0.00577753,-0.0102535,0.0619719,-33906.8
-36069.1,0.952266,0.539928,3,7,0,36073,-0.00809002,1.0041,-0.0226522,-0.0456457,0.00177591,-0.0190144,-0.0316733,-0.0285294,-0.0252421,-0.00410198,0.0232991,-0.0343229,0.0247341,-33904
-36072.3,0.971247,0.539928,3,7,0,36079.2,-0.00588072,0.99842,-0.0524015,-0.0907776,-0.0164667,0.00167292,-0.0148809,0.0120721,-0.0587783,-0.0293121,-0.0109011,-0.0128533,0.0337029,-33913.6
-36067,1,0.539928,3,7,0,36076.3,-0.0020325,0.998503,-0.0262195,-0.0581921,-0.0158028,-0.0450786,-0.0180845,-0.0181717,-0.0118155,-0.00315429,0.0228058,-0.0169988,0.028271,-33903.6
-36062.6,0.959146,0.539928,3,7,0,36072.8,-0.0125903,1.00079,-0.0524812,-0.0675631,-0.0288388,-0.00624351,-0.0276282,-0.00933523,-0.0289163,0.00139978,-0.00459974,-0.0185047,0.0221245,-33906.7
-36066.7,0.537255,0.539928,3,7,0,36075.1,-0.00373581,0.995879,-0.0537707,-0.0682356,-0.0151126,-0.0180308,-0.00127268,-0.0180642,-0.0326825,-0.0302567,0.00581118,-0.00776368,0.0328905,-33905.1
-36064.5,0.989608,0.539928,3,7,0,36070.8,-0.0115547,1.00527,-0.0121112,-0.0725459,-0.0193363,-0.0285867,-0.0112823,-0.00310994,-0.0341744,-0.00801305,0.00491726,-0.0265941,0.0375292,-33908
-36063.6,0.983716,0.539928,3,7,0,36071.8,-0.0126453,1.0009,-0.0195087,-0.070959,-0.0269909,-0.0191522,-0.00494406,0.00130436,-0.0318314,-0.0206666,0.00590358,-0.0203362,0.0428397,-33906.5
-36059.7,0.96015,0.539928,3,7,0,36068.9,-0.00311539,1.0026,-0.044042,-0.0673343,-0.00628618,-0.0161236,-0.0284231,-0.00919061,-0.027795,-0.0041303,-0.00730763,-0.0213109,0.0203013,-33905.4
-36062.8,0.752714,0.539928,3,7,0,36067.5,-0.0111124,1.00397,-0.0232167,-0.057655,-0.0214295,-0.0165495,-0.00460364,-0.00275277,-0.029745,-0.0221081,0.0144549,-0.0263483,0.0329367,-33905.1
-36061.9,0.559835,0.539928,3,7,0,36068.9,-0.012822,1.00021,-0.018002,-0.0572609,-0.00888832,-0.0200974,-0.0126364,-0.00635094,-0.0177141,-0.0133754,-0.0107443,-0.00827605,0.0166618,-33902.8
-36060.8,0.604652,0.539928,3,7,0,36066.2,-0.00549405,1.00261,-0.0482929,-0.057769,-0.022619,-0.0211172,-0.00975959,-0.0054204,-0.0277039,-0.0105209,0.0132992,-0.0338338,0.0280207,-33903.9
-36062.7,0.750239,0.539928,3,7,0,36068.1,-0.00592708,0.997847,-0.0205905,-0.0694904,-0.0020974,-0.0087384,-0.0241352,-0.00455336,-0.0263893,-0.0116839,-0.00578439,-0.00163159,0.023914,-33903.6
-36061.9,0.988636,0.539928,3,7,0,36067.4,-0.0109534,1.00309,-0.0347927,-0.0644881,-0.000845011,-0.0208029,-0.00681218,0.00646972,-0.020165,-0.000867221,0.0202193,-0.0209248,0.0325064,-33903.3
-36059.7,0.945187,0.539928,3,7,0,36064.6,-0.0082709,1.00018,-0.0330125,-0.0694302,-0.000100403,-0.0216997,-0.0119143,0.00485327,-0.0254797,0.000254033,0.0155729,-0.0113544,0.0322624,-33902.8
-36059.3,0.723416,0.539928,3,7,0,36067.6,-0.00684578,1.00339,-0.0283084,-0.0501834,-0.0157808,-0.017182,-0.00968689,-0.00364458,-0.0329247,-0.0149603,0.00465189,-0.0140457,0.023685,-33902.8
-36063.3,0.804796,0.539928,3,7,0,36066.8,-0.00599427,0.997122,-0.0381078,-0.0710047,-0.0142176,-0.0269352,-0.0276892,-0.0226253,-0.0456333,0.00275498,0.00330498,-0.035671,0.032696,-33905.6
-36061.8,0.97548,0.539928,3,7,0,36068.9,-0.0102553,1.00354,-0.0364898,-0.0666622,-0.0122135,-0.00666234,-0.0102435,0.0126578,-0.0189923,-0.018394,0.0139844,-0.00643734,0.0300452,-33905.5
-36061.9,0.717939,0.539928,3,7,0,36068.2,-0.00193899,0.995645,-0.0347797,-0.0675038,-0.0141998,-0.0164098,-0.0275588,-0.0122601,-0.0346089,0.00461514,-0.00183241,-0.0186013,0.02516,-33903.4
-36060.8,0.920535,0.539928,3,7,0,36069.2,-0.00270069,1.00044,-0.0488079,-0.0727859,-0.0112406,-0.0281207,-0.0313854,-0.0091672,-0.0332706,-0.000746272,0.00319658,-0.0233835,0.0244641,-33906.6
-36062.6,0.826709,0.539928,3,7,0,36067.3,-0.0142764,0.997245,-0.0245899,-0.0580197,-0.0204489,-0.0120417,-0.00679863,-0.00919058,-0.0252495,-0.0297277,-0.00491914,-0.0161491,0.0161894,-33903.9
-36063.4,0.824786,0.539928,3,7,0,36069.4,-0.00153071,0.997533,-0.0440062,-0.0666986,-0.00623859,-0.0269462,-0.0303064,-0.00568028,-0.0339337,0.00824978,0.00624244,-0.0323996,0.0350529,-33903.9
-36063,0.955253,0.539928,3,7,0,36070.4,-0.0136485,1.00227,-0.029591,-0.0679581,-0.00655547,-0.00961921,-0.00407213,-0.00186599,-0.0253768,-0.0268843,0.0106938,-0.00496192,0.0217161,-33905.4
-36064,0.993276,0.539928,3,7,0,36068.9,-0.00172181,0.998415,-0.0432352,-0.07253,-0.0123213,-0.0191558,-0.0275216,0.0173102,-0.0371166,-0.00478449,-0.00536117,-0.0331245,0.0396641,-33906.4
-36062.3,1,0.539928,3,7,0,36069.1,-0.00846372,0.998688,-0.0298968,-0.0512811,-0.0272233,-0.0141275,-0.0102244,-0.0272818,-0.0189792,-0.0028854,0.0032704,-0.0283829,0.0210129,-33901.2
-36064.5,0.95019,0.539928,3,7,0,36070.5,-0.00625611,1.00228,-0.0481423,-0.0868608,-0.00661762,-0.0313793,-0.0265662,0.0125862,-0.0356876,-0.0279452,-0.00127891,-0.0294525,0.0234669,-33912.1
-36065.4,0.770678,0.539928,3,7,0,36073.1,-0.0102901,1.00207,-0.0229573,-0.0485113,-0.0218519,0.00146926,-0.0117351,-0.0250617,-0.028457,0.00329915,0.0139727,-0.0158939,0.0306731,-33902
-36063.7,0.984734,0.539928,3,7,0,36070,-0.00656031,0.99548,-0.0430138,-0.0670464,-0.006387,-0.0344961,-0.0224878,0.0100376,-0.026869,-0.0242766,-0.0113143,-0.0210464,0.0252745,-33905.7
-36059.2,0.977428,0.539928,3,7,0,36067.5,-0.00574353,0.998083,-0.0298044,-0.0672537,-0.0165849,-0.00567831,-0.016614,-0.0176116,-0.0306814,-0.00468843,0.00593534,-0.0165248,0.0200308,-33902.9
-36060.8,0.795433,0.539928,3,7,0,36064.9,-0.00791111,0.997288,-0.0228475,-0.0635284,-0.011949,-0.0089426,-0.0241462,-0.0167873,-0.0252197,-0.00901782,0.0133742,-0.0252294,0.0173842,-33902.8
-36060.5,0.730856,0.539928,3,7,0,36068.9,-0.00147521,1.00062,-0.023362,-0.067899,-0.0161075,-0.0123251,-0.0163718,-0.0215945,-0.0255404,-0.00829876,0.000658565,-0.0266892,0.0239237,-33904
-36061.1,0.945301,0.539928,3,7,0,36065.2,-0.0122251,0.999138,-0.0361055,-0.0496688,-0.023414,-0.0242381,-0.0258159,-0.00753729,-0.0328831,0.00389485,-0.00393558,-0.0179892,0.0136511,-33902.8
-36061.8,0.486523,0.539928,3,7,0,36074.5,-0.0094479,1.00228,-0.0300502,-0.0611834,-0.00673565,-0.0216739,-0.0257297,-0.020428,-0.0452174,-0.00891554,-0.0132418,-0.0215106,0.0139506,-33905.9
-36060.3,1,0.539928,3,7,0,36064.6,-0.00857255,1.00383,-0.0365227,-0.0485384,-0.0248324,-0.0213746,-0.02662,-0.0139193,-0.0374919,-0.0265567,-0.00519172,-0.0311675,0.0164691,-33906.7
-36061.2,0.923806,0.539928,3,7,0,36066.4,-0.00980684,1.00071,-0.0366859,-0.081543,-0.00229588,-0.0130203,-0.0076427,0.00112389,-0.0230277,0.00382334,0.00737457,-0.00743327,0.0379678,-33904.5
-36060.4,0.920623,0.539928,3,7,0,36065.1,-0.00554158,0.998674,-0.036892,-0.0600013,-0.0163478,-0.0220643,-0.0298178,-0.00641093,-0.0420846,-0.0266762,0.00338602,-0.0335085,0.0185265,-33906.1
-36062.5,0.911643,0.539928,3,7,0,36065.5,-0.00454728,0.999245,-0.0363353,-0.0544409,-0.0191616,-0.0206578,-0.0286596,-0.005835,-0.0523948,-0.0207004,-0.0049473,-0.0349975,0.0174462,-33906
-36061.9,0.954562,0.539928,3,7,0,36067.3,-0.0104298,1.00029,-0.0386646,-0.0656322,-0.0204401,-0.0271444,-0.0208097,-0.0170589,-0.0017601,-0.0120347,0.000755513,-0.0230914,0.0198506,-33905.1
-36067.6,0.698782,0.539928,3,7,0,36074.1,-0.0124147,1.00078,-0.0220299,-0.0534281,-0.0274027,-0.0163592,-0.00115072,0.0163331,-0.0243414,-0.0352036,-0.0142683,-0.0184931,0.0182396,-33906.1
-36064.7,0.786412,0.539928,3,7,0,36076.7,-0.0161358,1.00501,-0.0431127,-0.0576024,-0.0142308,-0.0403517,-0.0182369,0.000406514,-0.027749,-0.0222314,-0.00538635,-0.0215057,0.0159971,-33908.5
-36064.7,1,0.539928,3,7,0,36067.4,0.00028384,0.997704,-0.026514,-0.0708004,-0.0169752,0.00650101,-0.0229451,-0.0128436,-0.034956,-0.00990242,0.0143671,-0.0262288,0.0290545,-33905.2
-36066.6,0.825167,0.539928,3,7,0,36075.2,-0.00704691,0.99874,-0.0212669,-0.0810821,-0.0145234,0.00505196,-0.0281671,-0.00710044,-0.0443402,-0.00472919,0.0234884,-0.0331011,0.0286756,-33908.1
-36064.5,0.983612,0.539928,3,7,0,36072.2,-0.0109738,1.00298,-0.040592,-0.0572348,-0.0116464,-0.00357306,0.00303954,-0.000304005,-0.0197483,-0.00357585,-0.0101278,-0.0019536,0.0277138,-33902.4
-36061.5,0.990145,0.539928,3,7,0,36071.6,-0.00495388,0.998156,-0.0255202,-0.0537498,-0.0125233,-0.0314601,-0.0249287,-0.00350186,-0.0197467,-0.000448856,0.0185986,-0.0177496,0.0213987,-33901.8
-36062.2,0.925365,0.539928,3,7,0,36066,-0.0027119,0.996714,-0.0216482,-0.0574929,-0.0204806,-0.0292822,-0.0199136,-0.000355502,-0.0194758,-0.00701071,0.0133065,-0.0224289,0.0255945,-33902.3
-36063.5,0.838778,0.539928,3,7,0,36069.7,-0.0118829,0.997289,-0.0328847,-0.0491942,-0.030056,-0.022206,-0.00424134,-0.0210324,-0.0277278,-0.0185008,0.00986725,-0.0133883,0.0202055,-33902.4
-36061.1,0.889232,0.539928,3,7,0,36067.3,-0.00349012,1.00256,-0.0296649,-0.0787161,-0.0096278,-0.0160029,-0.0244487,0.0102222,-0.0340905,-0.00751013,0.0068848,-0.0328688,0.0282405,-33907.4
-36062.3,0.798414,0.539928,3,7,0,36067.7,-0.004529,1.00363,-0.0403207,-0.0508626,-0.0165545,-0.022136,-0.00841357,-0.0217712,-0.0244816,-0.01035,-0.00172694,-0.0102632,0.0277939,-33902.9
-36061.9,0.980236,0.539928,3,7,0,36065.4,-0.00380842,1.00375,-0.0370349,-0.0618726,-0.0199062,-0.0122373,-0.0262118,0.000402476,-0.0412983,-0.0160718,0.000577996,-0.0161576,0.0383683,-33906.8
-36062.4,0.853752,0.539928,3,7,0,36070.6,-0.00934584,0.997022,-0.0278937,-0.0581182,0.000141707,-0.0267655,-0.0237064,-0.0159708,-0.00876209,-0.00305886,-0.00110051,-0.0232714,0.0188649,-33901.5
-36066.5,0.568633,0.539928,3,7,0,36072.9,-0.00462882,1.00525,-0.0349311,-0.0652451,-0.020726,-0.0108422,0.00227097,-0.0156635,-0.0463097,0.00109994,0.00882551,-0.0374197,0.0429748,-33905.6
-36068.1,0.968944,0.539928,3,7,0,36073.6,-0.00472719,1.00271,-0.0401968,-0.0657519,0.000835848,0.00398606,-0.00550889,-0.00105129,-0.0585115,-0.00130607,0.00801589,-0.0374703,0.0349714,-33905.4
-36067.7,0.949652,0.539928,3,7,0,36075.5,-0.009055,0.998488,-0.0287305,-0.0631669,-0.0163234,-0.0362628,-0.0124227,-0.0037645,-0.0320448,-0.0359621,0.00504487,0.00250864,0.0238268,-33906
-36061.1,1,0.539928,3,7,0,36071.7,-0.0127902,1.00279,-0.0384066,-0.0773157,0.00447243,-0.0229177,-0.0170208,0.00231987,-0.0192349,-0.00711091,0.00439257,-0.0185362,0.0317736,-33906.2
-36061,0.75476,0.539928,3,15,0,36068.3,-0.00534032,0.996809,-0.0292548,-0.0603095,-0.0345573,-0.0155014,-0.0208147,-0.00626809,-0.0362098,-0.0155844,-0.00527364,-0.0176758,0.0157984,-33904.6
-36064.1,0.630887,0.539928,3,7,0,36068.7,-0.00752609,1.00616,-0.024819,-0.057688,0.00697733,-0.013828,-0.0189782,-0.0250597,-0.0275537,-0.00302793,-0.00385551,-0.0283547,0.0209281,-33904.4
-36065.4,0.636858,0.539928,3,7,0,36073.2,-0.00536727,1.00153,-0.033427,-0.0756628,-0.0329965,-0.0176895,-0.00572765,0.0191014,-0.0274449,-0.0168566,0.0165144,-0.0423485,0.0424592,-33907.7
-36064.5,0.954184,0.539928,3,7,0,36068.2,-0.00571397,0.998722,-0.0358802,-0.0704728,-0.0291418,-0.00958347,-0.00496581,0.0156186,-0.0252971,-0.0159544,0.0111958,-0.0413191,0.0312435,-33905
-36066.5,0.871264,0.539928,3,7,0,36071.9,-0.0118828,1.00346,-0.0370229,-0.065698,0.000926525,-0.0213788,-0.0263144,-0.022898,-0.0340202,0.00322541,0.00640257,0.00443507,0.0251,-33905.4
-36066.3,0.891043,0.539928,3,7,0,36073.2,-0.00698388,0.999458,-0.0169026,-0.0617879,-0.0226596,0.00283521,-0.0186382,-0.0191449,-0.0291546,0.0014599,0.00785334,-0.0240919,0.0512088,-33903
-36061.7,0.965025,0.539928,3,7,0,36068.4,-0.00659458,0.998767,-0.0510319,-0.0695408,-0.00162121,-0.0343115,-0.0168849,0.0105718,-0.0275429,-0.0126606,0.00209991,-0.0210723,0.0221936,-33905.1
-36062.5,0.915044,0.539928,3,7,0,36066.6,-0.00603658,1.00324,-0.0320967,-0.0580207,-0.0422222,-0.016689,-0.0117227,0.000737818,-0.0274862,-0.0125837,-0.00178954,-0.0127069,0.0300136,-33905.7
-36069.7,0.574053,0.539928,3,7,0,36079.8,-0.0114655,0.996856,-0.0193654,-0.0564184,-0.0164335,0.0115547,0.0016488,0.00990685,-0.046859,-0.00752937,0.00871606,-0.018979,0.0215186,-33902.9
-36067.4,0.976128,0.539928,3,7,0,36079.1,-0.0026746,0.998694,-0.0195156,-0.066251,-0.016999,0.00470067,0.00364468,-0.00837079,-0.0140526,0.00832245,0.00693456,0.000473324,0.029156,-33901.3
-36062.6,0.87594,0.539928,3,7,0,36075.9,-0.00827776,1.00192,-0.0168829,-0.0624795,-0.0250752,-0.0076025,-0.011007,-0.0107462,-0.0227983,0.00829146,0.0085878,-0.00501034,0.0284312,-33902.9
-36062.8,0.894847,0.539928,3,7,0,36069.2,-0.00843749,1.00407,-0.017228,-0.0677828,-0.020768,-0.0156833,-0.00645574,-0.0150993,-0.0211803,0.00827258,0.0137842,-0.0202736,0.0247924,-33904.2
-36062.8,0.719831,0.539928,2,7,0,36068.9,-0.00322176,0.995669,-0.0242991,-0.0581347,-0.0254085,-0.0194667,-0.0178366,-0.0153806,-0.0271016,-0.0150856,-0.0103414,-0.0124906,0.0224706,-33903
-36062.9,0.968607,0.539928,2,7,0,36069.6,-0.00620543,1.00387,-0.0204267,-0.0829864,-0.0134859,-0.0291656,-0.00842947,-0.00446442,-0.022956,-0.00291037,0.0183741,-0.0191625,0.0351215,-33907.4
-36063.7,0.923295,0.539928,3,7,0,36068.1,-0.00875361,1.0054,-0.0489438,-0.0474763,-0.0150406,-0.00520011,-0.0233151,-0.0114165,-0.0300203,-0.0162324,-0.0178074,-0.0273864,0.0200896,-33905.9
-36060.8,0.772641,0.539928,3,7,0,36072.4,-0.00676977,0.998562,-0.0440946,-0.0781761,-0.00265548,-0.0199003,-0.00463184,-0.00597678,-0.025089,-0.0167008,0.01651,-0.0238766,0.031039,-33904.7
-36060.7,0.766475,0.539928,3,7,0,36067,-0.0066059,0.999385,-0.0252938,-0.0632831,-0.0236146,-0.017413,-0.0297573,-0.00769819,-0.0283963,0.00265465,-0.00115932,-0.00866548,0.0248393,-33904
-36058.6,0.992899,0.539928,3,7,0,36063.3,-0.00664981,1.00148,-0.0314586,-0.04498,-0.00962401,-0.0118644,-0.00802718,-0.0100133,-0.021263,-0.0156825,-0.00122444,-0.0198707,0.012172,-33900.6
-36059.8,0.757271,0.539928,3,7,0,36062.6,-0.00941894,0.997461,-0.0307926,-0.0404551,-0.00871216,-0.018813,-0.020623,-0.0101247,-0.0280854,-0.0262296,-0.00135271,-0.0222524,0.0120858,-33901.4
-36064.7,0.0415913,0.539928,3,7,0,36068.8,-0.00948794,0.999467,-0.0430061,-0.0353632,-0.00735665,-0.0177963,-0.0299165,-0.0136396,-0.0292003,-0.0296386,4.33593e-05,-0.0135807,0.0152405,-33903.2
-36069.1,0.760196,0.539928,3,7,0,36078.5,-0.0018126,1.00581,-0.0313526,-0.102368,-0.0268291,-0.023073,-0.0128512,0.000481631,-0.0384997,-0.00153776,-0.000317547,-0.0457672,0.0439428,-33914.2
-36064.7,1,0.539928,3,7,0,36072.6,-0.0104936,1.0041,-0.0446578,-0.0504323,-0.000291435,-0.0145406,-0.0243019,-0.0103,-0.0232643,-0.0177909,0.0129693,-0.0403196,0.0372961,-33904.2
-36063.7,0.95208,0.539928,3,7,0,36070.5,-0.00966742,0.998357,-0.057542,-0.0707757,-0.038489,-0.0340553,-0.0212435,-0.0075092,-0.0357212,-0.0172724,0.00186379,-0.0321859,0.0288433,-33909.1
