# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:48:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1h1ygmv2.json
# init = 2 (Default)
# random
#   seed = 63585
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_GPT2_j/hreg-20250420234836_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-36059.9,0.930768,0.422662,3,7,0,36064.1,-0.00254558,1.00136,-0.0386494,-0.079366,-0.000688099,-0.0180804,-0.0155128,-0.00755592,-0.0246772,-0.0100356,-0.00369453,-0.0195241,0.0297129,-33905.6
-36061.2,0.905996,0.422662,3,7,0,36065.8,-0.00334124,1.00419,-0.0324311,-0.0767883,0.00536689,-0.0142585,-0.0185375,-0.0063771,-0.02086,-0.00536689,-0.00345246,-0.0140362,0.0271599,-33905.8
-36062.8,0.984426,0.422662,3,7,0,36065.9,-0.00987501,0.999053,-0.0402741,-0.0712906,0.000668341,-0.029717,-0.0301294,0.00579537,-0.0175299,-0.0195283,-0.00611061,-0.0124511,0.0317811,-33906.4
-36061.1,0.970769,0.422662,3,7,0,36067.8,-0.00389794,1.00191,-0.0401066,-0.055861,-0.0232761,-0.0107233,-0.0283999,-0.0045045,-0.0370065,0.000355604,0.00547792,-0.0295219,0.017246,-33904.3
-36061.6,0.895412,0.422662,3,7,0,36066.3,-0.00889026,0.99871,-0.0351502,-0.0735704,0.00329177,-0.0300432,-0.012372,-0.0136487,-0.0192083,0.00141888,0.00236744,-0.0122019,0.034198,-33903
-36058.8,0.955745,0.422662,3,7,0,36065.9,-0.00756634,1.00233,-0.0312995,-0.0510442,-0.00590927,-0.0173873,-0.0185895,-0.00101089,-0.0262985,-0.00888866,0.0153574,-0.011871,0.0182836,-33902
-36062.1,0.877939,0.422662,3,7,0,36064.1,-0.0104283,0.9974,-0.0107778,-0.054187,-0.0152687,-0.0150644,-0.0180309,0.00360362,-0.0329432,-0.00168626,0.00542043,-0.0191599,0.0176741,-33901.8
-36061.2,0.846173,0.422662,3,7,0,36069.6,-0.0050621,1.00257,-0.0504971,-0.0571175,-0.0265372,-0.0135621,-0.0202688,-0.00683819,-0.0203361,-0.0238963,-0.000788903,-0.0330857,0.0240562,-33905.8
-36062.5,0.885778,0.422662,3,7,0,36071,-0.0048217,0.997801,-0.0253752,-0.0498822,-0.00440436,-0.0401881,-0.0218471,-0.0110118,-0.0259457,-0.0105142,0.0120784,-0.0187295,0.0160791,-33901.9
-36062.7,0.901121,0.422662,3,7,0,36068.8,-0.00267151,1.00175,-0.0232772,-0.0773644,-0.00467586,-0.0356987,-0.0205328,-0.0154202,-0.0237887,-0.0173134,0.00812509,-0.0277188,0.0181524,-33907.2
-36061.6,0.944018,0.422662,3,7,0,36068.6,-0.0113692,0.99879,-0.0330089,-0.0688564,-0.0151115,-0.00590765,-0.0343383,-0.0201909,-0.0335327,-0.00493503,-0.00813972,-0.0259815,0.0229449,-33906.1
-36061.3,0.935619,0.422662,3,7,0,36067.2,-0.00239228,1.00286,-0.0302382,-0.0493825,-0.00301259,-0.0158868,-0.00629694,-0.012275,-0.0223022,-0.022806,-0.0130225,-0.0183606,0.0146729,-33902.5
-36061.8,0.906736,0.422662,3,7,0,36067.2,-0.0137461,1.00026,-0.0358831,-0.0701648,-0.016325,-0.0284862,-0.0319938,-0.00129994,-0.0342987,-0.00824613,0.0212818,-0.0200431,0.026601,-33907.6
-36063.7,0.968028,0.422662,3,7,0,36066.6,-0.0128101,1.00313,-0.0313438,-0.0775299,-0.0115117,-0.0385753,-0.0240396,0.00251396,-0.0309788,-0.000490565,0.0201944,-0.0315167,0.0273957,-33908.6
-36061.8,0.994208,0.422662,3,7,0,36068.3,-0.009431,1.00165,-0.0290822,-0.0779987,-0.0189783,-0.039268,-0.0200416,-0.0025411,-0.0311507,0.000748669,0.0148949,-0.0281049,0.0227021,-33907.4
-36061.9,0.97261,0.422662,3,15,0,36067.1,-0.00829546,1.00017,-0.0256577,-0.0744233,-0.0167068,-0.0407545,-0.0171086,-0.00854525,-0.0357328,-0.000309351,0.00794487,-0.0250828,0.0181476,-33906.1
-36064.1,0.811292,0.422662,3,7,0,36070,-0.0117705,0.998639,-0.0495104,-0.0695844,-0.0170788,0.00699841,-0.0190407,-0.000300991,-0.024615,-0.0220875,0.0066435,-0.0246399,0.0410211,-33906.1
-36065,0.947981,0.422662,3,7,0,36073.6,-0.00201965,1.00312,-0.0348547,-0.069748,-0.0382921,-0.0385699,-0.014067,-0.00986716,-0.038947,0.00944394,-0.000931641,-0.0229153,0.0271841,-33907.7
-36062.1,0.993191,0.422662,3,7,0,36070.2,-0.00102937,1.00391,-0.0287276,-0.0612228,-0.0125137,-0.0331833,-0.0238316,-0.00518304,-0.0360784,0.00239015,-0.00444202,-0.0155204,0.022107,-33905.5
-36066.3,0.830232,0.422662,3,7,0,36073.4,-0.0131375,0.998511,-0.0561685,-0.0747235,-0.0213381,-0.00743207,-0.0109086,-0.00727807,-0.0221039,-0.0351851,0.00936386,-0.0266305,0.0443058,-33908.3
-36062.9,1,0.422662,3,7,0,36070.1,-0.00472791,1.00314,-0.0356207,-0.0714946,-0.00240473,-0.0298006,-0.0213091,0.0042471,-0.0293772,0.00948567,0.0138381,-0.0134348,0.0188957,-33905.1
-36063.6,0.851283,0.422662,3,7,0,36069.5,-0.0102055,1.00314,-0.034733,-0.0541997,-0.0110802,-0.0150293,-0.0286104,0.0116299,-0.0193393,-0.0162815,0.0159094,-0.0328331,0.0352261,-33905
-36061.4,1,0.422662,3,7,0,36066.2,-0.008648,0.999612,-0.0364324,-0.0523359,-0.00139822,-0.018693,-0.025703,0.00479314,-0.0314877,-0.008368,0.00706184,-0.0351127,0.0298736,-33902.1
-36060.5,0.958814,0.422662,3,7,0,36066.7,-0.00620922,0.996984,-0.0346172,-0.0800617,-0.0250781,-0.0190198,-0.00986812,-0.015512,-0.0224562,-0.0119879,0.000916192,-0.0190324,0.0246454,-33905.4
-36060.8,0.972977,0.422662,3,7,0,36065.7,-0.00855187,1.0018,-0.0426562,-0.0604895,0.00575565,-0.01074,-0.0224818,-0.00396944,-0.0377344,-0.0106162,0.0143319,-0.0281836,0.0301094,-33903.9
-36061.3,0.983541,0.422662,3,7,0,36064.8,-0.00376043,0.999941,-0.0246604,-0.0649255,-0.0311413,-0.0238356,-0.0114958,-0.00793012,-0.0159929,-0.0114704,-0.00714785,-0.0312036,0.0186209,-33904.3
-36065.6,0.772558,0.422662,3,7,0,36072.1,-0.00642859,1.0082,-0.0413195,-0.0589185,0.00986796,-0.00846236,-0.0189002,-0.00501031,-0.0306555,-0.00771675,0.0154972,-0.029866,0.0316444,-33906
-36067.7,0.929546,0.422662,3,7,0,36072.8,-0.0041904,0.992977,-0.0482806,-0.0692208,-0.00765,-0.00391445,-0.0352927,-0.00574976,-0.0428162,-0.0284304,0.00596746,-0.0248052,0.0230112,-33907.6
-36066.7,0.949406,0.422662,3,7,0,36077.2,-0.0173819,1.0056,-0.0487992,-0.0433833,-0.0089588,-0.0256039,-0.0110437,-0.00743907,-0.0129908,-0.0175899,-0.00373485,-0.0172805,0.017979,-33905.4
-36062.3,0.951256,0.422662,3,7,0,36072.6,-0.00820891,1.00091,-0.0302987,-0.0398873,-0.00669356,-0.0200442,-0.0103288,0.00752466,-0.0135976,0.000259794,-0.0056836,-0.0190204,0.01739,-33899.5
-36059.3,0.997723,0.422662,3,7,0,36065.5,-0.00730596,1.0007,-0.0493428,-0.0652207,-0.0165298,-0.0160402,-0.0215971,-0.000408029,-0.0229468,-0.01816,0.00401722,-0.0126283,0.0221651,-33905.1
-36063,0.862894,0.422662,3,7,0,36065.9,-0.0047159,1.00036,-0.0246181,-0.0789721,-0.0114281,-0.0232914,-0.00767195,-0.00466281,-0.0312179,0.00625085,0.0244491,-0.0298317,0.0327765,-33904.8
-36061.5,0.944198,0.422662,3,7,0,36067.2,-0.0122529,0.999519,-0.0424103,-0.0692856,-0.00333568,-0.0269948,-0.0151109,-0.0145289,-0.0321963,0.00140955,0.0217829,-0.0243234,0.0250238,-33904.1
-36062.9,0.959247,0.422662,3,7,0,36067.3,-0.0148636,1.00098,-0.0376064,-0.0774536,-0.00560634,-0.014683,-0.00155392,-0.0113935,-0.0430022,-0.00495586,0.0121359,-0.0170747,0.0262288,-33906.1
-36068,0.78932,0.422662,3,7,0,36074.5,-0.0177892,0.997522,-0.0341526,-0.0818573,-0.0119136,-0.0172071,0.0014704,-0.00732347,-0.0513855,-0.00287496,0.007335,-0.013382,0.0342797,-33907.6
-36064.6,1,0.422662,3,7,0,36072.7,-0.0147846,0.996628,-0.0418659,-0.0802904,-0.0118341,-0.0200881,-0.00181798,-0.00596138,-0.0427073,-0.00352679,0.0131628,-0.0114829,0.0291222,-33906
-36064.7,0.984415,0.422662,3,7,0,36071.3,-0.00165098,1.00296,-0.0446908,-0.0581173,0.00477022,-0.00655605,-0.0135933,-0.0156011,-0.0282885,0.0094825,0.00115085,-0.0302291,0.0221199,-33901.9
-36063.7,0.968001,0.422662,3,7,0,36071.7,-0.0116814,1.0003,-0.0359727,-0.050412,-0.0170832,-0.0187697,-0.0241198,0.00806287,-0.0106161,-0.0237657,-0.00537132,-0.00966558,0.0280041,-33904.2
-36060.9,0.981818,0.422662,3,7,0,36067.8,-0.012693,1.00126,-0.0308899,-0.0602899,-0.0117902,-0.0099625,-0.0119788,0.0130168,-0.0244001,-0.0107933,0.00895686,-0.0127524,0.016189,-33903.4
-36060.9,0.996412,0.422662,3,7,0,36064.9,-0.0144006,0.999371,-0.0289183,-0.0585265,-0.00640592,-0.00808676,-0.0115113,0.00539025,-0.0243166,-0.00424409,0.0126871,-0.0142935,0.0175563,-33901.9
-36059.7,0.926122,0.422662,3,7,0,36067.7,-0.00592346,1.00143,-0.0292323,-0.041664,-0.0168425,-0.0315575,-0.0222683,-0.0228477,-0.027543,-0.0102775,-0.00849094,-0.025021,0.0122163,-33902.7
-36061.5,0.686021,0.422662,2,7,0,36066.7,-0.0128517,1.00096,-0.0333966,-0.0584387,-0.0206951,-0.0143759,-0.0207787,0.00780336,-0.0361967,-0.0184686,-0.00763852,-0.0286034,0.0140268,-33905.5
-36062.4,0.759741,0.422662,3,7,0,36070.4,-0.00531365,0.999097,-0.0272693,-0.0657041,-0.0161316,-0.0309381,-0.0228304,-0.0253314,-0.0140376,-0.0130393,-0.000433909,-0.0121111,0.0241617,-33904.6
-36063.4,0.885686,0.422662,3,7,0,36073,-0.00700931,1.00274,-0.024365,-0.0747657,-0.00895111,-0.00388045,-0.0102312,-0.00376704,-0.0402509,-0.0216691,0.026754,-0.0242409,0.0325175,-33907.3
-36065.6,0.801497,0.422662,3,7,0,36074,-0.012528,1.00483,-0.0489309,-0.0580391,-0.00156211,-0.00200556,-0.0140664,0.00831547,-0.0240274,-0.0207268,-0.0131539,-0.0100587,0.0203091,-33906.1
-36064,0.798919,0.422662,3,7,0,36073.4,-0.00785004,0.998092,-0.0302276,-0.0737084,-0.0320552,-0.0168654,-0.00885995,0.00575581,-0.0312745,0.00675967,0.00509224,-0.0441908,0.0396981,-33904.3
-36068.1,0.846058,0.422662,3,7,0,36075.5,-0.00311838,1.00363,-0.0475548,-0.0592404,-0.0160847,-0.00350578,-0.010151,0.0112363,-0.0512179,-0.0286026,-0.0132628,-0.0129565,0.0315005,-33908.2
-36064,1,0.422662,3,7,0,36074.7,-0.00555487,1.00132,-0.0421838,-0.0681382,0.0117706,-0.0109642,-0.0308923,-0.00053064,-0.0150243,-0.0226761,-0.00615544,-0.0273549,0.0193725,-33905.9
-36060.1,1,0.422662,3,7,0,36066,-0.00967387,1.00005,-0.0350105,-0.0686902,-0.0276341,-0.0117647,-0.0178834,-0.00285013,-0.0384962,-0.0181525,0.00498536,-0.025196,0.0371814,-33906.2
-36060.5,0.853165,0.422662,3,7,0,36068.3,-0.0121843,0.998216,-0.0410116,-0.0752844,-0.0294531,-0.0112003,-0.0212428,-0.00390112,-0.0371889,-0.0118539,0.00378322,-0.0180609,0.0247636,-33907.1
-36062.4,0.795293,0.422662,3,7,0,36070.9,-0.000206062,1.00264,-0.0257206,-0.0452537,-0.0150263,-0.0243368,-0.0141218,-0.0289903,-0.0266615,-0.0154046,-0.0136589,-0.0261296,0.0106196,-33903.5
-36059.3,0.955396,0.422662,3,7,0,36066,-0.00811949,1.0034,-0.033924,-0.049633,-0.0194668,-0.0161468,-0.0149234,-0.0167357,-0.0200167,-0.0236653,0.00438632,-0.0182822,0.0123977,-33903.8
-36064.2,0.749242,0.422662,3,7,0,36067.4,-0.0133713,1.00122,-0.0192308,-0.0408579,-0.0177771,-0.0178556,-0.0181774,-0.0142369,-0.0210349,-0.034213,-0.017114,-0.0255067,0.0135202,-33904.8
-36061.3,0.9951,0.422662,3,7,0,36068.6,-0.0015053,1.0011,-0.0249354,-0.0593877,-0.00903707,-0.0270067,-0.0217481,0.00127914,-0.0278019,-0.000284206,-0.0010516,-0.0153437,0.0135944,-33903
-36064,0.735088,0.422662,3,7,0,36072.2,-0.0131522,1.00304,-0.0411819,-0.0636421,-0.0152138,-0.00670202,-0.0083298,-0.0199019,-0.0284361,-0.0183865,0.012202,-0.00563983,0.0426171,-33905.3
-36060.7,0.915369,0.422662,3,7,0,36069.9,-0.00245933,0.999508,-0.0273034,-0.0565059,-0.0164803,-0.0316723,-0.0247333,-0.00983423,-0.027956,-0.00371691,-0.0103083,-0.0156821,0.0168771,-33903.3
-36062.4,0.818523,0.422662,3,7,0,36068.3,-0.0121401,1.00163,-0.046154,-0.0689002,-0.0316608,-0.0124403,-0.0228224,-0.0195185,-0.0300383,-0.0270092,0.00950938,-0.0377909,0.0257899,-33908.8
-36062.4,0.978915,0.422662,3,7,0,36067.5,-0.0047907,1.00056,-0.0371921,-0.0742016,-0.0145926,-0.0204192,-0.0137124,-0.0232079,-0.050549,0.00330056,-0.00426901,-0.0226491,0.0228607,-33906.1
-36062.3,0.791761,0.422662,3,15,0,36072.2,-0.00489961,1.00362,-0.0405392,-0.0458365,-0.00539232,-0.0162187,-0.00385423,-0.0211491,-0.0325292,-0.0158735,0.00970507,-0.0242768,0.0176109,-33902.1
-36060.2,0.998449,0.422662,3,7,0,36065.4,-0.00885595,1.00555,-0.0383765,-0.0511447,-0.00518293,-0.016575,-0.00614168,-0.00920793,-0.0224101,-0.0150778,-0.00310587,-0.0168593,0.0153754,-33903.3
-36060,0.862348,0.422662,3,7,0,36066.5,-0.00789505,0.998434,-0.0243097,-0.068358,-0.0229166,-0.023036,-0.0335738,-0.0104398,-0.0266464,-0.00570987,0.00465426,-0.0178548,0.0232322,-33905.5
-36060.5,0.903588,0.422662,3,7,0,36065,-0.00982878,0.997001,-0.0247289,-0.0723673,-0.0187451,-0.0254373,-0.0270549,-0.0114307,-0.0277663,0.00250252,0.00527813,-0.0247063,0.0224261,-33904.6
-36065.7,0.820346,0.422662,3,7,0,36069.8,9.90047e-05,1.00114,-0.0420055,-0.0741046,-0.028875,-0.0119798,-0.0181964,-0.0208045,-0.0353191,-0.00030557,0.00105329,-0.0399853,0.0532613,-33906.7
-36065.2,0.979034,0.422662,3,7,0,36071.7,-0.0148973,1.00315,-0.0353668,-0.0703926,-0.0056091,-0.0273342,-0.0206876,0.00496717,-0.0285683,-0.0247225,0.00182658,-0.00370571,0.0203985,-33908.1
-36063,0.999333,0.422662,3,7,0,36073.4,-0.0144241,0.999897,-0.0209344,-0.0595531,-0.0260534,-0.0156102,-0.00964159,0.00810688,-0.0344658,-0.000257739,-0.00407671,-0.0139335,0.0288794,-33903.8
-36064.5,0.944015,0.422662,3,7,0,36074.4,-0.0038885,1.00143,-0.0248579,-0.0461545,-0.00889045,-0.0249643,-0.0290304,0.00333723,-0.00691836,-0.0221446,0.0137761,-0.0210513,0.0162416,-33903.7
-36063.5,0.783729,0.422662,3,7,0,36069.2,-0.0115516,1.0007,-0.0336695,-0.0598619,-0.0165484,-0.0118439,-0.00242703,-0.0149127,-0.046118,0.00159266,-0.0112832,-0.0125833,0.0269746,-33903.3
-36061,0.976762,0.422662,3,7,0,36068.5,-0.00956527,1.00117,-0.0277939,-0.0750023,-0.021167,-0.00888608,-0.0238747,0.0155878,-0.037864,-0.00711219,0.00304674,-0.0235914,0.0269475,-33907.3
-36063.7,0.809838,0.422662,3,7,0,36067.5,-0.00290113,1.00429,-0.0241501,-0.0500942,-0.0241329,-0.0133936,-0.0196559,-0.00319446,-0.0341075,0.00261993,-0.00367805,-0.00760729,0.0313688,-33903.6
-36061.1,0.916883,0.422662,3,7,0,36068.5,-0.0094409,0.998831,-0.0355702,-0.053009,-0.00915546,-0.0242877,-0.00936001,0.0054327,-0.0374163,-0.0182863,-0.00469783,-0.0248077,0.0134271,-33902.4
-36066.9,0.393461,0.422662,3,7,0,36070.9,-0.00467334,1.00238,-0.0390717,-0.0753032,-0.0149919,-0.0129441,-0.0174822,-0.0177406,0.00047846,-0.00636211,0.0133559,-0.000265442,0.0530795,-33905.9
-36064.2,0.940535,0.422662,3,15,0,36075.8,-0.00901523,0.998505,-0.0312825,-0.0725895,-0.00151771,-0.0247562,-0.0107218,-0.00142362,-0.0567949,0.00756219,0.00317059,-0.0191444,0.0331339,-33904.8
-36068.5,0.887309,0.422662,3,7,0,36075.7,-0.0111817,1.00266,-0.0304821,-0.0570243,0.0194508,-0.0111184,-0.0102173,-0.00394347,-0.00267105,-0.0121803,0.0220243,-0.0253365,0.0288269,-33902.6
-36061.8,0.999775,0.422662,3,7,0,36072.1,-0.00901315,0.999796,-0.0391101,-0.0812461,-0.016909,-0.00479528,-0.0204661,-0.00559382,-0.0244946,-0.0235893,0.00227739,-0.00537086,0.0296835,-33907.6
-36058.3,0.990322,0.422662,3,7,0,36063.6,-0.00610081,1.00132,-0.0327944,-0.0525071,-0.00953772,-0.0308176,-0.0178525,-0.00922288,-0.0338279,-0.00675216,0.000779554,-0.02538,0.0187804,-33902.4
-36060.9,0.864123,0.422662,3,7,0,36064.9,-0.00768785,1.00028,-0.0301862,-0.0535673,-0.0255234,-0.0139415,-0.00959483,-0.0223285,-0.0423585,-0.0149752,0.00622795,-0.0173037,0.0165139,-33903.5
-36064.1,0.864002,0.422662,3,7,0,36069.1,-0.00600162,1.00166,-0.0215169,-0.0625109,-0.0241763,0.00236554,-0.0221197,0.00581901,-0.0218521,0.00203808,0.0144561,-0.0118639,0.0418002,-33904
-36060.6,0.940612,0.422662,3,7,0,36070,-0.00866423,1.00287,-0.0499537,-0.0742574,-0.00891402,-0.031081,-0.0166094,-0.00503834,-0.0360436,-0.0224121,-1.53459e-05,-0.0324887,0.0288813,-33908.3
-36062.6,0.767177,0.422662,3,7,0,36072.9,-0.0137151,1.00111,-0.0411894,-0.06798,0.00181243,-0.03218,-0.0222252,-0.00426721,-0.0307435,-0.0241464,0.00239314,-0.0287459,0.0380144,-33906.8
-36063.8,0.946612,0.422662,3,7,0,36068.8,-0.00778938,1.00493,-0.0421834,-0.0827128,0.0121999,-0.0324078,-0.0194565,-0.0030218,-0.0304401,-0.00553231,0.00975432,-0.0206434,0.0401167,-33908.5
-36062.7,0.994132,0.422662,3,7,0,36067.4,-0.00574962,1.00044,-0.038956,-0.0704389,0.00776496,-0.0342498,-0.0288498,-0.0174467,-0.0257828,-0.0110108,0.00835435,-0.0140803,0.0357288,-33905.6
-36059.8,0.934687,0.422662,3,7,0,36068.4,-0.00744516,1.00072,-0.0395852,-0.0685234,-0.00545355,-0.0176979,-0.0103021,0.00670334,-0.0379233,-0.00213743,0.0180779,-0.0208693,0.0279887,-33903.8
-36059.5,0.87468,0.422662,3,7,0,36065.2,-0.00836252,1.0021,-0.0402639,-0.0694959,-0.00843402,-0.0145185,-0.00515885,-0.000243565,-0.0375354,0.000699548,0.00952218,-0.01316,0.0281953,-33903.8
-36059.6,0.94831,0.422662,3,7,0,36063.3,-0.00846991,0.999157,-0.0266038,-0.0647627,-0.0165291,-0.00880602,-0.0234781,-0.00349367,-0.0390368,0.00249235,-0.00326324,-0.025287,0.0218328,-33903.6
-36060.6,0.869506,0.422662,3,7,0,36065.2,-0.00754208,1.0045,-0.0491581,-0.0634894,-0.0156248,-0.00443909,-0.0226751,-0.00723493,-0.0246595,-0.00163628,-0.00349709,-0.0251777,0.0238274,-33905.4
-36063.6,0.937402,0.422662,3,7,0,36067.5,-0.00740183,0.998061,-0.0337003,-0.0865159,0.00694024,-0.0327226,-0.0115346,0.0107177,-0.0328163,-0.0157135,0.00261199,-0.0171703,0.0366167,-33907.2
-36064.7,0.922283,0.422662,3,7,0,36072,-0.0107167,1.00271,-0.0546971,-0.053034,-0.00394938,-0.0185057,-0.0081237,-0.0212578,-0.0215004,-0.0200778,0.0123019,-0.0328985,0.0199843,-33903.8
-36066.8,0.962424,0.422662,3,7,0,36072.7,-0.00424865,0.997848,-0.0314426,-0.0827171,-0.0429771,-0.00724153,-0.00105009,-0.00145058,-0.0396045,-0.00653618,-0.00884711,-0.012047,0.0306746,-33907.9
-36063.7,0.997498,0.422662,3,7,0,36071,-0.0129329,1.00362,-0.0237969,-0.0471871,-0.0173196,-0.0144787,-0.0259307,-0.00945181,-0.0196136,-0.0080226,0.0228123,-0.0232679,0.018116,-33904.1
-36063.8,0.985945,0.422662,3,7,0,36070.2,-0.00860893,1.00002,-0.0111546,-0.0475057,-0.0274701,-0.02341,-0.0193968,-0.013367,-0.0413036,-0.0188118,-0.00160157,-0.0147705,0.0140416,-33904.5
-36067.2,0.87114,0.422662,3,7,0,36073.2,-0.00406222,1.00206,-0.0470173,-0.0796281,0.00241733,-0.0222455,-0.0159597,-0.0228477,-0.00244448,-0.0291577,0.00112279,-0.0346903,0.0257096,-33908.3
-36064.3,1,0.422662,3,7,0,36069.8,-0.00537155,1.00252,-0.0459979,-0.077628,0.00148978,-0.0154233,-0.0132946,-0.0156849,-0.00901477,-0.0301269,6.99745e-05,-0.0337318,0.0268927,-33907.4
-36070.4,0.926374,0.422662,3,7,0,36072.8,-0.00983889,1.00216,-0.0279343,-0.0680421,-0.0421982,-0.0237442,-0.0213692,0.00488805,-0.0593516,0.00696129,0.00452499,-0.0459045,0.0563722,-33909.5
-36067.5,0.972817,0.422662,3,7,0,36079,-0.0105543,1.0024,-0.0313604,-0.0723804,-0.0318765,-0.0406612,-0.0043399,-0.00114657,-0.0258373,-0.0246764,0.0287576,-0.0396708,0.032288,-33909.3
-36064.5,0.98286,0.422662,3,7,0,36071.8,-0.0138044,1.00159,-0.0343974,-0.0803623,-0.0229937,-0.0289233,-0.0160681,-0.00483509,-0.0313404,-0.0289409,0.025315,-0.0317623,0.0225613,-33910.5
-36061.7,1,0.422662,3,7,0,36067.9,-0.00232233,0.999964,-0.0257015,-0.0698039,-0.009335,-0.0222056,-0.0307727,0.00240499,-0.0333423,5.72365e-05,-0.00897387,-0.0185705,0.0304427,-33905.4
-36060.2,0.999508,0.422662,3,7,0,36065.8,-0.00369712,1.00116,-0.0447872,-0.0558157,-0.0110224,-0.0252279,-0.0149832,0.00132764,-0.0143249,-0.00985548,-0.00515822,-0.0143013,0.0177304,-33902.6
