# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:20:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hfhzxeb7.json
# init = 2 (Default)
# random
#   seed = 83491
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_SBERT_j.h-nondens/hreg-20250421002019_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34170.6,1,0.399751,3,7,0,34204.6,0.00318134,0.975515,0.110562,-0.070967,0.23686,0.123239,0.315416,0.150039,0.0118595,0.0212832,0.248533,0.143679,-0.047137,0.0943942,0.0554084,0.00161248,0.167755,0.0667525,0.121519,0.145317,-0.0272334,0.0400379,0.0602947,0.00408575,0.0300666,-0.020058,-0.088982,0.000332217,-0.0207018,0.10546,0.150779,0.00874957,0.140903,0.107473,0.0532568,-34466
-34174,0.955982,0.399751,3,15,0,34187.7,0.00647664,0.981445,0.121019,-0.0379724,0.262148,0.143791,0.287973,0.177764,0.018419,0.0239342,0.254137,0.132329,-0.0612904,0.113399,0.0958373,-0.0144235,0.143788,0.0891615,0.156369,0.141045,-0.0256329,0.062533,0.057813,-0.0118133,0.0100647,0.0178768,-0.0775419,-0.00985117,-0.0327414,0.0551106,0.140232,-0.0346869,0.177962,0.12543,0.0697726,-34469.1
-34174.5,0.9335,0.399751,3,7,0,34194.1,0.00449984,0.975488,0.119057,-0.0723924,0.24612,0.110753,0.293021,0.16109,0.0410832,0.0153062,0.244824,0.123724,-0.0776766,0.104051,0.0475503,0.00400714,0.179622,0.0549711,0.144804,0.125309,-0.0148722,0.0412269,0.0486406,0.00659903,0.0160479,-0.00424924,-0.0991617,0.00264332,-0.0137213,0.0383329,0.0697733,9.17062e-05,0.148043,0.0646701,0.0417652,-34451.4
-34172.4,0.973908,0.399751,4,15,0,34193.1,0.00687582,0.981727,0.123274,-0.0417835,0.223575,0.112178,0.304584,0.165532,0.0190994,0.0283013,0.261111,0.145509,-0.0636136,0.11281,0.0905871,-0.020072,0.13585,0.0961632,0.138192,0.134826,-0.0102053,0.0766462,0.0825058,0.00866046,0.0324888,-0.000449707,-0.0675612,-0.0104909,-0.00948566,0.079112,0.0681179,0.00282024,0.187225,0.121252,0.0609075,-34457.9
-34173.3,0.944222,0.399751,3,7,0,34192.8,0.0036121,0.976519,0.120217,-0.068204,0.278234,0.12954,0.279213,0.171706,0.0218781,0.0419453,0.230677,0.115583,-0.0681888,0.0903004,0.0551598,0.00959435,0.165048,0.0559669,0.132863,0.137651,-0.0279474,0.0336885,0.051238,0.000984766,0.0172861,0.00480799,-0.097161,-0.00471342,-0.031279,0.156991,0.112578,-0.0413297,0.0943066,0.0650533,0.0709872,-34442.4
-34165.9,0.939431,0.399751,3,7,0,34188.9,0.00450278,0.980273,0.104861,-0.0444332,0.250492,0.134871,0.300253,0.162227,0.0371286,0.0148156,0.243547,0.141868,-0.0463286,0.0923909,0.0812597,0.00351075,0.157914,0.085055,0.156221,0.143506,-0.027837,0.0523099,0.0789185,0.00275675,0.030919,-0.0089388,-0.0654865,-0.0243235,-0.0250673,0.110291,0.0542277,0.0156462,0.108062,0.0696458,0.0639638,-34464.5
-34170.8,0.800127,0.399751,3,15,0,34189.5,0.00810853,0.976729,0.134184,-0.0552262,0.231489,0.130793,0.284928,0.166674,0.0119199,0.0510787,0.258932,0.136092,-0.054841,0.114918,0.0462474,-0.00424999,0.141053,0.0599192,0.12184,0.157564,-0.0132323,0.0481959,0.0467381,-0.00201903,0.0181055,-0.00690484,-0.0784638,0.00205603,-0.0463835,0.13524,0.115692,-0.0130566,0.180463,0.0987295,0.0660185,-34443
-34169.3,0.996908,0.399751,3,15,0,34183.9,0.00139952,0.981018,0.103816,-0.048384,0.268185,0.116326,0.307442,0.173958,0.0246957,0.0212321,0.242402,0.126482,-0.0686977,0.0871518,0.098433,-0.00509943,0.159249,0.0851678,0.160104,0.118184,-0.0203102,0.0470909,0.0616836,0.00309281,0.0233971,0.0162758,-0.0638076,-0.0156364,0.00843214,0.147919,0.0706899,-0.00429689,0.0958439,0.0783745,0.035642,-34459.4
-34174.6,0.837979,0.399751,3,7,0,34196.3,0.000493135,0.977318,0.0985449,-0.0404253,0.272163,0.105535,0.304976,0.184991,0.0262548,0.0307248,0.253488,0.105383,-0.0678499,0.0897372,0.083372,0.00776457,0.183957,0.0820498,0.159919,0.133564,-0.00578839,0.0497743,0.042778,0.00304046,0.0286174,0.000854538,-0.0702891,-0.0236755,-0.0199338,0.151924,0.0581681,-0.00236844,0.129788,0.0843001,0.0360177,-34484.2
-34162.6,0.994558,0.399751,3,7,0,34187.1,0.00124345,0.979309,0.111643,-0.0468097,0.238631,0.11181,0.292382,0.163272,0.0259107,0.0116539,0.231789,0.13148,-0.0739173,0.0984566,0.0725199,0.0030909,0.151838,0.0701638,0.149757,0.151878,-0.00208719,0.0571793,0.0642944,0.0132521,0.0184238,-0.00772034,-0.0739424,-0.0158908,-0.0391806,0.138296,0.0617534,0.023618,0.142127,0.0924499,0.0475647,-34427
-34161.9,0.979339,0.399751,4,15,0,34174.8,0.0085361,0.977088,0.130671,-0.0606759,0.244936,0.138559,0.27407,0.164534,0.0119873,0.059141,0.253648,0.125107,-0.051797,0.104122,0.0658664,0.00262658,0.164927,0.0797452,0.129261,0.134051,-0.0232768,0.0525795,0.0697234,-0.00718322,0.0310402,-0.00459142,-0.0785537,0.003982,-0.00285149,0.121173,0.0973218,-0.0121682,0.092147,0.0665225,0.052104,-34451.7
-34162.8,0.755764,0.399751,3,15,0,34180.1,0.00158689,0.981433,0.110634,-0.0538407,0.257832,0.121729,0.291668,0.166163,0.0335112,0.00531646,0.225334,0.133322,-0.063191,0.0874424,0.0662784,0.00562884,0.141592,0.0742282,0.150421,0.151938,-0.0181918,0.0542545,0.058112,0.00161517,0.0134037,0.00647823,-0.0789621,-0.00587051,-0.0327429,0.14281,0.044806,0.0176609,0.149014,0.0989082,0.0450026,-34422.1
-34162.6,0.898765,0.399751,4,15,0,34179.9,0.010004,0.980359,0.127519,-0.0634064,0.236795,0.129704,0.29535,0.169264,0.012133,0.0577134,0.259915,0.138342,-0.0605729,0.114816,0.0737185,-0.0137044,0.165452,0.0737974,0.124551,0.113603,-0.0163165,0.0452994,0.0572114,0.00481516,0.0399215,-0.0048592,-0.0867657,-0.0141968,-0.0178611,0.139049,0.105283,0.00993874,0.105326,0.0641276,0.0495838,-34455
-34167.4,0.873248,0.399751,3,15,0,34180.5,-0.00475046,0.975373,0.107694,-0.0628665,0.251185,0.11177,0.284052,0.174575,0.0286087,0.0559652,0.24436,0.130969,-0.0486764,0.116473,0.0744692,0.00973024,0.160215,0.0841235,0.138857,0.157478,-0.00161175,0.0343066,0.0614313,0.0109526,0.0236082,0.0124701,-0.0672229,-0.00572427,-0.0314865,0.123782,0.082644,0.0122717,0.116144,0.0941421,0.0505629,-34465.3
-34169.3,0.989808,0.399751,3,7,0,34183,0.0116878,0.980739,0.117667,-0.0621318,0.243614,0.117181,0.294297,0.180108,0.0272523,0.0508798,0.253117,0.119054,-0.0405833,0.126335,0.0768594,-0.00982119,0.162844,0.0803878,0.16465,0.147385,-0.0160818,0.0302933,0.0658121,0.0105627,0.0248639,0.0221992,-0.0689955,-0.00654392,-0.0313382,0.148728,0.114051,0.00386671,0.14484,0.0953613,0.0268161,-34473
-34166,0.964901,0.399751,3,15,0,34185,0.0034808,0.974243,0.130627,-0.0574533,0.255132,0.137139,0.305439,0.174806,0.0226259,0.0523682,0.241284,0.117428,-0.0364213,0.115538,0.0665781,0.00661868,0.157957,0.0696942,0.137652,0.132354,-0.0116199,0.0474646,0.0479016,0.0056772,0.0170707,0.00148929,-0.0530788,0.00837411,-0.0126755,0.113632,0.110312,0.00677238,0.095293,0.108994,0.0266293,-34462.6
-34161.7,0.992101,0.399751,3,7,0,34175.3,0.00184648,0.981638,0.133956,-0.0727463,0.260854,0.131264,0.285048,0.156253,0.00752014,0.0359899,0.248537,0.122261,-0.0523452,0.102905,0.0589938,-0.00227179,0.165639,0.0663631,0.150227,0.1345,-0.0187131,0.0490798,0.0441195,-0.00371595,0.0261932,1.42446e-05,-0.0736258,-0.00164927,-0.00900685,0.170884,0.110285,0.0016973,0.133723,0.099267,0.0306651,-34441.1
-34164.4,0.85016,0.399751,3,7,0,34178.6,0.00776818,0.975377,0.100357,-0.0637158,0.248804,0.131232,0.288376,0.17059,0.0397507,0.0390866,0.249906,0.141014,-0.0569229,0.109952,0.0742629,0.0120469,0.142105,0.0799102,0.130906,0.114312,-0.0102994,0.053304,0.0515111,-0.00280715,0.0117212,-0.0109212,-0.0907747,-0.0193466,-0.0160331,0.158891,0.0437891,-0.0116425,0.142289,0.0811672,0.0527167,-34442
-34165.6,0.980453,0.399751,4,15,0,34178.1,0.00279574,0.982983,0.144091,-0.0455576,0.248024,0.120503,0.287146,0.174306,0.00363722,0.0324632,0.242162,0.120551,-0.0725189,0.0920822,0.0677691,-0.0147142,0.157929,0.0735437,0.143408,0.154521,-0.024815,0.0613947,0.0714158,0.0137057,0.0329596,0.0179318,-0.068177,0.00515716,-0.0153995,0.155105,0.0783289,0.0238538,0.148652,0.0877865,0.0361786,-34446.4
-34167,0.9968,0.399751,3,7,0,34178,0.00276276,0.982771,0.146588,-0.0458329,0.241388,0.118283,0.280676,0.178318,0.00485693,0.0247948,0.245314,0.122963,-0.0729269,0.0787716,0.0698498,-0.0103693,0.152442,0.0773515,0.142443,0.150723,-0.0265662,0.0613171,0.0719632,0.0147531,0.0390181,0.0176794,-0.0738562,0.00434304,-0.0141727,0.137313,0.0896035,0.0213906,0.149526,0.0866476,0.0382325,-34440
-34164.5,0.99559,0.399751,3,7,0,34176.6,0.00230899,0.975819,0.14047,-0.0460813,0.239977,0.117589,0.292484,0.174816,0.0128992,0.0171493,0.251924,0.124739,-0.0537795,0.0898829,0.0711677,-0.0156505,0.145434,0.0698698,0.151763,0.138497,-0.0215529,0.0528027,0.0738454,0.0173989,0.0263569,0.017496,-0.0696364,0.00635777,0.000543091,0.0746829,0.107681,0.00735926,0.109401,0.0931576,0.0456246,-34454.8
-34168.7,0.887528,0.399751,4,15,0,34181.3,0.0105996,0.979826,0.122736,-0.0576917,0.219995,0.121472,0.311821,0.172137,0.0266147,0.0324484,0.241473,0.131018,-0.0693244,0.126479,0.0689296,-0.0137821,0.135927,0.0756727,0.150757,0.127645,-0.0331259,0.063572,0.051937,0.00634598,0.0336597,-0.000506333,-0.0692621,-0.0219548,-0.0228695,0.236451,0.0575367,0.0149685,0.140493,0.0522834,0.0402721,-34440.9
-34173.1,0.758962,0.399751,3,7,0,34193.5,0.00527006,0.975739,0.150083,-0.0467454,0.246505,0.144271,0.286634,0.169703,0.0261072,0.0382768,0.240613,0.1324,-0.0643896,0.127783,0.0563848,-0.0157515,0.159972,0.0734634,0.153255,0.118028,-0.0233374,0.069887,0.0502055,0.0013381,0.0382768,-0.0131284,-0.0514249,0.00111245,-0.0186083,0.0871141,0.101521,-0.00980283,0.114586,0.0663171,0.0548005,-34454
-34173.6,0.976689,0.399751,4,15,0,34192,0.00463161,0.98171,0.0952276,-0.0597295,0.225545,0.114593,0.304949,0.162567,0.0118985,0.017945,0.243486,0.125602,-0.0746291,0.0962944,0.081312,-0.0136077,0.148151,0.0701805,0.129334,0.162484,-0.0114458,0.0475827,0.0672447,0.00838293,0.0263498,0.0179816,-0.0989965,-0.0275182,-0.0155597,0.187872,0.0210287,0.0119564,0.145645,0.143456,0.0392745,-34442
-34167.1,0.967397,0.399751,4,15,0,34190.1,0.00271125,0.978775,0.144059,-0.0648054,0.260968,0.140871,0.276984,0.170806,0.031891,0.0401903,0.266712,0.13731,-0.0573461,0.0914809,0.078017,0.00748625,0.135456,0.0689167,0.141672,0.137074,-0.0259518,0.0423689,0.05244,0.00435677,0.0206308,-0.0221038,-0.0719782,0.00977865,-0.00601909,0.144402,0.0649276,-0.0102932,0.134791,0.0674912,0.0435386,-34467.4
-34180,0.691178,0.399751,3,15,0,34196.2,0.00715921,0.978527,0.143886,-0.0562313,0.244547,0.130015,0.282656,0.161073,0.0450822,0.0160247,0.26425,0.125392,-0.0397396,0.0848293,0.0803837,-0.000714418,0.133665,0.0785993,0.124366,0.157075,-0.0336172,0.0474821,0.0497385,0.0140634,0.00797024,-0.013324,-0.0654885,0.0191673,-0.00325523,0.109207,0.0349037,-0.00680366,0.175746,0.0818014,0.0479265,-34446.5
-34168.5,1,0.399751,3,7,0,34191.6,0.000747213,0.978463,0.117293,-0.0577702,0.247725,0.113977,0.302201,0.152144,0.011603,0.0394426,0.236616,0.12537,-0.0818887,0.108907,0.0715779,0.00678003,0.177428,0.0687933,0.158615,0.135734,-0.00514938,0.0544837,0.075744,-0.00215232,0.0266857,-0.00626344,-0.0879812,-0.0367812,-0.035942,0.130157,0.114986,-0.00293151,0.121092,0.0913424,0.0467848,-34465.5
-34171.9,0.832348,0.399751,3,15,0,34192.5,0.00935701,0.978039,0.129429,-0.0616369,0.244419,0.120201,0.276858,0.163176,0.0320087,0.0387704,0.261128,0.135154,-0.0487367,0.0957745,0.0683682,0.00149677,0.13111,0.0925981,0.123001,0.13118,-0.0231492,0.0615351,0.0453103,0.0231862,0.00820965,0.0172679,-0.0802456,-0.00113265,0.00289604,0.119551,-0.0230454,0.0106968,0.126138,0.142871,0.0517586,-34429.1
-34163.4,0.9893,0.399751,3,7,0,34185.2,0.00559123,0.979692,0.125303,-0.0615786,0.262364,0.112696,0.283321,0.178841,0.0221977,0.0453963,0.223162,0.132359,-0.0673888,0.0874959,0.0452557,-0.0020044,0.155948,0.0842874,0.140778,0.138359,-0.0281465,0.043765,0.0608894,0.00420326,0.0274731,0.0103393,-0.0743886,-0.0173594,-0.0233228,0.144632,0.0686611,0.0198666,0.0867507,0.0910195,0.0449371,-34425.5
-34163.1,0.893189,0.399751,4,15,0,34181.6,0.00661607,0.978127,0.112739,-0.0489955,0.228971,0.132555,0.297062,0.155949,0.024934,0.027804,0.250901,0.140662,-0.0548265,0.110281,0.0996146,-0.00294581,0.146422,0.0633154,0.137071,0.151615,-0.016954,0.0620774,0.0520615,0.00774807,0.0151226,-0.00460369,-0.0801889,0.000682572,-0.0159601,0.112578,0.0881558,0.0112604,0.173227,0.0668117,0.0580455,-34450.1
-34164.6,0.962069,0.399751,3,7,0,34176.1,0.00526604,0.978043,0.109727,-0.0498294,0.230069,0.134637,0.289974,0.156819,0.0277309,0.031186,0.251617,0.145037,-0.0527479,0.119815,0.101653,0.00097746,0.157342,0.0613173,0.133826,0.148896,-0.017405,0.0651045,0.0536844,0.00831153,0.0165897,0.000412145,-0.0712696,0.00115842,-0.0177515,0.1129,0.0742075,-0.000406078,0.171511,0.0649596,0.0531556,-34453.2
-34161.8,0.988159,0.399751,3,15,0,34176.3,0.00548855,0.97735,0.131009,-0.0572479,0.241851,0.106663,0.288003,0.161035,0.0301777,0.0285711,0.240736,0.117789,-0.0496214,0.103801,0.0575808,0.00723458,0.138392,0.0694979,0.135047,0.151388,-0.0123228,0.039516,0.0516155,0.0122598,0.0198643,0.0262307,-0.0827266,0.00348676,-0.0276315,0.108485,0.0970043,0.00332916,0.125011,0.0696992,0.0315394,-34421.6
-34166.2,0.820228,0.399751,3,7,0,34179.7,0.00578504,0.977534,0.13485,-0.0654545,0.223556,0.103004,0.302565,0.173943,0.0411094,0.0268741,0.239792,0.139974,-0.0536983,0.103669,0.0742151,0.00622038,0.14076,0.0635756,0.149939,0.153449,-0.00314654,0.0469549,0.0600161,0.0120556,0.017632,0.0175626,-0.0719157,-0.00174516,-0.0358044,0.123297,0.0631938,0.00703282,0.161774,0.069953,0.0360304,-34447.3
-34169.7,0.820044,0.399751,4,15,0,34186.5,0.00750932,0.97778,0.106072,-0.0541555,0.261897,0.138941,0.297102,0.162681,0.00532745,0.0447,0.248101,0.143936,-0.067302,0.083798,0.0514273,-0.00586791,0.167917,0.0985521,0.140936,0.139586,-0.0342251,0.0561484,0.0536586,-0.006683,0.0300662,-0.0155687,-0.0805285,-0.0336986,-0.00375801,0.145725,0.0709859,0.0177688,0.0795219,0.0861363,0.0447451,-34473.3
-34169.7,0.954837,0.399751,3,15,0,34187.8,0.00233384,0.978988,0.126748,-0.0519538,0.234034,0.107955,0.295838,0.172723,0.0367048,0.0294545,0.246961,0.121214,-0.0732558,0.120782,0.0891749,-0.00717809,0.149368,0.0598223,0.145428,0.136378,0.00322205,0.0593802,0.061887,0.00593038,0.0126122,0.00328235,-0.087082,0.00959342,-0.0362702,0.129651,0.0607428,-0.0219367,0.231454,0.126527,0.0596967,-34443.6
-34168.6,0.851682,0.399751,3,7,0,34190.5,0.00741963,0.977999,0.121734,-0.0670365,0.253239,0.1056,0.285178,0.180159,0.00170684,0.0358836,0.241883,0.12106,-0.0764574,0.0892483,0.0644338,0.00558432,0.131868,0.0942559,0.143613,0.142635,-0.0208799,0.0545712,0.0657052,0.00252017,0.036361,0.00309233,-0.0973804,-0.0235225,-0.0091727,0.164409,0.156868,0.0179358,0.125178,0.105638,0.0601627,-34448.6
-34173.1,0.910002,0.399751,3,15,0,34190.7,0.00574109,0.976655,0.120291,-0.0565146,0.27224,0.119342,0.295313,0.165365,0.0250323,0.0413561,0.211497,0.131496,-0.0387103,0.10823,0.0786674,-0.00468563,0.158965,0.075004,0.138098,0.127974,-0.0155722,0.0453898,0.051094,0.000582226,0.0253101,0.0286806,-0.0645071,-0.00780879,0.0111177,0.183424,0.126422,-0.0103889,0.168806,0.128083,0.033035,-34428.7
-34168.1,0.988328,0.399751,3,7,0,34191.2,0.00168785,0.979769,0.131438,-0.0711944,0.228547,0.123338,0.308855,0.171066,0.0131132,0.0423054,0.23999,0.133191,-0.0767173,0.108834,0.0738105,-0.00366771,0.161549,0.0882558,0.124089,0.147428,-0.021687,0.0632109,0.0508511,0.00327257,0.00892112,-0.00696308,-0.0922757,-0.0251596,-0.0168734,0.198464,0.00981944,-0.000907946,0.120092,0.132152,0.0708191,-34459.6
-34173.3,0.883555,0.399751,3,7,0,34189,0.00342868,0.978532,0.122746,-0.064309,0.227529,0.130418,0.309799,0.16607,0.012307,0.0395033,0.233322,0.133292,-0.0746211,0.105602,0.100033,-0.000322563,0.149455,0.0712273,0.137668,0.146078,-0.0260329,0.0505014,0.0739815,0.0111552,-0.0088048,-0.00191448,-0.0777182,-0.0209987,-0.0280251,0.187152,-0.0142658,-0.00258563,0.131201,0.159921,0.0703292,-34452.9
-34167.9,0.959586,0.399751,3,15,0,34190.8,0.00664731,0.979697,0.11726,-0.0561993,0.262828,0.121933,0.277142,0.167876,0.037589,0.0281237,0.270916,0.130715,-0.0558253,0.0984548,0.0521839,-0.00491461,0.155171,0.0809706,0.13708,0.114376,-0.0131637,0.064113,0.0446406,-0.0161183,0.0513109,-0.00187656,-0.0796375,0.00161092,-0.00655435,0.104448,0.0898679,0.00591333,0.131971,0.0738369,0.0320868,-34448.7
-34170.6,0.834529,0.399751,4,15,0,34191.2,0.00287554,0.976283,0.14138,-0.0559655,0.239433,0.138427,0.304075,0.172657,0.00753632,0.0343374,0.225563,0.138171,-0.0683264,0.102457,0.0726639,-0.0113926,0.146561,0.0654351,0.13685,0.144446,-0.0380737,0.0467181,0.0747999,0.0285513,0.00950825,0.00419703,-0.0798412,-0.010483,-0.0160162,0.0892945,0.0764418,0.00088827,0.174692,0.133745,0.0835343,-34456.6
-34168.3,0.927087,0.399751,3,7,0,34184.7,0.005104,0.972993,0.131345,-0.0468506,0.254442,0.125857,0.30383,0.168511,0.0210536,0.0208379,0.233544,0.141938,-0.0714075,0.106663,0.0496686,-0.0171058,0.151184,0.0603409,0.135025,0.1429,-0.036977,0.0519331,0.0659814,0.0145311,0.0181084,-0.0123134,-0.0673621,-0.0075943,-0.021561,0.108933,0.0821457,-0.0416802,0.143698,0.0829022,0.0887354,-34460.3
-34166,0.97648,0.399751,4,15,0,34183.2,0.00536914,0.980284,0.124072,-0.0635125,0.238627,0.115264,0.281265,0.164009,0.0230643,0.0501937,0.253006,0.121129,-0.0403655,0.098469,0.0983217,0.0149871,0.152044,0.0878455,0.14215,0.131595,-0.00450886,0.0512254,0.0630659,-0.00251888,0.029581,0.0173419,-0.0881089,-0.0112445,-0.0141461,0.161553,0.0686569,0.0193923,0.109126,0.0687801,0.0288901,-34439.4
-34169.7,0.934887,0.399751,4,15,0,34186.2,0.000102099,0.978746,0.0989166,-0.0633956,0.250823,0.125618,0.284458,0.184385,0.0484693,0.0434558,0.25666,0.118019,-0.0629634,0.0935685,0.0592429,0.000719417,0.150288,0.0629007,0.131137,0.122326,-0.00760191,0.0622362,0.0581289,-0.0180017,0.0167668,0.0104118,-0.0740264,-0.00207478,-0.0257387,0.154401,0.0499067,-0.0234386,0.156397,0.0893951,0.0685013,-34431.5
