# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:19:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/kidar8su.json
# init = 2 (Default)
# random
#   seed = 31902
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_Word2Vec.nonsems/multireg-20250511181955_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33887.6,1,0.540238,2,7,0,33892.5,-0.0184852,-0.112097,0.154895,0.133487,0.971132,-0.0920914,0.156683,0.135078,-33181.1
-33893.5,0.603293,0.540238,2,3,0,33894.9,-0.0108145,-0.105332,0.161843,0.138692,0.975358,-0.0844758,0.163844,0.140345,-33180.2
-33891.4,0.874979,0.540238,2,3,0,33897.2,-0.0106574,-0.106925,0.154701,0.139359,0.977843,-0.086859,0.15546,0.141021,-33180.7
-33897.9,0.688265,0.540238,2,3,0,33899.9,-0.0140987,-0.101063,0.15172,0.139109,0.980175,-0.0813538,0.15205,0.140767,-33182
-33893.1,1,0.540238,3,7,0,33899.5,-0.0101618,-0.103149,0.14859,0.137095,0.976252,-0.0838207,0.148768,0.13873,-33181.2
-33888.6,0.955905,0.540238,2,3,0,33895.1,-0.00859073,-0.118366,0.153837,0.137142,0.968937,-0.0984018,0.154837,0.138777,-33183.3
-33888.1,1,0.540238,3,7,0,33889.8,-0.0175537,-0.110554,0.152534,0.134601,0.975867,-0.0908012,0.153759,0.136206,-33180.5
-33888.1,0.996429,0.540238,3,7,0,33889,-0.00927712,-0.115995,0.153908,0.131974,0.968659,-0.0961152,0.155798,0.133547,-33181.3
-33888.5,0.879537,0.540238,2,3,0,33891.2,-0.0107418,-0.114711,0.153623,0.127099,0.972151,-0.0949477,0.156296,0.128614,-33179.3
-33888.7,0.904615,0.540238,3,7,0,33891.7,-0.0166605,-0.115107,0.154066,0.1426,0.972325,-0.0950363,0.154174,0.1443,-33184.3
-33892.5,0.608991,0.540238,3,7,0,33896.3,-0.00681102,-0.108103,0.153744,0.128045,0.977253,-0.0883285,0.156275,0.129572,-33178.1
-33889.3,1,0.540238,3,7,0,33894.7,-0.0111032,-0.117437,0.149531,0.137323,0.967167,-0.0979584,0.149819,0.13896,-33184.8
-33887.5,0.974395,0.540238,2,7,0,33890.8,-0.0165872,-0.112426,0.153005,0.13274,0.969378,-0.0926453,0.154621,0.134322,-33181.4
-33886.9,1,0.540238,3,7,0,33888.3,-0.00941516,-0.115289,0.154275,0.136341,0.973928,-0.0952972,0.15548,0.137967,-33180.8
-33886.5,0.751184,0.540238,3,7,0,33891,-0.0165669,-0.116009,0.152111,0.134169,0.972198,-0.096295,0.153343,0.135769,-33181.7
-33889.6,0.759194,0.540238,2,3,0,33890.2,-0.0124376,-0.106958,0.148348,0.13619,0.969772,-0.0876614,0.148642,0.137814,-33182.2
-33891.2,0.812396,0.540238,2,3,0,33894.1,-0.019938,-0.106668,0.151449,0.133251,0.968862,-0.0870704,0.152733,0.134839,-33182.3
-33890.5,1,0.540238,3,7,0,33893.7,-0.00507821,-0.11589,0.151966,0.140584,0.969681,-0.0960869,0.152084,0.14226,-33184.1
-33888.9,0.993661,0.540238,3,7,0,33892.6,-0.00865711,-0.118934,0.156094,0.138432,0.969875,-0.0986918,0.157231,0.140082,-33183.3
-33892.3,0.83758,0.540238,2,7,0,33893.4,-0.0160186,-0.103801,0.150099,0.132684,0.976656,-0.0843732,0.151266,0.134266,-33180.1
-33888.3,0.99072,0.540238,2,3,0,33894.2,-0.0131859,-0.11068,0.150838,0.130804,0.976176,-0.0911803,0.152441,0.132364,-33179.3
-33887.5,0.966076,0.540238,3,7,0,33890.4,-0.0140919,-0.11867,0.154318,0.13715,0.969733,-0.0986502,0.155392,0.138785,-33183.3
-33887.8,0.953969,0.540238,3,7,0,33889,-0.0145857,-0.120129,0.155485,0.136866,0.971013,-0.0999782,0.156792,0.138498,-33183.2
-33887.8,0.995823,0.540238,3,7,0,33889.3,-0.0156534,-0.110103,0.15252,0.138022,0.970014,-0.0902966,0.153162,0.139668,-33182.3
-33887.7,0.987413,0.540238,3,7,0,33889.3,-0.00734167,-0.112523,0.15049,0.135682,0.972839,-0.0929773,0.151209,0.1373,-33181
-33887.2,0.908773,0.540238,3,7,0,33890.2,-0.0173136,-0.113277,0.155898,0.132958,0.972252,-0.0931641,0.157934,0.134543,-33180.5
-33890.2,0.843052,0.540238,3,7,0,33891,-0.0186486,-0.108484,0.158788,0.138036,0.972268,-0.0879746,0.160418,0.139682,-33181.6
-33886.8,0.990432,0.540238,3,7,0,33891.1,-0.0163562,-0.117155,0.153274,0.132879,0.971686,-0.0973282,0.154909,0.134464,-33181.6
-33888.4,0.869085,0.540238,2,3,0,33889.3,-0.0139955,-0.113526,0.153279,0.142209,0.974543,-0.093555,0.153328,0.143904,-33183.1
-33893.6,0.754537,0.540238,3,7,0,33895.4,-0.0184097,-0.102423,0.154631,0.139727,0.973905,-0.0823719,0.155317,0.141392,-33182.3
-33892.6,0.971589,0.540238,3,7,0,33898.1,-0.0108349,-0.120142,0.158952,0.131122,0.979161,-0.0996948,0.161783,0.132685,-33180.5
-33888.4,1,0.540238,2,3,0,33894.2,-0.0166288,-0.112293,0.158165,0.131064,0.974139,-0.0919578,0.160882,0.132627,-33179.3
-33889.2,0.905939,0.540238,3,7,0,33891.6,-0.0111972,-0.118343,0.145433,0.132173,0.973179,-0.0994099,0.145948,0.133749,-33182.8
-33889.5,0.863576,0.540238,3,7,0,33893.5,-0.00842269,-0.116011,0.160738,0.133671,0.974415,-0.0953319,0.163418,0.135265,-33179.8
-33889.1,0.978464,0.540238,3,7,0,33891.8,-0.00989141,-0.112459,0.157414,0.129378,0.975461,-0.0922356,0.160299,0.130921,-33178.3
-33893.1,0.767651,0.540238,2,7,0,33895.3,-0.00238071,-0.117668,0.152398,0.127253,0.973454,-0.0980317,0.154852,0.12877,-33180.5
-33888.7,1,0.540238,2,7,0,33894.7,-0.0198118,-0.111341,0.155921,0.133039,0.970883,-0.091229,0.157947,0.134625,-33181.2
-33887.9,0.977962,0.540238,3,7,0,33890.3,-0.0120701,-0.111634,0.148196,0.132152,0.974867,-0.0924083,0.149152,0.133728,-33180.3
-33888.2,0.892599,0.540238,2,7,0,33890.8,-0.0159361,-0.10876,0.155115,0.135003,0.969894,-0.0887143,0.15668,0.136613,-33181
-33890.4,0.854646,0.540238,2,7,0,33891.9,-0.0122792,-0.103897,0.151225,0.135884,0.973332,-0.084289,0.152026,0.137504,-33180.5
-33890.4,1,0.540238,3,7,0,33892.2,-0.0131,-0.124582,0.155754,0.132542,0.972055,-0.10446,0.157839,0.134123,-33183.3
-33888.8,1,0.540238,3,7,0,33892,-0.0169823,-0.109344,0.155523,0.139976,0.972795,-0.089168,0.156308,0.141645,-33182.1
-33891.4,0.846517,0.540238,2,3,0,33891.9,-0.0194838,-0.107401,0.155301,0.140425,0.975509,-0.0872489,0.155974,0.142099,-33182.4
-33890.7,0.996532,0.540238,3,7,0,33894.1,-0.00980668,-0.124216,0.155247,0.135081,0.970018,-0.10411,0.15682,0.136691,-33184.2
-33886.9,0.946981,0.540238,2,3,0,33892.4,-0.0127333,-0.114659,0.150184,0.132268,0.974692,-0.0951981,0.151434,0.133845,-33180.4
-33888.9,0.78048,0.540238,2,3,0,33890.4,-0.0183334,-0.11589,0.15916,0.137796,0.972777,-0.0953215,0.160889,0.139439,-33182.4
-33890,0.941834,0.540238,3,7,0,33892.2,-0.021144,-0.110809,0.157667,0.136432,0.973526,-0.0904455,0.159393,0.138059,-33181.7
-33887.3,0.981892,0.540238,2,3,0,33890.9,-0.0155015,-0.111594,0.156096,0.13764,0.973732,-0.0913855,0.157368,0.139281,-33180.9
-33886.4,0.875428,0.540238,2,3,0,33889.1,-0.0128982,-0.112384,0.155666,0.135033,0.972518,-0.0922652,0.157313,0.136643,-33180.1
-33886.8,0.964453,0.540238,3,7,0,33887.3,-0.0109078,-0.11491,0.150098,0.137806,0.972389,-0.0953667,0.150394,0.139449,-33182.3
-33888.3,0.720403,0.540238,3,7,0,33892.5,-0.0158442,-0.11283,0.156692,0.129058,0.973454,-0.0926926,0.159517,0.130597,-33179.1
-33887.8,0.972646,0.540238,3,7,0,33890.2,-0.0101766,-0.120337,0.153647,0.135243,0.971347,-0.10042,0.154939,0.136856,-33182.5
-33887.1,0.821245,0.540238,2,3,0,33891.2,-0.00845355,-0.112679,0.153916,0.135056,0.971249,-0.0927561,0.155283,0.136666,-33180.5
-33886.3,0.931742,0.540238,2,7,0,33888.6,-0.0125161,-0.116181,0.154918,0.135398,0.972327,-0.0961301,0.156384,0.137013,-33181.1
-33887,0.816583,0.540238,3,7,0,33889.6,-0.016332,-0.113276,0.150612,0.131413,0.972485,-0.0937847,0.152076,0.13298,-33180.7
-33887.1,0.7421,0.540238,3,7,0,33892.3,-0.0131302,-0.115829,0.153118,0.140143,0.97204,-0.0959034,0.153494,0.141814,-33183
-33887,0.786723,0.540238,3,7,0,33890.1,-0.0138231,-0.116699,0.153401,0.133699,0.969419,-0.0968455,0.154916,0.135293,-33182
-33889,0.88764,0.540238,2,3,0,33889.4,-0.0128217,-0.10708,0.15338,0.138536,0.975014,-0.0871763,0.15407,0.140188,-33180.7
-33888.2,0.995663,0.540238,3,7,0,33890.6,-0.0191926,-0.11827,0.154919,0.132916,0.972135,-0.0982542,0.156808,0.134501,-33182.2
-33888,0.960858,0.540238,2,3,0,33889.6,-0.0155337,-0.119907,0.152564,0.130615,0.972926,-0.10019,0.154472,0.132172,-33181.7
-33886.9,1,0.540238,2,3,0,33888.1,-0.0152065,-0.117642,0.153225,0.131867,0.973532,-0.0978362,0.155025,0.13344,-33180.9
-33887.7,0.934159,0.540238,2,3,0,33888.3,-0.0166272,-0.119231,0.149884,0.133349,0.972117,-0.0997727,0.150904,0.134938,-33182.9
-33887.9,0.702742,0.540238,2,3,0,33893.4,-0.0192702,-0.112788,0.155123,0.137349,0.972381,-0.0926909,0.156291,0.138987,-33182.2
-33887.8,0.861521,0.540238,3,7,0,33891.2,-0.0170312,-0.111162,0.157473,0.135451,0.972914,-0.0908359,0.159335,0.137066,-33180.5
-33887.7,0.949871,0.540238,3,7,0,33889.7,-0.0184902,-0.116482,0.150987,0.132433,0.973884,-0.0969222,0.152337,0.134012,-33181.7
-33890.4,0.662879,0.540238,2,3,0,33893.7,-0.0114316,-0.123519,0.156889,0.138642,0.971671,-0.103171,0.158115,0.140295,-33184.5
-33889.8,0.986025,0.540238,3,7,0,33893,-0.0105046,-0.117467,0.152462,0.143952,0.971726,-0.0975477,0.152086,0.145669,-33185.2
-33887.6,1,0.540238,3,7,0,33890.8,-0.00932955,-0.119438,0.154411,0.134921,0.972387,-0.0994425,0.155879,0.13653,-33181.8
-33887,0.987168,0.540238,2,3,0,33888.3,-0.0123621,-0.118033,0.152109,0.13194,0.970937,-0.0983502,0.15372,0.133513,-33181.5
-33887.2,0.938308,0.540238,3,7,0,33889,-0.00996646,-0.115853,0.15725,0.134054,0.973399,-0.095562,0.159314,0.135652,-33180.1
-33887.2,0.935988,0.540238,3,7,0,33889.1,-0.0166851,-0.113127,0.148592,0.133572,0.972056,-0.0938289,0.14937,0.135164,-33181.8
-33888.2,0.912703,0.540238,3,7,0,33889.6,-0.00708142,-0.1133,0.154203,0.131027,0.973734,-0.09341,0.1563,0.132589,-33179.2
-33887.8,0.943952,0.540238,3,7,0,33890.2,-0.0164258,-0.119374,0.152328,0.131743,0.973874,-0.0996662,0.154007,0.133314,-33181.7
-33886.8,1,0.540238,2,7,0,33888.2,-0.0121318,-0.117505,0.152836,0.132036,0.971426,-0.097741,0.154545,0.13361,-33181.1
-33889,0.671023,0.540238,3,7,0,33892.1,-0.0149547,-0.111569,0.160223,0.136071,0.970002,-0.0909212,0.162414,0.137694,-33181.1
-33888.2,0.99865,0.540238,3,7,0,33890.2,-0.0138221,-0.117953,0.149386,0.13672,0.976462,-0.0984995,0.149754,0.13835,-33182.6
-33887.4,1,0.540238,3,7,0,33888.5,-0.0138503,-0.118645,0.149196,0.136429,0.973967,-0.0992155,0.149584,0.138056,-33183
-33889.1,0.676931,0.540238,3,7,0,33893.6,-0.00876391,-0.109547,0.152601,0.13346,0.968249,-0.0898079,0.154031,0.135051,-33181
-33888.1,1,0.540238,3,7,0,33890,-0.0170702,-0.118115,0.15356,0.135614,0.976112,-0.0982084,0.154776,0.137231,-33182
-33887.6,0.916404,0.540238,3,7,0,33891.2,-0.018472,-0.117559,0.151142,0.133784,0.971307,-0.0979564,0.152286,0.135379,-33182.9
-33889.2,0.900433,0.540238,2,3,0,33890,-0.0193586,-0.116911,0.148344,0.130544,0.971089,-0.0976799,0.149597,0.132101,-33183
-33888.8,0.988254,0.540238,3,7,0,33891.3,-0.00794381,-0.114694,0.151382,0.139842,0.975624,-0.0949723,0.151534,0.141509,-33182.3
-33887.8,0.950973,0.540238,2,3,0,33890.4,-0.00981967,-0.116009,0.151414,0.133178,0.97622,-0.0963906,0.152704,0.134766,-33180.4
-33889.4,0.900962,0.540238,2,7,0,33890.7,-0.00912541,-0.111881,0.150983,0.130055,0.976918,-0.0923741,0.152737,0.131606,-33179.1
-33890.9,0.835319,0.540238,2,7,0,33894.1,-0.00967276,-0.110745,0.145802,0.127636,0.972691,-0.091866,0.147147,0.129158,-33180.5
-33886.5,0.996939,0.540238,2,7,0,33891,-0.0132797,-0.111497,0.153696,0.136416,0.971349,-0.0915799,0.154796,0.138043,-33181
-33889.6,0.773018,0.540238,2,3,0,33889.8,-0.0118879,-0.107918,0.15216,0.14073,0.975249,-0.0881131,0.152285,0.142408,-33181.7
-33887.7,0.963085,0.540238,3,7,0,33891.9,-0.00841918,-0.115457,0.157349,0.135675,0.971997,-0.0951283,0.159153,0.137293,-33180.7
-33888.8,0.890295,0.540238,2,3,0,33890,-0.00821356,-0.116407,0.155091,0.141119,0.971274,-0.0962412,0.155613,0.142802,-33183.3
-33890.3,0.938036,0.540238,3,7,0,33891.3,-0.0182065,-0.111122,0.152593,0.128444,0.976767,-0.0914625,0.154874,0.129975,-33179.5
-33890.1,0.986881,0.540238,3,7,0,33892.2,-0.00761728,-0.119184,0.153138,0.140141,0.968895,-0.0992468,0.153518,0.141812,-33184.8
-33890.2,0.820559,0.540238,3,7,0,33894.5,-0.0208147,-0.109375,0.151826,0.130457,0.974633,-0.0897734,0.153644,0.132013,-33180.6
-33887.8,0.966196,0.540238,2,3,0,33891.1,-0.0165322,-0.110357,0.150735,0.132495,0.974683,-0.0908422,0.152035,0.134075,-33180.2
-33888.4,0.897695,0.540238,3,7,0,33890.2,-0.0119036,-0.119181,0.155536,0.140651,0.972964,-0.0989647,0.156207,0.142328,-33183.6
-33889.1,0.974252,0.540238,2,3,0,33889.8,-0.0130227,-0.118501,0.153988,0.142785,0.971574,-0.0984261,0.154052,0.144487,-33184.9
-33890.1,0.929507,0.540238,3,7,0,33892.1,-0.0159818,-0.110735,0.14999,0.125971,0.972574,-0.0914115,0.152281,0.127473,-33179.8
-33888.8,1,0.540238,2,3,0,33890.7,-0.0148661,-0.113026,0.152357,0.126913,0.971005,-0.0934134,0.154862,0.128426,-33179.9
-33887.9,0.999777,0.540238,3,7,0,33889.7,-0.0113564,-0.115344,0.154233,0.141453,0.973418,-0.0952721,0.154562,0.14314,-33182.9
-33887.5,0.996676,0.540238,3,7,0,33888.9,-0.0161351,-0.113613,0.15163,0.129411,0.972061,-0.0940395,0.153595,0.130954,-33180.3
-33887.5,0.908822,0.540238,3,7,0,33890,-0.0114451,-0.110153,0.152653,0.131989,0.970329,-0.0904306,0.154342,0.133562,-33180
-33887.7,0.843875,0.540238,3,7,0,33890.3,-0.0114141,-0.120795,0.153487,0.134005,0.971609,-0.100916,0.154964,0.135603,-33182.4
-33886.7,0.996617,0.540238,3,7,0,33888.5,-0.00958554,-0.112236,0.152228,0.134278,0.972163,-0.0925181,0.15346,0.135879,-33180.3
-33888.9,0.848693,0.540238,3,7,0,33889.8,-0.0121941,-0.120854,0.15419,0.13972,0.974688,-0.1008,0.154807,0.141385,-33183.7
-33886.9,1,0.540238,2,3,0,33889.1,-0.011962,-0.113266,0.151392,0.131536,0.970448,-0.0936846,0.152958,0.133104,-33180.6
-33886.4,0.945889,0.540238,3,7,0,33888.1,-0.0147935,-0.115169,0.152693,0.137171,0.971032,-0.0953422,0.153507,0.138806,-33182.3
-33889.5,0.658478,0.540238,2,3,0,33891.4,-0.018821,-0.113152,0.159787,0.133462,0.974501,-0.0925915,0.162353,0.135054,-33180.4
-33889.1,0.925571,0.540238,3,7,0,33893.4,-0.00940969,-0.115299,0.146022,0.138879,0.971246,-0.0961964,0.145491,0.140535,-33184.2
-33886.6,1,0.540238,2,3,0,33889.5,-0.0136315,-0.115579,0.151295,0.131988,0.971079,-0.0959948,0.152769,0.133562,-33181.1
-33887,0.679578,0.540238,3,7,0,33892.8,-0.0163099,-0.112835,0.154574,0.137181,0.974278,-0.0928026,0.155683,0.138817,-33181.2
-33887.6,0.940368,0.540238,3,7,0,33888.7,-0.00866183,-0.114552,0.149242,0.133061,0.97104,-0.095185,0.150209,0.134647,-33181.3
-33887.8,0.99219,0.540238,3,7,0,33888.8,-0.00786763,-0.113361,0.149604,0.133411,0.974032,-0.0939502,0.150569,0.135001,-33180.5
-33887.1,1,0.540238,3,7,0,33888.3,-0.0151643,-0.113349,0.15685,0.13752,0.973376,-0.0930522,0.158261,0.13916,-33181.1
-33887,0.982457,0.540238,2,3,0,33887.8,-0.0160637,-0.110622,0.154452,0.136001,0.972228,-0.0906291,0.155742,0.137622,-33180.8
-33887.2,0.867033,0.540238,3,7,0,33889.8,-0.0118723,-0.119643,0.154201,0.135693,0.972279,-0.0996576,0.155504,0.13731,-33182.2
-33890.9,0.597955,0.540238,2,3,0,33893.9,-0.00479791,-0.111112,0.151478,0.12862,0.97101,-0.0915756,0.153554,0.130154,-33179.7
-33891,0.991227,0.540238,3,7,0,33894.8,-0.0212123,-0.117592,0.149741,0.141672,0.974095,-0.0980179,0.149323,0.143361,-33186.1
-33890.6,0.984712,0.540238,3,7,0,33893.7,-0.00735487,-0.111651,0.161655,0.132881,0.971873,-0.0908934,0.164615,0.134465,-33179.3
