# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:19:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/kidar8su.json
# init = 2 (Default)
# random
#   seed = 31902
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_Word2Vec.nonsems/multireg-20250511181955_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33886.8,1,0.503114,3,7,0,33890.2,-0.0170393,-0.113498,0.153142,0.132324,0.972637,-0.093706,0.154851,0.133902,-33180.6
-33888.9,0.776762,0.503114,2,3,0,33890.3,-0.00847203,-0.112663,0.154942,0.138385,0.968407,-0.0925701,0.155905,0.140035,-33182.5
-33886.6,0.953465,0.503114,2,7,0,33890.2,-0.0131293,-0.11502,0.154785,0.136768,0.970465,-0.0949642,0.155997,0.138399,-33181.8
-33889,0.779869,0.503114,3,7,0,33891.6,-0.0156667,-0.121158,0.154401,0.140108,0.972947,-0.101073,0.154985,0.141778,-33184.6
-33886.8,0.99531,0.503114,3,7,0,33889.7,-0.0121261,-0.112258,0.155817,0.13242,0.97319,-0.0921661,0.157932,0.133998,-33179.3
-33888.8,0.810142,0.503114,2,3,0,33889.9,-0.0178867,-0.116773,0.152618,0.138813,0.968516,-0.0969231,0.153141,0.140468,-33184.8
-33889.4,0.968723,0.503114,3,7,0,33892,-0.00811658,-0.111932,0.149484,0.131451,0.976582,-0.0925717,0.150763,0.133018,-33179.7
-33889,0.901894,0.503114,3,7,0,33893.2,-0.0110594,-0.108744,0.147604,0.131349,0.971664,-0.0896067,0.148604,0.132915,-33180.6
-33892.2,0.782028,0.503114,2,3,0,33894.6,-0.0100784,-0.105555,0.151119,0.126461,0.973289,-0.0861106,0.153504,0.127969,-33178.6
-33891.1,0.999665,0.503114,3,7,0,33894.4,-0.0175406,-0.121983,0.155155,0.142054,0.973907,-0.101778,0.155528,0.143748,-33185.9
-33888,0.986405,0.503114,3,7,0,33891.9,-0.0133261,-0.119804,0.151161,0.139353,0.973655,-0.100101,0.151362,0.141015,-33183.9
-33886.9,0.970762,0.503114,2,7,0,33889,-0.0147317,-0.111214,0.149846,0.133639,0.971636,-0.0917782,0.15081,0.135232,-33181
-33889.9,0.851695,0.503114,2,7,0,33890.2,-0.00924228,-0.121619,0.15598,0.140046,0.973093,-0.101356,0.156824,0.141716,-33184
-33886.8,1,0.503114,2,3,0,33890,-0.012272,-0.115879,0.152362,0.137987,0.974456,-0.0960739,0.152985,0.139632,-33181.8
-33890.5,0.806307,0.503114,2,7,0,33891.5,-0.0203908,-0.120543,0.149685,0.13129,0.974518,-0.101138,0.151023,0.132855,-33183.5
-33890.5,0.879642,0.503114,3,7,0,33895.3,-0.00796517,-0.120306,0.155051,0.138186,0.977183,-0.100182,0.156065,0.139834,-33182.6
-33888.2,1,0.503114,2,3,0,33891.7,-0.010007,-0.11724,0.157185,0.134814,0.975924,-0.0969393,0.159109,0.136421,-33180.4
-33888.2,0.988197,0.503114,2,7,0,33889.3,-0.00934835,-0.116865,0.1588,0.133664,0.973342,-0.096402,0.161175,0.135258,-33180.2
-33888.7,0.965536,0.503114,3,7,0,33890.1,-0.0100892,-0.111448,0.158758,0.130499,0.973108,-0.0910576,0.161664,0.132055,-33178.5
-33888.4,0.965115,0.503114,2,3,0,33890.4,-0.0110138,-0.117049,0.156951,0.130799,0.975665,-0.0968423,0.15952,0.132359,-33179.5
-33889.9,0.738751,0.503114,2,7,0,33894.9,-0.0173287,-0.116697,0.152203,0.1319,0.978537,-0.0970085,0.153836,0.133473,-33181.1
-33889.6,0.977879,0.503114,3,7,0,33892.4,-0.0101911,-0.110688,0.15391,0.135778,0.966604,-0.0907599,0.155152,0.137397,-33182.3
-33890.8,0.95939,0.503114,3,7,0,33891.7,-0.00944329,-0.108658,0.151371,0.134348,0.966399,-0.0890453,0.152455,0.13595,-33182.3
-33887.7,0.986225,0.503114,2,7,0,33892.3,-0.0155895,-0.116692,0.151803,0.139441,0.969953,-0.0969243,0.152091,0.141103,-33184.1
-33887.8,0.984757,0.503114,3,7,0,33888.8,-0.0130649,-0.111905,0.153548,0.129449,0.97501,-0.0921189,0.155809,0.130992,-33178.8
-33887.7,0.959665,0.503114,2,3,0,33889.3,-0.0122726,-0.111465,0.156029,0.13423,0.976098,-0.0913207,0.15787,0.135831,-33179.3
-33888.4,0.972959,0.503114,3,7,0,33889.1,-0.0104574,-0.114441,0.150376,0.136291,0.967688,-0.0948924,0.150973,0.137916,-33183.2
-33888.9,0.853932,0.503114,3,7,0,33892.6,-0.0165131,-0.114584,0.156409,0.137191,0.977356,-0.0943392,0.157807,0.138826,-33181.2
-33888.7,0.95527,0.503114,3,7,0,33890.8,-0.0109963,-0.11273,0.150717,0.13175,0.96761,-0.0932232,0.15214,0.133321,-33181.7
-33886.9,0.984208,0.503114,2,7,0,33889.6,-0.0132164,-0.115805,0.150045,0.133829,0.96991,-0.0963303,0.151008,0.135425,-33182.2
-33886.2,0.932748,0.503114,2,3,0,33887.9,-0.0126041,-0.11478,0.151684,0.133293,0.972337,-0.0951327,0.152998,0.134882,-33180.7
-33888.1,0.852416,0.503114,2,3,0,33888.2,-0.0135371,-0.115942,0.145902,0.13484,0.974127,-0.0969181,0.146038,0.136448,-33182.7
-33889.1,0.957079,0.503114,3,7,0,33890.6,-0.0125771,-0.118947,0.160071,0.131862,0.97223,-0.0983648,0.162953,0.133434,-33180.7
-33889.2,0.943064,0.503114,3,7,0,33892.3,-0.0130745,-0.111845,0.145206,0.136483,0.97536,-0.0928846,0.144954,0.13811,-33182.5
-33887,0.880805,0.503114,2,3,0,33892.1,-0.0136586,-0.116472,0.149337,0.132299,0.973851,-0.0971008,0.150449,0.133876,-33181.3
-33887.5,0.893558,0.503114,3,7,0,33889.5,-0.012967,-0.111037,0.154899,0.139565,0.971124,-0.0909333,0.155654,0.141229,-33181.9
-33889.1,0.882927,0.503114,2,3,0,33890,-0.0088009,-0.109083,0.155108,0.140171,0.972214,-0.0889518,0.155794,0.141842,-33181.5
-33887.3,0.999392,0.503114,3,7,0,33889.9,-0.0188369,-0.116139,0.152059,0.135711,0.973176,-0.0964052,0.153021,0.137329,-33182.5
-33886.9,0.735015,0.503114,3,7,0,33892.9,-0.0101153,-0.115259,0.15183,0.131468,0.971999,-0.0956236,0.153477,0.133036,-33180.3
-33888.7,0.85938,0.503114,2,7,0,33890,-0.0198178,-0.116371,0.157,0.132654,0.971584,-0.0961299,0.159263,0.134235,-33181.8
-33886.8,0.961533,0.503114,2,3,0,33890.2,-0.0134902,-0.112479,0.152546,0.131325,0.974147,-0.0927737,0.15433,0.132891,-33179.5
-33886.7,0.996095,0.503114,3,7,0,33887.3,-0.0113892,-0.114877,0.152741,0.131078,0.972369,-0.0951461,0.154598,0.132641,-33180
-33887.7,0.902598,0.503114,3,7,0,33888.6,-0.0183803,-0.112941,0.154352,0.135793,0.975089,-0.0929564,0.155663,0.137412,-33181.1
-33886.4,1,0.503114,2,3,0,33887.8,-0.0152017,-0.111848,0.152658,0.135491,0.972692,-0.0920622,0.153752,0.137107,-33180.9
-33889.1,0.792972,0.503114,2,3,0,33889.4,-0.0177389,-0.113462,0.151787,0.140974,0.97597,-0.0936798,0.151811,0.142654,-33183.3
-33888.6,0.90593,0.503114,2,7,0,33891.9,-0.00986457,-0.118328,0.151058,0.133025,0.96824,-0.0987453,0.152318,0.134611,-33182.9
-33889.8,0.670558,0.503114,3,7,0,33896.2,-0.0204058,-0.112259,0.155582,0.134573,0.976767,-0.0921577,0.157294,0.136178,-33181
-33886.6,0.930595,0.503114,2,3,0,33891.2,-0.0164765,-0.112009,0.153195,0.135631,0.972815,-0.09216,0.15435,0.137248,-33181
-33886.3,0.999042,0.503114,3,7,0,33886.9,-0.0128585,-0.112531,0.154611,0.135968,0.972597,-0.0925151,0.155933,0.137589,-33180.5
-33886.6,0.896132,0.503114,2,3,0,33887.9,-0.0109685,-0.116715,0.154729,0.135987,0.972993,-0.096674,0.156066,0.137608,-33181.2
-33887,0.907995,0.503114,3,7,0,33888.4,-0.0164205,-0.112182,0.152086,0.134599,0.97027,-0.0924747,0.153242,0.136204,-33181.6
-33886.7,0.987267,0.503114,3,7,0,33887.8,-0.0144203,-0.111727,0.152341,0.137508,0.971303,-0.0919444,0.153042,0.139147,-33181.8
-33886.8,0.883805,0.503114,3,7,0,33888.9,-0.0137109,-0.114282,0.151876,0.138889,0.97104,-0.094522,0.152269,0.140544,-33182.8
-33887.1,0.883439,0.503114,3,7,0,33889.6,-0.0118841,-0.113539,0.154176,0.130085,0.971764,-0.093667,0.156428,0.131635,-33179.5
-33890.4,0.752375,0.503114,2,3,0,33891.7,-0.00681379,-0.120925,0.150783,0.138432,0.969734,-0.101277,0.15108,0.140082,-33184.9
-33886.9,0.979444,0.503114,2,3,0,33891.5,-0.0151271,-0.111203,0.150151,0.133354,0.972041,-0.0917379,0.151212,0.134944,-33180.8
-33887.2,0.935613,0.503114,3,7,0,33888.6,-0.00976424,-0.116191,0.156322,0.137359,0.972898,-0.0959491,0.157677,0.138997,-33181.3
-33891.9,0.673571,0.503114,2,3,0,33893.2,-0.00642763,-0.112825,0.151726,0.12624,0.968652,-0.0932953,0.154245,0.127745,-33180.4
-33890.4,1,0.503114,2,3,0,33893.3,-0.00794812,-0.113254,0.149794,0.130216,0.967234,-0.0938748,0.151332,0.131769,-33181.9
-33886.8,0.905002,0.503114,2,3,0,33892.8,-0.0168466,-0.113585,0.150809,0.137088,0.972413,-0.0939766,0.151339,0.138722,-33182.3
-33887.8,0.789545,0.503114,3,7,0,33891.3,-0.00965032,-0.113904,0.154911,0.129272,0.972331,-0.0939611,0.157417,0.130814,-33179.1
-33886.7,1,0.503114,3,7,0,33888.3,-0.0107796,-0.114945,0.150987,0.134385,0.974487,-0.095358,0.152004,0.135987,-33180.7
-33889.1,0.869163,0.503114,2,3,0,33889.4,-0.0173302,-0.115795,0.160395,0.134493,0.970699,-0.0951418,0.162881,0.136097,-33181.6
-33888.7,0.983456,0.503114,3,7,0,33891.3,-0.0107054,-0.113279,0.158152,0.129363,0.970741,-0.0929709,0.161155,0.130905,-33179.2
-33888,0.938971,0.503114,3,7,0,33891.3,-0.0154038,-0.116623,0.147943,0.13863,0.970726,-0.0973038,0.147759,0.140283,-33184.5
