# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:24:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/j20bq9ih.json
# init = 2 (Default)
# random
#   seed = 92158
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_BOW.nonsems/multireg-20250511122427_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34059.4,0.949526,0.522698,2,7,0,34063.2,-0.0144017,0.0892323,0.159071,0.124371,0.974349,0.0797887,0.158221,0.126141,-33404.6
-34061.6,0.722741,0.522698,2,3,0,34063.5,-0.0172504,0.0882173,0.160509,0.132443,0.977937,0.0783019,0.158509,0.134329,-33403.3
-34059.1,1,0.522698,2,7,0,34061.6,-0.0140497,0.0936209,0.159157,0.129892,0.974076,0.0838609,0.157411,0.131741,-33403.7
-34063.2,0.700299,0.522698,2,3,0,34064.1,-0.00439629,0.0923148,0.164169,0.127366,0.979314,0.0826237,0.163456,0.129179,-33403.6
-34061.5,1,0.522698,2,3,0,34063.3,-0.00577165,0.0936045,0.162723,0.126253,0.978009,0.0839954,0.162014,0.12805,-33403.8
-34062.2,0.939352,0.522698,3,7,0,34064.4,-0.0202499,0.0892476,0.157424,0.130689,0.972278,0.0794747,0.155334,0.132549,-33405.1
-34059.2,1,0.522698,3,7,0,34062.2,-0.0138813,0.0903354,0.157738,0.130041,0.974794,0.0805926,0.155793,0.131892,-33404.5
-34059.4,0.971366,0.522698,3,7,0,34060,-0.0151887,0.0950435,0.15994,0.125068,0.9742,0.08554,0.159083,0.126848,-33404
-34060.4,0.954239,0.522698,2,7,0,34060.8,-0.0112077,0.0885839,0.15662,0.132257,0.975008,0.0787361,0.154172,0.13414,-33405.4
-34060.8,0.893772,0.522698,3,7,0,34063.1,-0.0118369,0.0963677,0.16378,0.122859,0.974534,0.0869291,0.16376,0.124608,-33403
-34061.1,0.990735,0.522698,3,7,0,34062.5,-0.00950066,0.0943534,0.166133,0.124879,0.9738,0.0847696,0.166071,0.126657,-33401.7
-34065.7,0.712276,0.522698,3,7,0,34068.3,-0.010557,0.0910399,0.14882,0.123245,0.970072,0.0818088,0.146893,0.125,-33412.7
-34060.9,1,0.522698,2,3,0,34065.7,-0.0147676,0.0906329,0.163272,0.127357,0.979489,0.080958,0.16245,0.12917,-33402.5
-34062.1,0.9445,0.522698,2,3,0,34062.3,-0.0151709,0.0920031,0.163961,0.128432,0.980761,0.0822558,0.163047,0.130261,-33402.4
-34061.8,1,0.522698,3,7,0,34064.2,-0.0112768,0.0903942,0.155095,0.128313,0.969581,0.0807872,0.153108,0.130139,-33407.2
-34062.7,0.953955,0.522698,3,7,0,34065.9,-0.0117532,0.0928225,0.165903,0.129028,0.980713,0.0830119,0.16513,0.130865,-33401.8
-34061.4,1,0.522698,2,3,0,34062.8,-0.0113794,0.0943402,0.164847,0.129695,0.979223,0.0845058,0.163835,0.131542,-33401.8
-34059.6,1,0.522698,2,3,0,34061.6,-0.0120469,0.0934188,0.163846,0.127197,0.976951,0.0837404,0.163121,0.129008,-33402
-34058.9,0.998129,0.522698,3,7,0,34059.9,-0.0131142,0.0941887,0.15859,0.126634,0.975909,0.0846187,0.157309,0.128437,-33404.5
-34059.5,0.892504,0.522698,3,7,0,34061,-0.0131245,0.0886595,0.160975,0.127994,0.972867,0.0789857,0.159764,0.129816,-33403.2
-34059.8,0.954449,0.522698,3,7,0,34061.1,-0.0116381,0.0955551,0.15594,0.127667,0.976856,0.0859646,0.154163,0.129484,-33406.2
-34059,1,0.522698,2,3,0,34059.9,-0.0116407,0.0936939,0.157021,0.127122,0.974775,0.0841206,0.155467,0.128932,-33405.4
-34061.2,0.88371,0.522698,3,7,0,34061.5,-0.0154782,0.0942891,0.154817,0.121822,0.976268,0.0850442,0.153863,0.123557,-33407.8
-34059.9,0.952039,0.522698,2,3,0,34063.1,-0.0164719,0.0876304,0.159974,0.12677,0.974391,0.0780413,0.158841,0.128575,-33403.8
-34062.6,0.740784,0.522698,2,3,0,34064,-0.0169295,0.0858698,0.157437,0.12944,0.970566,0.0761712,0.155553,0.131283,-33405.6
-34062.4,1,0.522698,2,3,0,34063.2,-0.0173755,0.086128,0.157655,0.130982,0.971432,0.0763396,0.155544,0.132847,-33405.2
-34061.8,0.938377,0.522698,2,7,0,34065.2,-0.00945446,0.0872366,0.159759,0.132838,0.971726,0.0773115,0.157602,0.13473,-33404.2
-34060.3,1,0.522698,3,7,0,34063,-0.0164195,0.0973269,0.160519,0.127933,0.974324,0.0876512,0.159262,0.129755,-33403.5
-34063.2,0.802374,0.522698,2,3,0,34064.2,-0.0166907,0.101852,0.161789,0.125316,0.975398,0.0922974,0.161119,0.1271,-33404.1
-34062.7,0.994785,0.522698,3,7,0,34065.3,-0.00846237,0.0845246,0.155465,0.129878,0.972709,0.0748326,0.153266,0.131727,-33407.4
-34063.2,0.896871,0.522698,3,7,0,34066.3,-0.015294,0.0956784,0.161771,0.119829,0.979627,0.0864402,0.162001,0.121535,-33405.1
-34059.8,1,0.522698,2,3,0,34063.7,-0.0130863,0.09,0.161049,0.123579,0.977465,0.0805703,0.160573,0.125339,-33404
-34059.5,0.945463,0.522698,3,7,0,34061.4,-0.0145316,0.0879923,0.161632,0.127426,0.975631,0.0783414,0.160596,0.129241,-33402.9
-34059.6,0.797476,0.522698,3,7,0,34063.9,-0.011449,0.0957963,0.15939,0.130591,0.974384,0.0859907,0.157558,0.13245,-33403.9
-34061.8,0.721124,0.522698,3,7,0,34064.3,-0.0156338,0.0867783,0.153884,0.127641,0.97213,0.0772319,0.151858,0.129458,-33407.6
-34060.5,0.885287,0.522698,3,7,0,34065.9,-0.0143312,0.0877535,0.157142,0.124691,0.978006,0.0783226,0.156002,0.126466,-33406.1
-34060.8,0.934213,0.522698,3,7,0,34062.8,-0.0109478,0.0969542,0.162884,0.131575,0.976014,0.0870401,0.16132,0.133449,-33402.3
-34062.1,0.867504,0.522698,2,7,0,34064.6,-0.0184414,0.085658,0.160644,0.128578,0.977904,0.0759604,0.159296,0.130409,-33403.9
-34059.1,1,0.522698,2,3,0,34062,-0.0139763,0.0899651,0.161394,0.129009,0.974744,0.0802264,0.160068,0.130846,-33402.7
-34059.6,0.931302,0.522698,3,7,0,34060.4,-0.0149173,0.0955232,0.160735,0.125745,0.976724,0.0859693,0.159865,0.127536,-33403.6
-34061.2,0.910231,0.522698,3,7,0,34062.1,-0.00484045,0.0915594,0.1568,0.127134,0.974553,0.0819916,0.155216,0.128944,-33406.8
-34059.6,0.996287,0.522698,3,7,0,34061.9,-0.0146627,0.0904259,0.155153,0.127324,0.975864,0.0808734,0.153335,0.129137,-33406.4
-34058.9,0.991054,0.522698,2,3,0,34059.9,-0.0142039,0.0905957,0.158223,0.128299,0.976016,0.0809429,0.156624,0.130126,-33404.4
-34059.3,0.947658,0.522698,3,7,0,34059.9,-0.014951,0.0916598,0.160404,0.128321,0.972714,0.081972,0.159069,0.130148,-33403.2
-34060.8,0.881683,0.522698,2,3,0,34061.4,-0.0112556,0.0897242,0.165985,0.130386,0.97448,0.0798408,0.164999,0.132242,-33400.8
-34060.8,0.748218,0.522698,2,7,0,34066.3,-0.0112556,0.0897242,0.165985,0.130386,0.97448,0.0798408,0.164999,0.132242,-33400.8
-34061.1,0.994794,0.522698,3,7,0,34061.8,-0.0120001,0.0910456,0.167513,0.128343,0.975361,0.081252,0.167051,0.13017,-33400.3
-34059.7,0.866218,0.522698,3,7,0,34065.1,-0.0149786,0.0917849,0.155014,0.125838,0.97627,0.0823157,0.153424,0.12763,-33406.7
-34059.9,0.995927,0.522698,3,7,0,34060.8,-0.0171509,0.0933103,0.156062,0.126843,0.974588,0.0837673,0.154436,0.128649,-33405.8
-34060.4,0.83853,0.522698,3,7,0,34062.6,-0.00768351,0.0897299,0.163423,0.129088,0.974798,0.0799571,0.162335,0.130925,-33402.5
-34060.2,0.99813,0.522698,3,7,0,34061.2,-0.0177235,0.0900233,0.157894,0.126563,0.972779,0.0804734,0.15654,0.128364,-33404.9
-34060.2,0.982651,0.522698,3,7,0,34061.9,-0.00821619,0.0938892,0.162443,0.126209,0.977416,0.0842863,0.161708,0.128006,-33403.4
-34059.1,0.959437,0.522698,3,7,0,34061.4,-0.0142945,0.0917733,0.158559,0.130515,0.975636,0.0819898,0.156637,0.132373,-33404
-34061.5,0.815282,0.522698,2,3,0,34062,-0.0153252,0.0851407,0.154899,0.125997,0.974372,0.0756736,0.153269,0.12779,-33407.3
-34062.1,0.907864,0.522698,2,3,0,34064,-0.0153047,0.0835369,0.157796,0.129692,0.976583,0.0738222,0.155915,0.131538,-33405.5
-34061.5,0.961856,0.522698,3,7,0,34064.6,-0.0130331,0.0932296,0.153629,0.128685,0.979474,0.0836196,0.1514,0.130517,-33407.8
-34062.8,0.875599,0.522698,2,7,0,34064.8,-0.0165244,0.0933945,0.155713,0.130577,0.969149,0.0836475,0.153429,0.132436,-33406.4
-34062.2,1,0.522698,3,7,0,34063.9,-0.0186299,0.0943645,0.156248,0.128022,0.970437,0.0847512,0.154451,0.129845,-33406.1
-34060.3,1,0.522698,2,7,0,34062.3,-0.0102374,0.0907555,0.163441,0.12828,0.978481,0.0810262,0.162488,0.130106,-33402.5
-34059.8,0.994072,0.522698,3,7,0,34061.4,-0.0104956,0.0922217,0.161815,0.124646,0.97778,0.082718,0.161259,0.12642,-33403.6
-34060.8,0.887048,0.522698,2,3,0,34062.1,-0.0121427,0.0900558,0.15736,0.133666,0.973031,0.0801161,0.154772,0.135569,-33404.8
-34060.3,0.97697,0.522698,3,7,0,34062.4,-0.00935027,0.0904905,0.161208,0.125888,0.978795,0.0809285,0.160373,0.12768,-33404.1
-34061.4,0.954834,0.522698,2,3,0,34061.8,-0.00926525,0.0875094,0.160356,0.126158,0.979567,0.0779491,0.159371,0.127954,-33404.9
-34059.8,0.980973,0.522698,3,7,0,34062.9,-0.00994166,0.0948015,0.156271,0.127832,0.976891,0.085198,0.154508,0.129652,-33406.2
-34061.3,0.842326,0.522698,3,7,0,34063,-0.0115328,0.0912509,0.163369,0.124959,0.97006,0.0817079,0.162952,0.126738,-33403
-34059.6,0.969197,0.522698,3,7,0,34062.6,-0.0139591,0.094522,0.155714,0.128612,0.975906,0.0848834,0.153753,0.130443,-33405.9
-34059.7,0.926907,0.522698,3,7,0,34061.7,-0.0110342,0.0905473,0.163147,0.123803,0.974853,0.0810733,0.162894,0.125565,-33402.9
-34063,0.758223,0.522698,2,3,0,34064.3,-0.0146011,0.0908191,0.161304,0.137732,0.975548,0.0805922,0.158533,0.139693,-33402.8
-34062.7,0.986086,0.522698,3,7,0,34065.1,-0.0111084,0.0948328,0.159846,0.117917,0.977313,0.0857313,0.160153,0.119595,-33406.5
-34062.3,0.974291,0.522698,3,7,0,34066,-0.0108857,0.086474,0.16665,0.126525,0.977672,0.0768013,0.16638,0.128326,-33401.6
-34060.7,1,0.522698,2,3,0,34062.7,-0.012722,0.0867337,0.163215,0.126611,0.977642,0.0771067,0.162508,0.128413,-33402.8
-34061.2,0.956909,0.522698,3,7,0,34062.4,-0.012643,0.0976623,0.155735,0.128304,0.971811,0.0880363,0.153828,0.13013,-33406.5
-34061.9,0.88572,0.522698,3,7,0,34065.1,-0.0102643,0.0931867,0.167068,0.12243,0.975701,0.0837278,0.167524,0.124173,-33401.8
-34062.7,0.679316,0.522698,3,7,0,34069.3,-0.0138306,0.0876428,0.150725,0.13072,0.975283,0.0779697,0.147803,0.132581,-33409.4
-34060.6,0.895456,0.522698,3,7,0,34066.5,-0.0102596,0.093574,0.164822,0.124609,0.972641,0.0840258,0.164643,0.126383,-33402.2
-34059.8,0.984836,0.522698,3,7,0,34061.6,-0.014083,0.0900869,0.160377,0.128229,0.971621,0.0804068,0.159054,0.130055,-33403.5
-34059.7,0.954322,0.522698,3,7,0,34061.6,-0.0118028,0.0929555,0.160182,0.12772,0.97872,0.0833028,0.158919,0.129539,-33403.9
-34060.1,0.976946,0.522698,3,7,0,34060.4,-0.0120176,0.0921475,0.161144,0.129208,0.979144,0.0823983,0.159755,0.131048,-33403.4
-34060.9,0.851927,0.522698,2,7,0,34064.7,-0.00911115,0.0913786,0.158999,0.122429,0.978657,0.0820418,0.158461,0.124172,-33406
-34061,0.902819,0.522698,3,7,0,34065,-0.0117791,0.0914102,0.161638,0.133342,0.971773,0.0814233,0.15963,0.135241,-33402.6
-34061.9,0.93926,0.522698,3,7,0,34064.1,-0.0119326,0.0915324,0.155928,0.120554,0.978852,0.0823459,0.155319,0.12227,-33408
-34061.2,0.93305,0.522698,3,7,0,34065.4,-0.0102668,0.0923828,0.153032,0.12708,0.978344,0.0828726,0.150994,0.12889,-33408.5
-34059.1,0.929735,0.522698,2,7,0,34063.1,-0.0113376,0.0899835,0.158009,0.129389,0.975515,0.0802737,0.156203,0.131231,-33404.6
-34063.6,0.65349,0.522698,3,7,0,34065.2,-0.0173997,0.0872017,0.157309,0.125153,0.968841,0.0777433,0.156114,0.126934,-33406.6
-34063.6,0.943054,0.522698,3,7,0,34069.9,-0.00874439,0.0987844,0.159817,0.131599,0.980299,0.0889119,0.157871,0.133473,-33405.1
-34063.3,1,0.522698,3,7,0,34067.1,-0.00404084,0.0954446,0.153729,0.12705,0.973589,0.0859216,0.151781,0.128859,-33409.2
-34059.8,1,0.522698,2,3,0,34064,-0.0106009,0.0944152,0.163116,0.127885,0.972956,0.0847078,0.162188,0.129705,-33402.3
-34059.6,1,0.522698,3,7,0,34060.6,-0.0119744,0.0922659,0.157936,0.130485,0.977599,0.0824927,0.155942,0.132342,-33404.7
-34059.4,0.978208,0.522698,3,7,0,34060.4,-0.0129974,0.0928313,0.161249,0.124337,0.972879,0.0833524,0.160673,0.126107,-33403.5
-34060.8,0.889296,0.522698,2,3,0,34061.5,-0.0162887,0.0888549,0.161878,0.123352,0.972511,0.0794273,0.161542,0.125109,-33403.5
-34059.1,0.935669,0.522698,3,7,0,34062.6,-0.0141438,0.0894899,0.161095,0.12723,0.9738,0.0798559,0.160025,0.129041,-33403.1
-34061.2,0.647734,0.522698,2,3,0,34065.3,-0.00638047,0.0892608,0.163724,0.125827,0.973472,0.0796666,0.163208,0.127619,-33403.2
-34061.1,0.95603,0.522698,2,7,0,34063,-0.0100856,0.0861782,0.161581,0.127702,0.9784,0.0765152,0.160494,0.12952,-33403.8
-34059.2,0.995836,0.522698,3,7,0,34061.7,-0.0121206,0.0939198,0.159158,0.123911,0.975885,0.0844942,0.158396,0.125675,-33404.8
-34061,0.701859,0.522698,2,3,0,34063.3,-0.0100393,0.0870766,0.15513,0.126631,0.97762,0.0775679,0.153423,0.128434,-33407.4
-34061.6,0.951453,0.522698,3,7,0,34063.5,-0.0163886,0.0847737,0.157696,0.124443,0.975578,0.0753526,0.156665,0.126215,-33406
-34059.9,0.99096,0.522698,3,7,0,34062.7,-0.0164648,0.0943528,0.163361,0.127141,0.975039,0.0846835,0.162585,0.128951,-33401.9
-34059.9,0.998889,0.522698,3,7,0,34060.8,-0.00996496,0.0897463,0.154855,0.127328,0.975466,0.080199,0.153,0.129141,-33407
-34059.5,0.991661,0.522698,3,7,0,34060.7,-0.0104195,0.0926903,0.161309,0.131085,0.974466,0.0828329,0.159631,0.132951,-33402.8
-34059.3,0.928606,0.522698,3,7,0,34060.9,-0.00981425,0.090265,0.159059,0.126058,0.973329,0.0807257,0.157931,0.127853,-33404.7
-34061,0.86882,0.522698,2,3,0,34061.6,-0.00898821,0.0865581,0.15897,0.124188,0.972639,0.0771299,0.158139,0.125956,-33405.7
-34060.2,0.775239,0.522698,2,3,0,34065.6,-0.0127543,0.0918205,0.159817,0.129429,0.970637,0.082079,0.158229,0.131272,-33403.8
-34059.9,0.962304,0.522698,2,7,0,34061.2,-0.0145975,0.0949286,0.158859,0.12731,0.978336,0.0853158,0.157501,0.129123,-33404.5
-34063.6,0.780057,0.522698,2,3,0,34064.5,-0.015873,0.082753,0.157496,0.124338,0.971653,0.0733435,0.156459,0.126109,-33406.8
-34060.6,1,0.522698,2,3,0,34064.2,-0.0153249,0.0864718,0.155919,0.12709,0.9737,0.0769265,0.154234,0.1289,-33406.3
-34060.6,0.68037,0.522698,2,3,0,34067.3,-0.0129664,0.0923715,0.161298,0.132886,0.972113,0.0824139,0.159323,0.134778,-33402.7
-34060.5,0.98596,0.522698,3,7,0,34062.6,-0.0125055,0.0932549,0.155767,0.12245,0.977371,0.0839622,0.154826,0.124193,-33407.2
-34059.6,1,0.522698,3,7,0,34061.2,-0.00822507,0.0918779,0.157323,0.126778,0.974133,0.0823218,0.155863,0.128583,-33405.8
-34062,0.770496,0.522698,2,3,0,34063.7,-0.0062944,0.0906691,0.159098,0.121942,0.971811,0.0813591,0.158651,0.123678,-33406.4
-34062.7,0.957691,0.522698,2,7,0,34063.8,-0.0080807,0.0930987,0.158145,0.121193,0.970133,0.0838414,0.157704,0.122918,-33407.1
-34060.6,0.898604,0.522698,3,7,0,34065.8,-0.0142636,0.0903808,0.156356,0.13341,0.975403,0.0804698,0.153686,0.13531,-33405.2
-34058.9,0.993218,0.522698,2,3,0,34060.9,-0.0116781,0.0937041,0.158725,0.12576,0.975718,0.0841817,0.157605,0.127551,-33404.7
-34058.7,0.968703,0.522698,3,7,0,34059.5,-0.0132972,0.0911473,0.158819,0.128222,0.975069,0.0814892,0.157306,0.130048,-33404.1
-34061.7,0.826151,0.522698,2,7,0,34061.9,-0.0160175,0.0966216,0.164275,0.132356,0.974313,0.0866436,0.162754,0.13424,-33401.3
-34061.1,0.89097,0.522698,3,7,0,34066.5,-0.0126231,0.0859263,0.154293,0.125827,0.975657,0.0764766,0.152616,0.127618,-33407.8
-34059.3,1,0.522698,2,7,0,34061.5,-0.0136528,0.0896551,0.160267,0.127868,0.972599,0.0799974,0.15899,0.129689,-33403.5
-34064.7,0.578381,0.522698,2,3,0,34066.7,-0.0181147,0.0946302,0.148413,0.128439,0.976466,0.0851094,0.145581,0.130267,-33411.3
-34063.9,0.890759,0.522698,3,7,0,34070.7,-0.0177458,0.0947279,0.153764,0.121264,0.979481,0.0855294,0.152772,0.122991,-33409.2
-34060.4,0.938692,0.522698,2,3,0,34065.5,-0.0133381,0.0907499,0.164929,0.127744,0.97215,0.0810285,0.164248,0.129562,-33401.4
-34059.6,0.97243,0.522698,2,3,0,34061.7,-0.0164756,0.0921914,0.160096,0.127972,0.977389,0.082527,0.158781,0.129794,-33403.5
-34059.3,0.986047,0.522698,2,3,0,34060.1,-0.0151146,0.0938151,0.158066,0.126188,0.976621,0.0842783,0.156794,0.127985,-33404.8
-34059.4,0.908218,0.522698,3,7,0,34060.8,-0.0143116,0.095245,0.158997,0.127929,0.973137,0.085595,0.157554,0.12975,-33404.1
-34060.4,0.942634,0.522698,2,3,0,34060.6,-0.0162357,0.0965105,0.15899,0.126474,0.972538,0.0869403,0.157786,0.128275,-33404.5
-34061.4,0.936402,0.522698,3,7,0,34062.5,-0.0178746,0.0934483,0.160057,0.124943,0.970675,0.0839522,0.159235,0.126722,-33404.3
-34060.5,0.751567,0.522698,3,7,0,34068.3,-0.00765329,0.0876742,0.156733,0.126812,0.975355,0.0781307,0.155194,0.128618,-33406.5
-34061.6,0.934674,0.522698,3,7,0,34062.9,-0.0192958,0.0919272,0.162333,0.123895,0.972334,0.0824581,0.161965,0.125659,-33403.2
-34060.6,0.986045,0.522698,3,7,0,34063.2,-0.0070798,0.0921805,0.156377,0.129298,0.977098,0.0824969,0.154386,0.131139,-33406.4
-34059.2,0.738252,0.522698,2,3,0,34064.7,-0.0114587,0.0935242,0.160622,0.125719,0.972959,0.0839762,0.159743,0.127509,-33403.7
-34060.8,0.897895,0.522698,2,3,0,34061.2,-0.0101492,0.089668,0.158134,0.133684,0.976533,0.0797164,0.155638,0.135587,-33404.7
-34059.9,0.937098,0.522698,3,7,0,34062.7,-0.0154134,0.0869484,0.159562,0.126642,0.974371,0.0773735,0.1584,0.128445,-33404.2
-34061.6,0.850788,0.522698,3,7,0,34063.1,-0.0142289,0.0967799,0.163527,0.132123,0.977891,0.0868258,0.161952,0.134004,-33402
-34061.7,0.999666,0.522698,3,7,0,34062.8,-0.0127925,0.0882178,0.155373,0.121393,0.972322,0.0789971,0.154557,0.123121,-33407.9
-34059.8,1,0.522698,3,7,0,34061.6,-0.0116083,0.0934402,0.162373,0.131302,0.976523,0.0835538,0.160791,0.133171,-33402.3
-34063.8,0.797286,0.522698,2,7,0,34064.8,-0.0032141,0.0864161,0.160762,0.131406,0.975967,0.0765575,0.158965,0.133277,-33405.1
-34060.8,0.968862,0.522698,3,7,0,34066.2,-0.0163402,0.0961896,0.163368,0.130055,0.976709,0.0863545,0.162114,0.131907,-33401.9
-34060.5,0.733463,0.522698,3,7,0,34066.8,-0.0143197,0.0881992,0.154646,0.127071,0.972901,0.0786715,0.152807,0.12888,-33407
-34061.4,0.795668,0.522698,2,5,0,34063.4,-0.0118038,0.0964292,0.16269,0.126912,0.979822,0.0867798,0.161869,0.128719,-33403.3
-34062.4,0.858918,0.522698,2,3,0,34064.8,-0.0158398,0.0992008,0.159807,0.128519,0.979342,0.0895003,0.158366,0.130349,-33404.6
-34060,0.987213,0.522698,3,7,0,34064.1,-0.00771273,0.092909,0.161015,0.129635,0.973508,0.0831368,0.15954,0.13148,-33403.5
